,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
33,,1.0,50,80,1,0.9642346208869814,0.9859154929577465,0.9420289855072463,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9714285714285714,0.9285714285714286,1.0,0.9420289855072463,0.023428554774814172,0.0011682510375976562,0.5638184547424316,0.0006959438323974609,ITML+kNN,breast-cancer-wisconsin
34,,1.0,50,160,1,0.9570815450643777,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9130434782608695,0.024153960514835076,0.0011682510375976562,0.4910600185394287,0.0006732940673828125,ITML+kNN,breast-cancer-wisconsin
35,,1.0,50,320,1,0.944206008583691,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9142857142857143,0.9142857142857143,0.9857142857142858,0.9,0.9428571428571428,0.9571428571428572,0.9565217391304348,0.025081459467289693,0.0011682510375976562,1.8363120555877686,0.0006735324859619141,ITML+kNN,breast-cancer-wisconsin
36,,1.0,250,40,1,0.9470672389127325,0.9577464788732394,0.9565217391304348,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9565217391304348,0.014316240272673076,0.0011682510375976562,0.10603761672973633,0.0006814002990722656,ITML+kNN,breast-cancer-wisconsin
37,,1.0,250,80,1,0.9513590844062947,0.9577464788732394,0.9710144927536232,0.9142857142857143,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.02232779677678986,0.0011682510375976562,0.5080177783966064,0.000682830810546875,ITML+kNN,breast-cancer-wisconsin
38,,1.0,250,160,1,0.949928469241774,0.9577464788732394,0.9565217391304348,0.9428571428571428,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.0215352346698033,0.0011682510375976562,2.0476295948028564,0.0006768703460693359,ITML+kNN,breast-cancer-wisconsin
39,,1.0,250,320,1,0.9556509298998569,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.018694706221046502,0.0011682510375976562,4.591919183731079,0.0006775856018066406,ITML+kNN,breast-cancer-wisconsin
40,,1.0,500,40,1,0.9484978540772532,0.9577464788732394,0.9130434782608695,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.025122607747295172,0.0011682510375976562,0.04320573806762695,0.0006728172302246094,ITML+kNN,breast-cancer-wisconsin
41,,1.0,500,80,1,0.9513590844062947,0.9577464788732394,0.927536231884058,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.01955884449188778,0.0011682510375976562,0.19541025161743164,0.0006542205810546875,ITML+kNN,breast-cancer-wisconsin
42,,1.0,500,160,1,0.9570815450643777,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.019231472914709353,0.0011682510375976562,2.717569351196289,0.0006687641143798828,ITML+kNN,breast-cancer-wisconsin
43,,1.0,500,320,1,0.9456366237482118,0.9295774647887324,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.927536231884058,0.016605571574090157,0.0011682510375976562,7.404608964920044,0.0006678104400634766,ITML+kNN,breast-cancer-wisconsin
44,,1.0,1000,40,1,0.9542203147353362,0.971830985915493,0.9130434782608695,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9565217391304348,0.02125950942646736,0.0011682510375976562,0.04579353332519531,0.0006976127624511719,ITML+kNN,breast-cancer-wisconsin
45,,1.0,1000,80,1,0.9470672389127325,0.9577464788732394,0.927536231884058,0.9,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.021330764827771923,0.0011682510375976562,0.3616204261779785,0.00066375732421875,ITML+kNN,breast-cancer-wisconsin
46,,1.0,1000,160,1,0.9570815450643777,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.927536231884058,0.02032361156319326,0.0011682510375976562,2.3755693435668945,0.0006885528564453125,ITML+kNN,breast-cancer-wisconsin
47,,1.0,1000,320,1,0.9599427753934192,0.971830985915493,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.018962590844316292,0.0011682510375976562,16.9085214138031,0.0006947517395019531,ITML+kNN,breast-cancer-wisconsin
48,,10.0,50,40,1,0.9470672389127325,0.9577464788732394,0.9710144927536232,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.8840579710144928,0.029648525975212798,0.0011682510375976562,0.2524833679199219,0.0006806850433349609,ITML+kNN,breast-cancer-wisconsin
49,,10.0,50,80,1,0.9384835479256081,0.9577464788732394,0.9420289855072463,0.9,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.9130434782608695,0.024109605994821502,0.0011682510375976562,0.4584379196166992,0.0006697177886962891,ITML+kNN,breast-cancer-wisconsin
50,,10.0,50,160,1,0.9456366237482118,0.8873239436619719,0.9420289855072463,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.927536231884058,0.025900870117242427,0.0011682510375976562,0.6064267158508301,0.0006585121154785156,ITML+kNN,breast-cancer-wisconsin
51,,10.0,50,320,1,0.9356223175965666,0.9577464788732394,0.8985507246376812,0.9142857142857143,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.927536231884058,0.021769696968321112,0.0011682510375976562,1.694469928741455,0.0007078647613525391,ITML+kNN,breast-cancer-wisconsin
52,,10.0,250,40,1,0.9513590844062947,0.9577464788732394,0.9565217391304348,0.9142857142857143,0.9714285714285714,0.9857142857142858,1.0,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.030257956849852902,0.0011682510375976562,0.6168966293334961,0.0006721019744873047,ITML+kNN,breast-cancer-wisconsin
53,,10.0,250,80,1,0.9556509298998569,0.9436619718309859,0.9420289855072463,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.014994439233370644,0.0011682510375976562,0.8944299221038818,0.0006585121154785156,ITML+kNN,breast-cancer-wisconsin
54,,10.0,250,160,1,0.9456366237482118,0.9577464788732394,0.927536231884058,0.9142857142857143,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.021128531095223276,0.0011682510375976562,2.0247714519500732,0.0006575584411621094,ITML+kNN,breast-cancer-wisconsin
55,,10.0,250,320,1,0.9513590844062947,0.9436619718309859,0.9565217391304348,0.9428571428571428,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9565217391304348,0.01447706849014244,0.0011682510375976562,3.521723985671997,0.0006768703460693359,ITML+kNN,breast-cancer-wisconsin
56,,10.0,500,40,1,0.9585121602288984,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9855072463768116,0.018609454386975307,0.0011682510375976562,0.18120980262756348,0.0006799697875976562,ITML+kNN,breast-cancer-wisconsin
57,,10.0,500,80,1,0.9456366237482118,0.9577464788732394,0.9420289855072463,0.9428571428571428,0.9428571428571428,0.9285714285714286,1.0,0.9285714285714286,0.9,0.9714285714285714,0.9420289855072463,0.02544379403218813,0.0011682510375976562,2.058910846710205,0.0006718635559082031,ITML+kNN,breast-cancer-wisconsin
58,,10.0,500,160,1,0.9527896995708155,0.9577464788732394,0.9855072463768116,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.927536231884058,0.023172868027960317,0.0011682510375976562,3.272376537322998,0.0007076263427734375,ITML+kNN,breast-cancer-wisconsin
59,,10.0,500,320,1,0.9284692417739628,0.9577464788732394,0.9565217391304348,0.8857142857142857,0.9428571428571428,0.8857142857142857,0.9142857142857143,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.927536231884058,0.02784926070110783,0.0011682510375976562,6.721085548400879,0.0006997585296630859,ITML+kNN,breast-cancer-wisconsin
60,,10.0,1000,40,1,0.9399141630901288,0.9295774647887324,0.927536231884058,0.9142857142857143,0.9428571428571428,0.9285714285714286,1.0,0.9285714285714286,0.9428571428571428,0.9571428571428572,0.927536231884058,0.022916937070940984,0.0011682510375976562,0.1323256492614746,0.0006608963012695312,ITML+kNN,breast-cancer-wisconsin
61,,10.0,1000,80,1,0.9484978540772532,0.9436619718309859,0.9565217391304348,0.9,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.927536231884058,0.02236780406769569,0.0011682510375976562,2.821488618850708,0.0006682872772216797,ITML+kNN,breast-cancer-wisconsin
62,,10.0,1000,160,1,0.9341917024320457,0.9295774647887324,0.927536231884058,0.9,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.8857142857142857,1.0,0.8840579710144928,0.03534445650141978,0.0011682510375976562,6.12028431892395,0.0006666183471679688,ITML+kNN,breast-cancer-wisconsin
63,,10.0,1000,320,1,0.944206008583691,0.9577464788732394,0.9420289855072463,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.927536231884058,0.019772527959500717,0.0011682510375976562,10.836083889007568,0.0006649494171142578,ITML+kNN,breast-cancer-wisconsin
64,,0.01,50,40,2,0.9384835479256081,0.9295774647887324,0.9130434782608695,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9142857142857143,0.9,0.9714285714285714,0.9565217391304348,0.02563402877422002,0.0011682510375976562,0.20148277282714844,0.0006783008575439453,ITML+kNN,breast-cancer-wisconsin
65,,0.01,50,80,2,0.9384835479256081,0.9436619718309859,0.927536231884058,0.9285714285714286,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9,0.9571428571428572,0.9420289855072463,0.02129084600666426,0.0011682510375976562,0.14046764373779297,0.0006654262542724609,ITML+kNN,breast-cancer-wisconsin
66,,0.01,50,160,2,0.9470672389127325,0.9577464788732394,0.9130434782608695,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.022364670082366235,0.0011682510375976562,0.17440032958984375,0.0006756782531738281,ITML+kNN,breast-cancer-wisconsin
67,,0.01,50,320,2,0.944206008583691,0.9577464788732394,0.9130434782608695,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9,0.9714285714285714,0.9565217391304348,0.025263296124311708,0.0011682510375976562,0.46559596061706543,0.0006852149963378906,ITML+kNN,breast-cancer-wisconsin
68,,0.01,250,40,2,0.9456366237482118,0.9577464788732394,0.927536231884058,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9,0.9571428571428572,0.9420289855072463,0.019099271535338514,0.0011682510375976562,0.09500002861022949,0.0006823539733886719,ITML+kNN,breast-cancer-wisconsin
69,,0.01,250,80,2,0.9370529327610873,0.9014084507042254,0.9130434782608695,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.030794951056149784,0.0011682510375976562,0.20011353492736816,0.0006797313690185547,ITML+kNN,breast-cancer-wisconsin
70,,0.01,250,160,2,0.9384835479256081,0.9295774647887324,0.9130434782608695,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.927536231884058,0.019386240443314728,0.0011682510375976562,0.23057079315185547,0.0006735324859619141,ITML+kNN,breast-cancer-wisconsin
71,,0.01,250,320,2,0.9399141630901288,0.9295774647887324,0.9420289855072463,0.9285714285714286,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.927536231884058,0.020992364204363317,0.0011682510375976562,0.4732661247253418,0.0006690025329589844,ITML+kNN,breast-cancer-wisconsin
72,,0.01,500,40,2,0.9399141630901288,0.9295774647887324,0.9130434782608695,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.017905688628716564,0.0011682510375976562,0.09405112266540527,0.0007100105285644531,ITML+kNN,breast-cancer-wisconsin
73,,0.01,500,80,2,0.9399141630901288,0.9295774647887324,0.9130434782608695,0.9142857142857143,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.9565217391304348,0.022906228801826193,0.0011682510375976562,0.16762113571166992,0.0006682872772216797,ITML+kNN,breast-cancer-wisconsin
