,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
150,,0.1,250,360,4,0.9266666666666666,0.8,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.055377492419453826,0.5938362836837768,776.2735404014587,0.09027974605560303,0.9674074074074074,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9777777777777777,0.9481481481481482,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.008888888888888877,ITML+kNN,iris
151,,0.1,250,720,4,0.9333333333333333,0.8,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.059628479399994376,0.5977689743041992,788.5496359586716,0.09078240394592285,0.9562962962962963,0.9703703703703703,0.9481481481481482,0.9629629629629629,0.9555555555555556,0.9481481481481482,0.9481481481481482,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9481481481481482,0.007733560376970741,ITML+kNN,iris
152,,0.1,500,90,4,0.9466666666666667,0.8,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.8666666666666667,1.0,1.0,0.06531972647421808,0.6017016649246216,788.7170283794403,0.09128372669219971,0.9792592592592593,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9629629629629629,0.9777777777777777,0.006457628064504711,ITML+kNN,iris
153,,0.1,500,180,4,0.9466666666666667,0.8,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.0581186525805423,0.605634355545044,789.3882285118103,0.0917849063873291,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9629629629629629,0.9851851851851852,0.9629629629629629,0.9777777777777777,0.008764562641629075,ITML+kNN,iris
154,,0.1,500,360,4,0.9266666666666666,0.8,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.06289320754704401,0.6095670461654663,791.8201652288437,0.09228751659393311,0.965925925925926,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.9703703703703703,0.006789001029564183,ITML+kNN,iris
155,,0.1,500,720,4,0.9333333333333333,0.8,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.059628479399994376,0.6134997367858886,806.2120845556259,0.09281246662139893,0.9607407407407408,0.9851851851851852,0.9481481481481482,0.9555555555555556,0.9407407407407408,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.011967032904743316,ITML+kNN,iris
156,,0.1,1000,90,4,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.617432427406311,806.2930391550065,0.09331343173980713,0.98,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.004743054990691006,ITML+kNN,iris
157,,0.1,1000,180,4,0.9466666666666667,0.8,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.0581186525805423,0.6213651180267334,806.8399402618409,0.09382030963897706,0.9733333333333334,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9555555555555556,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.008248539796785205,ITML+kNN,iris
158,,0.1,1000,360,4,0.9533333333333334,0.8,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.06699917080747259,0.6252978086471558,809.244786977768,0.09432110786437989,0.9740740740740741,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.005972042776517453,ITML+kNN,iris
159,,0.1,1000,720,4,0.9333333333333333,0.8,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,0.06666666666666667,0.6292304992675781,824.7954071044921,0.09482617378234863,0.9555555555555556,0.9851851851851852,0.9333333333333333,0.9481481481481482,0.9481481481481482,0.9481481481481482,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.012830005981991664,ITML+kNN,iris
160,,1.0,50,90,4,0.9,0.8,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.8,0.8,0.9333333333333333,0.9333333333333333,0.07453559924999298,0.6331631898880005,825.3070822477341,0.09533133506774902,0.9525925925925925,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9333333333333333,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.01333333333333331,ITML+kNN,iris
161,,1.0,50,180,4,0.8933333333333333,0.7333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.08,0.6370958805084228,826.1318774938584,0.09583482742309571,0.9355555555555556,0.9407407407407408,0.9407407407407408,0.9185185185185185,0.9407407407407408,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.009965647442276836,ITML+kNN,iris
162,,1.0,50,360,4,0.8733333333333333,0.8666666666666667,1.0,0.9333333333333333,0.8,0.8666666666666667,0.9333333333333333,0.8,0.7333333333333333,0.9333333333333333,0.8666666666666667,0.07571877794400365,0.6410285711288453,827.7975340604783,0.09634156227111816,0.9111111111111111,0.9185185185185185,0.9259259259259259,0.9037037037037037,0.9037037037037037,0.8962962962962963,0.8962962962962963,0.9111111111111111,0.8962962962962963,0.9407407407407408,0.9185185185185185,0.01405456737852615,ITML+kNN,iris
163,,1.0,50,720,4,0.8866666666666667,0.8,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.7333333333333333,0.9333333333333333,0.8666666666666667,0.07916228058025278,0.6449612617492676,830.6462208986283,0.09684166908264161,0.9066666666666666,0.9259259259259259,0.9185185185185185,0.9111111111111111,0.9111111111111111,0.8962962962962963,0.9111111111111111,0.8962962962962963,0.8740740740740741,0.9037037037037037,0.9185185185185185,0.014132432613584375,ITML+kNN,iris
164,,1.0,250,90,4,0.9133333333333333,0.8,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.0669991708074726,0.6488939523696899,832.2016860485077,0.09734265804290772,0.9592592592592593,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9481481481481482,0.9555555555555556,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.005972042776517405,ITML+kNN,iris
165,,1.0,250,180,4,0.9,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8,0.8666666666666667,0.9333333333333333,0.8,0.0683130051063973,0.6528266429901123,835.6532247781754,0.09784584045410157,0.9385185185185185,0.9555555555555556,0.9259259259259259,0.9259259259259259,0.9333333333333333,0.9407407407407408,0.9407407407407408,0.9259259259259259,0.9407407407407408,0.9481481481481482,0.9481481481481482,0.009965647442276836,ITML+kNN,iris
166,,1.0,250,360,4,0.9066666666666666,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.05333333333333332,0.6567593336105346,841.9356947183609,0.09835658073425294,0.9303703703703704,0.9111111111111111,0.9333333333333333,0.9111111111111111,0.9037037037037037,0.9481481481481482,0.9555555555555556,0.9555555555555556,0.9333333333333333,0.9185185185185185,0.9333333333333333,0.017900808849769762,ITML+kNN,iris
167,,1.0,250,720,4,0.88,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.04988876515698588,0.6606920242309571,853.8855845928192,0.0988645076751709,0.914074074074074,0.9185185185185185,0.9037037037037037,0.9185185185185185,0.8962962962962963,0.9111111111111111,0.8962962962962963,0.9333333333333333,0.9111111111111111,0.9259259259259259,0.9259259259259259,0.012035612451312551,ITML+kNN,iris
168,,1.0,500,90,4,0.9266666666666666,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.8666666666666667,0.05537749241945382,0.6646247148513794,855.6878005027771,0.0993654727935791,0.9577777777777777,0.9555555555555556,0.9333333333333333,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9481481481481482,0.9629629629629629,0.9555555555555556,0.011499388663896288,ITML+kNN,iris
169,,1.0,500,180,4,0.92,0.8,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.05811865258054231,0.6685574054718018,861.9089843988419,0.09986729621887207,0.945925925925926,0.9481481481481482,0.9333333333333333,0.9555555555555556,0.9185185185185185,0.9407407407407408,0.9259259259259259,0.9407407407407408,0.9777777777777777,0.9481481481481482,0.9703703703703703,0.01754476930715112,ITML+kNN,iris
170,,1.0,500,360,4,0.8933333333333333,0.8,1.0,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8,0.9333333333333333,0.8,0.07423685817106694,0.6724900960922241,873.6203805923462,0.10037403106689453,0.9348148148148148,0.9259259259259259,0.9407407407407408,0.9185185185185185,0.9111111111111111,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9481481481481482,0.9259259259259259,0.017149388004133657,ITML+kNN,iris
171,,1.0,500,720,4,0.8333333333333334,0.7333333333333333,1.0,0.9333333333333333,0.8,0.8666666666666667,0.9333333333333333,0.8,0.7333333333333333,0.7333333333333333,0.8,0.0906764700582363,0.6764227867126464,896.9483791351319,0.10087964534759522,0.9103703703703704,0.9259259259259259,0.8962962962962963,0.9037037037037037,0.9037037037037037,0.8962962962962963,0.9185185185185185,0.9111111111111111,0.8962962962962963,0.9407407407407408,0.9111111111111111,0.01383817903131069,ITML+kNN,iris
172,,1.0,1000,90,4,0.9133333333333333,0.8,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,0.8666666666666667,0.0669991708074726,0.6803554773330689,898.5633084774017,0.10138211250305176,0.9577777777777777,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9481481481481482,0.9333333333333333,0.9555555555555556,0.9777777777777777,0.9629629629629629,0.9481481481481482,0.012851371535479583,ITML+kNN,iris
173,,1.0,1000,180,4,0.92,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.8666666666666667,0.9333333333333333,1.0,0.0581186525805423,0.6842881679534912,908.2629768848419,0.1018841028213501,0.9488888888888889,0.9629629629629629,0.9333333333333333,0.9555555555555556,0.9407407407407408,0.9333333333333333,0.9555555555555556,0.9481481481481482,0.9629629629629629,0.9481481481481482,0.9481481481481482,0.010183501544346295,ITML+kNN,iris
174,,1.0,1000,360,4,0.9066666666666666,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.05333333333333332,0.6882208585739136,931.1029519319534,0.10238571166992187,0.94,0.9629629629629629,0.9259259259259259,0.9185185185185185,0.9407407407407408,0.9259259259259259,0.9407407407407408,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9407407407407408,0.01383817903131067,ITML+kNN,iris
175,,1.0,1000,720,4,0.9133333333333333,0.8,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.059999999999999984,0.6921535491943359,977.9463414669037,0.10288457870483399,0.937037037037037,0.9259259259259259,0.9185185185185185,0.9333333333333333,0.9185185185185185,0.9481481481481482,0.9185185185185185,0.9481481481481482,0.9629629629629629,0.9555555555555556,0.9407407407407408,0.0156259430442437,ITML+kNN,iris
176,,10.0,50,90,4,0.84,0.7333333333333333,1.0,0.9333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.085374989832438,0.6960862398147583,978.4248432636261,0.10339140892028809,0.914074074074074,0.9333333333333333,0.9037037037037037,0.8888888888888888,0.9185185185185185,0.8888888888888888,0.9259259259259259,0.9407407407407408,0.9037037037037037,0.9407407407407408,0.8962962962962963,0.019372884193514132,ITML+kNN,iris
177,,10.0,50,180,4,0.84,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.9333333333333333,0.7333333333333333,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.08000000000000003,0.7000189304351807,979.2823771953583,0.10389864444732666,0.9022222222222223,0.9481481481481482,0.8740740740740741,0.8962962962962963,0.8962962962962963,0.8888888888888888,0.8740740740740741,0.9111111111111111,0.8814814814814815,0.9333333333333333,0.9185185185185185,0.023842188058416418,ITML+kNN,iris
178,,10.0,50,360,4,0.8666666666666667,0.7333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.0843274042711568,0.703951621055603,980.723879623413,0.10440354347229004,0.9111111111111111,0.9333333333333333,0.9111111111111111,0.9111111111111111,0.9185185185185185,0.8962962962962963,0.8888888888888888,0.9111111111111111,0.8962962962962963,0.9037037037037037,0.9407407407407408,0.015537908861780046,ITML+kNN,iris
179,,10.0,50,720,4,0.8066666666666666,0.7333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.8666666666666667,0.8,0.7333333333333333,0.6666666666666666,0.8,0.8,0.0813770374382247,0.7078843116760254,983.2797413349151,0.10490663051605224,0.8948148148148148,0.8962962962962963,0.8962962962962963,0.8962962962962963,0.8814814814814815,0.8962962962962963,0.8666666666666667,0.9111111111111111,0.8518518518518519,0.8962962962962963,0.9555555555555556,0.026042067898143624,ITML+kNN,iris
180,,10.0,250,90,4,0.8533333333333334,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.07774602526460402,0.7118170022964477,985.0221326589584,0.10540976524353027,0.9177777777777778,0.9333333333333333,0.8962962962962963,0.9185185185185185,0.9185185185185185,0.9333333333333333,0.9111111111111111,0.9185185185185185,0.9259259259259259,0.9259259259259259,0.8962962962962963,0.012592592592592612,ITML+kNN,iris
181,,10.0,250,180,4,0.8533333333333334,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.6666666666666666,0.8666666666666667,0.8,0.09333333333333335,0.7157496929168701,988.3169761896133,0.10591208934783936,0.9214814814814815,0.9185185185185185,0.9185185185185185,0.9111111111111111,0.9037037037037037,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9111111111111111,0.9333333333333333,0.9185185185185185,0.01108639225710799,ITML+kNN,iris
182,,10.0,250,360,4,0.8466666666666667,0.7333333333333333,1.0,0.8666666666666667,0.8,1.0,0.9333333333333333,0.6,0.8,0.9333333333333333,0.8,0.11944315244779279,0.7196823835372925,994.2495536088943,0.10640819072723388,0.9111111111111111,0.9037037037037037,0.9037037037037037,0.8962962962962963,0.8962962962962963,0.8962962962962963,0.9407407407407408,0.9111111111111111,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.015537908861780046,ITML+kNN,iris
183,,10.0,250,720,4,0.84,0.7333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.8,0.06798692684790382,0.7236150741577149,1006.1753284454346,0.10692322254180908,0.8970370370370371,0.9111111111111111,0.9037037037037037,0.9037037037037037,0.9111111111111111,0.8666666666666667,0.8740740740740741,0.9185185185185185,0.8888888888888888,0.8888888888888888,0.9037037037037037,0.016041783576079775,ITML+kNN,iris
184,,10.0,500,90,4,0.86,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8666666666666667,0.06289320754704401,0.7275477647781372,1009.3003126621246,0.10742712020874023,0.9177777777777778,0.9333333333333333,0.9259259259259259,0.9185185185185185,0.8666666666666667,0.9111111111111111,0.9333333333333333,0.9407407407407408,0.9185185185185185,0.9259259259259259,0.9037037037037037,0.02,ITML+kNN,iris
185,,10.0,500,180,4,0.8733333333333333,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.06960204339273701,0.7314804553985595,1015.50834441185,0.10793251991271972,0.9237037037037037,0.9481481481481482,0.8962962962962963,0.9185185185185185,0.9481481481481482,0.9111111111111111,0.9037037037037037,0.9555555555555556,0.8962962962962963,0.9333333333333333,0.9259259259259259,0.020964402515681373,ITML+kNN,iris
186,,10.0,500,360,4,0.8333333333333334,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.9333333333333333,0.8666666666666667,0.08563488385776755,0.7354131460189819,1027.2538177013398,0.10844066143035888,0.8933333333333333,0.8962962962962963,0.9037037037037037,0.9111111111111111,0.8740740740740741,0.9037037037037037,0.8814814814814815,0.9185185185185185,0.8666666666666667,0.8740740740740741,0.9037037037037037,0.016956330581125303,ITML+kNN,iris
187,,10.0,500,720,4,0.8466666666666667,0.7333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.8,0.07333333333333335,0.7393458366394043,1050.2124502897263,0.10894536972045898,0.9,0.9111111111111111,0.8888888888888888,0.8888888888888888,0.8962962962962963,0.8814814814814815,0.9037037037037037,0.9111111111111111,0.8962962962962963,0.9185185185185185,0.9037037037037037,0.01111111111111111,ITML+kNN,iris
188,,10.0,1000,90,4,0.88,0.7333333333333333,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.09797958971132713,0.7432785272598267,1056.2535313367844,0.10944838523864746,0.9414814814814815,0.9629629629629629,0.9703703703703703,0.9185185185185185,0.9333333333333333,0.9259259259259259,0.9481481481481482,0.9481481481481482,0.9259259259259259,0.9333333333333333,0.9481481481481482,0.016041783576079778,ITML+kNN,iris
189,,10.0,1000,180,4,0.86,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7333333333333333,1.0,0.9333333333333333,0.8,0.7333333333333333,0.9333333333333333,0.8666666666666667,0.0813770374382247,0.747211217880249,1068.000737810135,0.10995018482208252,0.917037037037037,0.9185185185185185,0.9111111111111111,0.9111111111111111,0.8962962962962963,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.9111111111111111,0.8962962962962963,0.9333333333333333,0.013578002059128435,ITML+kNN,iris
190,,10.0,1000,360,4,0.86,0.8666666666666667,1.0,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8,0.8,0.7333333333333333,0.8666666666666667,0.07571877794400365,0.7511439085006714,1090.7946211099625,0.11046326160430908,0.9118518518518518,0.9259259259259259,0.8814814814814815,0.9185185185185185,0.8888888888888888,0.9259259259259259,0.9037037037037037,0.8962962962962963,0.8962962962962963,0.9407407407407408,0.9407407407407408,0.020272492123561508,ITML+kNN,iris
191,,10.0,1000,720,4,0.8733333333333333,0.7333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.7333333333333333,0.9333333333333333,0.8666666666666667,0.0813770374382247,0.7550765991210937,1135.0461956977845,0.11096479892730712,0.9007407407407407,0.8962962962962963,0.8962962962962963,0.8962962962962963,0.8814814814814815,0.8888888888888888,0.8888888888888888,0.9185185185185185,0.8962962962962963,0.9111111111111111,0.9333333333333333,0.014888704623882809,ITML+kNN,iris
192,,0.01,50,90,8,0.9666666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.04472135954999579,0.7590092897415162,1135.4894163370132,0.1114692211151123,0.9762962962962963,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.006457628064504711,ITML+kNN,iris
193,,0.01,50,180,8,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.033333333333333326,0.7629419803619385,1135.87773604393,0.111973237991333,0.9740740740740741,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.00496903994999954,ITML+kNN,iris
194,,0.01,50,360,8,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.03265986323710903,0.7668746709823608,1136.5090890407562,0.11247529983520507,0.9755555555555555,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.003394500514782109,ITML+kNN,iris
195,,0.01,50,720,8,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.03265986323710903,0.7708073616027832,1137.7689282894135,0.11297662258148193,0.9703703703703703,0.9629629629629629,0.9851851851851852,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.006625386599999387,ITML+kNN,iris
196,,0.01,250,90,8,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.7747400522232055,1137.8975513219834,0.113478684425354,0.9748148148148148,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9629629629629629,0.9777777777777777,0.007554102983100433,ITML+kNN,iris
197,,0.01,250,180,8,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.03265986323710903,0.778672742843628,1138.2312394857406,0.11398820877075196,0.9740740740740741,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.003703703703703709,ITML+kNN,iris
198,,0.01,250,360,8,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.03265986323710903,0.7826054334640503,1138.8648283958435,0.11450567245483398,0.9755555555555555,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.004743054990691006,ITML+kNN,iris
199,,0.01,250,720,8,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.03265986323710903,0.7865381240844727,1140.1893878936767,0.11501171588897705,0.9703703703703703,0.9629629629629629,0.9851851851851852,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.006625386599999387,ITML+kNN,iris
200,,0.01,500,90,8,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.790470814704895,1140.2950007915497,0.11551754474639893,0.9748148148148148,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.004913518207933933,ITML+kNN,iris
201,,0.01,500,180,8,0.96,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.04422166387140532,0.7944035053253173,1140.5961499929429,0.11602499485015869,0.9755555555555555,0.9703703703703703,0.9925925925925926,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.0074443523119414115,ITML+kNN,iris
202,,0.01,500,360,8,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.033333333333333326,0.7983361959457398,1141.1066559791566,0.11653280258178711,0.9733333333333334,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.005925925925925934,ITML+kNN,iris
203,,0.01,500,720,8,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.03265986323710903,0.8022688865661621,1142.3934090137482,0.11703658103942871,0.9711111111111111,0.9629629629629629,0.9851851851851852,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.006988134171893791,ITML+kNN,iris
204,,0.01,1000,90,8,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.8062015771865845,1142.5270943403243,0.11754639148712158,0.977037037037037,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.005185185185185192,ITML+kNN,iris
205,,0.01,1000,180,8,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.033333333333333326,0.8101342678070068,1142.8570218324662,0.1180525541305542,0.9740740740740741,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.005972042776517453,ITML+kNN,iris
