,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
12,uniform,full,100,1,,1,0.8888888888888888,0.9166666666666666,0.9411764705882353,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.9142857142857143,0.7941176470588235,0.8823529411764706,0.8529411764705882,0.04096381651914843,0.04521186351776123,4189.040380787849,0.018231821060180665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
13,uniform,full,100,4,,1,0.8603988603988604,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8611111111111112,0.8611111111111112,0.8,0.7352941176470589,0.9117647058823529,0.9117647058823529,0.05312805916137938,0.04868969917297363,4451.607643747329,0.019485092163085936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
14,uniform,full,100,8,,1,0.8831908831908832,0.9166666666666666,0.8529411764705882,0.8333333333333334,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8857142857142857,0.7941176470588235,0.9705882352941176,0.8529411764705882,0.0482574110395328,0.052167534828186035,4713.602091455459,0.02075488567352295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
15,uniform,full,100,16,,1,0.8689458689458689,0.8888888888888888,0.9117647058823529,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8823529411764706,0.07314912478776786,0.05564537048339844,4977.182138705253,0.0220134973526001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
16,uniform,full,250,1,,1,0.9173789173789174,0.9166666666666666,0.9411764705882353,0.8611111111111112,0.9444444444444444,0.9166666666666666,0.9444444444444444,0.8857142857142857,0.8235294117647058,0.9411764705882353,1.0,0.047330016867133076,0.05912320613861084,5654.722306609154,0.02328341007232666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
17,uniform,full,250,4,,1,0.8518518518518519,0.8888888888888888,0.8823529411764706,0.7222222222222222,0.8055555555555556,0.8333333333333334,0.8888888888888888,0.8285714285714286,0.8529411764705882,0.9117647058823529,0.9117647058823529,0.05538967321775896,0.06260104179382324,6329.634607243538,0.024543213844299316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
18,uniform,full,250,8,,1,0.8746438746438746,0.8611111111111112,0.8529411764705882,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.9722222222222222,0.8285714285714286,0.7647058823529411,0.9117647058823529,0.9117647058823529,0.05265700434150368,0.06607887744903565,7006.2592807531355,0.025810670852661134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
19,uniform,full,250,16,,1,0.886039886039886,0.8888888888888888,0.9411764705882353,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9722222222222222,0.8571428571428571,0.7352941176470589,0.9411764705882353,0.9117647058823529,0.06366367909626292,0.06955671310424805,7687.341214370727,0.026494717597961424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
20,uniform,full,1000,1,,1,0.8803418803418803,0.9166666666666666,0.9117647058823529,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.9142857142857143,0.7647058823529411,0.9117647058823529,0.8529411764705882,0.05330661006935744,0.07303454875946044,10427.848833394051,0.027178382873535155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
21,uniform,full,1000,4,,1,0.8945868945868946,0.8888888888888888,0.9117647058823529,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.9428571428571428,0.7647058823529411,0.9411764705882353,0.9117647058823529,0.05216000613834655,0.07651238441467285,13160.570033526421,0.027861547470092774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
22,uniform,full,1000,8,,1,0.8632478632478633,0.8888888888888888,0.8529411764705882,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.9444444444444444,0.8285714285714286,0.7058823529411765,0.9411764705882353,0.8823529411764706,0.06306513605506278,0.07999022006988525,15891.8723477602,0.028542041778564453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
23,uniform,full,1000,16,,1,0.8547008547008547,0.8611111111111112,0.8235294117647058,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.8857142857142857,0.7352941176470589,0.9117647058823529,0.8529411764705882,0.047249628003303484,0.08346805572509766,18631.47425158024,0.02922184467315674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
24,distance,diagonal,100,1,,1,0.8888888888888888,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.9722222222222222,0.8571428571428571,0.7647058823529411,0.8823529411764706,0.9411764705882353,0.05383362843630024,0.08694589138031006,18706.985505056382,0.029906845092773436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
25,distance,diagonal,100,4,,1,0.8917378917378918,1.0,0.9117647058823529,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.8823529411764706,0.9117647058823529,0.04991084348601458,0.09042372703552246,18779.03691389561,0.03058669567108154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
26,distance,diagonal,100,8,,1,0.8803418803418803,0.8888888888888888,0.9117647058823529,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.020681192864293072,0.09390156269073487,18851.44964532852,0.031267404556274414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
27,distance,diagonal,100,16,,1,0.8746438746438746,0.9444444444444444,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.9722222222222222,0.7714285714285715,0.7058823529411765,0.8529411764705882,0.9411764705882353,0.07786385829173485,0.09737939834594726,18924.187004494666,0.03194737434387207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
28,distance,diagonal,250,1,,1,0.9088319088319088,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.9166666666666666,0.9722222222222222,0.8857142857142857,0.8235294117647058,0.9117647058823529,1.0,0.04828228574256593,0.10085723400115967,19103.756114912034,0.03263015747070312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
29,distance,diagonal,250,4,,1,0.9088319088319088,0.9722222222222222,0.8823529411764706,0.8611111111111112,0.9444444444444444,0.9166666666666666,0.9722222222222222,0.9142857142857143,0.8235294117647058,0.8823529411764706,0.9117647058823529,0.04511682639377136,0.10433506965637207,19284.13379678726,0.033362197875976565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
30,distance,diagonal,250,8,,1,0.9002849002849003,0.9166666666666666,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8333333333333334,0.9444444444444444,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9117647058823529,0.04290569150710403,0.10781290531158447,19465.165624952315,0.03402717113494873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
31,distance,diagonal,250,16,,1,0.8803418803418803,0.8888888888888888,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.9142857142857143,0.8235294117647058,0.9117647058823529,0.9117647058823529,0.03461194746299567,0.11129074096679688,19646.362000870704,0.03469858169555664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
32,distance,diagonal,1000,1,,1,0.8917378917378918,0.8611111111111112,0.9705882352941176,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.04528875708088919,0.11476857662200927,20361.681993436814,0.035372018814086914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
33,distance,diagonal,1000,4,,1,0.8774928774928775,0.8333333333333334,0.9411764705882353,0.9166666666666666,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7941176470588235,0.8823529411764706,0.9117647058823529,0.044739217815266366,0.11824641227722169,21082.00222365856,0.03603827953338623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
34,distance,diagonal,1000,8,,1,0.8945868945868946,0.9444444444444444,0.8529411764705882,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.9722222222222222,0.8571428571428571,0.8529411764705882,0.9705882352941176,0.8823529411764706,0.04645745618633731,0.12172424793243408,21804.670413327218,0.03671610355377197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
35,distance,diagonal,1000,16,,1,0.8888888888888888,0.9722222222222222,0.8529411764705882,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.9444444444444444,0.9714285714285714,0.7647058823529411,0.8823529411764706,0.8529411764705882,0.05971251755218069,0.12520208358764648,22533.556307387353,0.03738996982574463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
36,distance,full,100,1,,1,0.8547008547008547,0.8333333333333334,0.9117647058823529,0.8055555555555556,0.9166666666666666,0.8611111111111112,0.8611111111111112,0.7714285714285715,0.7941176470588235,0.8823529411764706,0.9117647058823529,0.0496740327640663,0.12867991924285888,22791.49147825241,0.03806424140930176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
37,distance,full,100,4,,1,0.8774928774928775,0.8333333333333334,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.04977823647630144,0.1321577548980713,23050.70066189766,0.038741683959960936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
38,distance,full,100,8,,1,0.8603988603988604,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.8,0.7941176470588235,0.8823529411764706,0.9117647058823529,0.03741731596729311,0.1356355905532837,23310.85202550888,0.039422464370727536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
39,distance,full,100,16,,1,0.8774928774928775,0.9444444444444444,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.8823529411764706,0.03786986965540553,0.1391134262084961,23571.402197861673,0.04009466171264649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
40,distance,full,250,1,,1,0.8945868945868946,0.9444444444444444,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8857142857142857,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.05133368502190901,0.1425912618637085,24236.671404528617,0.040769004821777345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
41,distance,full,250,4,,1,0.8717948717948718,0.8611111111111112,0.9117647058823529,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.03722466005053618,0.1460690975189209,24905.396938967704,0.04144055843353271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
42,distance,full,250,8,,1,0.8603988603988604,0.9166666666666666,0.9117647058823529,0.75,0.8611111111111112,0.8055555555555556,0.9166666666666666,0.8857142857142857,0.7941176470588235,0.8823529411764706,0.8823529411764706,0.05492202089900478,0.1495469331741333,25572.335658288,0.04211781024932861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
43,distance,full,250,16,,1,0.8803418803418803,0.9444444444444444,0.9411764705882353,0.8055555555555556,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8285714285714286,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.05070668518555213,0.1530247688293457,26242.84603972435,0.042795848846435544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
44,distance,full,1000,1,,1,0.8717948717948718,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.8285714285714286,0.7941176470588235,0.8823529411764706,0.9411764705882353,0.03948019372420583,0.1565026044845581,28939.87398900986,0.04347803592681885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
45,distance,full,1000,4,,1,0.8660968660968661,0.8888888888888888,0.8529411764705882,0.8888888888888888,0.8611111111111112,0.8333333333333334,0.9444444444444444,0.8285714285714286,0.7647058823529411,0.9117647058823529,0.8823529411764706,0.04741856540382843,0.1599804401397705,31639.953036260606,0.0441697359085083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
46,distance,full,1000,8,,1,0.8575498575498576,0.8333333333333334,0.8823529411764706,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.7352941176470589,0.8823529411764706,0.9117647058823529,0.04906607907943629,0.1634582757949829,34342.41560735703,0.04488749504089355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
47,distance,full,1000,16,,1,0.8660968660968661,0.8333333333333334,0.8823529411764706,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.9722222222222222,0.8,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.04402721304959603,0.16693611145019532,37043.51308763027,0.04557805061340332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CMAES+kNN,ionosphere
48,uniform,diagonal,100,1,,2,0.9145299145299145,0.9722222222222222,0.8529411764705882,0.9166666666666666,0.9444444444444444,0.8888888888888888,0.8611111111111112,0.8857142857142857,0.9117647058823529,1.0,0.9117647058823529,0.04436531812141503,0.17041394710540772,37116.32067937851,0.04625325202941895,0.9886039886039886,0.9904761904761905,0.9842271293375394,0.9809523809523809,0.9873015873015873,0.9904761904761905,0.9904761904761905,0.9936708860759493,0.9905362776025236,0.9905362776025236,0.9873817034700315,0.003529172357802198,CMAES+kNN,ionosphere
49,uniform,diagonal,100,4,,2,0.8803418803418803,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.04237540845554493,0.17389178276062012,37189.258723402025,0.046933531761169434,0.9860715416270972,0.9968253968253968,0.9842271293375394,0.9777777777777777,0.9936507936507937,0.9841269841269841,0.9936507936507937,0.9841772151898734,0.9779179810725552,0.9873817034700315,0.9810725552050473,0.00635043110209747,CMAES+kNN,ionosphere
50,uniform,diagonal,100,8,,2,0.8831908831908832,0.9722222222222222,0.8823529411764706,0.8055555555555556,0.9166666666666666,0.8333333333333334,0.8611111111111112,0.8857142857142857,0.8529411764705882,0.9117647058823529,0.9117647058823529,0.045390036214549026,0.17736961841583251,37262.19281375408,0.04762256145477295,0.9841722063944286,0.9841269841269841,0.9905362776025236,0.9777777777777777,0.9873015873015873,0.9936507936507937,0.9841269841269841,0.9810126582278481,0.9842271293375394,0.9779179810725552,0.9810725552050473,0.004896322108222188,CMAES+kNN,ionosphere
51,uniform,diagonal,100,16,,2,0.886039886039886,0.8611111111111112,0.8529411764705882,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8285714285714286,0.7352941176470589,0.9705882352941176,0.9705882352941176,0.07035047077792939,0.1808474540710449,37335.59980232715,0.04830877780914307,0.9835390946502057,0.9746031746031746,0.9810725552050473,0.9873015873015873,0.9841269841269841,0.9809523809523809,0.9936507936507937,0.9810126582278481,0.9905362776025236,0.9779179810725552,0.9842271293375394,0.00544782288631915,CMAES+kNN,ionosphere
52,uniform,diagonal,250,1,,2,0.9202279202279202,1.0,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9166666666666666,0.9428571428571428,0.8235294117647058,1.0,0.9117647058823529,0.05729868375279972,0.18432528972625734,37516.859129500386,0.04898891448974609,0.9908198797087686,0.9873015873015873,0.9936908517350158,0.9904761904761905,0.9936507936507937,0.9904761904761905,0.9904761904761905,0.9810126582278481,0.9936908517350158,0.9936908517350158,0.9936908517350158,0.0038716684026420638,CMAES+kNN,ionosphere
53,uniform,diagonal,250,4,,2,0.8945868945868946,0.8611111111111112,0.9705882352941176,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9705882352941176,0.04904327826531213,0.18780312538146973,37699.07449579239,0.04967441558837891,0.9841722063944286,0.9904761904761905,0.9842271293375394,0.9904761904761905,0.9841269841269841,0.9841269841269841,0.9777777777777777,0.9841772151898734,0.9747634069400631,0.9873817034700315,0.9842271293375394,0.004681938973152816,CMAES+kNN,ionosphere
54,uniform,diagonal,250,8,,2,0.8803418803418803,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8,0.7352941176470589,0.9705882352941176,0.9117647058823529,0.06559077537408772,0.19128096103668213,37881.544135141376,0.050360465049743654,0.9816397594175372,0.9904761904761905,0.9842271293375394,0.9873015873015873,0.9746031746031746,0.9841269841269841,0.9841269841269841,0.9746835443037974,0.9716088328075709,0.9810725552050473,0.9842271293375394,0.005785703872206732,CMAES+kNN,ionosphere
55,uniform,diagonal,250,16,,2,0.8831908831908832,0.9722222222222222,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8529411764705882,0.04948412692907092,0.19475879669189453,38062.1142636776,0.05104825496673584,0.9835390946502057,0.9841269841269841,0.9810725552050473,0.9936507936507937,0.9809523809523809,0.9777777777777777,0.9873015873015873,0.9873417721518988,0.9810725552050473,0.9842271293375394,0.9779179810725552,0.004640369869154477,CMAES+kNN,ionosphere
56,uniform,diagonal,1000,1,,2,0.9173789173789174,0.8611111111111112,0.9411764705882353,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9444444444444444,0.8857142857142857,0.8823529411764706,1.0,0.9117647058823529,0.036814283705996986,0.19823663234710692,38787.74316136837,0.051726579666137695,0.9914529914529915,0.9904761904761905,0.9842271293375394,1.0,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9968354430379747,0.9905362776025236,0.9905362776025236,0.9936908517350158,0.0042546501477071725,CMAES+kNN,ionosphere
57,uniform,diagonal,1000,4,,2,0.886039886039886,0.8888888888888888,0.8529411764705882,0.8888888888888888,0.9444444444444444,0.9166666666666666,0.8888888888888888,0.8857142857142857,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.03819796781255667,0.20171446800231935,39513.86000778675,0.05240778923034668,0.9848053181386515,0.9841269841269841,0.9936908517350158,0.9841269841269841,0.9873015873015873,0.9777777777777777,0.9841269841269841,0.9873417721518988,0.9842271293375394,0.9810725552050473,0.9842271293375394,0.0039621510896515055,CMAES+kNN,ionosphere
58,uniform,diagonal,1000,8,,2,0.8831908831908832,0.9166666666666666,0.9411764705882353,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9117647058823529,0.8823529411764706,0.038717432970773485,0.20519230365753174,40241.88808760643,0.053085851669311526,0.9841722063944286,0.9904761904761905,0.9810725552050473,0.9936507936507937,0.9904761904761905,0.9841269841269841,0.9809523809523809,0.9778481012658228,0.9873817034700315,0.9684542586750788,0.9873817034700315,0.007049469188887734,CMAES+kNN,ionosphere
59,uniform,diagonal,1000,16,,2,0.8831908831908832,0.9166666666666666,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.04229685203730387,0.20867013931274414,40971.881867551805,0.053768062591552736,0.98448876226654,0.9841269841269841,0.9810725552050473,0.9904761904761905,0.9904761904761905,0.9746031746031746,0.9904761904761905,0.9873417721518988,0.9779179810725552,0.9842271293375394,0.9842271293375394,0.005181944510556061,CMAES+kNN,ionosphere
