,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
30,,2,1000,360,0.8651685393258427,0.8947368421052632,1.0,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8823529411764706,0.08680721990585162,0.09624381065368652,13.963306903839111,0.01663663387298584,stand+LSML+kNN,wine
31,,2,1000,720,0.8707865168539326,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07826626112729461,0.09934844970703124,14.506159830093384,0.017159128189086915,stand+LSML+kNN,wine
32,,4,50,90,0.9157303370786517,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.08343535357666342,0.10245308876037598,15.09477632045746,0.01768496036529541,stand+LSML+kNN,wine
33,,4,50,180,0.9269662921348315,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,1.0,1.0,1.0,1.0,0.08265291108329709,0.1055577278137207,15.434891819953918,0.018210673332214357,stand+LSML+kNN,wine
34,,4,50,360,0.9157303370786517,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.9444444444444444,1.0,0.9444444444444444,1.0,0.07567622034185027,0.10866236686706543,16.009202671051025,0.018734455108642578,stand+LSML+kNN,wine
35,,4,50,720,0.9101123595505618,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.8333333333333334,1.0,0.9444444444444444,0.9444444444444444,1.0,0.07947678240349618,0.11176700592041015,16.62489264011383,0.019246888160705567,stand+LSML+kNN,wine
36,,4,250,90,0.898876404494382,0.8947368421052632,1.0,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.9444444444444444,1.0,1.0,0.9411764705882353,0.08512536500510266,0.11487164497375488,16.975566744804382,0.019770479202270506,stand+LSML+kNN,wine
37,,4,250,180,0.9157303370786517,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.06689782725952245,0.11797628402709961,17.280510592460633,0.02028937339782715,stand+LSML+kNN,wine
38,,4,250,360,0.9269662921348315,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,1.0,1.0,1.0,1.0,0.08265291108329709,0.12108092308044434,17.78142409324646,0.020987582206726075,stand+LSML+kNN,wine
39,,4,250,720,0.9101123595505618,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.07128808483875906,0.12418556213378906,18.567972016334533,0.022091984748840332,stand+LSML+kNN,wine
40,,4,500,90,0.898876404494382,0.8947368421052632,1.0,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.07344709603108965,0.1272902011871338,18.906523084640504,0.023203563690185548,stand+LSML+kNN,wine
41,,4,500,180,0.9213483146067416,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.8333333333333334,1.0,1.0,1.0,1.0,0.08685982452579141,0.1303948402404785,19.21919627189636,0.02433345317840576,stand+LSML+kNN,wine
42,,4,500,360,0.9213483146067416,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.07545049545761395,0.13349947929382325,19.772576427459718,0.025475621223449707,stand+LSML+kNN,wine
43,,4,500,720,0.9325842696629213,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.06484441423532154,0.13660411834716796,20.26678693294525,0.026599931716918945,stand+LSML+kNN,wine
44,,4,1000,90,0.9213483146067416,1.0,1.0,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.08678055195451836,0.1397087574005127,20.48436141014099,0.027744388580322264,stand+LSML+kNN,wine
45,,4,1000,180,0.9157303370786517,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.9444444444444444,1.0,1.0,0.9411764705882353,0.07556379551927943,0.14281339645385743,20.762265539169313,0.028678417205810547,stand+LSML+kNN,wine
46,,4,1000,360,0.9269662921348315,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.07056664834531651,0.14591803550720214,21.216386818885802,0.029218196868896484,stand+LSML+kNN,wine
47,,4,1000,720,0.9269662921348315,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.07056664834531651,0.14902267456054688,21.759239745140075,0.029747986793518068,stand+LSML+kNN,wine
48,,8,50,90,0.9382022471910112,0.9473684210526315,1.0,0.8888888888888888,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.06311117974027228,0.1521273136138916,22.34785623550415,0.030297684669494628,stand+LSML+kNN,wine
49,,8,50,180,0.9213483146067416,0.9473684210526315,0.9375,0.8888888888888888,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.8823529411764706,0.07138814755135874,0.15523195266723633,22.68797173500061,0.030835533142089845,stand+LSML+kNN,wine
50,,8,50,360,0.9325842696629213,0.9473684210526315,0.9375,0.8333333333333334,0.8888888888888888,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.059751691379910224,0.15833659172058107,23.26228258609772,0.031368350982666014,stand+LSML+kNN,wine
51,,8,50,720,0.9325842696629213,0.9473684210526315,0.9375,0.8888888888888888,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.059751691379910224,0.16144123077392578,23.87797255516052,0.03190600872039795,stand+LSML+kNN,wine
52,,8,250,90,0.9157303370786517,0.9473684210526315,0.9375,0.8888888888888888,0.8333333333333334,0.7777777777777778,1.0,1.0,1.0,0.8888888888888888,0.8823529411764706,0.07152204176151426,0.1645458698272705,24.228646659851073,0.03243587017059326,stand+LSML+kNN,wine
53,,8,250,180,0.9325842696629213,1.0,0.9375,0.8888888888888888,0.8888888888888888,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.8823529411764706,0.06974781151717789,0.16765050888061522,24.533590507507324,0.03297028541564941,stand+LSML+kNN,wine
54,,8,250,360,0.9382022471910112,1.0,0.9375,0.8888888888888888,0.8888888888888888,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.0677662590228707,0.17075514793395996,25.03450400829315,0.0335127592086792,stand+LSML+kNN,wine
55,,8,250,720,0.9269662921348315,0.9473684210526315,0.9375,0.8888888888888888,0.8888888888888888,0.7777777777777778,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.06096299977746481,0.1738597869873047,25.821051931381227,0.03405311107635498,stand+LSML+kNN,wine
56,,8,500,90,0.9325842696629213,1.0,0.9375,0.8333333333333334,0.8888888888888888,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.07358160139493408,0.1769644260406494,26.159602999687195,0.034586119651794436,stand+LSML+kNN,wine
57,,8,500,180,0.9325842696629213,0.9473684210526315,0.9375,0.8888888888888888,0.8888888888888888,0.8333333333333334,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.04832904635439718,0.18006906509399415,26.472276186943056,0.035111498832702634,stand+LSML+kNN,wine
58,,8,500,360,0.9438202247191011,1.0,0.9375,0.8888888888888888,0.9444444444444444,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.8823529411764706,0.05627005044179922,0.18317370414733886,27.02565634250641,0.035641264915466306,stand+LSML+kNN,wine
59,,8,500,720,0.9382022471910112,1.0,0.9375,0.8888888888888888,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.06304745761200461,0.1862783432006836,27.519866847991942,0.03616619110107422,stand+LSML+kNN,wine
60,,8,1000,90,0.9213483146067416,0.9473684210526315,0.9375,0.8888888888888888,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.8823529411764706,0.07138814755135874,0.18938298225402833,27.73744132518768,0.03668763637542725,stand+LSML+kNN,wine
