,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
26,Cascading:singular matrix,2,500,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.19299609661102296,2.941928172111511,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
27,Cascading:singular matrix,2,500,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.20014410018920897,3.1934125423431396,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
28,Cascading:singular matrix,2,1000,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.20729210376739501,3.229554295539856,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
29,Cascading:singular matrix,2,1000,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21444010734558105,3.2721928358078003,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
30,Cascading:singular matrix,2,1000,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2215881109237671,3.3333002090454102,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
31,Cascading:singular matrix,2,1000,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.22873611450195314,3.535320520401001,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
32,Cascading:singular matrix,4,50,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23588411808013915,3.593050146102905,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
33,Cascading:singular matrix,4,50,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2430321216583252,3.659469795227051,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
34,Cascading:singular matrix,4,50,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25018012523651123,3.7741666555404665,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
35,Cascading:singular matrix,4,50,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25732812881469724,4.027182865142822,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
36,Cascading:singular matrix,4,250,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2644761323928833,4.066278004646302,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
37,Cascading:singular matrix,4,250,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2716241359710693,4.12483172416687,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
38,Cascading:singular matrix,4,250,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2787721395492554,4.237060785293579,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
39,Cascading:singular matrix,4,250,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2859201431274414,4.474382114410401,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
40,Cascading:singular matrix,4,500,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2930681467056274,4.509832048416138,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
41,Cascading:singular matrix,4,500,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3002161502838135,4.5827491760253904,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
42,Cascading:singular matrix,4,500,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3073641538619995,4.709588432312012,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
43,Cascading:singular matrix,4,500,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.31451215744018557,4.96107280254364,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
44,Cascading:singular matrix,4,1000,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3216601610183716,4.9972145557403564,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
45,Cascading:singular matrix,4,1000,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3288081645965576,5.039853096008301,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
46,Cascading:singular matrix,4,1000,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.33595616817474366,5.10096046924591,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
47,Cascading:singular matrix,4,1000,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3431041717529297,5.3029807806015015,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
48,Cascading:singular matrix,8,50,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.35025217533111574,5.360710406303406,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
49,Cascading:singular matrix,8,50,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.35740017890930176,5.4271300554275514,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
50,Cascading:singular matrix,8,50,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.36454818248748777,5.541826915740967,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
51,Cascading:singular matrix,8,50,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.37169618606567384,5.794843125343323,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
52,Cascading:singular matrix,8,250,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.37884418964385985,5.833938264846802,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
53,Cascading:singular matrix,8,250,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3859921932220459,5.89249198436737,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
54,Cascading:singular matrix,8,250,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.39314019680023193,6.00472104549408,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
55,Cascading:singular matrix,8,250,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.40028820037841795,6.242042374610901,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
56,Cascading:singular matrix,8,500,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.407436203956604,6.2774923086166385,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
57,Cascading:singular matrix,8,500,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.41458420753479003,6.350409436225891,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
58,Cascading:singular matrix,8,500,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4217322111129761,6.477248692512513,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
59,Cascading:singular matrix,8,500,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4288802146911621,6.728733062744141,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
60,Cascading:singular matrix,8,1000,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4360282182693481,6.764874815940857,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
61,Cascading:singular matrix,8,1000,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4431762218475342,6.807513356208801,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
62,Cascading:singular matrix,8,1000,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4503242254257202,6.868620729446411,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
63,Cascading:singular matrix,8,1000,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.45747222900390627,7.070641040802002,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
64,Cascading:singular matrix,16,50,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4646202325820923,7.128370666503907,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
65,Cascading:singular matrix,16,50,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4717682361602783,7.194790315628052,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
66,Cascading:singular matrix,16,50,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.47891623973846437,7.3094871759414675,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
67,Cascading:singular matrix,16,50,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4860642433166504,7.562503385543823,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
68,Cascading:singular matrix,16,250,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.49321224689483645,7.601598525047303,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
69,Cascading:singular matrix,16,250,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5003602504730225,7.660152244567871,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
70,Cascading:singular matrix,16,250,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5075082540512085,7.77238130569458,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
71,Cascading:singular matrix,16,250,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5146562576293945,8.0097026348114,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
72,Cascading:singular matrix,16,500,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5218042612075806,8.045152568817139,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
73,Cascading:singular matrix,16,500,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5289522647857666,8.118069696426392,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
74,Cascading:singular matrix,16,500,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5361002683639526,8.244908952713013,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
75,Cascading:singular matrix,16,500,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5432482719421386,8.496393322944641,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
76,Cascading:singular matrix,16,1000,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5503962755203247,8.532535076141357,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
77,Cascading:singular matrix,16,1000,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5575442790985108,8.575173616409302,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
78,Cascading:singular matrix,16,1000,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5646922826766968,8.636280989646911,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
79,Cascading:singular matrix,16,1000,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5718402862548828,8.838301301002502,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
80,Cascading:singular matrix,32,50,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5789882898330688,8.896030926704407,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
81,Cascading:singular matrix,32,50,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5861362934112548,8.962450575828552,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
82,Cascading:singular matrix,32,50,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.593284296989441,9.077147436141967,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
83,Cascading:singular matrix,32,50,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.600432300567627,9.330163645744324,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
84,Cascading:singular matrix,32,250,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.607580304145813,9.369258785247803,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
85,Cascading:singular matrix,32,250,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.614728307723999,9.427812504768372,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
86,Cascading:singular matrix,32,250,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.621876311302185,9.54004156589508,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
87,Cascading:singular matrix,32,250,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6290243148803711,9.777362895011901,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
88,Cascading:singular matrix,32,500,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6361723184585572,9.81281282901764,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
89,Cascading:singular matrix,32,500,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6433203220367432,9.885729956626893,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
90,Cascading:singular matrix,32,500,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6504683256149292,10.012569212913514,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
91,Cascading:singular matrix,32,500,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6576163291931152,10.264053583145142,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
92,Cascading:singular matrix,32,1000,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6647643327713013,10.300195336341858,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
93,Cascading:singular matrix,32,1000,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6719123363494873,10.342833876609802,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
94,Cascading:singular matrix,32,1000,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6790603399276733,10.403941249847412,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
95,Cascading:singular matrix,32,1000,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6862083435058594,10.605961561203003,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
96,Cascading:singular matrix,64,50,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6933563470840454,10.663691186904908,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
97,Cascading:singular matrix,64,50,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7005043506622315,10.730110836029052,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
98,Cascading:singular matrix,64,50,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7076523542404175,10.844807696342468,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
99,Cascading:singular matrix,64,50,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7148003578186035,11.097823905944825,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
100,Cascading:singular matrix,64,250,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7219483613967895,11.136919045448304,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
101,Cascading:singular matrix,64,250,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7290963649749755,11.195472764968873,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
102,Cascading:singular matrix,64,250,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7362443685531617,11.307701826095581,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
103,Cascading:singular matrix,64,250,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7433923721313477,11.545023155212402,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
104,Cascading:singular matrix,64,500,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7505403757095337,11.58047308921814,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
105,Cascading:singular matrix,64,500,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7576883792877197,11.653390216827393,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
106,Cascading:singular matrix,64,500,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7648363828659057,11.780229473114014,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
107,Cascading:singular matrix,64,500,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7719843864440918,12.031713843345642,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
108,Cascading:singular matrix,64,1000,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7791323900222779,12.067855596542358,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
109,Cascading:singular matrix,64,1000,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7862803936004639,12.110494136810303,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
110,Cascading:singular matrix,64,1000,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7934283971786499,12.171601510047912,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
111,Cascading:singular matrix,64,1000,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8005764007568359,12.373621821403503,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
112,Cascading:singular matrix,128,50,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.807724404335022,12.431351447105408,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
113,Cascading:singular matrix,128,50,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.814872407913208,12.497771096229553,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
114,Cascading:singular matrix,128,50,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.822020411491394,12.612467956542968,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
115,Cascading:singular matrix,128,50,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8291684150695801,12.865484166145325,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
116,Cascading:singular matrix,128,250,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8363164186477661,12.904579305648804,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
117,Cascading:singular matrix,128,250,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8434644222259522,12.963133025169373,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
118,Cascading:singular matrix,128,250,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8506124258041382,13.075362086296082,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
119,Cascading:singular matrix,128,250,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8577604293823242,13.312683415412902,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
120,Cascading:singular matrix,128,500,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8649084329605102,13.34813334941864,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
121,Cascading:singular matrix,128,500,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8720564365386962,13.421050477027894,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
122,Cascading:singular matrix,128,500,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8792044401168824,13.547889733314515,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
123,Cascading:singular matrix,128,500,2880,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8863524436950684,13.799374103546143,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
124,Cascading:singular matrix,128,1000,360,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8935004472732544,13.835515856742859,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
125,Cascading:singular matrix,128,1000,720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9006484508514404,13.878154397010803,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
126,Cascading:singular matrix,128,1000,1440,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9077964544296264,13.939261770248413,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits6
