,error,knn__n_neighbors,mean,nca__learn_rate,nca__max_iter,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
12,,2,0.9333333333333333,0.01,50,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.05163977794943222,0.02748739719390869,93.56132373809814,0.01550602912902832,0.9918518518518519,1.0,1.0,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.005185185185185193,NCA+kNN,iris
13,,2,0.9533333333333334,0.01,250,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.052068331172711015,0.0296018123626709,97.83612780570984,0.016155028343200685,0.9851851851851852,0.9925925925925926,1.0,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9703703703703703,0.9777777777777777,0.008114408259335806,NCA+kNN,iris
14,,2,0.9533333333333334,0.01,500,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.052068331172711015,0.031716227531433105,106.34059329032898,0.016673803329467773,0.9881481481481481,0.9851851851851852,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9703703703703703,0.9851851851851852,0.007554102983100433,NCA+kNN,iris
15,,2,0.96,0.01,1000,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.044221663871405324,0.03383064270019531,123.23017296791076,0.017197060585021972,0.9874074074074074,0.9777777777777777,1.0,0.9851851851851852,1.0,1.0,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.008795808953361432,NCA+kNN,iris
16,,4,0.96,0.1,50,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.03594505786895752,124.40134837627411,0.017714309692382812,0.9829629629629629,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.004743054990691006,NCA+kNN,iris
17,,4,0.9733333333333334,0.1,250,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.03265986323710903,0.03805947303771973,128.733083486557,0.018230080604553223,0.9859259259259259,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.005185185185185193,NCA+kNN,iris
18,,4,0.98,0.1,500,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.040173888206481934,137.27490110397338,0.018744635581970214,0.9837037037037037,0.9777777777777777,0.9925925925925926,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.005543196128553996,NCA+kNN,iris
19,,4,0.98,0.1,1000,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.04228830337524414,154.31519412994385,0.01925973892211914,0.9829629629629629,0.9777777777777777,0.9925925925925926,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.004743054990691006,NCA+kNN,iris
20,,4,0.96,0.01,50,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.04440271854400635,155.17641022205353,0.0197756290435791,0.9829629629629629,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.004743054990691006,NCA+kNN,iris
21,,4,0.9733333333333334,0.01,250,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.03265986323710903,0.046517133712768555,159.45121428966522,0.020291352272033693,0.9859259259259259,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.005185185185185193,NCA+kNN,iris
22,,4,0.98,0.01,500,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.04863154888153076,167.95567977428436,0.020811080932617188,0.9837037037037037,0.9777777777777777,0.9925925925925926,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.005543196128553996,NCA+kNN,iris
23,,4,0.98,0.01,1000,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.05074596405029297,184.84525945186616,0.021324944496154786,0.9829629629629629,0.9777777777777777,0.9925925925925926,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.004743054990691006,NCA+kNN,iris
24,,8,0.96,0.1,50,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.03265986323710904,0.052860379219055176,186.01643486022948,0.021838688850402833,0.9711111111111111,0.9555555555555556,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9777777777777777,0.009629629629629608,NCA+kNN,iris
25,,8,0.9733333333333334,0.1,250,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.03265986323710903,0.05497479438781738,190.3481699705124,0.02235407829284668,0.9844444444444445,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.005185185185185192,NCA+kNN,iris
26,,8,0.9733333333333334,0.1,500,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.03265986323710903,0.05708920955657959,198.88998758792877,0.022867584228515626,0.9829629629629629,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.005785370130301233,NCA+kNN,iris
27,,8,0.9733333333333334,0.1,1000,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.03265986323710903,0.0592036247253418,215.93028061389924,0.023383545875549316,0.9837037037037037,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.005543196128553996,NCA+kNN,iris
28,,8,0.96,0.01,50,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.03265986323710904,0.061318039894104004,216.7914967060089,0.023894834518432616,0.9711111111111111,0.9555555555555556,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9777777777777777,0.009629629629629608,NCA+kNN,iris
29,,8,0.9733333333333334,0.01,250,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.03265986323710903,0.06343245506286621,221.0663007736206,0.02441098690032959,0.9844444444444445,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.005185185185185192,NCA+kNN,iris
30,,8,0.9733333333333334,0.01,500,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.03265986323710903,0.06554687023162842,229.57076625823976,0.024924087524414062,0.9829629629629629,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.005785370130301233,NCA+kNN,iris
31,,8,0.9733333333333334,0.01,1000,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.03265986323710903,0.06766128540039062,246.46034593582152,0.02543749809265137,0.9837037037037037,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.005543196128553996,NCA+kNN,iris
32,,16,0.9666666666666667,0.1,50,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.06977570056915283,247.63152134418488,0.025957369804382326,0.9844444444444445,0.9703703703703703,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9925925925925926,0.9777777777777777,0.006988134171893791,NCA+kNN,iris
33,,16,0.9733333333333334,0.1,250,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.03265986323710903,0.07189011573791504,251.96325645446777,0.026462888717651366,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.00468485579284205,NCA+kNN,iris
34,,16,0.9666666666666667,0.1,500,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.07400453090667725,260.50507407188417,0.02696089744567871,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.00468485579284205,NCA+kNN,iris
35,,16,0.9666666666666667,0.1,1000,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.07611894607543945,277.54536709785464,0.027463269233703614,0.9844444444444445,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.003989010968247786,NCA+kNN,iris
36,,16,0.9666666666666667,0.01,50,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.07823336124420166,278.4065831899643,0.027960896492004395,0.9844444444444445,0.9703703703703703,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9925925925925926,0.9777777777777777,0.006988134171893791,NCA+kNN,iris
37,,16,0.9733333333333334,0.01,250,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.03265986323710903,0.08034777641296387,282.681387257576,0.028667664527893065,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.00468485579284205,NCA+kNN,iris
38,,16,0.9666666666666667,0.01,500,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.08246219158172607,291.18585274219515,0.029165267944335938,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.00468485579284205,NCA+kNN,iris
39,,16,0.9666666666666667,0.01,1000,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.08457660675048828,308.0754324197769,0.029666805267333986,0.9844444444444445,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.003989010968247786,NCA+kNN,iris
40,,32,0.9733333333333334,0.1,50,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.08669102191925049,309.24660782814027,0.03016641139984131,0.9896296296296296,0.9851851851851852,1.0,0.9925925925925926,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.004913518207933933,NCA+kNN,iris
41,,32,0.98,0.1,250,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.0888054370880127,313.57834293842313,0.030662894248962402,0.9881481481481481,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9925925925925926,0.0036288736930121207,NCA+kNN,iris
42,,32,0.98,0.1,500,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.0909198522567749,322.12016055583956,0.031172347068786622,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.0057377531054924776,NCA+kNN,iris
43,,32,0.98,0.1,1000,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.09303426742553711,339.16045358181,0.031672549247741696,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.0057377531054924776,NCA+kNN,iris
44,,32,0.9733333333333334,0.01,50,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.09514868259429932,340.0216696739197,0.032172656059265135,0.9896296296296296,0.9851851851851852,1.0,0.9925925925925926,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.004913518207933933,NCA+kNN,iris
45,,32,0.98,0.01,250,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.09726309776306152,344.2964737415314,0.03266899585723877,0.9881481481481481,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9925925925925926,0.0036288736930121207,NCA+kNN,iris
46,,32,0.98,0.01,500,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.09937751293182373,352.8009392261505,0.0331683874130249,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.0057377531054924776,NCA+kNN,iris
47,,32,0.98,0.01,1000,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.10149192810058594,369.6905189037323,0.033685612678527835,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.0057377531054924776,NCA+kNN,iris
48,,64,0.9733333333333334,0.1,50,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.03265986323710903,0.10360634326934814,370.86169431209566,0.03421404361724854,0.9725925925925926,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.009398946326258917,NCA+kNN,iris
49,,64,0.98,0.1,250,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.10572075843811035,375.19342942237853,0.034712719917297366,0.9829629629629629,0.9851851851851852,0.9925925925925926,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.006666666666666676,NCA+kNN,iris
50,,64,0.98,0.1,500,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.10783517360687256,383.7352470397949,0.0352064847946167,0.9829629629629629,0.9851851851851852,0.9925925925925926,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.006666666666666676,NCA+kNN,iris
51,,64,0.98,0.1,1000,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.10994958877563477,400.77554006576537,0.03570888042449951,0.9822222222222222,0.9851851851851852,0.9925925925925926,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.006789001029564218,NCA+kNN,iris
52,,64,0.9733333333333334,0.01,50,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.03265986323710903,0.11206400394439697,401.6367561578751,0.03620626926422119,0.9725925925925926,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.009398946326258917,NCA+kNN,iris
53,,64,0.98,0.01,250,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.11417841911315918,405.91156022548677,0.03670177459716797,0.9829629629629629,0.9851851851851852,0.9925925925925926,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.006666666666666676,NCA+kNN,iris
54,,64,0.98,0.01,500,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.11629283428192139,414.4160257101059,0.037200427055358885,0.9829629629629629,0.9851851851851852,0.9925925925925926,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.006666666666666676,NCA+kNN,iris
55,,64,0.98,0.01,1000,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.1184072494506836,431.3056053876877,0.037698101997375486,0.9822222222222222,0.9851851851851852,0.9925925925925926,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.006789001029564218,NCA+kNN,iris
56,,128,0.6533333333333333,0.1,50,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.03999999999999999,0.1205216646194458,432.476780796051,0.03805546760559082,0.66,0.6592592592592592,0.6592592592592592,0.6592592592592592,0.6666666666666666,0.6592592592592592,0.6592592592592592,0.6592592592592592,0.6592592592592592,0.6592592592592592,0.6592592592592592,0.0022222222222222257,NCA+kNN,iris
57,,128,0.66,0.1,250,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.019999999999999997,0.12263607978820801,436.8085159063339,0.03841180801391601,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,NCA+kNN,iris
58,,128,0.66,0.1,500,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.019999999999999997,0.12475049495697021,445.3503335237503,0.0387688159942627,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,NCA+kNN,iris
59,,128,0.6666666666666666,0.1,1000,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,0.12686491012573242,462.39062654972076,0.03912191390991211,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,NCA+kNN,iris
