,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
17,,1,0.9570815450643777,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9428571428571428,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.927536231884058,0.25,10000,0.01,False,0.026434134612009698,0.0622826099395752,56.87863168716431,0.0351635217666626,SDML+kNN,breast-cancer-wisconsin
18,,1,0.9556509298998569,0.9436619718309859,0.9565217391304348,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.25,10000,0.05,True,0.021565307167161613,0.06574275493621826,57.80448253154755,0.03694946765899658,SDML+kNN,breast-cancer-wisconsin
19,,1,0.9570815450643777,0.9436619718309859,0.9565217391304348,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.25,10000,0.05,False,0.022988100242943624,0.06920289993286133,58.67293231487274,0.03873262405395508,SDML+kNN,breast-cancer-wisconsin
20,,1,0.9570815450643777,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.25,10000,0.1,True,0.016803322932692353,0.0726630449295044,59.49525599479675,0.040528297424316406,SDML+kNN,breast-cancer-wisconsin
21,,1,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9857142857142858,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.25,10000,0.1,False,0.02165249570240381,0.07612318992614746,60.31987469196319,0.04151318073272705,SDML+kNN,breast-cancer-wisconsin
22,,1,0.9570815450643777,0.9577464788732394,0.9710144927536232,0.9285714285714286,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.25,10000,0.25,True,0.024769862092859925,0.07958333492279053,61.202216839790346,0.04241464138031006,SDML+kNN,breast-cancer-wisconsin
23,,1,0.9542203147353362,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.25,10000,0.25,False,0.01780869346471071,0.08304347991943359,62.09261002540588,0.043329596519470215,SDML+kNN,breast-cancer-wisconsin
24,,1,0.9599427753934192,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.25,100000,0.01,True,0.024509590055409893,0.08650362491607666,68.08034739494323,0.04423282146453857,SDML+kNN,breast-cancer-wisconsin
25,,1,0.9570815450643777,0.9436619718309859,0.9710144927536232,0.9285714285714286,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.25,100000,0.01,False,0.024675539990550215,0.08996376991271973,74.08544960021973,0.04513282775878906,SDML+kNN,breast-cancer-wisconsin
26,,1,0.9599427753934192,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.25,100000,0.05,True,0.024512255041357688,0.09342391490936279,80.00643274784088,0.04603776931762695,SDML+kNN,breast-cancer-wisconsin
27,,1,0.9570815450643777,0.9436619718309859,0.9710144927536232,0.9285714285714286,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.25,100000,0.05,False,0.024675539990550215,0.09688405990600586,85.92660427093506,0.04693703651428223,SDML+kNN,breast-cancer-wisconsin
28,,1,0.9599427753934192,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.25,100000,0.1,True,0.024509590055409893,0.10034420490264892,91.88695933818818,0.04784090518951416,SDML+kNN,breast-cancer-wisconsin
29,,1,0.9585121602288984,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.25,100000,0.1,False,0.02335985417440606,0.10380434989929199,97.76914894580841,0.04875047206878662,SDML+kNN,breast-cancer-wisconsin
30,,1,0.9585121602288984,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.25,100000,0.25,True,0.02335832396850467,0.10726449489593506,103.60038306713105,0.04965410232543945,SDML+kNN,breast-cancer-wisconsin
31,,1,0.9585121602288984,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.25,100000,0.25,False,0.02335985417440606,0.11072463989257812,109.8937956571579,0.05056042671203613,SDML+kNN,breast-cancer-wisconsin
32,,1,0.9585121602288984,0.9295774647887324,0.9855072463768116,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9857142857142858,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.5,10000,0.01,True,0.02497545438659322,0.1141847848892212,110.52265710830689,0.05145759582519531,SDML+kNN,breast-cancer-wisconsin
33,,1,0.9628040057224606,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9714285714285714,0.9571428571428572,1.0,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.5,10000,0.01,False,0.0182097372524693,0.11764492988586425,111.41880638599396,0.05236144065856933,SDML+kNN,breast-cancer-wisconsin
34,,1,0.9570815450643777,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.5,10000,0.05,True,0.021166288165483254,0.12110507488250732,112.21550762653351,0.05326168537139893,SDML+kNN,breast-cancer-wisconsin
35,,1,0.9585121602288984,0.9436619718309859,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9428571428571428,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.5,10000,0.05,False,0.025093799036465025,0.1245652198791504,113.07848002910615,0.05416805744171142,SDML+kNN,breast-cancer-wisconsin
36,,1,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9142857142857143,0.9857142857142858,0.9428571428571428,1.0,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.5,10000,0.1,True,0.025043637942944636,0.12802536487579347,113.97406759262086,0.05507707595825195,SDML+kNN,breast-cancer-wisconsin
37,,1,0.9599427753934192,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.5,10000,0.1,False,0.02278635543809805,0.1314855098724365,114.81214683055877,0.05597488880157471,SDML+kNN,breast-cancer-wisconsin
38,,1,0.9570815450643777,0.9436619718309859,0.9710144927536232,0.9285714285714286,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.5,10000,0.25,True,0.026323178263423085,0.13494565486907958,115.63825836181641,0.056873106956481935,SDML+kNN,breast-cancer-wisconsin
39,,1,0.9585121602288984,0.9295774647887324,0.9855072463768116,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.5,10000,0.25,False,0.02577963631138753,0.13840579986572266,116.48838429450988,0.05777289867401123,SDML+kNN,breast-cancer-wisconsin
40,,1,0.9585121602288984,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.5,100000,0.01,True,0.02335985417440606,0.14186594486236573,122.45645413398742,0.05867700576782227,SDML+kNN,breast-cancer-wisconsin
41,,1,0.9599427753934192,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.5,100000,0.01,False,0.024509590055409893,0.1453260898590088,128.39542376995087,0.05957310199737549,SDML+kNN,breast-cancer-wisconsin
42,,1,0.9613733905579399,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.5,100000,0.05,True,0.023881043144329525,0.14878623485565184,134.34869129657744,0.06047158241271973,SDML+kNN,breast-cancer-wisconsin
43,,1,0.9613733905579399,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.5,100000,0.05,False,0.025529337596142482,0.15224637985229492,140.27897505760194,0.06137969493865967,SDML+kNN,breast-cancer-wisconsin
44,,1,0.9599427753934192,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.5,100000,0.1,True,0.024512255041357688,0.155706524848938,146.17340412139893,0.06227726936340332,SDML+kNN,breast-cancer-wisconsin
45,,1,0.9599427753934192,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.5,100000,0.1,False,0.024509590055409893,0.15916666984558106,152.14687457084656,0.0631791591644287,SDML+kNN,breast-cancer-wisconsin
46,,1,0.9613733905579399,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.5,100000,0.25,True,0.025529337596142482,0.16262681484222413,158.09704179763793,0.06407773494720459,SDML+kNN,breast-cancer-wisconsin
47,,1,0.9585121602288984,0.9436619718309859,0.9855072463768116,0.9285714285714286,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.5,100000,0.25,False,0.025846862057307,0.16608695983886718,164.19198546409606,0.06497755050659179,SDML+kNN,breast-cancer-wisconsin
48,,1,0.9570815450643777,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9428571428571428,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.75,10000,0.01,True,0.02383413407897654,0.16954710483551025,164.8749876022339,0.06588077545166016,SDML+kNN,breast-cancer-wisconsin
49,,1,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.927536231884058,0.75,10000,0.01,False,0.025160402717515247,0.17300724983215332,165.81036999225617,0.06677982807159424,SDML+kNN,breast-cancer-wisconsin
50,,1,0.9556509298998569,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.75,10000,0.05,True,0.02340799987884109,0.1764673948287964,166.76878650188445,0.06766982078552246,SDML+kNN,breast-cancer-wisconsin
51,,1,0.9570815450643777,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9428571428571428,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.75,10000,0.05,False,0.02383413407897654,0.17992753982543946,167.6387668609619,0.06856560707092285,SDML+kNN,breast-cancer-wisconsin
52,,1,0.9628040057224606,0.9436619718309859,0.9855072463768116,0.9571428571428572,0.9857142857142858,0.9428571428571428,1.0,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.75,10000,0.1,True,0.023139300178178886,0.1833876848220825,168.49811527729034,0.0694535255432129,SDML+kNN,breast-cancer-wisconsin
53,,1,0.9556509298998569,0.9436619718309859,0.9855072463768116,0.9285714285714286,0.9571428571428572,0.9571428571428572,1.0,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.927536231884058,0.75,10000,0.1,False,0.025161367198146937,0.18684782981872558,169.3589254617691,0.07034490108489991,SDML+kNN,breast-cancer-wisconsin
54,,1,0.9628040057224606,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,1.0,0.9565217391304348,0.75,10000,0.25,True,0.025653949852778347,0.19030797481536865,170.2614310026169,0.07123961448669433,SDML+kNN,breast-cancer-wisconsin
55,,1,0.9585121602288984,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.75,10000,0.25,False,0.02335832396850467,0.19376811981201172,171.1267691373825,0.07212846279144287,SDML+kNN,breast-cancer-wisconsin
56,,1,0.9599427753934192,0.9436619718309859,0.9855072463768116,0.9285714285714286,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.75,100000,0.01,True,0.02689180143233406,0.1972282648086548,177.01974589824675,0.07302448749542237,SDML+kNN,breast-cancer-wisconsin
57,,1,0.9585121602288984,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.75,100000,0.01,False,0.02335985417440606,0.20068840980529784,182.87879877090455,0.07391848564147949,SDML+kNN,breast-cancer-wisconsin
58,,1,0.9599427753934192,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.75,100000,0.05,True,0.024509590055409893,0.2041485548019409,188.7003976583481,0.07480766773223876,SDML+kNN,breast-cancer-wisconsin
59,,1,0.9599427753934192,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.75,100000,0.05,False,0.024509590055409893,0.20760869979858398,194.62963171005248,0.07569730281829834,SDML+kNN,breast-cancer-wisconsin
60,,1,0.9585121602288984,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.75,100000,0.1,True,0.02335985417440606,0.21106884479522706,200.61615364551545,0.07659616470336914,SDML+kNN,breast-cancer-wisconsin
61,,1,0.9585121602288984,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.75,100000,0.1,False,0.02335985417440606,0.21452898979187013,206.47584416866303,0.07748856544494628,SDML+kNN,breast-cancer-wisconsin
62,,1,0.9599427753934192,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.75,100000,0.25,True,0.024509590055409893,0.21798913478851317,212.5322805404663,0.07838490009307861,SDML+kNN,breast-cancer-wisconsin
63,,1,0.9585121602288984,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.75,100000,0.25,False,0.02335985417440606,0.22144927978515624,218.6279452085495,0.07927765846252441,SDML+kNN,breast-cancer-wisconsin
64,,1,0.9570815450643777,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.927536231884058,1.0,10000,0.01,True,0.026391197369000946,0.22490942478179932,219.38237235546111,0.08016769886016846,SDML+kNN,breast-cancer-wisconsin
65,,1,0.9570815450643777,0.9436619718309859,0.9565217391304348,0.9428571428571428,0.9857142857142858,0.9428571428571428,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,1.0,10000,0.01,False,0.024699907000651836,0.2283695697784424,220.29587309360505,0.08105623722076416,SDML+kNN,breast-cancer-wisconsin
66,,1,0.9570815450643777,0.9436619718309859,0.9565217391304348,0.9428571428571428,0.9857142857142858,0.9428571428571428,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,1.0,10000,0.05,True,0.024699907000651836,0.23182971477508546,221.19920058250426,0.08195064067840577,SDML+kNN,breast-cancer-wisconsin
67,,1,0.9613733905579399,0.9436619718309859,0.9855072463768116,0.9571428571428572,0.9857142857142858,0.9571428571428572,1.0,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9420289855072463,1.0,10000,0.05,False,0.02215975808919978,0.2352898597717285,222.05464279651642,0.08284833431243896,SDML+kNN,breast-cancer-wisconsin
68,,1,0.9570815450643777,0.9436619718309859,0.9565217391304348,0.9428571428571428,0.9857142857142858,0.9428571428571428,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,1.0,10000,0.1,True,0.024699907000651836,0.23875000476837158,222.92942271232604,0.083744215965271,SDML+kNN,breast-cancer-wisconsin
69,,1,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9420289855072463,1.0,10000,0.1,False,0.02159291847342338,0.24221014976501465,223.81574940681458,0.08463973999023437,SDML+kNN,breast-cancer-wisconsin
70,,1,0.9613733905579399,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9428571428571428,1.0,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9565217391304348,1.0,10000,0.25,True,0.021162590627555298,0.24567029476165772,224.63498225212098,0.08553626537322997,SDML+kNN,breast-cancer-wisconsin
71,,1,0.9556509298998569,0.9436619718309859,0.9420289855072463,0.9571428571428572,0.9714285714285714,0.9571428571428572,1.0,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9565217391304348,1.0,10000,0.25,False,0.02065383553441672,0.2491304397583008,225.39731810092925,0.08642446994781494,SDML+kNN,breast-cancer-wisconsin
72,,1,0.9599427753934192,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,1.0,100000,0.01,True,0.024509590055409893,0.25259058475494384,231.2812689781189,0.08731789588928222,SDML+kNN,breast-cancer-wisconsin
73,,1,0.9570815450643777,0.9436619718309859,0.9710144927536232,0.9285714285714286,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,1.0,100000,0.01,False,0.024675539990550215,0.25605072975158694,237.09298219680787,0.08821630477905273,SDML+kNN,breast-cancer-wisconsin
74,,1,0.9613733905579399,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,1.0,100000,0.05,True,0.025529337596142482,0.25951087474823,242.97250864505767,0.089107084274292,SDML+kNN,breast-cancer-wisconsin
75,,1,0.9585121602288984,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,1.0,100000,0.05,False,0.02335985417440606,0.262971019744873,248.830042386055,0.08999905586242676,SDML+kNN,breast-cancer-wisconsin
76,,1,0.9613733905579399,0.9436619718309859,0.9855072463768116,0.9571428571428572,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,1.0,100000,0.1,True,0.02387706902106264,0.2664311647415161,254.78681848049163,0.09089388847351074,SDML+kNN,breast-cancer-wisconsin
77,,1,0.9599427753934192,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,1.0,100000,0.1,False,0.024509590055409893,0.26989130973815917,260.86934254169466,0.09179198741912842,SDML+kNN,breast-cancer-wisconsin
78,,1,0.9613733905579399,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9565217391304348,1.0,100000,0.25,True,0.025529337596142482,0.27335145473480227,266.7463267087936,0.09268395900726319,SDML+kNN,breast-cancer-wisconsin
79,,1,0.9585121602288984,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9857142857142858,0.9571428571428572,1.0,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,1.0,100000,0.25,False,0.02335985417440606,0.2768115997314453,272.63107213974,0.09356403350830078,SDML+kNN,breast-cancer-wisconsin
80,,2,0.9384835479256081,0.9154929577464789,0.927536231884058,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9,0.9285714285714286,0.9857142857142858,0.8985507246376812,0.1,10000,0.01,True,0.03080015785432082,0.28027174472808836,273.5041863679886,0.09446625709533692,SDML+kNN,breast-cancer-wisconsin
