,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.997229916897507,1.0,1.0,0.9819819819819819,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.005786835852541105,0.002999615669250488,0.0009076118469238282,0.0054187774658203125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,kNN,digits6
1,,2,0.997229916897507,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,1.0,1.0,1.0,0.004192309672555595,0.005999231338500976,0.0018152236938476563,0.01011967658996582,0.9990766389658357,0.9989701338825953,0.9989764585465711,1.0,0.9989733059548255,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989754098360656,0.9989764585465711,0.0003076979376241187,kNN,digits6
2,,4,0.9990766389658357,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0027027027027027085,0.008998847007751465,0.0027228355407714843,0.014809894561767577,0.998974043295373,0.9989701338825953,0.9989764585465711,1.0,0.997946611909651,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989754098360656,0.9989764585465711,0.00045915478846774116,kNN,digits6
3,,8,0.9953831948291783,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,0.9907407407407407,0.9907407407407407,1.0,1.0,0.004572678421824473,0.011998462677001952,0.0036304473876953127,0.019498562812805174,0.9985636606135221,0.9989701338825953,0.9989764585465711,1.0,0.997946611909651,0.997948717948718,0.9989743589743589,0.9969230769230769,0.9989743589743589,0.9989754098360656,0.9979529170931423,0.0008203048405595393,kNN,digits6
4,,16,0.9926131117266851,0.9910714285714286,1.0,0.9819819819819819,1.0,1.0,0.9907407407407407,0.9814814814814815,0.9907407407407407,1.0,0.9905660377358491,0.006846583552995179,0.014998078346252441,0.004538059234619141,0.024188137054443358,0.9953831948291783,0.9969104016477858,0.9938587512794268,0.9958847736625515,0.9958932238193019,0.9958974358974358,0.9948717948717949,0.9958974358974358,0.9958974358974358,0.9938524590163934,0.9948822927328557,0.0009389833079247328,kNN,digits6
5,,32,0.989843028624192,0.9910714285714286,1.0,0.972972972972973,1.0,1.0,1.0,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.010393864066176503,0.01799769401550293,0.005445671081542969,0.028875303268432618,0.9892274546014158,0.9876416065911432,0.9887410440122825,0.9907407407407407,0.9897330595482546,0.9887179487179487,0.9876923076923076,0.9907692307692307,0.9897435897435898,0.9887295081967213,0.9897645854657113,0.0010532512563941527,kNN,digits6
6,,64,0.96398891966759,0.9732142857142857,0.9905660377358491,0.9369369369369369,0.981651376146789,0.9814814814814815,0.9722222222222222,0.9074074074074074,0.9537037037037037,0.9626168224299065,0.9811320754716981,0.024107912671807567,0.02099730968475342,0.0063532829284667965,0.033559656143188475,0.9663486200882323,0.964984552008239,0.9641760491299898,0.9660493827160493,0.9661190965092402,0.9651282051282051,0.963076923076923,0.9702564102564103,0.9671794871794872,0.9682377049180327,0.9682702149437052,0.002052771543637052,kNN,digits6
7,,128,0.9418282548476454,0.9553571428571429,0.9433962264150944,0.918918918918919,0.9541284403669725,0.9537037037037037,0.9351851851851852,0.8888888888888888,0.9444444444444444,0.9532710280373832,0.9716981132075472,0.022089124721946927,0.023996925354003905,0.007260894775390625,0.03804788589477539,0.9429568072227352,0.94129763130793,0.9406345957011258,0.9475308641975309,0.9414784394250514,0.9446153846153846,0.9415384615384615,0.9487179487179487,0.9446153846153846,0.9405737704918032,0.9385875127942682,0.003110094261816756,kNN,digits6
