,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,0.01,500,1440,1,0.9907663896583564,0.9910714285714286,1.0,0.9819819819819819,1.0,1.0,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.007155969900048724,0.09833009243011474,200.49368712902069,0.024268102645874024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
11,,0.01,500,2880,1,0.984302862419206,0.9910714285714286,0.9905660377358491,0.972972972972973,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9906542056074766,0.9716981132075472,0.010173021200198227,0.10726919174194335,249.49141762256622,0.026443743705749513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
12,,0.01,1000,360,1,0.9907663896583564,1.0,1.0,0.9819819819819819,1.0,1.0,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9906542056074766,0.9716981132075472,0.009316722619462,0.11620829105377198,253.48488714694977,0.028635692596435548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
13,,0.01,1000,720,1,0.989843028624192,1.0,1.0,0.9819819819819819,0.9908256880733946,1.0,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9906542056074766,0.9716981132075472,0.00879583787555661,0.12514739036560057,262.61050486564636,0.030809521675109863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
14,,0.01,1000,1440,1,0.9879963065558633,0.9910714285714286,1.0,0.972972972972973,0.9908256880733946,1.0,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9906542056074766,0.9811320754716981,0.009216244074595521,0.1340864896774292,281.34737560749056,0.0329833984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
15,,0.01,1000,2880,1,0.987072945521699,1.0,1.0,0.972972972972973,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9906542056074766,0.9716981132075472,0.010282125370709654,0.14302558898925782,329.7795912027359,0.035165953636169436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
16,,0.1,50,360,1,0.987072945521699,1.0,1.0,0.972972972972973,0.9908256880733946,1.0,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9906542056074766,0.9622641509433962,0.012609362083831238,0.15196468830108642,334.8981740713119,0.03728337287902832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
17,,0.1,50,720,1,0.987072945521699,1.0,0.9905660377358491,0.9819819819819819,0.9908256880733946,0.9814814814814815,0.9907407407407407,0.9907407407407407,0.9722222222222222,1.0,0.9716981132075472,0.009494720631257345,0.16090378761291504,353.12062022686007,0.03940918445587158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
18,,0.1,50,1440,1,0.9824561403508771,0.9821428571428571,0.9905660377358491,0.972972972972973,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9813084112149533,0.9622641509433962,0.00972377934940278,0.16984288692474364,432.12749614715574,0.04156692028045654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
19,,0.1,50,2880,1,0.9787626962142197,0.9910714285714286,0.9905660377358491,0.972972972972973,0.981651376146789,0.9814814814814815,0.9814814814814815,0.9907407407407407,0.9629629629629629,0.9813084112149533,0.9528301886792453,0.011914369911025834,0.17878198623657227,776.9766207695008,0.0436173677444458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
20,,0.1,250,360,1,0.9879963065558633,1.0,1.0,0.972972972972973,1.0,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9906542056074766,0.9716981132075472,0.010963921791768895,0.1877210855484009,782.8825302362442,0.045586895942687986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
21,,0.1,250,720,1,0.9852262234533703,1.0,1.0,0.9819819819819819,0.981651376146789,0.9814814814814815,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9906542056074766,0.9716981132075472,0.01114804784546055,0.1966601848602295,801.9701023340225,0.04755005836486816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
22,,0.1,250,1440,1,0.9815327793167128,0.9821428571428571,0.9905660377358491,0.9819819819819819,0.981651376146789,0.9814814814814815,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9813084112149533,0.9622641509433962,0.00842481575104903,0.2055992841720581,880.3022253751755,0.04952089786529541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
23,,0.1,250,2880,1,0.9787626962142197,0.9821428571428571,0.9905660377358491,0.972972972972973,0.981651376146789,0.9722222222222222,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9813084112149533,0.9528301886792453,0.011153845912445365,0.2145383834838867,1360.656630206108,0.051502013206481935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
24,,0.1,500,360,1,0.9852262234533703,0.9910714285714286,0.9905660377358491,0.972972972972973,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9906542056074766,0.9716981132075472,0.008467482580729024,0.22347748279571533,1366.139404797554,0.05351498126983643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
25,,0.1,500,720,1,0.9852262234533703,0.9910714285714286,1.0,0.972972972972973,0.981651376146789,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9906542056074766,0.9716981132075472,0.00942419110939683,0.23241658210754396,1384.500880599022,0.055492186546325685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
26,,0.1,500,1440,1,0.9815327793167128,0.9732142857142857,0.9905660377358491,0.972972972972973,1.0,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9906542056074766,0.9528301886792453,0.01439215613056845,0.24135568141937255,1464.0416042804718,0.057456445693969724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
27,,0.1,500,2880,1,0.9778393351800554,0.9821428571428571,0.9905660377358491,0.9819819819819819,0.9724770642201835,0.9722222222222222,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9813084112149533,0.9528301886792453,0.012040057790264659,0.25029478073120115,1938.5225605010987,0.0594390869140625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
28,,0.1,1000,360,1,0.9861495844875346,0.9910714285714286,1.0,0.972972972972973,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9629629629629629,1.0,0.9716981132075472,0.011887285472011096,0.2592338800430298,1944.1568216085434,0.06141400337219238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
29,,0.1,1000,720,1,0.9824561403508771,0.9910714285714286,0.9905660377358491,0.972972972972973,1.0,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9537037037037037,0.9813084112149533,0.9622641509433962,0.014068869075257881,0.2681729793548584,1963.4707255125045,0.06339397430419921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
30,,0.1,1000,1440,1,0.9787626962142197,0.9821428571428571,1.0,0.972972972972973,0.981651376146789,0.9814814814814815,0.9907407407407407,0.9907407407407407,0.9537037037037037,0.9813084112149533,0.9528301886792453,0.014510621083517273,0.277112078666687,2046.7178848743438,0.0653724193572998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
31,,0.1,1000,2880,1,0.9778393351800554,0.9821428571428571,0.9905660377358491,0.972972972972973,0.9724770642201835,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9813084112149533,0.9433962264150944,0.014669424978841042,0.28605117797851565,2546.707006978989,0.06740319728851318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
32,,1.0,50,360,1,0.9815327793167128,0.9910714285714286,0.9905660377358491,0.972972972972973,0.9908256880733946,0.9722222222222222,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9813084112149533,0.9622641509433962,0.0102297360700432,0.2949902772903442,2577.2119178295134,0.06943359375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
33,,1.0,50,720,1,0.9778393351800554,0.9821428571428571,0.9905660377358491,0.972972972972973,0.9908256880733946,0.9722222222222222,0.9814814814814815,0.9814814814814815,0.9629629629629629,0.9906542056074766,0.9528301886792453,0.01200781773909565,0.30392937660217284,2662.0837367534637,0.0714120626449585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
34,,1.0,50,1440,1,0.9695290858725761,0.9732142857142857,0.9811320754716981,0.972972972972973,0.9724770642201835,0.9722222222222222,0.9722222222222222,0.9629629629629629,0.9537037037037037,0.9813084112149533,0.9528301886792453,0.009457395733659914,0.31286847591400146,2833.5354420661924,0.07345216274261475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
35,,1.0,50,2880,1,0.9704524469067405,0.9821428571428571,0.9905660377358491,0.972972972972973,0.963302752293578,0.9537037037037037,0.9814814814814815,0.9814814814814815,0.9537037037037037,0.9813084112149533,0.9433962264150944,0.015009606383750575,0.3218075752258301,3185.566869068146,0.07549552917480469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
36,,1.0,250,360,1,0.984302862419206,0.9732142857142857,1.0,0.9819819819819819,1.0,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9813084112149533,0.9716981132075472,0.011699174943962186,0.3307466745376587,3213.2634489536285,0.07758097648620606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
37,,1.0,250,720,1,0.9722991689750693,0.9821428571428571,0.9905660377358491,0.972972972972973,0.9724770642201835,0.9629629629629629,0.9814814814814815,0.9907407407407407,0.9537037037037037,0.9813084112149533,0.9339622641509434,0.016850116472651687,0.3396857738494873,3442.9270355224608,0.07961127758026124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
38,,1.0,250,1440,1,0.974145891043398,0.9821428571428571,0.9905660377358491,0.972972972972973,0.981651376146789,0.9629629629629629,0.9814814814814815,0.9722222222222222,0.9629629629629629,0.9813084112149533,0.9528301886792453,0.010975226483851687,0.3486248731613159,4315.29410302639,0.08159022331237793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
39,,1.0,250,2880,1,0.9695290858725761,0.9821428571428571,0.9905660377358491,0.972972972972973,0.9724770642201835,0.9537037037037037,0.9629629629629629,0.9722222222222222,0.9629629629629629,0.9813084112149533,0.9433962264150944,0.013370792364418746,0.35756397247314453,6046.177790760994,0.08367834091186524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
40,,1.0,500,360,1,0.9806094182825484,0.9910714285714286,0.9905660377358491,0.972972972972973,0.9908256880733946,0.9722222222222222,0.9814814814814815,1.0,0.9537037037037037,0.9813084112149533,0.9716981132075472,0.012736510799935433,0.36650307178497316,6074.805999064445,0.08565526008605957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
41,,1.0,500,720,1,0.976915974145891,0.9910714285714286,0.9905660377358491,0.9819819819819819,0.9724770642201835,0.9629629629629629,0.9907407407407407,0.9722222222222222,0.9629629629629629,0.9813084112149533,0.9622641509433962,0.011262909110396721,0.3754421710968018,6308.129180526734,0.08762831687927246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
42,,1.0,500,1440,1,0.9732225300092336,0.9821428571428571,0.9905660377358491,0.972972972972973,0.9724770642201835,0.9537037037037037,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9813084112149533,0.9339622641509434,0.017571892965552192,0.38438127040863035,7997.872410917282,0.08965649604797363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
43,,1.0,500,2880,1,0.9667590027700831,0.9732142857142857,0.9622641509433962,0.963963963963964,0.963302752293578,0.9629629629629629,0.9722222222222222,0.9722222222222222,0.9629629629629629,0.9813084112149533,0.9528301886792453,0.007588356310853076,0.393320369720459,11503.196478915215,0.09163553714752197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
44,,1.0,1000,360,1,0.9796860572483841,0.9821428571428571,0.9905660377358491,0.972972972972973,0.981651376146789,0.9907407407407407,0.9814814814814815,0.9814814814814815,0.9537037037037037,0.9906542056074766,0.9716981132075472,0.010775786591876346,0.4022594690322876,11533.238794207573,0.09361569881439209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
45,,1.0,1000,720,1,0.9815327793167128,0.9910714285714286,0.9905660377358491,0.972972972972973,0.981651376146789,0.9814814814814815,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9813084112149533,0.9716981132075472,0.009257715542950714,0.4111985683441162,11761.407918787003,0.09560096263885498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
46,,1.0,1000,1440,1,0.9759926131117267,0.9821428571428571,0.9811320754716981,0.972972972972973,0.9724770642201835,0.9907407407407407,0.9814814814814815,0.9814814814814815,0.9629629629629629,0.9813084112149533,0.9528301886792453,0.010478507674710895,0.42013766765594485,13544.373274493217,0.09758212566375732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
47,,1.0,1000,2880,1,0.9695290858725761,0.9821428571428571,0.9905660377358491,0.972972972972973,0.963302752293578,0.9629629629629629,0.9629629629629629,0.9907407407407407,0.9537037037037037,0.9813084112149533,0.9339622641509434,0.016860012412412775,0.4290767669677734,20491.944979810716,0.0995668649673462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
48,,10.0,50,360,1,0.9759926131117267,0.9910714285714286,0.9811320754716981,0.9819819819819819,0.9724770642201835,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9537037037037037,0.9813084112149533,0.9339622641509434,0.017488813912002753,0.43801586627960204,20535.693920612335,0.10155894756317138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
49,,10.0,50,720,1,0.9695290858725761,0.9732142857142857,0.9905660377358491,0.972972972972973,0.963302752293578,0.9722222222222222,0.9907407407407407,0.9814814814814815,0.9444444444444444,0.9719626168224299,0.9339622641509434,0.017340562460784407,0.44695496559143066,20618.687668681145,0.10354316234588623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
50,,10.0,50,1440,1,0.9722991689750693,0.9732142857142857,0.9811320754716981,0.972972972972973,0.981651376146789,0.9629629629629629,0.9814814814814815,0.9907407407407407,0.9537037037037037,0.9906542056074766,0.9339622641509434,0.016824794277904922,0.4558940649032593,20790.32338733673,0.10553121566772461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
51,,10.0,50,2880,1,0.9602954755309326,0.9821428571428571,0.9433962264150944,0.9459459459459459,0.9724770642201835,0.9537037037037037,0.9722222222222222,0.9814814814814815,0.9351851851851852,0.9813084112149533,0.9339622641509434,0.01875398361088422,0.4648331642150879,21135.976128125192,0.10752499103546143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
52,,10.0,250,360,1,0.971375807940905,0.9732142857142857,0.9905660377358491,0.963963963963964,0.9541284403669725,0.9722222222222222,0.9722222222222222,0.9907407407407407,0.9629629629629629,0.9719626168224299,0.9622641509433962,0.01120091124550041,0.4737722635269165,21290.709243392943,0.1095266342163086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
53,,10.0,250,720,1,0.9667590027700831,0.9732142857142857,0.9622641509433962,0.963963963963964,0.981651376146789,0.9814814814814815,0.9444444444444444,0.9814814814814815,0.9629629629629629,0.9813084112149533,0.9339622641509434,0.01588886339675788,0.4827113628387451,21721.455337548257,0.11151494979858398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
54,,10.0,250,1440,1,0.9630655586334257,0.9732142857142857,0.9622641509433962,0.963963963963964,0.981651376146789,0.9537037037037037,0.9629629629629629,0.9537037037037037,0.9537037037037037,0.9719626168224299,0.9528301886792453,0.00946939448550346,0.49165046215057373,22577.928441238404,0.11353027820587158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
55,,10.0,250,2880,1,0.9593721144967683,0.9821428571428571,0.9433962264150944,0.972972972972973,0.9724770642201835,0.9537037037037037,0.9537037037037037,0.9722222222222222,0.9259259259259259,0.9719626168224299,0.9433962264150944,0.017005624693313084,0.5005895614624023,24281.36338160038,0.11553392410278321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
56,,10.0,500,360,1,0.9750692520775623,0.9732142857142857,0.9905660377358491,0.9819819819819819,0.9724770642201835,0.9537037037037037,0.9814814814814815,0.9907407407407407,0.9722222222222222,0.9906542056074766,0.9433962264150944,0.015150794923820415,0.509528660774231,24420.701824402808,0.1175304651260376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
57,,10.0,500,720,1,0.9759926131117267,0.9732142857142857,0.9811320754716981,0.972972972972973,0.9724770642201835,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9629629629629629,0.9813084112149533,0.9622641509433962,0.009441079592280702,0.5184677600860595,25286.002996635438,0.11952865123748779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
58,,10.0,500,1440,1,0.9667590027700831,0.9910714285714286,0.9622641509433962,0.954954954954955,0.981651376146789,0.9444444444444444,0.9814814814814815,0.9629629629629629,0.9629629629629629,0.9719626168224299,0.9528301886792453,0.013917311407211613,0.5274068593978882,27034.927839303018,0.12151637077331542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
59,,10.0,500,2880,1,0.9621421975992613,0.9821428571428571,0.9716981132075472,0.954954954954955,0.9541284403669725,0.9722222222222222,0.9629629629629629,0.9629629629629629,0.9351851851851852,0.9813084112149533,0.9433962264150944,0.014681918970354231,0.5363459587097168,30516.61447546482,0.12351248264312745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
60,,10.0,1000,360,1,0.9732225300092336,0.9910714285714286,0.9811320754716981,0.972972972972973,0.963302752293578,0.9629629629629629,0.9814814814814815,0.9814814814814815,0.9722222222222222,0.9719626168224299,0.9528301886792453,0.010675478411919199,0.5452850580215454,30669.86312382221,0.12602176666259765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
61,,10.0,1000,720,1,0.9722991689750693,0.9732142857142857,0.9811320754716981,0.963963963963964,0.981651376146789,0.9629629629629629,0.9907407407407407,0.9814814814814815,0.9537037037037037,0.9813084112149533,0.9528301886792453,0.012463415421820122,0.554224157333374,32374.663095068932,0.12810156345367432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
62,,10.0,1000,1440,1,0.9649122807017544,0.9821428571428571,0.9716981132075472,0.972972972972973,0.963302752293578,0.9537037037037037,0.9722222222222222,0.9722222222222222,0.9444444444444444,0.9813084112149533,0.9339622641509434,0.015127943183089961,0.5631632566452026,35791.95504901409,0.1304332971572876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
63,,10.0,1000,2880,1,0.9649122807017544,0.9821428571428571,0.9716981132075472,0.972972972972973,0.9357798165137615,0.9722222222222222,0.9629629629629629,0.9722222222222222,0.9537037037037037,0.9813084112149533,0.9433962264150944,0.014915229979067218,0.5721023559570313,41456.69003436565,0.1327340841293335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,digits6
64,,0.01,50,360,2,0.984302862419206,0.9910714285714286,1.0,0.972972972972973,0.9908256880733946,0.9907407407407407,0.9722222222222222,0.9907407407407407,0.9814814814814815,0.9626168224299065,0.9905660377358491,0.010997405075219548,0.5810414552688599,41461.304467773436,0.13474934101104735,0.9951780034882528,0.995880535530381,0.9948822927328557,0.9969135802469136,0.9917864476386037,0.9948717948717949,0.9958974358974358,0.9948717948717949,0.9969230769230769,0.9938524590163934,0.9959058341862845,0.0014537217256268766,stand+ITML+kNN,digits6
65,,0.01,50,720,2,0.9824561403508771,0.9821428571428571,1.0,0.972972972972973,0.9908256880733946,0.9907407407407407,0.9722222222222222,0.9907407407407407,0.9814814814814815,0.9626168224299065,0.9811320754716981,0.010517409420187439,0.5899805545806884,41471.24998657704,0.1367351770401001,0.9948702164768647,0.9948506694129763,0.9948822927328557,0.9958847736625515,0.9917864476386037,0.9938461538461538,0.9938461538461538,0.9948717948717949,0.9958974358974358,0.9959016393442623,0.9969293756397134,0.0013782612912739143,stand+ITML+kNN,digits6
