,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
10,,1,0.6536458333333334,0.6753246753246753,0.6447368421052632,0.5844155844155844,0.6363636363636364,0.6103896103896104,0.7012987012987013,0.7142857142857143,0.6363636363636364,0.6753246753246753,0.6578947368421053,0.1,100000,0.05,True,0.03774471507328989,0.04894566535949707,24.136234617233278,0.010637831687927247,SDML+kNN,pima-indians-diabetes
11,,1,0.63671875,0.6493506493506493,0.6447368421052632,0.5974025974025974,0.6103896103896104,0.6233766233766234,0.6623376623376623,0.7402597402597403,0.5844155844155844,0.6493506493506493,0.6052631578947368,0.1,100000,0.05,False,0.04231140133250844,0.05339527130126953,29.685239601135255,0.01159977912902832,SDML+kNN,pima-indians-diabetes
12,,1,0.65234375,0.6623376623376623,0.6842105263157895,0.5454545454545454,0.6753246753246753,0.6753246753246753,0.6623376623376623,0.7012987012987013,0.6233766233766234,0.6623376623376623,0.631578947368421,0.1,100000,0.1,True,0.04178938958765419,0.05784487724304199,35.33041217327118,0.012590909004211425,SDML+kNN,pima-indians-diabetes
13,,1,0.6484375,0.6753246753246753,0.631578947368421,0.5974025974025974,0.6363636363636364,0.6493506493506493,0.6363636363636364,0.6883116883116883,0.6233766233766234,0.6753246753246753,0.6710526315789473,0.1,100000,0.1,False,0.027122766691208576,0.06229448318481445,40.94827542304993,0.013568425178527832,SDML+kNN,pima-indians-diabetes
14,,1,0.6484375,0.6363636363636364,0.618421052631579,0.5194805194805194,0.6363636363636364,0.6493506493506493,0.7142857142857143,0.7272727272727273,0.6493506493506493,0.6753246753246753,0.6578947368421053,0.1,100000,0.25,True,0.05402540769615393,0.06674408912658691,46.45453724861145,0.01444087028503418,SDML+kNN,pima-indians-diabetes
15,,1,0.6497395833333334,0.6623376623376623,0.6578947368421053,0.5714285714285714,0.6623376623376623,0.6883116883116883,0.6363636363636364,0.7012987012987013,0.6103896103896104,0.6883116883116883,0.618421052631579,0.1,100000,0.25,False,0.03854695728285084,0.07119369506835938,52.263311338424685,0.015251374244689942,SDML+kNN,pima-indians-diabetes
16,,1,0.6432291666666666,0.7272727272727273,0.6447368421052632,0.5714285714285714,0.6363636363636364,0.6233766233766234,0.6623376623376623,0.7402597402597403,0.6103896103896104,0.6363636363636364,0.5789473684210527,0.25,10000,0.01,True,0.05263069401658163,0.07564330101013184,52.953762078285216,0.016050958633422853,SDML+kNN,pima-indians-diabetes
17,,1,0.67578125,0.7272727272727273,0.6710526315789473,0.5454545454545454,0.7142857142857143,0.6233766233766234,0.6883116883116883,0.7792207792207793,0.6103896103896104,0.7142857142857143,0.6842105263157895,0.25,10000,0.01,False,0.06369778763963041,0.0800929069519043,53.794040298461915,0.01684701442718506,SDML+kNN,pima-indians-diabetes
18,,1,0.6549479166666666,0.6493506493506493,0.6052631578947368,0.6233766233766234,0.6233766233766234,0.6493506493506493,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.6363636363636364,0.618421052631579,0.25,10000,0.05,True,0.042563378413425064,0.08454251289367676,54.69778945446014,0.017643499374389648,SDML+kNN,pima-indians-diabetes
19,,1,0.6627604166666666,0.6493506493506493,0.7105263157894737,0.6233766233766234,0.7012987012987013,0.6623376623376623,0.7272727272727273,0.6623376623376623,0.6233766233766234,0.6493506493506493,0.618421052631579,0.25,10000,0.05,False,0.03654690853593538,0.08899211883544922,55.62216558456421,0.018428516387939454,SDML+kNN,pima-indians-diabetes
20,,1,0.6614583333333334,0.7142857142857143,0.6710526315789473,0.5844155844155844,0.6493506493506493,0.6233766233766234,0.7272727272727273,0.7012987012987013,0.7012987012987013,0.6623376623376623,0.5789473684210527,0.25,10000,0.1,True,0.049729234567307545,0.09344172477722168,56.52918376922607,0.019267725944519042,SDML+kNN,pima-indians-diabetes
21,,1,0.6380208333333334,0.6883116883116883,0.6710526315789473,0.5194805194805194,0.6363636363636364,0.6623376623376623,0.6623376623376623,0.7402597402597403,0.6493506493506493,0.5844155844155844,0.5657894736842105,0.25,10000,0.1,False,0.061261295593201835,0.09789133071899414,57.423120450973514,0.020036029815673827,SDML+kNN,pima-indians-diabetes
22,,1,0.6510416666666666,0.6623376623376623,0.6447368421052632,0.6363636363636364,0.6363636363636364,0.6103896103896104,0.6753246753246753,0.7792207792207793,0.6623376623376623,0.5714285714285714,0.631578947368421,0.25,10000,0.25,True,0.05110284655256447,0.1023409366607666,58.288327884674075,0.020809006690979005,SDML+kNN,pima-indians-diabetes
23,,1,0.6510416666666666,0.6493506493506493,0.6578947368421053,0.5584415584415584,0.6753246753246753,0.6753246753246753,0.7142857142857143,0.7532467532467533,0.6103896103896104,0.6493506493506493,0.5657894736842105,0.25,10000,0.25,False,0.057595923827194445,0.10679054260253906,59.17601954936981,0.021596240997314452,SDML+kNN,pima-indians-diabetes
24,,1,0.6510416666666666,0.6493506493506493,0.6710526315789473,0.5714285714285714,0.6753246753246753,0.5974025974025974,0.7272727272727273,0.7272727272727273,0.6233766233766234,0.6363636363636364,0.631578947368421,0.25,100000,0.01,True,0.04815631140790722,0.11124014854431152,64.72868928909301,0.022375845909118654,SDML+kNN,pima-indians-diabetes
25,,1,0.6380208333333334,0.6493506493506493,0.6578947368421053,0.5064935064935064,0.5714285714285714,0.6753246753246753,0.6753246753246753,0.7272727272727273,0.6233766233766234,0.6623376623376623,0.631578947368421,0.25,100000,0.01,False,0.05818385820754529,0.11568975448608398,70.27137033939361,0.023187899589538576,SDML+kNN,pima-indians-diabetes
26,,1,0.6354166666666666,0.6363636363636364,0.631578947368421,0.5974025974025974,0.6233766233766234,0.6623376623376623,0.6233766233766234,0.7142857142857143,0.6363636363636364,0.6233766233766234,0.6052631578947368,0.25,100000,0.05,True,0.031226207368336704,0.12013936042785645,75.89180834293366,0.02399709224700928,SDML+kNN,pima-indians-diabetes
27,,1,0.6393229166666666,0.6623376623376623,0.6578947368421053,0.5714285714285714,0.6623376623376623,0.6233766233766234,0.6623376623376623,0.7012987012987013,0.6103896103896104,0.6233766233766234,0.618421052631579,0.25,100000,0.05,False,0.03488148597132216,0.1245889663696289,81.39072279930114,0.02479121685028076,SDML+kNN,pima-indians-diabetes
28,,1,0.6848958333333334,0.7012987012987013,0.6710526315789473,0.6753246753246753,0.6753246753246753,0.6883116883116883,0.6753246753246753,0.7532467532467533,0.6883116883116883,0.6883116883116883,0.631578947368421,0.25,100000,0.1,True,0.028783634607265445,0.12903857231140137,86.97174270153046,0.025585508346557616,SDML+kNN,pima-indians-diabetes
29,,1,0.6354166666666666,0.6493506493506493,0.5921052631578947,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.6623376623376623,0.7142857142857143,0.6233766233766234,0.6493506493506493,0.618421052631579,0.25,100000,0.1,False,0.03706653225460553,0.13348817825317383,92.51785991191863,0.026423025131225585,SDML+kNN,pima-indians-diabetes
30,,1,0.6536458333333334,0.6493506493506493,0.631578947368421,0.5454545454545454,0.6753246753246753,0.7142857142857143,0.6493506493506493,0.7792207792207793,0.5974025974025974,0.6363636363636364,0.6578947368421053,0.25,100000,0.25,True,0.05968706524278934,0.1379377841949463,98.01229057312011,0.02720947265625,SDML+kNN,pima-indians-diabetes
31,,1,0.6575520833333334,0.6883116883116883,0.6710526315789473,0.5584415584415584,0.6103896103896104,0.7142857142857143,0.7012987012987013,0.7012987012987013,0.6493506493506493,0.6623376623376623,0.618421052631579,0.25,100000,0.25,False,0.04673675525478803,0.14238739013671875,103.75728180408478,0.028001046180725096,SDML+kNN,pima-indians-diabetes
32,,1,0.6653645833333334,0.7402597402597403,0.6973684210526315,0.5714285714285714,0.7012987012987013,0.7012987012987013,0.6883116883116883,0.6883116883116883,0.6363636363636364,0.6103896103896104,0.618421052631579,0.5,10000,0.01,True,0.050159903607996284,0.1468369960784912,104.66123666763306,0.028767848014831544,SDML+kNN,pima-indians-diabetes
33,,1,0.6510416666666666,0.7272727272727273,0.631578947368421,0.5844155844155844,0.6493506493506493,0.6493506493506493,0.6233766233766234,0.7142857142857143,0.6363636363636364,0.6753246753246753,0.618421052631579,0.5,10000,0.01,False,0.04155605603133724,0.15128660202026367,105.52461760044098,0.029541516304016115,SDML+kNN,pima-indians-diabetes
34,,1,0.66796875,0.6493506493506493,0.6842105263157895,0.5454545454545454,0.7272727272727273,0.6883116883116883,0.7012987012987013,0.7792207792207793,0.6623376623376623,0.5974025974025974,0.6447368421052632,0.5,10000,0.05,True,0.06212074336716511,0.15573620796203613,106.42526686191559,0.03029186725616455,SDML+kNN,pima-indians-diabetes
35,,1,0.64453125,0.6623376623376623,0.6842105263157895,0.5844155844155844,0.6103896103896104,0.6753246753246753,0.6363636363636364,0.7402597402597403,0.6883116883116883,0.5714285714285714,0.5921052631578947,0.5,10000,0.05,False,0.05182582044253576,0.1601858139038086,107.31507120132446,0.031116223335266112,SDML+kNN,pima-indians-diabetes
36,,1,0.640625,0.7272727272727273,0.6710526315789473,0.5194805194805194,0.5974025974025974,0.6233766233766234,0.7012987012987013,0.7012987012987013,0.6753246753246753,0.6103896103896104,0.5789473684210527,0.5,10000,0.1,True,0.06209693488823758,0.16463541984558105,108.17008697986603,0.03191711902618408,SDML+kNN,pima-indians-diabetes
37,,1,0.6510416666666666,0.6623376623376623,0.5789473684210527,0.6493506493506493,0.6493506493506493,0.7012987012987013,0.6493506493506493,0.7792207792207793,0.6493506493506493,0.5714285714285714,0.618421052631579,0.5,10000,0.1,False,0.05629781913407688,0.16908502578735352,109.04903616905213,0.03267221450805664,SDML+kNN,pima-indians-diabetes
38,,1,0.6471354166666666,0.6233766233766234,0.6578947368421053,0.5584415584415584,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.7142857142857143,0.7012987012987013,0.5974025974025974,0.6447368421052632,0.5,10000,0.25,True,0.04541202676320265,0.17353463172912598,109.87365169525147,0.03346073627471924,SDML+kNN,pima-indians-diabetes
39,,1,0.6484375,0.6753246753246753,0.631578947368421,0.5714285714285714,0.6883116883116883,0.6363636363636364,0.6233766233766234,0.7142857142857143,0.6493506493506493,0.6753246753246753,0.618421052631579,0.5,10000,0.25,False,0.03906657663979627,0.17798423767089844,110.78041820526123,0.034298253059387204,SDML+kNN,pima-indians-diabetes
40,,1,0.6627604166666666,0.6623376623376623,0.6578947368421053,0.5584415584415584,0.6883116883116883,0.6623376623376623,0.6753246753246753,0.7272727272727273,0.6883116883116883,0.6363636363636364,0.6710526315789473,0.5,100000,0.01,True,0.041590192215464894,0.1824338436126709,116.4040696144104,0.03512730598449707,SDML+kNN,pima-indians-diabetes
41,,1,0.6510416666666666,0.6623376623376623,0.6447368421052632,0.5974025974025974,0.6103896103896104,0.6493506493506493,0.6623376623376623,0.7272727272727273,0.6623376623376623,0.6753246753246753,0.618421052631579,0.5,100000,0.01,False,0.035242114512390905,0.18688344955444336,122.0394973039627,0.03593888282775879,SDML+kNN,pima-indians-diabetes
42,,1,0.6484375,0.6363636363636364,0.6710526315789473,0.5714285714285714,0.6883116883116883,0.6493506493506493,0.6623376623376623,0.7402597402597403,0.6363636363636364,0.6623376623376623,0.5657894736842105,0.5,100000,0.05,True,0.04896176943153288,0.19133305549621582,127.57695837020874,0.03675544261932373,SDML+kNN,pima-indians-diabetes
43,,1,0.6536458333333334,0.6363636363636364,0.6710526315789473,0.5584415584415584,0.6493506493506493,0.6493506493506493,0.6753246753246753,0.7792207792207793,0.6103896103896104,0.6493506493506493,0.6578947368421053,0.5,100000,0.05,False,0.05277220485313797,0.19578266143798828,133.1649321079254,0.03753676414489746,SDML+kNN,pima-indians-diabetes
44,,1,0.6497395833333334,0.6233766233766234,0.6578947368421053,0.5584415584415584,0.6883116883116883,0.6493506493506493,0.7142857142857143,0.6883116883116883,0.5974025974025974,0.6753246753246753,0.6447368421052632,0.5,100000,0.1,True,0.04433688607892968,0.20023226737976074,138.83272626399994,0.03832569122314453,SDML+kNN,pima-indians-diabetes
45,,1,0.6536458333333334,0.6363636363636364,0.6842105263157895,0.5844155844155844,0.6623376623376623,0.6623376623376623,0.6493506493506493,0.7662337662337663,0.6493506493506493,0.6623376623376623,0.5789473684210527,0.5,100000,0.1,False,0.04954302522330326,0.2046818733215332,144.4736850500107,0.039141368865966794,SDML+kNN,pima-indians-diabetes
46,,1,0.6575520833333334,0.6883116883116883,0.6578947368421053,0.5844155844155844,0.6623376623376623,0.6363636363636364,0.6233766233766234,0.7272727272727273,0.6363636363636364,0.7012987012987013,0.6578947368421053,0.5,100000,0.25,True,0.03893434828229388,0.20913147926330566,150.02077209949493,0.03995656967163086,SDML+kNN,pima-indians-diabetes
47,,1,0.6484375,0.6363636363636364,0.6578947368421053,0.5844155844155844,0.6753246753246753,0.6363636363636364,0.6493506493506493,0.7402597402597403,0.6363636363636364,0.6883116883116883,0.5789473684210527,0.5,100000,0.25,False,0.04494377141872462,0.21358108520507812,155.86498918533326,0.04076433181762695,SDML+kNN,pima-indians-diabetes
48,,1,0.65625,0.6363636363636364,0.631578947368421,0.5584415584415584,0.6493506493506493,0.6493506493506493,0.6623376623376623,0.8181818181818182,0.6753246753246753,0.6753246753246753,0.6052631578947368,0.75,10000,0.01,True,0.06344449778258879,0.21803069114685059,156.49478287696837,0.0415553092956543,SDML+kNN,pima-indians-diabetes
49,,1,0.6575520833333334,0.6753246753246753,0.6710526315789473,0.5844155844155844,0.6233766233766234,0.6753246753246753,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.6493506493506493,0.5789473684210527,0.75,10000,0.01,False,0.04541259261206411,0.22248029708862305,157.33411605358123,0.042379236221313475,SDML+kNN,pima-indians-diabetes
50,,1,0.6432291666666666,0.6623376623376623,0.6447368421052632,0.5324675324675324,0.6363636363636364,0.6753246753246753,0.6103896103896104,0.7532467532467533,0.6233766233766234,0.6883116883116883,0.6052631578947368,0.75,10000,0.05,True,0.05546445973276521,0.2269299030303955,158.143510556221,0.0431734561920166,SDML+kNN,pima-indians-diabetes
51,,1,0.6432291666666666,0.7402597402597403,0.618421052631579,0.5194805194805194,0.6493506493506493,0.6883116883116883,0.6103896103896104,0.7662337662337663,0.6103896103896104,0.5974025974025974,0.631578947368421,0.75,10000,0.05,False,0.06851043190006649,0.23137950897216797,158.98561782836913,0.04396011829376221,SDML+kNN,pima-indians-diabetes
52,,1,0.6614583333333334,0.6753246753246753,0.6710526315789473,0.5454545454545454,0.6493506493506493,0.6623376623376623,0.6883116883116883,0.7662337662337663,0.6883116883116883,0.6363636363636364,0.631578947368421,0.75,10000,0.1,True,0.052755270163550194,0.23582911491394043,159.87704479694366,0.04476015567779541,SDML+kNN,pima-indians-diabetes
53,,1,0.65234375,0.7532467532467533,0.6447368421052632,0.5064935064935064,0.6233766233766234,0.6623376623376623,0.6623376623376623,0.7272727272727273,0.6493506493506493,0.6363636363636364,0.6578947368421053,0.75,10000,0.1,False,0.06201605706377434,0.2402787208557129,160.71719703674316,0.04555082321166992,SDML+kNN,pima-indians-diabetes
54,,1,0.6536458333333334,0.7012987012987013,0.6710526315789473,0.5844155844155844,0.6363636363636364,0.7012987012987013,0.6753246753246753,0.7012987012987013,0.6623376623376623,0.6233766233766234,0.5789473684210527,0.75,10000,0.25,True,0.043873039843331484,0.24472832679748535,161.60047986507416,0.04631884098052978,SDML+kNN,pima-indians-diabetes
55,,1,0.6575520833333334,0.7012987012987013,0.6973684210526315,0.6103896103896104,0.6363636363636364,0.6883116883116883,0.6493506493506493,0.7272727272727273,0.6753246753246753,0.6103896103896104,0.5789473684210527,0.75,10000,0.25,False,0.04556926726626315,0.2491779327392578,162.45117602348327,0.04708709716796875,SDML+kNN,pima-indians-diabetes
56,,1,0.65625,0.7012987012987013,0.6842105263157895,0.5454545454545454,0.6363636363636364,0.6493506493506493,0.7142857142857143,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.631578947368421,0.75,100000,0.01,True,0.05034068460128552,0.2536275386810303,167.9454927444458,0.04787988662719726,SDML+kNN,pima-indians-diabetes
57,,1,0.6419270833333334,0.6233766233766234,0.6710526315789473,0.5844155844155844,0.6363636363636364,0.6493506493506493,0.6623376623376623,0.7142857142857143,0.6103896103896104,0.7012987012987013,0.5657894736842105,0.75,100000,0.01,False,0.04533752712939195,0.25807714462280273,173.50508878231048,0.04868342876434326,SDML+kNN,pima-indians-diabetes
58,,1,0.6627604166666666,0.7012987012987013,0.6447368421052632,0.5324675324675324,0.6363636363636364,0.6623376623376623,0.7012987012987013,0.7532467532467533,0.6363636363636364,0.7142857142857143,0.6447368421052632,0.75,100000,0.05,True,0.05729982822491384,0.2625267505645752,179.13309788703918,0.049487066268920896,SDML+kNN,pima-indians-diabetes
59,,1,0.6471354166666666,0.6493506493506493,0.6578947368421053,0.5324675324675324,0.6753246753246753,0.7012987012987013,0.6883116883116883,0.7272727272727273,0.6233766233766234,0.6363636363636364,0.5789473684210527,0.75,100000,0.05,False,0.055177195745995555,0.26697635650634766,184.7610668182373,0.05031883716583252,SDML+kNN,pima-indians-diabetes
60,,1,0.6315104166666666,0.6103896103896104,0.618421052631579,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.6753246753246753,0.6883116883116883,0.6233766233766234,0.6753246753246753,0.5789473684210527,0.75,100000,0.1,True,0.03764183635169579,0.2714259624481201,190.29228508472443,0.05113825798034668,SDML+kNN,pima-indians-diabetes
61,,1,0.6484375,0.6363636363636364,0.6447368421052632,0.5324675324675324,0.6623376623376623,0.6883116883116883,0.6623376623376623,0.7662337662337663,0.6363636363636364,0.6493506493506493,0.6052631578947368,0.75,100000,0.1,False,0.0560994166289095,0.2758755683898926,195.89826505184175,0.05194675922393799,SDML+kNN,pima-indians-diabetes
62,,1,0.6497395833333334,0.6623376623376623,0.618421052631579,0.5974025974025974,0.6493506493506493,0.6623376623376623,0.7012987012987013,0.7142857142857143,0.6233766233766234,0.6623376623376623,0.6052631578947368,0.75,100000,0.25,True,0.037005274440715115,0.28032517433166504,201.59716188907623,0.052766847610473636,SDML+kNN,pima-indians-diabetes
63,,1,0.6497395833333334,0.6363636363636364,0.6578947368421053,0.5714285714285714,0.6103896103896104,0.6363636363636364,0.6623376623376623,0.7402597402597403,0.6493506493506493,0.7142857142857143,0.618421052631579,0.75,100000,0.25,False,0.046481371979162835,0.2847747802734375,207.37029826641083,0.053607630729675296,SDML+kNN,pima-indians-diabetes
64,,1,0.6653645833333334,0.6753246753246753,0.6710526315789473,0.5844155844155844,0.6363636363636364,0.6883116883116883,0.6623376623376623,0.8311688311688312,0.6493506493506493,0.6233766233766234,0.631578947368421,1.0,10000,0.01,True,0.06221979098257252,0.28922438621520996,208.0204779148102,0.05443918704986572,SDML+kNN,pima-indians-diabetes
65,,1,0.6497395833333334,0.6883116883116883,0.6710526315789473,0.5454545454545454,0.6233766233766234,0.7012987012987013,0.6623376623376623,0.7142857142857143,0.7012987012987013,0.5714285714285714,0.618421052631579,1.0,10000,0.01,False,0.055015898847228406,0.2936739921569824,208.9185430288315,0.05525164604187012,SDML+kNN,pima-indians-diabetes
66,,1,0.6692708333333334,0.7142857142857143,0.6710526315789473,0.6753246753246753,0.6103896103896104,0.6493506493506493,0.6753246753246753,0.7792207792207793,0.6883116883116883,0.6753246753246753,0.5526315789473685,1.0,10000,0.05,True,0.056620942578778165,0.2981235980987549,209.80414776802064,0.05605094432830811,SDML+kNN,pima-indians-diabetes
67,,1,0.6614583333333334,0.7142857142857143,0.6710526315789473,0.5974025974025974,0.6753246753246753,0.6623376623376623,0.6363636363636364,0.7792207792207793,0.6493506493506493,0.6363636363636364,0.5921052631578947,1.0,10000,0.05,False,0.052213823953805395,0.30257320404052734,210.6493508338928,0.056890439987182614,SDML+kNN,pima-indians-diabetes
68,,1,0.6731770833333334,0.7012987012987013,0.7368421052631579,0.5844155844155844,0.6233766233766234,0.7012987012987013,0.6363636363636364,0.7662337662337663,0.6753246753246753,0.7012987012987013,0.6052631578947368,1.0,10000,0.1,True,0.05605005792672675,0.3070228099822998,211.49715161323547,0.05772373676300049,SDML+kNN,pima-indians-diabetes
69,,1,0.671875,0.7012987012987013,0.6842105263157895,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.6493506493506493,0.7662337662337663,0.7012987012987013,0.6623376623376623,0.5789473684210527,1.0,10000,0.1,False,0.04624382200108689,0.31147241592407227,212.38735682964324,0.058571028709411624,SDML+kNN,pima-indians-diabetes
70,,1,0.66015625,0.6883116883116883,0.6447368421052632,0.5454545454545454,0.6233766233766234,0.6233766233766234,0.7272727272727273,0.7792207792207793,0.6233766233766234,0.6883116883116883,0.6578947368421053,1.0,10000,0.25,True,0.0614198764174561,0.3159220218658447,213.30854222774505,0.05935046672821045,SDML+kNN,pima-indians-diabetes
71,,1,0.6627604166666666,0.7012987012987013,0.6052631578947368,0.6233766233766234,0.6363636363636364,0.6493506493506493,0.7012987012987013,0.8051948051948052,0.6623376623376623,0.7012987012987013,0.5394736842105263,1.0,10000,0.25,False,0.06758404314357738,0.3203716278076172,214.15570485591888,0.0601517915725708,SDML+kNN,pima-indians-diabetes
72,,1,0.6302083333333334,0.6493506493506493,0.6710526315789473,0.5584415584415584,0.6493506493506493,0.6233766233766234,0.6103896103896104,0.7012987012987013,0.6363636363636364,0.6363636363636364,0.5657894736842105,1.0,100000,0.01,True,0.041557710807691994,0.32482123374938965,219.77604937553406,0.060984230041503905,SDML+kNN,pima-indians-diabetes
73,,1,0.65625,0.6883116883116883,0.6973684210526315,0.5454545454545454,0.6883116883116883,0.6623376623376623,0.6753246753246753,0.6883116883116883,0.6493506493506493,0.7012987012987013,0.5657894736842105,1.0,100000,0.01,False,0.052641398183909484,0.3292708396911621,225.3407620191574,0.06180696487426758,SDML+kNN,pima-indians-diabetes
74,,1,0.6432291666666666,0.6493506493506493,0.6578947368421053,0.5974025974025974,0.6493506493506493,0.6363636363636364,0.7012987012987013,0.6753246753246753,0.6363636363636364,0.6363636363636364,0.5921052631578947,1.0,100000,0.05,True,0.030898751816526137,0.33372044563293457,230.8443964242935,0.06262753009796143,SDML+kNN,pima-indians-diabetes
75,,1,0.6432291666666666,0.6623376623376623,0.6447368421052632,0.5454545454545454,0.6623376623376623,0.5844155844155844,0.6363636363636364,0.7532467532467533,0.6233766233766234,0.7012987012987013,0.618421052631579,1.0,100000,0.05,False,0.05503098115157575,0.33817005157470703,236.45178937911987,0.06345133781433106,SDML+kNN,pima-indians-diabetes
76,,1,0.6653645833333334,0.6883116883116883,0.6842105263157895,0.6103896103896104,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.7532467532467533,0.6753246753246753,0.7012987012987013,0.5526315789473685,1.0,100000,0.1,True,0.05107946776293667,0.3426196575164795,241.99049518108367,0.06430127620697021,SDML+kNN,pima-indians-diabetes
77,,1,0.6471354166666666,0.6623376623376623,0.6710526315789473,0.5194805194805194,0.6233766233766234,0.6493506493506493,0.6623376623376623,0.6623376623376623,0.6753246753246753,0.6753246753246753,0.6710526315789473,1.0,100000,0.1,False,0.04504639992702015,0.34706926345825195,247.72044339179993,0.06512761116027832,SDML+kNN,pima-indians-diabetes
78,,1,0.6419270833333334,0.6103896103896104,0.631578947368421,0.5974025974025974,0.6623376623376623,0.6493506493506493,0.6363636363636364,0.7142857142857143,0.5974025974025974,0.6753246753246753,0.6447368421052632,1.0,100000,0.25,True,0.034537332312044366,0.3515188694000244,253.49555459022523,0.06593823432922363,SDML+kNN,pima-indians-diabetes
79,,1,0.6575520833333334,0.6493506493506493,0.6447368421052632,0.5974025974025974,0.6753246753246753,0.6493506493506493,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6623376623376623,0.5526315789473685,1.0,100000,0.25,False,0.04991961336532113,0.3559684753417969,259.0530329704285,0.06676099300384522,SDML+kNN,pima-indians-diabetes
80,,2,0.671875,0.6363636363636364,0.6447368421052632,0.6103896103896104,0.6753246753246753,0.6493506493506493,0.7012987012987013,0.7792207792207793,0.6623376623376623,0.7012987012987013,0.6578947368421053,0.1,10000,0.01,True,0.044540140427492825,0.36041808128356934,259.8891253948212,0.0675264835357666,SDML+kNN,pima-indians-diabetes
