,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,1,1,1e-07,1000,0.5,0.8831908831908832,0.9166666666666666,0.9117647058823529,0.8888888888888888,0.9722222222222222,0.8055555555555556,0.9722222222222222,0.8571428571428571,0.7058823529411765,0.9117647058823529,0.8823529411764706,0.07535144168067602,0.06613683700561523,115.87544901371002,0.00836012363433838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
11,,1,1,1e-07,1000,0.9,0.8831908831908832,0.9166666666666666,0.9411764705882353,0.8888888888888888,0.9166666666666666,0.8333333333333334,0.9444444444444444,0.8857142857142857,0.7058823529411765,0.8823529411764706,0.9117647058823529,0.0664327898396399,0.07214927673339844,140.98009345531463,0.009113645553588868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
12,,1,2,1e-07,50,0.1,0.8689458689458689,0.8055555555555556,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.0586580460969187,0.07816171646118164,142.609672999382,0.00986807346343994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
13,,1,2,1e-07,50,0.5,0.8689458689458689,0.8055555555555556,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.0586580460969187,0.08417415618896484,144.30205271244049,0.01062929630279541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
14,,1,2,1e-07,50,0.9,0.8717948717948718,0.8055555555555556,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8285714285714286,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.05586219621544204,0.09018659591674805,146.0043313026428,0.011388087272644043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
15,,1,2,1e-07,250,0.1,0.8945868945868946,0.9166666666666666,0.8529411764705882,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8571428571428571,0.8529411764705882,1.0,0.8823529411764706,0.051443220809117736,0.09619903564453125,154.88870244026185,0.012141013145446777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
16,,1,2,1e-07,250,0.5,0.8831908831908832,0.8888888888888888,0.8529411764705882,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8571428571428571,0.7647058823529411,0.9705882352941176,0.9117647058823529,0.05881845772009357,0.10221147537231445,164.38021206855774,0.01289682388305664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
17,,1,2,1e-07,250,0.9,0.8774928774928775,0.8611111111111112,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8285714285714286,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.051603420510084305,0.10822391510009766,173.71992974281312,0.013646268844604492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
18,,1,2,1e-07,500,0.1,0.8803418803418803,0.9166666666666666,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.04904866330216878,0.11423635482788086,191.13910081386567,0.014395189285278321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
19,,1,2,1e-07,500,0.5,0.8774928774928775,0.9166666666666666,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8285714285714286,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.051603420510084305,0.12024879455566406,208.73491632938385,0.015161776542663574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
20,,1,2,1e-07,500,0.9,0.8746438746438746,0.8888888888888888,0.8529411764705882,0.8611111111111112,0.9444444444444444,0.8055555555555556,0.9444444444444444,0.8285714285714286,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.05170759177684638,0.12626123428344727,225.92910690307616,0.015918731689453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
21,,1,2,1e-07,1000,0.1,0.8917378917378918,0.9166666666666666,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8285714285714286,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.044176529111383867,0.13227367401123047,261.4894363164902,0.01667757034301758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
22,,1,2,1e-07,1000,0.5,0.8831908831908832,0.9166666666666666,0.9411764705882353,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.9444444444444444,0.8285714285714286,0.7647058823529411,0.9411764705882353,0.9117647058823529,0.059605289429512,0.13828611373901367,297.09863474369047,0.01743478775024414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
23,,1,2,1e-07,1000,0.9,0.8917378917378918,0.8888888888888888,0.9705882352941176,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.8285714285714286,0.8529411764705882,0.9411764705882353,0.8823529411764706,0.04522998022221407,0.14429855346679688,332.3050151348114,0.018192577362060546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
24,,1,4,1e-07,50,0.1,0.8660968660968661,0.8055555555555556,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.057152518360888256,0.15031099319458008,334.5073407411575,0.018955755233764648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
25,,1,4,1e-07,50,0.5,0.8689458689458689,0.8055555555555556,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.0586580460969187,0.15632343292236328,336.5854586601257,0.019708991050720215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
26,,1,4,1e-07,50,0.9,0.8717948717948718,0.8055555555555556,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8285714285714286,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.05586219621544204,0.16233587265014648,338.5806901216507,0.020461225509643556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
27,,1,4,1e-07,250,0.1,0.8945868945868946,0.8888888888888888,0.8235294117647058,0.8611111111111112,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8571428571428571,0.8529411764705882,1.0,0.8823529411764706,0.05060023888734791,0.1683483123779297,349.16322293281553,0.021215009689331054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
28,,1,4,1e-07,250,0.5,0.9002849002849003,0.8888888888888888,0.8529411764705882,0.8611111111111112,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8571428571428571,0.8529411764705882,1.0,0.9117647058823529,0.04702491465214366,0.1743607521057129,359.6914715766907,0.0219818115234375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
29,,1,4,1e-07,250,0.9,0.8888888888888888,0.8611111111111112,0.8529411764705882,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9117647058823529,0.047177962331579816,0.1803731918334961,369.9023123025894,0.022729706764221192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
30,,1,4,1e-07,500,0.1,0.9002849002849003,0.9166666666666666,0.8529411764705882,0.9166666666666666,0.9166666666666666,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8529411764705882,0.9411764705882353,0.9411764705882353,0.03738676820950021,0.1863856315612793,392.00322966575624,0.023491859436035156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
31,,1,4,1e-07,500,0.5,0.8803418803418803,0.9166666666666666,0.8529411764705882,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.042290512187868265,0.1923980712890625,414.9766841173172,0.024251818656921387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
32,,1,4,1e-07,500,0.9,0.8831908831908832,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.9444444444444444,0.8055555555555556,0.9444444444444444,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.050383438613801436,0.1984105110168457,438.4300416469574,0.02501969337463379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
33,,1,4,1e-07,1000,0.1,0.8974358974358975,0.9166666666666666,0.8529411764705882,0.9166666666666666,0.9166666666666666,0.8888888888888888,0.9444444444444444,0.8285714285714286,0.8529411764705882,0.9411764705882353,0.9117647058823529,0.03769805308949034,0.2044229507446289,487.7747107982635,0.025781941413879395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
34,,1,4,1e-07,1000,0.5,0.8888888888888888,0.9444444444444444,0.8529411764705882,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.8235294117647058,0.9705882352941176,0.9117647058823529,0.04585824675021756,0.2104353904724121,539.2908178806305,0.02655355930328369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
35,,1,4,1e-07,1000,0.9,0.8917378917378918,0.8888888888888888,0.9411764705882353,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9705882352941176,0.8823529411764706,0.049759111184066236,0.2164478302001953,594.5663187265396,0.02731764316558838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
36,,1,8,1e-07,50,0.1,0.8888888888888888,0.8611111111111112,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9705882352941176,0.9117647058823529,0.04757245963471931,0.22246026992797852,598.5587741613388,0.028082513809204103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
37,,1,8,1e-07,50,0.5,0.886039886039886,0.8611111111111112,0.8529411764705882,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.0470682476520849,0.22847270965576172,602.3111995220185,0.028863143920898438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
38,,1,8,1e-07,50,0.9,0.8689458689458689,0.8055555555555556,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8285714285714286,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.05443377326426171,0.23448514938354492,605.9858261346817,0.029623699188232423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
39,,1,8,1e-07,250,0.1,0.886039886039886,0.9444444444444444,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.039506419737603146,0.24049758911132812,622.6781070709228,0.03038921356201172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
40,,1,8,1e-07,250,0.5,0.8974358974358975,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.9444444444444444,0.8857142857142857,0.7941176470588235,0.9705882352941176,0.9117647058823529,0.04630617171650312,0.24651002883911133,638.9753504514695,0.031152677536010743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
41,,1,8,1e-07,250,0.9,0.8803418803418803,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.047525132348445194,0.25252246856689453,654.957932972908,0.031917762756347653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
42,,1,8,1e-07,500,0.1,0.8974358974358975,0.9166666666666666,0.8823529411764706,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8529411764705882,0.9411764705882353,0.9411764705882353,0.03187361084023826,0.25853490829467773,691.0843032598495,0.032686805725097655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
43,,1,8,1e-07,500,0.5,0.8917378917378918,0.9444444444444444,0.9117647058823529,0.8611111111111112,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.04179173168702014,0.26454734802246094,727.2148268699646,0.03346452713012695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
44,,1,8,1e-07,500,0.9,0.8945868945868946,0.9166666666666666,0.9411764705882353,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8529411764705882,0.9411764705882353,0.8529411764705882,0.034391256249993105,0.27055978775024414,760.2393892288208,0.03423233032226562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
45,,1,8,1e-07,1000,0.1,0.8974358974358975,0.9166666666666666,0.8823529411764706,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8529411764705882,0.9411764705882353,0.9411764705882353,0.03187361084023826,0.27657222747802734,841.2836348772049,0.03500540256500244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
46,,1,8,1e-07,1000,0.5,0.8917378917378918,0.9444444444444444,0.9117647058823529,0.8611111111111112,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.04179173168702014,0.28258466720581055,932.9172735452652,0.035775041580200194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
47,,1,8,1e-07,1000,0.9,0.8974358974358975,0.9166666666666666,0.9411764705882353,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8529411764705882,0.9411764705882353,0.8529411764705882,0.037082893832758916,0.28859710693359375,1017.0152444124221,0.03655555248260498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
48,,1,16,1e-07,50,0.1,0.886039886039886,0.9166666666666666,0.8235294117647058,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.04494768530260396,0.29460954666137695,1024.4668337345124,0.037334990501403806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
49,,1,16,1e-07,50,0.5,0.886039886039886,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.04026739872620137,0.30062198638916016,1031.6256317138673,0.038103699684143066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
50,,1,16,1e-07,50,0.9,0.8831908831908832,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8285714285714286,0.7941176470588235,0.9705882352941176,0.8823529411764706,0.053913350774950505,0.30663442611694336,1038.3641453504563,0.03886456489562988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
51,,1,16,1e-07,250,0.1,0.8660968660968661,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7647058823529411,0.9411764705882353,0.8823529411764706,0.047388384238672414,0.31264686584472656,1075.340269446373,0.03962323665618896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
52,,1,16,1e-07,250,0.5,0.8689458689458689,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.8823529411764706,0.8823529411764706,0.0302265860519076,0.31865930557250977,1110.2482042074203,0.04037184715270996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
53,,1,16,1e-07,250,0.9,0.8603988603988604,0.9166666666666666,0.8235294117647058,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8333333333333334,0.8857142857142857,0.7352941176470589,0.8823529411764706,0.9117647058823529,0.05047908275140484,0.32467174530029297,1144.8745109319686,0.04111976623535156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
54,,1,16,1e-07,500,0.1,0.8660968660968661,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7647058823529411,0.9411764705882353,0.8823529411764706,0.047388384238672414,0.33068418502807617,1240.3338835954667,0.04188728332519531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
55,,1,16,1e-07,500,0.5,0.8803418803418803,0.9166666666666666,0.9117647058823529,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.03443802635223847,0.3366966247558594,1326.3792689800262,0.042645716667175294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
56,,1,16,1e-07,500,0.9,0.8917378917378918,0.8888888888888888,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.031224091646167695,0.3427090644836426,1401.5542568206788,0.04339380264282226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
57,,1,16,1e-07,1000,0.1,0.8660968660968661,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7647058823529411,0.9411764705882353,0.8823529411764706,0.047388384238672414,0.3487215042114258,1612.866253757477,0.04415416717529297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
58,,1,16,1e-07,1000,0.5,0.8803418803418803,0.9166666666666666,0.9117647058823529,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.03443802635223847,0.354733943939209,1825.672456073761,0.044917726516723634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
59,,1,16,1e-07,1000,0.9,0.8917378917378918,0.8888888888888888,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.031224091646167695,0.3607463836669922,2018.0111899375916,0.04568135738372803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
60,,1,32,1e-07,50,0.1,0.8404558404558404,0.8888888888888888,0.8529411764705882,0.8611111111111112,0.8333333333333334,0.8333333333333334,0.8611111111111112,0.8285714285714286,0.6764705882352942,0.8823529411764706,0.8823529411764706,0.058307672422423656,0.3667588233947754,2034.4801523923875,0.04644966125488281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
61,,1,32,1e-07,50,0.5,0.8603988603988604,0.9166666666666666,0.8235294117647058,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.7352941176470589,0.9117647058823529,0.9117647058823529,0.05046286383464921,0.3727712631225586,2050.541452932358,0.04720826148986816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,ionosphere
