,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,0.01,500,360,1,0.9133333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.052068331172711015,0.052747130393981934,5.834273433685302,0.006118869781494141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
11,,0.01,500,720,1,0.9,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.061463629715285906,0.05754232406616211,6.947592163085938,0.0072354555130004885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
12,,0.01,1000,90,1,0.92,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.05811865258054231,0.062337517738342285,7.064590096473694,0.008430552482604981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
13,,0.01,1000,180,1,0.92,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.05811865258054231,0.06713271141052246,7.374286079406739,0.009612512588500977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
14,,0.01,1000,360,1,0.9133333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.052068331172711015,0.07192790508270264,7.9191264629364015,0.010793280601501466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
15,,0.01,1000,720,1,0.9,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.061463629715285906,0.07672309875488281,9.067228412628173,0.01196742057800293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
16,,0.1,50,90,1,0.9,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.061463629715285906,0.08151829242706299,9.378081822395325,0.013136982917785645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
17,,0.1,50,180,1,0.8933333333333333,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8,0.06110100926607785,0.08631348609924316,10.025133061408997,0.014314031600952149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
18,,0.1,50,360,1,0.8733333333333333,0.8,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.06289320754704401,0.09110867977142334,11.704510569572449,0.015515780448913575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
19,,0.1,50,720,1,0.8666666666666667,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.04216370213557838,0.09590387344360352,14.871633195877076,0.01671745777130127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
20,,0.1,250,90,1,0.9066666666666666,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.05333333333333332,0.10069906711578369,15.08175232410431,0.017914080619812013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
21,,0.1,250,180,1,0.8933333333333333,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.05333333333333332,0.10549426078796387,15.676489305496215,0.01909821033477783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
22,,0.1,250,360,1,0.88,0.8,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,1.0,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8,0.06531972647421806,0.11028945446014404,17.881342220306397,0.020287847518920897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
23,,0.1,250,720,1,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8,0.05163977794943222,0.11508464813232422,29.69931528568268,0.02148914337158203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
24,,0.1,500,90,1,0.9133333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8,0.059999999999999984,0.1198798418045044,29.847126126289368,0.022080183029174805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
25,,0.1,500,180,1,0.88,0.8,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,1.0,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8,0.06531972647421806,0.12467503547668457,30.35942053794861,0.022596359252929688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
26,,0.1,500,360,1,0.88,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8,0.04988876515698587,0.12947022914886475,32.40956752300262,0.023114871978759766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
27,,0.1,500,720,1,0.86,0.8,0.8,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.046666666666666655,0.13426542282104492,44.37741503715515,0.023636937141418457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
28,,0.1,1000,90,1,0.9,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.061463629715285906,0.1390606164932251,44.49460411071777,0.02415287494659424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
29,,0.1,1000,180,1,0.8866666666666667,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8,0.059999999999999984,0.14385581016540527,45.01761164665222,0.024677634239196777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
30,,0.1,1000,360,1,0.88,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.04988876515698588,0.14865100383758545,46.975150394439694,0.025197052955627443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
31,,0.1,1000,720,1,0.8666666666666667,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.04216370213557838,0.15344619750976562,58.83499474525452,0.025704050064086915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
32,,1.0,50,90,1,0.8333333333333334,0.8,0.8,0.9333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8,0.04472135954999579,0.1582413911819458,59.28337814807892,0.026224255561828613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
33,,1.0,50,180,1,0.8533333333333334,0.8,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.04988876515698587,0.16303658485412598,60.1554919719696,0.026745152473449708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
34,,1.0,50,360,1,0.7933333333333333,0.7333333333333333,0.8,0.9333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8,0.8666666666666667,0.06289320754704406,0.16783177852630615,61.641349816322325,0.02725965976715088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
35,,1.0,50,720,1,0.82,0.7333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.8,0.8,0.7333333333333333,0.8,0.06699917080747261,0.17262697219848633,64.52140533924103,0.027776718139648438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
36,,1.0,250,90,1,0.84,0.8,0.9333333333333333,0.9333333333333333,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8,0.8,0.05333333333333332,0.1774221658706665,65.81777572631836,0.028289246559143066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
37,,1.0,250,180,1,0.8666666666666667,0.8,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.8666666666666667,0.059628479399994376,0.18221735954284668,69.14199259281159,0.028808212280273436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
38,,1.0,250,360,1,0.84,0.8,0.8,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.06110100926607787,0.18701255321502686,75.280309176445,0.02933828830718994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
39,,1.0,250,720,1,0.84,0.8,0.8666666666666667,0.9333333333333333,0.7333333333333333,1.0,0.8,0.8,0.8,0.8,0.8666666666666667,0.07423685817106696,0.19180774688720703,87.58003978729248,0.029859066009521484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
40,,1.0,500,90,1,0.84,0.8,0.7333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.053333333333333344,0.1966029405593872,88.83203418254853,0.03037445545196533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
41,,1.0,500,180,1,0.8133333333333334,0.7333333333333333,0.8,0.9333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8,0.8,0.8,0.058118652580542336,0.20139813423156738,94.87629022598267,0.030898261070251464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
42,,1.0,500,360,1,0.8066666666666666,0.8,0.8,0.9333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.8,0.046666666666666676,0.20619332790374756,106.50068929195405,0.031408500671386716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
43,,1.0,500,720,1,0.8,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8,0.8,0.8,0.8,0.8,0.8,0.8666666666666667,0.04216370213557842,0.21098852157592773,129.34486110210418,0.031914472579956055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
44,,1.0,1000,90,1,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.8,1.0,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.8,0.07888106377466154,0.2157837152481079,130.51657848358155,0.03243119716644287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
45,,1.0,1000,180,1,0.8133333333333334,0.8,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8,0.7333333333333333,0.8,0.05811865258054233,0.22057890892028809,137.84010598659515,0.03294901847839356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
46,,1.0,1000,360,1,0.8133333333333334,0.8,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.8,0.04988876515698589,0.22537410259246826,160.33807303905488,0.033457708358764646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
47,,1.0,1000,720,1,0.8266666666666667,0.8,0.8,0.8666666666666667,0.8666666666666667,1.0,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.07423685817106698,0.23016929626464844,206.84728608131408,0.03396961688995361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
48,,10.0,50,90,1,0.7733333333333333,0.6,0.7333333333333333,0.9333333333333333,0.8,0.8666666666666667,0.7333333333333333,0.8,0.7333333333333333,0.7333333333333333,0.8,0.085374989832438,0.2349644899368286,207.291873049736,0.034495878219604495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
49,,10.0,50,180,1,0.7533333333333333,0.6,0.8,0.8,0.8,0.6666666666666666,0.7333333333333333,0.8,0.8,0.6666666666666666,0.8666666666666667,0.07916228058025282,0.2397596836090088,208.07504580020904,0.03501105308532715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
50,,10.0,50,360,1,0.7866666666666666,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.8,0.8666666666666667,0.7333333333333333,0.040000000000000036,0.24455487728118896,209.5574746131897,0.03553097248077393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
51,,10.0,50,720,1,0.7533333333333333,0.6,0.8,0.8666666666666667,0.8,0.7333333333333333,0.7333333333333333,0.8,0.6666666666666666,0.7333333333333333,0.8,0.07333333333333336,0.24935007095336914,212.1337781429291,0.03604273796081543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
52,,10.0,250,90,1,0.8,0.8666666666666667,0.7333333333333333,0.9333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.8,0.6666666666666666,0.8666666666666667,0.07888106377466159,0.2541452646255493,213.79587309360505,0.03655033111572266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
53,,10.0,250,180,1,0.7866666666666666,0.7333333333333333,0.8,0.9333333333333333,0.7333333333333333,0.8,0.7333333333333333,0.8,0.8,0.7333333333333333,0.8,0.05811865258054235,0.2589404582977295,216.99769806861877,0.03707032203674317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
54,,10.0,250,360,1,0.7133333333333334,0.6,0.6666666666666666,0.8,0.7333333333333333,0.8,0.7333333333333333,0.8,0.7333333333333333,0.6,0.6666666666666666,0.07333333333333335,0.26373565196990967,222.91359541416168,0.03759150505065918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
55,,10.0,250,720,1,0.78,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.8,0.05206833117271106,0.26853084564208984,234.68720541000366,0.03810739517211914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
56,,10.0,500,90,1,0.8266666666666667,0.7333333333333333,0.8,0.9333333333333333,0.8,1.0,0.8666666666666667,0.8666666666666667,0.8,0.7333333333333333,0.7333333333333333,0.08537498983243799,0.27332603931427,237.8487040758133,0.03861789703369141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
57,,10.0,500,180,1,0.8266666666666667,0.8,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.8,0.8,0.9333333333333333,0.8,0.053333333333333344,0.2781212329864502,244.1599011898041,0.03912959098815918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
58,,10.0,500,360,1,0.76,0.7333333333333333,0.7333333333333333,0.8,0.8,0.7333333333333333,0.8,0.8,0.7333333333333333,0.6666666666666666,0.8,0.044221663871405366,0.28291642665863037,255.75407030582429,0.03963701725006104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
59,,10.0,500,720,1,0.7666666666666667,0.7333333333333333,0.6666666666666666,0.9333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8,0.7333333333333333,0.8,0.06831300510639736,0.28771162033081055,278.40345456600187,0.04014291763305664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
60,,10.0,1000,90,1,0.8266666666666667,0.7333333333333333,0.8,0.9333333333333333,0.8666666666666667,1.0,0.8,0.8666666666666667,0.8,0.6666666666666666,0.8,0.09043106644167026,0.2925068140029907,284.4025029659271,0.04066019058227539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
61,,10.0,1000,180,1,0.76,0.7333333333333333,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.03265986323710909,0.2973020076751709,296.04019010066986,0.04117155075073242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
62,,10.0,1000,360,1,0.7933333333333333,0.7333333333333333,0.7333333333333333,0.9333333333333333,0.7333333333333333,0.8666666666666667,0.8,0.8666666666666667,0.8,0.7333333333333333,0.7333333333333333,0.06960204339273703,0.3020972013473511,318.52533507347107,0.04169142246246338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
63,,10.0,1000,720,1,0.7666666666666667,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8,0.7333333333333333,0.8,0.044721359549995836,0.30689239501953125,362.3324732303619,0.04219939708709717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,iris
64,,0.01,50,90,2,0.94,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.046666666666666655,0.3116875886917114,362.74558045864103,0.04271168708801269,0.9681481481481482,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.004743054990691006,stand+ITML+kNN,iris
65,,0.01,50,180,2,0.94,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.046666666666666655,0.3164827823638916,363.12584218978884,0.0432244062423706,0.9681481481481482,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.004743054990691006,stand+ITML+kNN,iris
66,,0.01,50,360,2,0.9266666666666666,0.8,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.06289320754704401,0.3212779760360718,363.80396778583525,0.043735408782958986,0.965925925925926,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.004913518207933909,stand+ITML+kNN,iris
67,,0.01,50,720,2,0.9066666666666666,0.8,0.9333333333333333,0.9333333333333333,0.8,0.9333333333333333,1.0,0.8,0.9333333333333333,1.0,0.9333333333333333,0.07423685817106694,0.32607316970825195,365.0285542011261,0.04425394535064697,0.957037037037037,0.9629629629629629,0.9481481481481482,0.9481481481481482,0.9555555555555556,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.005543196128553948,stand+ITML+kNN,iris
68,,0.01,250,90,2,0.94,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.046666666666666655,0.33086836338043213,365.16000709533694,0.044766998291015624,0.9681481481481482,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.004743054990691006,stand+ITML+kNN,iris
69,,0.01,250,180,2,0.94,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.046666666666666655,0.3356635570526123,365.4889288902283,0.04527318477630615,0.9681481481481482,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.004743054990691006,stand+ITML+kNN,iris
