,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
84,,0.1,250,40,2,0.8746438746438746,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.7941176470588235,0.8529411764705882,0.9117647058823529,0.03324547690022447,0.49961137771606445,245.43577830791475,0.06006863117218018,stand+ITML+kNN,ionosphere
85,,0.1,250,80,2,0.8660968660968661,0.8611111111111112,0.7941176470588235,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.044558026418206303,0.5054891586303711,245.74425175189972,0.06075694561004639,stand+ITML+kNN,ionosphere
86,,0.1,250,160,2,0.8831908831908832,0.9166666666666666,0.8529411764705882,0.8333333333333334,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8529411764705882,0.9117647058823529,0.9411764705882353,0.03454611910787846,0.5113669395446777,246.33995072841645,0.06144149303436279,stand+ITML+kNN,ionosphere
87,,0.1,250,320,2,0.886039886039886,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.8611111111111112,0.8333333333333334,0.9722222222222222,0.8857142857142857,0.8529411764705882,0.9411764705882353,0.9411764705882353,0.04949779237995055,0.5172447204589844,248.08977904319764,0.062128520011901854,stand+ITML+kNN,ionosphere
88,,0.1,500,40,2,0.9002849002849003,0.9444444444444444,0.9117647058823529,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.9722222222222222,0.8857142857142857,0.7647058823529411,0.9411764705882353,0.9117647058823529,0.054392645792802403,0.523122501373291,248.212433385849,0.06280703544616699,stand+ITML+kNN,ionosphere
89,,0.1,500,80,2,0.8831908831908832,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9117647058823529,0.9117647058823529,0.032321047721965084,0.5290002822875977,248.52086000442506,0.06348619461059571,stand+ITML+kNN,ionosphere
90,,0.1,500,160,2,0.8831908831908832,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.9411764705882353,0.0400508529525736,0.5348780632019043,249.09959170818328,0.06416623592376709,stand+ITML+kNN,ionosphere
91,,0.1,500,320,2,0.8917378917378918,0.9166666666666666,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9722222222222222,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.9411764705882353,0.052699582300456425,0.5407558441162109,250.7716832637787,0.06485445499420166,stand+ITML+kNN,ionosphere
92,,0.1,1000,40,2,0.8689458689458689,0.8611111111111112,0.8529411764705882,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8857142857142857,0.8529411764705882,0.9705882352941176,0.8529411764705882,0.04186051854323296,0.5466336250305176,250.90804431438445,0.06553862094879151,stand+ITML+kNN,ionosphere
93,,0.1,1000,80,2,0.8746438746438746,0.8333333333333334,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.9142857142857143,0.7941176470588235,0.8529411764705882,0.9117647058823529,0.051352738294866425,0.5525114059448242,251.21773200035096,0.06623601913452148,stand+ITML+kNN,ionosphere
94,,0.1,1000,160,2,0.886039886039886,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8333333333333334,0.9444444444444444,0.8285714285714286,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.045891636817463194,0.5583891868591309,251.7708253145218,0.06692771911621094,stand+ITML+kNN,ionosphere
95,,0.1,1000,320,2,0.8717948717948718,0.8611111111111112,0.8235294117647058,0.8333333333333334,0.9166666666666666,0.8888888888888888,0.9722222222222222,0.8285714285714286,0.7941176470588235,0.8823529411764706,0.9117647058823529,0.05091413907526257,0.5642669677734375,253.44356787204742,0.06761610507965088,stand+ITML+kNN,ionosphere
96,,1.0,50,40,2,0.8831908831908832,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.8,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.04522639685550829,0.5701447486877441,253.64248178005218,0.06830229759216308,stand+ITML+kNN,ionosphere
97,,1.0,50,80,2,0.8774928774928775,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.7352941176470589,0.9117647058823529,0.9411764705882353,0.05961802561720202,0.5760225296020508,254.44996538162232,0.0689859390258789,stand+ITML+kNN,ionosphere
98,,1.0,50,160,2,0.9002849002849003,0.8888888888888888,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.8823529411764706,0.9117647058823529,1.0,0.042132002062502005,0.5819003105163574,255.98555343151094,0.06967411041259766,stand+ITML+kNN,ionosphere
99,,1.0,50,320,2,0.8660968660968661,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.8611111111111112,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.03801337211749226,0.5877780914306641,258.8857508182526,0.07036142349243164,stand+ITML+kNN,ionosphere
100,,1.0,250,40,2,0.8917378917378918,0.8333333333333334,0.8529411764705882,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.9722222222222222,0.9714285714285714,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.052082979085854936,0.5936558723449707,259.05574157238004,0.07104995250701904,stand+ITML+kNN,ionosphere
101,,1.0,250,80,2,0.8917378917378918,0.9166666666666666,0.8823529411764706,0.8333333333333334,0.9722222222222222,0.8611111111111112,0.9722222222222222,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.8823529411764706,0.04934596354900665,0.5995336532592773,259.80936191082003,0.07172539234161376,stand+ITML+kNN,ionosphere
102,,1.0,250,160,2,0.8774928774928775,0.8611111111111112,0.9117647058823529,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.9444444444444444,0.8285714285714286,0.7941176470588235,0.8529411764705882,0.9411764705882353,0.04522863095123825,0.605411434173584,263.8315197944641,0.07241966724395751,stand+ITML+kNN,ionosphere
103,,1.0,250,320,2,0.8717948717948718,0.8888888888888888,0.9117647058823529,0.8888888888888888,0.8611111111111112,0.8333333333333334,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.03279141781793772,0.6112892150878906,275.2441133737564,0.07311146259307862,stand+ITML+kNN,ionosphere
104,,1.0,500,40,2,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888,0.9428571428571428,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.04364882358481654,0.6171669960021973,275.34889709949493,0.07380533218383789,stand+ITML+kNN,ionosphere
105,,1.0,500,80,2,0.8974358974358975,0.9444444444444444,0.8235294117647058,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.9444444444444444,0.8571428571428571,0.8529411764705882,0.9411764705882353,0.8823529411764706,0.040539841418775084,0.623044776916504,276.02018756866454,0.07450096607208252,stand+ITML+kNN,ionosphere
106,,1.0,500,160,2,0.8831908831908832,0.9166666666666666,0.8823529411764706,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.8888888888888888,0.8571428571428571,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.026168257942126294,0.6289225578308105,280.27687973976134,0.07518587112426758,stand+ITML+kNN,ionosphere
107,,1.0,500,320,2,0.8717948717948718,0.8888888888888888,0.8235294117647058,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8285714285714286,0.7941176470588235,0.9117647058823529,0.9411764705882353,0.04233849286165938,0.6348003387451172,301.50885474681854,0.07587189674377441,stand+ITML+kNN,ionosphere
108,,1.0,1000,40,2,0.9031339031339032,0.8888888888888888,0.8823529411764706,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.9444444444444444,0.8857142857142857,0.8235294117647058,1.0,0.9411764705882353,0.04686543600884589,0.6406781196594238,301.58984994888306,0.07655532360076904,stand+ITML+kNN,ionosphere
109,,1.0,1000,80,2,0.8803418803418803,0.8611111111111112,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9117647058823529,0.8823529411764706,0.02541088760808816,0.6465559005737305,302.06713674068453,0.07724366188049317,stand+ITML+kNN,ionosphere
110,,1.0,1000,160,2,0.8831908831908832,0.8888888888888888,0.9411764705882353,0.8333333333333334,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8285714285714286,0.7647058823529411,0.9117647058823529,0.9411764705882353,0.05418031540475389,0.6524336814880372,306.6568401098251,0.07793009281158447,stand+ITML+kNN,ionosphere
111,,1.0,1000,320,2,0.8888888888888888,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9705882352941176,0.9411764705882353,0.04796371234208244,0.6583114624023437,346.78781905174253,0.07861201763153076,stand+ITML+kNN,ionosphere
112,,10.0,50,40,2,0.886039886039886,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.9142857142857143,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.035939285029601406,0.6641892433166504,346.95681216716764,0.07928743362426757,stand+ITML+kNN,ionosphere
113,,10.0,50,80,2,0.8803418803418803,0.9166666666666666,0.8529411764705882,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.9444444444444444,0.8857142857142857,0.7647058823529411,0.8823529411764706,0.9705882352941176,0.05370025763508557,0.670067024230957,347.69884910583494,0.07997434139251709,stand+ITML+kNN,ionosphere
114,,10.0,50,160,2,0.8945868945868946,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9142857142857143,0.8235294117647058,0.9117647058823529,0.9705882352941176,0.04299981667654598,0.6759448051452637,349.00097892284396,0.08065207004547119,stand+ITML+kNN,ionosphere
115,,10.0,50,320,2,0.8717948717948718,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.8529411764705882,0.9117647058823529,0.9117647058823529,0.03302727568407704,0.6818225860595704,351.4228628635407,0.0813403844833374,stand+ITML+kNN,ionosphere
116,,10.0,250,40,2,0.8803418803418803,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8857142857142857,0.7941176470588235,0.9411764705882353,0.8529411764705882,0.037184572383914524,0.6877003669738769,351.7482888936996,0.08202526569366456,stand+ITML+kNN,ionosphere
117,,10.0,250,80,2,0.886039886039886,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9444444444444444,0.8857142857142857,0.7647058823529411,0.9117647058823529,0.9411764705882353,0.05208009155669054,0.6935781478881836,354.6730418920517,0.08271396160125732,stand+ITML+kNN,ionosphere
118,,10.0,250,160,2,0.8717948717948718,0.8611111111111112,0.9117647058823529,0.8611111111111112,0.9166666666666666,0.7777777777777778,0.8611111111111112,0.8857142857142857,0.7647058823529411,0.9411764705882353,0.9411764705882353,0.05837826230076824,0.6994559288024902,360.25763647556306,0.08339741230010986,stand+ITML+kNN,ionosphere
119,,10.0,250,320,2,0.8689458689458689,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8285714285714286,0.7647058823529411,0.8823529411764706,0.9117647058823529,0.045793017783839186,0.7053337097167969,371.3536010503769,0.084083890914917,stand+ITML+kNN,ionosphere
120,,10.0,500,40,2,0.8831908831908832,0.8611111111111112,0.8529411764705882,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9705882352941176,0.9411764705882353,0.047632713706965965,0.7112114906311036,371.6521072149277,0.08477237224578857,stand+ITML+kNN,ionosphere
121,,10.0,500,80,2,0.886039886039886,0.8333333333333334,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9142857142857143,0.7647058823529411,0.9411764705882353,0.9411764705882353,0.05922952168678347,0.7170892715454101,375.47705457210543,0.08547565937042237,stand+ITML+kNN,ionosphere
122,,10.0,500,160,2,0.8746438746438746,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.8611111111111112,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.9411764705882353,0.040861042835520014,0.7229670524597168,386.0816826581955,0.0861621379852295,stand+ITML+kNN,ionosphere
123,,10.0,500,320,2,0.8746438746438746,0.7777777777777778,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8529411764705882,0.9117647058823529,0.9117647058823529,0.050021033402855096,0.7288448333740234,407.0324370622635,0.08685026168823243,stand+ITML+kNN,ionosphere
124,,10.0,1000,40,2,0.8717948717948718,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.9142857142857143,0.7058823529411765,0.9117647058823529,0.9117647058823529,0.05940226399664442,0.7347226142883301,407.22083697319033,0.08754582405090332,stand+ITML+kNN,ionosphere
125,,10.0,1000,80,2,0.8974358974358975,0.9166666666666666,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9444444444444444,0.9142857142857143,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.042635804817193354,0.7406003952026368,410.7048885583878,0.08823835849761963,stand+ITML+kNN,ionosphere
126,,10.0,1000,160,2,0.8803418803418803,0.9166666666666666,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.8235294117647058,0.8823529411764706,0.9117647058823529,0.0402869392243868,0.7464781761169433,431.2415999174118,0.08893194198608398,stand+ITML+kNN,ionosphere
127,,10.0,1000,320,2,0.8774928774928775,0.8611111111111112,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8285714285714286,0.7647058823529411,0.8823529411764706,0.9411764705882353,0.05064247426411765,0.75235595703125,471.26980409622195,0.08961596488952636,stand+ITML+kNN,ionosphere
128,,0.01,50,40,4,0.8689458689458689,0.8888888888888888,0.9117647058823529,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.7647058823529411,0.8823529411764706,0.8529411764705882,0.04034191459259859,0.7582337379455566,471.58691747188567,0.09030203819274903,stand+ITML+kNN,ionosphere
129,,0.01,50,80,4,0.8404558404558404,0.8333333333333334,0.8823529411764706,0.8333333333333334,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.6764705882352942,0.8529411764705882,0.8529411764705882,0.05703930417506001,0.7641115188598633,471.87375752925874,0.09098570346832276,stand+ITML+kNN,ionosphere
130,,0.01,50,160,4,0.8376068376068376,0.8333333333333334,0.8823529411764706,0.8333333333333334,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8285714285714286,0.7352941176470589,0.8235294117647058,0.8529411764705882,0.03831161346471318,0.76998929977417,472.34728622436523,0.09167931079864503,stand+ITML+kNN,ionosphere
131,,0.01,50,320,4,0.8461538461538461,0.8333333333333334,0.8529411764705882,0.8055555555555556,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7058823529411765,0.9117647058823529,0.8529411764705882,0.057632712109080934,0.7758670806884765,473.1681167602539,0.09236648082733154,stand+ITML+kNN,ionosphere
132,,0.01,250,40,4,0.8603988603988604,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7647058823529411,0.8529411764705882,0.8529411764705882,0.0390908265270627,0.7817448616027832,473.28615550994874,0.09305505752563477,stand+ITML+kNN,ionosphere
133,,0.01,250,80,4,0.8461538461538461,0.8611111111111112,0.8529411764705882,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7352941176470589,0.8823529411764706,0.8529411764705882,0.04443900590700177,0.7876226425170898,473.56946914196016,0.09373776912689209,stand+ITML+kNN,ionosphere
134,,0.01,250,160,4,0.8547008547008547,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.7058823529411765,0.8823529411764706,0.8529411764705882,0.05430497278835664,0.7935004234313965,474.0449560880661,0.0944181203842163,stand+ITML+kNN,ionosphere
135,,0.01,250,320,4,0.8603988603988604,0.8611111111111112,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.8571428571428571,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.03783636623805528,0.7993782043457032,474.84848783016207,0.09510264396667481,stand+ITML+kNN,ionosphere
136,,0.01,500,40,4,0.8518518518518519,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.7714285714285715,0.6764705882352942,0.8823529411764706,0.8823529411764706,0.07194319308132874,0.8052559852600097,474.9745788574219,0.09578368663787842,stand+ITML+kNN,ionosphere
137,,0.01,500,80,4,0.8461538461538461,0.8333333333333334,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8,0.7352941176470589,0.8529411764705882,0.8823529411764706,0.04443844874975246,0.8111337661743164,475.28127150535585,0.09647018909454345,stand+ITML+kNN,ionosphere
138,,0.01,500,160,4,0.8518518518518519,0.8333333333333334,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.8285714285714286,0.7647058823529411,0.9411764705882353,0.8823529411764706,0.04718240427799647,0.817011547088623,475.7664800405502,0.09715425968170166,stand+ITML+kNN,ionosphere
139,,0.01,500,320,4,0.8461538461538461,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7058823529411765,0.8823529411764706,0.8529411764705882,0.05329049773755847,0.8228893280029297,476.52387142181396,0.0978402853012085,stand+ITML+kNN,ionosphere
140,,0.01,1000,40,4,0.8632478632478633,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.044901322970074736,0.8287671089172364,476.63229713439944,0.09852383136749268,stand+ITML+kNN,ionosphere
141,,0.01,1000,80,4,0.8433048433048433,0.8333333333333334,0.8823529411764706,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8,0.7058823529411765,0.8823529411764706,0.8823529411764706,0.05457845084224187,0.834644889831543,476.93373215198517,0.09920680522918701,stand+ITML+kNN,ionosphere
142,,0.01,1000,160,4,0.8433048433048433,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8,0.7352941176470589,0.8529411764705882,0.8823529411764706,0.04762432551626475,0.8405226707458496,477.4098125696182,0.09989948272705078,stand+ITML+kNN,ionosphere
143,,0.01,1000,320,4,0.8376068376068376,0.8333333333333334,0.9117647058823529,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8285714285714286,0.7352941176470589,0.7941176470588235,0.8529411764705882,0.04791088439432887,0.8464004516601562,478.13881781101225,0.10058419704437256,stand+ITML+kNN,ionosphere
144,,0.1,50,40,4,0.8547008547008547,0.8611111111111112,0.9117647058823529,0.8055555555555556,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.7352941176470589,0.8529411764705882,0.8529411764705882,0.05327122679634181,0.8522782325744629,478.2961213827133,0.10126447677612305,stand+ITML+kNN,ionosphere
145,,0.1,50,80,4,0.8290598290598291,0.8055555555555556,0.8823529411764706,0.8055555555555556,0.8611111111111112,0.8611111111111112,0.8888888888888888,0.8,0.6764705882352942,0.8235294117647058,0.8823529411764706,0.06047849839048608,0.8581560134887696,478.6679604768753,0.10194704532623292,stand+ITML+kNN,ionosphere
146,,0.1,50,160,4,0.8603988603988604,0.8611111111111112,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8857142857142857,0.7352941176470589,0.8235294117647058,0.8529411764705882,0.04772643006793468,0.8640337944030761,479.30966465473176,0.10263755321502685,stand+ITML+kNN,ionosphere
147,,0.1,50,320,4,0.8660968660968661,0.8611111111111112,0.9117647058823529,0.8611111111111112,0.8611111111111112,0.8333333333333334,0.9444444444444444,0.8285714285714286,0.7647058823529411,0.8823529411764706,0.9117647058823529,0.04838385047751063,0.8699115753173828,480.9879182577133,0.10332331657409669,stand+ITML+kNN,ionosphere
148,,0.1,250,40,4,0.8518518518518519,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8285714285714286,0.7647058823529411,0.8529411764705882,0.8529411764705882,0.03701322080394423,0.8757893562316894,481.0706803560257,0.10400481224060058,stand+ITML+kNN,ionosphere
149,,0.1,250,80,4,0.8404558404558404,0.8611111111111112,0.8235294117647058,0.8333333333333334,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.03511256467809843,0.8816671371459961,481.37915380001067,0.10468842983245849,stand+ITML+kNN,ionosphere
150,,0.1,250,160,4,0.8660968660968661,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7352941176470589,0.9117647058823529,0.8823529411764706,0.0494946084937566,0.8875449180603028,481.9748527765274,0.10537736415863037,stand+ITML+kNN,ionosphere
151,,0.1,250,320,4,0.8717948717948718,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.9142857142857143,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.04072022279381707,0.8934226989746094,483.7246810913086,0.10606000423431397,stand+ITML+kNN,ionosphere
152,,0.1,500,40,4,0.8575498575498576,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8857142857142857,0.7352941176470589,0.8823529411764706,0.8529411764705882,0.047594736658726704,0.899300479888916,483.84733543396,0.10673763751983642,stand+ITML+kNN,ionosphere
153,,0.1,500,80,4,0.8746438746438746,0.8888888888888888,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.8857142857142857,0.7647058823529411,0.8823529411764706,0.9117647058823529,0.03834021242165398,0.9051782608032226,484.15576205253603,0.10742452144622802,stand+ITML+kNN,ionosphere
154,,0.1,500,160,4,0.8433048433048433,0.8611111111111112,0.8529411764705882,0.8055555555555556,0.9166666666666666,0.8055555555555556,0.8888888888888888,0.8571428571428571,0.7352941176470589,0.8529411764705882,0.8529411764705882,0.04770924340912527,0.9110560417175293,484.7344937562942,0.10811121463775634,stand+ITML+kNN,ionosphere
155,,0.1,500,320,4,0.8490028490028491,0.8333333333333334,0.8529411764705882,0.8333333333333334,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.7352941176470589,0.8823529411764706,0.8529411764705882,0.04614674755617482,0.916933822631836,486.40658531188967,0.10879724025726319,stand+ITML+kNN,ionosphere
156,,0.1,1000,40,4,0.8433048433048433,0.8611111111111112,0.8529411764705882,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8611111111111112,0.8857142857142857,0.7647058823529411,0.8823529411764706,0.8529411764705882,0.03456128770543653,0.9228116035461426,486.5429463624954,0.10948643684387208,stand+ITML+kNN,ionosphere
157,,0.1,1000,80,4,0.8490028490028491,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7352941176470589,0.8235294117647058,0.8529411764705882,0.04627895604874754,0.9286893844604492,486.85263404846194,0.11016972064971924,stand+ITML+kNN,ionosphere
158,,0.1,1000,160,4,0.8518518518518519,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.8055555555555556,0.9166666666666666,0.8,0.7647058823529411,0.8823529411764706,0.8529411764705882,0.04475664090907303,0.9345671653747558,487.4057273626328,0.11086382865905761,stand+ITML+kNN,ionosphere
159,,0.1,1000,320,4,0.8518518518518519,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.7058823529411765,0.8529411764705882,0.8529411764705882,0.053485371154791427,0.9404449462890625,489.0784699201584,0.11154873371124267,stand+ITML+kNN,ionosphere
160,,1.0,50,40,4,0.8689458689458689,0.9166666666666666,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8285714285714286,0.8235294117647058,0.8823529411764706,0.8529411764705882,0.02970025690806082,0.9463227272033692,489.2773838281631,0.11223597526550293,stand+ITML+kNN,ionosphere
161,,1.0,50,80,4,0.8746438746438746,0.8888888888888888,0.9411764705882353,0.8055555555555556,0.9166666666666666,0.8888888888888888,0.8888888888888888,0.8857142857142857,0.7352941176470589,0.9117647058823529,0.8823529411764706,0.05705488367317214,0.9522005081176758,490.08486742973326,0.11291987895965576,stand+ITML+kNN,ionosphere
162,,1.0,50,160,4,0.8603988603988604,0.9166666666666666,0.8823529411764706,0.8333333333333334,0.8888888888888888,0.8055555555555556,0.9166666666666666,0.8571428571428571,0.7647058823529411,0.8529411764705882,0.8823529411764706,0.045902428043689485,0.9580782890319824,491.6204554796219,0.11360652446746826,stand+ITML+kNN,ionosphere
163,,1.0,50,320,4,0.8717948717948718,0.8888888888888888,0.8823529411764706,0.7777777777777778,0.9166666666666666,0.8333333333333334,0.9444444444444444,0.8857142857142857,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.050941293367781845,0.963956069946289,494.52065286636355,0.11428697109222412,stand+ITML+kNN,ionosphere
164,,1.0,250,40,4,0.8774928774928775,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.9142857142857143,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.017584545979610136,0.9698338508605957,494.690643620491,0.11497328281402588,stand+ITML+kNN,ionosphere
165,,1.0,250,80,4,0.8803418803418803,0.9166666666666666,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.03866031084130225,0.9757116317749024,495.44426395893095,0.11565597057342529,stand+ITML+kNN,ionosphere
166,,1.0,250,160,4,0.8689458689458689,0.9166666666666666,0.9117647058823529,0.8055555555555556,0.9166666666666666,0.8055555555555556,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.8529411764705882,0.8823529411764706,0.043977002509735574,0.981589412689209,499.4664218425751,0.11634471416473388,stand+ITML+kNN,ionosphere
167,,1.0,250,320,4,0.8575498575498576,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.7941176470588235,0.8529411764705882,0.038390823608538384,0.9874671936035156,510.8790154218674,0.11703290939331054,stand+ITML+kNN,ionosphere
168,,1.0,500,40,4,0.8717948717948718,0.8611111111111112,0.9117647058823529,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.8857142857142857,0.8235294117647058,0.8529411764705882,0.8529411764705882,0.02436441517006071,0.9933449745178222,510.9837991476059,0.11771516799926758,stand+ITML+kNN,ionosphere
