,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
109,uniform,full,100,4,,4,0.96,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.03265986323710903,0.3751215934753418,21051.785571050645,0.06291091442108154,0.9755555555555555,0.9703703703703703,0.9703703703703703,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9925925925925926,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.00814814814814816,CMAES+kNN,iris
110,uniform,full,100,8,,4,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.37853178977966306,21098.73382265568,0.06340198516845703,0.9755555555555555,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.007444352311941411,CMAES+kNN,iris
111,uniform,full,100,16,,4,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.05537749241945381,0.3819419860839844,21146.177782917024,0.0638911247253418,0.9807407407407407,0.9703703703703703,1.0,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.010047896271296708,CMAES+kNN,iris
112,uniform,full,250,1,,4,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.38535218238830565,21262.991765975952,0.06438310146331787,0.9762962962962963,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9629629629629629,1.0,0.9555555555555556,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.011851851851851851,CMAES+kNN,iris
113,uniform,full,250,4,,4,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.388762378692627,21380.285591840744,0.06487689018249512,0.9733333333333334,0.9777777777777777,0.9851851851851852,0.9629629629629629,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9851851851851852,0.9407407407407408,0.9629629629629629,0.013738694067401035,CMAES+kNN,iris
114,uniform,full,250,8,,4,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,0.04268749491621898,0.39217257499694824,21498.082769536974,0.06536688804626464,0.9762962962962963,0.9925925925925926,0.9925925925925926,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.010370370370370386,CMAES+kNN,iris
115,uniform,full,250,16,,4,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.033333333333333326,0.3955827713012695,21616.59661176205,0.06585803031921386,0.9777777777777777,0.9703703703703703,1.0,0.9629629629629629,0.9851851851851852,0.9925925925925926,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.01098696072162322,CMAES+kNN,iris
116,uniform,full,1000,1,,4,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.044221663871405324,0.39899296760559083,22085.235272955895,0.06635019779205323,0.9755555555555555,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.006666666666666676,CMAES+kNN,iris
117,uniform,full,1000,4,,4,0.94,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.04666666666666665,0.4024031639099121,22555.438275289536,0.06683845520019531,0.9762962962962963,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9925925925925926,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9555555555555556,0.009251848886516133,CMAES+kNN,iris
118,uniform,full,1000,8,,4,0.9666666666666667,0.8666666666666667,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.04472135954999579,0.4058133602142334,23026.232107138632,0.067331862449646,0.9733333333333334,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9851851851851852,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.006789001029564218,CMAES+kNN,iris
119,uniform,full,1000,16,,4,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.8,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.06699917080747259,0.4092235565185547,23496.58903262615,0.06782777309417724,0.9725925925925926,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9555555555555556,0.9925925925925926,0.9555555555555556,0.9703703703703703,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.014074074074074053,CMAES+kNN,iris
120,distance,diagonal,100,1,,4,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,0.04988876515698587,0.41263375282287595,23535.273654055596,0.06831705570220947,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9851851851851852,0.9555555555555556,0.9703703703703703,0.008114408259335786,CMAES+kNN,iris
121,distance,diagonal,100,4,,4,0.96,0.8666666666666667,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.04422166387140532,0.4160439491271973,23575.018620848656,0.0688176155090332,0.9674074074074074,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9555555555555556,0.9407407407407408,0.9703703703703703,0.9777777777777777,0.012483184849150133,CMAES+kNN,iris
122,distance,diagonal,100,8,,4,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03999999999999999,0.41945414543151854,23614.973621320725,0.06932671070098877,0.9688888888888889,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.006457628064504688,CMAES+kNN,iris
123,distance,diagonal,100,16,,4,0.9533333333333334,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.030550504633038926,0.42286434173583987,23655.068164157867,0.0698392152786255,0.965925925925926,0.9703703703703703,0.9481481481481482,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.006789001029564188,CMAES+kNN,iris
124,distance,diagonal,250,1,,4,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,0.04988876515698587,0.42627453804016113,23753.60548648834,0.07034733295440673,0.9696296296296296,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.006988134171893791,CMAES+kNN,iris
125,distance,diagonal,250,4,,4,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.4296847343444824,23852.918390488623,0.07085986137390136,0.9696296296296296,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.009629629629629618,CMAES+kNN,iris
126,distance,diagonal,250,8,,4,0.9466666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.04988876515698587,0.4330949306488037,23953.14388484955,0.07136921882629395,0.9711111111111111,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9777777777777777,0.007733560376970767,CMAES+kNN,iris
127,distance,diagonal,250,16,,4,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.436505126953125,24054.24544866085,0.07187936305999756,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9777777777777777,0.008114408259335786,CMAES+kNN,iris
128,distance,diagonal,1000,1,,4,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.04988876515698587,0.4399153232574463,24448.906053996085,0.07239277362823486,0.9688888888888889,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.005543196128553995,CMAES+kNN,iris
129,distance,diagonal,1000,4,,4,0.94,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.035901098714230015,0.4433255195617676,24846.15861310959,0.07290315628051758,0.9711111111111111,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.006988134171893791,CMAES+kNN,iris
130,distance,diagonal,1000,8,,4,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03999999999999999,0.44673571586608884,25246.12038218975,0.07341213226318359,0.9674074074074074,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9777777777777777,0.9629629629629629,0.9851851851851852,0.9629629629629629,0.9481481481481482,0.9703703703703703,0.010047896271296687,CMAES+kNN,iris
131,distance,diagonal,1000,16,,4,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.45014591217041017,25650.11669983864,0.07392046451568604,0.9688888888888889,0.9777777777777777,0.9851851851851852,0.9555555555555556,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.009251848886516128,CMAES+kNN,iris
132,distance,full,100,1,,4,0.9533333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.030550504633038926,0.45355610847473143,25697.093597769737,0.07442841529846192,0.9733333333333334,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9629629629629629,0.9777777777777777,0.9851851851851852,0.9407407407407408,0.9703703703703703,0.012483184849150149,CMAES+kNN,iris
133,distance,full,100,4,,4,0.96,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04422166387140532,0.45696630477905276,25744.025510835647,0.0749396800994873,0.9733333333333334,0.9777777777777777,0.9851851851851852,0.9333333333333333,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.014132432613584368,CMAES+kNN,iris
134,distance,full,100,8,,4,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.03265986323710903,0.460376501083374,25790.932344961166,0.07545392513275147,0.977037037037037,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.007733560376970788,CMAES+kNN,iris
135,distance,full,100,16,,4,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.052068331172711015,0.4637866973876953,25838.068432855605,0.07594687938690185,0.9718518518518519,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9481481481481482,0.9703703703703703,0.00925184888651613,CMAES+kNN,iris
136,distance,full,250,1,,4,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.03265986323710903,0.4671968936920166,25955.191281437874,0.07643611431121826,0.9755555555555555,0.9629629629629629,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9925925925925926,0.9925925925925926,0.9777777777777777,0.9703703703703703,0.009965647442276836,CMAES+kNN,iris
137,distance,full,250,4,,4,0.96,0.8,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.06110100926607785,0.4706070899963379,26072.642437815666,0.07693171501159668,0.9725925925925926,0.9703703703703703,0.9925925925925926,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9629629629629629,0.9851851851851852,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.010501812502783571,CMAES+kNN,iris
138,distance,full,250,8,,4,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.4740172863006592,26190.512951087952,0.07742323875427246,0.9733333333333334,0.9777777777777777,0.9703703703703703,0.9481481481481482,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.009486109981381982,CMAES+kNN,iris
139,distance,full,250,16,,4,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,0.04268749491621898,0.47742748260498047,26308.621646809577,0.07791662216186523,0.9762962962962963,0.9629629629629629,0.9925925925925926,0.9925925925925926,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9851851851851852,0.010370370370370386,CMAES+kNN,iris
140,distance,full,1000,1,,4,0.9666666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.04472135954999579,0.48083767890930174,26777.3664996624,0.07841176986694336,0.977037037037037,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.006988134171893791,CMAES+kNN,iris
141,distance,full,1000,4,,4,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,1.0,0.04268749491621898,0.48424787521362306,27247.8033523798,0.07890374660491943,0.9711111111111111,0.9851851851851852,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.008413197549333751,CMAES+kNN,iris
142,distance,full,1000,8,,4,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.04268749491621898,0.4876580715179443,27717.715044140816,0.07939374446868896,0.9733333333333334,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.006789001029564218,CMAES+kNN,iris
143,distance,full,1000,16,,4,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.49106826782226565,28187.25514755249,0.07989110946655273,0.9762962962962963,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9851851851851852,0.9629629629629629,0.9777777777777777,0.9851851851851852,0.9629629629629629,0.9703703703703703,0.00863844725162268,CMAES+kNN,iris
144,uniform,diagonal,100,1,,8,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.052068331172711015,0.4944784641265869,28227.161803269388,0.08038251399993897,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9407407407407408,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.9703703703703703,0.01047565601757845,CMAES+kNN,iris
145,uniform,diagonal,100,4,,8,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.4978886604309082,28267.085983920097,0.08087222576141358,0.965925925925926,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9777777777777777,0.008888888888888878,CMAES+kNN,iris
146,uniform,diagonal,100,8,,8,0.9466666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.039999999999999994,0.5012988567352294,28307.276318883894,0.08136286735534667,0.9622222222222222,0.9555555555555556,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9555555555555556,0.9481481481481482,0.008413197549333706,CMAES+kNN,iris
147,uniform,diagonal,100,16,,8,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.029814239699997188,0.5047090530395508,28347.978195405005,0.08185100555419922,0.9651851851851851,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9555555555555556,0.9777777777777777,0.006666666666666644,CMAES+kNN,iris
148,uniform,diagonal,250,1,,8,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.5081192493438721,28447.665712213515,0.0823439598083496,0.9644444444444444,0.9777777777777777,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.007257747386024201,CMAES+kNN,iris
149,uniform,diagonal,250,4,,8,0.9466666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.039999999999999994,0.5115294456481934,28547.96299855709,0.08283333778381348,0.9681481481481482,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.004743054990691006,CMAES+kNN,iris
150,uniform,diagonal,250,8,,8,0.96,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.5149396419525146,28648.824492263793,0.08332760334014892,0.9644444444444444,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.00645762806450468,CMAES+kNN,iris
151,uniform,diagonal,250,16,,8,0.9466666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.026666666666666658,0.5183498382568359,28750.43721346855,0.08381845951080322,0.9629629629629629,0.9629629629629629,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.007407407407407385,CMAES+kNN,iris
152,uniform,diagonal,1000,1,,8,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.5217600345611573,29147.373265743256,0.08431777954101563,0.9688888888888889,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.005543196128553995,CMAES+kNN,iris
153,uniform,diagonal,1000,4,,8,0.9266666666666666,0.8,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.06289320754704401,0.5251702308654785,29546.79526617527,0.08480451107025147,0.9674074074074074,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9703703703703703,0.006789001029564198,CMAES+kNN,iris
154,uniform,diagonal,1000,8,,8,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.8666666666666667,1.0,1.0,0.04472135954999579,0.5285804271697998,29947.277161312104,0.08529670238494873,0.9607407407407408,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9555555555555556,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.009398946326258874,CMAES+kNN,iris
155,uniform,diagonal,1000,16,,8,0.9533333333333334,1.0,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.5319906234741211,30352.721303510665,0.08578896522521973,0.9629629629629629,0.9777777777777777,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9407407407407408,0.9629629629629629,0.9629629629629629,0.011944085553034865,CMAES+kNN,iris
156,uniform,full,100,1,,8,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.5354008197784423,30400.594380879404,0.08628149032592773,0.9688888888888889,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.010886621079036329,CMAES+kNN,iris
157,uniform,full,100,4,,8,0.9733333333333334,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.5388110160827637,30447.537286901475,0.08677234649658203,0.9725925925925926,0.9703703703703703,0.9629629629629629,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9777777777777777,0.007444352311941411,CMAES+kNN,iris
158,uniform,full,100,8,,8,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.542221212387085,30494.48553850651,0.08727073669433594,0.9748148148148148,0.9851851851851852,0.9851851851851852,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9925925925925926,0.9777777777777777,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.010579893968211624,CMAES+kNN,iris
159,uniform,full,100,16,,8,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.5456314086914062,30541.92949876785,0.08776094913482665,0.9792592592592593,0.9777777777777777,1.0,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.007978021936495572,CMAES+kNN,iris
160,uniform,full,250,1,,8,0.96,1.0,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.04422166387140532,0.5490416049957275,30658.743481826783,0.08825173377990722,0.9762962962962963,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9925925925925926,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9777777777777777,0.009251848886516159,CMAES+kNN,iris
161,uniform,full,250,4,,8,0.9666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.5524518013000488,30776.037307691575,0.0887401819229126,0.9688888888888889,0.9481481481481482,0.9851851851851852,0.9407407407407408,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9481481481481482,0.9629629629629629,0.016826395098667457,CMAES+kNN,iris
162,uniform,full,250,8,,8,0.96,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.04422166387140532,0.5558619976043702,30893.8344853878,0.08923726081848145,0.9792592592592593,0.9851851851851852,0.9925925925925926,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9629629629629629,0.9851851851851852,0.9925925925925926,0.9703703703703703,0.9703703703703703,0.009827036415867865,CMAES+kNN,iris
163,uniform,full,250,16,,8,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.03265986323710904,0.5592721939086914,31012.348327612875,0.08972742557525634,0.9703703703703703,0.9555555555555556,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9851851851851852,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.009369711585684082,CMAES+kNN,iris
164,uniform,full,1000,1,,8,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.04268749491621898,0.5626823902130127,31480.986988806726,0.09022037982940674,0.9762962962962963,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.006457628064504711,CMAES+kNN,iris
