,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.7776,0.8095238095238095,0.6666666666666666,0.7301587301587301,0.7936507936507936,0.8412698412698413,0.7777777777777778,0.8412698412698413,0.7936507936507936,0.7936507936507936,0.7213114754098361,0.05255475364154511,0.003853178024291992,0.0008588075637817383,0.0016356945037841798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,kNN,balance-scale
1,,2,0.7296,0.746031746031746,0.65,0.7301587301587301,0.7619047619047619,0.7936507936507936,0.7142857142857143,0.7142857142857143,0.746031746031746,0.7619047619047619,0.6721311475409836,0.041030168400589415,0.007706356048583984,0.0017176151275634765,0.0030786991119384766,0.88,0.8861209964412812,0.8902654867256637,0.8861209964412812,0.8718861209964412,0.8861209964412812,0.8718861209964412,0.8683274021352313,0.8790035587188612,0.8665480427046264,0.8936170212765957,0.009236178151410559,kNN,balance-scale
2,,4,0.7968,0.7936507936507936,0.75,0.7936507936507936,0.8412698412698413,0.8571428571428571,0.7936507936507936,0.7619047619047619,0.7777777777777778,0.7936507936507936,0.8032786885245902,0.030773079089189446,0.011559534072875976,0.0025764226913452147,0.0045266389846801754,0.8472888888888889,0.8594306049822064,0.831858407079646,0.8505338078291815,0.8434163701067615,0.8540925266903915,0.8434163701067615,0.8434163701067615,0.8451957295373665,0.8576512455516014,0.8439716312056738,0.007810840500906118,kNN,balance-scale
3,,8,0.8816,0.9047619047619048,0.8166666666666667,0.8888888888888888,0.873015873015873,0.9047619047619048,0.873015873015873,0.873015873015873,0.9047619047619048,0.873015873015873,0.9016393442622951,0.025640998999532694,0.015412712097167968,0.003435230255126953,0.0059708356857299805,0.9088,0.9128113879003559,0.9150442477876106,0.9039145907473309,0.9163701067615658,0.9128113879003559,0.902135231316726,0.900355871886121,0.905693950177936,0.9074733096085409,0.9113475177304965,0.005347584474120816,kNN,balance-scale
4,,16,0.8848,0.8888888888888888,0.8833333333333333,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9016393442622951,0.011356893508965623,0.01926589012145996,0.004294037818908691,0.007418107986450195,0.8954666666666666,0.895017793594306,0.9008849557522124,0.891459074733096,0.900355871886121,0.8879003558718861,0.891459074733096,0.895017793594306,0.902135231316726,0.8932384341637011,0.8971631205673759,0.004419823659503959,kNN,balance-scale
5,,32,0.8944,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.010736594389859636,0.023119068145751952,0.005152845382690429,0.008863115310668945,0.8956444444444445,0.895017793594306,0.9008849557522124,0.8985765124555161,0.8932384341637011,0.896797153024911,0.891459074733096,0.896797153024911,0.896797153024911,0.891459074733096,0.8953900709219859,0.002851789638437074,kNN,balance-scale
6,,64,0.8944,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.014698826900619359,0.026972246170043946,0.006011652946472168,0.010314726829528808,0.8981333333333333,0.900355871886121,0.8991150442477877,0.895017793594306,0.902135231316726,0.896797153024911,0.8985765124555161,0.895017793594306,0.895017793594306,0.9039145907473309,0.8953900709219859,0.0030654297325908306,kNN,balance-scale
7,,128,0.8912,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.010005534266080562,0.030825424194335937,0.006870460510253906,0.012038445472717286,0.8933333333333333,0.891459074733096,0.8991150442477877,0.891459074733096,0.8932384341637011,0.896797153024911,0.8896797153024911,0.8896797153024911,0.891459074733096,0.895017793594306,0.8953900709219859,0.0029956476633145276,kNN,balance-scale
