,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
21,,1,2,1e-07,1000,0.1,0.8605769230769231,0.9545454545454546,0.75,0.8571428571428571,0.8571428571428571,0.9523809523809523,0.7619047619047619,0.9047619047619048,0.9047619047619048,0.85,0.8,0.06849374124760516,0.13696813583374023,113.1755702495575,0.026717090606689455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
22,,1,2,1e-07,1000,0.5,0.8653846153846154,0.9090909090909091,0.8,0.8571428571428571,0.8571428571428571,0.9523809523809523,0.7619047619047619,0.9047619047619048,0.9047619047619048,0.85,0.85,0.05307331059295036,0.14319396018981934,132.99412467479706,0.02744004726409912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
23,,1,2,1e-07,1000,0.9,0.8413461538461539,0.9090909090909091,0.7,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.6666666666666666,0.9047619047619048,0.9047619047619048,0.8,0.9,0.0853148241296995,0.14941978454589844,152.72321166992188,0.028149986267089845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
24,,1,4,1e-07,50,0.1,0.8221153846153846,0.9545454545454546,0.7,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.1143023485861057,0.15564560890197754,154.2628217935562,0.02884528636932373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
25,,1,4,1e-07,50,0.5,0.8221153846153846,0.9545454545454546,0.7,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.1143023485861057,0.16187143325805664,155.72750504016875,0.029563283920288085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
26,,1,4,1e-07,50,0.9,0.8221153846153846,0.9545454545454546,0.7,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.1143023485861057,0.16809725761413574,157.0885817527771,0.030273056030273436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
27,,1,4,1e-07,250,0.1,0.8173076923076923,1.0,0.75,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.5714285714285714,0.9047619047619048,0.8571428571428571,0.8,0.9,0.112689497747103,0.17432308197021484,164.1504891872406,0.030975651741027833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
28,,1,4,1e-07,250,0.5,0.8221153846153846,1.0,0.7,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.12359321764041917,0.18054890632629395,171.05178751945496,0.0316880464553833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
29,,1,4,1e-07,250,0.9,0.8221153846153846,0.9545454545454546,0.7,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.1143023485861057,0.18677473068237305,177.65264108181,0.0323828935623169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
30,,1,4,1e-07,500,0.1,0.8269230769230769,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.6190476190476191,0.9047619047619048,0.8571428571428571,0.75,0.9,0.092609777582303,0.19300055503845215,191.17485404014587,0.03307332992553711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
31,,1,4,1e-07,500,0.5,0.8317307692307693,1.0,0.75,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.6190476190476191,0.9047619047619048,0.8571428571428571,0.75,0.9,0.09965814583738768,0.19922637939453125,204.45567226409912,0.033774518966674806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
32,,1,4,1e-07,500,0.9,0.8365384615384616,1.0,0.75,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8571428571428571,0.8,0.9,0.11590348044836855,0.20545220375061035,217.52128417491912,0.0344740629196167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
33,,1,4,1e-07,1000,0.1,0.8317307692307693,0.9545454545454546,0.75,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.6190476190476191,0.8571428571428571,0.9523809523809523,0.85,0.8,0.09715171152090973,0.21167802810668945,247.31533973217012,0.03517625331878662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
34,,1,4,1e-07,1000,0.5,0.8221153846153846,0.9545454545454546,0.7,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.6190476190476191,0.8571428571428571,0.9523809523809523,0.8,0.85,0.10185743576228044,0.21790385246276855,277.6464236974716,0.035867714881896974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
35,,1,4,1e-07,1000,0.9,0.8317307692307693,0.8636363636363636,0.8,0.7619047619047619,0.8571428571428571,0.9523809523809523,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.75,0.85,0.06991809722603405,0.22412967681884766,305.5789527177811,0.036567306518554686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
36,,1,8,1e-07,50,0.1,0.8173076923076923,0.9545454545454546,0.7,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.11761602030433412,0.23035550117492676,308.08198912143706,0.037239599227905276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
37,,1,8,1e-07,50,0.5,0.8173076923076923,0.9545454545454546,0.7,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.11761602030433412,0.23658132553100586,310.46329884529115,0.03796031475067139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
38,,1,8,1e-07,50,0.9,0.8221153846153846,0.9545454545454546,0.7,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.1143023485861057,0.24280714988708496,312.71651182174685,0.038663196563720706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
39,,1,8,1e-07,250,0.1,0.8269230769230769,0.9545454545454546,0.75,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9047619047619048,0.8571428571428571,0.8,0.9,0.10569441376985475,0.24903297424316406,324.33900520801546,0.039355921745300296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
40,,1,8,1e-07,250,0.5,0.8317307692307693,0.9545454545454546,0.75,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8571428571428571,0.8,0.9,0.11010856550512997,0.25525879859924316,335.6767388343811,0.040043210983276366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
41,,1,8,1e-07,250,0.9,0.8173076923076923,0.9545454545454546,0.7,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.11761602030433412,0.26148462295532227,346.442218708992,0.040723347663879396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
42,,1,8,1e-07,500,0.1,0.8269230769230769,0.9545454545454546,0.75,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.6190476190476191,0.8571428571428571,0.8571428571428571,0.8,0.9,0.08942430277922263,0.26771044731140137,368.53786716461184,0.04141709804534912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
43,,1,8,1e-07,500,0.5,0.8269230769230769,0.9545454545454546,0.75,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.5714285714285714,0.9047619047619048,0.8571428571428571,0.8,0.9,0.10352678089713906,0.27393627166748047,390.6137279033661,0.042093515396118164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
44,,1,8,1e-07,500,0.9,0.8509615384615384,0.9545454545454546,0.75,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.9047619047619048,0.8,0.95,0.11495568903748596,0.28016209602355957,412.2529783010483,0.04278554916381836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
45,,1,8,1e-07,1000,0.1,0.8413461538461539,0.9545454545454546,0.75,0.8095238095238095,0.8095238095238095,0.9523809523809523,0.6666666666666666,0.8571428571428571,0.9523809523809523,0.8,0.85,0.0896521432724893,0.28638792037963867,464.67948935031893,0.043454670906066896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
46,,1,8,1e-07,1000,0.5,0.8365384615384616,0.9090909090909091,0.8,0.8095238095238095,0.8095238095238095,0.9523809523809523,0.6666666666666666,0.8571428571428571,0.9047619047619048,0.75,0.9,0.081808128863148,0.2926137447357178,516.76005423069,0.04411954879760742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
47,,1,8,1e-07,1000,0.9,0.8413461538461539,0.8636363636363636,0.8,0.8095238095238095,0.8571428571428571,0.9523809523809523,0.6666666666666666,0.9047619047619048,0.9047619047619048,0.85,0.8,0.07492370074959911,0.2988395690917969,564.626469039917,0.04479007720947266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
48,,1,16,1e-07,50,0.1,0.8173076923076923,0.9545454545454546,0.7,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.11761602030433412,0.305065393447876,568.987689423561,0.045460081100463866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
49,,1,16,1e-07,50,0.5,0.8173076923076923,0.9545454545454546,0.7,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.11761602030433412,0.3112912178039551,573.0407061576843,0.04612665176391602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
50,,1,16,1e-07,50,0.9,0.8221153846153846,0.9545454545454546,0.7,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.5714285714285714,0.9523809523809523,0.8095238095238095,0.8,0.9,0.1143023485861057,0.3175170421600342,576.7415310621261,0.04678590297698974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
51,,1,16,1e-07,250,0.1,0.8461538461538461,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.6666666666666666,0.9523809523809523,0.8571428571428571,0.8,0.9,0.08633257098412163,0.3237428665161133,596.776763868332,0.04745917320251465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
52,,1,16,1e-07,250,0.5,0.8365384615384616,0.9545454545454546,0.75,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.6190476190476191,0.9523809523809523,0.8571428571428571,0.8,0.9,0.09928005159404209,0.3299686908721924,615.943963766098,0.048122525215148926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
53,,1,16,1e-07,250,0.9,0.8221153846153846,0.9545454545454546,0.7,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.6190476190476191,0.9523809523809523,0.8095238095238095,0.8,0.9,0.10818725745027713,0.3361945152282715,633.2586369752884,0.04878101348876953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
54,,1,16,1e-07,500,0.1,0.8557692307692307,0.9545454545454546,0.85,0.7619047619047619,0.8571428571428571,0.9523809523809523,0.6190476190476191,0.9047619047619048,0.9523809523809523,0.8,0.9,0.10038476837763581,0.3424203395843506,672.2941417694092,0.04942467212677002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
55,,1,16,1e-07,500,0.5,0.8653846153846154,0.9545454545454546,0.8,0.8095238095238095,0.8571428571428571,0.9523809523809523,0.7142857142857143,0.9047619047619048,0.9523809523809523,0.8,0.9,0.07771545476815905,0.3486461639404297,711.299600315094,0.050071883201599124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
56,,1,16,1e-07,500,0.9,0.8557692307692307,0.9545454545454546,0.75,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.6190476190476191,0.9047619047619048,0.9047619047619048,0.8,0.9,0.09928420426618123,0.3548719882965088,749.67115380764,0.05071425437927246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
57,,1,16,1e-07,1000,0.1,0.8461538461538461,0.9545454545454546,0.9,0.7619047619047619,0.8095238095238095,0.9523809523809523,0.6666666666666666,0.9047619047619048,0.9523809523809523,0.75,0.8,0.09626718947618912,0.3610978126525879,861.3890184640884,0.05136475563049316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
58,,1,16,1e-07,1000,0.5,0.8461538461538461,0.9545454545454546,0.9,0.7619047619047619,0.7619047619047619,0.9523809523809523,0.6666666666666666,0.9047619047619048,0.9523809523809523,0.75,0.85,0.09814192712144279,0.367323637008667,968.5470195770264,0.052008056640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
59,,1,16,1e-07,1000,0.9,0.8317307692307693,0.9090909090909091,0.85,0.6666666666666666,0.7619047619047619,0.9523809523809523,0.7142857142857143,0.9047619047619048,0.9523809523809523,0.75,0.85,0.09679374158623157,0.3735494613647461,1070.2135013580323,0.0526620626449585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
60,,1,32,1e-07,50,0.1,0.8221153846153846,0.9545454545454546,0.7,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.8,0.9,0.09945060943853712,0.3797752857208252,1080.5128269433976,0.05331265926361084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
61,,1,32,1e-07,50,0.5,0.8221153846153846,0.9545454545454546,0.7,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.6190476190476191,0.9523809523809523,0.8095238095238095,0.8,0.9,0.10818725745027713,0.3860011100769043,1088.86492023468,0.05397775173187256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
62,,1,32,1e-07,50,0.9,0.8269230769230769,0.9545454545454546,0.7,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.6190476190476191,0.9523809523809523,0.8095238095238095,0.8,0.9,0.10435818061254101,0.3922269344329834,1096.5736370563507,0.05462822914123535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
63,,1,32,1e-07,250,0.1,0.8461538461538461,0.9545454545454546,0.8,0.8095238095238095,0.9047619047619048,0.9523809523809523,0.6666666666666666,0.8571428571428571,0.8095238095238095,0.8,0.9,0.08285085493201298,0.3984527587890625,1137.54577293396,0.055331993103027347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
64,,1,32,1e-07,250,0.5,0.8413461538461539,0.9545454545454546,0.75,0.8095238095238095,0.9047619047619048,0.9523809523809523,0.6666666666666666,0.8571428571428571,0.8095238095238095,0.8,0.9,0.08685510703183157,0.4046785831451416,1177.8292623758316,0.055978131294250486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
65,,1,32,1e-07,250,0.9,0.8365384615384616,0.9545454545454546,0.7,0.8095238095238095,0.9047619047619048,0.9523809523809523,0.6190476190476191,0.8571428571428571,0.8095238095238095,0.8,0.95,0.1067848954922307,0.4109044075012207,1216.0788288354875,0.056627082824707034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
66,,1,32,1e-07,500,0.1,0.8413461538461539,0.9545454545454546,0.8,0.7619047619047619,0.8095238095238095,0.9523809523809523,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.75,0.9,0.08146643565943502,0.4171302318572998,1302.9475376844407,0.05728085041046142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
67,,1,32,1e-07,500,0.5,0.8365384615384616,0.9545454545454546,0.8,0.7619047619047619,0.8095238095238095,0.9523809523809523,0.6666666666666666,0.8571428571428571,0.9047619047619048,0.75,0.9,0.08967981761577998,0.4233560562133789,1380.8956799983978,0.057929277420043945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
68,,1,32,1e-07,500,0.9,0.8653846153846154,0.8636363636363636,0.85,0.8095238095238095,0.9047619047619048,0.9523809523809523,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.85,0.95,0.06657644496596479,0.429581880569458,1454.9739398241043,0.05858016014099121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,sonar
