,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
10,,1,500,360,0.7936,0.8095238095238095,0.7,0.7777777777777778,0.7777777777777778,0.8412698412698413,0.7936507936507936,0.7777777777777778,0.7936507936507936,0.8253968253968254,0.8360655737704918,0.038537476875335555,0.042100143432617185,1.2664505004882813,0.007838249206542969,stand+LSML+kNN,balance-scale
11,,1,500,720,0.7872,0.8253968253968254,0.7166666666666667,0.7777777777777778,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.7777777777777778,0.7619047619047619,0.746031746031746,0.7704918032786885,0.03881413826835143,0.04592742919921875,1.3812630653381348,0.008544921875,stand+LSML+kNN,balance-scale
12,,1,1000,90,0.7856,0.8253968253968254,0.7666666666666667,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8253968253968254,0.7704918032786885,0.02477267969758575,0.04975471496582031,1.4119789123535156,0.009245204925537109,stand+LSML+kNN,balance-scale
13,,1,1000,180,0.7888,0.8095238095238095,0.8166666666666667,0.746031746031746,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.746031746031746,0.746031746031746,0.819672131147541,0.029243746729875723,0.05358200073242188,1.4692962646484375,0.009949898719787598,stand+LSML+kNN,balance-scale
14,,1,1000,360,0.8032,0.8253968253968254,0.8,0.7619047619047619,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.7777777777777778,0.8253968253968254,0.746031746031746,0.8688524590163934,0.03398408832996313,0.05740928649902344,1.552056884765625,0.010658812522888184,stand+LSML+kNN,balance-scale
15,,1,1000,720,0.7952,0.8253968253968254,0.7166666666666667,0.7936507936507936,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.7704918032786885,0.03036831229393212,0.061236572265625,1.6654553651809691,0.01136775016784668,stand+LSML+kNN,balance-scale
16,,2,50,90,0.7216,0.746031746031746,0.6,0.7619047619047619,0.746031746031746,0.7777777777777778,0.746031746031746,0.7142857142857143,0.6984126984126984,0.7142857142857143,0.7049180327868853,0.04719814552268951,0.06506385803222656,1.7581239700317384,0.012070798873901367,stand+LSML+kNN,balance-scale
17,,2,50,180,0.712,0.7142857142857143,0.6333333333333333,0.746031746031746,0.6984126984126984,0.746031746031746,0.746031746031746,0.6984126984126984,0.7301587301587301,0.7142857142857143,0.6885245901639344,0.03304757079208071,0.06889114379882813,1.832337737083435,0.012769007682800293,stand+LSML+kNN,balance-scale
18,,2,50,360,0.7184,0.8095238095238095,0.6333333333333333,0.7301587301587301,0.6984126984126984,0.7777777777777778,0.7301587301587301,0.6984126984126984,0.6984126984126984,0.746031746031746,0.6557377049180327,0.05022653426580489,0.07271842956542969,1.9773211240768434,0.013475728034973145,stand+LSML+kNN,balance-scale
19,,2,50,720,0.7248,0.7936507936507936,0.5833333333333334,0.746031746031746,0.746031746031746,0.746031746031746,0.7301587301587301,0.6984126984126984,0.7301587301587301,0.746031746031746,0.7213114754098361,0.05226624216384043,0.07654571533203125,2.1923663854599,0.014180231094360351,stand+LSML+kNN,balance-scale
20,,2,250,90,0.7344,0.7936507936507936,0.6333333333333333,0.746031746031746,0.746031746031746,0.7777777777777778,0.7777777777777778,0.6984126984126984,0.7619047619047619,0.7142857142857143,0.6885245901639344,0.047239592831658385,0.08037300109863281,2.2835663318634034,0.014879369735717773,stand+LSML+kNN,balance-scale
21,,2,250,180,0.7088,0.7936507936507936,0.5833333333333334,0.7619047619047619,0.6984126984126984,0.7142857142857143,0.746031746031746,0.7142857142857143,0.6825396825396826,0.7142857142857143,0.6721311475409836,0.05419884538811618,0.08420028686523437,2.386228561401367,0.015582060813903809,stand+LSML+kNN,balance-scale
22,,2,250,360,0.712,0.7301587301587301,0.6333333333333333,0.7301587301587301,0.6984126984126984,0.746031746031746,0.746031746031746,0.6984126984126984,0.6666666666666666,0.6984126984126984,0.7704918032786885,0.03897965167761487,0.08802757263183594,2.562990689277649,0.016259288787841795,stand+LSML+kNN,balance-scale
23,,2,250,720,0.728,0.7301587301587301,0.65,0.7619047619047619,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.6825396825396826,0.6984126984126984,0.7142857142857143,0.6557377049180327,0.05387071392260737,0.0918548583984375,2.749670720100403,0.016886973381042482,stand+LSML+kNN,balance-scale
24,,2,500,90,0.7264,0.8095238095238095,0.6333333333333333,0.6666666666666666,0.7777777777777778,0.7619047619047619,0.746031746031746,0.7301587301587301,0.7777777777777778,0.7142857142857143,0.639344262295082,0.05813673276433042,0.09568214416503906,2.8032812118530273,0.01751697063446045,stand+LSML+kNN,balance-scale
25,,2,500,180,0.7168,0.6984126984126984,0.6166666666666667,0.6984126984126984,0.7142857142857143,0.7777777777777778,0.8095238095238095,0.6984126984126984,0.746031746031746,0.7301587301587301,0.6721311475409836,0.05136896813481386,0.09950942993164062,2.8643834829330443,0.018144607543945312,stand+LSML+kNN,balance-scale
26,,2,500,360,0.7248,0.7936507936507936,0.6333333333333333,0.746031746031746,0.7142857142857143,0.7936507936507936,0.7777777777777778,0.6825396825396826,0.6825396825396826,0.746031746031746,0.6721311475409836,0.052922611059062166,0.10333671569824218,2.9319058656692505,0.018773913383483887,stand+LSML+kNN,balance-scale
27,,2,500,720,0.7392,0.8095238095238095,0.65,0.746031746031746,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6984126984126984,0.746031746031746,0.7142857142857143,0.6885245901639344,0.04723245872922401,0.10716400146484376,3.046718430519104,0.019403624534606933,stand+LSML+kNN,balance-scale
28,,2,1000,90,0.736,0.7936507936507936,0.6666666666666666,0.7619047619047619,0.746031746031746,0.746031746031746,0.7619047619047619,0.6984126984126984,0.7619047619047619,0.7142857142857143,0.7049180327868853,0.03632317746199774,0.11099128723144532,3.077434277534485,0.020025634765625,stand+LSML+kNN,balance-scale
29,,2,1000,180,0.7168,0.7142857142857143,0.6666666666666666,0.746031746031746,0.746031746031746,0.746031746031746,0.746031746031746,0.7619047619047619,0.6666666666666666,0.6984126984126984,0.6721311475409836,0.03580138889556148,0.11481857299804688,3.134751629829407,0.02065427303314209,stand+LSML+kNN,balance-scale
30,,2,1000,360,0.7216,0.7936507936507936,0.6666666666666666,0.7301587301587301,0.746031746031746,0.7301587301587301,0.7301587301587301,0.6984126984126984,0.7619047619047619,0.7142857142857143,0.639344262295082,0.0424317704061855,0.11864585876464843,3.2175122499465942,0.021287059783935545,stand+LSML+kNN,balance-scale
31,,2,1000,720,0.7264,0.746031746031746,0.6166666666666667,0.746031746031746,0.746031746031746,0.7777777777777778,0.746031746031746,0.6984126984126984,0.7301587301587301,0.7142857142857143,0.7377049180327869,0.041584021213688434,0.12247314453125,3.3309107303619383,0.021914458274841307,stand+LSML+kNN,balance-scale
32,,4,50,90,0.808,0.8253968253968254,0.7166666666666667,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.7936507936507936,0.8412698412698413,0.7777777777777778,0.8032786885245902,0.03661911371936478,0.12630043029785157,3.4235793352127075,0.02254633903503418,stand+LSML+kNN,balance-scale
33,,4,50,180,0.8016,0.8253968253968254,0.75,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.7704918032786885,0.029438294161293333,0.13012771606445311,3.497793102264404,0.02317657470703125,stand+LSML+kNN,balance-scale
34,,4,50,360,0.7952,0.7936507936507936,0.75,0.7936507936507936,0.7936507936507936,0.8253968253968254,0.8412698412698413,0.7777777777777778,0.7936507936507936,0.7936507936507936,0.7868852459016393,0.02336964662235487,0.1339550018310547,3.6427764892578125,0.023902511596679686,stand+LSML+kNN,balance-scale
35,,4,50,720,0.7968,0.8253968253968254,0.6833333333333333,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.746031746031746,0.8253968253968254,0.7936507936507936,0.7704918032786885,0.04766614230790057,0.13778228759765626,3.857821750640869,0.024614953994750978,stand+LSML+kNN,balance-scale
36,,4,250,90,0.8096,0.8095238095238095,0.75,0.7936507936507936,0.8571428571428571,0.8412698412698413,0.873015873015873,0.8095238095238095,0.8412698412698413,0.746031746031746,0.7704918032786885,0.04202750567193412,0.1416095733642578,3.9490216970443726,0.025302648544311523,stand+LSML+kNN,balance-scale
37,,4,250,180,0.792,0.8095238095238095,0.7,0.8095238095238095,0.8412698412698413,0.7777777777777778,0.8571428571428571,0.7936507936507936,0.7777777777777778,0.7619047619047619,0.7868852459016393,0.04133565665416362,0.14543685913085938,4.051683926582337,0.026005196571350097,stand+LSML+kNN,balance-scale
38,,4,250,360,0.784,0.7619047619047619,0.6833333333333333,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.7619047619047619,0.8253968253968254,0.7619047619047619,0.7540983606557377,0.04471626081915309,0.14926414489746093,4.228446054458618,0.02669823169708252,stand+LSML+kNN,balance-scale
39,,4,250,720,0.7952,0.7936507936507936,0.7166666666666667,0.8095238095238095,0.873015873015873,0.7936507936507936,0.8571428571428571,0.7936507936507936,0.7777777777777778,0.7619047619047619,0.7704918032786885,0.042769894435687336,0.1530914306640625,4.415126085281372,0.027372455596923827,stand+LSML+kNN,balance-scale
40,,4,500,90,0.8048,0.8253968253968254,0.7,0.7936507936507936,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.7704918032786885,0.04448084181689552,0.15691871643066407,4.468736577033996,0.02804403305053711,stand+LSML+kNN,balance-scale
41,,4,500,180,0.792,0.7777777777777778,0.6833333333333333,0.7777777777777778,0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.7777777777777778,0.8032786885245902,0.043030199700407,0.16074600219726562,4.5298388481140135,0.028697395324707033,stand+LSML+kNN,balance-scale
42,,4,500,360,0.8064,0.8095238095238095,0.7166666666666667,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.819672131147541,0.03219623676840959,0.1645732879638672,4.59736123085022,0.029369473457336426,stand+LSML+kNN,balance-scale
43,,4,500,720,0.8144,0.8571428571428571,0.7333333333333333,0.8253968253968254,0.873015873015873,0.8095238095238095,0.873015873015873,0.7619047619047619,0.8253968253968254,0.7936507936507936,0.7868852459016393,0.044132907657668134,0.16840057373046874,4.712173795700073,0.030051302909851075,stand+LSML+kNN,balance-scale
44,,4,1000,90,0.8176,0.8412698412698413,0.75,0.8253968253968254,0.873015873015873,0.8412698412698413,0.8412698412698413,0.746031746031746,0.8412698412698413,0.7936507936507936,0.819672131147541,0.039549202130015636,0.1722278594970703,4.742889642715454,0.03072798252105713,stand+LSML+kNN,balance-scale
45,,4,1000,180,0.8048,0.8571428571428571,0.7166666666666667,0.8253968253968254,0.873015873015873,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.7936507936507936,0.7619047619047619,0.7868852459016393,0.044098215651070215,0.17605514526367189,4.800206995010376,0.03138811588287353,stand+LSML+kNN,balance-scale
46,,4,1000,360,0.7904,0.8412698412698413,0.7,0.7619047619047619,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.8412698412698413,0.7777777777777778,0.7704918032786885,0.04181032920422073,0.17988243103027343,4.882967615127564,0.032051491737365725,stand+LSML+kNN,balance-scale
47,,4,1000,720,0.7984,0.7777777777777778,0.7166666666666667,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.8032786885245902,0.03179779549427445,0.183709716796875,4.996366095542908,0.03271045684814453,stand+LSML+kNN,balance-scale
48,,8,50,90,0.8624,0.8888888888888888,0.7833333333333333,0.8412698412698413,0.8412698412698413,0.873015873015873,0.9047619047619048,0.8571428571428571,0.873015873015873,0.873015873015873,0.8852459016393442,0.03244601086364192,0.18753700256347655,5.089034700393677,0.0333906888961792,stand+LSML+kNN,balance-scale
49,,8,50,180,0.8592,0.873015873015873,0.7833333333333333,0.8095238095238095,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.873015873015873,0.873015873015873,0.8412698412698413,0.9016393442622951,0.0356163971484359,0.19136428833007812,5.163248467445373,0.034088873863220216,stand+LSML+kNN,balance-scale
50,,8,50,360,0.864,0.8412698412698413,0.8,0.8412698412698413,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.873015873015873,0.9016393442622951,0.030138512953002215,0.1951915740966797,5.308231854438782,0.034727978706359866,stand+LSML+kNN,balance-scale
51,,8,50,720,0.8672,0.8571428571428571,0.8,0.8253968253968254,0.8571428571428571,0.873015873015873,0.9365079365079365,0.8888888888888888,0.873015873015873,0.873015873015873,0.8852459016393442,0.03487989843146289,0.19901885986328124,5.523277115821839,0.03535933494567871,stand+LSML+kNN,balance-scale
52,,8,250,90,0.872,0.8888888888888888,0.7666666666666667,0.8253968253968254,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8688524590163934,0.04225508851136401,0.20284614562988282,5.614477062225342,0.0359915018081665,stand+LSML+kNN,balance-scale
53,,8,250,180,0.8592,0.8888888888888888,0.8,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8253968253968254,0.8688524590163934,0.03305811221197232,0.20667343139648436,5.7171392917633055,0.036621594429016115,stand+LSML+kNN,balance-scale
54,,8,250,360,0.8528,0.8571428571428571,0.8,0.8253968253968254,0.8253968253968254,0.873015873015873,0.9365079365079365,0.8571428571428571,0.8571428571428571,0.8253968253968254,0.8688524590163934,0.03573542063616924,0.21050071716308594,5.893901419639588,0.03724696636199951,stand+LSML+kNN,balance-scale
55,,8,250,720,0.872,0.873015873015873,0.8166666666666667,0.8253968253968254,0.8571428571428571,0.8888888888888888,0.9206349206349206,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.9016393442622951,0.031265632927995446,0.2143280029296875,6.080581450462342,0.03788373470306396,stand+LSML+kNN,balance-scale
56,,8,500,90,0.864,0.8888888888888888,0.85,0.8253968253968254,0.873015873015873,0.8571428571428571,0.9047619047619048,0.8412698412698413,0.8571428571428571,0.873015873015873,0.8688524590163934,0.021826561123159696,0.21815528869628906,6.134191942214966,0.03852813243865967,stand+LSML+kNN,balance-scale
57,,8,500,180,0.8688,0.8571428571428571,0.8166666666666667,0.8412698412698413,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8852459016393442,0.026760789596865574,0.22198257446289063,6.195294213294983,0.03916068077087402,stand+LSML+kNN,balance-scale
58,,8,500,360,0.8544,0.8571428571428571,0.8,0.8095238095238095,0.8412698412698413,0.8571428571428571,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8852459016393442,0.03001634357923556,0.22580986022949218,6.262816596031189,0.03982088565826416,stand+LSML+kNN,balance-scale
59,,8,500,720,0.8624,0.873015873015873,0.8166666666666667,0.8253968253968254,0.8571428571428571,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8253968253968254,0.8852459016393442,0.027766430553067396,0.22963714599609375,6.3776291608810425,0.040476202964782715,stand+LSML+kNN,balance-scale
60,,8,1000,90,0.8688,0.873015873015873,0.8,0.8412698412698413,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.873015873015873,0.873015873015873,0.8888888888888888,0.8852459016393442,0.02837367452022206,0.23346443176269532,6.408345007896424,0.04113128185272217,stand+LSML+kNN,balance-scale
61,,8,1000,180,0.872,0.8888888888888888,0.8,0.8253968253968254,0.9047619047619048,0.873015873015873,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8571428571428571,0.9016393442622951,0.03342705552256764,0.23729171752929687,6.465662360191345,0.04177882671356201,stand+LSML+kNN,balance-scale
62,,8,1000,360,0.8592,0.873015873015873,0.7666666666666667,0.8412698412698413,0.873015873015873,0.873015873015873,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8688524590163934,0.034384970011193366,0.24111900329589844,6.5484229803085325,0.04243626594543457,stand+LSML+kNN,balance-scale
63,,8,1000,720,0.8592,0.8571428571428571,0.8,0.8253968253968254,0.8571428571428571,0.873015873015873,0.8888888888888888,0.873015873015873,0.873015873015873,0.8571428571428571,0.8852459016393442,0.02606155674006959,0.2449462890625,6.661821460723877,0.04308924674987793,stand+LSML+kNN,balance-scale
64,,16,50,90,0.8848,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.873015873015873,0.873015873015873,0.9206349206349206,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.02467629996578786,0.24877357482910156,6.754490065574646,0.043741035461425784,stand+LSML+kNN,balance-scale
65,,16,50,180,0.8736,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.8571428571428571,0.873015873015873,0.873015873015873,0.9016393442622951,0.020384695443380216,0.25260086059570314,6.828703832626343,0.044397807121276854,stand+LSML+kNN,balance-scale
66,,16,50,360,0.8688,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8888888888888888,0.873015873015873,0.9016393442622951,0.02287839810072126,0.2564281463623047,6.973687219619751,0.04505336284637451,stand+LSML+kNN,balance-scale
67,,16,50,720,0.8672,0.8888888888888888,0.8166666666666667,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8571428571428571,0.873015873015873,0.8571428571428571,0.9016393442622951,0.022699257376835653,0.26025543212890623,7.188732481002807,0.04571073055267334,stand+LSML+kNN,balance-scale
68,,16,250,90,0.8816,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.873015873015873,0.873015873015873,0.9047619047619048,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.021699833643091467,0.2640827178955078,7.279932427406311,0.04637424945831299,stand+LSML+kNN,balance-scale
69,,16,250,180,0.8736,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8412698412698413,0.873015873015873,0.8412698412698413,0.9047619047619048,0.873015873015873,0.9016393442622951,0.0258357976695975,0.2679100036621094,7.382594656944275,0.047031521797180176,stand+LSML+kNN,balance-scale
70,,16,250,360,0.872,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.8571428571428571,0.873015873015873,0.873015873015873,0.9016393442622951,0.018410831849766232,0.27173728942871095,7.559356784820556,0.04768688678741455,stand+LSML+kNN,balance-scale
71,,16,250,720,0.872,0.8888888888888888,0.8166666666666667,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8888888888888888,0.873015873015873,0.9016393442622951,0.022891593722568302,0.2755645751953125,7.74603681564331,0.048350977897644046,stand+LSML+kNN,balance-scale
72,,16,500,90,0.88,0.9047619047619048,0.85,0.8888888888888888,0.873015873015873,0.8412698412698413,0.9047619047619048,0.873015873015873,0.9047619047619048,0.8571428571428571,0.9016393442622951,0.023252321570436458,0.27939186096191404,7.799647307395935,0.04900550842285156,stand+LSML+kNN,balance-scale
73,,16,500,180,0.8704,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8412698412698413,0.873015873015873,0.8412698412698413,0.8888888888888888,0.8571428571428571,0.9016393442622951,0.024699722344396633,0.2832191467285156,7.860749578475952,0.04966237545013428,stand+LSML+kNN,balance-scale
74,,16,500,360,0.8736,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9016393442622951,0.019108774993137657,0.2870464324951172,7.928271961212158,0.05032844543457031,stand+LSML+kNN,balance-scale
75,,16,500,720,0.872,0.8888888888888888,0.8166666666666667,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.873015873015873,0.873015873015873,0.8888888888888888,0.873015873015873,0.9016393442622951,0.022891593722568302,0.29087371826171876,8.043084526062012,0.05098538398742676,stand+LSML+kNN,balance-scale
76,,16,1000,90,0.8864,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.01983007324118409,0.29470100402832033,8.073800373077393,0.051637887954711914,stand+LSML+kNN,balance-scale
77,,16,1000,180,0.8752,0.9047619047619048,0.85,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.9016393442622951,0.021396906473637966,0.29852828979492185,8.131117725372315,0.05229418277740479,stand+LSML+kNN,balance-scale
78,,16,1000,360,0.8704,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8571428571428571,0.873015873015873,0.873015873015873,0.9016393442622951,0.01892415522514209,0.3023555755615234,8.213878345489501,0.05294961929321289,stand+LSML+kNN,balance-scale
79,,16,1000,720,0.8672,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8412698412698413,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.9016393442622951,0.02195717170636485,0.306182861328125,8.327276825904846,0.05360944271087646,stand+LSML+kNN,balance-scale
80,,32,50,90,0.8848,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8412698412698413,0.873015873015873,0.873015873015873,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.024044996075388663,0.3100101470947266,8.419945430755615,0.05425994396209717,stand+LSML+kNN,balance-scale
81,,32,50,180,0.896,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.019279444481814716,0.31383743286132815,8.494159197807312,0.05488893985748291,stand+LSML+kNN,balance-scale
82,,32,50,360,0.8896,0.8888888888888888,0.85,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.014750188274256275,0.31766471862792967,8.63914258480072,0.05552358627319336,stand+LSML+kNN,balance-scale
83,,32,50,720,0.8928,0.8888888888888888,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.01594741657955575,0.32149200439453124,8.854187846183777,0.05615592002868652,stand+LSML+kNN,balance-scale
84,,32,250,90,0.896,0.8888888888888888,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.017925023094723568,0.3253192901611328,8.94538779258728,0.05678911209106445,stand+LSML+kNN,balance-scale
85,,32,250,180,0.8928,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.020136823863382666,0.3291465759277344,9.048050022125244,0.057430577278137204,stand+LSML+kNN,balance-scale
86,,32,250,360,0.896,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.01560598428622356,0.33297386169433596,9.224812150001526,0.05806264877319336,stand+LSML+kNN,balance-scale
87,,32,250,720,0.8912,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.01699570909829894,0.3368011474609375,9.411492180824279,0.05869390964508057,stand+LSML+kNN,balance-scale
88,,32,500,90,0.8896,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9047619047619048,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.017842340297394083,0.34062843322753905,9.465102672576904,0.059328675270080566,stand+LSML+kNN,balance-scale
89,,32,500,180,0.8928,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.01594741657955575,0.3444557189941406,9.526204943656921,0.05996232032775879,stand+LSML+kNN,balance-scale
