,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
17,,2,50,80,0.8984263233190272,0.8732394366197183,0.9130434782608695,0.8571428571428571,0.8571428571428571,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.9428571428571428,0.9130434782608695,0.02713032415222647,0.06205086708068848,7.340460014343262,0.013399767875671386,LSML+kNN,breast-cancer-wisconsin
18,,2,50,160,0.9055793991416309,0.8732394366197183,0.9420289855072463,0.9285714285714286,0.8571428571428571,0.8714285714285714,0.8714285714285714,0.9428571428571428,0.8714285714285714,0.9571428571428572,0.9420289855072463,0.03758295004182042,0.06549813747406005,7.645698809623719,0.014136147499084473,LSML+kNN,breast-cancer-wisconsin
19,,2,50,320,0.9084406294706724,0.8873239436619719,0.9420289855072463,0.8857142857142857,0.8857142857142857,0.9,0.8857142857142857,0.8857142857142857,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.026917231786228783,0.06894540786743164,8.092930269241332,0.014863419532775878,LSML+kNN,breast-cancer-wisconsin
20,,2,250,40,0.9155937052932761,0.9154929577464789,0.927536231884058,0.9428571428571428,0.9285714285714286,0.8571428571428571,0.8857142857142857,0.9142857142857143,0.9142857142857143,0.9857142857142858,0.8840579710144928,0.03358339477544294,0.07239267826080323,8.535938477516174,0.01560056209564209,LSML+kNN,breast-cancer-wisconsin
21,,2,250,80,0.9012875536480687,0.8591549295774648,0.927536231884058,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.9142857142857143,0.9142857142857143,0.8714285714285714,0.9142857142857143,0.9565217391304348,0.027641725515533976,0.0758399486541748,8.968177890777588,0.01633608341217041,LSML+kNN,breast-cancer-wisconsin
22,,2,250,160,0.8927038626609443,0.8732394366197183,0.927536231884058,0.9285714285714286,0.8857142857142857,0.8142857142857143,0.8428571428571429,0.9,0.9,0.9571428571428572,0.8985507246376812,0.03981778370298542,0.07928721904754639,9.548277497291565,0.01706862449645996,LSML+kNN,breast-cancer-wisconsin
23,,2,250,320,0.9127324749642346,0.8873239436619719,0.927536231884058,0.9285714285714286,0.8714285714285714,0.8857142857142857,0.9,0.9285714285714286,0.8714285714285714,0.9857142857142858,0.9420289855072463,0.03443130055212807,0.08273448944091796,9.788280510902405,0.017802882194519042,LSML+kNN,breast-cancer-wisconsin
24,,2,500,40,0.9012875536480687,0.9154929577464789,0.9130434782608695,0.8857142857142857,0.8714285714285714,0.9142857142857143,0.9,0.9428571428571428,0.9,0.9428571428571428,0.8260869565217391,0.03279850115727005,0.08618175983428955,10.305697751045226,0.018539738655090333,LSML+kNN,breast-cancer-wisconsin
25,,2,500,80,0.8969957081545065,0.8591549295774648,0.927536231884058,0.9142857142857143,0.8857142857142857,0.8714285714285714,0.9,0.9142857142857143,0.9,0.9142857142857143,0.8840579710144928,0.020561624129681842,0.08962903022766114,10.568329763412475,0.019271492958068848,LSML+kNN,breast-cancer-wisconsin
26,,2,500,160,0.9055793991416309,0.8732394366197183,0.9710144927536232,0.9285714285714286,0.8,0.9142857142857143,0.9,0.8714285714285714,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.047690540057042013,0.09307630062103271,11.247331833839416,0.020004749298095703,LSML+kNN,breast-cancer-wisconsin
27,,2,500,320,0.9055793991416309,0.8873239436619719,0.9565217391304348,0.9285714285714286,0.9,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.9428571428571428,0.8695652173913043,0.02726617662854413,0.0965235710144043,11.498061490058898,0.020718765258789063,LSML+kNN,breast-cancer-wisconsin
28,,2,1000,40,0.8984263233190272,0.9014084507042254,0.927536231884058,0.9571428571428572,0.9142857142857143,0.8428571428571429,0.9142857142857143,0.8857142857142857,0.8142857142857143,0.9428571428571428,0.8840579710144928,0.041613300788060595,0.09997084140777587,11.773038768768311,0.021429967880249024,LSML+kNN,breast-cancer-wisconsin
29,,2,1000,80,0.9012875536480687,0.9014084507042254,0.9565217391304348,0.9142857142857143,0.8428571428571429,0.9,0.8571428571428571,0.9,0.9,0.9428571428571428,0.8985507246376812,0.03212956201747204,0.10341811180114746,12.346337842941285,0.022141027450561523,LSML+kNN,breast-cancer-wisconsin
30,,2,1000,160,0.8898426323319027,0.8732394366197183,0.8695652173913043,0.9571428571428572,0.8571428571428571,0.8428571428571429,0.8857142857142857,0.9,0.8714285714285714,0.9714285714285714,0.8695652173913043,0.040024732044838765,0.10686538219451905,12.726340842247009,0.022841548919677733,LSML+kNN,breast-cancer-wisconsin
31,,2,1000,320,0.894134477825465,0.8873239436619719,0.855072463768116,0.8857142857142857,0.8571428571428571,0.8714285714285714,0.9,0.8571428571428571,0.9428571428571428,0.9428571428571428,0.9420289855072463,0.03459988661517093,0.11031265258789062,13.000243520736694,0.023548364639282227,LSML+kNN,breast-cancer-wisconsin
32,,4,50,40,0.9127324749642346,0.9154929577464789,0.8840579710144928,0.9142857142857143,0.8571428571428571,0.9,0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9130434782608695,0.028344395692064796,0.11375992298126221,13.417667675018311,0.02425360679626465,LSML+kNN,breast-cancer-wisconsin
33,,4,50,80,0.9213161659513591,0.9014084507042254,0.9565217391304348,0.9,0.8857142857142857,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9,0.9571428571428572,0.927536231884058,0.023875186429952636,0.11720719337463378,13.840581774711609,0.024961090087890624,LSML+kNN,breast-cancer-wisconsin
34,,4,50,160,0.9198855507868383,0.8591549295774648,0.9565217391304348,0.9285714285714286,0.8857142857142857,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.927536231884058,0.032849202946436895,0.12065446376800537,14.145820569992065,0.025662827491760253,LSML+kNN,breast-cancer-wisconsin
35,,4,50,320,0.9055793991416309,0.8873239436619719,0.9420289855072463,0.8857142857142857,0.8571428571428571,0.9285714285714286,0.9,0.8857142857142857,0.8857142857142857,0.9714285714285714,0.9130434782608695,0.03184856511485248,0.12410173416137696,14.59305202960968,0.02638273239135742,LSML+kNN,breast-cancer-wisconsin
36,,4,250,40,0.9113018597997139,0.9154929577464789,0.9420289855072463,0.8857142857142857,0.9142857142857143,0.8428571428571429,0.9,0.9,0.9428571428571428,0.9571428571428572,0.9130434782608695,0.03108961575970314,0.12754900455474855,15.036060237884522,0.027100324630737305,LSML+kNN,breast-cancer-wisconsin
37,,4,250,80,0.927038626609442,0.8732394366197183,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.8857142857142857,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9285714285714286,0.9565217391304348,0.02981831128620282,0.1309962749481201,15.468299651145935,0.027806687355041503,LSML+kNN,breast-cancer-wisconsin
38,,4,250,160,0.9055793991416309,0.8591549295774648,0.9420289855072463,0.9142857142857143,0.8714285714285714,0.8428571428571429,0.9142857142857143,0.9428571428571428,0.9,1.0,0.8695652173913043,0.04513175184490445,0.1344435453414917,16.048399257659913,0.028514885902404787,LSML+kNN,breast-cancer-wisconsin
39,,4,250,320,0.9213161659513591,0.9154929577464789,0.9130434782608695,0.9428571428571428,0.9,0.9,0.9428571428571428,0.9285714285714286,0.8571428571428571,0.9714285714285714,0.9420289855072463,0.03008363677801416,0.13789081573486328,16.28840227127075,0.02921304702758789,LSML+kNN,breast-cancer-wisconsin
40,,4,500,40,0.9098712446351931,0.9154929577464789,0.8985507246376812,0.9285714285714286,0.8857142857142857,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.8714285714285714,0.9428571428571428,0.8695652173913043,0.025962828871153115,0.14133808612823487,16.805819511413574,0.02991650104522705,LSML+kNN,breast-cancer-wisconsin
41,,4,500,80,0.9155937052932761,0.8732394366197183,0.9565217391304348,0.9571428571428572,0.8714285714285714,0.9142857142857143,0.9,0.9142857142857143,0.9142857142857143,0.9285714285714286,0.927536231884058,0.027757945619083475,0.14478535652160646,17.068451523780823,0.03062260150909424,LSML+kNN,breast-cancer-wisconsin
42,,4,500,160,0.9155937052932761,0.9014084507042254,0.927536231884058,0.9428571428571428,0.8428571428571429,0.9142857142857143,0.9142857142857143,0.9,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.03008511886689361,0.14823262691497802,17.747453594207762,0.031331324577331544,LSML+kNN,breast-cancer-wisconsin
43,,4,500,320,0.9313304721030042,0.9014084507042254,0.9855072463768116,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.8857142857142857,0.9428571428571428,0.927536231884058,0.02519321481240365,0.1516798973083496,17.998183250427246,0.03204061985015869,LSML+kNN,breast-cancer-wisconsin
44,,4,1000,40,0.9170243204577968,0.9014084507042254,0.9420289855072463,0.9571428571428572,0.9142857142857143,0.8857142857142857,0.9428571428571428,0.9142857142857143,0.8142857142857143,0.9714285714285714,0.927536231884058,0.04215059811016397,0.1551271677017212,18.273160529136657,0.03274946212768555,LSML+kNN,breast-cancer-wisconsin
45,,4,1000,80,0.9141630901287554,0.9014084507042254,0.9565217391304348,0.9714285714285714,0.8714285714285714,0.9142857142857143,0.8857142857142857,0.9,0.9,0.9285714285714286,0.9130434782608695,0.029123599388753668,0.15857443809509278,18.846459603309633,0.03345730304718018,LSML+kNN,breast-cancer-wisconsin
46,,4,1000,160,0.9141630901287554,0.9014084507042254,0.9565217391304348,0.9571428571428572,0.8571428571428571,0.8714285714285714,0.9,0.9428571428571428,0.8714285714285714,0.9714285714285714,0.9130434782608695,0.038745906439860325,0.16202170848846437,19.226462602615356,0.03416106700897217,LSML+kNN,breast-cancer-wisconsin
47,,4,1000,320,0.9141630901287554,0.9154929577464789,0.927536231884058,0.8857142857142857,0.9,0.9142857142857143,0.8714285714285714,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9130434782608695,0.023850925254313007,0.16546897888183593,19.50036528110504,0.03487012386322021,LSML+kNN,breast-cancer-wisconsin
48,,8,50,40,0.9198855507868383,0.9014084507042254,0.9130434782608695,0.9285714285714286,0.8571428571428571,0.9,0.9428571428571428,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9130434782608695,0.030734992996730433,0.16891624927520751,19.91778943538666,0.03560950756072998,LSML+kNN,breast-cancer-wisconsin
49,,8,50,80,0.9227467811158798,0.9154929577464789,0.9130434782608695,0.8857142857142857,0.8857142857142857,0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.027925054957104165,0.1723635196685791,20.340703535079957,0.036343860626220706,LSML+kNN,breast-cancer-wisconsin
50,,8,50,160,0.9198855507868383,0.8591549295774648,0.9130434782608695,0.9571428571428572,0.8857142857142857,0.9,0.9285714285714286,0.9571428571428572,0.9,1.0,0.8985507246376812,0.039266657999600565,0.1758107900619507,20.645942330360413,0.03708291053771973,LSML+kNN,breast-cancer-wisconsin
51,,8,50,320,0.9198855507868383,0.8873239436619719,0.9565217391304348,0.9,0.8714285714285714,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.8857142857142857,0.9285714285714286,0.8985507246376812,0.03497576424354628,0.17925806045532228,21.093173789978028,0.03780908584594726,LSML+kNN,breast-cancer-wisconsin
52,,8,250,40,0.9141630901287554,0.9014084507042254,0.9420289855072463,0.9,0.9142857142857143,0.8285714285714286,0.9142857142857143,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.9420289855072463,0.03361105875233323,0.18270533084869384,21.536181998252868,0.03854117393493652,LSML+kNN,breast-cancer-wisconsin
53,,8,250,80,0.9241773962804005,0.8873239436619719,0.9710144927536232,0.9857142857142858,0.9,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9,0.9142857142857143,0.9420289855072463,0.032939756653948216,0.18615260124206542,21.96842141151428,0.03925762176513672,LSML+kNN,breast-cancer-wisconsin
54,,8,250,160,0.9041487839771102,0.8591549295774648,0.8840579710144928,0.9428571428571428,0.9,0.8142857142857143,0.9285714285714286,0.9571428571428572,0.9,0.9714285714285714,0.8840579710144928,0.045134541439839165,0.189599871635437,22.54852101802826,0.03999061584472656,LSML+kNN,breast-cancer-wisconsin
55,,8,250,320,0.9227467811158798,0.9154929577464789,0.8985507246376812,0.9428571428571428,0.8857142857142857,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.8714285714285714,0.9714285714285714,0.9420289855072463,0.030129361645327674,0.1930471420288086,22.7885240316391,0.04071950912475586,LSML+kNN,breast-cancer-wisconsin
56,,8,500,40,0.9170243204577968,0.9014084507042254,0.927536231884058,0.9571428571428572,0.8714285714285714,0.9714285714285714,0.8857142857142857,0.9,0.8857142857142857,0.9714285714285714,0.8985507246376812,0.0354319158639119,0.1964944124221802,23.305941271781922,0.04145417213439941,LSML+kNN,breast-cancer-wisconsin
57,,8,500,80,0.9141630901287554,0.9014084507042254,0.9420289855072463,0.9428571428571428,0.8714285714285714,0.9142857142857143,0.8857142857142857,0.9428571428571428,0.9,0.9142857142857143,0.927536231884058,0.02366614556007325,0.19994168281555175,23.56857328414917,0.042184996604919436,LSML+kNN,breast-cancer-wisconsin
58,,8,500,160,0.9256080114449213,0.9014084507042254,0.9130434782608695,0.9714285714285714,0.8571428571428571,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9,0.9857142857142858,0.9420289855072463,0.03535981175755415,0.20338895320892333,24.24757535457611,0.04291853904724121,LSML+kNN,breast-cancer-wisconsin
59,,8,500,320,0.927038626609442,0.8873239436619719,0.9420289855072463,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.8428571428571429,0.9714285714285714,0.927536231884058,0.03444182491798606,0.20683622360229492,24.498305010795594,0.04365472793579102,LSML+kNN,breast-cancer-wisconsin
60,,8,1000,40,0.9098712446351931,0.9154929577464789,0.9855072463768116,0.9428571428571428,0.9,0.8428571428571429,0.9285714285714286,0.9285714285714286,0.7857142857142857,0.9571428571428572,0.9130434782608695,0.05457812063245087,0.2102834939956665,24.773282289505005,0.04438326358795166,LSML+kNN,breast-cancer-wisconsin
61,,8,1000,80,0.9141630901287554,0.9154929577464789,0.9710144927536232,0.9571428571428572,0.8714285714285714,0.9142857142857143,0.8857142857142857,0.9285714285714286,0.9,0.9142857142857143,0.8840579710144928,0.030051976453141303,0.2137307643890381,25.346581363677977,0.04511563777923584,LSML+kNN,breast-cancer-wisconsin
62,,8,1000,160,0.9113018597997139,0.9154929577464789,0.927536231884058,0.9571428571428572,0.8285714285714286,0.8428571428571429,0.9428571428571428,0.9428571428571428,0.8857142857142857,0.9571428571428572,0.9130434782608695,0.04319970234209005,0.21717803478240966,25.726584362983704,0.04584095478057861,LSML+kNN,breast-cancer-wisconsin
63,,8,1000,320,0.9084406294706724,0.8732394366197183,0.9130434782608695,0.9428571428571428,0.9,0.8714285714285714,0.8857142857142857,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9130434782608695,0.024591637625369277,0.22062530517578124,26.000487041473388,0.04657626152038574,LSML+kNN,breast-cancer-wisconsin
64,,16,50,40,0.9041487839771102,0.8732394366197183,0.8695652173913043,0.8857142857142857,0.8714285714285714,0.9142857142857143,0.9285714285714286,0.9142857142857143,0.9,0.9571428571428572,0.927536231884058,0.027814354452984656,0.22407257556915283,26.417911195755003,0.0473160982131958,LSML+kNN,breast-cancer-wisconsin
65,,16,50,80,0.9041487839771102,0.9154929577464789,0.8985507246376812,0.9,0.8714285714285714,0.9142857142857143,0.8857142857142857,0.9,0.8714285714285714,0.9428571428571428,0.9420289855072463,0.02389875275578636,0.22751984596252442,26.840825295448305,0.04804730415344238,LSML+kNN,breast-cancer-wisconsin
66,,16,50,160,0.9070100143061517,0.8732394366197183,0.9130434782608695,0.9571428571428572,0.8428571428571429,0.8857142857142857,0.8857142857142857,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.8695652173913043,0.04102543663185864,0.230967116355896,27.14606409072876,0.0487628698348999,LSML+kNN,breast-cancer-wisconsin
67,,16,50,320,0.899856938483548,0.9014084507042254,0.9130434782608695,0.8714285714285714,0.8285714285714286,0.9428571428571428,0.9,0.9285714285714286,0.8714285714285714,0.9142857142857143,0.927536231884058,0.03243781951152307,0.23441438674926757,27.593295550346376,0.04946935176849365,LSML+kNN,breast-cancer-wisconsin
68,,16,250,40,0.8912732474964234,0.9014084507042254,0.8985507246376812,0.8428571428571429,0.8857142857142857,0.8428571428571429,0.8571428571428571,0.8857142857142857,0.9,0.9714285714285714,0.927536231884058,0.03726476013513339,0.23786165714263915,28.036303758621216,0.05017654895782471,LSML+kNN,breast-cancer-wisconsin
69,,16,250,80,0.9084406294706724,0.8591549295774648,0.9565217391304348,0.9571428571428572,0.9,0.8428571428571429,0.9285714285714286,0.9,0.9,0.9285714285714286,0.9130434782608695,0.03529756203466141,0.24130892753601074,28.46854317188263,0.05088438987731934,LSML+kNN,breast-cancer-wisconsin
70,,16,250,160,0.8912732474964234,0.8732394366197183,0.855072463768116,0.9428571428571428,0.8857142857142857,0.8,0.9285714285714286,0.9285714285714286,0.8857142857142857,0.9285714285714286,0.8840579710144928,0.04112752504064403,0.24475619792938233,29.048642778396605,0.05161311626434326,LSML+kNN,breast-cancer-wisconsin
71,,16,250,320,0.9070100143061517,0.8873239436619719,0.8840579710144928,0.9142857142857143,0.8571428571428571,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.8428571428571429,0.9714285714285714,0.9130434782608695,0.03845371648681901,0.24820346832275392,29.288645792007447,0.05234098434448242,LSML+kNN,breast-cancer-wisconsin
72,,16,500,40,0.8984263233190272,0.8873239436619719,0.9420289855072463,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9,0.9,0.9,0.9285714285714286,0.8115942028985508,0.03741949641943262,0.2516507387161255,29.80606303215027,0.053076767921447755,LSML+kNN,breast-cancer-wisconsin
73,,16,500,80,0.8969957081545065,0.8873239436619719,0.9130434782608695,0.9285714285714286,0.8428571428571429,0.8571428571428571,0.9,0.9428571428571428,0.9142857142857143,0.8571428571428571,0.927536231884058,0.0328625684662262,0.2550980091094971,30.06869504451752,0.053804850578308104,LSML+kNN,breast-cancer-wisconsin
74,,16,500,160,0.8969957081545065,0.9014084507042254,0.8840579710144928,0.9285714285714286,0.8142857142857143,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8714285714285714,0.9714285714285714,0.8840579710144928,0.03887323191725662,0.25854527950286865,30.747697114944458,0.05453808307647705,LSML+kNN,breast-cancer-wisconsin
75,,16,500,320,0.8969957081545065,0.9014084507042254,0.8695652173913043,0.8857142857142857,0.8714285714285714,0.9285714285714286,0.9285714285714286,0.9428571428571428,0.8285714285714286,0.9142857142857143,0.8985507246376812,0.03260889790903642,0.2619925498962402,30.998426771163942,0.05527076721191406,LSML+kNN,breast-cancer-wisconsin
76,,16,1000,40,0.899856938483548,0.9154929577464789,0.9565217391304348,0.9285714285714286,0.8714285714285714,0.8142857142857143,0.9571428571428572,0.9428571428571428,0.7571428571428571,0.9571428571428572,0.8985507246376812,0.06418089020197357,0.2654398202896118,31.273404049873353,0.056000256538391115,LSML+kNN,breast-cancer-wisconsin
77,,16,1000,80,0.9027181688125894,0.8873239436619719,0.9710144927536232,0.9428571428571428,0.8714285714285714,0.9142857142857143,0.8714285714285714,0.8857142857142857,0.8857142857142857,0.9142857142857143,0.8840579710144928,0.03108791091778697,0.2688870906829834,31.846703124046325,0.05673820972442627,LSML+kNN,breast-cancer-wisconsin
78,,16,1000,160,0.9041487839771102,0.8873239436619719,0.9130434782608695,0.9428571428571428,0.8142857142857143,0.8571428571428571,0.9,0.9428571428571428,0.9,0.9571428571428572,0.927536231884058,0.04127167733129548,0.272334361076355,32.22670612335205,0.05746743679046631,LSML+kNN,breast-cancer-wisconsin
79,,16,1000,320,0.8927038626609443,0.8591549295774648,0.9130434782608695,0.9,0.8571428571428571,0.8714285714285714,0.8714285714285714,0.9,0.9142857142857143,0.9285714285714286,0.9130434782608695,0.024456911871229243,0.27578163146972656,32.500608801841736,0.058199191093444826,LSML+kNN,breast-cancer-wisconsin
80,,32,50,40,0.876967095851216,0.8450704225352113,0.8405797101449275,0.9,0.8428571428571429,0.9,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.9428571428571428,0.8985507246376812,0.03199346405461268,0.2792289018630981,32.918032956123355,0.05893485546112061,LSML+kNN,breast-cancer-wisconsin
81,,32,50,80,0.8655221745350501,0.8732394366197183,0.8695652173913043,0.8714285714285714,0.7857142857142857,0.9,0.8428571428571429,0.8571428571428571,0.8285714285714286,0.9285714285714286,0.8985507246376812,0.03831991341336476,0.28267617225646974,33.34094705581665,0.05968375205993652,LSML+kNN,breast-cancer-wisconsin
82,,32,50,160,0.8655221745350501,0.8309859154929577,0.855072463768116,0.9,0.8285714285714286,0.7857142857142857,0.8428571428571429,0.9428571428571428,0.8714285714285714,0.9571428571428572,0.8405797101449275,0.05076523352142471,0.2861234426498413,33.64618585109711,0.06041748523712158,LSML+kNN,breast-cancer-wisconsin
83,,32,50,320,0.8698140200286123,0.8732394366197183,0.8695652173913043,0.8,0.8142857142857143,0.9,0.8428571428571429,0.9142857142857143,0.8285714285714286,0.9285714285714286,0.927536231884058,0.04479951143796195,0.2895707130432129,34.09341731071472,0.06114993095397949,LSML+kNN,breast-cancer-wisconsin
84,,32,250,40,0.8597997138769671,0.8591549295774648,0.8695652173913043,0.8142857142857143,0.8428571428571429,0.7857142857142857,0.8142857142857143,0.8714285714285714,0.8714285714285714,0.9571428571428572,0.9130434782608695,0.04753471831625857,0.2930179834365845,34.53642551898956,0.061878752708435056,LSML+kNN,breast-cancer-wisconsin
85,,32,250,80,0.871244635193133,0.8450704225352113,0.8840579710144928,0.9285714285714286,0.8142857142857143,0.8428571428571429,0.8857142857142857,0.8428571428571429,0.8714285714285714,0.9142857142857143,0.8840579710144928,0.03349285932338165,0.29646525382995603,34.968664932250974,0.06260688304901123,LSML+kNN,breast-cancer-wisconsin
86,,32,250,160,0.8612303290414879,0.8591549295774648,0.8405797101449275,0.8857142857142857,0.8857142857142857,0.7714285714285715,0.9,0.8571428571428571,0.8714285714285714,0.8857142857142857,0.855072463768116,0.034576305757342274,0.29991252422332765,35.54876453876496,0.06333637237548828,LSML+kNN,breast-cancer-wisconsin
