,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
10,,0.01,500,160,1,0.9570815450643777,0.9436619718309859,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.016839085295702706,0.0015969276428222656,0.18457627296447754,0.0014967918395996094,stand+ITML+kNN,breast-cancer-wisconsin
11,,0.01,500,320,1,0.9542203147353362,0.9154929577464789,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.01868257920030981,0.0015969276428222656,0.3660237789154053,0.0015232563018798828,stand+ITML+kNN,breast-cancer-wisconsin
12,,0.01,1000,40,1,0.9527896995708155,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.022097072439461,0.0015969276428222656,0.10395097732543945,0.0015578269958496094,stand+ITML+kNN,breast-cancer-wisconsin
13,,0.01,1000,80,1,0.9542203147353362,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.021790848007354334,0.0015969276428222656,0.13434529304504395,0.0015211105346679688,stand+ITML+kNN,breast-cancer-wisconsin
14,,0.01,1000,160,1,0.9542203147353362,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.021815744632229968,0.0015969276428222656,0.21522235870361328,0.0015270709991455078,stand+ITML+kNN,breast-cancer-wisconsin
15,,0.01,1000,320,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02146074728793898,0.0015969276428222656,0.34676527976989746,0.0015327930450439453,stand+ITML+kNN,breast-cancer-wisconsin
16,,0.1,50,40,1,0.9484978540772532,0.9295774647887324,0.9565217391304348,0.9,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9,0.9857142857142858,0.9565217391304348,0.028609682173673708,0.0015969276428222656,0.1110219955444336,0.0015201568603515625,stand+ITML+kNN,breast-cancer-wisconsin
17,,0.1,50,80,1,0.9570815450643777,0.9295774647887324,0.927536231884058,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9857142857142858,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.024751853535834523,0.0015969276428222656,0.14100027084350586,0.001497507095336914,stand+ITML+kNN,breast-cancer-wisconsin
18,,0.1,50,160,1,0.9570815450643777,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9714285714285714,1.0,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.022160710469374897,0.0015969276428222656,0.3422820568084717,0.0015094280242919922,stand+ITML+kNN,breast-cancer-wisconsin
19,,0.1,50,320,1,0.949928469241774,0.9436619718309859,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.02043724900318913,0.0015969276428222656,0.6207842826843262,0.001499176025390625,stand+ITML+kNN,breast-cancer-wisconsin
20,,0.1,250,40,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01727550807095999,0.0015969276428222656,0.05494427680969238,0.001561880111694336,stand+ITML+kNN,breast-cancer-wisconsin
21,,0.1,250,80,1,0.9513590844062947,0.9295774647887324,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.8857142857142857,0.9571428571428572,0.9420289855072463,0.026426464997644342,0.0015969276428222656,0.055726051330566406,0.0006527900695800781,stand+ITML+kNN,breast-cancer-wisconsin
22,,0.1,250,160,1,0.9628040057224606,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.01823881985813406,0.0015969276428222656,0.2726421356201172,0.0006589889526367188,stand+ITML+kNN,breast-cancer-wisconsin
23,,0.1,250,320,1,0.949928469241774,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9,0.9857142857142858,0.9420289855072463,0.024872466218316763,0.0015969276428222656,0.622978687286377,0.0006704330444335938,stand+ITML+kNN,breast-cancer-wisconsin
24,,0.1,500,40,1,0.9527896995708155,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9420289855072463,0.016858202091021603,0.0015969276428222656,0.06470513343811035,0.0006577968597412109,stand+ITML+kNN,breast-cancer-wisconsin
25,,0.1,500,80,1,0.9585121602288984,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9714285714285714,1.0,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.024951586459199784,0.0015969276428222656,0.05171513557434082,0.0006580352783203125,stand+ITML+kNN,breast-cancer-wisconsin
26,,0.1,500,160,1,0.9570815450643777,0.9577464788732394,0.9565217391304348,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.927536231884058,0.02035312681676678,0.0015969276428222656,0.32349252700805664,0.0006613731384277344,stand+ITML+kNN,breast-cancer-wisconsin
27,,0.1,500,320,1,0.9527896995708155,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9142857142857143,0.9857142857142858,0.927536231884058,0.025572039936011908,0.0015969276428222656,1.5448083877563477,0.0006601810455322266,stand+ITML+kNN,breast-cancer-wisconsin
28,,0.1,1000,40,1,0.9513590844062947,0.9295774647887324,0.9420289855072463,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.021294602440244028,0.0015969276428222656,0.15608882904052734,0.0006856918334960938,stand+ITML+kNN,breast-cancer-wisconsin
29,,0.1,1000,80,1,0.9556509298998569,0.9436619718309859,0.9420289855072463,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.01750616637029563,0.0015969276428222656,0.1536729335784912,0.0006606578826904297,stand+ITML+kNN,breast-cancer-wisconsin
30,,0.1,1000,160,1,0.9527896995708155,0.9295774647887324,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.8714285714285714,0.9857142857142858,0.9710144927536232,0.0318692493141485,0.0015969276428222656,0.42130136489868164,0.0006589889526367188,stand+ITML+kNN,breast-cancer-wisconsin
31,,0.1,1000,320,1,0.9413447782546495,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9,0.9714285714285714,0.927536231884058,0.021580374461584114,0.0015969276428222656,0.6285419464111328,0.0006496906280517578,stand+ITML+kNN,breast-cancer-wisconsin
32,,1.0,50,40,1,0.949928469241774,0.971830985915493,0.927536231884058,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.022699709695740974,0.0015969276428222656,0.276561975479126,0.00067138671875,stand+ITML+kNN,breast-cancer-wisconsin
33,,1.0,50,80,1,0.9399141630901288,0.9577464788732394,0.9710144927536232,0.8857142857142857,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9,0.9714285714285714,0.9130434782608695,0.03126468949568328,0.0015969276428222656,0.323199987411499,0.0006630420684814453,stand+ITML+kNN,breast-cancer-wisconsin
34,,1.0,50,160,1,0.949928469241774,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.927536231884058,0.018336168632434414,0.0015969276428222656,0.9520158767700195,0.0006704330444335938,stand+ITML+kNN,breast-cancer-wisconsin
35,,1.0,50,320,1,0.9413447782546495,0.9436619718309859,0.9420289855072463,0.9285714285714286,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.8857142857142857,0.9857142857142858,0.9130434782608695,0.027569363143904083,0.0015969276428222656,1.930635690689087,0.0006442070007324219,stand+ITML+kNN,breast-cancer-wisconsin
36,,1.0,250,40,1,0.9470672389127325,0.9577464788732394,0.9710144927536232,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.927536231884058,0.0182144459968728,0.0015969276428222656,0.10467314720153809,0.0006573200225830078,stand+ITML+kNN,breast-cancer-wisconsin
37,,1.0,250,80,1,0.9570815450643777,0.9577464788732394,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9142857142857143,1.0,0.9710144927536232,0.023881704037264435,0.0015969276428222656,0.9110236167907715,0.0006492137908935547,stand+ITML+kNN,breast-cancer-wisconsin
38,,1.0,250,160,1,0.9513590844062947,0.9577464788732394,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.01939282159237771,0.0015969276428222656,1.7498583793640137,0.0006499290466308594,stand+ITML+kNN,breast-cancer-wisconsin
39,,1.0,250,320,1,0.927038626609442,0.9436619718309859,0.9420289855072463,0.9,0.9142857142857143,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9,0.9428571428571428,0.927536231884058,0.01743392848184344,0.0015969276428222656,5.234068870544434,0.0006692409515380859,stand+ITML+kNN,breast-cancer-wisconsin
40,,1.0,500,40,1,0.9513590844062947,0.9577464788732394,0.9420289855072463,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.01839526163986495,0.0015969276428222656,0.04970049858093262,0.0006582736968994141,stand+ITML+kNN,breast-cancer-wisconsin
41,,1.0,500,80,1,0.9542203147353362,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9,0.9714285714285714,0.927536231884058,0.024687953615624453,0.0015969276428222656,0.5412344932556152,0.0006620883941650391,stand+ITML+kNN,breast-cancer-wisconsin
42,,1.0,500,160,1,0.949928469241774,0.9154929577464789,0.9565217391304348,0.9285714285714286,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.927536231884058,0.021316641871599692,0.0015969276428222656,2.1289665699005127,0.0006382465362548828,stand+ITML+kNN,breast-cancer-wisconsin
43,,1.0,500,320,1,0.9484978540772532,0.9577464788732394,0.9565217391304348,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.927536231884058,0.020508740088228814,0.0015969276428222656,8.085782289505005,0.0006654262542724609,stand+ITML+kNN,breast-cancer-wisconsin
44,,1.0,1000,40,1,0.9470672389127325,0.9436619718309859,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.8857142857142857,0.9857142857142858,0.927536231884058,0.026420343692849815,0.0015969276428222656,0.11312985420227051,0.0006992816925048828,stand+ITML+kNN,breast-cancer-wisconsin
45,,1.0,1000,80,1,0.9484978540772532,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.018456118704809073,0.0015969276428222656,0.24343419075012207,0.0006642341613769531,stand+ITML+kNN,breast-cancer-wisconsin
46,,1.0,1000,160,1,0.9556509298998569,0.9436619718309859,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.02062729935633813,0.0015969276428222656,2.912067174911499,0.0006570816040039062,stand+ITML+kNN,breast-cancer-wisconsin
47,,1.0,1000,320,1,0.9427753934191703,0.9577464788732394,0.9420289855072463,0.9142857142857143,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9428571428571428,0.8857142857142857,0.9714285714285714,0.9420289855072463,0.026377352174725276,0.0015969276428222656,17.45515489578247,0.000659942626953125,stand+ITML+kNN,breast-cancer-wisconsin
48,,10.0,50,40,1,0.9556509298998569,0.971830985915493,0.9855072463768116,0.8857142857142857,0.9857142857142858,0.9714285714285714,1.0,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.8985507246376812,0.03771616112547961,0.0015969276428222656,0.19650888442993164,0.0006465911865234375,stand+ITML+kNN,breast-cancer-wisconsin
49,,10.0,50,80,1,0.9341917024320457,0.9295774647887324,0.9565217391304348,0.9,0.9142857142857143,0.9,0.9714285714285714,0.9857142857142858,0.9142857142857143,0.9428571428571428,0.927536231884058,0.027948347415432968,0.0015969276428222656,0.3621678352355957,0.0006537437438964844,stand+ITML+kNN,breast-cancer-wisconsin
50,,10.0,50,160,1,0.9341917024320457,0.9436619718309859,0.9420289855072463,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9142857142857143,0.8571428571428571,0.9571428571428572,0.9420289855072463,0.0293945764766326,0.0015969276428222656,0.7306056022644043,0.0006422996520996094,stand+ITML+kNN,breast-cancer-wisconsin
51,,10.0,50,320,1,0.9313304721030042,0.9154929577464789,0.9565217391304348,0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9,0.9857142857142858,0.9142857142857143,0.9857142857142858,0.8695652173913043,0.03624225722290284,0.0015969276428222656,1.2576634883880615,0.0006988048553466797,stand+ITML+kNN,breast-cancer-wisconsin
52,,10.0,250,40,1,0.9556509298998569,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9285714285714286,1.0,0.9714285714285714,0.9,0.9714285714285714,0.927536231884058,0.02825900254593501,0.0015969276428222656,0.2455453872680664,0.0006535053253173828,stand+ITML+kNN,breast-cancer-wisconsin
53,,10.0,250,80,1,0.9456366237482118,0.9436619718309859,0.9565217391304348,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9,0.9571428571428572,0.9130434782608695,0.02114217421838693,0.0015969276428222656,1.2065658569335938,0.0006468296051025391,stand+ITML+kNN,breast-cancer-wisconsin
54,,10.0,250,160,1,0.944206008583691,0.9436619718309859,0.9565217391304348,0.9,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9857142857142858,0.8571428571428571,0.9571428571428572,0.9420289855072463,0.03693079219527118,0.0015969276428222656,1.7920207977294922,0.0006456375122070312,stand+ITML+kNN,breast-cancer-wisconsin
55,,10.0,250,320,1,0.9284692417739628,0.9436619718309859,0.9130434782608695,0.9,0.9285714285714286,0.9,0.9428571428571428,0.9285714285714286,0.9,0.9857142857142858,0.9420289855072463,0.02562841149390659,0.0015969276428222656,3.731428384780884,0.0006518363952636719,stand+ITML+kNN,breast-cancer-wisconsin
56,,10.0,500,40,1,0.9527896995708155,0.9577464788732394,0.927536231884058,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.927536231884058,0.02241962464683946,0.0015969276428222656,0.2329692840576172,0.0006475448608398438,stand+ITML+kNN,breast-cancer-wisconsin
57,,10.0,500,80,1,0.9527896995708155,0.9436619718309859,0.9420289855072463,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9855072463768116,0.02305376951871721,0.0015969276428222656,1.633890151977539,0.0006635189056396484,stand+ITML+kNN,breast-cancer-wisconsin
58,,10.0,500,160,1,0.9370529327610873,0.9436619718309859,0.9565217391304348,0.9,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9571428571428572,0.8714285714285714,0.9714285714285714,0.9420289855072463,0.030062919036631986,0.0015969276428222656,3.4354939460754395,0.0006396770477294922,stand+ITML+kNN,breast-cancer-wisconsin
59,,10.0,500,320,1,0.9198855507868383,0.9014084507042254,0.9130434782608695,0.9142857142857143,0.9142857142857143,0.9285714285714286,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.855072463768116,0.029797061980199463,0.0015969276428222656,6.951622009277344,0.0006737709045410156,stand+ITML+kNN,breast-cancer-wisconsin
60,,10.0,1000,40,1,0.9470672389127325,0.971830985915493,0.927536231884058,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9,0.9571428571428572,0.9130434782608695,0.02506972468079275,0.0015969276428222656,0.3192594051361084,0.000652313232421875,stand+ITML+kNN,breast-cancer-wisconsin
61,,10.0,1000,80,1,0.9484978540772532,0.9295774647887324,0.927536231884058,0.9285714285714286,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02317806671423625,0.0015969276428222656,1.9709241390228271,0.0006506443023681641,stand+ITML+kNN,breast-cancer-wisconsin
62,,10.0,1000,160,1,0.9341917024320457,0.9014084507042254,0.927536231884058,0.9714285714285714,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.8985507246376812,0.023253871309744264,0.0015969276428222656,5.611950635910034,0.0006668567657470703,stand+ITML+kNN,breast-cancer-wisconsin
63,,10.0,1000,320,1,0.9341917024320457,0.9154929577464789,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.8857142857142857,0.9714285714285714,0.9428571428571428,0.8857142857142857,0.9571428571428572,0.927536231884058,0.029994499683559613,0.0015969276428222656,12.013380765914917,0.0006706714630126953,stand+ITML+kNN,breast-cancer-wisconsin
64,,0.01,50,40,2,0.9384835479256081,0.9154929577464789,0.927536231884058,0.9285714285714286,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9,0.9714285714285714,0.927536231884058,0.02475712759830664,0.0015969276428222656,0.1547718048095703,0.00067138671875,stand+ITML+kNN,breast-cancer-wisconsin
65,,0.01,50,80,2,0.9413447782546495,0.9154929577464789,0.927536231884058,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9,0.9714285714285714,0.9420289855072463,0.025035996925168256,0.0015969276428222656,0.114837646484375,0.0006563663482666016,stand+ITML+kNN,breast-cancer-wisconsin
66,,0.01,50,160,2,0.932761087267525,0.9014084507042254,0.9130434782608695,0.9,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.8857142857142857,0.9714285714285714,0.9420289855072463,0.030576713186735254,0.0015969276428222656,0.1850414276123047,0.0006613731384277344,stand+ITML+kNN,breast-cancer-wisconsin
67,,0.01,50,320,2,0.9384835479256081,0.9014084507042254,0.927536231884058,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.927536231884058,0.02465704013019926,0.0015969276428222656,0.4510080814361572,0.0006749629974365234,stand+ITML+kNN,breast-cancer-wisconsin
68,,0.01,250,40,2,0.9341917024320457,0.9154929577464789,0.927536231884058,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.02235347858248302,0.0015969276428222656,0.0892026424407959,0.0006513595581054688,stand+ITML+kNN,breast-cancer-wisconsin
69,,0.01,250,80,2,0.9413447782546495,0.9295774647887324,0.927536231884058,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.021783296685357043,0.0015969276428222656,0.12591171264648438,0.0006871223449707031,stand+ITML+kNN,breast-cancer-wisconsin
70,,0.01,250,160,2,0.9427753934191703,0.9014084507042254,0.9130434782608695,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.029199071993081346,0.0015969276428222656,0.21802186965942383,0.0006513595581054688,stand+ITML+kNN,breast-cancer-wisconsin
71,,0.01,250,320,2,0.944206008583691,0.9154929577464789,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.927536231884058,0.021495331160858725,0.0015969276428222656,0.41082239151000977,0.0006558895111083984,stand+ITML+kNN,breast-cancer-wisconsin
72,,0.01,500,40,2,0.932761087267525,0.9154929577464789,0.9130434782608695,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9,0.9714285714285714,0.9130434782608695,0.024055174916715525,0.0015969276428222656,0.1476430892944336,0.0006670951843261719,stand+ITML+kNN,breast-cancer-wisconsin
73,,0.01,500,80,2,0.9384835479256081,0.9154929577464789,0.927536231884058,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.927536231884058,0.02214647573152441,0.0015969276428222656,0.14771032333374023,0.0006687641143798828,stand+ITML+kNN,breast-cancer-wisconsin
74,,0.01,500,160,2,0.9370529327610873,0.9014084507042254,0.9420289855072463,0.9285714285714286,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9428571428571428,0.9,0.9714285714285714,0.927536231884058,0.02553354503651671,0.0015969276428222656,0.18457627296447754,0.0006544589996337891,stand+ITML+kNN,breast-cancer-wisconsin
75,,0.01,500,320,2,0.9399141630901288,0.9014084507042254,0.927536231884058,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9428571428571428,0.9,0.9714285714285714,0.9130434782608695,0.030472147049857005,0.0015969276428222656,0.3660237789154053,0.0006620883941650391,stand+ITML+kNN,breast-cancer-wisconsin
76,,0.01,1000,40,2,0.9341917024320457,0.9014084507042254,0.9130434782608695,0.9142857142857143,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9,0.9714285714285714,0.9130434782608695,0.028727428733156018,0.0015969276428222656,0.10395097732543945,0.0006716251373291016,stand+ITML+kNN,breast-cancer-wisconsin
77,,0.01,1000,80,2,0.9356223175965666,0.9154929577464789,0.927536231884058,0.9142857142857143,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9,0.9714285714285714,0.9420289855072463,0.02566523646107052,0.0015969276428222656,0.13434529304504395,0.0006618499755859375,stand+ITML+kNN,breast-cancer-wisconsin
78,,0.01,1000,160,2,0.9399141630901288,0.9014084507042254,0.9130434782608695,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9,0.9714285714285714,0.9420289855072463,0.02686252608011032,0.0015969276428222656,0.21522235870361328,0.0006771087646484375,stand+ITML+kNN,breast-cancer-wisconsin
79,,0.01,1000,320,2,0.9427753934191703,0.9154929577464789,0.9420289855072463,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.927536231884058,0.02382865771990444,0.0015969276428222656,0.34676527976989746,0.0006775856018066406,stand+ITML+kNN,breast-cancer-wisconsin
