,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
13,,1,1000,80,0.7163461538461539,0.8181818181818182,0.75,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.8,0.65,0.06961304134425034,0.08659844398498535,339.55500173568726,0.011444997787475587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LSML+kNN,sonar
14,,1,1000,160,0.6826923076923077,0.6363636363636364,0.7,0.5714285714285714,0.7142857142857143,0.9047619047619048,0.5714285714285714,0.6190476190476191,0.6666666666666666,0.8,0.65,0.09831101398736718,0.09278404712677002,372.74108946323395,0.012084341049194336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LSML+kNN,sonar
15,,1,1000,320,0.6538461538461539,0.5909090909090909,0.6,0.7619047619047619,0.6666666666666666,0.42857142857142855,0.6190476190476191,0.5238095238095238,0.7142857142857143,0.75,0.9,0.1268987367446197,0.09896965026855468,393.23719329833983,0.01269826889038086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LSML+kNN,sonar
16,,2,50,40,0.7403846153846154,0.7727272727272727,0.7,0.8095238095238095,0.5714285714285714,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.85,0.9,0.0995517798302725,0.10515525341033935,398.5404341697693,0.013308119773864747,0.8493589743589743,0.8440860215053764,0.8457446808510638,0.8074866310160428,0.839572192513369,0.8609625668449198,0.8609625668449198,0.8770053475935828,0.8556149732620321,0.8297872340425532,0.8723404255319149,0.019682194037527356,stand+LSML+kNN,sonar
17,,2,50,80,0.6730769230769231,0.6818181818181818,0.55,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.85,0.8,0.09225783655069578,0.11134085655212403,403.68973860740664,0.013915514945983887,0.8018162393162394,0.7688172043010753,0.8031914893617021,0.7593582887700535,0.8288770053475936,0.8181818181818182,0.7967914438502673,0.8074866310160428,0.7914438502673797,0.7925531914893617,0.851063829787234,0.025631473222423484,stand+LSML+kNN,sonar
18,,2,50,160,0.6201923076923077,0.5909090909090909,0.55,0.5714285714285714,0.6190476190476191,0.8095238095238095,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.65,0.75,0.10148978582657804,0.1175264596939087,410.39159269332885,0.014516043663024902,0.7719017094017094,0.7849462365591398,0.7340425531914894,0.8235294117647058,0.7754010695187166,0.786096256684492,0.7433155080213903,0.7807486631016043,0.7433155080213903,0.7925531914893617,0.7553191489361702,0.02626155917418222,stand+LSML+kNN,sonar
19,,2,50,320,0.6730769230769231,0.5909090909090909,0.75,0.6666666666666666,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.6190476190476191,0.7,0.85,0.07913061128395964,0.12371206283569336,419.0415767431259,0.015129828453063964,0.7777777777777778,0.7526881720430108,0.7925531914893617,0.7807486631016043,0.8128342245989305,0.7807486631016043,0.786096256684492,0.7486631016042781,0.7593582887700535,0.7606382978723404,0.8031914893617021,0.02071269867847112,stand+LSML+kNN,sonar
20,,2,250,40,0.6490384615384616,0.6818181818181818,0.55,0.6666666666666666,0.6190476190476191,0.7142857142857143,0.47619047619047616,0.6666666666666666,0.6666666666666666,0.65,0.8,0.08344979774145365,0.12989766597747804,440.1566810369492,0.015734219551086427,0.8178418803418803,0.8387096774193549,0.8351063829787234,0.8235294117647058,0.7647058823529411,0.8609625668449198,0.8288770053475936,0.7967914438502673,0.786096256684492,0.8031914893617021,0.8404255319148937,0.027831706036511496,stand+LSML+kNN,sonar
21,,2,250,80,0.6394230769230769,0.7727272727272727,0.55,0.6666666666666666,0.6190476190476191,0.5238095238095238,0.6190476190476191,0.5238095238095238,0.7142857142857143,0.65,0.75,0.08486060133029837,0.1360832691192627,457.5527516841888,0.01633164882659912,0.7980769230769231,0.7795698924731183,0.8085106382978723,0.8128342245989305,0.7593582887700535,0.7914438502673797,0.8074866310160428,0.8181818181818182,0.8021390374331551,0.7553191489361702,0.8457446808510638,0.026118901447734242,stand+LSML+kNN,sonar
22,,2,250,160,0.6634615384615384,0.6363636363636364,0.6,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.6,0.65,0.05906609139019477,0.14226887226104737,484.2503799200058,0.016930270195007324,0.7713675213675214,0.7580645161290323,0.7712765957446809,0.7433155080213903,0.7433155080213903,0.7379679144385026,0.786096256684492,0.7914438502673797,0.7967914438502673,0.776595744680851,0.8085106382978723,0.023536460957930293,stand+LSML+kNN,sonar
23,,2,250,320,0.625,0.5,0.6,0.7619047619047619,0.6190476190476191,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.65,0.7,0.07605978374244725,0.14845447540283202,505.64898307323455,0.017531538009643556,0.7729700854700855,0.7580645161290323,0.8191489361702128,0.8021390374331551,0.7647058823529411,0.7647058823529411,0.7754010695187166,0.7433155080213903,0.8021390374331551,0.7553191489361702,0.7446808510638298,0.024879813520193812,stand+LSML+kNN,sonar
24,,2,500,40,0.6923076923076923,0.8636363636363636,0.65,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.65,0.7,0.07408746591587352,0.1546400785446167,543.9426141738892,0.018134427070617676,0.8199786324786325,0.8494623655913979,0.7925531914893617,0.8128342245989305,0.8288770053475936,0.8074866310160428,0.839572192513369,0.7807486631016043,0.8609625668449198,0.7978723404255319,0.8297872340425532,0.024688424657171772,stand+LSML+kNN,sonar
25,,2,500,80,0.6730769230769231,0.6363636363636364,0.65,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7,0.8,0.06671486212584295,0.16082568168640138,579.0796921491623,0.018746161460876466,0.7943376068376068,0.8333333333333334,0.7819148936170213,0.7914438502673797,0.786096256684492,0.7914438502673797,0.8128342245989305,0.7807486631016043,0.786096256684492,0.7393617021276596,0.8404255319148937,0.027387585954920652,stand+LSML+kNN,sonar
26,,2,500,160,0.6394230769230769,0.6818181818181818,0.6,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.65,0.7,0.05300144545686332,0.16701128482818603,597.9574289083481,0.01935710906982422,0.7676282051282052,0.7849462365591398,0.7446808510638298,0.7647058823529411,0.7807486631016043,0.7486631016042781,0.7379679144385026,0.7754010695187166,0.7647058823529411,0.7659574468085106,0.8085106382978723,0.01997426298465165,stand+LSML+kNN,sonar
27,,2,500,320,0.625,0.6818181818181818,0.6,0.6190476190476191,0.47619047619047616,0.7619047619047619,0.7619047619047619,0.42857142857142855,0.5238095238095238,0.6,0.8,0.11982966271729331,0.1731968879699707,622.3379093408585,0.019965004920959473,0.7697649572649573,0.7634408602150538,0.7659574468085106,0.8449197860962567,0.732620320855615,0.7807486631016043,0.8235294117647058,0.7540106951871658,0.7219251336898396,0.7553191489361702,0.7553191489361702,0.03612191616197198,stand+LSML+kNN,sonar
28,,2,1000,40,0.6875,0.7272727272727273,0.4,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.75,0.75,0.11504082822662345,0.17938249111175536,698.595299243927,0.020574283599853516,0.8226495726495726,0.8387096774193549,0.8191489361702128,0.8235294117647058,0.786096256684492,0.7967914438502673,0.8342245989304813,0.8609625668449198,0.8235294117647058,0.824468085106383,0.8191489361702128,0.019733079582862433,stand+LSML+kNN,sonar
29,,2,1000,80,0.6442307692307693,0.6363636363636364,0.6,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.5238095238095238,0.5714285714285714,0.75,0.65,0.07284371476134886,0.18556809425354004,732.7921950340271,0.021185898780822755,0.8002136752136753,0.7580645161290323,0.8404255319148937,0.8021390374331551,0.8128342245989305,0.8128342245989305,0.839572192513369,0.732620320855615,0.7540106951871658,0.7819148936170213,0.8670212765957447,0.0409469539988165,stand+LSML+kNN,sonar
30,,2,1000,160,0.6298076923076923,0.5909090909090909,0.8,0.6190476190476191,0.5238095238095238,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.5714285714285714,0.75,0.55,0.08223717130028138,0.19175369739532472,765.9782827615738,0.021790122985839842,0.780982905982906,0.7903225806451613,0.8138297872340425,0.732620320855615,0.786096256684492,0.7967914438502673,0.8021390374331551,0.7700534759358288,0.7540106951871658,0.7925531914893617,0.7712765957446809,0.02302989277981988,stand+LSML+kNN,sonar
31,,2,1000,320,0.6298076923076923,0.7272727272727273,0.55,0.5238095238095238,0.5238095238095238,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.8,0.85,0.12743666003909748,0.19793930053710937,786.4743865966797,0.02239534854888916,0.7761752136752137,0.7580645161290323,0.7872340425531915,0.7700534759358288,0.8449197860962567,0.7540106951871658,0.8074866310160428,0.7593582887700535,0.7219251336898396,0.723404255319149,0.8351063829787234,0.04021043526415029,stand+LSML+kNN,sonar
32,,4,50,40,0.75,0.8181818181818182,0.7,0.7619047619047619,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.8571428571428571,0.75,0.85,0.08239274653797612,0.20412490367889405,791.7776274681091,0.02300140857696533,0.7996794871794872,0.8064516129032258,0.7712765957446809,0.7540106951871658,0.8074866310160428,0.8342245989304813,0.8288770053475936,0.7914438502673797,0.8235294117647058,0.776595744680851,0.8031914893617021,0.024953687448475866,stand+LSML+kNN,sonar
33,,4,50,80,0.7067307692307693,0.7272727272727273,0.65,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.85,0.85,0.09276820178680538,0.2103105068206787,796.9269319057464,0.02360994815826416,0.7665598290598291,0.7634408602150538,0.7712765957446809,0.7486631016042781,0.7540106951871658,0.7914438502673797,0.7647058823529411,0.7647058823529411,0.7433155080213903,0.776595744680851,0.7872340425531915,0.014846801456973813,stand+LSML+kNN,sonar
34,,4,50,160,0.625,0.5909090909090909,0.45,0.5714285714285714,0.5714285714285714,0.8095238095238095,0.5714285714285714,0.5238095238095238,0.6666666666666666,0.75,0.75,0.1084752714788214,0.21649610996246338,803.6287859916687,0.02421138286590576,0.7318376068376068,0.7150537634408602,0.7180851063829787,0.7379679144385026,0.7486631016042781,0.732620320855615,0.7379679144385026,0.7219251336898396,0.7486631016042781,0.7446808510638298,0.7127659574468085,0.013189886380938343,stand+LSML+kNN,sonar
35,,4,50,320,0.6826923076923077,0.6818181818181818,0.7,0.7142857142857143,0.6666666666666666,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.5714285714285714,0.7,0.85,0.07163549000824486,0.22268171310424806,812.2787700414658,0.024822378158569337,0.7248931623931624,0.7096774193548387,0.723404255319149,0.7540106951871658,0.7647058823529411,0.7005347593582888,0.7486631016042781,0.6951871657754011,0.732620320855615,0.675531914893617,0.7446808510638298,0.02755939177136815,stand+LSML+kNN,sonar
36,,4,250,40,0.6875,0.7272727272727273,0.65,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.7,0.8,0.07394961062153997,0.2288673162460327,833.393874335289,0.025420594215393066,0.7702991452991453,0.7688172043010753,0.7606382978723404,0.7914438502673797,0.7486631016042781,0.8235294117647058,0.7807486631016043,0.7700534759358288,0.7379679144385026,0.7446808510638298,0.776595744680851,0.023863590656816393,stand+LSML+kNN,sonar
37,,4,250,80,0.6442307692307693,0.6818181818181818,0.65,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.65,0.75,0.05883094983219785,0.2350529193878174,850.7899449825287,0.026026487350463867,0.7409188034188035,0.7043010752688172,0.7872340425531915,0.7379679144385026,0.6951871657754011,0.7914438502673797,0.7272727272727273,0.7700534759358288,0.7433155080213903,0.7074468085106383,0.7446808510638298,0.03211563210053067,stand+LSML+kNN,sonar
38,,4,250,160,0.6201923076923077,0.45454545454545453,0.65,0.5714285714285714,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.65,0.7,0.08058619170078452,0.24123852252960204,877.4875732183457,0.026631927490234374,0.7318376068376068,0.6881720430107527,0.7606382978723404,0.7433155080213903,0.7272727272727273,0.7272727272727273,0.7379679144385026,0.7005347593582888,0.7540106951871658,0.7393617021276596,0.7393617021276596,0.02128820478965229,stand+LSML+kNN,sonar
39,,4,250,320,0.6009615384615384,0.5,0.55,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6,0.7,0.058457593599404216,0.24742412567138672,898.8861763715744,0.027237677574157716,0.7142094017094017,0.6935483870967742,0.7659574468085106,0.7593582887700535,0.732620320855615,0.6951871657754011,0.7005347593582888,0.6898395721925134,0.7379679144385026,0.6968085106382979,0.6702127659574468,0.030704744071526,stand+LSML+kNN,sonar
40,,4,500,40,0.7115384615384616,0.8181818181818182,0.65,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.7,0.6,0.07876233173657839,0.2536097288131714,937.179807472229,0.02784123420715332,0.780982905982906,0.8010752688172043,0.7819148936170213,0.8128342245989305,0.7272727272727273,0.7754010695187166,0.8235294117647058,0.7165775401069518,0.8128342245989305,0.7659574468085106,0.7925531914893617,0.034157598878004646,stand+LSML+kNN,sonar
41,,4,500,80,0.6153846153846154,0.6363636363636364,0.45,0.6190476190476191,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6190476190476191,0.47619047619047616,0.6,0.8,0.09315933079086161,0.2597953319549561,972.3168854475022,0.02845759391784668,0.7542735042735043,0.7849462365591398,0.7553191489361702,0.7486631016042781,0.7593582887700535,0.7754010695187166,0.786096256684492,0.732620320855615,0.7379679144385026,0.6808510638297872,0.7819148936170213,0.030574369381295506,stand+LSML+kNN,sonar
42,,4,500,160,0.6298076923076923,0.6363636363636364,0.6,0.7619047619047619,0.5714285714285714,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7,0.55,0.06866843800951108,0.2659809350967407,991.1946222066879,0.029062962532043456,0.7297008547008547,0.7096774193548387,0.6914893617021277,0.7486631016042781,0.732620320855615,0.732620320855615,0.7272727272727273,0.732620320855615,0.7165775401069518,0.723404255319149,0.7819148936170213,0.02278214394949063,stand+LSML+kNN,sonar
43,,4,500,320,0.6105769230769231,0.6363636363636364,0.55,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.7,0.7,0.10619191668204452,0.2721665382385254,1015.5751026391983,0.029668188095092772,0.7302350427350427,0.6935483870967742,0.723404255319149,0.7967914438502673,0.7219251336898396,0.7272727272727273,0.7700534759358288,0.7219251336898396,0.679144385026738,0.7340425531914894,0.7340425531914894,0.03192798547017455,stand+LSML+kNN,sonar
44,,4,1000,40,0.6586538461538461,0.5909090909090909,0.45,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.5238095238095238,0.8,0.6,0.11241566785157728,0.27835214138031006,1091.832492542267,0.030272698402404784,0.7793803418803419,0.8064516129032258,0.7819148936170213,0.8181818181818182,0.7165775401069518,0.7379679144385026,0.7967914438502673,0.8021390374331551,0.7807486631016043,0.776595744680851,0.776595744680851,0.02956771153968278,stand+LSML+kNN,sonar
45,,4,1000,80,0.6538461538461539,0.6363636363636364,0.6,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5238095238095238,0.5714285714285714,0.75,0.7,0.08003475859375092,0.28453774452209474,1126.029388332367,0.030878758430480956,0.7542735042735043,0.7096774193548387,0.7872340425531915,0.7754010695187166,0.7540106951871658,0.7486631016042781,0.7540106951871658,0.732620320855615,0.7272727272727273,0.7074468085106383,0.8457446808510638,0.03912898136901456,stand+LSML+kNN,sonar
46,,4,1000,160,0.625,0.5454545454545454,0.7,0.7142857142857143,0.47619047619047616,0.6666666666666666,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.75,0.6,0.07936048819200964,0.2907233476638794,1159.2154760599137,0.03148605823516846,0.7371794871794872,0.7258064516129032,0.7287234042553191,0.7433155080213903,0.732620320855615,0.7219251336898396,0.786096256684492,0.7272727272727273,0.732620320855615,0.723404255319149,0.75,0.018324535751686116,stand+LSML+kNN,sonar
47,,4,1000,320,0.6826923076923077,0.8636363636363636,0.65,0.6666666666666666,0.5714285714285714,0.5238095238095238,0.5238095238095238,0.7142857142857143,0.7619047619047619,0.75,0.8,0.11067856249156266,0.29690895080566404,1179.7115798950194,0.032098698616027835,0.7126068376068376,0.6989247311827957,0.7074468085106383,0.7165775401069518,0.7914438502673797,0.7005347593582888,0.6524064171122995,0.7112299465240641,0.679144385026738,0.7074468085106383,0.7606382978723404,0.036972914092633286,stand+LSML+kNN,sonar
48,,8,50,40,0.7019230769230769,0.7727272727272727,0.55,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.5714285714285714,0.8095238095238095,0.8,0.85,0.10765413016999624,0.3030945539474487,1185.014820766449,0.03270833492279053,0.7558760683760684,0.7365591397849462,0.7340425531914894,0.732620320855615,0.7700534759358288,0.7593582887700535,0.8128342245989305,0.7486631016042781,0.732620320855615,0.7606382978723404,0.7712765957446809,0.0238762289264164,stand+LSML+kNN,sonar
49,,8,50,80,0.6923076923076923,0.6818181818181818,0.6,0.7142857142857143,0.5714285714285714,0.7619047619047619,0.47619047619047616,0.8095238095238095,0.6666666666666666,0.7,0.95,0.12495194068718571,0.3092801570892334,1190.1641252040863,0.03332030773162842,0.719017094017094,0.7204301075268817,0.7287234042553191,0.7219251336898396,0.7112299465240641,0.7379679144385026,0.7379679144385026,0.7540106951871658,0.6631016042780749,0.6861702127659575,0.7287234042553191,0.02531362512028833,stand+LSML+kNN,sonar
50,,8,50,160,0.6201923076923077,0.6363636363636364,0.4,0.5238095238095238,0.5238095238095238,0.8095238095238095,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.8,0.75,0.12891039499724016,0.3154657602310181,1196.8659792900085,0.03392634391784668,0.6810897435897436,0.7096774193548387,0.6648936170212766,0.6363636363636364,0.7005347593582888,0.7219251336898396,0.6898395721925134,0.6898395721925134,0.6363636363636364,0.7021276595744681,0.6595744680851063,0.02860886385626515,stand+LSML+kNN,sonar
51,,8,50,320,0.6298076923076923,0.5454545454545454,0.7,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.5714285714285714,0.7619047619047619,0.6,0.8,0.08548363079984297,0.32165136337280276,1205.5159633398057,0.034531450271606444,0.6789529914529915,0.6290322580645161,0.7074468085106383,0.6898395721925134,0.6844919786096256,0.6684491978609626,0.6951871657754011,0.6577540106951871,0.679144385026738,0.6595744680851063,0.7180851063829787,0.02486625985560664,stand+LSML+kNN,sonar
52,,8,250,40,0.6826923076923077,0.6818181818181818,0.5,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.7,0.9,0.10720404916626622,0.3278369665145874,1226.6310676336288,0.035136747360229495,0.7152777777777778,0.7688172043010753,0.7127659574468085,0.7058823529411765,0.7058823529411765,0.8021390374331551,0.7112299465240641,0.7112299465240641,0.7058823529411765,0.6595744680851063,0.6702127659574468,0.03981066871693592,stand+LSML+kNN,sonar
53,,8,250,80,0.6634615384615384,0.7272727272727273,0.7,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.55,0.75,0.0623099234820967,0.33402256965637206,1244.0271382808685,0.035743093490600585,0.7051282051282052,0.6290322580645161,0.7712765957446809,0.7005347593582888,0.679144385026738,0.732620320855615,0.7219251336898396,0.7379679144385026,0.6898395721925134,0.6542553191489362,0.7340425531914894,0.040788052305481784,stand+LSML+kNN,sonar
54,,8,250,160,0.6298076923076923,0.6363636363636364,0.55,0.5714285714285714,0.6666666666666666,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6,0.8,0.06441686812131488,0.34020817279815674,1270.7247665166856,0.036344146728515624,0.6864316239316239,0.6774193548387096,0.6861702127659575,0.6631016042780749,0.7112299465240641,0.6898395721925134,0.7379679144385026,0.6417112299465241,0.6737967914438503,0.6861702127659575,0.6968085106382979,0.024850430633735876,stand+LSML+kNN,sonar
55,,8,250,320,0.6057692307692307,0.5454545454545454,0.55,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.5,0.55,0.0705916999099406,0.3463937759399414,1292.1233696699142,0.036948990821838376,0.6650641025641025,0.6290322580645161,0.7340425531914894,0.7112299465240641,0.6684491978609626,0.6363636363636364,0.6256684491978609,0.6737967914438503,0.6417112299465241,0.7021276595744681,0.6276595744680851,0.03737537948600985,stand+LSML+kNN,sonar
56,,8,500,40,0.6971153846153846,0.8636363636363636,0.6,0.7142857142857143,0.8095238095238095,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.65,0.5,0.11564379240803502,0.3525793790817261,1330.4170007705688,0.037554597854614256,0.7248931623931624,0.7150537634408602,0.7127659574468085,0.7700534759358288,0.7272727272727273,0.7058823529411765,0.6951871657754011,0.7005347593582888,0.7486631016042781,0.7340425531914894,0.7393617021276596,0.02232542660818736,stand+LSML+kNN,sonar
57,,8,500,80,0.6153846153846154,0.7272727272727273,0.55,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.5238095238095238,0.5238095238095238,0.5714285714285714,0.6,0.75,0.08098297914679149,0.3587649822235107,1365.554078745842,0.03816025257110596,0.7238247863247863,0.7634408602150538,0.75,0.7379679144385026,0.732620320855615,0.7165775401069518,0.7540106951871658,0.6898395721925134,0.7112299465240641,0.6702127659574468,0.7127659574468085,0.02793891558139179,stand+LSML+kNN,sonar
