,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
118,4,distance,250,full,,4,0.9944598337950139,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007391024999482197,0.7693640708923339,198652.74947559834,0.27371046543121336,0.9978454909202832,0.9979402677651905,0.9969293756397134,0.9989711934156379,0.9969199178644764,0.9989743589743589,0.997948717948718,0.997948717948718,0.9989743589743589,0.9948770491803278,0.9989764585465711,0.0012503147745902509,CMAES+kNN,digits6
119,4,distance,250,diagonal,,4,0.9824561403508771,0.9910714285714286,0.9905660377358491,0.972972972972973,0.981651376146789,0.9907407407407407,0.9722222222222222,0.9814814814814815,0.9629629629629629,0.9906542056074766,0.9905660377358491,0.009580403390078906,0.7758293151855469,198700.92012076377,0.2759044408798218,0.994767620806402,0.9927909371781668,0.9938587512794268,0.9958847736625515,0.9948665297741273,0.9917948717948718,0.9907692307692307,0.9969230769230769,0.9969230769230769,0.9938524590163934,1.0,0.002613862557374709,CMAES+kNN,digits6
120,8,uniform,50,full,,4,0.9953831948291783,1.0,1.0,0.9819819819819819,1.0,1.0,0.9814814814814815,0.9907407407407407,1.0,1.0,1.0,0.007372875234204708,0.7822945594787598,199937.3725353241,0.2779776334762573,0.9973325125679696,0.995880535530381,0.9989764585465711,0.9948559670781894,0.997946611909651,0.9948717948717949,0.997948717948718,0.9969230769230769,0.997948717948718,0.9989754098360656,0.9989764585465711,0.0015396429018179154,CMAES+kNN,digits6
121,8,uniform,50,diagonal,,4,0.9916897506925207,0.9910714285714286,1.0,0.9819819819819819,0.9908256880733946,1.0,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9906542056074766,0.9905660377358491,0.00488373984297628,0.7887598037719726,199947.13223466874,0.28016295433044436,0.9956909818405664,0.9938208032955715,0.9948822927328557,0.9969135802469136,0.9969199178644764,0.9948717948717949,0.9958974358974358,0.9938461538461538,0.9989743589743589,0.9948770491803278,0.9959058341862845,0.00150873691034667,CMAES+kNN,digits6
122,8,uniform,100,full,,4,0.9953831948291783,1.0,1.0,0.990990990990991,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9907407407407407,1.0,1.0,1.0,0.004596625166873825,0.7952250480651856,202390.4505791664,0.2822207689285278,0.9978454909202832,0.9979402677651905,0.9989764585465711,0.9989711934156379,0.9969199178644764,0.997948717948718,0.997948717948718,0.997948717948718,0.9958974358974358,0.9979508196721312,0.9979529170931423,0.0008521433191692673,CMAES+kNN,digits6
123,8,uniform,100,diagonal,,4,0.9852262234533703,0.9910714285714286,0.9622641509433962,0.990990990990991,0.981651376146789,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9907407407407407,1.0,0.9905660377358491,0.0120044467571457,0.8016902923583984,202410.79887456895,0.2844115972518921,0.9958961731814917,0.9948506694129763,0.9959058341862845,0.9979423868312757,0.997946611909651,0.9948717948717949,0.9938461538461538,0.9958974358974358,0.9948717948717949,0.9969262295081968,0.9959058341862845,0.0012979542333577169,CMAES+kNN,digits6
124,8,uniform,250,full,,4,0.9981532779316713,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.0036368520264963393,0.8081555366516113,208577.76012136936,0.286548376083374,0.9975377039088951,0.9979402677651905,0.9959058341862845,0.9969135802469136,0.997946611909651,0.9969230769230769,0.997948717948718,0.9969230769230769,0.9989743589743589,0.9979508196721312,0.9979529170931423,0.0008193474023986756,CMAES+kNN,digits6
125,8,uniform,250,diagonal,,4,0.9944598337950139,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9907407407407407,0.9906542056074766,0.9905660377358491,0.004531233527858484,0.8146207809448243,208629.48236231803,0.2887244462966919,0.9951780034882528,0.995880535530381,0.9948822927328557,0.9958847736625515,0.9948665297741273,0.9948717948717949,0.997948717948718,0.9917948717948718,0.9958974358974358,0.9969262295081968,0.9928352098259979,0.0017162835091160261,CMAES+kNN,digits6
126,8,distance,50,full,,4,0.997229916897507,1.0,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,0.9907407407407407,1.0,1.0,1.0,0.00420539570322324,0.8210860252380371,209865.70688290597,0.2908245801925659,0.9970247255565815,0.9969104016477858,0.9959058341862845,0.9989711934156379,0.9989733059548255,0.9958974358974358,0.9969230769230769,0.9969230769230769,0.9958974358974358,0.9959016393442623,0.9979529170931423,0.0011634334251430284,CMAES+kNN,digits6
127,8,distance,50,diagonal,,4,0.989843028624192,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,0.9722222222222222,0.9722222222222222,0.9906542056074766,0.9811320754716981,0.010547271670451504,0.82755126953125,209876.30610642434,0.29300556182861326,0.9966143428747307,0.9979402677651905,0.9979529170931423,0.9969135802469136,0.9969199178644764,0.997948717948718,0.9958974358974358,0.9938461538461538,0.9938461538461538,0.9979508196721312,0.9969293756397134,0.0015244161435916362,CMAES+kNN,digits6
128,8,distance,100,full,,4,0.9926131117266851,1.0,1.0,0.972972972972973,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9907407407407407,1.0,0.9905660377358491,0.008908799799568079,0.8340165138244628,212340.44231200218,0.2951361179351807,0.9981532779316713,0.9979402677651905,0.9989764585465711,0.9979423868312757,0.9969199178644764,0.9989743589743589,0.997948717948718,0.9989743589743589,0.9969230769230769,0.9989754098360656,0.9979529170931423,0.0007686535082393121,CMAES+kNN,digits6
129,8,distance,100,diagonal,,4,0.9907663896583564,1.0,1.0,0.990990990990991,0.9724770642201835,1.0,1.0,0.9722222222222222,0.9907407407407407,0.9813084112149533,1.0,0.010927887535705692,0.8404817581176758,212360.82480070592,0.29736030101776123,0.9951780034882528,0.995880535530381,0.9918116683725691,0.9948559670781894,0.9948665297741273,0.9948717948717949,0.9969230769230769,0.9948717948717949,0.9969230769230769,0.992827868852459,0.9979529170931423,0.001775608412530071,CMAES+kNN,digits6
130,8,distance,250,full,,4,0.997229916897507,1.0,1.0,0.9819819819819819,1.0,1.0,1.0,1.0,0.9907407407407407,1.0,1.0,0.005796359803891191,0.8469470024108887,218560.70183675288,0.2993753433227539,0.9968195342156561,0.9979402677651905,0.9989764585465711,0.9989711934156379,0.9989733059548255,0.9948717948717949,0.997948717948718,0.9948717948717949,0.9948717948717949,0.9948770491803278,0.9959058341862845,0.0018011367834620345,CMAES+kNN,digits6
131,8,distance,250,diagonal,,4,0.9926131117266851,0.9821428571428571,1.0,0.990990990990991,0.9908256880733946,0.9907407407407407,1.0,1.0,0.9907407407407407,0.9906542056074766,0.9905660377358491,0.0054236704473968455,0.8534122467041015,218611.72681648732,0.3015113592147827,0.9952805991587155,0.9948506694129763,0.9959058341862845,0.9938271604938271,0.9969199178644764,0.9928205128205129,0.9948717948717949,0.997948717948718,0.9948717948717949,0.9979508196721312,0.9928352098259979,0.0017885954844053442,CMAES+kNN,digits6
132,16,uniform,50,full,,4,0.9953831948291783,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,0.9722222222222222,0.9906542056074766,1.0,0.00852812728444392,0.8598774909973145,219855.43990051746,0.3036099672317505,0.9975377039088951,0.995880535530381,0.9969293756397134,1.0,0.9958932238193019,0.997948717948718,0.9948717948717949,1.0,0.9969230769230769,0.9979508196721312,0.9989764585465711,0.0016685573903710198,CMAES+kNN,digits6
133,16,uniform,50,diagonal,,4,0.9879963065558633,0.9910714285714286,1.0,0.9819819819819819,0.9908256880733946,1.0,0.9907407407407407,0.9814814814814815,0.9907407407407407,0.9813084112149533,0.9716981132075472,0.00842422525552009,0.8663427352905273,219865.70746104716,0.3057464361190796,0.9966143428747307,0.995880535530381,0.9969293756397134,0.9958847736625515,0.9938398357289527,0.9969230769230769,0.9989743589743589,0.997948717948718,0.9969230769230769,0.9959016393442623,0.9969293756397134,0.001304451252992901,CMAES+kNN,digits6
134,16,uniform,100,full,,4,0.997229916897507,1.0,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,1.0,0.9907407407407407,1.0,1.0,0.00420539570322324,0.8728079795837402,222343.89839816093,0.307737922668457,0.9980506822612085,0.9989701338825953,0.9979529170931423,0.9979423868312757,1.0,0.997948717948718,0.9969230769230769,0.997948717948718,0.9989743589743589,0.9959016393442623,0.9979529170931423,0.0010695756068368053,CMAES+kNN,digits6
135,16,uniform,100,diagonal,,4,0.9926131117266851,1.0,1.0,0.990990990990991,0.981651376146789,0.9907407407407407,1.0,0.9907407407407407,0.9907407407407407,1.0,0.9811320754716981,0.006952590172907439,0.8792732238769532,222365.16574759485,0.3097736597061157,0.997229916897507,0.9989701338825953,0.9948822927328557,0.9979423868312757,0.9948665297741273,0.9928205128205129,0.997948717948718,0.9989743589743589,0.9969230769230769,1.0,0.9989764585465711,0.0022012137558212416,CMAES+kNN,digits6
136,16,uniform,250,full,,4,0.9944598337950139,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,0.9907407407407407,0.9814814814814815,1.0,1.0,0.006122129869329407,0.885738468170166,228581.1618569851,0.31176483631134033,0.9975377039088951,0.9979402677651905,0.9959058341862845,0.9989711934156379,0.997946611909651,0.9958974358974358,0.997948717948718,0.997948717948718,0.9989743589743589,0.9969262295081968,0.9969293756397134,0.0010432366416390157,CMAES+kNN,digits6
137,16,uniform,250,diagonal,,4,0.9889196675900277,0.9910714285714286,1.0,0.990990990990991,0.981651376146789,0.9814814814814815,0.9907407407407407,1.0,1.0,0.9719626168224299,0.9811320754716981,0.009148213720088852,0.8922037124633789,228635.7091979265,0.3137687683105469,0.9968195342156561,0.9969104016477858,0.9979529170931423,0.9989711934156379,0.997946611909651,0.9928205128205129,0.9969230769230769,0.9969230769230769,0.997948717948718,0.9948770491803278,0.9969293756397134,0.0016812713276795589,CMAES+kNN,digits6
138,16,distance,50,full,,4,0.9953831948291783,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9907407407407407,1.0,0.9905660377358491,0.004614611908860387,0.8986689567565918,229891.2476674795,0.31583998203277586,0.9978454909202832,0.995880535530381,0.9989764585465711,0.9979423868312757,0.997946611909651,0.9989743589743589,0.9969230769230769,0.997948717948718,0.9989743589743589,0.9979508196721312,0.9969293756397134,0.0009705820888755378,CMAES+kNN,digits6
139,16,distance,50,diagonal,,4,0.9907663896583564,0.9910714285714286,0.9905660377358491,0.972972972972973,0.9908256880733946,1.0,1.0,1.0,0.9907407407407407,0.9813084112149533,0.9905660377358491,0.008136339524818676,0.9051342010498047,229902.15393097402,0.3180530548095703,0.9953831948291783,0.9969104016477858,0.9938587512794268,0.992798353909465,0.997946611909651,0.9958974358974358,0.9969230769230769,0.9907692307692307,0.9948717948717949,0.9979508196721312,0.9959058341862845,0.002212702481870069,CMAES+kNN,digits6
140,16,distance,100,full,,4,0.9953831948291783,1.0,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9907407407407407,0.9907407407407407,1.0,0.9905660377358491,0.004623070074456904,0.9115994453430176,232370.15736186504,0.32006809711456297,0.9971273212270442,0.9979402677651905,0.9918116683725691,0.9989711934156379,0.9948665297741273,0.9989743589743589,0.9989743589743589,0.997948717948718,0.997948717948718,0.9989754098360656,0.9948822927328557,0.0023249971018649463,CMAES+kNN,digits6
141,16,distance,100,diagonal,,4,0.9907663896583564,1.0,1.0,0.972972972972973,1.0,0.9722222222222222,0.9907407407407407,0.9907407407407407,1.0,0.9906542056074766,0.9905660377358491,0.010007890261689375,0.9180646896362304,232392.275172472,0.3223012685775757,0.9964091515338053,0.9948506694129763,0.9959058341862845,0.9969135802469136,0.997946611909651,0.9958974358974358,0.997948717948718,0.9969230769230769,0.9928205128205129,1.0,0.9948822927328557,0.0019052685400339376,CMAES+kNN,digits6
142,16,distance,250,full,,4,0.997229916897507,1.0,1.0,0.990990990990991,1.0,1.0,1.0,0.9907407407407407,0.9907407407407407,1.0,1.0,0.00420539570322324,0.9245299339294434,237916.09979405403,0.3244268178939819,0.9981532779316713,0.9989701338825953,0.9969293756397134,0.9989711934156379,0.9989733059548255,0.9958974358974358,0.9969230769230769,0.997948717948718,1.0,0.9979508196721312,0.9989764585465711,0.0011949760179519942,CMAES+kNN,digits6
143,16,distance,250,diagonal,,4,0.9916897506925207,0.9910714285714286,1.0,0.990990990990991,0.9908256880733946,0.9814814814814815,1.0,0.9907407407407407,0.9907407407407407,1.0,0.9811320754716981,0.006528948575056493,0.9309951782226562,237971.1065227747,0.32681856155395506,0.9965117472042679,0.9969104016477858,0.9948822927328557,0.9958847736625515,0.9989733059548255,0.9969230769230769,0.9989743589743589,0.9969230769230769,0.9948717948717949,0.9938524590163934,0.9969293756397134,0.0016001537687616795,CMAES+kNN,digits6
144,1,uniform,50,full,,8,0.9935364727608494,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9814814814814815,1.0,1.0,0.9814814814814815,1.0,1.0,0.008251357291346238,0.9374604225158691,239253.041170311,0.3288231372833252,0.9952805991587155,0.9938208032955715,0.9959058341862845,0.9969135802469136,0.997946611909651,0.9958974358974358,0.997948717948718,0.9938461538461538,0.9948717948717949,0.9979508196721312,0.9877175025588536,0.0029385500496443453,CMAES+kNN,digits6
145,1,uniform,50,diagonal,,8,0.9879963065558633,1.0,0.9905660377358491,0.990990990990991,1.0,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9814814814814815,1.0,0.9622641509433962,0.011900497667120263,0.9439256668090821,239261.6957004547,0.33099050521850587,0.989843028624192,0.9824922760041195,0.9918116683725691,0.9866255144032922,0.9887063655030801,0.9948717948717949,0.9876923076923076,0.9938461538461538,0.9897435897435898,0.9897540983606558,0.9928352098259979,0.0035279355319447494,CMAES+kNN,digits6
146,1,uniform,100,full,,8,0.9944598337950139,1.0,1.0,0.990990990990991,1.0,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9907407407407407,1.0,1.0,0.006127248469291505,0.9503909111022949,241743.40241627692,0.3330113410949707,0.9946650251359392,0.9927909371781668,0.9969293756397134,0.9948559670781894,0.9958932238193019,0.9958974358974358,0.9938461538461538,0.9928205128205129,0.9917948717948718,0.9979508196721312,0.9938587512794268,0.0018830910875975047,CMAES+kNN,digits6
147,1,uniform,100,diagonal,,8,0.9861495844875346,0.9910714285714286,0.9905660377358491,0.972972972972973,1.0,0.9722222222222222,0.9814814814814815,0.9907407407407407,0.9907407407407407,1.0,0.9716981132075472,0.010333372042860056,0.9568561553955078,241760.49837634564,0.3352223873138428,0.9908689853288192,0.9886714727085479,0.9907881269191402,0.9917695473251029,0.9938398357289527,0.9907692307692307,0.9907692307692307,0.9928205128205129,0.9948717948717949,0.9887295081967213,0.9856704196519959,0.0025676029167170746,CMAES+kNN,digits6
148,1,uniform,250,full,,8,0.9935364727608494,0.9910714285714286,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,0.9907407407407407,0.9814814814814815,1.0,1.0,0.0058986812785140706,0.9633213996887207,247998.65016360284,0.33723552227020265,0.995793577511029,0.9969104016477858,0.9948822927328557,0.9969135802469136,0.9989733059548255,0.9928205128205129,0.9958974358974358,0.9958974358974358,0.9969230769230769,0.9959016393442623,0.9928352098259979,0.0017984118295183548,CMAES+kNN,digits6
149,1,uniform,250,diagonal,,8,0.9824561403508771,0.9821428571428571,0.9905660377358491,0.972972972972973,0.9724770642201835,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9814814814814815,0.9813084112149533,0.9905660377358491,0.007519160756366368,0.9697866439819336,248042.10517721175,0.3394377946853638,0.9908689853288192,0.9855818743563337,0.9969293756397134,0.992798353909465,0.9897330595482546,0.9876923076923076,0.9887179487179487,0.9928205128205129,0.9938461538461538,0.9877049180327869,0.9928352098259979,0.003331098387702754,CMAES+kNN,digits6
150,1,distance,50,full,,8,0.9926131117266851,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,0.9907407407407407,0.9907407407407407,1.0,0.9906542056074766,0.9811320754716981,0.00561137132421553,0.9762518882751465,249274.0471760273,0.34145216941833495,0.9954857904996409,0.9979402677651905,0.9959058341862845,0.9948559670781894,0.9958932238193019,0.9948717948717949,0.9928205128205129,0.9958974358974358,0.9969230769230769,0.9959016393442623,0.9938587512794268,0.0013892332555834656,CMAES+kNN,digits6
151,1,distance,50,diagonal,,8,0.984302862419206,0.9821428571428571,1.0,0.9819819819819819,1.0,0.9629629629629629,0.9907407407407407,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.010972588824298045,0.9827171325683594,249282.57630300522,0.34362356662750243,0.9892274546014158,0.9907312049433573,0.9887410440122825,0.98559670781893,0.9907597535934292,0.9846153846153847,0.9948717948717949,0.9897435897435898,0.9928205128205129,0.9887295081967213,0.9856704196519959,0.0031182494706377944,CMAES+kNN,digits6
152,1,distance,100,full,,8,0.9926131117266851,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9907407407407407,0.9814814814814815,1.0,0.9716981132075472,0.009179828873070464,0.9891823768615723,251729.10752146243,0.3456354379653931,0.9958961731814917,0.995880535530381,0.9948822927328557,0.9969135802469136,0.9958932238193019,0.9917948717948718,0.9958974358974358,0.9938461538461538,0.997948717948718,0.9979508196721312,0.9979529170931423,0.0018908010331719213,CMAES+kNN,digits6
153,1,distance,100,diagonal,,8,0.9796860572483841,0.9910714285714286,1.0,0.9819819819819819,0.981651376146789,0.9814814814814815,0.9722222222222222,0.9537037037037037,0.9722222222222222,0.9813084112149533,0.9811320754716981,0.011601133033874845,0.9956476211547851,251746.56425204276,0.3479554891586304,0.9914845593515954,0.9938208032955715,0.9887410440122825,0.992798353909465,0.9938398357289527,0.9958974358974358,0.9907692307692307,0.9907692307692307,0.9876923076923076,0.992827868852459,0.9877175025588536,0.0026670481048813605,CMAES+kNN,digits6
154,1,distance,250,full,,8,0.9907663896583564,0.9821428571428571,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9907407407407407,0.9814814814814815,0.9813084112149533,0.9905660377358491,0.007112589712012027,1.002112865447998,257997.48513798713,0.34999401569366456,0.9965117472042679,0.9979402677651905,0.9969293756397134,0.9969135802469136,0.9948665297741273,0.9938461538461538,0.997948717948718,0.9958974358974358,0.9969230769230769,0.9979508196721312,0.9959058341862845,0.001312943120138247,CMAES+kNN,digits6
155,1,distance,250,diagonal,,8,0.9889196675900277,0.9910714285714286,0.9905660377358491,0.9819819819819819,0.9908256880733946,0.9722222222222222,0.9907407407407407,0.9907407407407407,0.9907407407407407,1.0,0.9905660377358491,0.006879943354215483,1.008578109741211,258041.49150955677,0.352275013923645,0.9907663896583564,0.995880535530381,0.9897645854657113,0.9969135802469136,0.9835728952772074,0.9825641025641025,0.9917948717948718,0.9897435897435898,0.9938461538461538,0.9938524590163934,0.9897645854657113,0.004539670617282818,CMAES+kNN,digits6
156,4,uniform,50,full,,8,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9907407407407407,1.0,1.0,0.006107897073564072,1.015043354034424,259334.10972847938,0.35426993370056153,0.995793577511029,0.995880535530381,0.9928352098259979,0.9958847736625515,0.997946611909651,0.9969230769230769,0.997948717948718,0.9948717948717949,0.9958974358974358,0.9938524590163934,0.9959058341862845,0.0015480560428996666,CMAES+kNN,digits6
157,4,uniform,50,diagonal,,8,0.9833795013850416,0.9821428571428571,0.9811320754716981,0.9819819819819819,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9722222222222222,1.0,0.9716981132075472,0.009132466469890016,1.0215085983276366,259342.80699083806,0.35635974407196047,0.9910741766697445,0.9917610710607621,0.9907881269191402,0.9917695473251029,0.9876796714579056,0.9948717948717949,0.9938461538461538,0.9938461538461538,0.9887179487179487,0.9948770491803278,0.9825997952917093,0.003663034784889355,CMAES+kNN,digits6
158,4,uniform,100,full,,8,0.9916897506925207,1.0,1.0,0.990990990990991,1.0,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9907407407407407,1.0,0.9811320754716981,0.008774220079694342,1.0279738426208496,261877.90281808376,0.3583484411239624,0.9961013645224172,0.9948506694129763,0.9959058341862845,0.9969135802469136,0.9969199178644764,0.9948717948717949,0.9958974358974358,0.9969230769230769,0.997948717948718,0.9938524590163934,0.9969293756397134,0.0011965252613702698,CMAES+kNN,digits6
159,4,uniform,100,diagonal,,8,0.987072945521699,0.9910714285714286,1.0,0.990990990990991,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9722222222222222,1.0,0.9811320754716981,0.011152012998082893,1.0344390869140625,261898.172398901,0.3606044054031372,0.9936390684313122,0.9979402677651905,0.9948822927328557,0.9958847736625515,0.9917864476386037,0.9917948717948718,0.9938461538461538,0.9938461538461538,0.9928205128205129,0.9907786885245902,0.9928352098259979,0.0020373041584033037,CMAES+kNN,digits6
160,4,uniform,250,full,,8,0.9916897506925207,1.0,0.9905660377358491,0.990990990990991,1.0,0.9907407407407407,0.9814814814814815,0.9907407407407407,0.9907407407407407,0.9906542056074766,0.9905660377358491,0.004990990258428924,1.0409043312072754,268076.3340520382,0.3626092910766602,0.9961013645224172,0.9979402677651905,0.9959058341862845,0.9938271604938271,0.9969199178644764,0.9948717948717949,0.9969230769230769,0.9938461538461538,0.9989743589743589,0.9938524590163934,0.9979529170931423,0.0018241375711514755,CMAES+kNN,digits6
161,4,uniform,250,diagonal,,8,0.987072945521699,1.0,0.9905660377358491,0.963963963963964,0.9908256880733946,0.9814814814814815,1.0,0.9907407407407407,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.010092705016673883,1.0473695755004884,268125.94657521247,0.3647345304489136,0.9945624294654766,0.9917610710607621,0.9918116683725691,0.9948559670781894,0.9938398357289527,0.9928205128205129,0.9969230769230769,0.9969230769230769,0.9958974358974358,0.9948770491803278,0.9959058341862845,0.0018408732784556856,CMAES+kNN,digits6
162,4,distance,50,full,,8,0.9926131117266851,1.0,1.0,0.972972972972973,1.0,1.0,1.0,0.9814814814814815,1.0,0.9813084112149533,0.9905660377358491,0.009843920997264607,1.053834819793701,269353.9643202305,0.3667255640029907,0.9963065558633426,0.9989701338825953,0.9938587512794268,0.9979423868312757,0.9969199178644764,0.9969230769230769,0.9958974358974358,0.9958974358974358,0.9948717948717949,0.9948770491803278,0.9969293756397134,0.001460934391646541,CMAES+kNN,digits6
163,4,distance,50,diagonal,,8,0.987072945521699,0.9910714285714286,0.9622641509433962,0.963963963963964,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9907407407407407,1.0,0.9905660377358491,0.013180235283268131,1.060300064086914,269363.26787450316,0.36879167556762693,0.9913819636811326,0.9897013388259527,0.984646878198567,0.992798353909465,0.9948665297741273,0.9907692307692307,0.9917948717948718,0.9907692307692307,0.9938461538461538,0.9938524590163934,0.9907881269191402,0.002752886103628022,CMAES+kNN,digits6
164,4,distance,100,full,,8,0.9944598337950139,1.0,1.0,0.990990990990991,0.981651376146789,1.0,1.0,0.9814814814814815,0.9907407407407407,1.0,1.0,0.007365543429630991,1.066765308380127,271803.43289706705,0.37081706523895264,0.9958961731814917,0.995880535530381,0.9928352098259979,0.9989711934156379,0.9969199178644764,0.9938461538461538,0.997948717948718,0.9928205128205129,0.997948717948718,0.9959016393442623,0.9959058341862845,0.00204845759322316,CMAES+kNN,digits6
165,4,distance,100,diagonal,,8,0.989843028624192,0.9910714285714286,1.0,0.9819819819819819,0.981651376146789,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9907407407407407,1.0,0.9905660377358491,0.006399707650459124,1.0732305526733399,271822.53535673616,0.37300868034362794,0.9891248589309531,0.9897013388259527,0.9866939611054247,0.9907407407407407,0.9907597535934292,0.9887179487179487,0.9907692307692307,0.9835897435897436,0.9917948717948718,0.9846311475409836,0.9938587512794268,0.0030783879546075737,CMAES+kNN,digits6
166,4,distance,250,full,,8,0.9935364727608494,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9722222222222222,1.0,1.0,0.9905660377358491,0.008320898875639497,1.0796957969665528,277976.4516498566,0.37500534057617185,0.9952805991587155,0.9979402677651905,0.9948822927328557,0.9938271604938271,0.9948665297741273,0.9958974358974358,0.9969230769230769,0.9917948717948718,0.9969230769230769,0.9938524590163934,0.9959058341862845,0.0017283856609399018,CMAES+kNN,digits6
167,4,distance,250,diagonal,,8,0.9815327793167128,0.9910714285714286,0.9905660377358491,0.954954954954955,0.981651376146789,0.9907407407407407,0.9722222222222222,0.9814814814814815,0.9722222222222222,0.9906542056074766,0.9905660377358491,0.011409987906535694,1.0861610412597655,278024.622295022,0.37712798118591306,0.9908689853288192,0.9927909371781668,0.9907881269191402,0.992798353909465,0.9917864476386037,0.9846153846153847,0.9866666666666667,0.9948717948717949,0.9938461538461538,0.9887295081967213,0.9918116683725691,0.003088424331146371,CMAES+kNN,digits6
168,8,uniform,50,full,,8,0.9926131117266851,0.9910714285714286,1.0,0.9819819819819819,1.0,1.0,0.9907407407407407,0.9907407407407407,0.9814814814814815,1.0,0.9905660377358491,0.006846583552995179,1.0926262855529785,279261.0747095823,0.3791309356689453,0.9959987688519545,0.9938208032955715,0.9979529170931423,0.9948559670781894,0.9969199178644764,0.9948717948717949,0.9969230769230769,0.9948717948717949,0.997948717948718,0.9959016393442623,0.9959058341862845,0.0013390883510097302,CMAES+kNN,digits6
169,8,uniform,50,diagonal,,8,0.989843028624192,0.9910714285714286,1.0,0.9819819819819819,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.00497185122794902,1.0990915298461914,279270.83440892695,0.3812476873397827,0.994049451113163,0.9907312049433573,0.9959058341862845,0.9958847736625515,0.9958932238193019,0.9938461538461538,0.9938461538461538,0.9917948717948718,0.9958974358974358,0.9938524590163934,0.9928352098259979,0.0017697129782066456,CMAES+kNN,digits6
170,8,uniform,100,full,,8,0.9935364727608494,0.9910714285714286,1.0,0.990990990990991,0.9908256880733946,0.9907407407407407,1.0,0.9814814814814815,1.0,1.0,0.9905660377358491,0.0059073320201829,1.1055567741394043,281714.15275342466,0.383245587348938,0.9965117472042679,0.9969104016477858,0.9959058341862845,0.9979423868312757,0.997946611909651,0.9958974358974358,0.9958974358974358,0.9958974358974358,0.9948717948717949,0.9959016393442623,0.9979529170931423,0.001044145552091997,CMAES+kNN,digits6
171,8,uniform,100,diagonal,,8,0.9879963065558633,0.9821428571428571,0.9811320754716981,0.9819819819819819,0.981651376146789,1.0,1.0,0.9722222222222222,0.9907407407407407,1.0,0.9905660377358491,0.00923586181232883,1.1120220184326173,281734.5010488272,0.38548855781555175,0.9941520467836257,0.9948506694129763,0.9918116683725691,0.9948559670781894,0.9969199178644764,0.9928205128205129,0.9958974358974358,0.9928205128205129,0.9928205128205129,0.9938524590163934,0.9948822927328557,0.0015202101441962022,CMAES+kNN,digits6
172,8,uniform,250,full,,8,0.9953831948291783,1.0,1.0,0.990990990990991,1.0,1.0,1.0,0.9907407407407407,0.9814814814814815,1.0,0.9905660377358491,0.006206412274363867,1.11848726272583,287901.46229562757,0.38751304149627686,0.9962039601928798,0.9979402677651905,0.9948822927328557,0.9969135802469136,0.9958932238193019,0.9938461538461538,0.9948717948717949,0.9969230769230769,0.9969230769230769,0.9969262295081968,0.9969293756397134,0.0012156377378054622,CMAES+kNN,digits6
