,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
33,,1.0,50,80,1,0.8269230769230769,0.8636363636363636,0.65,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.8,1.0,0.09192773201825226,0.18867335319519044,58.03345048427582,0.022261667251586913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
34,,1.0,50,160,1,0.8605769230769231,0.9090909090909091,0.75,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.85,0.9,0.047738339363480285,0.1942225694656372,69.24640085697175,0.022977232933044434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
35,,1.0,50,320,1,0.8365384615384616,0.8636363636363636,0.65,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.7619047619047619,0.9047619047619048,0.9047619047619048,0.8,0.9,0.0784686249806321,0.19977178573608398,102.42857406139373,0.0243633508682251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
36,,1.0,250,40,1,0.8317307692307693,0.9090909090909091,0.65,0.8095238095238095,0.8095238095238095,0.9523809523809523,0.6190476190476191,0.9047619047619048,0.9523809523809523,0.75,0.95,0.1184625944111475,0.20532100200653075,102.87674560546876,0.024959087371826172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
37,,1.0,250,80,1,0.8413461538461539,0.8636363636363636,0.65,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.85,1.0,0.08628407188945234,0.21087021827697755,104.38236374855042,0.025554203987121583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
38,,1.0,250,160,1,0.8269230769230769,0.9090909090909091,0.65,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.85,0.9,0.07485171463165466,0.21641943454742432,114.16802489757538,0.026149415969848634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
39,,1.0,250,320,1,0.8509615384615384,0.9090909090909091,0.75,0.8571428571428571,0.8571428571428571,0.9523809523809523,0.7142857142857143,0.9047619047619048,0.8095238095238095,0.85,0.9,0.07044807825033621,0.2219686508178711,215.91536664962769,0.02685811519622803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
40,,1.0,500,40,1,0.8269230769230769,0.8636363636363636,0.7,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.7619047619047619,0.9523809523809523,0.7619047619047619,0.8,0.9,0.07374149789524544,0.22751786708831787,216.3415010213852,0.027457451820373534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
41,,1.0,500,80,1,0.8221153846153846,0.8636363636363636,0.75,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.7619047619047619,0.9047619047619048,0.7619047619047619,0.8,0.85,0.05826868772562108,0.23306708335876464,217.97857868671417,0.028067255020141603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
42,,1.0,500,160,1,0.8317307692307693,0.9090909090909091,0.7,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.85,0.95,0.08245008962115662,0.23861629962921144,228.38405604362487,0.02866230010986328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
43,,1.0,500,320,1,0.8461538461538461,0.9090909090909091,0.7,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.85,0.95,0.07272585547990358,0.2441655158996582,330.8011923313141,0.02931396961212158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
44,,1.0,1000,40,1,0.8413461538461539,0.9545454545454546,0.7,0.8571428571428571,0.8095238095238095,0.9047619047619048,0.5238095238095238,0.9523809523809523,0.8095238095238095,0.95,0.95,0.13261164104893466,0.24971473217010498,331.1644713640213,0.02991204261779785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
45,,1.0,1000,80,1,0.8413461538461539,0.9090909090909091,0.6,0.8095238095238095,0.7619047619047619,0.9523809523809523,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9,0.95,0.09962065424008619,0.2552639484405518,332.6649763584137,0.030523800849914552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
46,,1.0,1000,160,1,0.8269230769230769,0.8636363636363636,0.85,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.8,0.9,0.048339536613650806,0.2608131647109985,342.33965253829956,0.031183338165283202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
47,,1.0,1000,320,1,0.8653846153846154,0.8636363636363636,0.65,0.8571428571428571,0.8571428571428571,0.9523809523809523,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.75,0.95,0.09231854464854486,0.2663623809814453,447.4617720603943,0.031903767585754396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
48,,10.0,50,40,1,0.8269230769230769,0.8636363636363636,0.75,0.8571428571428571,0.8571428571428571,0.9523809523809523,0.5714285714285714,0.8571428571428571,0.8095238095238095,0.85,0.9,0.0985886898441414,0.27191159725189207,448.0777674198151,0.03255612850189209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
49,,10.0,50,80,1,0.8557692307692307,0.9090909090909091,0.65,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.9047619047619048,0.85,1.0,0.11380688092910436,0.27746081352233887,452.99734165668485,0.03315303325653076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
50,,10.0,50,160,1,0.8365384615384616,0.8636363636363636,0.6,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8,0.9,0.09799106506930959,0.28301002979278567,469.01606504917146,0.03375909328460693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
51,,10.0,50,320,1,0.8317307692307693,0.7727272727272727,0.6,0.9047619047619048,0.8095238095238095,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8095238095238095,0.8,0.95,0.0947660502515516,0.2885592460632324,502.2332937717438,0.03444204330444336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
52,,10.0,250,40,1,0.8605769230769231,0.9090909090909091,0.85,0.8571428571428571,0.8095238095238095,0.9523809523809523,0.7142857142857143,0.8095238095238095,1.0,0.8,0.9,0.07885447746580557,0.2941084623336792,502.92133536338804,0.03507387638092041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
53,,10.0,250,80,1,0.8605769230769231,0.9090909090909091,0.7,0.8571428571428571,0.8095238095238095,0.9047619047619048,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.8,1.0,0.07894595483247914,0.29965767860412595,507.64688954353335,0.035672354698181155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
54,,10.0,250,160,1,0.8221153846153846,0.8181818181818182,0.55,0.8571428571428571,0.8095238095238095,1.0,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.8,0.9,0.11146741679870945,0.30520689487457275,582.7587154388427,0.03630001544952392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
55,,10.0,250,320,1,0.8605769230769231,0.9090909090909091,0.6,0.9047619047619048,0.8571428571428571,0.9523809523809523,0.8095238095238095,0.9047619047619048,0.8571428571428571,0.85,0.95,0.09659859610238188,0.31075611114501955,741.8320793390274,0.0369473934173584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
56,,10.0,500,40,1,0.8605769230769231,0.9090909090909091,0.8,0.7619047619047619,0.8571428571428571,0.9523809523809523,0.9047619047619048,0.8095238095238095,0.8571428571428571,0.8,0.95,0.06358793471879758,0.3163053274154663,742.5488938331604,0.037583780288696286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
57,,10.0,500,80,1,0.8413461538461539,0.9545454545454546,0.7,0.8571428571428571,0.7619047619047619,0.9523809523809523,0.5714285714285714,0.9047619047619048,0.8571428571428571,0.9,0.95,0.1200220041450016,0.3218545436859131,747.3052553415298,0.03822529315948486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
58,,10.0,500,160,1,0.8509615384615384,0.9090909090909091,0.75,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.7142857142857143,0.9047619047619048,0.8095238095238095,0.85,0.95,0.0704582825296779,0.32740375995635984,827.4797452688217,0.038878679275512695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
59,,10.0,500,320,1,0.8461538461538461,0.8636363636363636,0.65,0.8571428571428571,0.8095238095238095,0.9523809523809523,0.8571428571428571,0.9523809523809523,0.7619047619047619,0.8,0.95,0.0910715308161258,0.33295297622680664,1150.7140974998474,0.039525389671325684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
60,,10.0,1000,40,1,0.8269230769230769,0.9090909090909091,0.7,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.85,0.9,0.0558191871762338,0.33850219249725344,1151.2841701745988,0.040184855461120605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
61,,10.0,1000,80,1,0.8269230769230769,0.8636363636363636,0.65,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.85,0.95,0.07774109875452977,0.3440514087677002,1155.7407953977586,0.040883111953735354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
62,,10.0,1000,160,1,0.8365384615384616,0.8636363636363636,0.7,0.8571428571428571,0.8095238095238095,1.0,0.7619047619047619,0.9047619047619048,0.8571428571428571,0.75,0.85,0.08096766992230103,0.349600625038147,1225.2762321710586,0.041728663444519046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
63,,10.0,1000,320,1,0.8125,0.9545454545454546,0.7,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.6666666666666666,0.7619047619047619,0.9047619047619048,0.75,0.8,0.08928865271302766,0.35514984130859373,1763.7657473802567,0.04237806797027588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,sonar
64,,0.01,50,40,2,0.8028846153846154,0.9090909090909091,0.75,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.6190476190476191,0.8095238095238095,0.7619047619047619,0.9,0.95,0.09169050886673236,0.3606990575790405,1764.3897207260131,0.043049049377441403,0.9086538461538461,0.9032258064516129,0.898936170212766,0.93048128342246,0.9037433155080213,0.8983957219251337,0.9358288770053476,0.8983957219251337,0.9037433155080213,0.898936170212766,0.9148936170212766,0.013156248711798392,stand+ITML+kNN,sonar
65,,0.01,50,80,2,0.7980769230769231,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.95,0.9,0.0856594149657563,0.3662482738494873,1764.8590383768083,0.043761038780212404,0.9049145299145299,0.9032258064516129,0.9095744680851063,0.9090909090909091,0.9144385026737968,0.8877005347593583,0.9358288770053476,0.8877005347593583,0.9197860962566845,0.9095744680851063,0.8723404255319149,0.017277165800234803,stand+ITML+kNN,sonar
66,,0.01,50,160,2,0.7932692307692307,0.7727272727272727,0.75,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.95,0.9,0.07891768955123826,0.37179749011993407,1766.1772655010222,0.04442300796508789,0.9022435897435898,0.8978494623655914,0.9148936170212766,0.9144385026737968,0.9037433155080213,0.893048128342246,0.9251336898395722,0.893048128342246,0.8983957219251337,0.8936170212765957,0.8882978723404256,0.011432729526303111,stand+ITML+kNN,sonar
67,,0.01,50,320,2,0.8125,0.7727272727272727,0.75,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.95,0.9,0.07127550173607769,0.37734670639038087,1769.2169080734252,0.04520878791809082,0.9038461538461539,0.9086021505376344,0.9148936170212766,0.9197860962566845,0.893048128342246,0.8983957219251337,0.9251336898395722,0.8983957219251337,0.9037433155080213,0.898936170212766,0.8776595744680851,0.013182459428655513,stand+ITML+kNN,sonar
68,,0.01,250,40,2,0.8028846153846154,0.9090909090909091,0.8,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.85,0.9,0.07152325156165748,0.3828959226608276,1769.5888473033906,0.04583597183227539,0.9113247863247863,0.9139784946236559,0.898936170212766,0.9251336898395722,0.9037433155080213,0.8983957219251337,0.9572192513368984,0.893048128342246,0.9144385026737968,0.9042553191489362,0.9042553191489362,0.017680019433246236,stand+ITML+kNN,sonar
