,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0038961172103881836,0.0004534006118774414,0.0005544185638427735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,kNN,iris
1,,2,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03999999999999999,0.007792234420776367,0.0009068012237548828,0.001053929328918457,0.9785185185185186,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.005185185185185192,kNN,iris
2,,4,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.01168835163116455,0.0013602018356323243,0.0015504837036132812,0.965925925925926,0.9777777777777777,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.9777777777777777,0.9555555555555556,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.008248539796785187,kNN,iris
3,,8,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.015584468841552734,0.0018136024475097657,0.0020473241806030274,0.977037037037037,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.006988134171893791,kNN,iris
4,,16,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.019480586051940918,0.002267003059387207,0.002552509307861328,0.9785185185185186,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.9629629629629629,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.007733560376970788,kNN,iris
5,,32,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0233767032623291,0.0027204036712646486,0.0030480623245239258,0.9525925925925925,0.9555555555555556,0.9629629629629629,0.9555555555555556,0.9481481481481482,0.9555555555555556,0.9481481481481482,0.9407407407407408,0.9629629629629629,0.9407407407407408,0.9555555555555556,0.007554102983100402,kNN,iris
6,,64,0.9066666666666666,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.05333333333333332,0.027272820472717285,0.0031738042831420898,0.00353856086730957,0.9074074074074074,0.9037037037037037,0.9037037037037037,0.8888888888888888,0.9037037037037037,0.9037037037037037,0.9259259259259259,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.008919699687994305,kNN,iris
7,,128,0.6133333333333333,0.5333333333333333,0.6,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.0581186525805423,0.03116893768310547,0.0036272048950195313,0.0038922786712646484,0.6162962962962963,0.6222222222222222,0.6222222222222222,0.6296296296296297,0.6222222222222222,0.6,0.6148148148148148,0.6074074074074074,0.6222222222222222,0.6074074074074074,0.6148148148148148,0.00863844725162268,kNN,iris
