,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
204,,4,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.5,100000,0.1,True,0.04728121129539794,0.0017404556274414062,4.58234715461731,0.0008289813995361328,stand+SDML+kNN,ionosphere
205,,4,0.8945868945868946,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.5,100000,0.1,False,0.04593730688865476,0.0017404556274414062,4.770833253860474,0.0008254051208496094,stand+SDML+kNN,ionosphere
206,,4,0.8945868945868946,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.5,100000,0.25,True,0.04593730688865476,0.0017404556274414062,4.114109039306641,0.0008223056793212891,stand+SDML+kNN,ionosphere
207,,4,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.5,100000,0.25,False,0.04976079751118142,0.0017404556274414062,5.861379861831665,0.0008337497711181641,stand+SDML+kNN,ionosphere
208,,4,0.8774928774928775,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.8823529411764706,0.75,10000,0.01,True,0.03811582900431159,0.0017404556274414062,1.031752347946167,0.0008542537689208984,stand+SDML+kNN,ionosphere
209,,4,0.8774928774928775,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.8529411764705882,0.9411764705882353,0.75,10000,0.01,False,0.04276392532968305,0.0017404556274414062,0.7041573524475098,0.0008509159088134766,stand+SDML+kNN,ionosphere
210,,4,0.8774928774928775,0.8333333333333334,0.8529411764705882,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.7941176470588235,0.9705882352941176,0.9117647058823529,0.75,10000,0.05,True,0.04969970198192352,0.0017404556274414062,0.9334158897399902,0.0008482933044433594,stand+SDML+kNN,ionosphere
211,,4,0.886039886039886,0.8888888888888888,0.8529411764705882,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.8611111111111112,0.8857142857142857,0.8529411764705882,0.9705882352941176,0.8823529411764706,0.75,10000,0.05,False,0.03825787226878868,0.0017404556274414062,0.7945799827575684,0.0008342266082763672,stand+SDML+kNN,ionosphere
212,,4,0.8945868945868946,0.9166666666666666,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.9166666666666666,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.8823529411764706,0.75,10000,0.1,True,0.03527815086003947,0.0017404556274414062,1.052522897720337,0.000835418701171875,stand+SDML+kNN,ionosphere
213,,4,0.8746438746438746,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.7941176470588235,0.9117647058823529,0.9411764705882353,0.75,10000,0.1,False,0.045958789957371765,0.0017404556274414062,1.062725305557251,0.0008337497711181641,stand+SDML+kNN,ionosphere
