,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,1,1,1e-07,1000,0.5,0.8746438746438746,0.8888888888888888,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8055555555555556,0.9166666666666666,0.8285714285714286,0.7647058823529411,0.9705882352941176,0.9117647058823529,0.056568181863712215,0.05167920589447021,105.4013052225113,0.00851740837097168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
11,,1,1,1e-07,1000,0.9,0.8746438746438746,0.8611111111111112,0.9117647058823529,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.9444444444444444,0.8285714285714286,0.7352941176470589,0.9705882352941176,0.9117647058823529,0.0637574395853551,0.056377315521240236,128.89153714179992,0.009289908409118652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
12,,1,2,1e-07,50,0.1,0.8746438746438746,0.8611111111111112,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.7714285714285715,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.0538016386504549,0.06107542514801025,130.550826382637,0.010056209564208985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
13,,1,2,1e-07,50,0.5,0.8746438746438746,0.8611111111111112,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.7714285714285715,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.0538016386504549,0.06577353477478028,132.140802693367,0.0108245849609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
14,,1,2,1e-07,50,0.9,0.8746438746438746,0.8611111111111112,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.7714285714285715,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.0538016386504549,0.07047164440155029,133.72510495185853,0.01159372329711914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
15,,1,2,1e-07,250,0.1,0.8717948717948718,0.9166666666666666,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.7714285714285715,0.7647058823529411,0.8529411764705882,0.8823529411764706,0.05923528027563063,0.07516975402832031,141.5664610862732,0.01237022876739502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
16,,1,2,1e-07,250,0.5,0.8746438746438746,0.9166666666666666,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.7714285714285715,0.7941176470588235,0.8529411764705882,0.8823529411764706,0.05442245441862567,0.07986786365509033,149.71642713546754,0.01313924789428711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
17,,1,2,1e-07,250,0.9,0.8717948717948718,0.8611111111111112,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.7714285714285715,0.7941176470588235,0.8823529411764706,0.8823529411764706,0.052454856981316564,0.08456597328186036,157.89587762355805,0.013909745216369628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
18,,1,2,1e-07,500,0.1,0.8945868945868946,0.9166666666666666,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8285714285714286,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.04810553228491773,0.08926408290863037,175.12558541297912,0.01468207836151123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
19,,1,2,1e-07,500,0.5,0.8831908831908832,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8285714285714286,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.049604127194675794,0.09396219253540039,192.39806880950928,0.01545090675354004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
20,,1,2,1e-07,500,0.9,0.8803418803418803,0.9166666666666666,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8285714285714286,0.7647058823529411,0.8823529411764706,0.9411764705882353,0.05365627601390863,0.09866030216217041,209.43328523635864,0.016225123405456544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
21,,1,2,1e-07,1000,0.1,0.8917378917378918,0.9722222222222222,0.8529411764705882,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.7714285714285715,0.8529411764705882,0.9411764705882353,0.9705882352941176,0.0584804493185651,0.10335841178894042,244.59978551864623,0.016993117332458497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
22,,1,2,1e-07,1000,0.5,0.8945868945868946,0.9444444444444444,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.9444444444444444,0.8285714285714286,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.04881000405664978,0.10805652141571045,280.30752635002136,0.01776156425476074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
23,,1,2,1e-07,1000,0.9,0.8974358974358975,0.9166666666666666,0.9411764705882353,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.041648336611555876,0.11275463104248047,313.5596190452576,0.01853318214416504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
24,,1,4,1e-07,50,0.1,0.8774928774928775,0.8611111111111112,0.9117647058823529,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.7714285714285715,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.05495834407945335,0.11745274066925049,315.7734236478806,0.01929776668548584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
25,,1,4,1e-07,50,0.5,0.8746438746438746,0.8611111111111112,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.7714285714285715,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.0538016386504549,0.1221508502960205,317.97588601112363,0.020068049430847168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
26,,1,4,1e-07,50,0.9,0.8746438746438746,0.8611111111111112,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.7714285714285715,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.0538016386504549,0.12684895992279052,320.04627003669736,0.02083621025085449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
27,,1,4,1e-07,250,0.1,0.8945868945868946,0.8888888888888888,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8285714285714286,0.8529411764705882,0.9117647058823529,0.9117647058823529,0.03449685818475101,0.13154706954956055,330.49963200092316,0.02161412239074707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
28,,1,4,1e-07,250,0.5,0.8974358974358975,0.8888888888888888,0.8823529411764706,0.8888888888888888,0.9722222222222222,0.8888888888888888,0.9444444444444444,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.04760692276204234,0.13624517917633056,341.20699055194854,0.023367786407470705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
29,,1,4,1e-07,250,0.9,0.8803418803418803,0.8611111111111112,0.9117647058823529,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8,0.7941176470588235,0.8823529411764706,0.9117647058823529,0.04989796928791418,0.14094328880310059,351.68353776931764,0.02512686252593994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
30,,1,4,1e-07,500,0.1,0.8974358974358975,0.9166666666666666,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.037082893832758916,0.14564139842987062,373.5553783655167,0.0268660306930542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
31,,1,4,1e-07,500,0.5,0.8974358974358975,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.8529411764705882,0.9411764705882353,0.9411764705882353,0.03639462931949706,0.15033950805664062,394.84343538284304,0.028621816635131837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
32,,1,4,1e-07,500,0.9,0.8774928774928775,0.9166666666666666,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.04212454182451173,0.15503761768341065,415.42359657287597,0.0303725004196167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
33,,1,4,1e-07,1000,0.1,0.8974358974358975,0.9166666666666666,0.8823529411764706,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.9722222222222222,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.04141994894726747,0.15973572731018065,460.0588441848755,0.03165462017059326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
34,,1,4,1e-07,1000,0.5,0.8945868945868946,0.8888888888888888,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.9444444444444444,0.9142857142857143,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.04154013879196636,0.16443383693695068,504.4309157848358,0.03244495391845703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
35,,1,4,1e-07,1000,0.9,0.8945868945868946,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.9714285714285714,0.8529411764705882,0.9705882352941176,0.8823529411764706,0.04374803949246048,0.16913194656372071,549.8005899906159,0.03322012424468994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
36,,1,8,1e-07,50,0.1,0.8831908831908832,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8285714285714286,0.7941176470588235,0.8823529411764706,0.9117647058823529,0.04667952718237251,0.17383005619049072,553.0405537128448,0.03399879932403564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
37,,1,8,1e-07,50,0.5,0.8746438746438746,0.8611111111111112,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8,0.7941176470588235,0.8823529411764706,0.8823529411764706,0.04748171460057616,0.17852816581726075,556.25985724926,0.034765005111694336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
38,,1,8,1e-07,50,0.9,0.8689458689458689,0.8611111111111112,0.8529411764705882,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.7714285714285715,0.7941176470588235,0.8823529411764706,0.8823529411764706,0.05257487102168851,0.18322627544403075,559.4106535673142,0.035535335540771484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
39,,1,8,1e-07,250,0.1,0.8945868945868946,0.9166666666666666,0.8529411764705882,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.9444444444444444,0.8857142857142857,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.03733757462329477,0.18792438507080078,576.3735025882721,0.036317062377929685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
40,,1,8,1e-07,250,0.5,0.8974358974358975,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8857142857142857,0.8235294117647058,0.9117647058823529,0.9117647058823529,0.03523962045747731,0.1926224946975708,592.7362424373626,0.037098050117492676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
41,,1,8,1e-07,250,0.9,0.886039886039886,0.9166666666666666,0.8529411764705882,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8571428571428571,0.7941176470588235,0.8823529411764706,0.9117647058823529,0.04409207386508853,0.19732060432434081,608.1295877933502,0.037867259979248044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
42,,1,8,1e-07,500,0.1,0.8945868945868946,0.9444444444444444,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.03698649623937539,0.20201871395111085,640.5762057542801,0.03865787982940674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
43,,1,8,1e-07,500,0.5,0.8945868945868946,0.9444444444444444,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8857142857142857,0.7647058823529411,0.9117647058823529,0.9117647058823529,0.04621326588694515,0.20671682357788085,672.8917979717255,0.039452195167541504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
44,,1,8,1e-07,500,0.9,0.8803418803418803,0.9166666666666666,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.7647058823529411,0.9117647058823529,0.9117647058823529,0.04157779677448353,0.21141493320465088,704.4436278104782,0.04024226665496826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
45,,1,8,1e-07,1000,0.1,0.8888888888888888,0.9444444444444444,0.8529411764705882,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.03840348875569298,0.2161130428314209,779.3133218050003,0.04101743698120117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
46,,1,8,1e-07,1000,0.5,0.9002849002849003,0.9166666666666666,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.030173000139121695,0.2208111524581909,855.8066348552704,0.04179491996765137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
47,,1,8,1e-07,1000,0.9,0.9002849002849003,0.9166666666666666,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.9428571428571428,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.0403402810768452,0.22550926208496094,926.3324066400528,0.0425682783126831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
48,,1,16,1e-07,50,0.1,0.8660968660968661,0.9166666666666666,0.8235294117647058,0.8611111111111112,0.9166666666666666,0.8055555555555556,0.9444444444444444,0.8285714285714286,0.7647058823529411,0.8823529411764706,0.9117647058823529,0.055488750644376396,0.23020737171173095,933.3862982988358,0.043342971801757814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
49,,1,16,1e-07,50,0.5,0.8717948717948718,0.9166666666666666,0.8235294117647058,0.8888888888888888,0.9166666666666666,0.8333333333333334,0.9444444444444444,0.8,0.7941176470588235,0.8823529411764706,0.9117647058823529,0.05128299666909222,0.23490548133850098,939.9072700500489,0.044115424156188965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
50,,1,16,1e-07,50,0.9,0.8746438746438746,0.8888888888888888,0.8529411764705882,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8,0.7941176470588235,0.8823529411764706,0.8823529411764706,0.04793173027128369,0.239603590965271,946.1004271745682,0.044885993003845215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
51,,1,16,1e-07,250,0.1,0.8689458689458689,0.9166666666666666,0.8529411764705882,0.8611111111111112,0.9166666666666666,0.8611111111111112,0.8333333333333334,0.8857142857142857,0.7647058823529411,0.9411764705882353,0.8529411764705882,0.047771673715192725,0.244301700592041,978.7228450536728,0.045658326148986815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
52,,1,16,1e-07,250,0.5,0.8603988603988604,0.9166666666666666,0.8235294117647058,0.8333333333333334,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8857142857142857,0.7647058823529411,0.9411764705882353,0.8529411764705882,0.046516097525447664,0.24899981021881104,1010.9412023544312,0.0464322566986084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
53,,1,16,1e-07,250,0.9,0.8632478632478633,0.9166666666666666,0.8235294117647058,0.8611111111111112,0.8888888888888888,0.8055555555555556,0.9444444444444444,0.8285714285714286,0.7647058823529411,0.9117647058823529,0.8823529411764706,0.0535200105571037,0.25369791984558104,1041.662782239914,0.047208976745605466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
54,,1,16,1e-07,500,0.1,0.8689458689458689,0.9166666666666666,0.8529411764705882,0.8611111111111112,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.7647058823529411,0.9411764705882353,0.8823529411764706,0.04567944842746985,0.2583960294723511,1114.7025370121003,0.04798862934112549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
55,,1,16,1e-07,500,0.5,0.8746438746438746,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7647058823529411,0.9411764705882353,0.8823529411764706,0.04584638928158721,0.2630941390991211,1184.2613734722138,0.0487673282623291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
56,,1,16,1e-07,500,0.9,0.886039886039886,0.9166666666666666,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.8857142857142857,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.03322262685403624,0.26779224872589114,1249.0746296167374,0.049549102783203125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
57,,1,16,1e-07,1000,0.1,0.8689458689458689,0.9166666666666666,0.8529411764705882,0.8611111111111112,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.7647058823529411,0.9411764705882353,0.8823529411764706,0.04567944842746985,0.2724903583526611,1420.9878978013992,0.05031239986419678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
58,,1,16,1e-07,1000,0.5,0.8746438746438746,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7647058823529411,0.9411764705882353,0.8823529411764706,0.04584638928158721,0.27718846797943114,1593.2553596735002,0.05108687877655029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
59,,1,16,1e-07,1000,0.9,0.886039886039886,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9142857142857143,0.7647058823529411,0.9117647058823529,0.9117647058823529,0.045730394134166526,0.28188657760620117,1754.9962805747987,0.05187427997589111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
60,,1,32,1e-07,50,0.1,0.8575498575498576,0.9166666666666666,0.7941176470588235,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.8333333333333334,0.8571428571428571,0.8235294117647058,0.8823529411764706,0.9117647058823529,0.04063865062460331,0.2865846872329712,1771.2986550807952,0.052650976181030276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
61,,1,32,1e-07,50,0.5,0.8689458689458689,0.9166666666666666,0.8235294117647058,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.032541330550762484,0.29128279685974123,1786.526859140396,0.053409481048583986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
62,,1,32,1e-07,50,0.9,0.8774928774928775,0.9166666666666666,0.8235294117647058,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.9444444444444444,0.8,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.04987227909678541,0.2959809064865112,1800.9371760845183,0.054175186157226565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,ionosphere
