,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
23,,8,3,orthonormalized,0.8944,0.9206349206349206,0.85,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.02040365450196822,0.11785125732421875,2.017438220977783,0.016879892349243163,0.9096888888888889,0.902135231316726,0.9097345132743363,0.9039145907473309,0.9145907473309609,0.9128113879003559,0.9128113879003559,0.9074733096085409,0.9074733096085409,0.9128113879003559,0.9131205673758865,0.004065397207699629,stand+LFDA+kNN,balance-scale
24,,16,1,weighted,0.9072,0.8888888888888888,0.8833333333333333,0.9047619047619048,0.9365079365079365,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9365079365079365,0.9016393442622951,0.017852731292623474,0.12276172637939453,2.273772644996643,0.01751692295074463,0.9256888888888889,0.9270462633451957,0.9327433628318584,0.9163701067615658,0.9252669039145908,0.9270462633451957,0.9199288256227758,0.9306049822064056,0.9252669039145908,0.9252669039145908,0.9273049645390071,0.004480873376326949,stand+LFDA+kNN,balance-scale
25,,16,1,orthonormalized,0.9008,0.9047619047619048,0.9,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.00939776049571768,0.1276721954345703,2.3532521963119506,0.018148136138916016,0.9073777777777777,0.9074733096085409,0.9097345132743363,0.9039145907473309,0.9074733096085409,0.9074733096085409,0.902135231316726,0.905693950177936,0.9039145907473309,0.9110320284697508,0.9148936170212766,0.003601801101974509,stand+LFDA+kNN,balance-scale
26,,16,2,weighted,0.904,0.8888888888888888,0.8833333333333333,0.9047619047619048,0.9365079365079365,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.01651961495877415,0.1325826644897461,2.401146960258484,0.018794035911560057,0.9248,0.9217081850533808,0.9274336283185841,0.9199288256227758,0.9217081850533808,0.9270462633451957,0.9234875444839857,0.9323843416370107,0.9252669039145908,0.9270462633451957,0.9219858156028369,0.0035673068874713704,stand+LFDA+kNN,balance-scale
27,,16,2,orthonormalized,0.8976,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.013083382614180036,0.13749313354492188,2.442575550079346,0.019421696662902832,0.9072,0.905693950177936,0.9097345132743363,0.905693950177936,0.9092526690391459,0.905693950177936,0.900355871886121,0.902135231316726,0.9074733096085409,0.9128113879003559,0.9131205673758865,0.003956653990800777,stand+LFDA+kNN,balance-scale
28,,16,3,weighted,0.9088,0.8888888888888888,0.8666666666666667,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9206349206349206,0.9365079365079365,0.9016393442622951,0.021426292899975705,0.14240360260009766,2.485391688346863,0.020067119598388673,0.9264,0.9288256227758007,0.9292035398230089,0.9145907473309609,0.9234875444839857,0.9270462633451957,0.9288256227758007,0.9288256227758007,0.9288256227758007,0.9288256227758007,0.925531914893617,0.004317292258862389,stand+LFDA+kNN,balance-scale
29,,16,3,orthonormalized,0.8992,0.9047619047619048,0.9,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.01219848579604042,0.14731407165527344,2.521797776222229,0.020699024200439453,0.9066666666666666,0.902135231316726,0.9097345132743363,0.905693950177936,0.9092526690391459,0.9039145907473309,0.900355871886121,0.905693950177936,0.905693950177936,0.9128113879003559,0.9113475177304965,0.003828047005132822,stand+LFDA+kNN,balance-scale
30,,32,1,weighted,0.9088,0.9047619047619048,0.9,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.00793977528798802,0.15222454071044922,2.778132200241089,0.02133324146270752,0.9095111111111112,0.9110320284697508,0.9185840707964602,0.9074733096085409,0.9074733096085409,0.9092526690391459,0.9092526690391459,0.9092526690391459,0.9074733096085409,0.905693950177936,0.9095744680851063,0.003344616028910194,stand+LFDA+kNN,balance-scale
31,,32,1,orthonormalized,0.9008,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.010302333637156446,0.157135009765625,2.8576117515563966,0.02198309898376465,0.8981333333333333,0.895017793594306,0.8991150442477877,0.8932384341637011,0.8985765124555161,0.896797153024911,0.8985765124555161,0.902135231316726,0.8985765124555161,0.896797153024911,0.9024822695035462,0.0027151197259865545,stand+LFDA+kNN,balance-scale
32,,32,2,weighted,0.9088,0.9047619047619048,0.9,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.00793977528798802,0.16204547882080078,2.9055065155029296,0.02263674736022949,0.9096888888888889,0.9092526690391459,0.9185840707964602,0.905693950177936,0.9128113879003559,0.9092526690391459,0.9110320284697508,0.9092526690391459,0.9074733096085409,0.9039145907473309,0.9095744680851063,0.0038140905185361507,stand+LFDA+kNN,balance-scale
33,,32,2,orthonormalized,0.8992,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.012898499103372773,0.16695594787597656,2.9469351053237913,0.02326366901397705,0.8970666666666667,0.8932384341637011,0.8973451327433628,0.895017793594306,0.8985765124555161,0.8985765124555161,0.896797153024911,0.895017793594306,0.896797153024911,0.896797153024911,0.9024822695035462,0.002392374586060502,stand+LFDA+kNN,balance-scale
34,,32,3,weighted,0.9072,0.9047619047619048,0.8833333333333333,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.010823950678130682,0.17186641693115234,2.9897512435913085,0.02390761375427246,0.9100444444444444,0.9110320284697508,0.9150442477876106,0.9074733096085409,0.9092526690391459,0.9092526690391459,0.9110320284697508,0.9092526690391459,0.905693950177936,0.9110320284697508,0.9113475177304965,0.00238830821983338,stand+LFDA+kNN,balance-scale
35,,32,3,orthonormalized,0.9024,0.9047619047619048,0.9,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.00855477778065836,0.17677688598632812,3.026157331466675,0.024539923667907713,0.8974222222222222,0.8932384341637011,0.9008849557522124,0.895017793594306,0.900355871886121,0.896797153024911,0.895017793594306,0.902135231316726,0.895017793594306,0.895017793594306,0.900709219858156,0.003076254915743804,stand+LFDA+kNN,balance-scale
36,,64,1,weighted,0.904,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.011032955118332802,0.1816873550415039,3.282491755485535,0.025176811218261718,0.9073777777777777,0.9092526690391459,0.9097345132743363,0.9092526690391459,0.9074733096085409,0.9092526690391459,0.9039145907473309,0.9074733096085409,0.9074733096085409,0.9074733096085409,0.9024822695035462,0.0022824553133953466,stand+LFDA+kNN,balance-scale
37,,64,1,orthonormalized,0.8992,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.012898499103372773,0.1865978240966797,3.361971306800842,0.02580444812774658,0.8965333333333333,0.8932384341637011,0.8973451327433628,0.896797153024911,0.895017793594306,0.8985765124555161,0.895017793594306,0.895017793594306,0.896797153024911,0.896797153024911,0.900709219858156,0.0020056753416854305,stand+LFDA+kNN,balance-scale
38,,64,2,weighted,0.904,0.9047619047619048,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.011032955118332802,0.19150829315185547,3.4098660707473756,0.026451730728149415,0.9073777777777777,0.9092526690391459,0.9097345132743363,0.905693950177936,0.905693950177936,0.9092526690391459,0.9074733096085409,0.9074733096085409,0.9074733096085409,0.9074733096085409,0.9042553191489362,0.0016745578656040564,stand+LFDA+kNN,balance-scale
39,,64,2,orthonormalized,0.8992,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.012898499103372773,0.19641876220703125,3.4512946605682373,0.027082657814025878,0.8965333333333333,0.895017793594306,0.8973451327433628,0.895017793594306,0.895017793594306,0.8985765124555161,0.895017793594306,0.895017793594306,0.896797153024911,0.896797153024911,0.900709219858156,0.0018410620792326448,stand+LFDA+kNN,balance-scale
40,,64,3,weighted,0.9024,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.014671808502021667,0.20132923126220703,3.4941107988357545,0.02772667407989502,0.9079111111111111,0.9092526690391459,0.9079646017699115,0.9092526690391459,0.9092526690391459,0.9092526690391459,0.905693950177936,0.905693950177936,0.9074733096085409,0.9074733096085409,0.9078014184397163,0.0013201874846866097,stand+LFDA+kNN,balance-scale
41,,64,3,orthonormalized,0.8992,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.012898499103372773,0.2062397003173828,3.5305168867111205,0.02836289405822754,0.8963555555555556,0.8932384341637011,0.8973451327433628,0.895017793594306,0.896797153024911,0.8985765124555161,0.895017793594306,0.895017793594306,0.896797153024911,0.896797153024911,0.898936170212766,0.001680528356961842,stand+LFDA+kNN,balance-scale
42,,128,1,weighted,0.88,0.9047619047619048,0.8833333333333333,0.873015873015873,0.8888888888888888,0.8412698412698413,0.9047619047619048,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8360655737704918,0.023529245365453946,0.2111501693725586,3.7868513107299804,0.02899823188781738,0.8862222222222222,0.8825622775800712,0.8831858407079646,0.8861209964412812,0.891459074733096,0.8879003558718861,0.891459074733096,0.8843416370106761,0.8825622775800712,0.8843416370106761,0.8882978723404256,0.0032414062846251477,stand+LFDA+kNN,balance-scale
43,,128,1,orthonormalized,0.8896,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.013428883516111371,0.21606063842773438,3.866330862045288,0.02962653636932373,0.8933333333333333,0.8896797153024911,0.9008849557522124,0.8896797153024911,0.895017793594306,0.896797153024911,0.891459074733096,0.895017793594306,0.8932384341637011,0.8879003558718861,0.8936170212765957,0.003667657475062241,stand+LFDA+kNN,balance-scale
44,,128,2,weighted,0.8816,0.9047619047619048,0.8833333333333333,0.873015873015873,0.8888888888888888,0.8412698412698413,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8524590163934426,0.01959030011522372,0.22097110748291016,3.914225625991821,0.03026392459869385,0.8876444444444445,0.8807829181494662,0.8849557522123894,0.8896797153024911,0.895017793594306,0.895017793594306,0.891459074733096,0.8825622775800712,0.8843416370106761,0.8861209964412812,0.8865248226950354,0.004712189152926021,stand+LFDA+kNN,balance-scale
45,,128,2,orthonormalized,0.8896,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.013428883516111371,0.22588157653808594,3.9556542158126833,0.03089292049407959,0.8926222222222222,0.8879003558718861,0.9008849557522124,0.8896797153024911,0.8932384341637011,0.895017793594306,0.891459074733096,0.895017793594306,0.891459074733096,0.8879003558718861,0.8936170212765957,0.003702372480858578,stand+LFDA+kNN,balance-scale
46,,128,3,weighted,0.88,0.9047619047619048,0.9,0.873015873015873,0.8888888888888888,0.8253968253968254,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8688524590163934,0.021289659220431887,0.23079204559326172,3.9984703540802,0.03153612613677979,0.8876444444444445,0.8825622775800712,0.8831858407079646,0.891459074733096,0.895017793594306,0.8896797153024911,0.891459074733096,0.8825622775800712,0.8879003558718861,0.8861209964412812,0.8865248226950354,0.004034690336599549,stand+LFDA+kNN,balance-scale
47,,128,3,orthonormalized,0.8896,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.013428883516111371,0.2357025146484375,4.034876441955566,0.03216993808746338,0.8928,0.8896797153024911,0.8991150442477877,0.8879003558718861,0.895017793594306,0.895017793594306,0.891459074733096,0.895017793594306,0.8932384341637011,0.8879003558718861,0.8936170212765957,0.0033917916453985383,stand+LFDA+kNN,balance-scale
