,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
11,,1,1,1e-07,1000,0.9,0.6888020833333334,0.7142857142857143,0.7105263157894737,0.6753246753246753,0.7272727272727273,0.6883116883116883,0.6493506493506493,0.6883116883116883,0.6753246753246753,0.7142857142857143,0.6447368421052632,0.026669605080046194,0.05150785446166992,101.48908996582031,0.00909278392791748,stand+LMNN+kNN,pima-indians-diabetes
12,,1,2,1e-07,50,0.1,0.6979166666666666,0.7662337662337663,0.6578947368421053,0.7142857142857143,0.6883116883116883,0.7272727272727273,0.6103896103896104,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.6447368421052632,0.04653817869933534,0.05580017566680908,104.12714519500733,0.00985267162322998,stand+LMNN+kNN,pima-indians-diabetes
13,,1,2,1e-07,50,0.5,0.69921875,0.7662337662337663,0.6578947368421053,0.7272727272727273,0.6883116883116883,0.7272727272727273,0.6103896103896104,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.6447368421052632,0.04715732288683275,0.060092496871948245,106.69200401306152,0.010598087310791015,stand+LMNN+kNN,pima-indians-diabetes
14,,1,2,1e-07,50,0.9,0.69921875,0.7662337662337663,0.6578947368421053,0.7272727272727273,0.6883116883116883,0.7272727272727273,0.6103896103896104,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.6447368421052632,0.04715732288683275,0.0643848180770874,109.25753269195556,0.01139366626739502,stand+LMNN+kNN,pima-indians-diabetes
15,,1,2,1e-07,250,0.1,0.6979166666666666,0.7792207792207793,0.6578947368421053,0.7012987012987013,0.7142857142857143,0.7402597402597403,0.6233766233766234,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.618421052631579,0.04827123915606416,0.06867713928222656,121.68292117118835,0.013115882873535156,stand+LMNN+kNN,pima-indians-diabetes
16,,1,2,1e-07,250,0.5,0.69921875,0.7662337662337663,0.6578947368421053,0.7142857142857143,0.7142857142857143,0.7402597402597403,0.6233766233766234,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.631578947368421,0.04436486474482211,0.07296946048736572,133.8080145597458,0.014842653274536132,stand+LMNN+kNN,pima-indians-diabetes
17,,1,2,1e-07,250,0.9,0.7057291666666666,0.7662337662337663,0.6578947368421053,0.7402597402597403,0.7012987012987013,0.7402597402597403,0.6363636363636364,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.6447368421052632,0.04424117942584329,0.07726178169250489,146.22791736125947,0.016579365730285643,stand+LMNN+kNN,pima-indians-diabetes
18,,1,2,1e-07,500,0.1,0.7005208333333334,0.7662337662337663,0.6973684210526315,0.6883116883116883,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.7012987012987013,0.7012987012987013,0.7402597402597403,0.618421052631579,0.042831421114305074,0.08155410289764405,171.5837655544281,0.018295693397521972,stand+LMNN+kNN,pima-indians-diabetes
19,,1,2,1e-07,500,0.5,0.69921875,0.7662337662337663,0.6710526315789473,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.6363636363636364,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.618421052631579,0.04401351309666129,0.0858464241027832,196.47928836345673,0.020012831687927245,stand+LMNN+kNN,pima-indians-diabetes
20,,1,2,1e-07,500,0.9,0.69140625,0.7142857142857143,0.6842105263157895,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.6493506493506493,0.6623376623376623,0.6883116883116883,0.7272727272727273,0.631578947368421,0.03276398100983431,0.09013874530792236,221.24271676540374,0.02171626091003418,stand+LMNN+kNN,pima-indians-diabetes
21,,1,2,1e-07,1000,0.1,0.69921875,0.7662337662337663,0.6973684210526315,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.6363636363636364,0.7012987012987013,0.7012987012987013,0.7402597402597403,0.618421052631579,0.04218930248849572,0.09443106651306152,261.1962690114975,0.02341763973236084,stand+LMNN+kNN,pima-indians-diabetes
22,,1,2,1e-07,1000,0.5,0.6979166666666666,0.7662337662337663,0.6710526315789473,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.6363636363636364,0.6883116883116883,0.7012987012987013,0.7272727272727273,0.618421052631579,0.043736328450192624,0.09872338771820069,291.3897707700729,0.025130629539489746,stand+LMNN+kNN,pima-indians-diabetes
23,,1,2,1e-07,1000,0.9,0.6888020833333334,0.7142857142857143,0.6710526315789473,0.6883116883116883,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6623376623376623,0.6883116883116883,0.7272727272727273,0.6447368421052632,0.032858405516416896,0.10301570892333985,322.5286101579666,0.026936793327331544,stand+LMNN+kNN,pima-indians-diabetes
24,,1,4,1e-07,50,0.1,0.6979166666666666,0.7662337662337663,0.6578947368421053,0.7012987012987013,0.6883116883116883,0.7272727272727273,0.6233766233766234,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.6447368421052632,0.04392806127973881,0.107308030128479,327.3374419927597,0.0287214994430542,stand+LMNN+kNN,pima-indians-diabetes
25,,1,4,1e-07,50,0.5,0.6979166666666666,0.7662337662337663,0.6578947368421053,0.7012987012987013,0.6883116883116883,0.7272727272727273,0.6233766233766234,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.6447368421052632,0.04392806127973881,0.11160035133361816,332.0590049266815,0.030465030670166017,stand+LMNN+kNN,pima-indians-diabetes
26,,1,4,1e-07,50,0.9,0.69921875,0.7662337662337663,0.6578947368421053,0.7272727272727273,0.6883116883116883,0.7272727272727273,0.6103896103896104,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.6447368421052632,0.04715732288683275,0.11589267253875732,336.5816868543625,0.032105875015258786,stand+LMNN+kNN,pima-indians-diabetes
27,,1,4,1e-07,250,0.1,0.703125,0.7662337662337663,0.6578947368421053,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.6363636363636364,0.6883116883116883,0.7142857142857143,0.7662337662337663,0.631578947368421,0.04679351403573748,0.12018499374389649,359.30526957511904,0.03371751308441162,stand+LMNN+kNN,pima-indians-diabetes
28,,1,4,1e-07,250,0.5,0.7005208333333334,0.7532467532467533,0.6578947368421053,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.6233766233766234,0.6883116883116883,0.7142857142857143,0.7662337662337663,0.631578947368421,0.04717328048123738,0.12447731494903565,382.3988143444061,0.035316991806030276,stand+LMNN+kNN,pima-indians-diabetes
29,,1,4,1e-07,250,0.9,0.7018229166666666,0.7532467532467533,0.6578947368421053,0.7142857142857143,0.7012987012987013,0.7402597402597403,0.6233766233766234,0.7012987012987013,0.7272727272727273,0.7532467532467533,0.6447368421052632,0.04348784756035153,0.1287696361541748,404.72441828250885,0.03690989017486572,stand+LMNN+kNN,pima-indians-diabetes
30,,1,4,1e-07,500,0.1,0.7044270833333334,0.7662337662337663,0.6578947368421053,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.6363636363636364,0.6883116883116883,0.7272727272727273,0.7662337662337663,0.631578947368421,0.047267275840464806,0.13306195735931398,438.57955396175385,0.038493800163269046,stand+LMNN+kNN,pima-indians-diabetes
31,,1,4,1e-07,500,0.5,0.7018229166666666,0.7662337662337663,0.6578947368421053,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.6493506493506493,0.6883116883116883,0.7142857142857143,0.7532467532467533,0.631578947368421,0.043652832522823246,0.13735427856445312,479.56937510967254,0.040096116065979,stand+LMNN+kNN,pima-indians-diabetes
32,,1,4,1e-07,500,0.9,0.7018229166666666,0.7532467532467533,0.6578947368421053,0.6883116883116883,0.7402597402597403,0.7012987012987013,0.6493506493506493,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.6578947368421053,0.03611449038266173,0.1416465997695923,527.6203184366226,0.04169902801513672,stand+LMNN+kNN,pima-indians-diabetes
33,,1,4,1e-07,1000,0.1,0.7044270833333334,0.7662337662337663,0.6578947368421053,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.6363636363636364,0.6883116883116883,0.7272727272727273,0.7662337662337663,0.631578947368421,0.047267275840464806,0.14593892097473143,562.4940990686416,0.04331026077270508,stand+LMNN+kNN,pima-indians-diabetes
34,,1,4,1e-07,1000,0.5,0.7018229166666666,0.7662337662337663,0.6578947368421053,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.6493506493506493,0.6883116883116883,0.7142857142857143,0.7532467532467533,0.631578947368421,0.043652832522823246,0.1502312421798706,603.9903091192245,0.04496695995330811,stand+LMNN+kNN,pima-indians-diabetes
35,,1,4,1e-07,1000,0.9,0.69921875,0.7402597402597403,0.6578947368421053,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.6493506493506493,0.6883116883116883,0.7272727272727273,0.7272727272727273,0.6578947368421053,0.033630014611736814,0.15452356338500978,654.36656935215,0.04669201374053955,stand+LMNN+kNN,pima-indians-diabetes
36,,1,8,1e-07,50,0.1,0.6979166666666666,0.7532467532467533,0.6710526315789473,0.7142857142857143,0.6883116883116883,0.7272727272727273,0.6233766233766234,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.631578947368421,0.04198570157213089,0.15881588459014892,664.14080388546,0.04839348793029785,stand+LMNN+kNN,pima-indians-diabetes
37,,1,8,1e-07,50,0.5,0.6979166666666666,0.7662337662337663,0.6578947368421053,0.7142857142857143,0.6883116883116883,0.7272727272727273,0.6233766233766234,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.631578947368421,0.04596281998903416,0.1631082057952881,673.6564729213715,0.0500213623046875,stand+LMNN+kNN,pima-indians-diabetes
38,,1,8,1e-07,50,0.9,0.7018229166666666,0.7662337662337663,0.6578947368421053,0.7272727272727273,0.6883116883116883,0.7272727272727273,0.6363636363636364,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.6447368421052632,0.04270512712663943,0.16740052700042723,683.1184032440185,0.051165318489074706,stand+LMNN+kNN,pima-indians-diabetes
39,,1,8,1e-07,250,0.1,0.6979166666666666,0.7402597402597403,0.6710526315789473,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.6493506493506493,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.631578947368421,0.03399432472832187,0.1716928482055664,732.022119474411,0.05191848278045654,stand+LMNN+kNN,pima-indians-diabetes
40,,1,8,1e-07,250,0.5,0.6979166666666666,0.7532467532467533,0.6710526315789473,0.7012987012987013,0.7142857142857143,0.7142857142857143,0.6493506493506493,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.631578947368421,0.03497254803791873,0.17598516941070558,779.4051638841629,0.05267665386199951,stand+LMNN+kNN,pima-indians-diabetes
41,,1,8,1e-07,250,0.9,0.7018229166666666,0.7532467532467533,0.6842105263157895,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6623376623376623,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.6447368421052632,0.031462040372856416,0.18027749061584472,826.6389998197556,0.05342907905578613,stand+LMNN+kNN,pima-indians-diabetes
42,,1,8,1e-07,500,0.1,0.6966145833333334,0.7402597402597403,0.6710526315789473,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.6363636363636364,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.631578947368421,0.03600867737082525,0.1845698118209839,889.4484584808349,0.0541895866394043,stand+LMNN+kNN,pima-indians-diabetes
43,,1,8,1e-07,500,0.5,0.69921875,0.7662337662337663,0.6710526315789473,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.6363636363636364,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.631578947368421,0.04064661923679409,0.18886213302612304,955.8638770341873,0.05494985580444336,stand+LMNN+kNN,pima-indians-diabetes
44,,1,8,1e-07,500,0.9,0.6940104166666666,0.7272727272727273,0.6710526315789473,0.6623376623376623,0.7142857142857143,0.6883116883116883,0.6623376623376623,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.6447368421052632,0.03132032665875593,0.1931544542312622,1038.8766053438187,0.05570926666259766,stand+LMNN+kNN,pima-indians-diabetes
45,,1,8,1e-07,1000,0.1,0.6966145833333334,0.7402597402597403,0.6710526315789473,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.6363636363636364,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.631578947368421,0.03600867737082525,0.19744677543640138,1110.0894663572312,0.056463217735290526,stand+LMNN+kNN,pima-indians-diabetes
46,,1,8,1e-07,1000,0.5,0.69921875,0.7662337662337663,0.6710526315789473,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.6363636363636364,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.631578947368421,0.04064661923679409,0.20173909664154052,1176.5666663169861,0.057257580757141116,stand+LMNN+kNN,pima-indians-diabetes
47,,1,8,1e-07,1000,0.9,0.6940104166666666,0.7272727272727273,0.6710526315789473,0.6623376623376623,0.7142857142857143,0.6883116883116883,0.6623376623376623,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.6447368421052632,0.03132032665875593,0.2060314178466797,1254.97622756958,0.05806856155395508,stand+LMNN+kNN,pima-indians-diabetes
48,,1,16,1e-07,50,0.1,0.7057291666666666,0.7532467532467533,0.6842105263157895,0.7272727272727273,0.6883116883116883,0.7402597402597403,0.6623376623376623,0.6883116883116883,0.7662337662337663,0.7142857142857143,0.631578947368421,0.04012373351852939,0.21032373905181884,1275.89848985672,0.05888745784759521,stand+LMNN+kNN,pima-indians-diabetes
49,,1,16,1e-07,50,0.5,0.7044270833333334,0.7532467532467533,0.6842105263157895,0.7272727272727273,0.6883116883116883,0.7272727272727273,0.6623376623376623,0.6883116883116883,0.7532467532467533,0.7272727272727273,0.631578947368421,0.037866655472947756,0.214616060256958,1295.3437729120255,0.05970497131347656,stand+LMNN+kNN,pima-indians-diabetes
50,,1,16,1e-07,50,0.9,0.703125,0.7532467532467533,0.6842105263157895,0.7142857142857143,0.7012987012987013,0.7272727272727273,0.6623376623376623,0.6883116883116883,0.7402597402597403,0.7272727272727273,0.631578947368421,0.035418638480627575,0.21890838146209718,1313.8305997371674,0.060525012016296384,stand+LMNN+kNN,pima-indians-diabetes
51,,1,16,1e-07,250,0.1,0.6979166666666666,0.7402597402597403,0.6710526315789473,0.7272727272727273,0.7012987012987013,0.6883116883116883,0.6233766233766234,0.7012987012987013,0.7662337662337663,0.7272727272727273,0.631578947368421,0.043562933114792785,0.22320070266723632,1392.5060845136643,0.06133456230163574,stand+LMNN+kNN,pima-indians-diabetes
52,,1,16,1e-07,250,0.5,0.6953125,0.7402597402597403,0.6710526315789473,0.7012987012987013,0.7012987012987013,0.6753246753246753,0.6233766233766234,0.7012987012987013,0.7792207792207793,0.7272727272727273,0.631578947368421,0.0451823787654071,0.2274930238723755,1483.2544957399368,0.06207499504089355,stand+LMNN+kNN,pima-indians-diabetes
53,,1,16,1e-07,250,0.9,0.703125,0.7532467532467533,0.6710526315789473,0.7012987012987013,0.7142857142857143,0.6883116883116883,0.6753246753246753,0.7012987012987013,0.7662337662337663,0.7272727272727273,0.631578947368421,0.03787985897957474,0.23178534507751464,1576.2071656942367,0.0627854347229004,stand+LMNN+kNN,pima-indians-diabetes
54,,1,16,1e-07,500,0.1,0.6979166666666666,0.7402597402597403,0.6710526315789473,0.7272727272727273,0.7012987012987013,0.6883116883116883,0.6233766233766234,0.7012987012987013,0.7662337662337663,0.7272727272727273,0.631578947368421,0.043562933114792785,0.2360776662826538,1656.3515075922012,0.06350069046020508,stand+LMNN+kNN,pima-indians-diabetes
55,,1,16,1e-07,500,0.5,0.6953125,0.7402597402597403,0.6710526315789473,0.7012987012987013,0.7012987012987013,0.6753246753246753,0.6233766233766234,0.7012987012987013,0.7792207792207793,0.7272727272727273,0.631578947368421,0.0451823787654071,0.24036998748779298,1747.516825056076,0.06427657604217529,stand+LMNN+kNN,pima-indians-diabetes
56,,1,16,1e-07,500,0.9,0.6940104166666666,0.7402597402597403,0.6710526315789473,0.6883116883116883,0.7142857142857143,0.6753246753246753,0.6493506493506493,0.7012987012987013,0.7532467532467533,0.7142857142857143,0.631578947368421,0.03650204174132022,0.24466230869293212,1872.9076871633529,0.06509325504302979,stand+LMNN+kNN,pima-indians-diabetes
57,,1,16,1e-07,1000,0.1,0.6979166666666666,0.7402597402597403,0.6710526315789473,0.7272727272727273,0.7012987012987013,0.6883116883116883,0.6233766233766234,0.7012987012987013,0.7662337662337663,0.7272727272727273,0.631578947368421,0.043562933114792785,0.2489546298980713,1952.5594297885896,0.06591339111328125,stand+LMNN+kNN,pima-indians-diabetes
58,,1,16,1e-07,1000,0.5,0.6953125,0.7402597402597403,0.6710526315789473,0.7012987012987013,0.7012987012987013,0.6753246753246753,0.6233766233766234,0.7012987012987013,0.7792207792207793,0.7272727272727273,0.631578947368421,0.0451823787654071,0.25324695110321044,2041.584275841713,0.06669514179229737,stand+LMNN+kNN,pima-indians-diabetes
59,,1,16,1e-07,1000,0.9,0.6940104166666666,0.7402597402597403,0.6710526315789473,0.6883116883116883,0.7142857142857143,0.6753246753246753,0.6493506493506493,0.7012987012987013,0.7532467532467533,0.7142857142857143,0.631578947368421,0.03650204174132022,0.2575392723083496,2158.088067698479,0.0674180269241333,stand+LMNN+kNN,pima-indians-diabetes
60,,1,32,1e-07,50,0.1,0.6966145833333334,0.7662337662337663,0.6842105263157895,0.7142857142857143,0.7012987012987013,0.6623376623376623,0.6233766233766234,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.631578947368421,0.04502466590669709,0.2618315935134888,2189.4074883937838,0.06815600395202637,stand+LMNN+kNN,pima-indians-diabetes
61,,1,32,1e-07,50,0.5,0.7005208333333334,0.7532467532467533,0.6973684210526315,0.7142857142857143,0.6883116883116883,0.6883116883116883,0.6493506493506493,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.631578947368421,0.03761001724260473,0.26612391471862795,2216.181042051315,0.0689274787902832,stand+LMNN+kNN,pima-indians-diabetes
62,,1,32,1e-07,50,0.9,0.69921875,0.7532467532467533,0.6973684210526315,0.7012987012987013,0.6883116883116883,0.6883116883116883,0.6493506493506493,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.631578947368421,0.0373322500382569,0.27041623592376707,2242.40997467041,0.06976566314697266,stand+LMNN+kNN,pima-indians-diabetes
63,,1,32,1e-07,250,0.1,0.6966145833333334,0.7662337662337663,0.6842105263157895,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.6233766233766234,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.631578947368421,0.04502466590669709,0.27470855712890624,2300.826174736023,0.07064063549041748,stand+LMNN+kNN,pima-indians-diabetes
64,,1,32,1e-07,250,0.5,0.6966145833333334,0.7662337662337663,0.6842105263157895,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.6233766233766234,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.631578947368421,0.04502466590669709,0.2790008783340454,2377.375673007965,0.07150194644927979,stand+LMNN+kNN,pima-indians-diabetes
65,,1,32,1e-07,250,0.9,0.7005208333333334,0.7532467532467533,0.6710526315789473,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.6883116883116883,0.6883116883116883,0.7792207792207793,0.7142857142857143,0.631578947368421,0.04090296968670103,0.2832931995391846,2506.0607800483704,0.07230539321899414,stand+LMNN+kNN,pima-indians-diabetes
66,,1,32,1e-07,500,0.1,0.6966145833333334,0.7662337662337663,0.6842105263157895,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.6233766233766234,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.631578947368421,0.04502466590669709,0.28758552074432375,2564.6143750429155,0.07309694290161133,stand+LMNN+kNN,pima-indians-diabetes
67,,1,32,1e-07,500,0.5,0.6966145833333334,0.7662337662337663,0.6842105263157895,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.6233766233766234,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.631578947368421,0.04502466590669709,0.29187784194946287,2639.7122472763062,0.07387535572052002,stand+LMNN+kNN,pima-indians-diabetes
68,,1,32,1e-07,500,0.9,0.7005208333333334,0.7532467532467533,0.6710526315789473,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.6883116883116883,0.6883116883116883,0.7792207792207793,0.7142857142857143,0.631578947368421,0.04090296968670103,0.29617016315460204,2769.0579738855363,0.07468173503875733,stand+LMNN+kNN,pima-indians-diabetes
69,,1,32,1e-07,1000,0.1,0.6966145833333334,0.7662337662337663,0.6842105263157895,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.6233766233766234,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.631578947368421,0.04502466590669709,0.3004624843597412,2827.6650050401686,0.07546429634094239,stand+LMNN+kNN,pima-indians-diabetes
70,,1,32,1e-07,1000,0.5,0.6966145833333334,0.7662337662337663,0.6842105263157895,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.6233766233766234,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.631578947368421,0.04502466590669709,0.3047548055648804,2902.07551279068,0.07626082897186279,stand+LMNN+kNN,pima-indians-diabetes
71,,1,32,1e-07,1000,0.9,0.7005208333333334,0.7532467532467533,0.6710526315789473,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.6883116883116883,0.6883116883116883,0.7792207792207793,0.7142857142857143,0.631578947368421,0.04090296968670103,0.30904712677001955,3016.4184381484984,0.07713155746459961,stand+LMNN+kNN,pima-indians-diabetes
72,,2,1,1e-07,50,0.1,0.7096354166666666,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.6710526315789473,0.03760775007423423,0.31333944797515867,3017.8453023910524,0.07799127101898193,stand+LMNN+kNN,pima-indians-diabetes
73,,2,1,1e-07,50,0.5,0.7096354166666666,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.6710526315789473,0.03760775007423423,0.31763176918029784,3019.013488340378,0.07884933948516845,stand+LMNN+kNN,pima-indians-diabetes
74,,2,1,1e-07,50,0.9,0.7096354166666666,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.6710526315789473,0.03760775007423423,0.321924090385437,3020.1707949161528,0.07970335483551025,stand+LMNN+kNN,pima-indians-diabetes
75,,2,1,1e-07,250,0.1,0.7122395833333334,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7142857142857143,0.6753246753246753,0.7142857142857143,0.7402597402597403,0.6753246753246753,0.7272727272727273,0.6578947368421053,0.03932116424478377,0.3262164115905762,3025.384106564522,0.08055381774902344,stand+LMNN+kNN,pima-indians-diabetes
76,,2,1,1e-07,250,0.5,0.7122395833333334,0.8051948051948052,0.7105263157894737,0.7142857142857143,0.7142857142857143,0.6753246753246753,0.7142857142857143,0.7402597402597403,0.6753246753246753,0.7142857142857143,0.6578947368421053,0.03888986315610139,0.33050873279571535,3030.6646155834196,0.08141472339630126,stand+LMNN+kNN,pima-indians-diabetes
77,,2,1,1e-07,250,0.9,0.7122395833333334,0.8051948051948052,0.7105263157894737,0.7142857142857143,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.7142857142857143,0.6753246753246753,0.7142857142857143,0.6710526315789473,0.03648027604261214,0.33480105400085447,3035.854846596718,0.08226118087768555,stand+LMNN+kNN,pima-indians-diabetes
78,,2,1,1e-07,500,0.1,0.7096354166666666,0.7662337662337663,0.6842105263157895,0.6753246753246753,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.7402597402597403,0.6447368421052632,0.03403837922828087,0.33909337520599364,3046.477947854996,0.0831148624420166,stand+LMNN+kNN,pima-indians-diabetes
