,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
121,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.5,100000,0.01,False,0.05645694474922981,0.4903846740722656,1138.7531844139098,0.10346567630767822,SDML+kNN,ionosphere
122,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.5,100000,0.05,True,0.05663905970530636,0.4944042205810547,1157.2603571176528,0.10414392948150634,SDML+kNN,ionosphere
123,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.5,100000,0.05,False,0.05645694474922981,0.49842376708984376,1175.733681488037,0.10482220649719239,SDML+kNN,ionosphere
124,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.5,100000,0.1,True,0.05663905970530636,0.5024433135986328,1193.975508928299,0.10550780296325683,SDML+kNN,ionosphere
125,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.5,100000,0.1,False,0.05645694474922981,0.5064628601074219,1212.3984958171845,0.10618746280670166,SDML+kNN,ionosphere
126,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.5,100000,0.25,True,0.05663905970530636,0.5104824066162109,1230.8662586927414,0.10686922073364258,SDML+kNN,ionosphere
127,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.5,100000,0.25,False,0.05645694474922981,0.514501953125,1250.9905498504638,0.10755329132080078,SDML+kNN,ionosphere
128,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.8529411764705882,0.9705882352941176,0.9705882352941176,0.75,10000,0.01,True,0.04949041965740918,0.518521499633789,1251.44244287014,0.10823493003845215,SDML+kNN,ionosphere
129,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8333333333333334,0.9117647058823529,0.8055555555555556,0.9166666666666666,0.9166666666666666,0.8611111111111112,0.8571428571428571,0.8529411764705882,0.9705882352941176,0.9117647058823529,0.75,10000,0.01,False,0.04701424755837343,0.5225410461425781,1252.0934134483336,0.10891993045806884,SDML+kNN,ionosphere
130,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9444444444444444,0.8235294117647058,0.8611111111111112,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.8235294117647058,1.0,0.9411764705882353,0.75,10000,0.05,True,0.053928450941337955,0.5265605926513672,1252.8742830753326,0.10960154533386231,SDML+kNN,ionosphere
131,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8333333333333334,0.8529411764705882,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.7941176470588235,0.9705882352941176,0.9705882352941176,0.75,10000,0.05,False,0.05777074305013054,0.5305801391601562,1253.650873351097,0.11028237342834472,SDML+kNN,ionosphere
132,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8333333333333334,0.8235294117647058,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8529411764705882,1.0,0.9411764705882353,0.75,10000,0.1,True,0.0569126473853495,0.5345996856689453,1254.4515515327453,0.11096696853637696,SDML+kNN,ionosphere
133,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8857142857142857,0.8529411764705882,1.0,0.9705882352941176,0.75,10000,0.1,False,0.049337314883701695,0.5386192321777343,1255.3773364782332,0.11168124675750732,SDML+kNN,ionosphere
134,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8055555555555556,0.8823529411764706,0.8333333333333334,0.9722222222222222,0.9166666666666666,0.9166666666666666,0.8857142857142857,0.8529411764705882,0.9705882352941176,0.9411764705882353,0.75,10000,0.25,True,0.05337802203616066,0.5426387786865234,1256.3543726682663,0.112396502494812,SDML+kNN,ionosphere
135,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8055555555555556,0.8529411764705882,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8529411764705882,1.0,0.9117647058823529,0.75,10000,0.25,False,0.05306094492357142,0.5466583251953125,1257.2284390211105,0.11310184001922607,SDML+kNN,ionosphere
136,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.01,True,0.05663905970530636,0.5506778717041015,1275.6306341409684,0.11381008625030517,SDML+kNN,ionosphere
137,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.01,False,0.05645694474922981,0.5546974182128906,1294.0402045965195,0.11451773643493653,SDML+kNN,ionosphere
138,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.05,True,0.05663905970530636,0.5587169647216796,1312.6297240257263,0.11523339748382569,SDML+kNN,ionosphere
139,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.05,False,0.05645694474922981,0.5627365112304688,1331.152370262146,0.11595087051391602,SDML+kNN,ionosphere
140,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.1,True,0.05663905970530636,0.5667560577392579,1349.522597837448,0.11666522026062012,SDML+kNN,ionosphere
141,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.1,False,0.05645694474922981,0.5707756042480469,1368.0031569480896,0.11737143993377686,SDML+kNN,ionosphere
142,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.25,True,0.05663905970530636,0.574795150756836,1386.4504147529601,0.11807758808135986,SDML+kNN,ionosphere
143,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.25,False,0.05645694474922981,0.578814697265625,1405.9620444774628,0.11878094673156739,SDML+kNN,ionosphere
144,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.9142857142857143,0.8235294117647058,0.9411764705882353,0.9705882352941176,1.0,10000,0.01,True,0.044461062937103814,0.5828342437744141,1406.512150478363,0.11948893070220948,SDML+kNN,ionosphere
145,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8611111111111112,0.8529411764705882,0.8611111111111112,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7352941176470589,1.0,0.9705882352941176,1.0,10000,0.01,False,0.0711325167286601,0.5868537902832032,1407.1397635698318,0.12019801139831543,SDML+kNN,ionosphere
146,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8285714285714286,0.8235294117647058,1.0,0.9705882352941176,1.0,10000,0.05,True,0.05819449377624386,0.5908733367919922,1407.9938470125198,0.12088935375213623,SDML+kNN,ionosphere
147,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9444444444444444,0.9117647058823529,0.8055555555555556,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.8857142857142857,0.8235294117647058,1.0,0.9411764705882353,1.0,10000,0.05,False,0.05939637059940168,0.5948928833007813,1408.9255629777908,0.12157599925994873,SDML+kNN,ionosphere
148,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8055555555555556,0.9117647058823529,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9705882352941176,1.0,10000,0.1,True,0.05680353830506627,0.5989124298095703,1409.9376433372497,0.12226390838623047,SDML+kNN,ionosphere
149,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8055555555555556,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8055555555555556,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9705882352941176,0.9411764705882353,1.0,10000,0.1,False,0.05890778057894048,0.6029319763183594,1410.9405111312867,0.12295160293579102,SDML+kNN,ionosphere
150,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8055555555555556,0.9117647058823529,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8857142857142857,0.7647058823529411,0.9705882352941176,0.9705882352941176,1.0,10000,0.25,True,0.06782864564652893,0.6069515228271485,1411.9323651075363,0.12363162040710449,SDML+kNN,ionosphere
151,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8055555555555556,0.9444444444444444,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9705882352941176,1.0,10000,0.25,False,0.05768610525233689,0.6109710693359375,1412.8663546562195,0.12431609630584717,SDML+kNN,ionosphere
152,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.01,True,0.05645694474922981,0.6149906158447266,1431.3711340427399,0.12499918937683105,SDML+kNN,ionosphere
153,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.01,False,0.05645694474922981,0.6190101623535156,1449.8222334861755,0.1256805181503296,SDML+kNN,ionosphere
154,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.05,True,0.05645694474922981,0.6230297088623047,1468.3474978685379,0.12636158466339112,SDML+kNN,ionosphere
155,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.05,False,0.05645694474922981,0.6270492553710938,1486.8995126008988,0.12704203128814698,SDML+kNN,ionosphere
156,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.1,True,0.05645694474922981,0.6310688018798828,1505.2669468641282,0.12772541046142577,SDML+kNN,ionosphere
157,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.1,False,0.05645694474922981,0.6350883483886719,1523.83841714859,0.12840428352355956,SDML+kNN,ionosphere
158,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.25,True,0.05645694474922981,0.6391078948974609,1542.413321208954,0.1290827989578247,SDML+kNN,ionosphere
159,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.25,False,0.05645694474922981,0.64312744140625,1560.7764097690583,0.12976722717285155,SDML+kNN,ionosphere
160,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.0,0.0,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.01,True,0.4075294430020735,0.6471469879150391,1562.0872054100037,0.12997088432312012,SDML+kNN,ionosphere
161,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.0,0.8333333333333334,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.9411764705882353,0.0,0.1,10000,0.01,False,0.34742222817362783,0.6511665344238281,1563.1790957450867,0.13051331043243408,SDML+kNN,ionosphere
162,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9444444444444444,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.0,0.7941176470588235,0.8823529411764706,0.9117647058823529,0.1,10000,0.05,True,0.26751195645284803,0.6551860809326172,1564.7423496961594,0.1311293363571167,SDML+kNN,ionosphere
163,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.9705882352941176,0.8823529411764706,0.1,10000,0.05,False,0.051931435148225,0.6592056274414062,1565.6651747226715,0.13180947303771973,SDML+kNN,ionosphere
164,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9166666666666666,0.9117647058823529,0.8055555555555556,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8857142857142857,0.7352941176470589,0.0,0.0,0.1,10000,0.1,True,0.34899016601736904,0.6632251739501953,1566.9076006174087,0.1323484420776367,SDML+kNN,ionosphere
165,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.0,0.1,10000,0.1,False,0.35113710826198213,0.6672447204589844,1567.8162202358246,0.1328906536102295,SDML+kNN,ionosphere
166,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9166666666666666,0.0,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.0,0.9411764705882353,0.8823529411764706,0.1,10000,0.25,True,0.3561555200990233,0.6712642669677734,1568.7388223171233,0.13343613147735595,SDML+kNN,ionosphere
167,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8333333333333334,0.8529411764705882,0.8055555555555556,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.1,10000,0.25,False,0.045822256560510574,0.6752838134765625,1569.663761305809,0.13412706851959227,SDML+kNN,ionosphere
168,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.0,0.9444444444444444,0.8571428571428571,0.7647058823529411,0.9705882352941176,0.9117647058823529,0.1,100000,0.01,True,0.26909636974515677,0.6793033599853515,1588.3115008354187,0.1347503662109375,SDML+kNN,ionosphere
169,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.1,100000,0.01,False,0.042602029820837196,0.6833229064941406,1606.8261853933334,0.1354325532913208,SDML+kNN,ionosphere
170,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.0,0.9444444444444444,0.8571428571428571,0.7647058823529411,0.9705882352941176,0.9117647058823529,0.1,100000,0.05,True,0.26909636974515677,0.6873424530029297,1625.5942569971085,0.1360454559326172,SDML+kNN,ionosphere
171,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.1,100000,0.05,False,0.042602029820837196,0.6913619995117187,1644.197396492958,0.1367274045944214,SDML+kNN,ionosphere
172,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.0,0.9444444444444444,0.8571428571428571,0.7647058823529411,0.9705882352941176,0.9117647058823529,0.1,100000,0.1,True,0.26909636974515677,0.6953815460205078,1662.644866323471,0.1373382329940796,SDML+kNN,ionosphere
173,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.1,100000,0.1,False,0.042602029820837196,0.6994010925292968,1681.1929922580719,0.13802435398101806,SDML+kNN,ionosphere
174,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.0,0.9444444444444444,0.8571428571428571,0.7647058823529411,0.9705882352941176,0.9117647058823529,0.1,100000,0.25,True,0.26909636974515677,0.7034206390380859,1699.569379377365,0.13863937854766845,SDML+kNN,ionosphere
175,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.1,100000,0.25,False,0.042602029820837196,0.707440185546875,1719.2892759799956,0.1393210172653198,SDML+kNN,ionosphere
176,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8888888888888888,0.9411764705882353,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.0,0.0,0.8235294117647058,0.0,0.8823529411764706,0.25,10000,0.01,True,0.4001318719783188,0.711459732055664,1719.9364821195602,0.1397963285446167,SDML+kNN,ionosphere
177,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.8235294117647058,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7647058823529411,0.9705882352941176,0.9117647058823529,0.25,10000,0.01,False,0.05577128199612319,0.7154792785644531,1720.755990767479,0.14047596454620362,SDML+kNN,ionosphere
178,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9166666666666666,0.9117647058823529,0.8055555555555556,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.25,10000,0.05,True,0.04787013884523391,0.7194988250732421,1721.5752304553985,0.14115664958953858,SDML+kNN,ionosphere
179,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8285714285714286,0.7647058823529411,0.8529411764705882,0.8529411764705882,0.25,10000,0.05,False,0.04476793040741453,0.7235183715820312,1722.454309105873,0.1418362855911255,SDML+kNN,ionosphere
180,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9166666666666666,0.9411764705882353,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.0,0.7352941176470589,0.8823529411764706,0.9117647058823529,0.25,10000,0.1,True,0.2712924690898534,0.7275379180908204,1723.3676166057587,0.14244379997253417,SDML+kNN,ionosphere
181,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8,0.7941176470588235,0.9705882352941176,0.9117647058823529,0.25,10000,0.1,False,0.05320092817420688,0.7315574645996094,1724.282055926323,0.1431203842163086,SDML+kNN,ionosphere
182,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8888888888888888,0.9411764705882353,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8,0.8529411764705882,0.9411764705882353,0.9117647058823529,0.25,10000,0.25,True,0.0479800556091308,0.7355770111083985,1725.2144280195237,0.14380698204040526,SDML+kNN,ionosphere
183,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8333333333333334,0.8235294117647058,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.25,10000,0.25,False,0.04307724599361076,0.7395965576171875,1726.078413438797,0.1444873332977295,SDML+kNN,ionosphere
184,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.9411764705882353,0.8333333333333334,0.9166666666666666,0.7777777777777778,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.25,100000,0.01,True,0.05517775268612161,0.7436161041259766,1744.4565488576889,0.14518249034881592,SDML+kNN,ionosphere
185,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.25,100000,0.01,False,0.042602029820837196,0.7476356506347657,1762.8666111946106,0.14586052894592286,SDML+kNN,ionosphere
186,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.9411764705882353,0.8333333333333334,0.9166666666666666,0.7777777777777778,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.25,100000,0.05,True,0.05517775268612161,0.7516551971435547,1781.267454624176,0.14654011726379396,SDML+kNN,ionosphere
187,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.25,100000,0.05,False,0.042602029820837196,0.7556747436523438,1799.8308587551116,0.1472242832183838,SDML+kNN,ionosphere
188,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.9411764705882353,0.8333333333333334,0.9166666666666666,0.7777777777777778,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.25,100000,0.1,True,0.05517775268612161,0.7596942901611328,1818.2695457458497,0.14790573120117187,SDML+kNN,ionosphere
189,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.25,100000,0.1,False,0.042602029820837196,0.7637138366699219,1836.7135980844498,0.14858698844909668,SDML+kNN,ionosphere
