,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
19,,2,50,320,0.7740384615384616,0.7272727272727273,0.7,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.08146911266875628,0.059398651123046875,890.612540602684,0.012816047668457032,LSML+kNN,sonar
20,,2,250,40,0.7740384615384616,0.7272727272727273,0.7,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.08146911266875628,0.062368583679199216,913.4364766597748,0.013458442687988282,LSML+kNN,sonar
21,,2,250,80,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.06533851623535156,938.4759738922119,0.014088010787963868,LSML+kNN,sonar
22,,2,250,160,0.7740384615384616,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.85,0.9,0.06951418922296657,0.06830844879150391,971.3467725515366,0.014723992347717286,LSML+kNN,sonar
23,,2,250,320,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.07127838134765625,1016.892845416069,0.015360569953918457,LSML+kNN,sonar
24,,2,500,40,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.0742483139038086,1059.6446287870408,0.015990662574768066,LSML+kNN,sonar
25,,2,500,80,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.07721824645996093,1109.2811997890472,0.016625857353210448,LSML+kNN,sonar
26,,2,500,160,0.7740384615384616,0.7272727272727273,0.7,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.08146911266875628,0.08018817901611328,1171.3897061109542,0.017264389991760255,LSML+kNN,sonar
27,,2,500,320,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.08315811157226563,1256.6108219861985,0.01790125370025635,LSML+kNN,sonar
28,,2,1000,40,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.08612804412841797,1344.641934967041,0.018535661697387695,LSML+kNN,sonar
29,,2,1000,80,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.08909797668457031,1449.3123429059983,0.01917276382446289,LSML+kNN,sonar
30,,2,1000,160,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.09206790924072265,1578.4991993904114,0.019813227653503417,LSML+kNN,sonar
31,,2,1000,320,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.095037841796875,1729.7226625919343,0.02045149803161621,LSML+kNN,sonar
32,,4,50,40,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.09800777435302735,1734.7180695295333,0.021093106269836424,LSML+kNN,sonar
33,,4,50,80,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.10097770690917969,1740.0498286247253,0.02171313762664795,LSML+kNN,sonar
34,,4,50,160,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.10394763946533203,1746.7118398666382,0.022331595420837402,LSML+kNN,sonar
35,,4,50,320,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.10691757202148437,1755.4738718986512,0.02294921875,LSML+kNN,sonar
