,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
14,,1,8,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.025023500462379746,0.0718846321105957,0.4058420181274414,0.00890204906463623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
15,,1,8,orthonormalized,0.949438202247191,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02995606271610931,0.07667694091796876,0.41918201446533204,0.00949864387512207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
16,,1,9,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.025023500462379746,0.0814692497253418,0.4328376054763794,0.01005880832672119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
17,,1,9,orthonormalized,0.949438202247191,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02995606271610931,0.08626155853271485,0.4469597578048706,0.010573720932006836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
18,,1,10,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.025023500462379746,0.09105386734008789,0.49127812385559083,0.01108548641204834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
19,,1,10,orthonormalized,0.949438202247191,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02995606271610931,0.09584617614746094,0.5895494937896728,0.011593961715698242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
20,,1,11,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.025023500462379746,0.10063848495483399,0.5960236549377441,0.012109827995300294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
21,,1,11,orthonormalized,0.949438202247191,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02995606271610931,0.10543079376220703,0.6031533479690552,0.012616610527038575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
22,,1,12,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.025023500462379746,0.11022310256958008,0.6125122547149658,0.013138127326965333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
23,,1,12,orthonormalized,0.949438202247191,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02995606271610931,0.11501541137695312,0.6199604749679566,0.013663411140441895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
24,,2,1,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.9411764705882353,0.02554888311044876,0.11980772018432617,0.8279451131820679,0.014170479774475098,0.9968789013732834,1.0,1.0,0.99375,0.9875,1.0,0.99375,1.0,1.0,0.99375,1.0,0.00419262745781209,stand+LFDA+kNN,wine
25,,2,1,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.12460002899169922,0.8484573125839233,0.014686655998229981,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
26,,2,2,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.12939233779907228,0.8605260848999023,0.015199995040893555,0.99812734082397,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,0.99375,1.0,1.0,0.004001952648395516,stand+LFDA+kNN,wine
27,,2,2,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.1341846466064453,0.8652169942855835,0.015714478492736817,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
28,,2,3,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.13897695541381835,0.8747685670852661,0.016228103637695314,0.9937578027465668,1.0,0.9938271604938271,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.9875,0.9937888198757764,0.0027951943685538046,stand+LFDA+kNN,wine
29,,2,3,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.1437692642211914,0.8826181411743164,0.016736841201782225,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
30,,2,4,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.14856157302856446,0.8865087509155274,0.01724352836608887,0.9950062421972534,1.0,0.9938271604938271,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,1.0,0.0024962463246454396,stand+LFDA+kNN,wine
31,,2,4,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.1533538818359375,0.8945633172988892,0.017752408981323242,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
32,,2,5,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.15814619064331054,0.9345803499221802,0.018266963958740234,0.9943820224719101,1.0,0.9938271604938271,0.99375,0.9875,0.99375,0.99375,0.99375,0.99375,0.99375,1.0,0.0033643744998192787,stand+LFDA+kNN,wine
33,,2,5,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.1629384994506836,0.9936707019805908,0.018781542778015137,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
34,,2,6,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.16773080825805664,0.9995491743087769,0.019295978546142577,0.9962546816479401,1.0,1.0,0.99375,0.99375,0.99375,0.99375,1.0,0.99375,0.99375,1.0,0.003061862178478962,stand+LFDA+kNN,wine
35,,2,6,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.1725231170654297,1.0054728507995605,0.01980767250061035,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
36,,2,7,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.17731542587280275,1.012903904914856,0.020318984985351562,0.9943820224719101,1.0,0.9938271604938271,0.99375,0.9875,0.99375,0.99375,0.99375,0.99375,0.99375,1.0,0.0033643744998192787,stand+LFDA+kNN,wine
37,,2,7,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.18210773468017577,1.0196269512176515,0.02082819938659668,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
38,,2,8,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.18690004348754882,1.025802493095398,0.021340107917785643,0.9943820224719101,1.0,1.0,0.99375,0.99375,0.99375,0.9875,0.99375,0.99375,0.99375,0.9937888198757764,0.0033650272129621553,stand+LFDA+kNN,wine
39,,2,8,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.19169235229492188,1.0391424894332886,0.021851181983947754,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
40,,2,9,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.9411764705882353,0.02554888311044876,0.19648466110229493,1.052798080444336,0.022364473342895506,0.9943820224719101,1.0,0.9938271604938271,0.99375,0.9875,0.99375,0.99375,1.0,0.99375,0.9875,1.0,0.004373958821826535,stand+LFDA+kNN,wine
41,,2,9,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.20127696990966798,1.066920232772827,0.022874116897583008,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
42,,2,10,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.025023500462379746,0.206069278717041,1.1112385988235474,0.023386049270629882,0.9925093632958801,1.0,0.9938271604938271,0.9875,0.9875,0.99375,0.9875,0.99375,0.99375,0.99375,0.9937888198757764,0.003753945477813407,stand+LFDA+kNN,wine
43,,2,10,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.21086158752441406,1.2095099687576294,0.023899483680725097,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
44,,2,11,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.2156538963317871,1.2159841299057006,0.024411821365356447,0.9925093632958801,1.0,0.9938271604938271,0.99375,0.9875,0.99375,0.99375,0.99375,0.9875,0.9875,0.9937888198757764,0.003753945477813407,stand+LFDA+kNN,wine
45,,2,11,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.22044620513916016,1.2231138229370118,0.024921369552612305,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
46,,2,12,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.22523851394653321,1.2324727296829223,0.025426149368286133,0.9925093632958801,1.0,0.9938271604938271,0.99375,0.9875,0.99375,0.9875,0.99375,0.99375,0.9875,0.9937888198757764,0.003753945477813407,stand+LFDA+kNN,wine
47,,2,12,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.23003082275390624,1.2399209499359132,0.025930571556091308,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
48,,4,1,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.9411764705882353,0.02554888311044876,0.2348231315612793,1.4479055881500245,0.026437759399414062,0.9931335830212235,0.9937106918238994,0.9938271604938271,0.99375,0.9875,0.9875,0.99375,1.0,0.99375,0.99375,0.9937888198757764,0.0033672764697396528,stand+LFDA+kNN,wine
49,,4,1,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.23961544036865234,1.4684177875518798,0.02694730758666992,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
50,,4,2,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.2444077491760254,1.480486559867859,0.027459478378295897,0.9943820224719101,0.9937106918238994,0.9938271604938271,0.99375,0.9875,0.99375,0.99375,1.0,0.99375,0.99375,1.0,0.0033651343241772893,stand+LFDA+kNN,wine
51,,4,2,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.24920005798339845,1.48517746925354,0.027969932556152342,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
52,,4,3,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.025023500462379746,0.2539923667907715,1.4947290420532227,0.028480839729309083,0.9918851435705368,0.9937106918238994,0.9938271604938271,0.9875,0.99375,0.99375,0.9875,0.99375,0.99375,0.9875,0.9937888198757764,0.0028692714880328186,stand+LFDA+kNN,wine
53,,4,3,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.25878467559814455,1.502578616142273,0.02899327278137207,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
54,,4,4,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.026870374595105623,0.2635769844055176,1.506469225883484,0.02951369285583496,0.9925093632958801,1.0,1.0,0.99375,0.99375,0.9875,0.98125,0.99375,0.99375,0.9875,0.9937888198757764,0.005449526639754329,stand+LFDA+kNN,wine
55,,4,4,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.2683692932128906,1.5145237922668457,0.030024385452270506,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
56,,4,5,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.026870374595105623,0.2731616020202637,1.5545408248901367,0.030540156364440917,0.9918851435705368,0.9874213836477987,0.9938271604938271,0.9875,0.99375,1.0,0.98125,0.99375,0.99375,0.9875,1.0,0.005633787615754625,stand+LFDA+kNN,wine
57,,4,5,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.2779539108276367,1.6136311769485474,0.03105180263519287,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
58,,4,6,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.025023500462379746,0.2827462196350098,1.6195096492767334,0.03156459331512451,0.9956304619225967,1.0,1.0,0.99375,0.99375,0.99375,0.99375,1.0,0.99375,0.9875,1.0,0.0040019526483955166,stand+LFDA+kNN,wine
59,,4,6,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.2875385284423828,1.625433325767517,0.03207981586456299,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
60,,4,7,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.29233083724975584,1.6328643798828124,0.03260128498077393,0.9943820224719101,0.9937106918238994,0.9938271604938271,1.0,0.99375,1.0,0.9875,0.99375,0.99375,0.9875,1.0,0.004374543292705661,stand+LFDA+kNN,wine
61,,4,7,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.2971231460571289,1.6395874261856078,0.0331209659576416,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
62,,4,8,weighted,0.9775280898876404,0.9473684210526315,0.9375,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.027803951388563817,0.30191545486450194,1.6457629680633545,0.03364558219909668,0.9931335830212235,0.9937106918238994,0.9938271604938271,0.9875,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.9937888198757764,0.001877778161461676,stand+LFDA+kNN,wine
63,,4,8,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.306707763671875,1.6591029644012452,0.03416001796722412,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
64,,4,9,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.0272938784642179,0.31150007247924805,1.6727585554122926,0.03467018604278564,0.9931335830212235,0.9874213836477987,1.0,0.9875,0.9875,1.0,0.9875,1.0,0.99375,0.99375,0.9937888198757764,0.0052006897421843805,stand+LFDA+kNN,wine
65,,4,9,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.31629238128662107,1.6868807077407837,0.03517999649047852,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
66,,4,10,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.025023500462379746,0.32108469009399415,1.731199073791504,0.035696220397949216,0.9918851435705368,0.9937106918238994,0.9876543209876543,0.99375,0.9875,0.99375,0.9875,0.99375,0.99375,0.9875,1.0,0.003983498123545482,stand+LFDA+kNN,wine
