,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
136,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.75,100000,0.01,True,0.06362123084289335,0.35317895412445066,1845.2405989646911,0.08656017780303955,stand+SDML+kNN,wine
137,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.75,100000,0.01,False,0.06362123084289335,0.35575690269470217,1872.260370373726,0.08708407878875732,stand+SDML+kNN,wine
138,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.75,100000,0.05,True,0.06362123084289335,0.3583348512649536,1899.2493868350982,0.08760125637054443,stand+SDML+kNN,wine
139,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.75,100000,0.05,False,0.06362123084289335,0.3609127998352051,1926.215134191513,0.08812315464019775,stand+SDML+kNN,wine
140,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.75,100000,0.1,True,0.06362123084289335,0.36349074840545653,1953.0692450284957,0.08863861560821533,stand+SDML+kNN,wine
141,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.75,100000,0.1,False,0.06362123084289335,0.366068696975708,1979.800568652153,0.08915894031524658,stand+SDML+kNN,wine
142,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.75,100000,0.25,True,0.06362123084289335,0.3686466455459595,2006.6330472946167,0.08969480991363525,stand+SDML+kNN,wine
143,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.75,100000,0.25,False,0.06362123084289335,0.37122459411621095,2034.1286595344543,0.09021351337432862,stand+SDML+kNN,wine
144,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,0.0,1.0,1.0,0.9411764705882353,1.0,10000,0.01,True,0.29101190474322647,0.3738025426864624,2035.0592776060105,0.09068334102630615,stand+SDML+kNN,wine
145,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8823529411764706,1.0,10000,0.01,False,0.052805415179426295,0.37638049125671386,2036.1178568363189,0.0912524938583374,stand+SDML+kNN,wine
146,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,0.9375,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,1.0,0.8235294117647058,1.0,10000,0.05,True,0.05045989611485233,0.3789584398269653,2037.3666959762572,0.09179186820983887,stand+SDML+kNN,wine
147,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,0.9375,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8235294117647058,1.0,10000,0.05,False,0.06211511765625262,0.3815363883972168,2038.6399660110474,0.09231417179107666,stand+SDML+kNN,wine
148,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8421052631578947,0.9375,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8823529411764706,1.0,10000,0.1,True,0.03975926686714054,0.3841143369674683,2039.8981954813003,0.09284083843231201,stand+SDML+kNN,wine
149,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,0.9375,0.8333333333333334,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.8888888888888888,1.0,0.8823529411764706,1.0,10000,0.1,False,0.06195353911085885,0.3866922855377197,2041.3006407499313,0.09336371421813965,stand+SDML+kNN,wine
150,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8421052631578947,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8333333333333334,1.0,0.8235294117647058,1.0,10000,0.25,True,0.06502758235661153,0.3892702341079712,2042.6793573617936,0.09389116764068603,stand+SDML+kNN,wine
151,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.8823529411764706,1.0,10000,0.25,False,0.08373262766094725,0.39184818267822263,2044.010969233513,0.09441723823547363,stand+SDML+kNN,wine
152,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,1.0,100000,0.01,True,0.06362123084289335,0.39442613124847414,2070.877187824249,0.09494280815124512,stand+SDML+kNN,wine
153,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,1.0,100000,0.01,False,0.06362123084289335,0.3970040798187256,2097.718146944046,0.09547784328460693,stand+SDML+kNN,wine
154,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,1.0,100000,0.05,True,0.06362123084289335,0.39958202838897705,2124.60259847641,0.09600200653076171,stand+SDML+kNN,wine
155,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,1.0,100000,0.05,False,0.06362123084289335,0.4021599769592285,2151.492756342888,0.09652490615844726,stand+SDML+kNN,wine
156,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,1.0,100000,0.1,True,0.06362123084289335,0.40473792552947996,2178.363930273056,0.09704921245574952,stand+SDML+kNN,wine
157,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,1.0,100000,0.1,False,0.06362123084289335,0.40731587409973147,2205.307624220848,0.09757931232452392,stand+SDML+kNN,wine
158,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,1.0,100000,0.25,True,0.06362123084289335,0.4098938226699829,2232.2886984825136,0.09810910224914551,stand+SDML+kNN,wine
159,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,1.0,100000,0.25,False,0.06362123084289335,0.4124717712402344,2259.0923323154448,0.09863946437835694,stand+SDML+kNN,wine
160,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,1.0,1.0,0.8888888888888888,0.9444444444444444,0.0,0.8888888888888888,0.9444444444444444,0.0,0.1,10000,0.01,True,0.3826684497538164,0.41504971981048583,2260.4123135089876,0.09906568527221679,stand+SDML+kNN,wine
161,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.8823529411764706,0.1,10000,0.01,False,0.04914540073047339,0.4176276683807373,2261.655310153961,0.09959652423858642,stand+SDML+kNN,wine
162,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8947368421052632,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.9411764705882353,0.1,10000,0.05,True,0.04786289063473482,0.4202056169509888,2262.9107661962507,0.10012109279632568,stand+SDML+kNN,wine
163,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8823529411764706,0.1,10000,0.05,False,0.28035120897888743,0.42278356552124025,2264.132936048508,0.1006009578704834,stand+SDML+kNN,wine
164,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,1.0,0.9411764705882353,0.1,10000,0.1,True,0.043399206649214844,0.4253615140914917,2265.509423160553,0.101127028465271,stand+SDML+kNN,wine
165,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8947368421052632,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.1,10000,0.1,False,0.038064721664274694,0.42793946266174315,2266.8328646421432,0.10165119171142578,stand+SDML+kNN,wine
166,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,1.0,1.0,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,0.9444444444444444,0.8823529411764706,0.1,10000,0.25,True,0.05624978005426691,0.4305174112319946,2268.1166238069536,0.1021744966506958,stand+SDML+kNN,wine
167,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,1.0,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.1,10000,0.25,False,0.03668512923916929,0.4330953598022461,2269.438278913498,0.1026984453201294,stand+SDML+kNN,wine
168,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.1,100000,0.01,True,0.05719651511560092,0.43567330837249757,2296.4284187078474,0.10322787761688232,stand+SDML+kNN,wine
169,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.1,100000,0.01,False,0.05719651511560092,0.438251256942749,2323.456760072708,0.10375139713287354,stand+SDML+kNN,wine
170,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.1,100000,0.05,True,0.05719651511560092,0.4408292055130005,2350.41383728981,0.10432653427124024,stand+SDML+kNN,wine
171,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.1,100000,0.05,False,0.05719651511560092,0.44340715408325193,2377.4764310121536,0.10484700202941895,stand+SDML+kNN,wine
172,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.1,100000,0.1,True,0.05719651511560092,0.44598510265350344,2404.270804142952,0.10537497997283936,stand+SDML+kNN,wine
173,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.1,100000,0.1,False,0.05719651511560092,0.4485630512237549,2431.2927409410477,0.10589370727539063,stand+SDML+kNN,wine
174,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.1,100000,0.25,True,0.05719651511560092,0.45114099979400635,2458.298439359665,0.10641345977783204,stand+SDML+kNN,wine
175,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.1,100000,0.25,False,0.05719651511560092,0.4537189483642578,2486.231286907196,0.1069361686706543,stand+SDML+kNN,wine
176,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.9444444444444444,1.0,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.8823529411764706,0.25,10000,0.01,True,0.05046537234120163,0.45629689693450926,2487.231294941902,0.10745825767517089,stand+SDML+kNN,wine
177,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8947368421052632,0.9375,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.0,0.25,10000,0.01,False,0.2814431175465096,0.45887484550476076,2488.4304292678835,0.10793521404266357,stand+SDML+kNN,wine
178,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,1.0,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8823529411764706,0.25,10000,0.05,True,0.06164532423972462,0.4614527940750122,2489.7646114349363,0.10846133232116699,stand+SDML+kNN,wine
179,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8947368421052632,1.0,0.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.8823529411764706,0.25,10000,0.05,False,0.2826804104390942,0.46403074264526367,2491.045448112488,0.10893142223358154,stand+SDML+kNN,wine
180,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,1.0,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7222222222222222,0.8823529411764706,0.25,10000,0.1,True,0.07806980408135387,0.4666086912155151,2492.2754513502123,0.10945777893066407,stand+SDML+kNN,wine
181,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8947368421052632,1.0,0.8333333333333334,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.7647058823529411,0.25,10000,0.1,False,0.07012320619324637,0.4691866397857666,2493.4833313941954,0.10997815132141113,stand+SDML+kNN,wine
182,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,1.0,1.0,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8823529411764706,0.25,10000,0.25,True,0.05624978005426691,0.4717645883560181,2494.853181028366,0.1105079174041748,stand+SDML+kNN,wine
183,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,1.0,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.8235294117647058,0.25,10000,0.25,False,0.05986995395545592,0.47434253692626954,2496.2262541770933,0.11103763580322265,stand+SDML+kNN,wine
184,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.25,100000,0.01,True,0.05719651511560092,0.476920485496521,2523.2569119930267,0.11156036853790283,stand+SDML+kNN,wine
185,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.25,100000,0.01,False,0.05719651511560092,0.47949843406677245,2550.3250740289686,0.1120870590209961,stand+SDML+kNN,wine
186,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.25,100000,0.05,True,0.05719651511560092,0.4820763826370239,2577.2689394712447,0.11261272430419922,stand+SDML+kNN,wine
187,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.25,100000,0.05,False,0.05719651511560092,0.4846543312072754,2604.3960625171662,0.11313555240631104,stand+SDML+kNN,wine
188,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.25,100000,0.1,True,0.05719651511560092,0.48723227977752687,2631.1979123592378,0.11365859508514405,stand+SDML+kNN,wine
189,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.25,100000,0.1,False,0.05719651511560092,0.4898102283477783,2657.9818377017973,0.11418266296386718,stand+SDML+kNN,wine
190,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.25,100000,0.25,True,0.05719651511560092,0.4923881769180298,2684.843571352959,0.1147104024887085,stand+SDML+kNN,wine
191,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.25,100000,0.25,False,0.05719651511560092,0.49496612548828123,2712.5464770317076,0.11523306369781494,stand+SDML+kNN,wine
192,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.8888888888888888,1.0,0.8235294117647058,0.5,10000,0.01,True,0.06091670922559014,0.49754407405853274,2713.474591755867,0.11575582027435302,stand+SDML+kNN,wine
193,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.9444444444444444,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.8235294117647058,0.5,10000,0.01,False,0.056351862750381204,0.5001220226287841,2714.6242505073546,0.11627318859100341,stand+SDML+kNN,wine
194,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,1.0,0.8823529411764706,0.5,10000,0.05,True,0.04392573112560378,0.5026999711990356,2715.8516800642014,0.11679713726043701,stand+SDML+kNN,wine
195,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8947368421052632,1.0,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,0.9411764705882353,0.5,10000,0.05,False,0.060684527126236974,0.5052779197692872,2717.2301069259643,0.11732602119445801,stand+SDML+kNN,wine
196,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.5,10000,0.1,True,0.029956062716109306,0.5078558683395386,2718.5371399879455,0.1178584098815918,stand+SDML+kNN,wine
197,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8421052631578947,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8333333333333334,1.0,0.8823529411764706,0.5,10000,0.1,False,0.05576217938020903,0.5104338169097901,2719.8282384634017,0.11838331222534179,stand+SDML+kNN,wine
198,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8235294117647058,0.5,10000,0.25,True,0.05983159472599117,0.5130117654800415,2721.1521703481676,0.1189072847366333,stand+SDML+kNN,wine
199,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8947368421052632,1.0,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.5,10000,0.25,False,0.045518570643892385,0.515589714050293,2722.4669799089434,0.11942939758300782,stand+SDML+kNN,wine
200,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.5,100000,0.01,True,0.05719651511560092,0.5181676626205445,2749.3111402750014,0.11994922161102295,stand+SDML+kNN,wine
201,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.5,100000,0.01,False,0.05719651511560092,0.5207456111907959,2776.172477555275,0.12048404216766358,stand+SDML+kNN,wine
202,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.5,100000,0.05,True,0.05719651511560092,0.5233235597610474,2803.0224199771883,0.12101116180419921,stand+SDML+kNN,wine
203,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.5,100000,0.05,False,0.05719651511560092,0.5259015083312988,2829.9238812208177,0.12153167724609375,stand+SDML+kNN,wine
204,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.5,100000,0.1,True,0.05719651511560092,0.5284794569015503,2856.6836579084397,0.12205522060394287,stand+SDML+kNN,wine
205,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.5,100000,0.1,False,0.05719651511560092,0.5310574054718018,2883.7355986356733,0.12257721424102783,stand+SDML+kNN,wine
206,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.5,100000,0.25,True,0.05719651511560092,0.5336353540420532,2910.581596827507,0.12310173511505126,stand+SDML+kNN,wine
207,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.5,100000,0.25,False,0.05719651511560092,0.5362133026123047,2938.0227827072144,0.12362799644470215,stand+SDML+kNN,wine
