,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
53,,1,16,1e-07,250,0.9,0.9542203147353362,0.9154929577464789,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9,0.9857142857142858,0.9710144927536232,0.02821071640061911,0.0016121864318847656,75.44973635673523,0.0006625652313232422,stand+LMNN+kNN,breast-cancer-wisconsin
54,,1,16,1e-07,500,0.1,0.9599427753934192,0.9154929577464789,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9714285714285714,1.0,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9710144927536232,0.025941516898106774,0.0016121864318847656,162.07890105247498,0.0006732940673828125,stand+LMNN+kNN,breast-cancer-wisconsin
55,,1,16,1e-07,500,0.5,0.9585121602288984,0.9154929577464789,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9714285714285714,1.0,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.028693466344435165,0.0016121864318847656,165.97553181648254,0.0006690025329589844,stand+LMNN+kNN,breast-cancer-wisconsin
56,,1,16,1e-07,500,0.9,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9565217391304348,0.01847889379002461,0.0016121864318847656,171.14663577079773,0.0006747245788574219,stand+LMNN+kNN,breast-cancer-wisconsin
57,,1,16,1e-07,1000,0.1,0.9599427753934192,0.9154929577464789,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9714285714285714,1.0,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9710144927536232,0.025941516898106774,0.0016121864318847656,318.3541479110718,0.0006735324859619141,stand+LMNN+kNN,breast-cancer-wisconsin
58,,1,16,1e-07,1000,0.5,0.9585121602288984,0.9154929577464789,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9714285714285714,1.0,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.028693466344435165,0.0016121864318847656,371.9341788291931,0.0006747245788574219,stand+LMNN+kNN,breast-cancer-wisconsin
59,,1,16,1e-07,1000,0.9,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9565217391304348,0.01847889379002461,0.0016121864318847656,292.1322455406189,0.0006601810455322266,stand+LMNN+kNN,breast-cancer-wisconsin
60,,1,32,1e-07,50,0.1,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.021538767264977065,0.0016121864318847656,29.540887594223022,0.0006616115570068359,stand+LMNN+kNN,breast-cancer-wisconsin
61,,1,32,1e-07,50,0.5,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.021538767264977065,0.0016121864318847656,29.22355341911316,0.0007014274597167969,stand+LMNN+kNN,breast-cancer-wisconsin
62,,1,32,1e-07,50,0.9,0.9527896995708155,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9,0.9857142857142858,0.9710144927536232,0.024647226751527893,0.0016121864318847656,21.78768229484558,0.0006608963012695312,stand+LMNN+kNN,breast-cancer-wisconsin
63,,1,32,1e-07,250,0.1,0.9556509298998569,0.9295774647887324,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9710144927536232,0.022365918990870346,0.0016121864318847656,132.1259331703186,0.0006706714630126953,stand+LMNN+kNN,breast-cancer-wisconsin
64,,1,32,1e-07,250,0.5,0.9542203147353362,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9710144927536232,0.021790848007354334,0.0016121864318847656,125.34023666381836,0.0006735324859619141,stand+LMNN+kNN,breast-cancer-wisconsin
65,,1,32,1e-07,250,0.9,0.9542203147353362,0.9436619718309859,0.9710144927536232,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9,0.9714285714285714,0.9565217391304348,0.02611934193058662,0.0016121864318847656,131.9116349220276,0.0006682872772216797,stand+LMNN+kNN,breast-cancer-wisconsin
66,,1,32,1e-07,500,0.1,0.9556509298998569,0.9295774647887324,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9710144927536232,0.022365918990870346,0.0016121864318847656,262.8084363937378,0.0006654262542724609,stand+LMNN+kNN,breast-cancer-wisconsin
67,,1,32,1e-07,500,0.5,0.9542203147353362,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9710144927536232,0.021790848007354334,0.0016121864318847656,253.03036212921143,0.0006701946258544922,stand+LMNN+kNN,breast-cancer-wisconsin
68,,1,32,1e-07,500,0.9,0.9613733905579399,0.9577464788732394,0.9420289855072463,0.9571428571428572,0.9714285714285714,0.9714285714285714,1.0,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.019369690609014088,0.0016121864318847656,257.55776286125183,0.0006754398345947266,stand+LMNN+kNN,breast-cancer-wisconsin
69,,1,32,1e-07,1000,0.1,0.9556509298998569,0.9295774647887324,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9710144927536232,0.022365918990870346,0.0016121864318847656,517.8960447311401,0.0006954669952392578,stand+LMNN+kNN,breast-cancer-wisconsin
70,,1,32,1e-07,1000,0.5,0.9542203147353362,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9710144927536232,0.021790848007354334,0.0016121864318847656,542.3451430797577,0.0006606578826904297,stand+LMNN+kNN,breast-cancer-wisconsin
71,,1,32,1e-07,1000,0.9,0.9613733905579399,0.9577464788732394,0.9420289855072463,0.9571428571428572,0.9714285714285714,0.9714285714285714,1.0,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.019369690609014088,0.0016121864318847656,379.2271337509155,0.0006690025329589844,stand+LMNN+kNN,breast-cancer-wisconsin
72,,2,1,1e-07,50,0.1,0.9370529327610873,0.9154929577464789,0.9420289855072463,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.02406587895948445,0.0016121864318847656,0.5914199352264404,0.0006699562072753906,stand+LMNN+kNN,breast-cancer-wisconsin
73,,2,1,1e-07,50,0.5,0.9370529327610873,0.9154929577464789,0.9420289855072463,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.02406587895948445,0.0016121864318847656,0.7986688613891602,0.0006597042083740234,stand+LMNN+kNN,breast-cancer-wisconsin
74,,2,1,1e-07,50,0.9,0.9370529327610873,0.9154929577464789,0.9420289855072463,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.02406587895948445,0.0016121864318847656,0.7957053184509277,0.0006651878356933594,stand+LMNN+kNN,breast-cancer-wisconsin
75,,2,1,1e-07,250,0.1,0.9399141630901288,0.9295774647887324,0.9420289855072463,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.02203545627321416,0.0016121864318847656,3.076505661010742,0.0006508827209472656,stand+LMNN+kNN,breast-cancer-wisconsin
76,,2,1,1e-07,250,0.5,0.9399141630901288,0.9295774647887324,0.9420289855072463,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.02203545627321416,0.0016121864318847656,3.295325994491577,0.0006921291351318359,stand+LMNN+kNN,breast-cancer-wisconsin
77,,2,1,1e-07,250,0.9,0.9356223175965666,0.9154929577464789,0.927536231884058,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.024158999202840335,0.0016121864318847656,3.1264989376068115,0.0006618499755859375,stand+LMNN+kNN,breast-cancer-wisconsin
