,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,1,1e-07,50,0.1,0.997229916897507,1.0,1.0,0.9819819819819819,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.005786835852541105,0.005987715721130371,29.108342552185057,0.0024468660354614257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
1,,1,1,1e-07,50,0.5,0.997229916897507,1.0,1.0,0.9819819819819819,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.005786835852541105,0.011975431442260742,57.97438378334046,0.0047178506851196286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
2,,1,1,1e-07,50,0.9,0.9981532779316713,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.0036368520264963393,0.017963147163391112,86.56329958438873,0.007029175758361816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
3,,1,1,1e-07,250,0.1,0.9981532779316713,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.0036368520264963393,0.023950862884521484,231.06450960636138,0.009490180015563964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
4,,1,1,1e-07,250,0.5,0.9963065558633426,1.0,1.0,0.990990990990991,0.981651376146789,1.0,1.0,1.0,0.9907407407407407,1.0,1.0,0.006078556109781363,0.029938578605651855,375.4917451620102,0.011884045600891114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
5,,1,1,1e-07,250,0.9,0.9944598337950139,1.0,1.0,0.990990990990991,0.981651376146789,1.0,1.0,1.0,0.9814814814814815,1.0,0.9905660377358491,0.007374608773434068,0.035926294326782224,518.5723111867904,0.014168238639831543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
6,,1,1,1e-07,500,0.1,0.989843028624192,1.0,0.9811320754716981,0.9819819819819819,0.981651376146789,1.0,1.0,1.0,0.9814814814814815,1.0,0.9716981132075472,0.010581730225536509,0.0419140100479126,808.0123853206635,0.016323781013488768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
7,,1,1,1e-07,500,0.5,0.989843028624192,1.0,1.0,0.9819819819819819,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9813084112149533,0.9716981132075472,0.00973756354619413,0.04790172576904297,1102.6701550483704,0.01841897964477539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
8,,1,1,1e-07,500,0.9,0.9926131117266851,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,0.9907407407407407,1.0,0.9813084112149533,0.9716981132075472,0.009205236401682212,0.05388944149017334,1393.7734259843826,0.02052769660949707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
9,,1,1,1e-07,1000,0.1,0.9889196675900277,1.0,0.9905660377358491,0.9819819819819819,0.9724770642201835,1.0,1.0,1.0,0.9722222222222222,0.9906542056074766,0.9811320754716981,0.010745945850637073,0.05987715721130371,1971.347633767128,0.02262723445892334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
10,,1,1,1e-07,1000,0.5,0.989843028624192,1.0,1.0,0.9819819819819819,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9813084112149533,0.9716981132075472,0.00973756354619413,0.06586487293243408,2558.4014773130416,0.024762964248657225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
11,,1,1,1e-07,1000,0.9,0.9926131117266851,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,0.9907407407407407,1.0,0.9813084112149533,0.9716981132075472,0.009205236401682212,0.07185258865356445,3142.232011461258,0.027068138122558594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
12,,1,2,1e-07,50,0.1,0.997229916897507,1.0,1.0,0.9819819819819819,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.005786835852541105,0.07784030437469483,3173.0411458730696,0.029330754280090333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
13,,1,2,1e-07,50,0.5,0.9981532779316713,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.0036368520264963393,0.0838280200958252,3204.1741387844086,0.03161487579345703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
14,,1,2,1e-07,50,0.9,0.9981532779316713,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.0036368520264963393,0.08981573581695557,3234.52816221714,0.0338951587677002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
15,,1,2,1e-07,250,0.1,0.9981532779316713,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.0036368520264963393,0.09580345153808593,3386.567487668991,0.03616926670074463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
16,,1,2,1e-07,250,0.5,0.9926131117266851,1.0,0.9905660377358491,0.9819819819819819,0.981651376146789,1.0,1.0,1.0,0.9814814814814815,1.0,0.9905660377358491,0.007989393176173686,0.1017911672592163,3537.7794041156767,0.03843533992767334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
17,,1,2,1e-07,250,0.9,0.9879963065558633,1.0,0.9905660377358491,0.990990990990991,0.981651376146789,1.0,0.9814814814814815,1.0,0.9722222222222222,0.9906542056074766,0.9716981132075472,0.010256740079456797,0.10777888298034669,3688.6119125127793,0.04072978496551514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
18,,1,2,1e-07,500,0.1,0.9916897506925207,1.0,0.9905660377358491,0.990990990990991,0.981651376146789,1.0,1.0,1.0,0.9814814814814815,1.0,0.9716981132075472,0.0097553551808869,0.11376659870147705,3992.563597512245,0.043009257316589354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
19,,1,2,1e-07,500,0.5,0.9944598337950139,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,0.9907407407407407,0.9906542056074766,0.9716981132075472,0.008617293391018679,0.11975431442260742,4306.428320479393,0.04529881477355957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
20,,1,2,1e-07,500,0.9,0.9953831948291783,1.0,1.0,0.990990990990991,1.0,1.0,1.0,0.9907407407407407,0.9907407407407407,0.9906542056074766,0.9905660377358491,0.004631814626708039,0.1257420301437378,4623.046258449554,0.047580885887146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
21,,1,2,1e-07,1000,0.1,0.9916897506925207,1.0,0.9905660377358491,0.990990990990991,0.981651376146789,1.0,1.0,1.0,0.9814814814814815,1.0,0.9716981132075472,0.0097553551808869,0.13172974586486816,5245.159011292458,0.04986529350280762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
22,,1,2,1e-07,1000,0.5,0.9944598337950139,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,0.9907407407407407,0.9906542056074766,0.9716981132075472,0.008617293391018679,0.13771746158599854,5889.000369167328,0.05213942527770996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
23,,1,2,1e-07,1000,0.9,0.9953831948291783,1.0,1.0,0.990990990990991,1.0,1.0,1.0,0.9907407407407407,0.9907407407407407,0.9906542056074766,0.9905660377358491,0.004631814626708039,0.1437051773071289,6536.04701783657,0.054426717758178714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
24,,1,4,1e-07,50,0.1,0.9990766389658357,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0027027027027027085,0.14969289302825928,6568.280549454689,0.05669384002685547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
25,,1,4,1e-07,50,0.5,0.9981532779316713,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.0036368520264963393,0.15568060874938966,6601.751560306549,0.058791065216064455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
26,,1,4,1e-07,50,0.9,0.9981532779316713,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,1.0,1.0,1.0,1.0,0.0036368520264963393,0.16166832447052001,6634.256685376167,0.06092879772186279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
27,,1,4,1e-07,250,0.1,0.997229916897507,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,1.0,1.0,0.9907407407407407,1.0,1.0,0.004192309672555595,0.1676560401916504,6793.477907156945,0.0630540132522583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits6
