,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
17,,0.1,50,180,1,0.9269662921348315,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,1.0,0.8888888888888888,0.9444444444444444,1.0,0.8823529411764706,0.06164532423972462,0.09760794639587403,8.462415027618409,0.019623303413391115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
18,,0.1,50,360,1,0.9269662921348315,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8823529411764706,0.050651536002239976,0.1030306100845337,9.39522726535797,0.020128273963928224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
19,,0.1,50,720,1,0.898876404494382,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.7777777777777778,0.9444444444444444,1.0,0.8235294117647058,0.07482514241998249,0.10845327377319336,12.724210071563721,0.020642948150634766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
20,,0.1,250,90,1,0.9438202247191011,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,1.0,0.8823529411764706,0.04392573112560378,0.11387593746185302,12.88441596031189,0.021148037910461426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
21,,0.1,250,180,1,0.9269662921348315,0.9473684210526315,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.8235294117647058,0.052008894327657644,0.11929860115051269,13.250196814537048,0.02165510654449463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
22,,0.1,250,360,1,0.9213483146067416,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,1.0,0.9444444444444444,0.8888888888888888,1.0,0.8235294117647058,0.0681302073264167,0.12472126483917237,14.017519783973693,0.02216923236846924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
23,,0.1,250,720,1,0.8932584269662921,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8888888888888888,1.0,0.7647058823529411,0.07461375642869968,0.13014392852783202,17.61795039176941,0.022689461708068848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
24,,0.1,500,90,1,0.9325842696629213,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8823529411764706,0.049145400730473396,0.1355665922164917,17.736757349967956,0.023194479942321777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
25,,0.1,500,180,1,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,1.0,0.8888888888888888,0.9444444444444444,1.0,0.8823529411764706,0.05506863320962396,0.14098925590515138,18.083306097984313,0.023709988594055174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
26,,0.1,500,360,1,0.9157303370786517,0.9473684210526315,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.058569420889636965,0.14641191959381103,18.91678285598755,0.02423992156982422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
27,,0.1,500,720,1,0.9044943820224719,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8333333333333334,1.0,0.8333333333333334,0.8888888888888888,1.0,0.8235294117647058,0.07171808250711308,0.1518345832824707,22.415468096733093,0.024760127067565918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
28,,0.1,1000,90,1,0.9213483146067416,0.9473684210526315,1.0,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.8235294117647058,0.05837085958854775,0.15725724697113036,22.532345676422118,0.025268030166625977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
29,,0.1,1000,180,1,0.9213483146067416,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.7777777777777778,1.0,0.8333333333333334,0.9444444444444444,1.0,0.8235294117647058,0.07665698305813431,0.16267991065979004,22.84323854446411,0.025777602195739747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
30,,0.1,1000,360,1,0.9213483146067416,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,1.0,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.07251902578605016,0.16810257434844972,23.712303781509398,0.02628779411315918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
31,,0.1,1000,720,1,0.9101123595505618,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.07241353695531694,0.17352523803710937,27.15140292644501,0.02679731845855713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
32,,1.0,50,90,1,0.8932584269662921,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.8823529411764706,0.0631659156775091,0.17894790172576905,27.580850267410277,0.027305865287780763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
33,,1.0,50,180,1,0.898876404494382,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.8235294117647058,0.07057986956316498,0.1843705654144287,28.713998675346375,0.027817249298095703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
34,,1.0,50,360,1,0.8876404494382022,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7222222222222222,0.8888888888888888,0.8888888888888888,0.8333333333333334,1.0,0.8823529411764706,0.07880561209057757,0.18979322910308838,30.636167645454407,0.02833099365234375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
35,,1.0,50,720,1,0.8258426966292135,0.8947368421052632,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7647058823529411,0.06943302396824139,0.19521589279174806,34.00289695262909,0.02884993553161621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
36,,1.0,250,90,1,0.9044943820224719,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.8333333333333334,0.8888888888888888,1.0,0.8235294117647058,0.07171808250711309,0.2006385564804077,34.45764074325562,0.029362010955810546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
37,,1.0,250,180,1,0.8820224719101124,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.8823529411764706,0.06336365812555572,0.2060612201690674,36.222744297981265,0.02987029552459717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
38,,1.0,250,360,1,0.8820224719101124,0.9473684210526315,1.0,0.8888888888888888,0.8333333333333334,0.7777777777777778,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.7647058823529411,0.07446248530433065,0.21148388385772704,43.267674922943115,0.03038480281829834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
39,,1.0,250,720,1,0.8370786516853933,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.9444444444444444,0.7647058823529411,0.10194473797024184,0.21690654754638672,57.33606336116791,0.03089749813079834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
40,,1.0,500,90,1,0.898876404494382,0.9473684210526315,1.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,1.0,0.7777777777777778,0.8888888888888888,1.0,0.8235294117647058,0.08266419926065476,0.2223292112350464,57.725517654418944,0.03140389919281006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
41,,1.0,500,180,1,0.8932584269662921,0.8947368421052632,1.0,0.8333333333333334,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.06316591567750908,0.22775187492370605,59.43983566761017,0.03191134929656982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
42,,1.0,500,360,1,0.8707865168539326,0.9473684210526315,1.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.9444444444444444,0.8235294117647058,0.07559696428678929,0.23317453861236573,69.1105444431305,0.03242039680480957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
43,,1.0,500,720,1,0.8595505617977528,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.7222222222222222,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.7647058823529411,0.08130603278602049,0.23859720230102538,96.01172523498535,0.0329317569732666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
44,,1.0,1000,90,1,0.8764044943820225,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7222222222222222,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.8235294117647058,0.07462053608098211,0.24401986598968506,96.25825729370118,0.03344197273254394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
45,,1.0,1000,180,1,0.8820224719101124,0.8947368421052632,1.0,0.8333333333333334,1.0,0.6111111111111112,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8235294117647058,0.10726742691520832,0.24944252967834474,97.65291240215302,0.033950281143188474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
46,,1.0,1000,360,1,0.8707865168539326,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.8333333333333334,0.8333333333333334,1.0,0.8235294117647058,0.0938153546199369,0.2548651933670044,107.67986719608307,0.034464335441589354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
47,,1.0,1000,720,1,0.8539325842696629,0.8947368421052632,1.0,0.8333333333333334,0.8888888888888888,0.7222222222222222,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.9444444444444444,0.7647058823529411,0.0809852375056167,0.26028785705566404,160.5889063835144,0.03498122692108154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
48,,10.0,50,90,1,0.8876404494382022,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.7222222222222222,0.9444444444444444,0.7647058823529411,0.0844393939883723,0.2657105207443237,161.0046976327896,0.03549656867980957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
49,,10.0,50,180,1,0.8314606741573034,0.9473684210526315,0.875,0.8333333333333334,0.8888888888888888,0.6666666666666666,0.8333333333333334,0.7222222222222222,0.8333333333333334,0.8888888888888888,0.8235294117647058,0.07815970257794815,0.2711331844329834,162.10513432025908,0.03600475788116455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
50,,10.0,50,360,1,0.8258426966292135,0.8421052631578947,1.0,0.8333333333333334,0.7222222222222222,0.8333333333333334,0.7222222222222222,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.7647058823529411,0.08133683083410488,0.2765558481216431,163.86414065361024,0.03651175498962402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
51,,10.0,50,720,1,0.7921348314606742,0.8947368421052632,0.75,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.9444444444444444,0.7058823529411765,0.07821846205291655,0.28197851181030276,166.88412384986879,0.037019872665405275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
52,,10.0,250,90,1,0.8539325842696629,0.9473684210526315,1.0,0.8888888888888888,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8235294117647058,0.07188377077953874,0.2874011754989624,168.49876112937926,0.03752472400665283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
53,,10.0,250,180,1,0.8539325842696629,0.8421052631578947,1.0,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8235294117647058,0.09374067655914663,0.29282383918762206,172.10792672634125,0.038043880462646486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
54,,10.0,250,360,1,0.8202247191011236,0.8421052631578947,0.9375,0.9444444444444444,0.8333333333333334,0.7222222222222222,0.7777777777777778,0.7222222222222222,0.7777777777777778,0.8888888888888888,0.7647058823529411,0.07774096549819946,0.29824650287628174,178.84725539684297,0.03855583667755127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
55,,10.0,250,720,1,0.7921348314606742,0.8947368421052632,0.875,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.8888888888888888,0.8823529411764706,0.08105864240667583,0.3036691665649414,192.24876630306244,0.03906075954437256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
56,,10.0,500,90,1,0.8764044943820225,0.8421052631578947,1.0,0.8333333333333334,0.8888888888888888,0.7222222222222222,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8235294117647058,0.07794774973675712,0.3090918302536011,193.81939902305604,0.039564895629882815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
57,,10.0,500,180,1,0.8595505617977528,0.9473684210526315,1.0,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.7058823529411765,0.08279814569224579,0.3145144939422607,200.74623529911042,0.040070390701293944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
58,,10.0,500,360,1,0.8370786516853933,0.8947368421052632,1.0,0.7777777777777778,0.8333333333333334,0.6111111111111112,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8823529411764706,0.0976618865046358,0.3199371576309204,213.96444585323334,0.04058239459991455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
59,,10.0,500,720,1,0.7696629213483146,0.6842105263157895,0.875,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.7777777777777778,0.7058823529411765,0.05392875550328549,0.3253598213195801,240.37750287055968,0.04109468460083008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
60,,10.0,1000,90,1,0.898876404494382,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.9444444444444444,0.8333333333333334,0.8888888888888888,1.0,0.8823529411764706,0.06971604125354801,0.33078248500823976,242.09044680595397,0.041610431671142575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
61,,10.0,1000,180,1,0.8539325842696629,0.8947368421052632,1.0,0.7222222222222222,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.7058823529411765,0.0896359224042929,0.33620514869689944,254.12702097892762,0.04213194847106934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
62,,10.0,1000,360,1,0.848314606741573,0.8947368421052632,1.0,0.8333333333333334,0.8333333333333334,0.6111111111111112,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.8823529411764706,0.09314062175784549,0.34162781238555906,280.00762155056,0.0426445722579956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
63,,10.0,1000,720,1,0.8314606741573034,0.9473684210526315,0.9375,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.7222222222222222,0.7647058823529411,0.07080970702317488,0.34705047607421874,330.70533061027527,0.04315185546875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,wine
64,,0.01,50,90,2,0.9269662921348315,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.05000775028331644,0.3524731397628784,331.10369699001313,0.04366323947906494,0.970661672908864,0.9622641509433962,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.00490070883545421,stand+ITML+kNN,wine
65,,0.01,50,180,2,0.9213483146067416,0.9473684210526315,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.05092136547488353,0.3578958034515381,331.46826980113985,0.04417257308959961,0.966916354556804,0.9622641509433962,0.9691358024691358,0.975,0.9625,0.975,0.9625,0.96875,0.96875,0.9625,0.9627329192546584,0.0048989560681867135,stand+ITML+kNN,wine
66,,0.01,50,360,2,0.9269662921348315,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.05000775028331644,0.3633184671401978,331.9680808544159,0.04467942714691162,0.966916354556804,0.9622641509433962,0.9629629629629629,0.975,0.95625,0.975,0.96875,0.96875,0.975,0.9625,0.9627329192546584,0.00625147188789918,stand+ITML+kNN,wine
