,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
19,,2,50,320,0.71484375,0.7662337662337663,0.7368421052631579,0.6883116883116883,0.6623376623376623,0.7272727272727273,0.7402597402597403,0.7532467532467533,0.6753246753246753,0.7792207792207793,0.618421052631579,0.04885114731257218,0.12803888320922852,3.9113948345184326,0.014454388618469238,stand+LSML+kNN,pima-indians-diabetes
20,,2,250,40,0.7135416666666666,0.7272727272727273,0.6578947368421053,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.7922077922077922,0.7272727272727273,0.7402597402597403,0.6447368421052632,0.03949506083352986,0.13444082736968993,4.0106113195419315,0.015163516998291016,stand+LSML+kNN,pima-indians-diabetes
21,,2,250,80,0.703125,0.7142857142857143,0.6842105263157895,0.6883116883116883,0.6623376623376623,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.7402597402597403,0.7662337662337663,0.618421052631579,0.04133180224109513,0.14084277153015137,4.1173906326293945,0.015877294540405273,stand+LSML+kNN,pima-indians-diabetes
22,,2,250,160,0.703125,0.7402597402597403,0.7105263157894737,0.6493506493506493,0.6883116883116883,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.6753246753246753,0.7792207792207793,0.618421052631579,0.04499822664673971,0.1472447156906128,4.297920966148377,0.016595792770385743,stand+LSML+kNN,pima-indians-diabetes
23,,2,250,320,0.7083333333333334,0.7402597402597403,0.7105263157894737,0.6883116883116883,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.7532467532467533,0.7532467532467533,0.7272727272727273,0.5921052631578947,0.04449558970889828,0.15364665985107423,4.495779919624328,0.01730358600616455,stand+LSML+kNN,pima-indians-diabetes
24,,2,500,40,0.7174479166666666,0.7142857142857143,0.6710526315789473,0.7012987012987013,0.7142857142857143,0.7402597402597403,0.7402597402597403,0.7792207792207793,0.7402597402597403,0.7402597402597403,0.631578947368421,0.039628155706308815,0.16004860401153564,4.611814570426941,0.018018388748168947,stand+LSML+kNN,pima-indians-diabetes
25,,2,500,80,0.7096354166666666,0.7532467532467533,0.6578947368421053,0.6753246753246753,0.7142857142857143,0.7142857142857143,0.7532467532467533,0.7272727272727273,0.7272727272727273,0.7402597402597403,0.631578947368421,0.03918418010821086,0.16645054817199706,4.76758131980896,0.018723678588867188,stand+LSML+kNN,pima-indians-diabetes
26,,2,500,160,0.6953125,0.7532467532467533,0.6842105263157895,0.6493506493506493,0.6883116883116883,0.7142857142857143,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.7402597402597403,0.631578947368421,0.03681470326724929,0.1728524923324585,4.915050053596497,0.019433236122131346,stand+LSML+kNN,pima-indians-diabetes
27,,2,500,320,0.7044270833333334,0.7532467532467533,0.6710526315789473,0.6883116883116883,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.7662337662337663,0.6883116883116883,0.7272727272727273,0.618421052631579,0.04078508865287289,0.17925443649291992,5.152741527557373,0.02015552520751953,stand+LSML+kNN,pima-indians-diabetes
28,,2,1000,40,0.7044270833333334,0.7532467532467533,0.7105263157894737,0.6753246753246753,0.6753246753246753,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.7012987012987013,0.7272727272727273,0.631578947368421,0.03430544653978061,0.18565638065338136,5.245362997055054,0.020866894721984865,stand+LSML+kNN,pima-indians-diabetes
29,,2,1000,80,0.7057291666666666,0.7402597402597403,0.6447368421052632,0.6623376623376623,0.6753246753246753,0.7402597402597403,0.7272727272727273,0.7532467532467533,0.7662337662337663,0.7272727272727273,0.618421052631579,0.048354269583312064,0.19205832481384277,5.399176907539368,0.02157759666442871,stand+LSML+kNN,pima-indians-diabetes
30,,2,1000,160,0.7109375,0.7142857142857143,0.6447368421052632,0.6883116883116883,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.7532467532467533,0.7662337662337663,0.7662337662337663,0.6447368421052632,0.04240672235653962,0.1984602689743042,5.585660791397094,0.022296667098999023,stand+LSML+kNN,pima-indians-diabetes
31,,2,1000,320,0.7018229166666666,0.7662337662337663,0.6578947368421053,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7272727272727273,0.7532467532467533,0.631578947368421,0.038739898968454076,0.20486221313476563,5.8466911792755125,0.023007011413574217,stand+LSML+kNN,pima-indians-diabetes
32,,4,50,40,0.7096354166666666,0.7532467532467533,0.6973684210526315,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7012987012987013,0.7792207792207793,0.7142857142857143,0.7272727272727273,0.631578947368421,0.044023095525500294,0.21126415729522705,6.14666166305542,0.02371656894683838,stand+LSML+kNN,pima-indians-diabetes
33,,4,50,80,0.7239583333333334,0.7922077922077922,0.6973684210526315,0.6883116883116883,0.7532467532467533,0.7012987012987013,0.7662337662337663,0.7142857142857143,0.7272727272727273,0.7532467532467533,0.6447368421052632,0.041270316462745676,0.2176661014556885,6.429034495353699,0.024440193176269533,stand+LSML+kNN,pima-indians-diabetes
34,,4,50,160,0.7161458333333334,0.7532467532467533,0.7105263157894737,0.6493506493506493,0.7792207792207793,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.7792207792207793,0.7272727272727273,0.6447368421052632,0.04453219383126331,0.2240680456161499,6.552690124511718,0.025150060653686523,stand+LSML+kNN,pima-indians-diabetes
35,,4,50,320,0.7109375,0.7922077922077922,0.7236842105263158,0.6493506493506493,0.7142857142857143,0.7272727272727273,0.6883116883116883,0.7142857142857143,0.7402597402597403,0.7532467532467533,0.6052631578947368,0.05017793827407256,0.23046998977661132,6.834740424156189,0.025869154930114747,stand+LSML+kNN,pima-indians-diabetes
36,,4,250,40,0.7395833333333334,0.7922077922077922,0.7105263157894737,0.7272727272727273,0.7142857142857143,0.7792207792207793,0.7272727272727273,0.7922077922077922,0.7272727272727273,0.7402597402597403,0.6842105263157895,0.03480691364791092,0.23687193393707276,6.933956909179687,0.026596260070800782,stand+LSML+kNN,pima-indians-diabetes
37,,4,250,80,0.7213541666666666,0.7922077922077922,0.7105263157894737,0.6883116883116883,0.7142857142857143,0.7012987012987013,0.7012987012987013,0.7662337662337663,0.7402597402597403,0.7142857142857143,0.6842105263157895,0.03299221692787804,0.24327387809753417,7.040736222267151,0.027309417724609375,stand+LSML+kNN,pima-indians-diabetes
38,,4,250,160,0.703125,0.7792207792207793,0.6842105263157895,0.6753246753246753,0.7012987012987013,0.6493506493506493,0.6883116883116883,0.7922077922077922,0.6883116883116883,0.7532467532467533,0.618421052631579,0.052799222692914705,0.24967582225799562,7.221266555786133,0.02802860736846924,stand+LSML+kNN,pima-indians-diabetes
39,,4,250,320,0.7239583333333334,0.7792207792207793,0.6973684210526315,0.6493506493506493,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.7662337662337663,0.6447368421052632,0.04771468895884837,0.25607776641845703,7.419125509262085,0.028734397888183594,stand+LSML+kNN,pima-indians-diabetes
40,,4,500,40,0.734375,0.7922077922077922,0.7105263157894737,0.6883116883116883,0.7792207792207793,0.7272727272727273,0.7532467532467533,0.7272727272727273,0.7402597402597403,0.7272727272727273,0.6973684210526315,0.031556122522394155,0.26247971057891845,7.535160160064697,0.02944052219390869,stand+LSML+kNN,pima-indians-diabetes
41,,4,500,80,0.7252604166666666,0.7792207792207793,0.7105263157894737,0.6623376623376623,0.7012987012987013,0.7142857142857143,0.7402597402597403,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.6842105263157895,0.03470219184718896,0.26888165473937986,7.690926909446716,0.03015480041503906,stand+LSML+kNN,pima-indians-diabetes
42,,4,500,160,0.72265625,0.7792207792207793,0.7236842105263158,0.6493506493506493,0.7272727272727273,0.6883116883116883,0.7142857142857143,0.7792207792207793,0.7012987012987013,0.7922077922077922,0.6710526315789473,0.045827108321909185,0.27528359889984133,7.838395643234253,0.03086705207824707,stand+LSML+kNN,pima-indians-diabetes
43,,4,500,320,0.7213541666666666,0.7792207792207793,0.6973684210526315,0.6493506493506493,0.7532467532467533,0.7272727272727273,0.7922077922077922,0.7012987012987013,0.7402597402597403,0.7662337662337663,0.6052631578947368,0.056063697947667565,0.28168554306030275,8.07608711719513,0.03158173561096191,stand+LSML+kNN,pima-indians-diabetes
44,,4,1000,40,0.72265625,0.7662337662337663,0.7236842105263158,0.6883116883116883,0.7272727272727273,0.7662337662337663,0.7142857142857143,0.7272727272727273,0.7922077922077922,0.6753246753246753,0.6447368421052632,0.04270869284903045,0.28808748722076416,8.16870858669281,0.03228893280029297,stand+LSML+kNN,pima-indians-diabetes
45,,4,1000,80,0.7291666666666666,0.8051948051948052,0.7368421052631579,0.6623376623376623,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7922077922077922,0.7922077922077922,0.7012987012987013,0.6447368421052632,0.05158009785218436,0.2944894313812256,8.322522497177124,0.033002376556396484,stand+LSML+kNN,pima-indians-diabetes
46,,4,1000,160,0.71484375,0.7662337662337663,0.7105263157894737,0.6363636363636364,0.7662337662337663,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.7272727272727273,0.7402597402597403,0.631578947368421,0.04491871148188891,0.300891375541687,8.509006381034851,0.033715224266052245,stand+LSML+kNN,pima-indians-diabetes
47,,4,1000,320,0.7161458333333334,0.7792207792207793,0.7105263157894737,0.6493506493506493,0.7532467532467533,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.6447368421052632,0.039728154654420846,0.30729331970214846,8.770036768913268,0.034426093101501465,stand+LSML+kNN,pima-indians-diabetes
48,,8,50,40,0.7174479166666666,0.7662337662337663,0.7105263157894737,0.6623376623376623,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.7142857142857143,0.7532467532467533,0.7402597402597403,0.6842105263157895,0.03124266132645735,0.3136952638626099,9.070007252693177,0.03514029979705811,stand+LSML+kNN,pima-indians-diabetes
49,,8,50,80,0.73828125,0.7922077922077922,0.6842105263157895,0.6883116883116883,0.7662337662337663,0.7402597402597403,0.7532467532467533,0.7532467532467533,0.7922077922077922,0.7662337662337663,0.6447368421052632,0.04690572056705088,0.3200972080230713,9.352380084991456,0.03585226535797119,stand+LSML+kNN,pima-indians-diabetes
50,,8,50,160,0.7200520833333334,0.7402597402597403,0.6973684210526315,0.6233766233766234,0.7532467532467533,0.7402597402597403,0.7272727272727273,0.7142857142857143,0.7922077922077922,0.7662337662337663,0.6447368421052632,0.049875930518496314,0.3264991521835327,9.476035714149475,0.03655688762664795,stand+LSML+kNN,pima-indians-diabetes
51,,8,50,320,0.71875,0.7662337662337663,0.7236842105263158,0.6493506493506493,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.7012987012987013,0.7922077922077922,0.7532467532467533,0.6578947368421053,0.04370165363997427,0.3329010963439941,9.758086013793946,0.03726680278778076,stand+LSML+kNN,pima-indians-diabetes
52,,8,250,40,0.7408854166666666,0.8441558441558441,0.6973684210526315,0.6493506493506493,0.7272727272727273,0.7922077922077922,0.7272727272727273,0.7272727272727273,0.7532467532467533,0.7922077922077922,0.6973684210526315,0.05367254038848517,0.3393030405044556,9.857302498817443,0.037980389595031736,stand+LSML+kNN,pima-indians-diabetes
53,,8,250,80,0.7174479166666666,0.7922077922077922,0.6973684210526315,0.6363636363636364,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.7142857142857143,0.7532467532467533,0.7792207792207793,0.6578947368421053,0.047539563854021735,0.345704984664917,9.964081811904908,0.03869202136993408,stand+LSML+kNN,pima-indians-diabetes
54,,8,250,160,0.7408854166666666,0.8051948051948052,0.75,0.6753246753246753,0.7142857142857143,0.7922077922077922,0.7272727272727273,0.7012987012987013,0.7792207792207793,0.7662337662337663,0.6973684210526315,0.04197234259029633,0.3521069288253784,10.144612145423888,0.03940727710723877,stand+LSML+kNN,pima-indians-diabetes
55,,8,250,320,0.71875,0.7662337662337663,0.6973684210526315,0.6883116883116883,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.7402597402597403,0.7922077922077922,0.7012987012987013,0.6842105263157895,0.03409337586602118,0.35850887298583983,10.342471098899841,0.040120410919189456,stand+LSML+kNN,pima-indians-diabetes
56,,8,500,40,0.73046875,0.7922077922077922,0.6973684210526315,0.6493506493506493,0.7402597402597403,0.7922077922077922,0.7402597402597403,0.7012987012987013,0.7662337662337663,0.7532467532467533,0.6710526315789473,0.04655096132173401,0.36491081714630125,10.458505749702454,0.04083187580108642,stand+LSML+kNN,pima-indians-diabetes
57,,8,500,80,0.7317708333333334,0.8181818181818182,0.6842105263157895,0.6623376623376623,0.7662337662337663,0.7142857142857143,0.7532467532467533,0.7792207792207793,0.7142857142857143,0.7922077922077922,0.631578947368421,0.05722966291245622,0.3713127613067627,10.614272499084473,0.041542887687683105,stand+LSML+kNN,pima-indians-diabetes
58,,8,500,160,0.72265625,0.7792207792207793,0.6973684210526315,0.6623376623376623,0.7272727272727273,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.6447368421052632,0.04255173799672642,0.37771470546722413,10.761741232872009,0.042253422737121585,stand+LSML+kNN,pima-indians-diabetes
59,,8,500,320,0.7174479166666666,0.7792207792207793,0.6842105263157895,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.6883116883116883,0.7532467532467533,0.7532467532467533,0.6447368421052632,0.038852516564363095,0.38411664962768555,10.999432706832886,0.04296996593475342,stand+LSML+kNN,pima-indians-diabetes
60,,8,1000,40,0.7291666666666666,0.7532467532467533,0.7105263157894737,0.6493506493506493,0.7662337662337663,0.7272727272727273,0.7272727272727273,0.7402597402597403,0.7792207792207793,0.7662337662337663,0.6710526315789473,0.040073227722070684,0.39051859378814696,11.092054176330567,0.04368102550506592,stand+LSML+kNN,pima-indians-diabetes
61,,8,1000,80,0.73828125,0.8311688311688312,0.7236842105263158,0.6623376623376623,0.7402597402597403,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.8181818181818182,0.7792207792207793,0.631578947368421,0.05971045797889521,0.3969205379486084,11.24586808681488,0.04439189434051514,stand+LSML+kNN,pima-indians-diabetes
62,,8,1000,160,0.7317708333333334,0.7792207792207793,0.6842105263157895,0.6883116883116883,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7272727272727273,0.7272727272727273,0.7792207792207793,0.6710526315789473,0.03755211503597172,0.40332248210906985,11.432351970672608,0.04511148929595947,stand+LSML+kNN,pima-indians-diabetes
63,,8,1000,320,0.71875,0.7792207792207793,0.6973684210526315,0.6103896103896104,0.7142857142857143,0.7532467532467533,0.6883116883116883,0.7142857142857143,0.7792207792207793,0.7532467532467533,0.6973684210526315,0.04828676815708367,0.40972442626953126,11.693382358551025,0.04581737518310547,stand+LSML+kNN,pima-indians-diabetes
64,,16,50,40,0.7317708333333334,0.7662337662337663,0.7105263157894737,0.6883116883116883,0.7142857142857143,0.7402597402597403,0.7272727272727273,0.7792207792207793,0.7402597402597403,0.7272727272727273,0.7236842105263158,0.025169257566743836,0.4161263704299927,11.993352842330932,0.04653429985046387,stand+LSML+kNN,pima-indians-diabetes
65,,16,50,80,0.7513020833333334,0.7922077922077922,0.7105263157894737,0.7272727272727273,0.7142857142857143,0.7532467532467533,0.7662337662337663,0.7922077922077922,0.7532467532467533,0.8051948051948052,0.6973684210526315,0.036056166644339124,0.4225283145904541,12.27572567462921,0.04725348949432373,stand+LSML+kNN,pima-indians-diabetes
66,,16,50,160,0.7265625,0.7662337662337663,0.6973684210526315,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7272727272727273,0.7532467532467533,0.7532467532467533,0.7402597402597403,0.6710526315789473,0.02724240996118602,0.4289302587509155,12.399381303787232,0.0479661226272583,stand+LSML+kNN,pima-indians-diabetes
67,,16,50,320,0.7317708333333334,0.7792207792207793,0.7105263157894737,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.7402597402597403,0.7662337662337663,0.7402597402597403,0.7532467532467533,0.7105263157894737,0.027289767296892878,0.435332202911377,12.681431603431701,0.04868440628051758,stand+LSML+kNN,pima-indians-diabetes
68,,16,250,40,0.7265625,0.7532467532467533,0.7236842105263158,0.6753246753246753,0.7662337662337663,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.7532467532467533,0.7272727272727273,0.6973684210526315,0.028258303235981053,0.4417341470718384,12.7806480884552,0.04940347671508789,stand+LSML+kNN,pima-indians-diabetes
69,,16,250,80,0.7486979166666666,0.8051948051948052,0.7236842105263158,0.6623376623376623,0.7792207792207793,0.7662337662337663,0.7532467532467533,0.7792207792207793,0.7662337662337663,0.7272727272727273,0.7236842105263158,0.03854783222294385,0.4481360912322998,12.887427401542663,0.05011994838714599,stand+LSML+kNN,pima-indians-diabetes
70,,16,250,160,0.7252604166666666,0.7532467532467533,0.6973684210526315,0.6753246753246753,0.7662337662337663,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.6842105263157895,0.0367407723660373,0.4545380353927612,13.067957735061645,0.05082666873931885,stand+LSML+kNN,pima-indians-diabetes
71,,16,250,320,0.7291666666666666,0.7792207792207793,0.6973684210526315,0.6753246753246753,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.7662337662337663,0.7662337662337663,0.7105263157894737,0.033305203746364496,0.46093997955322263,13.265816688537598,0.051531314849853516,stand+LSML+kNN,pima-indians-diabetes
72,,16,500,40,0.73828125,0.7792207792207793,0.7105263157894737,0.7402597402597403,0.7272727272727273,0.7662337662337663,0.7402597402597403,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.6973684210526315,0.023193941745994155,0.4673419237136841,13.38185133934021,0.05224275588989258,stand+LSML+kNN,pima-indians-diabetes
73,,16,500,80,0.7291666666666666,0.7662337662337663,0.6842105263157895,0.6753246753246753,0.7402597402597403,0.7532467532467533,0.7272727272727273,0.7532467532467533,0.7532467532467533,0.7662337662337663,0.6710526315789473,0.03593217391288178,0.4737438678741455,13.53761808872223,0.05296316146850586,stand+LSML+kNN,pima-indians-diabetes
74,,16,500,160,0.734375,0.7792207792207793,0.6973684210526315,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.7402597402597403,0.7402597402597403,0.7532467532467533,0.7532467532467533,0.6973684210526315,0.026518293032540125,0.48014581203460693,13.685086822509765,0.05367841720581055,stand+LSML+kNN,pima-indians-diabetes
75,,16,500,320,0.72265625,0.7792207792207793,0.6973684210526315,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.631578947368421,0.04070720712608767,0.48654775619506835,13.922778296470643,0.05439004898071289,stand+LSML+kNN,pima-indians-diabetes
76,,16,1000,40,0.73828125,0.7792207792207793,0.6973684210526315,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.7662337662337663,0.7272727272727273,0.7922077922077922,0.7532467532467533,0.7236842105263158,0.031084043188742687,0.49294970035552976,14.015399765968322,0.055098772048950195,stand+LSML+kNN,pima-indians-diabetes
77,,16,1000,80,0.7239583333333334,0.8181818181818182,0.6842105263157895,0.6623376623376623,0.7402597402597403,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.7532467532467533,0.7142857142857143,0.6842105263157895,0.041739944335671984,0.49935164451599123,14.169213676452637,0.055819344520568845,stand+LSML+kNN,pima-indians-diabetes
78,,16,1000,160,0.7395833333333334,0.7792207792207793,0.7368421052631579,0.7012987012987013,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.7662337662337663,0.6842105263157895,0.031454795556285185,0.5057535886764526,14.355697560310364,0.05652937889099121,stand+LSML+kNN,pima-indians-diabetes
79,,16,1000,320,0.734375,0.8181818181818182,0.6710526315789473,0.7272727272727273,0.7142857142857143,0.7012987012987013,0.7402597402597403,0.7662337662337663,0.7402597402597403,0.7662337662337663,0.6973684210526315,0.040062336114549804,0.5121555328369141,14.616727948188782,0.05723803043365479,stand+LSML+kNN,pima-indians-diabetes
80,,32,50,40,0.734375,0.7792207792207793,0.7236842105263158,0.6623376623376623,0.7272727272727273,0.7662337662337663,0.7532467532467533,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.6973684210526315,0.03245186152729918,0.5185574769973755,14.916698431968689,0.05796859264373779,stand+LSML+kNN,pima-indians-diabetes
81,,32,50,80,0.7317708333333334,0.8051948051948052,0.7368421052631579,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.7142857142857143,0.7012987012987013,0.7662337662337663,0.7142857142857143,0.7105263157894737,0.03260160467749812,0.5249594211578369,15.199071264266967,0.058687472343444826,stand+LSML+kNN,pima-indians-diabetes
82,,32,50,160,0.73046875,0.7792207792207793,0.75,0.7012987012987013,0.7142857142857143,0.7792207792207793,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6973684210526315,0.028679150815676784,0.5313613653182984,15.322726893424989,0.059399986267089845,stand+LSML+kNN,pima-indians-diabetes
83,,32,50,320,0.734375,0.7662337662337663,0.7236842105263158,0.7142857142857143,0.7272727272727273,0.7662337662337663,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.7402597402597403,0.7236842105263158,0.02293424075218869,0.5377633094787597,15.604777193069458,0.06011111736297607,stand+LSML+kNN,pima-indians-diabetes
