,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
10,,1,1,1e-07,1000,0.5,0.6731770833333334,0.6363636363636364,0.7105263157894737,0.5974025974025974,0.7012987012987013,0.7532467532467533,0.6493506493506493,0.6493506493506493,0.7012987012987013,0.6623376623376623,0.6710526315789473,0.04212143625636689,0.042051100730896,289.97568752765653,0.019585490226745605,LMNN+kNN,pima-indians-diabetes
11,,1,1,1e-07,1000,0.9,0.671875,0.6363636363636364,0.6842105263157895,0.5974025974025974,0.6883116883116883,0.7142857142857143,0.6623376623376623,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.631578947368421,0.03832685278071313,0.04587392807006836,357.905246591568,0.021341753005981446,LMNN+kNN,pima-indians-diabetes
12,,1,2,1e-07,50,0.1,0.6927083333333334,0.7012987012987013,0.7236842105263158,0.6623376623376623,0.7272727272727273,0.7532467532467533,0.6623376623376623,0.6883116883116883,0.6753246753246753,0.6883116883116883,0.6447368421052632,0.032217641062915824,0.04969675540924072,363.44967834949495,0.02311391830444336,LMNN+kNN,pima-indians-diabetes
13,,1,2,1e-07,50,0.5,0.6901041666666666,0.7012987012987013,0.7236842105263158,0.6753246753246753,0.7012987012987013,0.7402597402597403,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6493506493506493,0.6447368421052632,0.028001695283855654,0.053519582748413085,368.9479689836502,0.024884343147277832,LMNN+kNN,pima-indians-diabetes
14,,1,2,1e-07,50,0.9,0.671875,0.7142857142857143,0.6710526315789473,0.6363636363636364,0.6623376623376623,0.6883116883116883,0.6623376623376623,0.6233766233766234,0.7012987012987013,0.6753246753246753,0.6842105263157895,0.026257186125454173,0.05734241008758545,374.462872004509,0.02661430835723877,LMNN+kNN,pima-indians-diabetes
15,,1,2,1e-07,250,0.1,0.6783854166666666,0.6363636363636364,0.6973684210526315,0.6103896103896104,0.7142857142857143,0.7792207792207793,0.6753246753246753,0.6753246753246753,0.7012987012987013,0.6623376623376623,0.631578947368421,0.04604164818419809,0.061165237426757814,401.1148087501526,0.027377510070800783,LMNN+kNN,pima-indians-diabetes
16,,1,2,1e-07,250,0.5,0.6809895833333334,0.6363636363636364,0.6973684210526315,0.6103896103896104,0.7532467532467533,0.7662337662337663,0.6623376623376623,0.6753246753246753,0.7272727272727273,0.6493506493506493,0.631578947368421,0.05069151448678348,0.06498806476593018,429.3878617286682,0.028142929077148438,LMNN+kNN,pima-indians-diabetes
17,,1,2,1e-07,250,0.9,0.6796875,0.6753246753246753,0.6973684210526315,0.5974025974025974,0.7012987012987013,0.7532467532467533,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.6623376623376623,0.631578947368421,0.040680484920561276,0.06881089210510254,457.6997443199158,0.028906822204589844,LMNN+kNN,pima-indians-diabetes
18,,1,2,1e-07,500,0.1,0.6783854166666666,0.6363636363636364,0.6973684210526315,0.6103896103896104,0.7142857142857143,0.7792207792207793,0.6753246753246753,0.6753246753246753,0.7012987012987013,0.6623376623376623,0.631578947368421,0.04604164818419809,0.07263371944427491,510.30207612514494,0.02967214584350586,LMNN+kNN,pima-indians-diabetes
19,,1,2,1e-07,500,0.5,0.6809895833333334,0.6363636363636364,0.6973684210526315,0.6103896103896104,0.7532467532467533,0.7662337662337663,0.6623376623376623,0.6753246753246753,0.7272727272727273,0.6493506493506493,0.631578947368421,0.05069151448678348,0.07645654678344727,561.8421920061112,0.030437135696411134,LMNN+kNN,pima-indians-diabetes
20,,1,2,1e-07,500,0.9,0.6822916666666666,0.6753246753246753,0.7236842105263158,0.5974025974025974,0.7142857142857143,0.7402597402597403,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.6623376623376623,0.631578947368421,0.041343641345250086,0.08027937412261962,614.9529717445373,0.031194186210632323,LMNN+kNN,pima-indians-diabetes
21,,1,2,1e-07,1000,0.1,0.6783854166666666,0.6363636363636364,0.6973684210526315,0.6103896103896104,0.7142857142857143,0.7792207792207793,0.6753246753246753,0.6753246753246753,0.7012987012987013,0.6623376623376623,0.631578947368421,0.04604164818419809,0.084102201461792,718.6809129476547,0.031960034370422365,LMNN+kNN,pima-indians-diabetes
22,,1,2,1e-07,1000,0.5,0.6809895833333334,0.6363636363636364,0.6973684210526315,0.6103896103896104,0.7532467532467533,0.7662337662337663,0.6623376623376623,0.6753246753246753,0.7272727272727273,0.6493506493506493,0.631578947368421,0.05069151448678348,0.08792502880096435,822.8613683223724,0.03272688388824463,LMNN+kNN,pima-indians-diabetes
23,,1,2,1e-07,1000,0.9,0.6822916666666666,0.6753246753246753,0.7236842105263158,0.5974025974025974,0.7142857142857143,0.7402597402597403,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.6623376623376623,0.631578947368421,0.041343641345250086,0.09174785614013672,928.806416463852,0.03349020481109619,LMNN+kNN,pima-indians-diabetes
24,,1,4,1e-07,50,0.1,0.6809895833333334,0.7142857142857143,0.6578947368421053,0.6623376623376623,0.6493506493506493,0.7402597402597403,0.6623376623376623,0.6753246753246753,0.7012987012987013,0.6623376623376623,0.6842105263157895,0.0276669110206685,0.09557068347930908,935.8946682929993,0.03425283432006836,LMNN+kNN,pima-indians-diabetes
25,,1,4,1e-07,50,0.5,0.6875,0.6753246753246753,0.7368421052631579,0.6233766233766234,0.6753246753246753,0.7532467532467533,0.6883116883116883,0.6753246753246753,0.6883116883116883,0.6753246753246753,0.6842105263157895,0.033873504409671365,0.09939351081848144,942.9566218614578,0.035010123252868654,LMNN+kNN,pima-indians-diabetes
26,,1,4,1e-07,50,0.9,0.6940104166666666,0.6883116883116883,0.7236842105263158,0.6883116883116883,0.6493506493506493,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.631578947368421,0.029786649708072235,0.10321633815765381,950.1766273498536,0.03576328754425049,LMNN+kNN,pima-indians-diabetes
27,,1,4,1e-07,250,0.1,0.6809895833333334,0.7142857142857143,0.6578947368421053,0.6623376623376623,0.6753246753246753,0.7402597402597403,0.6623376623376623,0.6753246753246753,0.6753246753246753,0.6623376623376623,0.6842105263157895,0.025110315815730255,0.10703916549682617,993.1151705026626,0.03652040958404541,LMNN+kNN,pima-indians-diabetes
28,,1,4,1e-07,250,0.5,0.6966145833333334,0.6753246753246753,0.7105263157894737,0.6493506493506493,0.7272727272727273,0.7532467532467533,0.7272727272727273,0.7012987012987013,0.6623376623376623,0.6753246753246753,0.6842105263157895,0.031259704471439984,0.11086199283599854,1033.5259137868882,0.03727269172668457,LMNN+kNN,pima-indians-diabetes
29,,1,4,1e-07,250,0.9,0.69140625,0.6493506493506493,0.75,0.6103896103896104,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.7402597402597403,0.6753246753246753,0.6753246753246753,0.6710526315789473,0.04122071611128356,0.1146848201751709,1072.8738960266114,0.038022398948669434,LMNN+kNN,pima-indians-diabetes
30,,1,4,1e-07,500,0.1,0.6809895833333334,0.7142857142857143,0.6578947368421053,0.6623376623376623,0.6753246753246753,0.7402597402597403,0.6623376623376623,0.6753246753246753,0.6753246753246753,0.6623376623376623,0.6842105263157895,0.025110315815730255,0.11850764751434326,1161.9032269716263,0.038779592514038085,LMNN+kNN,pima-indians-diabetes
31,,1,4,1e-07,500,0.5,0.6966145833333334,0.6753246753246753,0.7105263157894737,0.6493506493506493,0.7272727272727273,0.7532467532467533,0.7272727272727273,0.7012987012987013,0.6623376623376623,0.6753246753246753,0.6842105263157895,0.031259704471439984,0.12233047485351563,1241.6521936655045,0.039539670944213866,LMNN+kNN,pima-indians-diabetes
32,,1,4,1e-07,500,0.9,0.69140625,0.6493506493506493,0.75,0.6103896103896104,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.7402597402597403,0.6753246753246753,0.6753246753246753,0.6710526315789473,0.04122071611128356,0.126153302192688,1321.0365067005157,0.04030439853668213,LMNN+kNN,pima-indians-diabetes
33,,1,4,1e-07,1000,0.1,0.6809895833333334,0.7142857142857143,0.6578947368421053,0.6623376623376623,0.6753246753246753,0.7402597402597403,0.6623376623376623,0.6753246753246753,0.6753246753246753,0.6623376623376623,0.6842105263157895,0.025110315815730255,0.12997612953186036,1501.37961871624,0.04106793403625488,LMNN+kNN,pima-indians-diabetes
34,,1,4,1e-07,1000,0.5,0.6966145833333334,0.6753246753246753,0.7105263157894737,0.6493506493506493,0.7272727272727273,0.7532467532467533,0.7272727272727273,0.7012987012987013,0.6623376623376623,0.6753246753246753,0.6842105263157895,0.031259704471439984,0.13379895687103271,1663.4593196630478,0.04181838035583496,LMNN+kNN,pima-indians-diabetes
35,,1,4,1e-07,1000,0.9,0.69140625,0.6493506493506493,0.75,0.6103896103896104,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.7402597402597403,0.6753246753246753,0.6753246753246753,0.6710526315789473,0.04122071611128356,0.13762178421020507,1816.1300862789153,0.04257657527923584,LMNN+kNN,pima-indians-diabetes
36,,1,8,1e-07,50,0.1,0.6510416666666666,0.6623376623376623,0.6973684210526315,0.6623376623376623,0.6623376623376623,0.6363636363636364,0.6233766233766234,0.6623376623376623,0.6883116883116883,0.6363636363636364,0.5789473684210527,0.03231012405803027,0.14144461154937743,1838.9915720701217,0.04335505962371826,LMNN+kNN,pima-indians-diabetes
37,,1,8,1e-07,50,0.5,0.6848958333333334,0.7012987012987013,0.75,0.6233766233766234,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.6578947368421053,0.04114568895503879,0.14526743888854982,1859.687278175354,0.04412057399749756,LMNN+kNN,pima-indians-diabetes
38,,1,8,1e-07,50,0.9,0.69140625,0.7272727272727273,0.7236842105263158,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.6623376623376623,0.6493506493506493,0.7272727272727273,0.6883116883116883,0.6447368421052632,0.03157615469686046,0.14909026622772217,1877.1365967512131,0.044882678985595705,LMNN+kNN,pima-indians-diabetes
39,,1,8,1e-07,250,0.1,0.6510416666666666,0.6623376623376623,0.6973684210526315,0.6623376623376623,0.6623376623376623,0.6363636363636364,0.6233766233766234,0.6623376623376623,0.6883116883116883,0.6363636363636364,0.5789473684210527,0.03231012405803027,0.15291309356689453,1972.5393585443496,0.04566192626953125,LMNN+kNN,pima-indians-diabetes
40,,1,8,1e-07,250,0.5,0.6848958333333334,0.7012987012987013,0.75,0.6233766233766234,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.6578947368421053,0.04114568895503879,0.1567359209060669,2069.817648243904,0.04642798900604248,LMNN+kNN,pima-indians-diabetes
41,,1,8,1e-07,250,0.9,0.69140625,0.7272727272727273,0.7236842105263158,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.6623376623376623,0.6493506493506493,0.7272727272727273,0.6883116883116883,0.6447368421052632,0.03157615469686046,0.16055874824523925,2157.5063107967376,0.04718911647796631,LMNN+kNN,pima-indians-diabetes
42,,1,8,1e-07,500,0.1,0.6510416666666666,0.6623376623376623,0.6973684210526315,0.6623376623376623,0.6623376623376623,0.6363636363636364,0.6233766233766234,0.6623376623376623,0.6883116883116883,0.6363636363636364,0.5789473684210527,0.03231012405803027,0.16438157558441163,2345.3023782014848,0.04797101020812988,LMNN+kNN,pima-indians-diabetes
43,,1,8,1e-07,500,0.5,0.6848958333333334,0.7012987012987013,0.75,0.6233766233766234,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.6578947368421053,0.04114568895503879,0.168204402923584,2536.3882336616516,0.048742055892944336,LMNN+kNN,pima-indians-diabetes
44,,1,8,1e-07,500,0.9,0.69140625,0.7272727272727273,0.7236842105263158,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.6623376623376623,0.6493506493506493,0.7272727272727273,0.6883116883116883,0.6447368421052632,0.03157615469686046,0.17202723026275635,2710.3928660154343,0.04950757026672363,LMNN+kNN,pima-indians-diabetes
45,,1,8,1e-07,1000,0.1,0.6510416666666666,0.6623376623376623,0.6973684210526315,0.6623376623376623,0.6623376623376623,0.6363636363636364,0.6233766233766234,0.6623376623376623,0.6883116883116883,0.6363636363636364,0.5789473684210527,0.03231012405803027,0.1758500576019287,3084.080742263794,0.05029911994934082,LMNN+kNN,pima-indians-diabetes
46,,1,8,1e-07,1000,0.5,0.6848958333333334,0.7012987012987013,0.75,0.6233766233766234,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.6578947368421053,0.04114568895503879,0.17967288494110106,3462.3000997066497,0.051044273376464847,LMNN+kNN,pima-indians-diabetes
47,,1,8,1e-07,1000,0.9,0.69140625,0.7272727272727273,0.7236842105263158,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.6623376623376623,0.6493506493506493,0.7272727272727273,0.6883116883116883,0.6447368421052632,0.03157615469686046,0.18349571228027345,3792.964266228676,0.05178501605987549,LMNN+kNN,pima-indians-diabetes
48,,1,16,1e-07,50,0.1,0.66015625,0.7272727272727273,0.6447368421052632,0.5974025974025974,0.6363636363636364,0.6493506493506493,0.6623376623376623,0.7922077922077922,0.6363636363636364,0.6493506493506493,0.6052631578947368,0.05522828627584947,0.1873185396194458,3833.820559668541,0.05255734920501709,LMNN+kNN,pima-indians-diabetes
49,,1,16,1e-07,50,0.5,0.6666666666666666,0.7272727272727273,0.6447368421052632,0.6363636363636364,0.6493506493506493,0.6103896103896104,0.6883116883116883,0.7662337662337663,0.6103896103896104,0.6623376623376623,0.6710526315789473,0.04703873942702328,0.19114136695861816,3866.2263786315916,0.05335383415222168,LMNN+kNN,pima-indians-diabetes
50,,1,16,1e-07,50,0.9,0.6419270833333334,0.6363636363636364,0.6578947368421053,0.6493506493506493,0.6233766233766234,0.6103896103896104,0.6363636363636364,0.6103896103896104,0.5974025974025974,0.7272727272727273,0.6710526315789473,0.03580488121886374,0.19496419429779052,3895.5927845954893,0.05415246486663818,LMNN+kNN,pima-indians-diabetes
51,,1,16,1e-07,250,0.1,0.66015625,0.7272727272727273,0.6447368421052632,0.5974025974025974,0.6363636363636364,0.6493506493506493,0.6623376623376623,0.7922077922077922,0.6363636363636364,0.6493506493506493,0.6052631578947368,0.05522828627584947,0.19878702163696288,4051.3421030044556,0.05498571395874023,LMNN+kNN,pima-indians-diabetes
52,,1,16,1e-07,250,0.5,0.6666666666666666,0.7272727272727273,0.6447368421052632,0.6363636363636364,0.6493506493506493,0.6103896103896104,0.6883116883116883,0.7662337662337663,0.6103896103896104,0.6623376623376623,0.6710526315789473,0.04703873942702328,0.20260984897613527,4196.44473862648,0.055765509605407715,LMNN+kNN,pima-indians-diabetes
53,,1,16,1e-07,250,0.9,0.6419270833333334,0.6363636363636364,0.6578947368421053,0.6493506493506493,0.6233766233766234,0.6103896103896104,0.6363636363636364,0.6103896103896104,0.5974025974025974,0.7272727272727273,0.6710526315789473,0.03580488121886374,0.20643267631530762,4332.223361992836,0.0565415620803833,LMNN+kNN,pima-indians-diabetes
54,,1,16,1e-07,500,0.1,0.66015625,0.7272727272727273,0.6447368421052632,0.5974025974025974,0.6363636363636364,0.6493506493506493,0.6623376623376623,0.7922077922077922,0.6363636363636364,0.6493506493506493,0.6052631578947368,0.05522828627584947,0.21025550365447998,4638.147996497154,0.05730884075164795,LMNN+kNN,pima-indians-diabetes
55,,1,16,1e-07,500,0.5,0.6666666666666666,0.7272727272727273,0.6447368421052632,0.6363636363636364,0.6493506493506493,0.6103896103896104,0.6883116883116883,0.7662337662337663,0.6103896103896104,0.6623376623376623,0.6710526315789473,0.04703873942702328,0.21407833099365234,4926.829659700394,0.058095264434814456,LMNN+kNN,pima-indians-diabetes
56,,1,16,1e-07,500,0.9,0.6419270833333334,0.6363636363636364,0.6578947368421053,0.6493506493506493,0.6233766233766234,0.6103896103896104,0.6363636363636364,0.6103896103896104,0.5974025974025974,0.7272727272727273,0.6710526315789473,0.03580488121886374,0.2179011583328247,5196.869794559479,0.05889959335327148,LMNN+kNN,pima-indians-diabetes
57,,1,16,1e-07,1000,0.1,0.66015625,0.7272727272727273,0.6447368421052632,0.5974025974025974,0.6363636363636364,0.6493506493506493,0.6623376623376623,0.7922077922077922,0.6363636363636364,0.6493506493506493,0.6052631578947368,0.05522828627584947,0.22172398567199708,5808.375822806358,0.0596982479095459,LMNN+kNN,pima-indians-diabetes
58,,1,16,1e-07,1000,0.5,0.6666666666666666,0.7272727272727273,0.6447368421052632,0.6363636363636364,0.6493506493506493,0.6103896103896104,0.6883116883116883,0.7662337662337663,0.6103896103896104,0.6623376623376623,0.6710526315789473,0.04703873942702328,0.22554681301116944,6385.780859661102,0.06047039031982422,LMNN+kNN,pima-indians-diabetes
59,,1,16,1e-07,1000,0.9,0.6419270833333334,0.6363636363636364,0.6578947368421053,0.6493506493506493,0.6233766233766234,0.6103896103896104,0.6363636363636364,0.6103896103896104,0.5974025974025974,0.7272727272727273,0.6710526315789473,0.03580488121886374,0.2293696403503418,6913.825141477585,0.061243629455566405,LMNN+kNN,pima-indians-diabetes
60,,1,32,1e-07,50,0.1,0.6471354166666666,0.7272727272727273,0.6447368421052632,0.6103896103896104,0.6493506493506493,0.6103896103896104,0.6623376623376623,0.6753246753246753,0.6753246753246753,0.6623376623376623,0.5526315789473685,0.04485026159051757,0.23319246768951415,6974.0802242517475,0.06201229095458984,LMNN+kNN,pima-indians-diabetes
61,,1,32,1e-07,50,0.5,0.6432291666666666,0.7142857142857143,0.6578947368421053,0.6233766233766234,0.6363636363636364,0.5844155844155844,0.6623376623376623,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.5657894736842105,0.0411814416610833,0.2370152950286865,7030.850861144066,0.06278314590454101,LMNN+kNN,pima-indians-diabetes
62,,1,32,1e-07,50,0.9,0.6471354166666666,0.7532467532467533,0.631578947368421,0.6233766233766234,0.6363636363636364,0.5974025974025974,0.6103896103896104,0.6623376623376623,0.7142857142857143,0.6493506493506493,0.5921052631578947,0.04876387017807355,0.2408381223678589,7080.37678539753,0.063558030128479,LMNN+kNN,pima-indians-diabetes
63,,1,32,1e-07,250,0.1,0.6471354166666666,0.7272727272727273,0.6447368421052632,0.6103896103896104,0.6493506493506493,0.6103896103896104,0.6623376623376623,0.6753246753246753,0.6753246753246753,0.6623376623376623,0.5526315789473685,0.04485026159051757,0.24466094970703126,7319.601749324798,0.06433289051055908,LMNN+kNN,pima-indians-diabetes
64,,1,32,1e-07,250,0.5,0.6432291666666666,0.7142857142857143,0.6578947368421053,0.6233766233766234,0.6363636363636364,0.5844155844155844,0.6623376623376623,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.5657894736842105,0.0411814416610833,0.2484837770462036,7558.446755099297,0.06511111259460449,LMNN+kNN,pima-indians-diabetes
65,,1,32,1e-07,250,0.9,0.6471354166666666,0.7532467532467533,0.631578947368421,0.6233766233766234,0.6363636363636364,0.5974025974025974,0.6103896103896104,0.6623376623376623,0.7142857142857143,0.6493506493506493,0.5921052631578947,0.04876387017807355,0.252306604385376,7804.061787176132,0.06590774059295654,LMNN+kNN,pima-indians-diabetes
66,,1,32,1e-07,500,0.1,0.6471354166666666,0.7272727272727273,0.6447368421052632,0.6103896103896104,0.6493506493506493,0.6103896103896104,0.6623376623376623,0.6753246753246753,0.6753246753246753,0.6623376623376623,0.5526315789473685,0.04485026159051757,0.25612943172454833,8283.645919799805,0.06671345233917236,LMNN+kNN,pima-indians-diabetes
67,,1,32,1e-07,500,0.5,0.6432291666666666,0.7142857142857143,0.6578947368421053,0.6233766233766234,0.6363636363636364,0.5844155844155844,0.6623376623376623,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.5657894736842105,0.0411814416610833,0.2599522590637207,8763.636009931564,0.06752002239227295,LMNN+kNN,pima-indians-diabetes
68,,1,32,1e-07,500,0.9,0.6471354166666666,0.7532467532467533,0.631578947368421,0.6233766233766234,0.6363636363636364,0.5974025974025974,0.6103896103896104,0.6623376623376623,0.7142857142857143,0.6493506493506493,0.5921052631578947,0.04876387017807355,0.26377508640289304,9253.245624804496,0.06831932067871094,LMNN+kNN,pima-indians-diabetes
69,,1,32,1e-07,1000,0.1,0.6471354166666666,0.7272727272727273,0.6447368421052632,0.6103896103896104,0.6493506493506493,0.6103896103896104,0.6623376623376623,0.6753246753246753,0.6753246753246753,0.6623376623376623,0.5526315789473685,0.04485026159051757,0.26759791374206543,10210.147913980483,0.06911871433258057,LMNN+kNN,pima-indians-diabetes
70,,1,32,1e-07,1000,0.5,0.6432291666666666,0.7142857142857143,0.6578947368421053,0.6233766233766234,0.6363636363636364,0.5844155844155844,0.6623376623376623,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.5657894736842105,0.0411814416610833,0.2714207410812378,11169.544752931595,0.0699155569076538,LMNN+kNN,pima-indians-diabetes
71,,1,32,1e-07,1000,0.9,0.6471354166666666,0.7532467532467533,0.631578947368421,0.6233766233766234,0.6363636363636364,0.5974025974025974,0.6103896103896104,0.6623376623376623,0.7142857142857143,0.6493506493506493,0.5921052631578947,0.04876387017807355,0.27524356842041015,12069.306807732582,0.07071878910064697,LMNN+kNN,pima-indians-diabetes
72,,2,1,1e-07,50,0.1,0.7057291666666666,0.7272727272727273,0.7368421052631579,0.6883116883116883,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.6493506493506493,0.7012987012987013,0.6842105263157895,0.027257647821723054,0.27906639575958253,12073.24555542469,0.07148492336273193,LMNN+kNN,pima-indians-diabetes
73,,2,1,1e-07,50,0.5,0.7057291666666666,0.7142857142857143,0.7236842105263158,0.7012987012987013,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.7142857142857143,0.6623376623376623,0.7012987012987013,0.6973684210526315,0.020074205826752203,0.28288922309875486,12076.596492648125,0.07224764823913574,LMNN+kNN,pima-indians-diabetes
74,,2,1,1e-07,50,0.9,0.7018229166666666,0.6883116883116883,0.7105263157894737,0.6753246753246753,0.7012987012987013,0.7402597402597403,0.7142857142857143,0.7012987012987013,0.6623376623376623,0.7012987012987013,0.7236842105263158,0.021519712131041948,0.28671205043792725,12079.756430625916,0.07300169467926025,LMNN+kNN,pima-indians-diabetes
75,,2,1,1e-07,250,0.1,0.6966145833333334,0.7272727272727273,0.7368421052631579,0.6363636363636364,0.6753246753246753,0.7272727272727273,0.6883116883116883,0.7142857142857143,0.6753246753246753,0.7012987012987013,0.6842105263157895,0.02931175454756818,0.29053487777709963,12095.973758292199,0.0737539291381836,LMNN+kNN,pima-indians-diabetes
76,,2,1,1e-07,250,0.5,0.6966145833333334,0.7142857142857143,0.75,0.6363636363636364,0.6883116883116883,0.7012987012987013,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.7012987012987013,0.6842105263157895,0.029191129685557156,0.29435770511627196,12112.491058850288,0.07451102733612061,LMNN+kNN,pima-indians-diabetes
77,,2,1,1e-07,250,0.9,0.6927083333333334,0.7012987012987013,0.7105263157894737,0.6623376623376623,0.6493506493506493,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.6842105263157895,0.023902172946828237,0.29818053245544435,12129.193499732017,0.07526924610137939,LMNN+kNN,pima-indians-diabetes
78,,2,1,1e-07,500,0.1,0.7005208333333334,0.7272727272727273,0.7368421052631579,0.6493506493506493,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.7142857142857143,0.6753246753246753,0.7012987012987013,0.6842105263157895,0.024361673225071573,0.3020033597946167,12162.386352157593,0.07602946758270264,LMNN+kNN,pima-indians-diabetes
79,,2,1,1e-07,500,0.5,0.69921875,0.7272727272727273,0.7236842105263158,0.6493506493506493,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7402597402597403,0.6753246753246753,0.7012987012987013,0.6710526315789473,0.026340721959723926,0.30582618713378906,12196.055707001686,0.07679815292358398,LMNN+kNN,pima-indians-diabetes
