,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
88,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,1.0,0.1,100000,0.01,True,0.06289320754704401,0.001956462860107422,3.499412775039673,0.0005276203155517578,SDML+kNN,iris
89,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.1,100000,0.01,False,0.06289320754704401,0.001956462860107422,3.348832607269287,0.0005297660827636719,SDML+kNN,iris
90,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,1.0,0.1,100000,0.05,True,0.06289320754704401,0.001956462860107422,3.4394876956939697,0.0005335807800292969,SDML+kNN,iris
91,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.1,100000,0.05,False,0.06289320754704401,0.001956462860107422,3.8239970207214355,0.0005176067352294922,SDML+kNN,iris
92,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,1.0,0.1,100000,0.1,True,0.06289320754704401,0.001956462860107422,4.026959419250488,0.0005235671997070312,SDML+kNN,iris
93,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.1,100000,0.1,False,0.06289320754704401,0.001956462860107422,3.8067374229431152,0.0005209445953369141,SDML+kNN,iris
94,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,1.0,0.1,100000,0.25,True,0.06289320754704401,0.001956462860107422,3.729550838470459,0.0005218982696533203,SDML+kNN,iris
95,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.1,100000,0.25,False,0.06289320754704401,0.001956462860107422,5.058046817779541,0.0005311965942382812,SDML+kNN,iris
96,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.25,10000,0.01,True,0.06289320754704401,0.001956462860107422,0.625901460647583,0.0005295276641845703,SDML+kNN,iris
97,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.25,10000,0.01,False,0.06289320754704401,0.001956462860107422,0.8978762626647949,0.0005190372467041016,SDML+kNN,iris
98,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.25,10000,0.05,True,0.06289320754704401,0.001956462860107422,0.9600510597229004,0.0005197525024414062,SDML+kNN,iris
99,,2,0.94,0.8,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.25,10000,0.05,False,0.06289320754704401,0.001956462860107422,1.0603830814361572,0.0005247592926025391,SDML+kNN,iris
