,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
82,,0.1,50,160,2,0.69140625,0.7662337662337663,0.6578947368421053,0.6233766233766234,0.7012987012987013,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.631578947368421,0.04168899756318041,0.37969648838043213,161.44611897468567,0.07250430583953857,stand+ITML+kNN,pima-indians-diabetes
83,,0.1,50,320,2,0.7044270833333334,0.8051948051948052,0.6710526315789473,0.6233766233766234,0.7142857142857143,0.6753246753246753,0.7402597402597403,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.6842105263157895,0.046209057188622955,0.38427114486694336,163.28115344047546,0.07321844100952149,stand+ITML+kNN,pima-indians-diabetes
84,,0.1,250,40,2,0.7018229166666666,0.7792207792207793,0.7105263157894737,0.6623376623376623,0.6753246753246753,0.6883116883116883,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7402597402597403,0.6447368421052632,0.03660876185064106,0.3888458013534546,163.4289007663727,0.07393312454223633,stand+ITML+kNN,pima-indians-diabetes
85,,0.1,250,80,2,0.6953125,0.7662337662337663,0.6973684210526315,0.6103896103896104,0.7142857142857143,0.7012987012987013,0.7012987012987013,0.7532467532467533,0.6753246753246753,0.7142857142857143,0.618421052631579,0.0476504732231564,0.3934204578399658,163.7267191171646,0.07465095520019531,stand+ITML+kNN,pima-indians-diabetes
86,,0.1,250,160,2,0.6927083333333334,0.7792207792207793,0.6842105263157895,0.6493506493506493,0.7272727272727273,0.6753246753246753,0.6623376623376623,0.7402597402597403,0.7272727272727273,0.6753246753246753,0.6052631578947368,0.04822893320021967,0.39799511432647705,164.28972692489623,0.07535929679870605,stand+ITML+kNN,pima-indians-diabetes
87,,0.1,250,320,2,0.7083333333333334,0.7792207792207793,0.6842105263157895,0.6753246753246753,0.7012987012987013,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.7272727272727273,0.6710526315789473,0.029979307372751157,0.4025697708129883,166.15218980312346,0.07607409954071045,stand+ITML+kNN,pima-indians-diabetes
88,,0.1,500,40,2,0.6927083333333334,0.8051948051948052,0.7105263157894737,0.6623376623376623,0.6753246753246753,0.6883116883116883,0.6883116883116883,0.7402597402597403,0.6493506493506493,0.7012987012987013,0.6052631578947368,0.05108357218485123,0.4071444272994995,166.31156346797943,0.07678754329681396,stand+ITML+kNN,pima-indians-diabetes
89,,0.1,500,80,2,0.6848958333333334,0.7792207792207793,0.6842105263157895,0.5974025974025974,0.6493506493506493,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6623376623376623,0.7142857142857143,0.6578947368421053,0.04552475831570069,0.41171908378601074,166.65230553150178,0.07750577926635742,stand+ITML+kNN,pima-indians-diabetes
90,,0.1,500,160,2,0.7018229166666666,0.7532467532467533,0.75,0.6233766233766234,0.7142857142857143,0.6753246753246753,0.7012987012987013,0.7272727272727273,0.6883116883116883,0.7402597402597403,0.6447368421052632,0.04188492605718333,0.416293740272522,167.27267682552338,0.07822725772857667,stand+ITML+kNN,pima-indians-diabetes
91,,0.1,500,320,2,0.6927083333333334,0.7402597402597403,0.7105263157894737,0.6363636363636364,0.7272727272727273,0.6623376623376623,0.7402597402597403,0.6883116883116883,0.6883116883116883,0.7012987012987013,0.631578947368421,0.037390879299634076,0.4208683967590332,169.00931861400605,0.07897088527679444,stand+ITML+kNN,pima-indians-diabetes
92,,0.1,1000,40,2,0.7044270833333334,0.7662337662337663,0.7368421052631579,0.6883116883116883,0.6883116883116883,0.6623376623376623,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.7142857142857143,0.6052631578947368,0.04472963551061098,0.42544305324554443,169.1752454519272,0.07979135513305664,stand+ITML+kNN,pima-indians-diabetes
93,,0.1,1000,80,2,0.6979166666666666,0.7142857142857143,0.7368421052631579,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.7662337662337663,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.618421052631579,0.04508483996093615,0.43001770973205566,169.49524676799774,0.08054201602935791,stand+ITML+kNN,pima-indians-diabetes
94,,0.1,1000,160,2,0.6953125,0.7792207792207793,0.6842105263157895,0.6233766233766234,0.6753246753246753,0.7142857142857143,0.7012987012987013,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.6447368421052632,0.04055562528841816,0.4345923662185669,170.1451826095581,0.08128693103790283,stand+ITML+kNN,pima-indians-diabetes
95,,0.1,1000,320,2,0.68359375,0.7142857142857143,0.7105263157894737,0.6103896103896104,0.7272727272727273,0.7012987012987013,0.6883116883116883,0.6753246753246753,0.6753246753246753,0.7272727272727273,0.6052631578947368,0.04177323123292982,0.4391670227050781,171.8208699941635,0.08202276229858399,stand+ITML+kNN,pima-indians-diabetes
96,,1.0,50,40,2,0.6979166666666666,0.7792207792207793,0.6710526315789473,0.6493506493506493,0.6883116883116883,0.6753246753246753,0.7662337662337663,0.7402597402597403,0.6493506493506493,0.7142857142857143,0.6447368421052632,0.047125468941742354,0.44374167919158936,172.20539093017578,0.08280303478240966,stand+ITML+kNN,pima-indians-diabetes
97,,1.0,50,80,2,0.69140625,0.7012987012987013,0.6710526315789473,0.7012987012987013,0.7012987012987013,0.6623376623376623,0.7402597402597403,0.7402597402597403,0.6753246753246753,0.7402597402597403,0.5789473684210527,0.04649531639295466,0.4483163356781006,172.88491249084473,0.08354504108428955,stand+ITML+kNN,pima-indians-diabetes
98,,1.0,50,160,2,0.7044270833333334,0.7012987012987013,0.6578947368421053,0.6623376623376623,0.7662337662337663,0.6623376623376623,0.7532467532467533,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.6578947368421053,0.03998714734720381,0.4528909921646118,173.93782329559326,0.08429429531097413,stand+ITML+kNN,pima-indians-diabetes
99,,1.0,50,320,2,0.6901041666666666,0.6623376623376623,0.6973684210526315,0.6233766233766234,0.6623376623376623,0.6753246753246753,0.7272727272727273,0.7532467532467533,0.6623376623376623,0.7532467532467533,0.6842105263157895,0.04053012881804,0.45746564865112305,175.73030581474305,0.08503119945526123,stand+ITML+kNN,pima-indians-diabetes
100,,1.0,250,40,2,0.6940104166666666,0.7142857142857143,0.7631578947368421,0.6623376623376623,0.6883116883116883,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.6883116883116883,0.7012987012987013,0.6052631578947368,0.03878713090534129,0.4620403051376343,176.05320250988007,0.08576703071594238,stand+ITML+kNN,pima-indians-diabetes
101,,1.0,250,80,2,0.6979166666666666,0.7532467532467533,0.7105263157894737,0.6493506493506493,0.7012987012987013,0.6753246753246753,0.7012987012987013,0.7142857142857143,0.6883116883116883,0.7402597402597403,0.6447368421052632,0.03330699228273762,0.4666149616241455,177.27602915763856,0.08649585247039795,stand+ITML+kNN,pima-indians-diabetes
102,,1.0,250,160,2,0.6888020833333334,0.7142857142857143,0.6710526315789473,0.6623376623376623,0.6883116883116883,0.6753246753246753,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.6842105263157895,0.019198479038162634,0.47118961811065674,180.57891981601716,0.0872117042541504,stand+ITML+kNN,pima-indians-diabetes
103,,1.0,250,320,2,0.6822916666666666,0.6623376623376623,0.6842105263157895,0.6363636363636364,0.6883116883116883,0.6753246753246753,0.7012987012987013,0.6883116883116883,0.7272727272727273,0.7012987012987013,0.6578947368421053,0.024440296183593398,0.47576427459716797,186.9764383792877,0.08793599605560302,stand+ITML+kNN,pima-indians-diabetes
104,,1.0,500,40,2,0.7005208333333334,0.7142857142857143,0.7236842105263158,0.6233766233766234,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.7532467532467533,0.6447368421052632,0.03937004263351817,0.4803389310836792,187.2199321269989,0.08866338729858399,stand+ITML+kNN,pima-indians-diabetes
105,,1.0,500,80,2,0.7005208333333334,0.7142857142857143,0.6842105263157895,0.6623376623376623,0.6883116883116883,0.6883116883116883,0.7142857142857143,0.7012987012987013,0.7532467532467533,0.7662337662337663,0.631578947368421,0.037752787074735825,0.48491358757019043,188.04215428829193,0.08938539028167725,stand+ITML+kNN,pima-indians-diabetes
106,,1.0,500,160,2,0.7044270833333334,0.7012987012987013,0.6973684210526315,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.7402597402597403,0.7402597402597403,0.6447368421052632,0.03521165967748055,0.48948824405670166,192.68295106887817,0.09015974998474122,stand+ITML+kNN,pima-indians-diabetes
107,,1.0,500,320,2,0.68359375,0.7402597402597403,0.6842105263157895,0.6103896103896104,0.7012987012987013,0.6493506493506493,0.7272727272727273,0.7402597402597403,0.7012987012987013,0.6753246753246753,0.6052631578947368,0.04657534365401201,0.4940629005432129,204.36387233734132,0.09087505340576171,stand+ITML+kNN,pima-indians-diabetes
108,,1.0,1000,40,2,0.6875,0.7532467532467533,0.7105263157894737,0.6363636363636364,0.6493506493506493,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.7012987012987013,0.6753246753246753,0.6578947368421053,0.034451455979295616,0.4986375570297241,204.5849868297577,0.09158449172973633,stand+ITML+kNN,pima-indians-diabetes
109,,1.0,1000,80,2,0.6875,0.7792207792207793,0.7105263157894737,0.6363636363636364,0.6363636363636364,0.6753246753246753,0.7272727272727273,0.7012987012987013,0.7272727272727273,0.6493506493506493,0.631578947368421,0.047178034212480006,0.5032122135162354,205.40550668239592,0.09229829311370849,stand+ITML+kNN,pima-indians-diabetes
110,,1.0,1000,160,2,0.6861979166666666,0.7142857142857143,0.6973684210526315,0.6233766233766234,0.6753246753246753,0.7142857142857143,0.6883116883116883,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.631578947368421,0.031622825542014385,0.5077868700027466,209.5994664669037,0.09301605224609374,stand+ITML+kNN,pima-indians-diabetes
111,,1.0,1000,320,2,0.6731770833333334,0.7142857142857143,0.6578947368421053,0.6103896103896104,0.6883116883116883,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.6623376623376623,0.6753246753246753,0.5526315789473685,0.054442356959459766,0.5123615264892578,231.94355854988098,0.09373016357421875,stand+ITML+kNN,pima-indians-diabetes
112,,10.0,50,40,2,0.6848958333333334,0.7012987012987013,0.6842105263157895,0.6363636363636364,0.6623376623376623,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.6623376623376623,0.631578947368421,0.03348089399350401,0.516936182975769,232.26734364032745,0.09444155693054199,stand+ITML+kNN,pima-indians-diabetes
113,,10.0,50,80,2,0.6653645833333334,0.6363636363636364,0.6710526315789473,0.6493506493506493,0.6623376623376623,0.6233766233766234,0.7272727272727273,0.6753246753246753,0.7272727272727273,0.7012987012987013,0.5789473684210527,0.044074405137887684,0.5215108394622803,232.95643367767335,0.09516549110412598,stand+ITML+kNN,pima-indians-diabetes
114,,10.0,50,160,2,0.65625,0.6493506493506493,0.6842105263157895,0.6103896103896104,0.6623376623376623,0.6233766233766234,0.6493506493506493,0.6883116883116883,0.6753246753246753,0.6753246753246753,0.6447368421052632,0.024466453658421657,0.5260854959487915,233.9727391242981,0.0958864688873291,stand+ITML+kNN,pima-indians-diabetes
115,,10.0,50,320,2,0.6731770833333334,0.7012987012987013,0.6842105263157895,0.6753246753246753,0.6883116883116883,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.6623376623376623,0.6883116883116883,0.6578947368421053,0.017898784545559,0.5306601524353027,235.56972687244416,0.09660208225250244,stand+ITML+kNN,pima-indians-diabetes
116,,10.0,250,40,2,0.6822916666666666,0.6493506493506493,0.75,0.6493506493506493,0.7402597402597403,0.6753246753246753,0.6753246753246753,0.6363636363636364,0.7142857142857143,0.6883116883116883,0.6447368421052632,0.03845986006586226,0.535234808921814,236.7100830078125,0.09731910228729249,stand+ITML+kNN,pima-indians-diabetes
117,,10.0,250,80,2,0.69921875,0.6623376623376623,0.6973684210526315,0.6753246753246753,0.7012987012987013,0.6753246753246753,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7236842105263158,0.020865634299901265,0.5398094654083252,238.5712673664093,0.09804854393005372,stand+ITML+kNN,pima-indians-diabetes
118,,10.0,250,160,2,0.6627604166666666,0.6493506493506493,0.6710526315789473,0.6883116883116883,0.5844155844155844,0.6493506493506493,0.7272727272727273,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.631578947368421,0.03581463383575685,0.5443841218948364,241.70627493858336,0.09879145622253419,stand+ITML+kNN,pima-indians-diabetes
119,,10.0,250,320,2,0.67578125,0.7012987012987013,0.6842105263157895,0.6363636363636364,0.6493506493506493,0.6883116883116883,0.6623376623376623,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.6447368421052632,0.02661691019035212,0.5489587783813477,247.83567821979523,0.09953908920288086,stand+ITML+kNN,pima-indians-diabetes
120,,10.0,500,40,2,0.6614583333333334,0.6883116883116883,0.6578947368421053,0.5844155844155844,0.6493506493506493,0.7142857142857143,0.6623376623376623,0.7402597402597403,0.6493506493506493,0.6493506493506493,0.618421052631579,0.04238220513698792,0.5535334348678589,249.13806722164153,0.10026912689208985,stand+ITML+kNN,pima-indians-diabetes
121,,10.0,500,80,2,0.6888020833333334,0.6363636363636364,0.6973684210526315,0.6493506493506493,0.6623376623376623,0.6883116883116883,0.7402597402597403,0.6883116883116883,0.7532467532467533,0.6883116883116883,0.6842105263157895,0.03450038204463199,0.5581080913543701,252.50201890468597,0.10098648071289062,stand+ITML+kNN,pima-indians-diabetes
122,,10.0,500,160,2,0.7005208333333334,0.7142857142857143,0.6842105263157895,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.7142857142857143,0.7402597402597403,0.6753246753246753,0.7532467532467533,0.6447368421052632,0.03224719728921553,0.5626827478408813,258.21817288398745,0.10170969963073731,stand+ITML+kNN,pima-indians-diabetes
123,,10.0,500,320,2,0.6614583333333334,0.6753246753246753,0.6447368421052632,0.6363636363636364,0.6493506493506493,0.6753246753246753,0.6233766233766234,0.5974025974025974,0.6883116883116883,0.7402597402597403,0.6842105263157895,0.038002998559171094,0.5672574043273926,269.4360223531723,0.10243737697601318,stand+ITML+kNN,pima-indians-diabetes
124,,10.0,1000,40,2,0.6888020833333334,0.6883116883116883,0.6710526315789473,0.6753246753246753,0.6753246753246753,0.7272727272727273,0.6623376623376623,0.6753246753246753,0.7012987012987013,0.7402597402597403,0.6710526315789473,0.02481861968086036,0.5718320608139038,270.76949706077573,0.10318140983581543,stand+ITML+kNN,pima-indians-diabetes
125,,10.0,1000,80,2,0.6731770833333334,0.5974025974025974,0.7105263157894737,0.6753246753246753,0.6753246753246753,0.6883116883116883,0.7012987012987013,0.6363636363636364,0.7272727272727273,0.7012987012987013,0.618421052631579,0.04029448548683374,0.576406717300415,276.4939964771271,0.10392062664031983,stand+ITML+kNN,pima-indians-diabetes
126,,10.0,1000,160,2,0.6575520833333334,0.6103896103896104,0.6710526315789473,0.6233766233766234,0.6883116883116883,0.6233766233766234,0.7142857142857143,0.7012987012987013,0.7142857142857143,0.6103896103896104,0.618421052631579,0.04218452650636642,0.5809813737869263,287.5497969388962,0.104709792137146,stand+ITML+kNN,pima-indians-diabetes
127,,10.0,1000,320,2,0.6888020833333334,0.6883116883116883,0.6842105263157895,0.7272727272727273,0.6233766233766234,0.7272727272727273,0.6753246753246753,0.7402597402597403,0.6753246753246753,0.7012987012987013,0.6447368421052632,0.03517220082393765,0.5855560302734375,308.28261137008667,0.1054795265197754,stand+ITML+kNN,pima-indians-diabetes
128,,0.01,50,40,4,0.7213541666666666,0.8051948051948052,0.7105263157894737,0.6493506493506493,0.7532467532467533,0.7012987012987013,0.6883116883116883,0.7272727272727273,0.7012987012987013,0.7792207792207793,0.6973684210526315,0.04382152111153844,0.5901306867599487,308.6979001045227,0.10625925064086914,stand+ITML+kNN,pima-indians-diabetes
129,,0.01,50,80,4,0.7239583333333334,0.7662337662337663,0.7236842105263158,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.7012987012987013,0.7532467532467533,0.7012987012987013,0.7532467532467533,0.6973684210526315,0.026204614653935178,0.59470534324646,309.0265730381012,0.10702893733978272,stand+ITML+kNN,pima-indians-diabetes
130,,0.01,50,160,4,0.7317708333333334,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.7662337662337663,0.6842105263157895,0.03374244376556905,0.5992799997329712,309.4709236860275,0.10777902603149414,stand+ITML+kNN,pima-indians-diabetes
131,,0.01,50,320,4,0.72265625,0.7922077922077922,0.7236842105263158,0.6493506493506493,0.7662337662337663,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6842105263157895,0.0375907264169099,0.6038546562194824,310.10663533210754,0.10852651596069336,stand+ITML+kNN,pima-indians-diabetes
132,,0.01,250,40,4,0.7252604166666666,0.7922077922077922,0.6973684210526315,0.6753246753246753,0.7272727272727273,0.7012987012987013,0.7012987012987013,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.6973684210526315,0.03468931509100337,0.6084293127059937,310.242410492897,0.10926682949066162,stand+ITML+kNN,pima-indians-diabetes
133,,0.01,250,80,4,0.72265625,0.7662337662337663,0.7368421052631579,0.6623376623376623,0.7402597402597403,0.7402597402597403,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.7402597402597403,0.6710526315789473,0.031809540195295506,0.6130039691925049,310.4690092086792,0.11002490520477295,stand+ITML+kNN,pima-indians-diabetes
134,,0.01,250,160,4,0.734375,0.8051948051948052,0.7236842105263158,0.6883116883116883,0.7402597402597403,0.7272727272727273,0.7012987012987013,0.7532467532467533,0.7142857142857143,0.7922077922077922,0.6973684210526315,0.037288715843223796,0.6175786256790161,310.90976586341856,0.11078190803527832,stand+ITML+kNN,pima-indians-diabetes
135,,0.01,250,320,4,0.7252604166666666,0.7792207792207793,0.7105263157894737,0.6493506493506493,0.7532467532467533,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7532467532467533,0.7532467532467533,0.6710526315789473,0.03767142725747589,0.6221532821655273,311.57992017269135,0.11153435707092285,stand+ITML+kNN,pima-indians-diabetes
136,,0.01,500,40,4,0.7278645833333334,0.7922077922077922,0.7105263157894737,0.6883116883116883,0.7402597402597403,0.7272727272727273,0.6883116883116883,0.7142857142857143,0.7402597402597403,0.7792207792207793,0.6973684210526315,0.034101288898224995,0.6267279386520386,311.71125147342684,0.11227989196777344,stand+ITML+kNN,pima-indians-diabetes
137,,0.01,500,80,4,0.71875,0.7792207792207793,0.7105263157894737,0.6883116883116883,0.7532467532467533,0.7012987012987013,0.7012987012987013,0.7402597402597403,0.6883116883116883,0.7402597402597403,0.6842105263157895,0.030813519187337598,0.6313025951385498,311.9155987262726,0.11302423477172852,stand+ITML+kNN,pima-indians-diabetes
138,,0.01,500,160,4,0.71875,0.7402597402597403,0.6973684210526315,0.6883116883116883,0.7402597402597403,0.7272727272727273,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.7532467532467533,0.6842105263157895,0.022835077269573394,0.635877251625061,312.34042077064515,0.11377270221710205,stand+ITML+kNN,pima-indians-diabetes
139,,0.01,500,320,4,0.7239583333333334,0.7792207792207793,0.7368421052631579,0.6753246753246753,0.7532467532467533,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.7402597402597403,0.6842105263157895,0.029862308170997606,0.6404519081115723,312.95243871212006,0.11451308727264405,stand+ITML+kNN,pima-indians-diabetes
140,,0.01,1000,40,4,0.71875,0.8051948051948052,0.7105263157894737,0.6623376623376623,0.7272727272727273,0.7012987012987013,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.7662337662337663,0.6578947368421053,0.04184218216894702,0.6450265645980835,313.0927625417709,0.11525485515594483,stand+ITML+kNN,pima-indians-diabetes
141,,0.01,1000,80,4,0.72265625,0.7792207792207793,0.7105263157894737,0.6753246753246753,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7662337662337663,0.6710526315789473,0.03462768034003233,0.6496012210845947,313.29727852344513,0.11600263118743896,stand+ITML+kNN,pima-indians-diabetes
142,,0.01,1000,160,4,0.7200520833333334,0.7662337662337663,0.7105263157894737,0.6493506493506493,0.7402597402597403,0.7402597402597403,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.7532467532467533,0.6710526315789473,0.03655927479117023,0.654175877571106,313.72156527042387,0.11674339771270752,stand+ITML+kNN,pima-indians-diabetes
143,,0.01,1000,320,4,0.7317708333333334,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7662337662337663,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.6842105263157895,0.035685886794816594,0.6587505340576172,314.3706623077393,0.11749136447906494,stand+ITML+kNN,pima-indians-diabetes
144,,0.1,50,40,4,0.7096354166666666,0.7792207792207793,0.7368421052631579,0.6623376623376623,0.7142857142857143,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.6753246753246753,0.7532467532467533,0.6578947368421053,0.03709166992635006,0.6633251905441284,314.5588649511337,0.1182405948638916,stand+ITML+kNN,pima-indians-diabetes
145,,0.1,50,80,4,0.7057291666666666,0.7532467532467533,0.6973684210526315,0.6493506493506493,0.7142857142857143,0.6883116883116883,0.7532467532467533,0.7402597402597403,0.6623376623376623,0.7532467532467533,0.6447368421052632,0.0414655895128273,0.6678998470306396,314.9109010219574,0.11898958683013916,stand+ITML+kNN,pima-indians-diabetes
146,,0.1,50,160,4,0.7018229166666666,0.7402597402597403,0.6578947368421053,0.6363636363636364,0.7142857142857143,0.6753246753246753,0.7532467532467533,0.7142857142857143,0.7792207792207793,0.7142857142857143,0.631578947368421,0.047359210296576346,0.6724745035171509,315.587424659729,0.1197432041168213,stand+ITML+kNN,pima-indians-diabetes
147,,0.1,50,320,4,0.69921875,0.7532467532467533,0.6578947368421053,0.6623376623376623,0.6753246753246753,0.7012987012987013,0.7532467532467533,0.6883116883116883,0.7012987012987013,0.7272727272727273,0.6710526315789473,0.03344361908798169,0.6770491600036621,317.4224591255188,0.12048778533935547,stand+ITML+kNN,pima-indians-diabetes
148,,0.1,250,40,4,0.71484375,0.8051948051948052,0.6973684210526315,0.6493506493506493,0.6883116883116883,0.7012987012987013,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.7532467532467533,0.6710526315789473,0.04341726966535982,0.6816238164901733,317.570206451416,0.12122569084167481,stand+ITML+kNN,pima-indians-diabetes
149,,0.1,250,80,4,0.71875,0.7922077922077922,0.6973684210526315,0.6363636363636364,0.7402597402597403,0.6883116883116883,0.7402597402597403,0.7532467532467533,0.7662337662337663,0.7142857142857143,0.6578947368421053,0.04654081393207082,0.6861984729766846,317.86802480220797,0.12196936607360839,stand+ITML+kNN,pima-indians-diabetes
150,,0.1,250,160,4,0.7109375,0.7922077922077922,0.6578947368421053,0.6623376623376623,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7012987012987013,0.7402597402597403,0.6578947368421053,0.040445165287558676,0.6907731294631958,318.43103260993956,0.1227128267288208,stand+ITML+kNN,pima-indians-diabetes
151,,0.1,250,320,4,0.71484375,0.7792207792207793,0.7105263157894737,0.6883116883116883,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.6753246753246753,0.7662337662337663,0.7402597402597403,0.6973684210526315,0.03527211670394394,0.695347785949707,320.2934954881668,0.12345118522644043,stand+ITML+kNN,pima-indians-diabetes
152,,0.1,500,40,4,0.71484375,0.7532467532467533,0.6842105263157895,0.6753246753246753,0.7402597402597403,0.7402597402597403,0.7142857142857143,0.7532467532467533,0.6753246753246753,0.7402597402597403,0.6710526315789473,0.032965569847371395,0.6999224424362183,320.4528691530228,0.12419779300689697,stand+ITML+kNN,pima-indians-diabetes
153,,0.1,500,80,4,0.7122395833333334,0.7922077922077922,0.6842105263157895,0.6623376623376623,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.7402597402597403,0.6883116883116883,0.7142857142857143,0.6578947368421053,0.038731335312386796,0.7044970989227295,320.7936112165451,0.12494058609008789,stand+ITML+kNN,pima-indians-diabetes
154,,0.1,500,160,4,0.7135416666666666,0.7402597402597403,0.7105263157894737,0.6363636363636364,0.7142857142857143,0.7272727272727273,0.7402597402597403,0.7532467532467533,0.7142857142857143,0.7272727272727273,0.6710526315789473,0.03339643687401622,0.7090717554092407,321.4139825105667,0.12568364143371583,stand+ITML+kNN,pima-indians-diabetes
155,,0.1,500,320,4,0.7096354166666666,0.7272727272727273,0.6842105263157895,0.6623376623376623,0.7272727272727273,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.6883116883116883,0.7402597402597403,0.6710526315789473,0.030489446621073727,0.713646411895752,323.15062429904935,0.12642936706542968,stand+ITML+kNN,pima-indians-diabetes
156,,0.1,1000,40,4,0.7213541666666666,0.7272727272727273,0.6973684210526315,0.6753246753246753,0.7012987012987013,0.7272727272727273,0.7532467532467533,0.7662337662337663,0.7272727272727273,0.7402597402597403,0.6973684210526315,0.026768177494654193,0.7182210683822632,323.31655113697053,0.12716987133026122,stand+ITML+kNN,pima-indians-diabetes
157,,0.1,1000,80,4,0.7174479166666666,0.7662337662337663,0.7368421052631579,0.6883116883116883,0.6753246753246753,0.6623376623376623,0.7012987012987013,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.75,0.03435075543964272,0.7227957248687744,323.6365524530411,0.12791247367858888,stand+ITML+kNN,pima-indians-diabetes
158,,0.1,1000,160,4,0.703125,0.8051948051948052,0.6710526315789473,0.6233766233766234,0.6493506493506493,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.7402597402597403,0.7402597402597403,0.6447368421052632,0.05294803487818385,0.7273703813552856,324.28648829460144,0.12865662574768066,stand+ITML+kNN,pima-indians-diabetes
159,,0.1,1000,320,4,0.6888020833333334,0.7532467532467533,0.6710526315789473,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.7272727272727273,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.6447368421052632,0.03580600257877315,0.7319450378417969,325.96217567920684,0.12939794063568116,stand+ITML+kNN,pima-indians-diabetes
160,,1.0,50,40,4,0.7239583333333334,0.7402597402597403,0.6973684210526315,0.6883116883116883,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7272727272727273,0.7662337662337663,0.7402597402597403,0.6842105263157895,0.027430268278532257,0.7365196943283081,326.3466966152191,0.13014357089996337,stand+ITML+kNN,pima-indians-diabetes
161,,1.0,50,80,4,0.71875,0.7012987012987013,0.7105263157894737,0.6363636363636364,0.7532467532467533,0.7012987012987013,0.7792207792207793,0.7662337662337663,0.7142857142857143,0.7792207792207793,0.6447368421052632,0.04870335223692748,0.7410943508148193,327.02621817588806,0.13088369369506836,stand+ITML+kNN,pima-indians-diabetes
162,,1.0,50,160,4,0.72265625,0.7532467532467533,0.7368421052631579,0.6623376623376623,0.7402597402597403,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.7792207792207793,0.7012987012987013,0.631578947368421,0.04278185605471305,0.7456690073013306,328.0791289806366,0.13162074089050294,stand+ITML+kNN,pima-indians-diabetes
163,,1.0,50,320,4,0.6940104166666666,0.6883116883116883,0.6842105263157895,0.6493506493506493,0.6883116883116883,0.6623376623376623,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.7922077922077922,0.6710526315789473,0.03851891838313354,0.7502436637878418,329.87161149978635,0.1323709487915039,stand+ITML+kNN,pima-indians-diabetes
164,,1.0,250,40,4,0.7044270833333334,0.7792207792207793,0.7368421052631579,0.6753246753246753,0.6103896103896104,0.7012987012987013,0.6493506493506493,0.7272727272727273,0.6883116883116883,0.7792207792207793,0.6973684210526315,0.050797212160213115,0.754818320274353,330.1945081949234,0.1331101894378662,stand+ITML+kNN,pima-indians-diabetes
