,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
25,,1,4,1e-07,50,0.5,0.9905397885364496,0.9891891891891892,1.0,0.9890710382513661,0.9723756906077348,1.0,0.9720670391061452,0.9888268156424581,1.0,0.9943820224719101,1.0,0.010250908751068108,0.1842958927154541,12017.232815861702,0.08429539203643799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
26,,1,4,1e-07,50,0.9,0.9872008903728436,0.9837837837837838,1.0,0.9890710382513661,0.9723756906077348,0.9888888888888889,0.9720670391061452,0.9888268156424581,0.994413407821229,0.9943820224719101,0.9887005649717514,0.008597193188845498,0.1913841962814331,12080.2802090168,0.0875652551651001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
27,,1,4,1e-07,250,0.1,0.9872008903728436,0.9837837837837838,1.0,0.9836065573770492,0.9723756906077348,0.9888888888888889,0.9776536312849162,0.9888268156424581,0.994413407821229,0.9943820224719101,0.9887005649717514,0.00781435905911615,0.1984724998474121,12392.95023601055,0.09075391292572021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
28,,1,4,1e-07,250,0.5,0.9860879243183083,0.9783783783783784,1.0,0.9890710382513661,0.9723756906077348,0.9833333333333333,0.9832402234636871,0.9832402234636871,0.994413407821229,0.9831460674157303,0.9943502824858758,0.007873396931606498,0.2055608034133911,12717.959714603425,0.09404947757720947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
29,,1,4,1e-07,250,0.9,0.9855314412910406,0.9891891891891892,1.0,0.9726775956284153,0.9779005524861878,0.9944444444444445,0.9832402234636871,0.9720670391061452,0.9888268156424581,0.9831460674157303,0.9943502824858758,0.00898022915805443,0.21264910697937012,13070.110789728165,0.09731831550598144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
30,,1,4,1e-07,500,0.1,0.986644407345576,0.972972972972973,1.0,0.9836065573770492,0.9779005524861878,0.9833333333333333,0.994413407821229,0.9832402234636871,0.9888268156424581,1.0,0.9830508474576272,0.008543066602050377,0.21973741054534912,13751.960543847084,0.10049605369567871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
31,,1,4,1e-07,500,0.5,0.9860879243183083,0.9837837837837838,1.0,0.9781420765027322,0.9779005524861878,0.9833333333333333,0.9832402234636871,0.9776536312849162,0.9888268156424581,0.9887640449438202,1.0,0.007899426436073649,0.22682571411132812,14465.36638431549,0.10368084907531738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
32,,1,4,1e-07,500,0.9,0.9838619922092376,0.9891891891891892,1.0,0.9726775956284153,0.9779005524861878,0.9944444444444445,0.9832402234636871,0.9664804469273743,0.9832402234636871,0.9831460674157303,0.9887005649717514,0.009424605040991924,0.23391401767730713,15210.30458164215,0.10690693855285645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
33,,1,4,1e-07,1000,0.1,0.986644407345576,0.972972972972973,1.0,0.9836065573770492,0.9779005524861878,0.9833333333333333,0.994413407821229,0.9832402234636871,0.9888268156424581,1.0,0.9830508474576272,0.008543066602050377,0.24100232124328613,16638.084305357934,0.11009049415588379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
34,,1,4,1e-07,1000,0.5,0.9860879243183083,0.9837837837837838,1.0,0.9781420765027322,0.9779005524861878,0.9833333333333333,0.9832402234636871,0.9776536312849162,0.9888268156424581,0.9887640449438202,1.0,0.007899426436073649,0.24809062480926514,18114.246924710274,0.11333699226379394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
35,,1,4,1e-07,1000,0.9,0.9838619922092376,0.9891891891891892,1.0,0.9726775956284153,0.9779005524861878,0.9944444444444445,0.9832402234636871,0.9664804469273743,0.9832402234636871,0.9831460674157303,0.9887005649717514,0.009424605040991924,0.25517892837524414,19659.292826390265,0.1165266752243042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
36,,1,8,1e-07,50,0.1,0.989983305509182,0.9891891891891892,1.0,0.9836065573770492,0.9779005524861878,1.0,0.9832402234636871,0.9776536312849162,1.0,0.9943820224719101,0.9943502824858758,0.008509842729681924,0.26226723194122314,19744.657770729063,0.1197040319442749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
37,,1,8,1e-07,50,0.5,0.986644407345576,0.9837837837837838,1.0,0.9836065573770492,0.9723756906077348,0.9944444444444445,0.9776536312849162,0.9720670391061452,0.994413407821229,0.9943820224719101,0.9943502824858758,0.009659827409962945,0.26935553550720215,19837.155551075935,0.12293922901153564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
38,,1,8,1e-07,50,0.9,0.9855314412910406,0.9837837837837838,0.9943181818181818,0.9781420765027322,0.9668508287292817,0.9888888888888889,0.9832402234636871,0.9832402234636871,0.994413407821229,0.9943820224719101,0.9887005649717514,0.008202589124115632,0.27644383907318115,19934.69175839424,0.1263833999633789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
39,,1,8,1e-07,250,0.1,0.9872008903728436,0.9891891891891892,1.0,0.9836065573770492,0.9779005524861878,0.9888888888888889,0.9888268156424581,0.9720670391061452,0.9888268156424581,0.9943820224719101,0.9887005649717514,0.00747100655835206,0.28353214263916016,20383.015735268593,0.12964587211608886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
40,,1,8,1e-07,250,0.5,0.986644407345576,0.9837837837837838,1.0,0.9836065573770492,0.9723756906077348,0.9944444444444445,0.9832402234636871,0.9776536312849162,0.9888268156424581,0.9943820224719101,0.9887005649717514,0.007883348651365306,0.29062044620513916,20895.436130714417,0.13324406147003173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
41,,1,8,1e-07,250,0.9,0.986644407345576,0.9837837837837838,1.0,0.9781420765027322,0.9779005524861878,1.0,0.9888268156424581,0.9776536312849162,0.9888268156424581,0.9887640449438202,0.9830508474576272,0.007882971875608345,0.29770874977111816,21452.693617463112,0.13688862323760986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
42,,1,8,1e-07,500,0.1,0.9872008903728436,0.9891891891891892,1.0,0.9836065573770492,0.9723756906077348,0.9888888888888889,0.9888268156424581,0.9776536312849162,0.9888268156424581,0.9943820224719101,0.9887005649717514,0.007440169945884047,0.30479705333709717,22459.375680184363,0.14047012329101563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
43,,1,8,1e-07,500,0.5,0.986644407345576,0.9837837837837838,1.0,0.9836065573770492,0.9723756906077348,0.9944444444444445,0.9832402234636871,0.9776536312849162,0.9888268156424581,0.9943820224719101,0.9887005649717514,0.007883348651365306,0.31188535690307617,23557.845666027068,0.14431746006011964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
44,,1,8,1e-07,500,0.9,0.986644407345576,0.9837837837837838,1.0,0.9781420765027322,0.9779005524861878,1.0,0.9888268156424581,0.9776536312849162,0.9888268156424581,0.9887640449438202,0.9830508474576272,0.007882971875608345,0.3189736604690552,24715.487533664702,0.1480236291885376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
45,,1,8,1e-07,1000,0.1,0.9872008903728436,0.9891891891891892,1.0,0.9836065573770492,0.9723756906077348,0.9888888888888889,0.9888268156424581,0.9776536312849162,0.9888268156424581,0.9943820224719101,0.9887005649717514,0.007440169945884047,0.3260619640350342,26868.407066965105,0.15142898559570311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
46,,1,8,1e-07,1000,0.5,0.986644407345576,0.9837837837837838,1.0,0.9836065573770492,0.9723756906077348,0.9944444444444445,0.9832402234636871,0.9776536312849162,0.9888268156424581,0.9943820224719101,0.9887005649717514,0.007883348651365306,0.3331502676010132,29208.69351117611,0.1546844482421875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
47,,1,8,1e-07,1000,0.9,0.986644407345576,0.9837837837837838,1.0,0.9781420765027322,0.9779005524861878,1.0,0.9888268156424581,0.9776536312849162,0.9888268156424581,0.9887640449438202,0.9830508474576272,0.007882971875608345,0.3402385711669922,31832.384795689584,0.15861833095550537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
48,,1,16,1e-07,50,0.1,0.9888703394546466,0.9891891891891892,1.0,0.9836065573770492,0.9779005524861878,1.0,0.9832402234636871,0.9776536312849162,0.994413407821229,0.9887640449438202,0.9943502824858758,0.00783674823819686,0.3473268747329712,32068.48558294773,0.16233785152435304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
49,,1,16,1e-07,50,0.5,0.9849749582637729,0.9837837837837838,0.9943181818181818,0.9836065573770492,0.9668508287292817,0.9888888888888889,0.9776536312849162,0.9832402234636871,0.9888268156424581,0.9943820224719101,0.9887005649717514,0.007798627556007921,0.3544151782989502,32272.76172773838,0.16616106033325195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
50,,1,16,1e-07,50,0.9,0.9810795770728993,0.9783783783783784,1.0,0.9781420765027322,0.9668508287292817,0.9777777777777777,0.9720670391061452,0.9776536312849162,0.9832402234636871,0.9887640449438202,0.9887005649717514,0.00895526735863518,0.3615034818649292,32489.42995197773,0.1700206756591797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
51,,1,16,1e-07,250,0.1,0.9888703394546466,0.9891891891891892,1.0,0.9836065573770492,0.9779005524861878,1.0,0.9832402234636871,0.9776536312849162,0.994413407821229,0.9887640449438202,0.9943502824858758,0.00783674823819686,0.3685917854309082,33816.72021534443,0.17393081188201903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
52,,1,16,1e-07,250,0.5,0.9855314412910406,0.9783783783783784,0.9943181818181818,0.9890710382513661,0.9613259668508287,0.9888888888888889,0.9832402234636871,0.9888268156424581,0.9888268156424581,0.9943820224719101,0.9887005649717514,0.009237870813268082,0.3756800889968872,35070.48992536068,0.1780003547668457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
53,,1,16,1e-07,250,0.9,0.9844184752365053,0.9837837837837838,1.0,0.9836065573770492,0.9668508287292817,0.9833333333333333,0.9832402234636871,0.9832402234636871,0.9888268156424581,0.9887640449438202,0.9830508474576272,0.0077238843287477125,0.3827683925628662,36407.368984413144,0.18157413005828857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
54,,1,16,1e-07,500,0.1,0.9888703394546466,0.9891891891891892,1.0,0.9836065573770492,0.9779005524861878,1.0,0.9832402234636871,0.9776536312849162,0.994413407821229,0.9887640449438202,0.9943502824858758,0.00783674823819686,0.3898566961288452,39137.086810827255,0.1853839635848999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
55,,1,16,1e-07,500,0.5,0.9855314412910406,0.9783783783783784,0.9943181818181818,0.9890710382513661,0.9613259668508287,0.9888888888888889,0.9832402234636871,0.9888268156424581,0.9888268156424581,0.9943820224719101,0.9887005649717514,0.009237870813268082,0.3969449996948242,41631.50598204136,0.18911993503570557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
56,,1,16,1e-07,500,0.9,0.9844184752365053,0.9837837837837838,1.0,0.9836065573770492,0.9668508287292817,0.9833333333333333,0.9832402234636871,0.9832402234636871,0.9888268156424581,0.9887640449438202,0.9830508474576272,0.0077238843287477125,0.4040333032608032,44379.76586868763,0.19282124042510987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
57,,1,16,1e-07,1000,0.1,0.9888703394546466,0.9891891891891892,1.0,0.9836065573770492,0.9779005524861878,1.0,0.9832402234636871,0.9776536312849162,0.994413407821229,0.9887640449438202,0.9943502824858758,0.00783674823819686,0.4111216068267822,49893.72820222378,0.1963031768798828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
58,,1,16,1e-07,1000,0.5,0.9855314412910406,0.9783783783783784,0.9943181818181818,0.9890710382513661,0.9613259668508287,0.9888888888888889,0.9832402234636871,0.9888268156424581,0.9888268156424581,0.9943820224719101,0.9887005649717514,0.009237870813268082,0.41820991039276123,54898.474672198296,0.19990975856781007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
59,,1,16,1e-07,1000,0.9,0.9844184752365053,0.9837837837837838,1.0,0.9836065573770492,0.9668508287292817,0.9833333333333333,0.9832402234636871,0.9832402234636871,0.9888268156424581,0.9887640449438202,0.9830508474576272,0.0077238843287477125,0.42529821395874023,60417.24857413769,0.2036837339401245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
60,,1,32,1e-07,50,0.1,0.9582637729549248,0.9783783783783784,0.9545454545454546,0.9398907103825137,0.9502762430939227,0.9666666666666667,0.9553072625698324,0.9553072625698324,0.9664804469273743,0.9606741573033708,0.9548022598870056,0.00996584191232775,0.43238651752471924,61397.25620663166,0.20741651058197022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
61,,1,32,1e-07,50,0.5,0.9744017807456873,0.9783783783783784,0.9829545454545454,0.9562841530054644,0.9613259668508287,0.9833333333333333,0.9720670391061452,0.9664804469273743,0.9832402234636871,0.9719101123595506,0.9887005649717514,0.010123725542768924,0.43947482109069824,62238.18251230717,0.21107747554779052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
62,,1,32,1e-07,50,0.9,0.9794101279910963,0.9837837837837838,0.9886363636363636,0.9781420765027322,0.9613259668508287,0.9833333333333333,0.9720670391061452,0.9720670391061452,0.9776536312849162,0.9943820224719101,0.9830508474576272,0.008925338671358033,0.44656312465667725,62942.73907916546,0.21478512287139892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
63,,1,32,1e-07,250,0.1,0.9582637729549248,0.9783783783783784,0.9545454545454546,0.9398907103825137,0.9502762430939227,0.9666666666666667,0.9553072625698324,0.9553072625698324,0.9664804469273743,0.9606741573033708,0.9548022598870056,0.00996584191232775,0.45365142822265625,67998.36833732128,0.21851687431335448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
64,,1,32,1e-07,250,0.5,0.9744017807456873,0.9783783783783784,0.9829545454545454,0.9562841530054644,0.9613259668508287,0.9833333333333333,0.9720670391061452,0.9664804469273743,0.9832402234636871,0.9719101123595506,0.9887005649717514,0.010123725542768924,0.46073973178863525,72432.7282889843,0.22221791744232178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,digits10
