,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
20,,2,4,weighted,0.70703125,0.7402597402597403,0.6973684210526315,0.6623376623376623,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.7532467532467533,0.7142857142857143,0.7402597402597403,0.618421052631579,0.038515533389721475,0.13141822814941406,2.604216122627258,0.01481645107269287,0.8412905092592593,0.8393632416787264,0.8395953757225434,0.8422575976845152,0.8465991316931982,0.8437047756874095,0.8451519536903039,0.8437047756874095,0.8321273516642547,0.8335745296671491,0.846820809248555,0.004861653022756839,stand+LFDA+kNN,pima-indians
21,,2,4,orthonormalized,0.7096354166666666,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.6710526315789473,0.03760775007423423,0.13767623901367188,2.7154683589935305,0.015508151054382325,0.8404224537037037,0.8437047756874095,0.838150289017341,0.8364688856729378,0.8393632416787264,0.8451519536903039,0.8422575976845152,0.8465991316931982,0.8408104196816208,0.8335745296671491,0.838150289017341,0.0038572475165759494,stand+LFDA+kNN,pima-indians
22,,2,5,weighted,0.703125,0.7142857142857143,0.7236842105263158,0.6623376623376623,0.7272727272727273,0.7142857142857143,0.6883116883116883,0.7532467532467533,0.7142857142857143,0.7272727272727273,0.6052631578947368,0.03991824376192318,0.1439342498779297,2.8056588888168337,0.016202545166015624,0.8357928240740741,0.8364688856729378,0.8309248554913294,0.8306801736613604,0.8321273516642547,0.8422575976845152,0.8393632416787264,0.8480463096960926,0.829232995658466,0.8263386396526773,0.8424855491329479,0.006675504993369594,stand+LFDA+kNN,pima-indians
23,,2,5,orthonormalized,0.7096354166666666,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.6710526315789473,0.03760775007423423,0.1501922607421875,2.8960286378860474,0.016906428337097167,0.8404224537037037,0.8437047756874095,0.838150289017341,0.8364688856729378,0.8393632416787264,0.8451519536903039,0.8422575976845152,0.8465991316931982,0.8408104196816208,0.8335745296671491,0.838150289017341,0.0038572475165759494,stand+LFDA+kNN,pima-indians
24,,2,6,weighted,0.7057291666666666,0.7532467532467533,0.7105263157894737,0.6493506493506493,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.7012987012987013,0.618421052631579,0.039202973607005004,0.1564502716064453,2.9832849740982055,0.017742037773132324,0.8375289351851852,0.8408104196816208,0.8323699421965318,0.8364688856729378,0.8335745296671491,0.8451519536903039,0.8451519536903039,0.8451519536903039,0.8321273516642547,0.8248914616497829,0.8395953757225434,0.006493293670380185,stand+LFDA+kNN,pima-indians
25,,2,6,orthonormalized,0.7096354166666666,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.6710526315789473,0.03760775007423423,0.16270828247070312,3.0805850505828856,0.018773889541625975,0.8404224537037037,0.8437047756874095,0.838150289017341,0.8364688856729378,0.8393632416787264,0.8451519536903039,0.8422575976845152,0.8465991316931982,0.8408104196816208,0.8335745296671491,0.838150289017341,0.0038572475165759494,stand+LFDA+kNN,pima-indians
26,,2,7,weighted,0.7044270833333334,0.7272727272727273,0.7105263157894737,0.6623376623376623,0.7272727272727273,0.7142857142857143,0.7012987012987013,0.7532467532467533,0.6883116883116883,0.7402597402597403,0.618421052631579,0.03779354617223051,0.16896629333496094,3.168715810775757,0.019807934761047363,0.8388310185185185,0.8422575976845152,0.8352601156069365,0.8379160636758322,0.8364688856729378,0.8437047756874095,0.8451519536903039,0.8437047756874095,0.8306801736613604,0.8335745296671491,0.8395953757225434,0.004615430996921123,stand+LFDA+kNN,pima-indians
27,,2,7,orthonormalized,0.7096354166666666,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.6710526315789473,0.03760775007423423,0.17522430419921875,3.278618001937866,0.020832753181457518,0.8404224537037037,0.8437047756874095,0.838150289017341,0.8364688856729378,0.8393632416787264,0.8451519536903039,0.8422575976845152,0.8465991316931982,0.8408104196816208,0.8335745296671491,0.838150289017341,0.0038572475165759494,stand+LFDA+kNN,pima-indians
28,,4,1,weighted,0.72265625,0.7792207792207793,0.6578947368421053,0.6363636363636364,0.7532467532467533,0.7532467532467533,0.7142857142857143,0.7012987012987013,0.7792207792207793,0.7922077922077922,0.6578947368421053,0.05428491215543233,0.18148231506347656,3.6312291860580443,0.02185678482055664,0.8114872685185185,0.8234442836468886,0.8208092485549133,0.8147612156295224,0.8133140376266281,0.8075253256150506,0.8060781476121563,0.8248914616497829,0.8017366136034733,0.7988422575976846,0.8034682080924855,0.008875980024258557,stand+LFDA+kNN,pima-indians
29,,4,1,orthonormalized,0.7252604166666666,0.7792207792207793,0.7236842105263158,0.6623376623376623,0.7272727272727273,0.7532467532467533,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.7792207792207793,0.6973684210526315,0.03583313286292025,0.18774032592773438,3.7547568559646605,0.02288553714752197,0.8165509259259259,0.8133140376266281,0.815028901734104,0.8133140376266281,0.8147612156295224,0.8147612156295224,0.8162083936324168,0.8219971056439942,0.8162083936324168,0.8147612156295224,0.8251445086705202,0.003696293040070249,stand+LFDA+kNN,pima-indians
30,,4,2,weighted,0.7200520833333334,0.7662337662337663,0.6842105263157895,0.6233766233766234,0.7402597402597403,0.7272727272727273,0.7402597402597403,0.7272727272727273,0.7532467532467533,0.7532467532467533,0.6842105263157895,0.041440061005709836,0.1939983367919922,3.8388784646987917,0.023908209800720216,0.8094618055555556,0.8118668596237337,0.8135838150289018,0.808972503617945,0.8075253256150506,0.8075253256150506,0.8060781476121563,0.8176555716353111,0.808972503617945,0.808972503617945,0.8034682080924855,0.0038144928746953024,stand+LFDA+kNN,pima-indians
31,,4,2,orthonormalized,0.7252604166666666,0.7792207792207793,0.7236842105263158,0.6623376623376623,0.7272727272727273,0.7532467532467533,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.7792207792207793,0.6973684210526315,0.03583313286292025,0.20025634765625,3.922274947166443,0.024930477142333984,0.8165509259259259,0.8133140376266281,0.815028901734104,0.8133140376266281,0.8147612156295224,0.8147612156295224,0.8162083936324168,0.8219971056439942,0.8162083936324168,0.8147612156295224,0.8251445086705202,0.003696293040070249,stand+LFDA+kNN,pima-indians
32,,4,3,weighted,0.7200520833333334,0.7922077922077922,0.6842105263157895,0.6103896103896104,0.7272727272727273,0.7402597402597403,0.7142857142857143,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.6710526315789473,0.05005443819257563,0.2065143585205078,4.022571134567261,0.025957250595092775,0.8078703703703703,0.808972503617945,0.8106936416184971,0.8104196816208393,0.8075253256150506,0.7959479015918958,0.8031837916063675,0.8147612156295224,0.804630969609262,0.8104196816208393,0.8121387283236994,0.005124531265094475,stand+LFDA+kNN,pima-indians
33,,4,3,orthonormalized,0.7252604166666666,0.7792207792207793,0.7236842105263158,0.6623376623376623,0.7272727272727273,0.7532467532467533,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.7792207792207793,0.6973684210526315,0.03583313286292025,0.21277236938476562,4.114317321777344,0.02692122459411621,0.8165509259259259,0.8133140376266281,0.815028901734104,0.8133140376266281,0.8147612156295224,0.8147612156295224,0.8162083936324168,0.8219971056439942,0.8162083936324168,0.8147612156295224,0.8251445086705202,0.003696293040070249,stand+LFDA+kNN,pima-indians
34,,4,4,weighted,0.7161458333333334,0.7532467532467533,0.6842105263157895,0.6103896103896104,0.7532467532467533,0.7402597402597403,0.7402597402597403,0.7012987012987013,0.7532467532467533,0.7532467532467533,0.6710526315789473,0.04596395400080278,0.21903038024902344,4.243525123596191,0.027625465393066408,0.8125,0.8176555716353111,0.8236994219653179,0.8104196816208393,0.8176555716353111,0.7959479015918958,0.8060781476121563,0.8248914616497829,0.8075253256150506,0.8075253256150506,0.8135838150289018,0.008380599502428912,stand+LFDA+kNN,pima-indians
35,,4,4,orthonormalized,0.7252604166666666,0.7792207792207793,0.7236842105263158,0.6623376623376623,0.7272727272727273,0.7532467532467533,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.7792207792207793,0.6973684210526315,0.03583313286292025,0.22528839111328125,4.354777359962464,0.02832643985748291,0.8165509259259259,0.8133140376266281,0.815028901734104,0.8133140376266281,0.8147612156295224,0.8147612156295224,0.8162083936324168,0.8219971056439942,0.8162083936324168,0.8147612156295224,0.8251445086705202,0.003696293040070249,stand+LFDA+kNN,pima-indians
36,,4,5,weighted,0.7200520833333334,0.7922077922077922,0.7105263157894737,0.6233766233766234,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.7402597402597403,0.7402597402597403,0.6842105263157895,0.04158183284668782,0.23154640197753906,4.444967889785767,0.029030036926269532,0.8090277777777778,0.808972503617945,0.8078034682080925,0.8118668596237337,0.8104196816208393,0.8002894356005789,0.804630969609262,0.8176555716353111,0.804630969609262,0.8060781476121563,0.8179190751445087,0.005373234973956279,stand+LFDA+kNN,pima-indians
37,,4,5,orthonormalized,0.7252604166666666,0.7792207792207793,0.7236842105263158,0.6623376623376623,0.7272727272727273,0.7532467532467533,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.7792207792207793,0.6973684210526315,0.03583313286292025,0.23780441284179688,4.535337638854981,0.029743528366088866,0.8165509259259259,0.8133140376266281,0.815028901734104,0.8133140376266281,0.8147612156295224,0.8147612156295224,0.8162083936324168,0.8219971056439942,0.8162083936324168,0.8147612156295224,0.8251445086705202,0.003696293040070249,stand+LFDA+kNN,pima-indians
38,,4,6,weighted,0.71875,0.7662337662337663,0.6842105263157895,0.6363636363636364,0.7402597402597403,0.7402597402597403,0.7142857142857143,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.6710526315789473,0.039459793000696415,0.2440624237060547,4.622593975067138,0.030455303192138673,0.8098958333333334,0.8219971056439942,0.8222543352601156,0.8017366136034733,0.8031837916063675,0.7988422575976846,0.8060781476121563,0.8176555716353111,0.8162083936324168,0.8031837916063675,0.8078034682080925,0.008348924618769108,stand+LFDA+kNN,pima-indians
39,,4,6,orthonormalized,0.7252604166666666,0.7792207792207793,0.7236842105263158,0.6623376623376623,0.7272727272727273,0.7532467532467533,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.7792207792207793,0.6973684210526315,0.03583313286292025,0.2503204345703125,4.719894051551819,0.031164026260375975,0.8165509259259259,0.8133140376266281,0.815028901734104,0.8133140376266281,0.8147612156295224,0.8147612156295224,0.8162083936324168,0.8219971056439942,0.8162083936324168,0.8147612156295224,0.8251445086705202,0.003696293040070249,stand+LFDA+kNN,pima-indians
40,,4,7,weighted,0.7174479166666666,0.7792207792207793,0.7105263157894737,0.6103896103896104,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.6883116883116883,0.7272727272727273,0.7532467532467533,0.6842105263157895,0.044964557442209376,0.2565784454345703,4.80802481174469,0.03186266422271729,0.8107638888888888,0.8118668596237337,0.8121387283236994,0.8118668596237337,0.8133140376266281,0.8017366136034733,0.8060781476121563,0.8263386396526773,0.7988422575976846,0.808972503617945,0.8164739884393064,0.0073129121619265975,stand+LFDA+kNN,pima-indians
41,,4,7,orthonormalized,0.7252604166666666,0.7792207792207793,0.7236842105263158,0.6623376623376623,0.7272727272727273,0.7532467532467533,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.7792207792207793,0.6973684210526315,0.03583313286292025,0.2628364562988281,4.917927002906799,0.03255746364593506,0.8165509259259259,0.8133140376266281,0.815028901734104,0.8133140376266281,0.8147612156295224,0.8147612156295224,0.8162083936324168,0.8219971056439942,0.8162083936324168,0.8147612156295224,0.8251445086705202,0.003696293040070249,stand+LFDA+kNN,pima-indians
42,,8,1,weighted,0.7369791666666666,0.7662337662337663,0.7105263157894737,0.7012987012987013,0.7532467532467533,0.7792207792207793,0.7532467532467533,0.7142857142857143,0.7402597402597403,0.7792207792207793,0.6710526315789473,0.034349055256068496,0.26909446716308594,5.270538187026977,0.033253145217895505,0.7973090277777778,0.7872648335745297,0.8135838150289018,0.8060781476121563,0.7973950795947902,0.7916063675832128,0.7959479015918958,0.7930535455861071,0.7916063675832128,0.8031837916063675,0.7933526011560693,0.007601499815751227,stand+LFDA+kNN,pima-indians
43,,8,1,orthonormalized,0.7200520833333334,0.7532467532467533,0.6842105263157895,0.6883116883116883,0.7272727272727273,0.7922077922077922,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.6578947368421053,0.03748983584997786,0.27535247802734375,5.394065856933594,0.03394904136657715,0.7938368055555556,0.7872648335745297,0.8005780346820809,0.8002894356005789,0.7930535455861071,0.784370477568741,0.7930535455861071,0.788712011577424,0.7872648335745297,0.7959479015918958,0.8078034682080925,0.007000631468810773,stand+LFDA+kNN,pima-indians
44,,8,2,weighted,0.75,0.7922077922077922,0.7368421052631579,0.6883116883116883,0.7662337662337663,0.7792207792207793,0.7402597402597403,0.7532467532467533,0.7662337662337663,0.7922077922077922,0.6842105263157895,0.036545945741689095,0.28161048889160156,5.478187465667725,0.03464753627777099,0.7997685185185185,0.7930535455861071,0.8078034682080925,0.8118668596237337,0.7945007235890015,0.7930535455861071,0.8002894356005789,0.7973950795947902,0.7930535455861071,0.808972503617945,0.7976878612716763,0.006847624096545058,stand+LFDA+kNN,pima-indians
45,,8,2,orthonormalized,0.7200520833333334,0.7532467532467533,0.6842105263157895,0.6883116883116883,0.7272727272727273,0.7922077922077922,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.6578947368421053,0.03748983584997786,0.2878684997558594,5.561583948135376,0.03534090518951416,0.7938368055555556,0.7872648335745297,0.8005780346820809,0.8002894356005789,0.7930535455861071,0.784370477568741,0.7930535455861071,0.788712011577424,0.7872648335745297,0.7959479015918958,0.8078034682080925,0.007000631468810773,stand+LFDA+kNN,pima-indians
46,,8,3,weighted,0.7408854166666666,0.7792207792207793,0.7236842105263158,0.6753246753246753,0.7792207792207793,0.7662337662337663,0.7532467532467533,0.7402597402597403,0.7662337662337663,0.7402597402597403,0.6842105263157895,0.034905453332624535,0.2941265106201172,5.661880135536194,0.03603639602661133,0.7922453703703703,0.7872648335745297,0.796242774566474,0.7959479015918958,0.7800289435600579,0.7916063675832128,0.788712011577424,0.7930535455861071,0.7916063675832128,0.7858176555716353,0.8121387283236994,0.0080916643396682,stand+LFDA+kNN,pima-indians
47,,8,3,orthonormalized,0.7200520833333334,0.7532467532467533,0.6842105263157895,0.6883116883116883,0.7272727272727273,0.7922077922077922,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.6578947368421053,0.03748983584997786,0.300384521484375,5.7536263227462765,0.03673105239868164,0.7938368055555556,0.7872648335745297,0.8005780346820809,0.8002894356005789,0.7930535455861071,0.784370477568741,0.7930535455861071,0.788712011577424,0.7872648335745297,0.7959479015918958,0.8078034682080925,0.007000631468810773,stand+LFDA+kNN,pima-indians
48,,8,4,weighted,0.7473958333333334,0.7792207792207793,0.7236842105263158,0.7142857142857143,0.7792207792207793,0.7662337662337663,0.7532467532467533,0.7402597402597403,0.7532467532467533,0.7792207792207793,0.6842105263157895,0.030271300458095646,0.3066425323486328,5.882834124565124,0.03742761611938476,0.7989004629629629,0.7858176555716353,0.8020231213872833,0.8162083936324168,0.7858176555716353,0.7945007235890015,0.7945007235890015,0.7945007235890015,0.7973950795947902,0.8075253256150506,0.8106936416184971,0.009619988195970028,stand+LFDA+kNN,pima-indians
49,,8,4,orthonormalized,0.7200520833333334,0.7532467532467533,0.6842105263157895,0.6883116883116883,0.7272727272727273,0.7922077922077922,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.6578947368421053,0.03748983584997786,0.3129005432128906,5.994086360931396,0.03812000751495361,0.7938368055555556,0.7872648335745297,0.8005780346820809,0.8002894356005789,0.7930535455861071,0.784370477568741,0.7930535455861071,0.788712011577424,0.7872648335745297,0.7959479015918958,0.8078034682080925,0.007000631468810773,stand+LFDA+kNN,pima-indians
50,,8,5,weighted,0.7434895833333334,0.7922077922077922,0.7105263157894737,0.7012987012987013,0.7922077922077922,0.7532467532467533,0.7402597402597403,0.7402597402597403,0.7792207792207793,0.7532467532467533,0.6710526315789473,0.037879396452762545,0.31915855407714844,6.084276890754699,0.038812899589538576,0.7945601851851852,0.7901591895803184,0.8049132947976878,0.8002894356005789,0.7858176555716353,0.7901591895803184,0.7916063675832128,0.788712011577424,0.788712011577424,0.7988422575976846,0.8063583815028902,0.006998866500327519,stand+LFDA+kNN,pima-indians
51,,8,5,orthonormalized,0.7200520833333334,0.7532467532467533,0.6842105263157895,0.6883116883116883,0.7272727272727273,0.7922077922077922,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.6578947368421053,0.03748983584997786,0.32541656494140625,6.174646639823914,0.03951084613800049,0.7938368055555556,0.7872648335745297,0.8005780346820809,0.8002894356005789,0.7930535455861071,0.784370477568741,0.7930535455861071,0.788712011577424,0.7872648335745297,0.7959479015918958,0.8078034682080925,0.007000631468810773,stand+LFDA+kNN,pima-indians
52,,8,6,weighted,0.7447916666666666,0.7662337662337663,0.7368421052631579,0.7142857142857143,0.7792207792207793,0.7662337662337663,0.7532467532467533,0.7532467532467533,0.7272727272727273,0.7532467532467533,0.6973684210526315,0.024226000352932858,0.33167457580566406,6.261902976036072,0.04021334648132324,0.7954282407407407,0.7930535455861071,0.8034682080924855,0.8104196816208393,0.7872648335745297,0.7916063675832128,0.7901591895803184,0.7858176555716353,0.7930535455861071,0.7959479015918958,0.8034682080924855,0.007529594780042613,stand+LFDA+kNN,pima-indians
