,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.7904,0.8253968253968254,0.7,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.8253968253968254,0.7777777777777778,0.7704918032786885,0.03527319608931524,0.0036417484283447266,0.12545473575592042,0.0015290021896362306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Cov+kNN,balance-scale
1,,2,0.7216,0.8095238095238095,0.6166666666666667,0.7301587301587301,0.746031746031746,0.7936507936507936,0.746031746031746,0.6825396825396826,0.6666666666666666,0.7142857142857143,0.7049180327868853,0.054838036139000186,0.007283496856689453,0.25090947151184084,0.0029859542846679688,0.8908444444444444,0.8861209964412812,0.9008849557522124,0.8843416370106761,0.8985765124555161,0.8790035587188612,0.900355871886121,0.8879003558718861,0.8879003558718861,0.895017793594306,0.8882978723404256,0.007050567528041174,Cov+kNN,balance-scale
2,,4,0.8096,0.8412698412698413,0.7166666666666667,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.7777777777777778,0.8360655737704918,0.03654772119376629,0.01092524528503418,0.3763642072677612,0.004428768157958984,0.8624,0.8523131672597865,0.8884955752212389,0.8843416370106761,0.8540925266903915,0.8487544483985765,0.8665480427046264,0.8790035587188612,0.8558718861209964,0.8487544483985765,0.8457446808510638,0.01522653818860638,Cov+kNN,balance-scale
3,,8,0.8912,0.9523809523809523,0.8333333333333334,0.8571428571428571,0.873015873015873,0.9047619047619048,0.9047619047619048,0.873015873015873,0.9206349206349206,0.8888888888888888,0.9016393442622951,0.03203259674387552,0.014566993713378907,0.5018189430236817,0.005882644653320312,0.9127111111111111,0.9199288256227758,0.9079646017699115,0.905693950177936,0.9181494661921709,0.9163701067615658,0.9074733096085409,0.9128113879003559,0.9217081850533808,0.9074733096085409,0.9095744680851063,0.005590117859093738,Cov+kNN,balance-scale
4,,16,0.8992,0.8888888888888888,0.8666666666666667,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.015475220852935397,0.018208742141723633,0.627273678779602,0.0073337554931640625,0.9068444444444445,0.9181494661921709,0.8991150442477877,0.8807829181494662,0.9074733096085409,0.9110320284697508,0.902135231316726,0.9074733096085409,0.9234875444839857,0.905693950177936,0.9131205673758865,0.01106779059794116,Cov+kNN,balance-scale
5,,32,0.8992,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.01375107028074993,0.02185049057006836,0.7527284145355224,0.008786463737487793,0.8995555555555556,0.900355871886121,0.9008849557522124,0.891459074733096,0.9039145907473309,0.905693950177936,0.896797153024911,0.896797153024911,0.9039145907473309,0.8932384341637011,0.9024822695035462,0.004553375589112573,Cov+kNN,balance-scale
6,,64,0.8976,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.9047619047619048,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.015621591766639586,0.025492238998413085,0.8781831502914429,0.010237312316894532,0.8967111111111111,0.900355871886121,0.8973451327433628,0.8932384341637011,0.896797153024911,0.900355871886121,0.896797153024911,0.895017793594306,0.896797153024911,0.891459074733096,0.898936170212766,0.002728632001889061,Cov+kNN,balance-scale
7,,128,0.8912,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8852459016393442,0.01417362935566322,0.029133987426757813,1.0036378860473634,0.011683940887451172,0.8933333333333333,0.891459074733096,0.8938053097345132,0.8896797153024911,0.8985765124555161,0.8985765124555161,0.891459074733096,0.896797153024911,0.8896797153024911,0.891459074733096,0.8918439716312057,0.0032658420971074793,Cov+kNN,balance-scale
