,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
157,,2,0.8733333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,100000,0.1,False,0.04666666666666665,0.7795231819152832,2102.9512969493867,0.10969955921173095,0.9422222222222222,0.9481481481481482,0.9407407407407408,0.9333333333333333,0.9259259259259259,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.007257747386024242,stand+SDML+kNN,iris
158,,2,0.8733333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,100000,0.25,True,0.04666666666666665,0.7844568729400635,2128.840005946159,0.11019628047943116,0.9422222222222222,0.9481481481481482,0.9407407407407408,0.9333333333333333,0.9259259259259259,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.007257747386024242,stand+SDML+kNN,iris
159,,2,0.8733333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,100000,0.25,False,0.04666666666666665,0.7893905639648438,2154.628083705902,0.11070125102996826,0.9422222222222222,0.9481481481481482,0.9407407407407408,0.9333333333333333,0.9259259259259259,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.007257747386024242,stand+SDML+kNN,iris
160,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.1,10000,0.01,True,0.052068331172711015,0.794324254989624,2155.896136212349,0.11120221614837647,0.9288888888888889,0.9111111111111111,0.9259259259259259,0.9259259259259259,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9555555555555556,0.9333333333333333,0.9185185185185185,0.9407407407407408,0.012035612451312551,stand+SDML+kNN,iris
161,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.1,10000,0.01,False,0.052068331172711015,0.7992579460144043,2156.960181736946,0.11170570850372315,0.9311111111111111,0.9111111111111111,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.011967032904743359,stand+SDML+kNN,iris
162,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.1,10000,0.05,True,0.04988876515698588,0.8041916370391846,2157.99541490078,0.11232213973999024,0.9274074074074075,0.9111111111111111,0.9259259259259259,0.9259259259259259,0.9333333333333333,0.9111111111111111,0.9185185185185185,0.9555555555555556,0.9333333333333333,0.9185185185185185,0.9407407407407408,0.013167695433060152,stand+SDML+kNN,iris
163,,4,0.8933333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.1,10000,0.05,False,0.053333333333333316,0.8091253280639649,2158.9969410419462,0.11291368007659912,0.9311111111111111,0.9111111111111111,0.9333333333333333,0.9333333333333333,0.9407407407407408,0.9111111111111111,0.9259259259259259,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.013271461383088106,stand+SDML+kNN,iris
164,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.1,10000,0.1,True,0.04988876515698588,0.8140590190887451,2159.9870682239534,0.11342520713806152,0.9266666666666666,0.9111111111111111,0.9259259259259259,0.9259259259259259,0.9333333333333333,0.9111111111111111,0.9185185185185185,0.9481481481481482,0.9333333333333333,0.9185185185185185,0.9407407407407408,0.011688691731895942,stand+SDML+kNN,iris
165,,4,0.8933333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.1,10000,0.1,False,0.053333333333333316,0.8189927101135254,2160.9826152324677,0.11393036842346191,0.9325925925925926,0.9185185185185185,0.9333333333333333,0.9333333333333333,0.9407407407407408,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.011209441444756725,stand+SDML+kNN,iris
166,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.1,10000,0.25,True,0.04988876515698588,0.8239264011383056,2161.9783902168274,0.11443259716033935,0.9274074074074075,0.9111111111111111,0.9259259259259259,0.9259259259259259,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9333333333333333,0.9185185185185185,0.9407407407407408,0.010886621079036363,stand+SDML+kNN,iris
167,,4,0.8933333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.1,10000,0.25,False,0.053333333333333316,0.828860092163086,2162.9767759084702,0.11493656635284424,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9407407407407408,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.9185185185185185,0.9481481481481482,0.00993807989999908,stand+SDML+kNN,iris
168,,4,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8,0.8666666666666667,0.1,100000,0.01,True,0.05962847939999438,0.8337937831878662,2188.965896844864,0.11543996334075927,0.9237037037037037,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9111111111111111,0.9037037037037037,0.9481481481481482,0.01519872928050609,stand+SDML+kNN,iris
169,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.1,100000,0.01,False,0.04988876515698588,0.8387274742126465,2214.927231287956,0.11594281196594239,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
170,,4,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8,0.8666666666666667,0.1,100000,0.05,True,0.05962847939999438,0.8436611652374267,2240.864116883278,0.11644809246063233,0.9237037037037037,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9111111111111111,0.9037037037037037,0.9481481481481482,0.01519872928050609,stand+SDML+kNN,iris
171,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.1,100000,0.05,False,0.04988876515698588,0.848594856262207,2266.8296534299852,0.11695034503936767,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
172,,4,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8,0.8666666666666667,0.1,100000,0.1,True,0.05962847939999438,0.8535285472869873,2292.7706357479096,0.11745162010192871,0.9237037037037037,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9111111111111111,0.9037037037037037,0.9481481481481482,0.01519872928050609,stand+SDML+kNN,iris
173,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.1,100000,0.1,False,0.04988876515698588,0.8584622383117676,2318.674718117714,0.11795399188995362,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
174,,4,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8,0.8666666666666667,0.1,100000,0.25,True,0.05962847939999438,0.8633959293365479,2344.671797466278,0.11845855712890625,0.9237037037037037,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9111111111111111,0.9037037037037037,0.9481481481481482,0.01519872928050609,stand+SDML+kNN,iris
175,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.1,100000,0.25,False,0.04988876515698588,0.8683296203613281,2370.6095497369765,0.11896164417266845,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
176,,4,0.8933333333333333,0.8,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,10000,0.01,True,0.06110100926607785,0.8732633113861084,2371.5993606328966,0.11946220397949218,0.9340740740740741,0.9185185185185185,0.9481481481481482,0.9481481481481482,0.9185185185185185,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.9481481481481482,0.9037037037037037,0.9481481481481482,0.0163802551018489,stand+SDML+kNN,iris
177,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,10000,0.01,False,0.052068331172711015,0.8781970024108887,2372.595231318474,0.119970703125,0.9311111111111111,0.9111111111111111,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.011967032904743359,stand+SDML+kNN,iris
178,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,10000,0.05,True,0.052068331172711015,0.883130693435669,2373.593244051933,0.1204758882522583,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9259259259259259,0.9185185185185185,0.9481481481481482,0.013435820109049689,stand+SDML+kNN,iris
179,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,10000,0.05,False,0.052068331172711015,0.8880643844604492,2374.585156941414,0.12098681926727295,0.9303703703703704,0.9111111111111111,0.9333333333333333,0.9333333333333333,0.9259259259259259,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.012035612451312551,stand+SDML+kNN,iris
180,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,10000,0.1,True,0.052068331172711015,0.8929980754852295,2375.5751239538195,0.12148613929748535,0.9303703703703704,0.9259259259259259,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9407407407407408,0.9037037037037037,0.9481481481481482,0.013333333333333352,stand+SDML+kNN,iris
181,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,10000,0.1,False,0.052068331172711015,0.8979317665100097,2376.5731867551804,0.12198812961578369,0.9318518518518518,0.9185185185185185,0.9333333333333333,0.9333333333333333,0.9407407407407408,0.9111111111111111,0.9259259259259259,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.012306109426545314,stand+SDML+kNN,iris
182,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,10000,0.25,True,0.052068331172711015,0.9028654575347901,2377.570174908638,0.12249200344085694,0.9274074074074075,0.9111111111111111,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9259259259259259,0.9037037037037037,0.9481481481481482,0.013976268343787582,stand+SDML+kNN,iris
183,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,10000,0.25,False,0.052068331172711015,0.9077991485595703,2378.5620344638824,0.12299785614013672,0.9325925925925926,0.9111111111111111,0.9333333333333333,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9259259259259259,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.011688691731895942,stand+SDML+kNN,iris
184,,4,0.8733333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,100000,0.01,True,0.05537749241945382,0.9127328395843506,2404.618771648407,0.12350831031799317,0.9251851851851852,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9555555555555556,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9037037037037037,0.8962962962962963,0.9481481481481482,0.019723743638065727,stand+SDML+kNN,iris
185,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,100000,0.01,False,0.04988876515698588,0.9176665306091308,2430.394758462906,0.1240159034729004,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
186,,4,0.8733333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,100000,0.05,True,0.05537749241945382,0.9226002216339111,2456.4033183574675,0.12451937198638915,0.9214814814814815,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9037037037037037,0.8962962962962963,0.9481481481481482,0.01695633058112535,stand+SDML+kNN,iris
187,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,100000,0.05,False,0.04988876515698588,0.9275339126586915,2482.3298296451567,0.12502381801605225,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
188,,4,0.8733333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,100000,0.1,True,0.05537749241945382,0.9324676036834717,2508.357891559601,0.12552645206451415,0.9214814814814815,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9037037037037037,0.8962962962962963,0.9481481481481482,0.01695633058112535,stand+SDML+kNN,iris
189,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,100000,0.1,False,0.04988876515698588,0.937401294708252,2534.3834697961806,0.1260387420654297,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
190,,4,0.8733333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,100000,0.25,True,0.05537749241945382,0.9423349857330322,2560.4475626468657,0.12654223442077636,0.9214814814814815,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9037037037037037,0.8962962962962963,0.9481481481481482,0.01695633058112535,stand+SDML+kNN,iris
191,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.25,100000,0.25,False,0.04988876515698588,0.9472686767578125,2586.5469748020173,0.12704815864562988,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
192,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,10000,0.01,True,0.052068331172711015,0.9522023677825928,2587.5464362621306,0.1275571823120117,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9185185185185185,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.010475656017578498,stand+SDML+kNN,iris
193,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,10000,0.01,False,0.052068331172711015,0.9571360588073731,2588.5467277526855,0.1280669927597046,0.9333333333333333,0.9185185185185185,0.9333333333333333,0.9333333333333333,0.9407407407407408,0.9259259259259259,0.9259259259259259,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.010475656017578498,stand+SDML+kNN,iris
194,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,10000,0.05,True,0.052068331172711015,0.9620697498321533,2589.541047668457,0.12857720851898194,0.9303703703703704,0.9259259259259259,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.9185185185185185,0.9481481481481482,0.010579893968211644,stand+SDML+kNN,iris
195,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,10000,0.05,False,0.052068331172711015,0.9670034408569336,2590.5378303289413,0.12908511161804198,0.9318518518518518,0.9185185185185185,0.9333333333333333,0.9333333333333333,0.9407407407407408,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.9185185185185185,0.9481481481481482,0.010886621079036362,stand+SDML+kNN,iris
196,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,10000,0.1,True,0.052068331172711015,0.9719371318817138,2591.5313646793365,0.1295926570892334,0.9311111111111111,0.9185185185185185,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.01149938866389633,stand+SDML+kNN,iris
197,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,10000,0.1,False,0.04988876515698588,0.9768708229064942,2592.5286452531814,0.13009254932403563,0.9325925925925926,0.9185185185185185,0.9333333333333333,0.9333333333333333,0.9407407407407408,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.011209441444756725,stand+SDML+kNN,iris
198,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,10000,0.25,True,0.04988876515698588,0.9818045139312744,2593.521721482277,0.13059966564178466,0.9311111111111111,0.9185185185185185,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.01149938866389633,stand+SDML+kNN,iris
199,,4,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,10000,0.25,False,0.052068331172711015,0.9867382049560547,2594.5143303394316,0.13110857009887694,0.9325925925925926,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.9185185185185185,0.9481481481481482,0.009629629629629644,stand+SDML+kNN,iris
200,,4,0.8733333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,100000,0.01,True,0.05537749241945382,0.9916718959808349,2620.41892850399,0.13161349296569824,0.9244444444444444,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9111111111111111,0.9037037037037037,0.9481481481481482,0.015467120753941577,stand+SDML+kNN,iris
201,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,100000,0.01,False,0.04988876515698588,0.9966055870056152,2646.428207397461,0.13212871551513672,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
202,,4,0.8733333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,100000,0.05,True,0.05537749241945382,1.0015392780303956,2672.426129078865,0.13263111114501952,0.9244444444444444,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9111111111111111,0.9037037037037037,0.9481481481481482,0.015467120753941577,stand+SDML+kNN,iris
203,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,100000,0.05,False,0.04988876515698588,1.0064729690551757,2698.5095344781876,0.13313584327697753,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
204,,4,0.8733333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,100000,0.1,True,0.05537749241945382,1.011406660079956,2724.4640543222426,0.13364183902740479,0.9244444444444444,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9111111111111111,0.9037037037037037,0.9481481481481482,0.015467120753941577,stand+SDML+kNN,iris
205,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,100000,0.1,False,0.04988876515698588,1.0163403511047364,2750.2900202989576,0.1341472625732422,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
206,,4,0.8733333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,100000,0.25,True,0.05537749241945382,1.0212740421295166,2776.197979426384,0.1346515655517578,0.9244444444444444,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9185185185185185,0.9481481481481482,0.9111111111111111,0.9037037037037037,0.9481481481481482,0.015467120753941577,stand+SDML+kNN,iris
207,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.5,100000,0.25,False,0.04988876515698588,1.026207733154297,2802.2217881917954,0.1351616382598877,0.9266666666666666,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9037037037037037,0.9481481481481482,0.014980554382338309,stand+SDML+kNN,iris
208,,4,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.75,10000,0.01,True,0.04988876515698588,1.031141424179077,2803.2036023855208,0.13566455841064454,0.9311111111111111,0.9185185185185185,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.9185185185185185,0.9481481481481482,0.01050181250278359,stand+SDML+kNN,iris
209,,4,0.8933333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.75,10000,0.01,False,0.053333333333333316,1.0360751152038574,2804.1966801166536,0.13616647720336914,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9407407407407408,0.9185185185185185,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.9185185185185185,0.9481481481481482,0.00993807989999908,stand+SDML+kNN,iris
