,cmaesfme__s__n_gen,cmaesfme__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
11,500,diagonal,,2,0.7018229166666666,0.7532467532467533,0.7105263157894737,0.6753246753246753,0.6883116883116883,0.7012987012987013,0.7012987012987013,0.6883116883116883,0.7142857142857143,0.7532467532467533,0.631578947368421,0.033943860630844806,0.04042596817016601,819.8762883663178,0.01995849609375,0.8388310185185185,0.8306801736613604,0.8482658959537572,0.8350217076700435,0.8379160636758322,0.849493487698987,0.8350217076700435,0.8393632416787264,0.8277858176555717,0.8465991316931982,0.838150289017341,0.0069432482043081745,stand+CMAESFme+kNN,pima-indians
12,100,full,,4,0.72265625,0.7142857142857143,0.6973684210526315,0.6753246753246753,0.7792207792207793,0.7792207792207793,0.6753246753246753,0.7142857142857143,0.8051948051948052,0.7532467532467533,0.631578947368421,0.05263315736064267,0.043794798851013186,850.2490787744522,0.021594762802124023,0.8111979166666666,0.7973950795947902,0.8106936416184971,0.8176555716353111,0.8219971056439942,0.7988422575976846,0.8147612156295224,0.8219971056439942,0.8118668596237337,0.7945007235890015,0.8222543352601156,0.010161527434697426,stand+CMAESFme+kNN,pima-indians
13,100,diagonal,,4,0.7356770833333334,0.7402597402597403,0.7631578947368421,0.6753246753246753,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7272727272727273,0.7792207792207793,0.7402597402597403,0.6710526315789473,0.03441801519475246,0.04716362953186035,869.8350027799606,0.023223614692687987,0.8058449074074074,0.8017366136034733,0.8092485549132948,0.8075253256150506,0.7916063675832128,0.8162083936324168,0.7973950795947902,0.8002894356005789,0.8060781476121563,0.8118668596237337,0.8164739884393064,0.007700539277397661,stand+CMAESFme+kNN,pima-indians
14,250,full,,4,0.75,0.7402597402597403,0.7894736842105263,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.7012987012987013,0.8051948051948052,0.7662337662337663,0.7792207792207793,0.6447368421052632,0.04571968281124767,0.05053246021270752,942.5276799678802,0.024880743026733397,0.8185763888888888,0.8176555716353111,0.8309248554913294,0.8205499276410999,0.804630969609262,0.8060781476121563,0.8277858176555717,0.8176555716353111,0.8191027496382055,0.8205499276410999,0.8208092485549133,0.00776355042603722,stand+CMAESFme+kNN,pima-indians
15,250,diagonal,,4,0.734375,0.8051948051948052,0.7368421052631579,0.6623376623376623,0.7662337662337663,0.7532467532467533,0.7012987012987013,0.7142857142857143,0.7922077922077922,0.7402597402597403,0.6710526315789473,0.04524221074350315,0.053901290893554686,991.8106352567672,0.026495361328125,0.8070023148148148,0.7988422575976846,0.8135838150289018,0.7959479015918958,0.8031837916063675,0.8191027496382055,0.8147612156295224,0.8060781476121563,0.7973950795947902,0.8002894356005789,0.8208092485549133,0.008843936046806935,stand+CMAESFme+kNN,pima-indians
16,500,full,,4,0.7265625,0.7532467532467533,0.7631578947368421,0.6753246753246753,0.7402597402597403,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7402597402597403,0.7402597402597403,0.6710526315789473,0.028848367134684482,0.05727012157440185,1135.4593920230866,0.028130006790161134,0.8135127314814815,0.8060781476121563,0.8164739884393064,0.8277858176555717,0.8234442836468886,0.8031837916063675,0.8147612156295224,0.8104196816208393,0.8031837916063675,0.808972503617945,0.8208092485549133,0.008153228034601397,stand+CMAESFme+kNN,pima-indians
17,500,diagonal,,4,0.7330729166666666,0.7922077922077922,0.7368421052631579,0.6623376623376623,0.7662337662337663,0.7532467532467533,0.7922077922077922,0.6883116883116883,0.7402597402597403,0.7532467532467533,0.6447368421052632,0.04876834911402562,0.060638952255249026,1229.8144325494766,0.029581356048583984,0.8052662037037037,0.804630969609262,0.8034682080924855,0.8017366136034733,0.7930535455861071,0.7973950795947902,0.8002894356005789,0.8176555716353111,0.8075253256150506,0.7988422575976846,0.8280346820809249,0.009850059996150799,stand+CMAESFme+kNN,pima-indians
18,100,full,,8,0.7604166666666666,0.7402597402597403,0.7368421052631579,0.7532467532467533,0.8051948051948052,0.8051948051948052,0.7402597402597403,0.7142857142857143,0.8311688311688312,0.8181818181818182,0.6578947368421053,0.05139178781013866,0.06400778293609619,1260.187222957611,0.030518054962158203,0.7983217592592593,0.784370477568741,0.8034682080924855,0.8104196816208393,0.8031837916063675,0.788712011577424,0.7959479015918958,0.7973950795947902,0.8017366136034733,0.7930535455861071,0.8049132947976878,0.00756854070308951,stand+CMAESFme+kNN,pima-indians
19,100,diagonal,,8,0.7565104166666666,0.7532467532467533,0.8026315789473685,0.6623376623376623,0.7402597402597403,0.8181818181818182,0.7662337662337663,0.7662337662337663,0.8051948051948052,0.7532467532467533,0.6973684210526315,0.04597983040424817,0.06737661361694336,1279.7731469631194,0.03126397132873535,0.7896412037037037,0.7945007235890015,0.7890173410404624,0.7973950795947902,0.8017366136034733,0.768451519536903,0.7872648335745297,0.7945007235890015,0.7858176555716353,0.7742402315484804,0.8034682080924855,0.010731663110692232,stand+CMAESFme+kNN,pima-indians
20,250,full,,8,0.7578125,0.7922077922077922,0.7763157894736842,0.7012987012987013,0.7532467532467533,0.8051948051948052,0.7792207792207793,0.7792207792207793,0.7662337662337663,0.7402597402597403,0.6842105263157895,0.03701079767374096,0.07074544429779053,1352.4658241510392,0.03202633857727051,0.8004918981481481,0.7959479015918958,0.8092485549132948,0.8162083936324168,0.7872648335745297,0.7988422575976846,0.808972503617945,0.788712011577424,0.7930535455861071,0.7959479015918958,0.8106936416184971,0.009553798243356464,stand+CMAESFme+kNN,pima-indians
21,250,diagonal,,8,0.7395833333333334,0.7792207792207793,0.7368421052631579,0.6883116883116883,0.7922077922077922,0.7662337662337663,0.7402597402597403,0.7012987012987013,0.8311688311688312,0.7142857142857143,0.6447368421052632,0.052131316951627246,0.07411427497863769,1401.7487794399262,0.03277027606964111,0.7915219907407407,0.7771345875542692,0.791907514450867,0.8060781476121563,0.7930535455861071,0.7930535455861071,0.7916063675832128,0.7829232995658466,0.7785817655571635,0.7959479015918958,0.8049132947976878,0.009295314577608894,stand+CMAESFme+kNN,pima-indians
22,500,full,,8,0.7291666666666666,0.7792207792207793,0.7236842105263158,0.7272727272727273,0.7272727272727273,0.7792207792207793,0.7532467532467533,0.6753246753246753,0.7272727272727273,0.7402597402597403,0.6578947368421053,0.03705820045920916,0.07748310565948487,1545.3975362062454,0.03353111743927002,0.7977430555555556,0.8002894356005789,0.7890173410404624,0.8075253256150506,0.8176555716353111,0.7814761215629522,0.8031837916063675,0.7959479015918958,0.7785817655571635,0.8002894356005789,0.8034682080924855,0.011307860242969358,stand+CMAESFme+kNN,pima-indians
23,500,diagonal,,8,0.75390625,0.7662337662337663,0.7763157894736842,0.6753246753246753,0.8051948051948052,0.7532467532467533,0.7922077922077922,0.7142857142857143,0.7922077922077922,0.7402597402597403,0.7236842105263158,0.03881181626024656,0.08085193634033203,1639.7525767326356,0.03428175449371338,0.7934027777777778,0.7901591895803184,0.796242774566474,0.7945007235890015,0.7916063675832128,0.804630969609262,0.7829232995658466,0.7988422575976846,0.7814761215629522,0.7916063675832128,0.8020231213872833,0.00712938448499681,stand+CMAESFme+kNN,pima-indians
24,100,full,,16,0.76171875,0.7792207792207793,0.7631578947368421,0.7142857142857143,0.7662337662337663,0.7922077922077922,0.7532467532467533,0.8051948051948052,0.8181818181818182,0.7532467532467533,0.6710526315789473,0.041170690739035364,0.0842207670211792,1670.1253671407699,0.03501882553100586,0.7853009259259259,0.7785817655571635,0.7846820809248555,0.7901591895803184,0.7858176555716353,0.7916063675832128,0.784370477568741,0.784370477568741,0.7771345875542692,0.7814761215629522,0.7947976878612717,0.005314099780849009,stand+CMAESFme+kNN,pima-indians
25,100,diagonal,,16,0.7591145833333334,0.7532467532467533,0.7631578947368421,0.6753246753246753,0.7792207792207793,0.8051948051948052,0.8051948051948052,0.7142857142857143,0.8181818181818182,0.7532467532467533,0.7236842105263158,0.043024241018240546,0.08758959770202637,1689.7112911462784,0.035710620880126956,0.7864583333333334,0.7814761215629522,0.7861271676300579,0.7988422575976846,0.7785817655571635,0.784370477568741,0.7872648335745297,0.7988422575976846,0.7800289435600579,0.7713458755426917,0.7976878612716763,0.008913646143173805,stand+CMAESFme+kNN,pima-indians
26,250,full,,16,0.76171875,0.8051948051948052,0.7894736842105263,0.6753246753246753,0.7662337662337663,0.7792207792207793,0.7922077922077922,0.7792207792207793,0.7922077922077922,0.7402597402597403,0.6973684210526315,0.041494652726723695,0.09095842838287353,1762.403968334198,0.03640522956848145,0.7866030092592593,0.7771345875542692,0.7904624277456648,0.7945007235890015,0.7814761215629522,0.7829232995658466,0.788712011577424,0.7800289435600579,0.7742402315484804,0.7945007235890015,0.8020231213872833,0.00841072784186848,stand+CMAESFme+kNN,pima-indians
27,250,diagonal,,16,0.7565104166666666,0.7532467532467533,0.7894736842105263,0.6623376623376623,0.7792207792207793,0.8181818181818182,0.7662337662337663,0.7402597402597403,0.8571428571428571,0.7012987012987013,0.6973684210526315,0.05596112238247863,0.0943272590637207,1811.686923623085,0.037163162231445314,0.7847222222222222,0.7785817655571635,0.7658959537572254,0.808972503617945,0.7973950795947902,0.7872648335745297,0.7742402315484804,0.7814761215629522,0.7727930535455861,0.7829232995658466,0.7976878612716763,0.012575111138271538,stand+CMAESFme+kNN,pima-indians
28,500,full,,16,0.7486979166666666,0.7402597402597403,0.7631578947368421,0.7012987012987013,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.6842105263157895,0.03546617681508959,0.09769608974456787,1955.3356803894044,0.03785791397094727,0.7848668981481481,0.7901591895803184,0.7875722543352601,0.784370477568741,0.7872648335745297,0.7670043415340086,0.7872648335745297,0.7901591895803184,0.7814761215629522,0.7800289435600579,0.7933526011560693,0.007078583896973197,stand+CMAESFme+kNN,pima-indians
29,500,diagonal,,16,0.7604166666666666,0.7532467532467533,0.7631578947368421,0.7272727272727273,0.7922077922077922,0.7532467532467533,0.8051948051948052,0.7402597402597403,0.8051948051948052,0.7272727272727273,0.7368421052631579,0.02879281930570849,0.10106492042541504,2049.6907209157944,0.03854866027832031,0.7871817129629629,0.7771345875542692,0.7760115606936416,0.7988422575976846,0.7945007235890015,0.7945007235890015,0.7800289435600579,0.7771345875542692,0.7858176555716353,0.7945007235890015,0.7933526011560693,0.0084524341407781,stand+CMAESFme+kNN,pima-indians
30,100,full,,32,0.7630208333333334,0.7662337662337663,0.7631578947368421,0.7142857142857143,0.7922077922077922,0.8051948051948052,0.7532467532467533,0.7272727272727273,0.8441558441558441,0.7402597402597403,0.7236842105263158,0.03877852120409864,0.10443375110626221,2080.0635113239287,0.03924636840820313,0.7799479166666666,0.7727930535455861,0.7803468208092486,0.7959479015918958,0.7727930535455861,0.7800289435600579,0.7756874095513748,0.7829232995658466,0.7698986975397974,0.7858176555716353,0.7832369942196532,0.0072925498455089326,stand+CMAESFme+kNN,pima-indians
31,100,diagonal,,32,0.7630208333333334,0.8181818181818182,0.7763157894736842,0.6753246753246753,0.7922077922077922,0.8051948051948052,0.7792207792207793,0.7272727272727273,0.8441558441558441,0.6883116883116883,0.7236842105263158,0.0536588285643972,0.10780258178710937,2099.6494353294374,0.03994293212890625,0.7795138888888888,0.7742402315484804,0.7774566473988439,0.7916063675832128,0.7771345875542692,0.7742402315484804,0.7670043415340086,0.7959479015918958,0.7742402315484804,0.7785817655571635,0.7846820809248555,0.00832886758773342,stand+CMAESFme+kNN,pima-indians
32,250,full,,32,0.7682291666666666,0.7662337662337663,0.8026315789473685,0.6753246753246753,0.7662337662337663,0.8051948051948052,0.7792207792207793,0.8051948051948052,0.7922077922077922,0.7662337662337663,0.7236842105263158,0.03903802457395871,0.11117141246795655,2172.342112517357,0.04063868522644043,0.7831307870370371,0.7785817655571635,0.7803468208092486,0.7959479015918958,0.7771345875542692,0.7785817655571635,0.7858176555716353,0.7858176555716353,0.784370477568741,0.7785817655571635,0.7861271676300579,0.005431553601757442,stand+CMAESFme+kNN,pima-indians
33,250,diagonal,,32,0.7604166666666666,0.8051948051948052,0.7894736842105263,0.6753246753246753,0.7922077922077922,0.7922077922077922,0.7532467532467533,0.7272727272727273,0.8441558441558441,0.7012987012987013,0.7236842105263158,0.050117636285803006,0.1145402431488037,2221.625067806244,0.04133105278015137,0.7828414351851852,0.7698986975397974,0.7817919075144508,0.7988422575976846,0.7872648335745297,0.7800289435600579,0.788712011577424,0.7858176555716353,0.7771345875542692,0.7771345875542692,0.7817919075144508,0.007494518854184496,stand+CMAESFme+kNN,pima-indians
34,500,full,,32,0.7513020833333334,0.7922077922077922,0.7894736842105263,0.6753246753246753,0.7792207792207793,0.8311688311688312,0.7532467532467533,0.7402597402597403,0.7532467532467533,0.7272727272727273,0.6710526315789473,0.04817459607452865,0.11790907382965088,2365.273824572563,0.04208188056945801,0.7777777777777778,0.7829232995658466,0.7702312138728323,0.7901591895803184,0.7727930535455861,0.7713458755426917,0.7814761215629522,0.7713458755426917,0.7713458755426917,0.7814761215629522,0.7846820809248555,0.006787538947145381,stand+CMAESFme+kNN,pima-indians
35,500,diagonal,,32,0.7838541666666666,0.8051948051948052,0.8026315789473685,0.6883116883116883,0.8051948051948052,0.8441558441558441,0.8181818181818182,0.7662337662337663,0.7792207792207793,0.7662337662337663,0.7631578947368421,0.04034506533152389,0.12127790451049805,2459.628865098953,0.04277582168579101,0.7786458333333334,0.7742402315484804,0.7716763005780347,0.7829232995658466,0.788712011577424,0.7727930535455861,0.7742402315484804,0.7771345875542692,0.7670043415340086,0.7858176555716353,0.791907514450867,0.007787092789766316,stand+CMAESFme+kNN,pima-indians
36,100,full,,64,0.765625,0.7792207792207793,0.75,0.7142857142857143,0.7922077922077922,0.8051948051948052,0.7792207792207793,0.7402597402597403,0.8311688311688312,0.7532467532467533,0.7105263157894737,0.036946392883104015,0.12464673519134521,2490.001655507088,0.04347751140594482,0.7785011574074074,0.7727930535455861,0.7658959537572254,0.7901591895803184,0.7800289435600579,0.788712011577424,0.7858176555716353,0.7814761215629522,0.7670043415340086,0.7698986975397974,0.7832369942196532,0.008514503988908682,stand+CMAESFme+kNN,pima-indians
37,100,diagonal,,64,0.7591145833333334,0.7792207792207793,0.75,0.7012987012987013,0.8051948051948052,0.8181818181818182,0.7272727272727273,0.7532467532467533,0.8181818181818182,0.7012987012987013,0.7368421052631579,0.042211766577973556,0.12801556587219237,2509.587579512596,0.04416496753692627,0.7718460648148148,0.7742402315484804,0.7673410404624278,0.7829232995658466,0.7713458755426917,0.7554269175108539,0.76410998552822,0.7829232995658466,0.7742402315484804,0.7727930535455861,0.773121387283237,0.007806268735237069,stand+CMAESFme+kNN,pima-indians
38,250,full,,64,0.765625,0.7792207792207793,0.8157894736842105,0.6623376623376623,0.7662337662337663,0.8311688311688312,0.7402597402597403,0.7662337662337663,0.8441558441558441,0.7402597402597403,0.7105263157894737,0.053062302653824014,0.13138439655303955,2582.2802567005156,0.04485828876495361,0.7818287037037037,0.7727930535455861,0.7774566473988439,0.788712011577424,0.7771345875542692,0.7814761215629522,0.7858176555716353,0.784370477568741,0.7814761215629522,0.7756874095513748,0.7933526011560693,0.006027513410893541,stand+CMAESFme+kNN,pima-indians
39,250,diagonal,,64,0.7643229166666666,0.7792207792207793,0.8026315789473685,0.6753246753246753,0.8181818181818182,0.8441558441558441,0.7402597402597403,0.7532467532467533,0.8311688311688312,0.6753246753246753,0.7236842105263158,0.057988403933875575,0.13475322723388672,2631.5632119894026,0.04554858207702637,0.7703993055555556,0.7612156295224313,0.7673410404624278,0.7930535455861071,0.7756874095513748,0.7612156295224313,0.7713458755426917,0.7756874095513748,0.7583212735166426,0.7612156295224313,0.7789017341040463,0.010249787893490413,stand+CMAESFme+kNN,pima-indians
40,500,full,,64,0.7643229166666666,0.7792207792207793,0.8026315789473685,0.6883116883116883,0.8051948051948052,0.7792207792207793,0.7792207792207793,0.7402597402597403,0.8051948051948052,0.7402597402597403,0.7236842105263158,0.03749893221719955,0.1381220579147339,2775.211968755722,0.04624044895172119,0.7783564814814815,0.7742402315484804,0.7789017341040463,0.784370477568741,0.7800289435600579,0.7713458755426917,0.7829232995658466,0.7785817655571635,0.7756874095513748,0.768451519536903,0.7890173410404624,0.005874924548985196,stand+CMAESFme+kNN,pima-indians
41,500,diagonal,,64,0.7721354166666666,0.7922077922077922,0.7631578947368421,0.6753246753246753,0.8051948051948052,0.8311688311688312,0.7792207792207793,0.7792207792207793,0.7922077922077922,0.7402597402597403,0.7631578947368421,0.04004202441260505,0.14149088859558107,2869.567009282112,0.04693317413330078,0.7705439814814815,0.7727930535455861,0.7644508670520231,0.7785817655571635,0.7742402315484804,0.7626628075253257,0.7713458755426917,0.7539797395079595,0.7742402315484804,0.7814761215629522,0.7716763005780347,0.007694405421318467,stand+CMAESFme+kNN,pima-indians
42,100,full,,128,0.76171875,0.7662337662337663,0.75,0.6883116883116883,0.7792207792207793,0.8181818181818182,0.7662337662337663,0.7402597402597403,0.8441558441558441,0.7532467532467533,0.7105263157894737,0.04360026666609863,0.1448597192764282,2899.9397996902467,0.0476271390914917,0.7741608796296297,0.7655571635311144,0.7716763005780347,0.784370477568741,0.7756874095513748,0.7698986975397974,0.784370477568741,0.7785817655571635,0.7698986975397974,0.76410998552822,0.7774566473988439,0.00677317000770425,stand+CMAESFme+kNN,pima-indians
43,100,diagonal,,128,0.7578125,0.7662337662337663,0.75,0.6883116883116883,0.7922077922077922,0.8181818181818182,0.7792207792207793,0.7662337662337663,0.7922077922077922,0.6883116883116883,0.7368421052631579,0.04095385328442046,0.14822854995727539,2919.525723695755,0.04831571578979492,0.7650462962962963,0.7612156295224313,0.7644508670520231,0.7742402315484804,0.7597684515195369,0.7568740955137482,0.7612156295224313,0.7713458755426917,0.7583212735166426,0.7713458755426917,0.7716763005780347,0.006143482614024199,stand+CMAESFme+kNN,pima-indians
44,250,full,,128,0.7643229166666666,0.7922077922077922,0.8026315789473685,0.7012987012987013,0.7792207792207793,0.8311688311688312,0.7272727272727273,0.7532467532467533,0.8181818181818182,0.7402597402597403,0.6973684210526315,0.045128262221073794,0.15159738063812256,2992.218400883675,0.04901566505432129,0.7780671296296297,0.7800289435600579,0.7774566473988439,0.7785817655571635,0.7713458755426917,0.7655571635311144,0.7872648335745297,0.7814761215629522,0.7800289435600579,0.7742402315484804,0.7846820809248555,0.00603846984462818,stand+CMAESFme+kNN,pima-indians
45,250,diagonal,,128,0.7578125,0.7662337662337663,0.75,0.7142857142857143,0.8181818181818182,0.8181818181818182,0.7402597402597403,0.7402597402597403,0.8051948051948052,0.7012987012987013,0.7236842105263158,0.040663552013698236,0.15496621131896973,3041.501356172562,0.04970870018005371,0.7638888888888888,0.7655571635311144,0.7673410404624278,0.7727930535455861,0.7626628075253257,0.7554269175108539,0.7626628075253257,0.7670043415340086,0.7554269175108539,0.7612156295224313,0.7687861271676301,0.005301286619404429,stand+CMAESFme+kNN,pima-indians
46,500,full,,128,0.765625,0.7922077922077922,0.7894736842105263,0.6883116883116883,0.7922077922077922,0.8181818181818182,0.7792207792207793,0.7532467532467533,0.7922077922077922,0.7272727272727273,0.7236842105263158,0.03872499050286047,0.1583350419998169,3185.1501129388807,0.050401854515075686,0.7738715277777778,0.7597684515195369,0.7716763005780347,0.784370477568741,0.7756874095513748,0.7713458755426917,0.7800289435600579,0.7727930535455861,0.768451519536903,0.7727930535455861,0.7817919075144508,0.0067525473344522075,stand+CMAESFme+kNN,pima-indians
47,500,diagonal,,128,0.76171875,0.7662337662337663,0.7631578947368421,0.7012987012987013,0.8181818181818182,0.8051948051948052,0.7532467532467533,0.7532467532467533,0.7922077922077922,0.7012987012987013,0.7631578947368421,0.03671112729632888,0.16170387268066405,3279.505153465271,0.05109813213348389,0.7622974537037037,0.7626628075253257,0.7687861271676301,0.7612156295224313,0.7626628075253257,0.7583212735166426,0.7612156295224313,0.748191027496382,0.7539797395079595,0.7713458755426917,0.7745664739884393,0.00749065350132392,stand+CMAESFme+kNN,pima-indians
