,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
29,,2,7,orthonormalized,0.9456366237482118,0.9436619718309859,0.9130434782608695,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9142857142857143,1.0,0.927536231884058,0.027161238265022182,0.08037972450256348,4.348938512802124,0.01838185787200928,0.9737720553171197,0.9745222929936306,0.973015873015873,0.9793322734499205,0.9745627980922098,0.972972972972973,0.9713831478537361,0.972972972972973,0.9761526232114467,0.9713831478537361,0.9714285714285714,0.0023775156671713648,LFDA+kNN,breast-cancer
30,,2,8,weighted,0.9427753934191703,0.9295774647887324,0.9420289855072463,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.8985507246376812,0.02652902547852712,0.08305904865264893,4.5127023458480835,0.018973588943481445,0.9732951835956127,0.9745222929936306,0.9714285714285714,0.9793322734499205,0.9713831478537361,0.972972972972973,0.9697933227344993,0.972972972972973,0.9745627980922098,0.9697933227344993,0.9761904761904762,0.0028251661386161355,LFDA+kNN,breast-cancer
31,,2,8,orthonormalized,0.944206008583691,0.9436619718309859,0.9130434782608695,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9142857142857143,1.0,0.927536231884058,0.02688915033760534,0.08573837280273437,4.638605117797852,0.01959688663482666,0.9736130980766174,0.9729299363057324,0.973015873015873,0.9777424483306836,0.9745627980922098,0.972972972972973,0.9713831478537361,0.972972972972973,0.9777424483306836,0.9713831478537361,0.9714285714285714,0.002266393981461943,LFDA+kNN,breast-cancer
32,,4,1,weighted,0.9670958512160229,0.9436619718309859,0.9855072463768116,0.9857142857142858,0.9714285714285714,0.9571428571428572,1.0,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.02384370274801605,0.08841769695281983,4.769132375717163,0.020188570022583008,0.9742489270386266,0.9792993630573248,0.9746031746031746,0.9697933227344993,0.972972972972973,0.9761526232114467,0.9713831478537361,0.9761526232114467,0.9793322734499205,0.9713831478537361,0.9714285714285714,0.003233901126235113,LFDA+kNN,breast-cancer
33,,4,1,orthonormalized,0.9628040057224606,0.9436619718309859,0.9420289855072463,0.9857142857142858,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022395531254801836,0.09109702110290527,4.8559792041778564,0.02077939510345459,0.9717056111905897,0.9729299363057324,0.9714285714285714,0.9713831478537361,0.972972972972973,0.9697933227344993,0.9682034976152624,0.972972972972973,0.9761526232114467,0.9682034976152624,0.973015873015873,0.002336049346210526,LFDA+kNN,breast-cancer
34,,4,2,weighted,0.9599427753934192,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,1.0,0.9710144927536232,0.026869635823550123,0.09377634525299072,4.951793789863586,0.02138214111328125,0.9729772691146081,0.9729299363057324,0.9746031746031746,0.972972972972973,0.9745627980922098,0.9650238473767886,0.9713831478537361,0.9761526232114467,0.9809220985691574,0.9682034976152624,0.973015873015873,0.00408596918897888,LFDA+kNN,breast-cancer
35,,4,2,orthonormalized,0.9628040057224606,0.9436619718309859,0.9420289855072463,0.9857142857142858,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022395531254801836,0.09645566940307618,5.093579173088074,0.021979498863220214,0.9715466539500874,0.9729299363057324,0.9714285714285714,0.9682034976152624,0.9713831478537361,0.9697933227344993,0.9682034976152624,0.972972972972973,0.9761526232114467,0.9682034976152624,0.9761904761904762,0.002887435233657556,LFDA+kNN,breast-cancer
36,,4,3,weighted,0.9628040057224606,0.9436619718309859,0.9710144927536232,0.9857142857142858,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.021308296750228665,0.09913499355316162,5.224903631210327,0.022570228576660155,0.9721824829120966,0.9792993630573248,0.9682539682539683,0.9682034976152624,0.9713831478537361,0.972972972972973,0.9682034976152624,0.9745627980922098,0.9777424483306836,0.9666136724960255,0.9746031746031746,0.004152856416998798,LFDA+kNN,breast-cancer
37,,4,3,orthonormalized,0.9628040057224606,0.9436619718309859,0.9420289855072463,0.9857142857142858,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022395531254801836,0.10181431770324707,5.364284491539001,0.023171210289001466,0.9715466539500874,0.9729299363057324,0.9714285714285714,0.9697933227344993,0.972972972972973,0.9713831478537361,0.9666136724960255,0.972972972972973,0.9761526232114467,0.9682034976152624,0.973015873015873,0.002607329052254627,LFDA+kNN,breast-cancer
38,,4,4,weighted,0.9585121602288984,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9428571428571428,0.9142857142857143,1.0,0.9420289855072463,0.025895669671573585,0.10449364185333251,5.5222866296768185,0.02376115322113037,0.9720235256715943,0.9745222929936306,0.9714285714285714,0.9713831478537361,0.9713831478537361,0.9682034976152624,0.9682034976152624,0.9713831478537361,0.9793322734499205,0.9697933227344993,0.9746031746031746,0.0031946748880493404,LFDA+kNN,breast-cancer
39,,4,4,orthonormalized,0.9628040057224606,0.9436619718309859,0.9420289855072463,0.9857142857142858,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022395531254801836,0.10717296600341797,5.6786939859390255,0.024366331100463868,0.9712287394690828,0.9729299363057324,0.9714285714285714,0.9682034976152624,0.9713831478537361,0.9697933227344993,0.9682034976152624,0.9713831478537361,0.9761526232114467,0.9682034976152624,0.9746031746031746,0.0026101688854852363,LFDA+kNN,breast-cancer
40,,4,5,weighted,0.9628040057224606,0.9436619718309859,0.9855072463768116,0.9857142857142858,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.02489361617945465,0.10985229015350342,5.831213402748108,0.024956607818603517,0.9729772691146081,0.9761146496815286,0.9698412698412698,0.9682034976152624,0.9697933227344993,0.9761526232114467,0.9697933227344993,0.9761526232114467,0.9793322734499205,0.9697933227344993,0.9746031746031746,0.0036888274129758514,LFDA+kNN,breast-cancer
41,,4,5,orthonormalized,0.9628040057224606,0.9436619718309859,0.9420289855072463,0.9857142857142858,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022395531254801836,0.11253161430358886,5.998980307579041,0.02554953098297119,0.9713876967095851,0.9729299363057324,0.9714285714285714,0.9697933227344993,0.9713831478537361,0.9697933227344993,0.9666136724960255,0.972972972972973,0.9761526232114467,0.9682034976152624,0.9746031746031746,0.002755931874274033,LFDA+kNN,breast-cancer
42,,4,6,weighted,0.9628040057224606,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9714285714285714,1.0,0.9571428571428572,0.9,1.0,0.9710144927536232,0.027912963241720972,0.11521093845367432,6.166490888595581,0.026172924041748046,0.9713876967095851,0.9761146496815286,0.9714285714285714,0.9697933227344993,0.972972972972973,0.9682034976152624,0.9666136724960255,0.9745627980922098,0.9761526232114467,0.9682034976152624,0.9698412698412698,0.003250348579470343,LFDA+kNN,breast-cancer
43,,4,6,orthonormalized,0.9613733905579399,0.9436619718309859,0.9420289855072463,0.9857142857142858,0.9714285714285714,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.02225295687249738,0.11789026260375976,6.329168796539307,0.026769614219665526,0.9712287394690828,0.9729299363057324,0.9714285714285714,0.9697933227344993,0.972972972972973,0.9697933227344993,0.9666136724960255,0.9713831478537361,0.9761526232114467,0.9682034976152624,0.973015873015873,0.0026078812703015848,LFDA+kNN,breast-cancer
44,,4,7,weighted,0.9628040057224606,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9142857142857143,1.0,0.9710144927536232,0.02481669218109492,0.12056958675384521,6.5026490688323975,0.027362966537475587,0.9720235256715943,0.9729299363057324,0.9698412698412698,0.9713831478537361,0.9697933227344993,0.9697933227344993,0.9682034976152624,0.9745627980922098,0.9793322734499205,0.9713831478537361,0.973015873015873,0.003029763415392886,LFDA+kNN,breast-cancer
45,,4,7,orthonormalized,0.9628040057224606,0.9436619718309859,0.9420289855072463,0.9857142857142858,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022395531254801836,0.12324891090393067,6.66824107170105,0.02796647548675537,0.9713876967095851,0.9729299363057324,0.9714285714285714,0.9697933227344993,0.972972972972973,0.9697933227344993,0.9666136724960255,0.972972972972973,0.9761526232114467,0.9682034976152624,0.973015873015873,0.002660382413006377,LFDA+kNN,breast-cancer
46,,4,8,weighted,0.9570815450643777,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9,1.0,0.9710144927536232,0.029198908261912206,0.12592823505401612,6.832004904747009,0.028558802604675294,0.9717056111905897,0.9729299363057324,0.973015873015873,0.9682034976152624,0.9761526232114467,0.9682034976152624,0.9682034976152624,0.9761526232114467,0.9777424483306836,0.9666136724960255,0.9698412698412698,0.0038132531851654177,LFDA+kNN,breast-cancer
47,,4,8,orthonormalized,0.9613733905579399,0.9436619718309859,0.9420289855072463,0.9857142857142858,0.9714285714285714,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.02225295687249738,0.12860755920410155,6.957907676696777,0.02915947437286377,0.9715466539500874,0.9729299363057324,0.9714285714285714,0.9682034976152624,0.972972972972973,0.9697933227344993,0.9682034976152624,0.9713831478537361,0.9761526232114467,0.9682034976152624,0.9761904761904762,0.002887435233657556,LFDA+kNN,breast-cancer
48,,8,1,weighted,0.9670958512160229,0.9859154929577465,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,1.0,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.022205861652132047,0.131286883354187,7.088434934616089,0.029758906364440917,0.9750437132411381,0.9745222929936306,0.9761904761904762,0.9745627980922098,0.972972972972973,0.9761526232114467,0.9713831478537361,0.9745627980922098,0.9809220985691574,0.9761526232114467,0.973015873015873,0.002467065462584012,LFDA+kNN,breast-cancer
49,,8,1,orthonormalized,0.9642346208869814,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.019454808742595364,0.13396620750427246,7.175281763076782,0.030352020263671876,0.9728183118741058,0.9729299363057324,0.9714285714285714,0.9682034976152624,0.972972972972973,0.972972972972973,0.9682034976152624,0.9761526232114467,0.9761526232114467,0.972972972972973,0.9761904761904762,0.0027967011898677482,LFDA+kNN,breast-cancer
50,,8,2,weighted,0.9685264663805436,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9714285714285714,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.016642114042304593,0.13664553165435792,7.271096348762512,0.030954599380493164,0.9721824829120966,0.9745222929936306,0.9682539682539683,0.9713831478537361,0.9745627980922098,0.972972972972973,0.9682034976152624,0.9713831478537361,0.9777424483306836,0.9697933227344993,0.973015873015873,0.0028570044452617426,LFDA+kNN,breast-cancer
51,,8,2,orthonormalized,0.9642346208869814,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.019454808742595364,0.13932485580444337,7.4128817319869995,0.031551027297973634,0.9721824829120966,0.9713375796178344,0.9714285714285714,0.9682034976152624,0.972972972972973,0.972972972972973,0.9682034976152624,0.9745627980922098,0.9745627980922098,0.9713831478537361,0.9761904761904762,0.0024946219008278115,LFDA+kNN,breast-cancer
52,,8,3,weighted,0.9599427753934192,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.02292065851002422,0.1420041799545288,7.544206190109253,0.03214263916015625,0.9736130980766174,0.9729299363057324,0.9746031746031746,0.9745627980922098,0.9697933227344993,0.972972972972973,0.9682034976152624,0.9761526232114467,0.9793322734499205,0.972972972972973,0.9746031746031746,0.0029523088822521392,LFDA+kNN,breast-cancer
53,,8,3,orthonormalized,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.02150594211477241,0.14468350410461425,7.683587050437927,0.032745862007141115,0.9725003973931012,0.9713375796178344,0.9714285714285714,0.9697933227344993,0.972972972972973,0.972972972972973,0.9682034976152624,0.9761526232114467,0.9745627980922098,0.9713831478537361,0.9761904761904762,0.002473790348120757,LFDA+kNN,breast-cancer
54,,8,4,weighted,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9714285714285714,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.927536231884058,0.02044226989807555,0.1473628282546997,7.841589188575744,0.033340978622436526,0.9721824829120966,0.9697452229299363,0.9714285714285714,0.9713831478537361,0.9713831478537361,0.9713831478537361,0.9713831478537361,0.972972972972973,0.9777424483306836,0.972972972972973,0.9714285714285714,0.002044399954092844,LFDA+kNN,breast-cancer
