,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.784,0.8253968253968254,0.7,0.7619047619047619,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.7777777777777778,0.8253968253968254,0.7936507936507936,0.7540983606557377,0.03582296292635236,0.004852485656738281,0.023721981048583984,0.001562190055847168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+Cov+kNN,balance-scale
1,,2,0.72,0.7936507936507936,0.6,0.7301587301587301,0.746031746031746,0.7936507936507936,0.746031746031746,0.6825396825396826,0.6825396825396826,0.7142857142857143,0.7049180327868853,0.0545620897280599,0.009704971313476562,0.04744396209716797,0.003030061721801758,0.8890666666666667,0.8807829181494662,0.9079646017699115,0.8754448398576512,0.8861209964412812,0.8843416370106761,0.8932384341637011,0.8879003558718861,0.8825622775800712,0.900355871886121,0.8918439716312057,0.009157176625126039,stand+Cov+kNN,balance-scale
2,,4,0.816,0.8412698412698413,0.75,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.8360655737704918,0.02623623290173178,0.014557456970214844,0.07116594314575195,0.004494857788085937,0.8670222222222222,0.8558718861209964,0.8955752212389381,0.8896797153024911,0.8594306049822064,0.8416370106761566,0.8772241992882562,0.8772241992882562,0.8665480427046264,0.8612099644128114,0.8457446808510638,0.016881671706265824,stand+Cov+kNN,balance-scale
3,,8,0.8912,0.9523809523809523,0.8166666666666667,0.8571428571428571,0.873015873015873,0.9047619047619048,0.9047619047619048,0.873015873015873,0.9206349206349206,0.9047619047619048,0.9016393442622951,0.035560758513990806,0.019409942626953124,0.09488792419433593,0.005961418151855469,0.9134222222222222,0.9199288256227758,0.9061946902654867,0.905693950177936,0.9199288256227758,0.9181494661921709,0.9092526690391459,0.9163701067615658,0.9217081850533808,0.9074733096085409,0.9095744680851063,0.006032486180013353,stand+Cov+kNN,balance-scale
4,,16,0.8976,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.02358773962219143,0.024262428283691406,0.11860990524291992,0.007428169250488281,0.9061333333333333,0.9181494661921709,0.8991150442477877,0.8772241992882562,0.9074733096085409,0.9092526690391459,0.902135231316726,0.905693950177936,0.9234875444839857,0.905693950177936,0.9131205673758865,0.011862835481762205,stand+Cov+kNN,balance-scale
5,,32,0.8992,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.01375107028074993,0.029114913940429688,0.1423318862915039,0.008891940116882324,0.8999111111111111,0.900355871886121,0.9026548672566371,0.891459074733096,0.905693950177936,0.905693950177936,0.896797153024911,0.896797153024911,0.9039145907473309,0.8932384341637011,0.9024822695035462,0.0048228841975873635,stand+Cov+kNN,balance-scale
6,,64,0.896,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.9047619047619048,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8852459016393442,0.015954200442797196,0.03396739959716797,0.1660538673400879,0.010355925559997559,0.8965333333333333,0.900355871886121,0.8991150442477877,0.8932384341637011,0.896797153024911,0.900355871886121,0.896797153024911,0.8932384341637011,0.896797153024911,0.8896797153024911,0.898936170212766,0.003324996422467905,stand+Cov+kNN,balance-scale
7,,128,0.8912,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8852459016393442,0.01417362935566322,0.03881988525390625,0.18977584838867187,0.011815905570983887,0.8933333333333333,0.891459074733096,0.8938053097345132,0.8896797153024911,0.8985765124555161,0.8985765124555161,0.891459074733096,0.896797153024911,0.8896797153024911,0.891459074733096,0.8918439716312057,0.0032658420971074793,stand+Cov+kNN,balance-scale
