,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
37,,1.0,250,80,1,0.9456366237482118,0.9577464788732394,0.9565217391304348,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9571428571428572,0.9,0.9857142857142858,0.9420289855072463,0.02696479744688069,0.15722198486328126,34.711333060264586,0.04816248416900635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
38,,1.0,250,160,1,0.9456366237482118,0.9295774647887324,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9,0.9714285714285714,0.9565217391304348,0.022706989981786954,0.16135940551757813,38.03296277523041,0.048914122581481936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
39,,1.0,250,320,1,0.944206008583691,0.9295774647887324,1.0,0.9142857142857143,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.9714285714285714,0.927536231884058,0.03223469439901048,0.165496826171875,44.378830552101135,0.049666547775268556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
40,,1.0,500,40,1,0.9556509298998569,0.971830985915493,0.927536231884058,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.02274528041502043,0.16963424682617187,44.74564180374146,0.05040884017944336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
41,,1.0,500,80,1,0.944206008583691,0.9295774647887324,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.8857142857142857,0.9714285714285714,0.927536231884058,0.02885760254576548,0.17377166748046874,47.08711693286896,0.05115501880645752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
42,,1.0,500,160,1,0.9470672389127325,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9714285714285714,0.8714285714285714,0.9571428571428572,0.9420289855072463,0.02932567097099746,0.17790908813476564,52.982337141036986,0.05190024375915527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
43,,1.0,500,320,1,0.9513590844062947,0.9154929577464789,0.9565217391304348,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9571428571428572,0.9420289855072463,0.02119285099086582,0.1820465087890625,64.33153047561646,0.05265777111053467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
44,,1.0,1000,40,1,0.9470672389127325,0.9014084507042254,0.9855072463768116,0.9142857142857143,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9,0.9857142857142858,0.9130434782608695,0.03551042556271068,0.18618392944335938,64.74234457015991,0.053411102294921874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
45,,1.0,1000,80,1,0.9527896995708155,0.9295774647887324,0.9710144927536232,0.9285714285714286,0.9714285714285714,0.9285714285714286,1.0,0.9714285714285714,0.9,0.9857142857142858,0.9420289855072463,0.02992353973252535,0.19032135009765624,67.29281044006348,0.054162025451660156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
46,,1.0,1000,160,1,0.9413447782546495,0.9295774647887324,0.9420289855072463,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.8985507246376812,0.018826745466548438,0.19445877075195311,78.11124956607819,0.054907035827636716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
47,,1.0,1000,320,1,0.9413447782546495,0.9295774647887324,0.9565217391304348,0.9571428571428572,0.9285714285714286,0.9,1.0,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.927536231884058,0.02507943117426392,0.19859619140625,101.34797151088715,0.05567607879638672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
48,,10.0,50,40,1,0.9284692417739628,0.9014084507042254,0.9420289855072463,0.8857142857142857,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.9,0.9428571428571428,0.927536231884058,0.023693589206350025,0.20273361206054688,101.59494829177856,0.056431150436401366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
49,,10.0,50,80,1,0.9413447782546495,0.9436619718309859,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9142857142857143,1.0,0.9428571428571428,0.8857142857142857,0.9428571428571428,0.9420289855072463,0.027409309716444678,0.20687103271484375,102.05705585479737,0.0572007417678833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
50,,10.0,50,160,1,0.9227467811158798,0.9577464788732394,0.927536231884058,0.9428571428571428,0.9428571428571428,0.8285714285714286,0.9428571428571428,0.9571428571428572,0.9,0.9,0.927536231884058,0.03683889582440638,0.21100845336914062,102.95028374195098,0.057957935333251956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
51,,10.0,50,320,1,0.9284692417739628,0.9154929577464789,0.927536231884058,0.9285714285714286,0.9142857142857143,0.8857142857142857,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.927536231884058,0.02296770771546713,0.2151458740234375,104.32962963581085,0.05870134830474853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
52,,10.0,250,40,1,0.9399141630901288,0.9154929577464789,0.9565217391304348,0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.8571428571428571,0.9857142857142858,0.9420289855072463,0.03917011619921938,0.21928329467773439,105.32406475543976,0.05944755077362061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
53,,10.0,250,80,1,0.9298998569384835,0.9295774647887324,0.9420289855072463,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.8714285714285714,0.9142857142857143,0.8985507246376812,0.026039794699188275,0.22342071533203126,107.18758773803711,0.06018843650817871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
54,,10.0,250,160,1,0.9170243204577968,0.9154929577464789,0.9130434782608695,0.9142857142857143,0.9285714285714286,0.8714285714285714,0.9428571428571428,0.9285714285714286,0.9,0.9714285714285714,0.8840579710144928,0.02715708968783828,0.22755813598632812,110.3726010799408,0.060944008827209475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
55,,10.0,250,320,1,0.9313304721030042,0.9436619718309859,0.9420289855072463,0.9285714285714286,0.9,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9,0.9571428571428572,0.9130434782608695,0.020111624272267606,0.231695556640625,116.5117972612381,0.06169905662536621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
56,,10.0,500,40,1,0.9384835479256081,0.9436619718309859,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.8714285714285714,0.9571428571428572,0.927536231884058,0.0271549479388749,0.23583297729492186,118.11799683570862,0.062456703186035155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
57,,10.0,500,80,1,0.9427753934191703,0.9014084507042254,0.9420289855072463,0.9428571428571428,0.9571428571428572,0.9571428571428572,1.0,0.9,0.9428571428571428,0.9571428571428572,0.927536231884058,0.027690567454297824,0.23997039794921876,121.42848601341248,0.06322319507598877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
58,,10.0,500,160,1,0.9213161659513591,0.9577464788732394,0.9710144927536232,0.9142857142857143,0.9714285714285714,0.8285714285714286,0.9571428571428572,0.9285714285714286,0.8285714285714286,0.9428571428571428,0.9130434782608695,0.050427755868229104,0.24410781860351563,127.24393613338471,0.06396996974945068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
59,,10.0,500,320,1,0.9084406294706724,0.9436619718309859,0.9710144927536232,0.9,0.9,0.8571428571428571,0.8857142857142857,0.9714285714285714,0.8428571428571429,0.9,0.9130434782608695,0.0409970146150742,0.2482452392578125,138.4843095779419,0.06473691463470459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
60,,10.0,1000,40,1,0.9399141630901288,0.9577464788732394,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9142857142857143,1.0,0.9,0.9,0.9428571428571428,0.9420289855072463,0.031153494295902265,0.2523826599121094,140.5416610479355,0.06548032760620118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
61,,10.0,1000,80,1,0.9341917024320457,0.9154929577464789,0.9855072463768116,0.9285714285714286,0.9,0.9,0.9571428571428572,0.9571428571428572,0.9,0.9714285714285714,0.927536231884058,0.030010068156757587,0.25652008056640624,146.44662041664122,0.06623554229736328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
62,,10.0,1000,160,1,0.949928469241774,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.8840579710144928,0.031112355311720238,0.26065750122070314,157.41040291786194,0.06698436737060547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+ITML+kNN,breast-cancer-wisconsin
