,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
40,,1,8,1e-07,250,0.5,0.9570815450643777,0.9295774647887324,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9,0.9857142857142858,0.9855072463768116,0.025421902445375316,0.11850135326385498,544.5915623664856,0.03169586658477783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
41,,1,8,1e-07,250,0.9,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9,0.9857142857142858,0.9855072463768116,0.02578160765767915,0.1213916301727295,572.4356567621231,0.0324591875076294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
42,,1,8,1e-07,500,0.1,0.9585121602288984,0.9436619718309859,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9855072463768116,0.021540163545256452,0.124281907081604,632.9943970680237,0.03321793079376221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
43,,1,8,1e-07,500,0.5,0.9585121602288984,0.9436619718309859,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9855072463768116,0.01955366954040009,0.12717218399047853,692.9166841745376,0.03397581577301025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
44,,1,8,1e-07,500,0.9,0.9570815450643777,0.9436619718309859,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9571428571428572,1.0,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02205523280841546,0.13006246089935303,755.1694729328156,0.034748172760009764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
45,,1,8,1e-07,1000,0.1,0.9585121602288984,0.9436619718309859,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9855072463768116,0.021540163545256452,0.13295273780822753,885.12376101017,0.03568735122680664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
46,,1,8,1e-07,1000,0.5,0.9599427753934192,0.9436619718309859,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9855072463768116,0.020915417723817945,0.13584301471710206,1015.5160385370255,0.03644804954528809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
47,,1,8,1e-07,1000,0.9,0.9628040057224606,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.018170138279521488,0.13873329162597656,1141.3326745986938,0.03721158504486084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
48,,1,16,1e-07,50,0.1,0.9542203147353362,0.9154929577464789,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9,0.9857142857142858,0.9855072463768116,0.027499451781652386,0.14162356853485109,1159.7442306756973,0.03803699016571045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
49,,1,16,1e-07,50,0.5,0.9542203147353362,0.9154929577464789,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9,0.9857142857142858,0.9855072463768116,0.027499451781652386,0.14451384544372559,1177.0280772924423,0.0388831615447998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
50,,1,16,1e-07,50,0.9,0.9527896995708155,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9,0.9857142857142858,0.9565217391304348,0.02382637116501903,0.1474041223526001,1192.1583399295807,0.03974018096923828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
51,,1,16,1e-07,250,0.1,0.9585121602288984,0.9295774647887324,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.024119812194548895,0.15029439926147461,1273.9326210737229,0.040607881546020505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
52,,1,16,1e-07,250,0.5,0.9570815450643777,0.9295774647887324,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.026189650541519567,0.15318467617034912,1351.463306450844,0.04145042896270752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
53,,1,16,1e-07,250,0.9,0.9542203147353362,0.9154929577464789,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9,0.9857142857142858,0.9710144927536232,0.02821071640061911,0.15607495307922364,1431.5929084300994,0.04227294921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
54,,1,16,1e-07,500,0.1,0.9599427753934192,0.9154929577464789,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9714285714285714,1.0,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9710144927536232,0.025941516898106774,0.15896522998809814,1593.3426207304,0.043078064918518066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
55,,1,16,1e-07,500,0.5,0.9585121602288984,0.9154929577464789,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9714285714285714,1.0,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.028693466344435165,0.16185550689697265,1756.3485136032104,0.04386205673217773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
56,,1,16,1e-07,500,0.9,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9565217391304348,0.01847889379002461,0.16474578380584717,1916.6435000658034,0.04469330310821533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
57,,1,16,1e-07,1000,0.1,0.9599427753934192,0.9154929577464789,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9714285714285714,1.0,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9710144927536232,0.025941516898106774,0.16763606071472167,2250.8954113721848,0.04547717571258545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
58,,1,16,1e-07,1000,0.5,0.9585121602288984,0.9154929577464789,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9714285714285714,1.0,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.028693466344435165,0.1705263376235962,2583.9284521102904,0.04627585411071777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
59,,1,16,1e-07,1000,0.9,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9565217391304348,0.01847889379002461,0.1734166145324707,2883.5720286369324,0.04707913398742676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
60,,1,32,1e-07,50,0.1,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.021538767264977065,0.1763068914413452,2915.7726373195646,0.047858476638793945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
61,,1,32,1e-07,50,0.5,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.021538767264977065,0.17919716835021973,2944.8253179073336,0.048636245727539065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
62,,1,32,1e-07,50,0.9,0.9527896995708155,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9,0.9857142857142858,0.9710144927536232,0.024647226751527893,0.18208744525909423,2969.6946330070496,0.04958596229553223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,breast-cancer
