,error,jdeknn__f__n_neighbors,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,8,25,diagonal,2,0.984302862419206,0.9821428571428571,0.9811320754716981,0.990990990990991,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9722222222222222,0.9813084112149533,0.9905660377358491,0.007245456208887276,0.058420872688293456,38076.309165549275,0.03764607906341553,0.9935364727608494,0.9907312049433573,0.9887410440122825,0.9948559670781894,0.9938398357289527,0.9958974358974358,0.9917948717948718,0.9969230769230769,0.9969230769230769,0.9907786885245902,0.9948822927328557,0.0027140534195148973,stand+JDEkNN+kNN,digits6
11,,8,100,diagonal,2,0.9889196675900277,1.0,1.0,0.990990990990991,0.9908256880733946,0.9814814814814815,0.9907407407407407,0.9814814814814815,0.9722222222222222,1.0,0.9811320754716981,0.009108540118800147,0.06373186111450195,43649.41385917664,0.04105424880981445,0.9951780034882528,0.995880535530381,0.9948822927328557,0.9948559670781894,0.9938398357289527,0.9969230769230769,0.9969230769230769,0.9948717948717949,0.9958974358974358,0.9918032786885246,0.9959058341862845,0.0014524396668487952,stand+JDEkNN+kNN,digits6
12,,1,25,diagonal,4,0.9916897506925207,0.9910714285714286,1.0,0.990990990990991,0.981651376146789,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9907407407407407,1.0,0.9905660377358491,0.004945839927371648,0.06904284954071045,45079.96433842182,0.04435210227966309,0.9942546424540885,0.995880535530381,0.9938587512794268,0.9958847736625515,0.9958932238193019,0.9887179487179487,0.9928205128205129,0.9917948717948718,0.9948717948717949,0.9938524590163934,0.9989764585465711,0.00264088782843283,stand+JDEkNN+kNN,digits6
13,,1,100,diagonal,4,0.9879963065558633,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9814814814814815,1.0,0.9907407407407407,0.9814814814814815,0.9719626168224299,0.9811320754716981,0.009351512668418433,0.07435383796691894,50806.473523211476,0.04772498607635498,0.9948702164768647,0.9969104016477858,0.9938587512794268,0.9979423868312757,0.9938398357289527,0.9958974358974358,0.9948717948717949,0.9907692307692307,0.9969230769230769,0.9938524590163934,0.9938587512794268,0.0019957875246816004,stand+JDEkNN+kNN,digits6
14,,4,25,diagonal,4,0.9916897506925207,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9907407407407407,1.0,0.9905660377358491,0.006402804538852736,0.07966482639312744,52341.54590752125,0.051094555854797365,0.9948702164768647,0.9969104016477858,0.9969293756397134,0.9958847736625515,0.9907597535934292,0.9928205128205129,0.9958974358974358,0.9887179487179487,0.9969230769230769,0.9979508196721312,0.9959058341862845,0.002901920784293815,stand+JDEkNN+kNN,digits6
15,,4,100,diagonal,4,0.9889196675900277,0.9910714285714286,1.0,0.990990990990991,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9722222222222222,1.0,1.0,0.9622641509433962,0.011733784235084626,0.08497581481933594,58354.19704215527,0.0544395923614502,0.9936390684313122,0.9917610710607621,0.9918116683725691,0.9907407407407407,0.997946611909651,0.9928205128205129,0.9948717948717949,0.9887179487179487,0.9989743589743589,0.9948770491803278,0.9938587512794268,0.00300457547796727,stand+JDEkNN+kNN,digits6
16,,8,25,diagonal,4,0.984302862419206,0.9821428571428571,0.9811320754716981,0.9819819819819819,0.9908256880733946,1.0,1.0,0.9629629629629629,0.9722222222222222,0.9906542056074766,0.9811320754716981,0.010987174666080693,0.09028680324554443,59901.016095137595,0.05780694484710693,0.9927157073971479,0.9897013388259527,0.9897645854657113,0.9969135802469136,0.9938398357289527,0.9948717948717949,0.9917948717948718,0.9948717948717949,0.9928205128205129,0.9887295081967213,0.9938587512794268,0.002530494272731593,stand+JDEkNN+kNN,digits6
17,,8,100,diagonal,4,0.9879963065558633,1.0,1.0,0.9819819819819819,0.9724770642201835,0.9907407407407407,1.0,0.9814814814814815,0.9629629629629629,0.9906542056074766,1.0,0.012397862493633569,0.09559779167175293,65474.12078876495,0.061195659637451175,0.9951780034882528,0.9979402677651905,0.9918116683725691,0.9969135802469136,0.9928131416837782,0.9989743589743589,0.9958974358974358,0.9948717948717949,0.9938461538461538,0.9918032786885246,0.9969293756397134,0.002425296413607059,stand+JDEkNN+kNN,digits6
18,,1,25,diagonal,8,0.9879963065558633,0.9910714285714286,0.9811320754716981,0.990990990990991,0.981651376146789,0.9814814814814815,0.9814814814814815,0.9907407407407407,0.9814814814814815,1.0,1.0,0.0072721243603266405,0.10090878009796142,66904.67126801013,0.06448981761932374,0.9903560069765056,0.9866117404737385,0.9907881269191402,0.98559670781893,0.9938398357289527,0.9846153846153847,0.9897435897435898,0.9948717948717949,0.9876923076923076,0.9907786885245902,0.9989764585465711,0.004293044644758001,stand+JDEkNN+kNN,digits6
19,,1,100,diagonal,8,0.9879963065558633,0.9910714285714286,1.0,0.972972972972973,1.0,0.9907407407407407,1.0,1.0,0.9722222222222222,0.9813084112149533,0.9716981132075472,0.011739778534219269,0.10621976852416992,72631.1804527998,0.06787676811218261,0.9906637939878937,0.9897013388259527,0.9897645854657113,0.9907407407407407,0.9897330595482546,0.9897435897435898,0.9938461538461538,0.9917948717948718,0.9938461538461538,0.9887295081967213,0.9887410440122825,0.0018007346479271499,stand+JDEkNN+kNN,digits6
20,,4,25,diagonal,8,0.9833795013850416,0.9821428571428571,0.9905660377358491,0.990990990990991,0.9908256880733946,0.9814814814814815,0.9907407407407407,0.9629629629629629,0.9722222222222222,1.0,0.9716981132075472,0.01085522650521714,0.11153075695037842,74166.25283710957,0.07125582695007324,0.9924079203857598,0.9948506694129763,0.9959058341862845,0.9958847736625515,0.9887063655030801,0.9917948717948718,0.9928205128205129,0.9876923076923076,0.9917948717948718,0.9959016393442623,0.9887410440122825,0.0030463645470107667,stand+JDEkNN+kNN,digits6
21,,4,100,diagonal,8,0.9852262234533703,0.9910714285714286,1.0,0.972972972972973,0.981651376146789,0.9907407407407407,0.9907407407407407,0.9537037037037037,1.0,0.9906542056074766,0.9811320754716981,0.013169338397443801,0.11684174537658691,80178.90397174358,0.07461397647857666,0.9916897506925207,0.9938208032955715,0.9918116683725691,0.9897119341563786,0.9928131416837782,0.9866666666666667,0.9928205128205129,0.9887179487179487,0.9948717948717949,0.9887295081967213,0.9969293756397134,0.0030234702981874915,stand+JDEkNN+kNN,digits6
22,,8,25,diagonal,8,0.9879963065558633,0.9821428571428571,1.0,0.9819819819819819,1.0,0.9907407407407407,1.0,0.9722222222222222,0.9722222222222222,0.9906542056074766,0.9905660377358491,0.010106988201349334,0.12215273380279541,81725.72302472591,0.07800712585449218,0.9919975377039089,0.9886714727085479,0.9866939611054247,0.9958847736625515,0.9917864476386037,0.9938461538461538,0.9907692307692307,0.9938461538461538,0.9928205128205129,0.992827868852459,0.9928352098259979,0.0025447539183256584,stand+JDEkNN+kNN,digits6
23,,8,100,diagonal,8,0.987072945521699,0.9821428571428571,1.0,0.9819819819819819,0.9908256880733946,0.9814814814814815,1.0,0.9907407407407407,0.9629629629629629,0.9906542056074766,0.9905660377358491,0.010244611024383734,0.1274637222290039,87298.82771835328,0.08143489360809326,0.9931260900789987,0.995880535530381,0.9887410440122825,0.9969135802469136,0.9897330595482546,0.9938461538461538,0.9917948717948718,0.9928205128205129,0.9917948717948718,0.992827868852459,0.9969293756397134,0.002671766516829676,stand+JDEkNN+kNN,digits6
24,,1,25,diagonal,16,0.9833795013850416,0.9732142857142857,0.9811320754716981,0.9819819819819819,0.981651376146789,0.9814814814814815,0.9814814814814815,0.9722222222222222,0.9907407407407407,0.9906542056074766,1.0,0.007926559724357077,0.1327747106552124,88729.37819759846,0.08482906818389893,0.9848158407715194,0.98043254376931,0.9785056294779939,0.9835390946502057,0.9907597535934292,0.9753846153846154,0.9805128205128205,0.9897435897435898,0.9887179487179487,0.9877049180327869,0.9928352098259979,0.0056180280283188045,stand+JDEkNN+kNN,digits6
25,,1,100,diagonal,16,0.9806094182825484,0.9821428571428571,1.0,0.963963963963964,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9719626168224299,0.9622641509433962,0.013380686181415486,0.1380856990814209,94455.88738238811,0.08820693492889405,0.9844054580896686,0.9876416065911432,0.9856704196519959,0.9825102880658436,0.9825462012320328,0.9794871794871794,0.9907692307692307,0.9856410256410256,0.9846153846153847,0.9866803278688525,0.9785056294779939,0.0035406503330214,stand+JDEkNN+kNN,digits6
26,,4,25,diagonal,16,0.9815327793167128,0.9821428571428571,0.9905660377358491,0.972972972972973,1.0,0.9722222222222222,1.0,0.9629629629629629,0.9629629629629629,1.0,0.9716981132075472,0.014322835727671039,0.1433966875076294,95990.95976669788,0.09158523082733154,0.9848158407715194,0.9855818743563337,0.9887410440122825,0.9866255144032922,0.9815195071868583,0.9866666666666667,0.9866666666666667,0.9743589743589743,0.9846153846153847,0.992827868852459,0.9805527123848515,0.004782666302883999,stand+JDEkNN+kNN,digits6
27,,4,100,diagonal,16,0.9824561403508771,0.9821428571428571,0.9905660377358491,0.972972972972973,0.981651376146789,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9814814814814815,1.0,0.9528301886792453,0.012170043655738788,0.14870767593383788,102003.61090133191,0.0949467658996582,0.9852262234533703,0.9835221421215242,0.9836233367451381,0.9804526748971193,0.9866529774127311,0.9774358974358974,0.9907692307692307,0.9866666666666667,0.9887179487179487,0.9815573770491803,0.9928352098259979,0.004553390911936651,stand+JDEkNN+kNN,digits6
28,,8,25,diagonal,16,0.9833795013850416,0.9732142857142857,1.0,0.954954954954955,1.0,0.9814814814814815,1.0,0.9907407407407407,0.9629629629629629,0.9906542056074766,0.9811320754716981,0.01507456763339341,0.15401866436004638,103550.42995431423,0.0983224630355835,0.9885092849081769,0.9835221421215242,0.984646878198567,0.9886831275720165,0.9907597535934292,0.9897435897435898,0.9887179487179487,0.9917948717948718,0.9856410256410256,0.9918032786885246,0.9897645854657113,0.0027910535787758796,stand+JDEkNN+kNN,digits6
29,,8,100,diagonal,16,0.9796860572483841,0.9732142857142857,0.9905660377358491,0.9819819819819819,0.981651376146789,0.9629629629629629,1.0,0.9629629629629629,0.9629629629629629,0.9906542056074766,0.9905660377358491,0.012882794207710819,0.15932965278625488,109123.53464794159,0.10175707340240478,0.9858417974761465,0.9886714727085479,0.9785056294779939,0.9897119341563786,0.9804928131416838,0.9897435897435898,0.9856410256410256,0.9856410256410256,0.9856410256410256,0.9877049180327869,0.9866939611054247,0.003534943274544828,stand+JDEkNN+kNN,digits6
30,,1,25,diagonal,32,0.9750692520775623,0.9642857142857143,0.9716981132075472,0.954954954954955,0.981651376146789,0.9722222222222222,0.9814814814814815,0.9722222222222222,0.9907407407407407,0.9813084112149533,0.9811320754716981,0.009767629933363931,0.16464064121246338,110554.08512718677,0.10513637065887452,0.9705550425772033,0.9711637487126673,0.9662231320368475,0.970164609053498,0.9763860369609856,0.9548717948717949,0.9620512820512821,0.9702564102564103,0.9753846153846154,0.9733606557377049,0.9856704196519959,0.007945609607082583,stand+JDEkNN+kNN,digits6
31,,1,100,diagonal,32,0.9704524469067405,0.9821428571428571,1.0,0.963963963963964,0.963302752293578,0.9907407407407407,0.9722222222222222,0.9629629629629629,0.9537037037037037,0.9532710280373832,0.9622641509433962,0.014888085724003283,0.16995162963867189,116280.59431197643,0.10857329368591309,0.971375807940905,0.976313079299691,0.9723643807574207,0.9691358024691358,0.9702258726899384,0.9661538461538461,0.9794871794871794,0.9733333333333334,0.9723076923076923,0.9733606557377049,0.9611054247697032,0.004887512186678209,stand+JDEkNN+kNN,digits6
32,,4,25,diagonal,32,0.9686057248384118,0.9553571428571429,0.9811320754716981,0.963963963963964,1.0,0.9629629629629629,0.9907407407407407,0.9444444444444444,0.9351851851851852,0.9906542056074766,0.9622641509433962,0.020219766554635914,0.17526261806488036,117815.66669628621,0.1120027780532837,0.9728121473273827,0.9639546858908342,0.9795291709314228,0.9722222222222222,0.9681724845995893,0.9753846153846154,0.9774358974358974,0.9671794871794872,0.9733333333333334,0.9825819672131147,0.9682702149437052,0.005670280982361703,stand+JDEkNN+kNN,digits6
33,,4,100,diagonal,32,0.9676823638042474,0.9553571428571429,0.9905660377358491,0.954954954954955,0.9908256880733946,0.9907407407407407,0.9722222222222222,0.9537037037037037,0.9722222222222222,0.9626168224299065,0.9339622641509434,0.018177400861348513,0.18057360649108886,123828.31783092022,0.11541564464569092,0.9739406997024725,0.9752832131822863,0.9754350051177073,0.9619341563786008,0.9774127310061602,0.9702564102564103,0.9743589743589743,0.9764102564102564,0.9764102564102564,0.9733606557377049,0.9785056294779939,0.0045537744271576175,stand+JDEkNN+kNN,digits6
34,,8,25,diagonal,32,0.9686057248384118,0.9642857142857143,0.9622641509433962,0.9369369369369369,0.9908256880733946,0.9814814814814815,1.0,0.9814814814814815,0.9444444444444444,0.9719626168224299,0.9528301886792453,0.019278409338977568,0.18588459491729736,125375.13688390255,0.11887238025665284,0.9763004001231148,0.9742533470648815,0.970317297850563,0.9722222222222222,0.9804928131416838,0.9723076923076923,0.9764102564102564,0.9815384615384616,0.9733333333333334,0.9815573770491803,0.9805527123848515,0.004148593611790808,stand+JDEkNN+kNN,digits6
35,,8,100,diagonal,32,0.9704524469067405,0.9464285714285714,0.9811320754716981,0.9819819819819819,0.981651376146789,0.9629629629629629,0.9814814814814815,0.9537037037037037,0.9629629629629629,0.9719626168224299,0.9811320754716981,0.012570403549728104,0.19119558334350586,130948.2415775299,0.12237827777862549,0.9746588693957114,0.9742533470648815,0.9692937563971341,0.9742798353909465,0.9722792607802875,0.9784615384615385,0.9692307692307692,0.9753846153846154,0.9784615384615385,0.9784836065573771,0.9764585465711362,0.0033396722057020063,stand+JDEkNN+kNN,digits6
36,,1,25,diagonal,64,0.9464450600184672,0.9285714285714286,0.9528301886792453,0.9369369369369369,0.981651376146789,0.9537037037037037,0.9537037037037037,0.9351851851851852,0.9444444444444444,0.9158878504672897,0.9622641509433962,0.017635822550647117,0.19650657176971437,132378.7920567751,0.12574465274810792,0.9395711500974658,0.937178166838311,0.9355168884339816,0.9351851851851852,0.9630390143737166,0.9107692307692308,0.9333333333333333,0.9394871794871795,0.9548717948717949,0.9252049180327869,0.9611054247697032,0.015378010316306411,stand+JDEkNN+kNN,digits6
37,,1,100,diagonal,64,0.9353647276084949,0.9375,0.9716981132075472,0.918918918918919,0.944954128440367,0.9537037037037037,0.9074074074074074,0.9166666666666666,0.9259259259259259,0.9158878504672897,0.9622641509433962,0.020848255970819463,0.20181756019592284,138105.30124156474,0.1291712522506714,0.9415204678362573,0.9474768280123584,0.9396110542476971,0.9351851851851852,0.9404517453798767,0.9415384615384615,0.9548717948717949,0.9364102564102564,0.9497435897435897,0.9385245901639344,0.9314227226202662,0.006806863850536331,stand+JDEkNN+kNN,digits6
38,,4,25,diagonal,64,0.9455216989843028,0.9285714285714286,0.9716981132075472,0.9279279279279279,0.9541284403669725,0.9629629629629629,0.9814814814814815,0.9166666666666666,0.9074074074074074,0.9532710280373832,0.9528301886792453,0.023134208787353935,0.20712854862213134,139640.37362587452,0.13257904052734376,0.9505488868369755,0.9433573635427395,0.9682702149437052,0.9537037037037037,0.9312114989733059,0.963076923076923,0.9497435897435897,0.9507692307692308,0.9446153846153846,0.9508196721311475,0.9498464687819856,0.009711190799976819,stand+JDEkNN+kNN,digits6
39,,4,100,diagonal,64,0.9316712834718375,0.9375,0.9811320754716981,0.9279279279279279,0.9541284403669725,0.9537037037037037,0.9259259259259259,0.9074074074074074,0.9074074074074074,0.9065420560747663,0.9150943396226415,0.023666138984646264,0.21243953704833984,145653.02476050853,0.13596892356872559,0.9403919154611675,0.937178166838311,0.9365404298874105,0.9176954732510288,0.9537987679671458,0.9405128205128205,0.9425641025641026,0.9456410256410256,0.9446153846153846,0.9456967213114754,0.9396110542476971,0.008938167892853349,stand+JDEkNN+kNN,digits6
40,,8,25,diagonal,64,0.9409048938134811,0.9285714285714286,0.9245283018867925,0.9099099099099099,0.9724770642201835,0.9722222222222222,0.9444444444444444,0.9259259259259259,0.9351851851851852,0.9439252336448598,0.9528301886792453,0.01944074832718398,0.21775052547454835,147199.84381349088,0.13939530849456788,0.9453165076433775,0.9351184346035015,0.9406345957011258,0.941358024691358,0.9579055441478439,0.9435897435897436,0.9456410256410256,0.9497435897435897,0.9487179487179487,0.9426229508196722,0.9477993858751279,0.005897034187598695,stand+JDEkNN+kNN,digits6
41,,8,100,diagonal,64,0.9353647276084949,0.9107142857142857,0.9622641509433962,0.918918918918919,0.926605504587156,0.9444444444444444,0.9537037037037037,0.9074074074074074,0.9351851851851852,0.9345794392523364,0.9622641509433962,0.018980030290006503,0.22306151390075685,152772.9485071182,0.14284181594848633,0.9439827639273622,0.9382080329557158,0.9283520982599796,0.9320987654320988,0.9332648870636551,0.9446153846153846,0.9446153846153846,0.9487179487179487,0.9558974358974359,0.9477459016393442,0.9662231320368475,0.01098973942188491,stand+JDEkNN+kNN,digits6
42,,1,25,diagonal,128,0.9122807017543859,0.9017857142857143,0.9245283018867925,0.8738738738738738,0.944954128440367,0.9166666666666666,0.9351851851851852,0.8611111111111112,0.9259259259259259,0.8785046728971962,0.9622641509433962,0.03128885606149232,0.22837250232696532,154203.4989863634,0.14624054431915284,0.9111521493792962,0.9062821833161689,0.9160696008188332,0.9135802469135802,0.9363449691991786,0.8810256410256411,0.9015384615384615,0.8974358974358975,0.9261538461538461,0.9026639344262295,0.9303991811668373,0.01595050359431814,stand+JDEkNN+kNN,digits6
43,,1,100,diagonal,128,0.9122807017543859,0.9285714285714286,0.9150943396226415,0.8918918918918919,0.9174311926605505,0.9259259259259259,0.8703703703703703,0.8703703703703703,0.9537037037037037,0.9158878504672897,0.9339622641509434,0.025716978696426553,0.23368349075317382,159930.00817115308,0.14956285953521728,0.9112547450497589,0.925849639546859,0.9119754350051177,0.9125514403292181,0.9096509240246407,0.9148717948717948,0.9117948717948718,0.9005128205128206,0.921025641025641,0.9180327868852459,0.8863868986693961,0.010518406122306626,stand+JDEkNN+kNN,digits6
44,,4,25,diagonal,128,0.9233610341643582,0.9285714285714286,0.9433962264150944,0.9279279279279279,0.8990825688073395,0.9537037037037037,0.9537037037037037,0.8888888888888888,0.8888888888888888,0.9345794392523364,0.9150943396226415,0.023347496729173987,0.23899447917938232,161465.08055546283,0.15282351970672609,0.9207961424027906,0.9279093717816684,0.9293756397134084,0.9320987654320988,0.8891170431211499,0.9241025641025641,0.9117948717948718,0.9343589743589743,0.9148717948717948,0.9190573770491803,0.925281473899693,0.012608193866373553,stand+JDEkNN+kNN,digits6
45,,4,100,diagonal,128,0.9002770083102493,0.9017857142857143,0.9245283018867925,0.8828828828828829,0.926605504587156,0.9259259259259259,0.8981481481481481,0.8611111111111112,0.9074074074074074,0.897196261682243,0.8773584905660378,0.02090000500478096,0.24430546760559083,167477.73169009684,0.15612528324127198,0.9089976402995794,0.9011328527291452,0.917093142272262,0.8786008230452675,0.9281314168377823,0.9179487179487179,0.92,0.8964102564102564,0.9138461538461539,0.9149590163934426,0.901740020470829,0.01374333917653322,stand+JDEkNN+kNN,digits6
46,,8,25,diagonal,128,0.9113573407202216,0.8928571428571429,0.9056603773584906,0.8558558558558559,0.963302752293578,0.9444444444444444,0.8981481481481481,0.8796296296296297,0.9259259259259259,0.9345794392523364,0.9150943396226415,0.030322342322730064,0.24961645603179933,169024.5507430792,0.15943002700805664,0.9149481891864163,0.913491246138002,0.9181166837256909,0.8981481481481481,0.9250513347022588,0.921025641025641,0.9158974358974359,0.9087179487179488,0.9220512820512821,0.9170081967213115,0.90992835209826,0.007436568233431168,stand+JDEkNN+kNN,digits6
47,,8,100,diagonal,128,0.9085872576177285,0.9017857142857143,0.8962264150943396,0.8828828828828829,0.908256880733945,0.9166666666666666,0.8981481481481481,0.8796296296296297,0.9444444444444444,0.9252336448598131,0.9339622641509434,0.02019707022263003,0.2549274444580078,174597.65543670655,0.16274378299713135,0.9109469580383708,0.9279093717816684,0.8751279426816786,0.9022633744855967,0.87782340862423,0.9025641025641026,0.916923076923077,0.9179487179487179,0.9353846153846154,0.9241803278688525,0.9293756397134084,0.02002560306392073,stand+JDEkNN+kNN,digits6
