,error,jdepur__f__sig,jdepur__s__n_gen,jdepur__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,1.0,500,full,1,0.9513590844062947,0.9436619718309859,0.9710144927536232,0.9285714285714286,0.9285714285714286,0.9428571428571428,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9420289855072463,0.020368082867742172,0.06893935203552246,8053.379448390007,0.02001333236694336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
11,,1.0,500,diagonal,1,0.9484978540772532,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.9857142857142858,0.9571428571428572,0.9,0.9714285714285714,0.9710144927536232,0.027946245030642865,0.0752065658569336,8270.431661224366,0.022051239013671876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
12,,10.0,100,full,1,0.9542203147353362,0.9295774647887324,0.9710144927536232,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.9857142857142858,0.9571428571428572,0.8857142857142857,0.9714285714285714,0.9420289855072463,0.031095245411668544,0.08147377967834472,8756.986764597892,0.023709750175476073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
13,,10.0,100,diagonal,1,0.9384835479256081,0.971830985915493,0.9420289855072463,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9130434782608695,0.01720275211922857,0.08774099349975586,8808.943940281868,0.02562868595123291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
14,,10.0,250,full,1,0.9570815450643777,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9142857142857143,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.022159241239291333,0.09400820732116699,10012.84890794754,0.027288532257080077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
15,,10.0,250,diagonal,1,0.9427753934191703,0.9577464788732394,0.9420289855072463,0.9571428571428572,0.8714285714285714,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.8571428571428571,0.9714285714285714,0.9855072463768116,0.042857813159779205,0.10027542114257812,10130.39657151699,0.029277634620666505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
16,,10.0,500,full,1,0.9542203147353362,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9142857142857143,0.9571428571428572,1.0,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.025389811970235914,0.10654263496398926,12275.410178780556,0.0309553861618042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
17,,10.0,500,diagonal,1,0.944206008583691,0.9436619718309859,0.9565217391304348,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9130434782608695,0.021753613658266443,0.11280984878540039,12495.722741508484,0.032048153877258304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
18,,50.0,100,full,1,0.9484978540772532,0.971830985915493,0.9420289855072463,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.027385299016232018,0.11907706260681153,12991.03228726387,0.03276832103729248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
19,,50.0,100,diagonal,1,0.9456366237482118,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9285714285714286,0.9,0.9714285714285714,0.9855072463768116,0.0244329217524591,0.12534427642822266,13045.458812212944,0.0336184024810791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
20,,50.0,250,full,1,0.949928469241774,0.9577464788732394,0.9710144927536232,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.8985507246376812,0.026021020469952114,0.13161149024963378,14254.901570487022,0.03433558940887451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
21,,50.0,250,diagonal,1,0.9484978540772532,0.971830985915493,0.9710144927536232,0.9857142857142858,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.8840579710144928,0.030449486450136468,0.1378787040710449,14375.58554084301,0.03518126010894775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
22,,50.0,500,full,1,0.9341917024320457,0.9014084507042254,0.927536231884058,0.9428571428571428,0.9,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.024716101044450305,0.14414591789245607,16547.824633598328,0.035898566246032715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
23,,50.0,500,diagonal,1,0.949928469241774,0.9859154929577465,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9428571428571428,0.927536231884058,0.02334583981128034,0.1504131317138672,16784.553189754486,0.036695337295532225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+JDEPur+kNN,breast-cancer-wisconsin
24,,0.5,100,full,2,0.9413447782546495,0.9295774647887324,0.9420289855072463,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.927536231884058,0.021620705702684477,0.15668034553527832,17243.210470867158,0.03740108013153076,0.9725003973931012,0.9729299363057324,0.9555555555555556,0.9761526232114467,0.972972972972973,0.9745627980922098,0.9841017488076311,0.9777424483306836,0.9777424483306836,0.9682034976152624,0.9650793650793651,0.007537985207872472,stand+JDEPur+kNN,breast-cancer-wisconsin
25,,0.5,100,diagonal,2,0.9399141630901288,0.9436619718309859,0.9130434782608695,0.9,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9142857142857143,0.9,0.9571428571428572,0.9565217391304348,0.03058721474927629,0.16294755935668945,17291.036894750596,0.03828744888305664,0.9699570815450643,0.9633757961783439,0.9714285714285714,0.9634340222575517,0.9761526232114467,0.9650238473767886,0.9745627980922098,0.9650238473767886,0.972972972972973,0.9745627980922098,0.973015873015873,0.004857615281876104,stand+JDEPur+kNN,breast-cancer-wisconsin
26,,0.5,250,full,2,0.9413447782546495,0.9436619718309859,0.927536231884058,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.8985507246376812,0.022878312840740385,0.16921477317810057,18434.083746099474,0.038985919952392575,0.9699570815450643,0.9745222929936306,0.9666666666666667,0.9682034976152624,0.9745627980922098,0.972972972972973,0.9650238473767886,0.9682034976152624,0.9713831478537361,0.9697933227344993,0.9682539682539683,0.003121284640488239,stand+JDEPur+kNN,breast-cancer-wisconsin
27,,0.5,250,diagonal,2,0.9298998569384835,0.9577464788732394,0.9420289855072463,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9285714285714286,0.8857142857142857,0.9,0.9428571428571428,0.927536231884058,0.022578808789184297,0.17548198699951173,18550.46312584877,0.03986382484436035,0.973454140836115,0.9713375796178344,0.9777777777777777,0.9713831478537361,0.9745627980922098,0.972972972972973,0.9793322734499205,0.9745627980922098,0.972972972972973,0.9618441971383148,0.9777777777777777,0.004673553352491561,stand+JDEPur+kNN,breast-cancer-wisconsin
28,,0.5,500,full,2,0.9356223175965666,0.9577464788732394,0.9855072463768116,0.9,0.8714285714285714,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.8714285714285714,0.9428571428571428,0.9565217391304348,0.03843859071737962,0.18174920082092286,20621.433060836793,0.04056251049041748,0.9717056111905897,0.9761146496815286,0.9714285714285714,0.972972972972973,0.9713831478537361,0.9666136724960255,0.9777424483306836,0.9745627980922098,0.9682034976152624,0.9666136724960255,0.9714285714285714,0.003605977027364929,stand+JDEPur+kNN,breast-cancer-wisconsin
29,,0.5,500,diagonal,2,0.9227467811158798,0.9154929577464789,0.8985507246376812,0.9,0.9,0.9142857142857143,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.02585339056978999,0.18801641464233398,20841.205156779288,0.041434073448181154,0.9726593546336035,0.964968152866242,0.9841269841269841,0.9761526232114467,0.9745627980922098,0.9602543720190779,0.9809220985691574,0.972972972972973,0.9713831478537361,0.9697933227344993,0.9714285714285714,0.006634000371609868,stand+JDEPur+kNN,breast-cancer-wisconsin
30,,1.0,100,full,2,0.9413447782546495,0.9295774647887324,0.9420289855072463,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9,0.9571428571428572,0.9565217391304348,0.021512268509635852,0.1942836284637451,21321.352579021455,0.04213273525238037,0.9752026704816404,0.9665605095541401,0.9793650793650793,0.9825119236883942,0.9777424483306836,0.9666136724960255,0.9777424483306836,0.9697933227344993,0.9777424483306836,0.9825119236883942,0.9714285714285714,0.005792150767676055,stand+JDEPur+kNN,breast-cancer-wisconsin
31,,1.0,100,diagonal,2,0.9513590844062947,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9142857142857143,1.0,0.9130434782608695,0.03346080670546694,0.20055084228515624,21379.733952832223,0.04294705390930176,0.971864568431092,0.9697452229299363,0.9698412698412698,0.972972972972973,0.9713831478537361,0.9713831478537361,0.972972972972973,0.9713831478537361,0.9761526232114467,0.9777424483306836,0.9650793650793651,0.0033273659287619485,stand+JDEPur+kNN,breast-cancer-wisconsin
32,,1.0,250,full,2,0.9341917024320457,0.9154929577464789,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.8857142857142857,0.9714285714285714,0.8985507246376812,0.03081136643741981,0.2068180561065674,22579.658779454232,0.043648481369018555,0.977110157367668,0.9777070063694268,0.9746031746031746,0.985691573926868,0.9825119236883942,0.9745627980922098,0.9697933227344993,0.9841017488076311,0.9825119236883942,0.9761526232114467,0.9634920634920635,0.00658723615200129,stand+JDEPur+kNN,breast-cancer-wisconsin
33,,1.0,250,diagonal,2,0.9470672389127325,0.971830985915493,0.9420289855072463,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.8857142857142857,0.9428571428571428,0.9571428571428572,0.9420289855072463,0.0279475033478263,0.21308526992797852,22704.72648997307,0.04449148178100586,0.9707518677475759,0.9665605095541401,0.9698412698412698,0.9809220985691574,0.9618441971383148,0.972972972972973,0.9618441971383148,0.9777424483306836,0.9697933227344993,0.9697933227344993,0.9761904761904762,0.006047652795567957,stand+JDEPur+kNN,breast-cancer-wisconsin
34,,1.0,500,full,2,0.9399141630901288,0.9436619718309859,0.9420289855072463,0.9142857142857143,0.9142857142857143,0.9285714285714286,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.927536231884058,0.020064449936358426,0.21935248374938965,24837.93263814449,0.04519174098968506,0.971864568431092,0.9697452229299363,0.9809523809523809,0.9745627980922098,0.9745627980922098,0.9697933227344993,0.9666136724960255,0.9697933227344993,0.9713831478537361,0.9682034976152624,0.973015873015873,0.003908369774087647,stand+JDEPur+kNN,breast-cancer-wisconsin
35,,1.0,500,diagonal,2,0.9256080114449213,0.9154929577464789,0.9565217391304348,0.9142857142857143,0.9,0.8857142857142857,0.9571428571428572,0.9428571428571428,0.9,0.9428571428571428,0.9420289855072463,0.024389156876315737,0.22561969757080078,25054.98485097885,0.04606459140777588,0.970274996026069,0.9713375796178344,0.9777777777777777,0.9793322734499205,0.9713831478537361,0.9507154213036566,0.9745627980922098,0.9682034976152624,0.9809220985691574,0.9618441971383148,0.9666666666666667,0.008622039256711867,stand+JDEPur+kNN,breast-cancer-wisconsin
36,,10.0,100,full,2,0.9356223175965666,0.9014084507042254,0.927536231884058,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.8857142857142857,0.9714285714285714,0.927536231884058,0.02933688121660979,0.2318869113922119,25541.539954352378,0.04677317142486572,0.9728183118741058,0.9697452229299363,0.9682539682539683,0.9697933227344993,0.9682034976152624,0.9761526232114467,0.9697933227344993,0.9713831478537361,0.9793322734499205,0.9809220985691574,0.9746031746031746,0.004408410763349591,stand+JDEPur+kNN,breast-cancer-wisconsin
37,,10.0,100,diagonal,2,0.9284692417739628,0.9436619718309859,0.9420289855072463,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.8695652173913043,0.023500766788669643,0.23815412521362306,25593.497130036354,0.04760396480560303,0.9709108249880782,0.9761146496815286,0.9761904761904762,0.9793322734499205,0.9745627980922098,0.9682034976152624,0.9538950715421304,0.9682034976152624,0.972972972972973,0.9697933227344993,0.9698412698412698,0.006708595470806267,stand+JDEPur+kNN,breast-cancer-wisconsin
38,,10.0,250,full,2,0.9484978540772532,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9428571428571428,0.9710144927536232,0.021356326366842805,0.24442133903503419,26797.402097702026,0.04831449985504151,0.973454140836115,0.9713375796178344,0.9698412698412698,0.9793322734499205,0.9793322734499205,0.9777424483306836,0.9618441971383148,0.9777424483306836,0.9761526232114467,0.9666136724960255,0.9746031746031746,0.00560001430425164,stand+JDEPur+kNN,breast-cancer-wisconsin
39,,10.0,250,diagonal,2,0.9256080114449213,0.9295774647887324,0.9130434782608695,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9571428571428572,0.9285714285714286,0.8714285714285714,0.9714285714285714,0.9420289855072463,0.02620309037827357,0.2506885528564453,26914.949761271477,0.049161982536315915,0.964552535367986,0.9522292993630573,0.9619047619047619,0.9682034976152624,0.9697933227344993,0.9618441971383148,0.958664546899841,0.9602543720190779,0.9745627980922098,0.9745627980922098,0.9634920634920635,0.006794712954169728,stand+JDEPur+kNN,breast-cancer-wisconsin
40,,10.0,500,full,2,0.9370529327610873,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9,0.9,1.0,0.9285714285714286,0.8857142857142857,0.9714285714285714,0.9130434782608695,0.0351919782025667,0.25695576667785647,29059.96336853504,0.04987602233886719,0.9699570815450643,0.9585987261146497,0.9746031746031746,0.9634340222575517,0.9618441971383148,0.9793322734499205,0.9825119236883942,0.9650238473767886,0.9713831478537361,0.9761526232114467,0.9666666666666667,0.007616218808447397,stand+JDEPur+kNN,breast-cancer-wisconsin
41,,10.0,500,diagonal,2,0.932761087267525,0.9436619718309859,0.927536231884058,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.8985507246376812,0.01846472240717608,0.26322298049926757,29280.27593126297,0.05071675777435303,0.9677316801780321,0.9554140127388535,0.9619047619047619,0.9634340222575517,0.9682034976152624,0.9650238473767886,0.9713831478537361,0.9761526232114467,0.9777424483306836,0.9602543720190779,0.9777777777777777,0.007436382611276708,stand+JDEPur+kNN,breast-cancer-wisconsin
42,,50.0,100,full,2,0.9341917024320457,0.9436619718309859,0.9420289855072463,0.9,0.9142857142857143,0.8857142857142857,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.8985507246376812,0.0315907377637019,0.2694901943206787,29775.585477018358,0.05142354965209961,0.9715466539500874,0.9745222929936306,0.9634920634920635,0.972972972972973,0.9777424483306836,0.9697933227344993,0.9650238473767886,0.9682034976152624,0.9745627980922098,0.9777424483306836,0.9714285714285714,0.004673862267011696,stand+JDEPur+kNN,breast-cancer-wisconsin
43,,50.0,100,diagonal,2,0.932761087267525,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9142857142857143,0.9,0.9428571428571428,0.9420289855072463,0.01907514576604594,0.2757574081420898,29830.01200196743,0.05227539539337158,0.9696391670640597,0.9713375796178344,0.973015873015873,0.9554848966613673,0.9745627980922098,0.9793322734499205,0.9650238473767886,0.9745627980922098,0.972972972972973,0.9618441971383148,0.9682539682539683,0.00672433256799332,stand+JDEPur+kNN,breast-cancer-wisconsin
44,,50.0,250,full,2,0.9413447782546495,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.8985507246376812,0.020827590318295022,0.282024621963501,31039.454760241508,0.05298471450805664,0.9728183118741058,0.9777070063694268,0.9761904761904762,0.9745627980922098,0.9777424483306836,0.9745627980922098,0.9713831478537361,0.9713831478537361,0.9713831478537361,0.958664546899841,0.9746031746031746,0.00524688760509243,stand+JDEPur+kNN,breast-cancer-wisconsin
45,,50.0,250,diagonal,2,0.9313304721030042,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.8985507246376812,0.031939980662621444,0.28829183578491213,31160.138730597497,0.05381767749786377,0.9685264663805436,0.9697452229299363,0.9619047619047619,0.9602543720190779,0.9666136724960255,0.9761526232114467,0.958664546899841,0.972972972972973,0.9682034976152624,0.972972972972973,0.9777777777777777,0.0063092654069723374,stand+JDEPur+kNN,breast-cancer-wisconsin
46,,50.0,500,full,2,0.9298998569384835,0.9014084507042254,0.9420289855072463,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9,0.9857142857142858,0.8985507246376812,0.025884617407149223,0.29455904960632323,33332.377823352814,0.054526233673095705,0.9709108249880782,0.9681528662420382,0.9634920634920635,0.9761526232114467,0.972972972972973,0.9682034976152624,0.9713831478537361,0.9713831478537361,0.9713831478537361,0.9713831478537361,0.9746031746031746,0.003409232817072754,stand+JDEPur+kNN,breast-cancer-wisconsin
47,,50.0,500,diagonal,2,0.9284692417739628,0.9436619718309859,0.9565217391304348,0.9285714285714286,0.8857142857142857,0.9285714285714286,0.9714285714285714,0.9428571428571428,0.8857142857142857,0.9428571428571428,0.8985507246376812,0.027979267686100512,0.3008262634277344,33569.10637950897,0.0553093433380127,0.9674137656970275,0.9617834394904459,0.9698412698412698,0.9650238473767886,0.9618441971383148,0.9650238473767886,0.9682034976152624,0.9745627980922098,0.9650238473767886,0.9682034976152624,0.9746031746031746,0.004356513870950874,stand+JDEPur+kNN,breast-cancer-wisconsin
48,,0.5,100,full,4,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.023460465153827964,0.3070934772491455,34027.76366062164,0.0560112476348877,0.9691622953425528,0.9633757961783439,0.9650793650793651,0.9761526232114467,0.9745627980922098,0.9666136724960255,0.9745627980922098,0.972972972972973,0.9682034976152624,0.9713831478537361,0.9587301587301588,0.0054133826037157644,stand+JDEPur+kNN,breast-cancer-wisconsin
49,,0.5,100,diagonal,4,0.9642346208869814,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9714285714285714,1.0,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9710144927536232,0.017186007001594585,0.31336069107055664,34075.59008450508,0.05690579414367676,0.9688443808615482,0.9633757961783439,0.973015873015873,0.9666136724960255,0.972972972972973,0.9666136724960255,0.9666136724960255,0.9697933227344993,0.9713831478537361,0.9682034976152624,0.9698412698412698,0.00296699404083907,stand+JDEPur+kNN,breast-cancer-wisconsin
50,,0.5,250,full,4,0.9656652360515021,0.9859154929577465,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9714285714285714,1.0,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.019455460649132787,0.3196279048919678,35218.63693585396,0.057611513137817386,0.9710697822285805,0.9665605095541401,0.9619047619047619,0.9713831478537361,0.9713831478537361,0.9745627980922098,0.972972972972973,0.9761526232114467,0.972972972972973,0.9713831478537361,0.9714285714285714,0.003873437219789594,stand+JDEPur+kNN,breast-cancer-wisconsin
51,,0.5,250,diagonal,4,0.9599427753934192,0.9859154929577465,0.9855072463768116,0.9857142857142858,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9,0.9571428571428572,0.9420289855072463,0.027752951299227155,0.3258951187133789,35335.01631560326,0.05848844051361084,0.9672548084565252,0.9617834394904459,0.9634920634920635,0.9682034976152624,0.972972972972973,0.9682034976152624,0.9713831478537361,0.9682034976152624,0.9666136724960255,0.9602543720190779,0.9714285714285714,0.004041932795600178,stand+JDEPur+kNN,breast-cancer-wisconsin
52,,0.5,500,full,4,0.9613733905579399,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.023029541021969836,0.33216233253479005,37405.986250591275,0.0591850996017456,0.9678906374185344,0.9697452229299363,0.9650793650793651,0.9650238473767886,0.9713831478537361,0.9602543720190779,0.9682034976152624,0.9650238473767886,0.972972972972973,0.9697933227344993,0.9714285714285714,0.003746399506218344,stand+JDEPur+kNN,breast-cancer-wisconsin
53,,0.5,500,diagonal,4,0.9427753934191703,0.971830985915493,0.9710144927536232,0.9,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.02634209121978919,0.33842954635620115,37625.758346533774,0.06004936695098877,0.9664600222540136,0.9570063694267515,0.973015873015873,0.9682034976152624,0.9618441971383148,0.958664546899841,0.972972972972973,0.9650238473767886,0.9761526232114467,0.9618441971383148,0.9698412698412698,0.0062340350913061135,stand+JDEPur+kNN,breast-cancer-wisconsin
