,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
138,,0.01,500,360,4,0.8016,0.7619047619047619,0.7333333333333333,0.8253968253968254,0.8571428571428571,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.7777777777777778,0.8360655737704918,0.03521038474222499,0.6363379001617432,762.7273827791214,0.10555593967437744,0.8570666666666666,0.8523131672597865,0.8619469026548673,0.8451957295373665,0.8896797153024911,0.8523131672597865,0.8505338078291815,0.8629893238434164,0.8487544483985765,0.8594306049822064,0.8475177304964538,0.012317295853336253,ITML+kNN,balance-scale
139,,0.01,500,720,4,0.8112,0.8095238095238095,0.7666666666666667,0.7777777777777778,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.8571428571428571,0.7777777777777778,0.8032786885245902,0.028992754357506683,0.6409158706665039,764.0450206041336,0.10619783401489258,0.8656,0.8576512455516014,0.8548672566371681,0.8896797153024911,0.8896797153024911,0.8505338078291815,0.8540925266903915,0.8772241992882562,0.8843416370106761,0.8576512455516014,0.8404255319148937,0.01697279380110319,ITML+kNN,balance-scale
140,,0.01,1000,90,4,0.8064,0.8253968253968254,0.7666666666666667,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.8571428571428571,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.7868852459016393,0.025033132702026294,0.6454938411712646,764.2099158525467,0.10684659481048583,0.8606222222222222,0.8505338078291815,0.8849557522123894,0.8594306049822064,0.8825622775800712,0.8505338078291815,0.8505338078291815,0.8736654804270463,0.8612099644128114,0.8523131672597865,0.8404255319148937,0.014239569375579792,ITML+kNN,balance-scale
141,,0.01,1000,180,4,0.7984,0.8412698412698413,0.7333333333333333,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7868852459016393,0.031287277114428094,0.6500718116760253,764.5497224807739,0.10748274326324463,0.8593777777777778,0.8861209964412812,0.856637168141593,0.8469750889679716,0.8629893238434164,0.8790035587188612,0.8576512455516014,0.8469750889679716,0.8576512455516014,0.8487544483985765,0.851063829787234,0.012714232566117095,ITML+kNN,balance-scale
142,,0.01,1000,360,4,0.7968,0.7777777777777778,0.7333333333333333,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.7936507936507936,0.8253968253968254,0.7619047619047619,0.7868852459016393,0.031066961473326386,0.6546497821807862,765.1174624681473,0.10811798572540283,0.8638222222222223,0.8451957295373665,0.8867256637168142,0.8772241992882562,0.8612099644128114,0.8469750889679716,0.8523131672597865,0.8540925266903915,0.8843416370106761,0.8612099644128114,0.8687943262411347,0.01421791861033271,ITML+kNN,balance-scale
143,,0.01,1000,720,4,0.8048,0.8571428571428571,0.75,0.8253968253968254,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.7619047619047619,0.8253968253968254,0.873015873015873,0.7540983606557377,0.04053194457210112,0.6592277526855469,766.4008414268494,0.10875656604766845,0.8590222222222222,0.8487544483985765,0.8530973451327434,0.8540925266903915,0.8647686832740213,0.8772241992882562,0.8451957295373665,0.8612099644128114,0.8469750889679716,0.8861209964412812,0.8528368794326241,0.012817411232275661,ITML+kNN,balance-scale
144,,0.1,50,90,4,0.8192,0.8412698412698413,0.7666666666666667,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.819672131147541,0.02467791007422919,0.6638057231903076,766.726747560501,0.10939569473266601,0.8632888888888889,0.8523131672597865,0.8849557522123894,0.8469750889679716,0.8807829181494662,0.8629893238434164,0.8807829181494662,0.8576512455516014,0.8505338078291815,0.8772241992882562,0.8386524822695035,0.01569666143527775,ITML+kNN,balance-scale
145,,0.1,50,180,4,0.7936,0.8412698412698413,0.7333333333333333,0.7619047619047619,0.7777777777777778,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.7936507936507936,0.7777777777777778,0.8032786885245902,0.030862372118315,0.6683836936950683,767.5448906183243,0.11003787517547607,0.8513777777777778,0.8558718861209964,0.8495575221238938,0.8451957295373665,0.8469750889679716,0.8736654804270463,0.8469750889679716,0.8434163701067615,0.8558718861209964,0.8487544483985765,0.8475177304964538,0.008382123100569279,ITML+kNN,balance-scale
146,,0.1,50,360,4,0.824,0.8095238095238095,0.7833333333333333,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.819672131147541,0.01813309188731751,0.6729616641998291,769.2642947196961,0.11067595481872558,0.8643555555555555,0.8487544483985765,0.8672566371681416,0.8434163701067615,0.8665480427046264,0.8701067615658363,0.8612099644128114,0.8790035587188612,0.8754448398576512,0.8718861209964412,0.8599290780141844,0.010732556837472615,ITML+kNN,balance-scale
147,,0.1,50,720,4,0.7968,0.7619047619047619,0.7666666666666667,0.8412698412698413,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7868852459016393,0.024956788055445024,0.6775396347045899,772.4269860506058,0.11134257316589355,0.8622222222222222,0.8932384341637011,0.8601769911504424,0.8790035587188612,0.8594306049822064,0.8469750889679716,0.8701067615658363,0.8469750889679716,0.8451957295373665,0.8665480427046264,0.8546099290780141,0.014660395283959944,ITML+kNN,balance-scale
148,,0.1,250,90,4,0.8176,0.8571428571428571,0.7666666666666667,0.7777777777777778,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.8032786885245902,0.02885108575268464,0.6821176052093506,772.6754185199737,0.11197848320007324,0.8675555555555555,0.8879003558718861,0.8884955752212389,0.8505338078291815,0.8861209964412812,0.8469750889679716,0.8736654804270463,0.8558718861209964,0.8487544483985765,0.8558718861209964,0.8812056737588653,0.01661480860599182,ITML+kNN,balance-scale
149,,0.1,250,180,4,0.7872,0.7301587301587301,0.7,0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8253968253968254,0.7619047619047619,0.8095238095238095,0.7777777777777778,0.7704918032786885,0.045464104448018905,0.6866955757141113,773.3770241260529,0.11261723041534424,0.8632888888888889,0.8505338078291815,0.8477876106194691,0.8843416370106761,0.8843416370106761,0.8398576512455516,0.8754448398576512,0.8434163701067615,0.8754448398576512,0.8505338078291815,0.8812056737588653,0.017356830219852896,ITML+kNN,balance-scale
150,,0.1,250,360,4,0.7936,0.7936507936507936,0.7666666666666667,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.7936507936507936,0.8095238095238095,0.746031746031746,0.7868852459016393,0.0230405331518387,0.691273546218872,776.2232173919678,0.11325783729553222,0.8604444444444445,0.8505338078291815,0.8601769911504424,0.8540925266903915,0.8843416370106761,0.8807829181494662,0.8487544483985765,0.8540925266903915,0.8380782918149466,0.8540925266903915,0.8794326241134752,0.014837498012327218,ITML+kNN,balance-scale
151,,0.1,250,720,4,0.7856,0.7777777777777778,0.6833333333333333,0.7777777777777778,0.8095238095238095,0.8412698412698413,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.7540983606557377,0.04125465571878396,0.6958515167236328,788.7206188201905,0.11390259265899658,0.8666666666666667,0.8879003558718861,0.8584070796460177,0.8594306049822064,0.8576512455516014,0.8540925266903915,0.8683274021352313,0.8736654804270463,0.891459074733096,0.8629893238434164,0.8528368794326241,0.012969300931001284,ITML+kNN,balance-scale
152,,0.1,500,90,4,0.816,0.7936507936507936,0.7666666666666667,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.873015873015873,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8360655737704918,0.02905596202039207,0.7004294872283936,788.8849113225937,0.11454224586486816,0.8600888888888889,0.8540925266903915,0.879646017699115,0.8540925266903915,0.8558718861209964,0.8505338078291815,0.8416370106761566,0.8487544483985765,0.8594306049822064,0.8772241992882562,0.8794326241134752,0.013040886991601355,ITML+kNN,balance-scale
153,,0.1,500,180,4,0.8,0.8571428571428571,0.7,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.7540983606557377,0.0448162383348506,0.7050074577331543,789.546632528305,0.11517870426177979,0.8643555555555555,0.895017793594306,0.8584070796460177,0.8487544483985765,0.8576512455516014,0.8736654804270463,0.8754448398576512,0.8843416370106761,0.8469750889679716,0.8558718861209964,0.8475177304964538,0.015907717252630738,ITML+kNN,balance-scale
154,,0.1,500,360,4,0.8016,0.7777777777777778,0.7166666666666667,0.7936507936507936,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.7777777777777778,0.7704918032786885,0.0396668845680338,0.709585428237915,792.0986577749252,0.11582105159759522,0.8647111111111111,0.891459074733096,0.8690265486725663,0.8523131672597865,0.8807829181494662,0.8736654804270463,0.8754448398576512,0.8416370106761566,0.8487544483985765,0.8594306049822064,0.8546099290780141,0.015028070460696014,ITML+kNN,balance-scale
155,,0.1,500,720,4,0.8016,0.8253968253968254,0.7666666666666667,0.7936507936507936,0.7936507936507936,0.8253968253968254,0.8412698412698413,0.7619047619047619,0.8412698412698413,0.8253968253968254,0.7377049180327869,0.03442369425211091,0.7141633987426758,807.2488641023635,0.11646716594696045,0.8698666666666667,0.8825622775800712,0.8761061946902655,0.8612099644128114,0.8594306049822064,0.8736654804270463,0.8772241992882562,0.8558718861209964,0.8772241992882562,0.8825622775800712,0.8528368794326241,0.01074105991076569,ITML+kNN,balance-scale
156,,0.1,1000,90,4,0.8048,0.7777777777777778,0.7,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.873015873015873,0.8095238095238095,0.8571428571428571,0.7936507936507936,0.7704918032786885,0.0461488555490024,0.7187413692474365,807.4017392396927,0.11710908412933349,0.8638222222222223,0.8594306049822064,0.8513274336283185,0.8469750889679716,0.8576512455516014,0.8451957295373665,0.8736654804270463,0.8843416370106761,0.8772241992882562,0.8576512455516014,0.8847517730496454,0.014205404869828703,ITML+kNN,balance-scale
157,,0.1,1000,180,4,0.8032,0.8095238095238095,0.7666666666666667,0.7777777777777778,0.8571428571428571,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8571428571428571,0.7619047619047619,0.8032786885245902,0.032049804499024365,0.7233193397521973,808.02557117939,0.11776266098022461,0.8632888888888889,0.8932384341637011,0.8548672566371681,0.8469750889679716,0.8523131672597865,0.8594306049822064,0.8612099644128114,0.8540925266903915,0.8790035587188612,0.8576512455516014,0.874113475177305,0.013616874013142377,ITML+kNN,balance-scale
158,,0.1,1000,360,4,0.8176,0.8412698412698413,0.75,0.7777777777777778,0.8412698412698413,0.8412698412698413,0.8571428571428571,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.7868852459016393,0.0324407145505701,0.727897310256958,810.4265583753586,0.11840474605560303,0.872,0.8487544483985765,0.856637168141593,0.8523131672597865,0.8629893238434164,0.8825622775800712,0.8825622775800712,0.8896797153024911,0.8790035587188612,0.8843416370106761,0.8812056737588653,0.014376862363854354,ITML+kNN,balance-scale
159,,0.1,1000,720,4,0.8032,0.8253968253968254,0.7333333333333333,0.7936507936507936,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.819672131147541,0.026426381275835936,0.7324752807617188,826.2041777849197,0.11904196739196778,0.8668444444444444,0.8594306049822064,0.8884955752212389,0.8772241992882562,0.8540925266903915,0.8469750889679716,0.8736654804270463,0.8540925266903915,0.8754448398576512,0.8843416370106761,0.8546099290780141,0.013884587923791082,ITML+kNN,balance-scale
160,,1.0,50,90,4,0.7872,0.873015873015873,0.7166666666666667,0.7936507936507936,0.8095238095238095,0.8412698412698413,0.7777777777777778,0.7777777777777778,0.7301587301587301,0.8095238095238095,0.7377049180327869,0.047095409802080546,0.7370532512664795,826.6850897312164,0.11967759132385254,0.8563555555555555,0.8807829181494662,0.8513274336283185,0.8523131672597865,0.8683274021352313,0.8487544483985765,0.8540925266903915,0.8558718861209964,0.8434163701067615,0.891459074733096,0.8173758865248227,0.019400689596942678,ITML+kNN,balance-scale
161,,1.0,50,180,4,0.7936,0.7777777777777778,0.75,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.7777777777777778,0.7777777777777778,0.8095238095238095,0.7540983606557377,0.028732235607263377,0.7416312217712402,827.5939283847808,0.12032639980316162,0.8622222222222222,0.8612099644128114,0.8849557522123894,0.8629893238434164,0.8754448398576512,0.8540925266903915,0.8362989323843416,0.8683274021352313,0.8540925266903915,0.8665480427046264,0.8581560283687943,0.012529899055019512,ITML+kNN,balance-scale
162,,1.0,50,360,4,0.7552,0.7936507936507936,0.75,0.7142857142857143,0.8253968253968254,0.7936507936507936,0.7777777777777778,0.6825396825396826,0.7936507936507936,0.7777777777777778,0.639344262295082,0.05548337448529236,0.746209192276001,829.1454436063766,0.12096512317657471,0.8369777777777778,0.8434163701067615,0.8601769911504424,0.7704626334519573,0.8790035587188612,0.8647686832740213,0.8523131672597865,0.8167259786476868,0.8594306049822064,0.8540925266903915,0.7695035460992907,0.03679340742008684,ITML+kNN,balance-scale
163,,1.0,50,720,4,0.6336,0.5555555555555556,0.48333333333333334,0.4444444444444444,0.8095238095238095,0.7142857142857143,0.5714285714285714,0.6031746031746031,0.6984126984126984,0.7619047619047619,0.6885245901639344,0.11418308661500445,0.7507871627807617,831.9039286375046,0.12160248756408691,0.7376,0.6832740213523132,0.7044247787610619,0.6387900355871886,0.8291814946619217,0.798932384341637,0.6548042704626335,0.6494661921708185,0.7811387900355872,0.8398576512455516,0.7960992907801419,0.07507414280184425,ITML+kNN,balance-scale
164,,1.0,250,90,4,0.7984,0.8571428571428571,0.75,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.7936507936507936,0.8095238095238095,0.7540983606557377,0.030536819101618737,0.7553651332855225,833.5447977781296,0.12223949432373046,0.8680888888888889,0.8612099644128114,0.8814159292035398,0.8540925266903915,0.895017793594306,0.8523131672597865,0.8718861209964412,0.8736654804270463,0.8612099644128114,0.8718861209964412,0.8581560283687943,0.012652211547113969,ITML+kNN,balance-scale
165,,1.0,250,180,4,0.7904,0.6984126984126984,0.7166666666666667,0.7936507936507936,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.819672131147541,0.04338918713659287,0.7599431037902832,837.0169902324676,0.12287495136260987,0.8584888888888889,0.8274021352313167,0.8477876106194691,0.8825622775800712,0.8629893238434164,0.8505338078291815,0.8790035587188612,0.8576512455516014,0.8594306049822064,0.8558718861209964,0.8617021276595744,0.014776949732664305,ITML+kNN,balance-scale
166,,1.0,250,360,4,0.808,0.7936507936507936,0.7666666666666667,0.7777777777777778,0.873015873015873,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.7868852459016393,0.028481910610714443,0.7645210742950439,843.2068032979965,0.12351460456848144,0.8672,0.8701067615658363,0.8584070796460177,0.8736654804270463,0.8843416370106761,0.8647686832740213,0.8469750889679716,0.8736654804270463,0.8576512455516014,0.8807829181494662,0.8617021276595744,0.010881471256775428,ITML+kNN,balance-scale
167,,1.0,250,720,4,0.8064,0.8571428571428571,0.7666666666666667,0.7936507936507936,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.7936507936507936,0.8412698412698413,0.746031746031746,0.7868852459016393,0.03362384568557389,0.7690990447998047,855.4175117492675,0.12416117191314698,0.8698666666666667,0.8754448398576512,0.8477876106194691,0.8861209964412812,0.8629893238434164,0.8825622775800712,0.8754448398576512,0.8718861209964412,0.8576512455516014,0.8879003558718861,0.851063829787234,0.013617812897699262,ITML+kNN,balance-scale
168,,1.0,500,90,4,0.8112,0.8253968253968254,0.6833333333333333,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8888888888888888,0.8253968253968254,0.8095238095238095,0.873015873015873,0.7704918032786885,0.05364382772963692,0.7736770153045655,856.9634536027909,0.1248016357421875,0.8668444444444444,0.8718861209964412,0.863716814159292,0.8469750889679716,0.891459074733096,0.8825622775800712,0.8505338078291815,0.8807829181494662,0.8487544483985765,0.8879003558718861,0.8439716312056738,0.01742700222544365,ITML+kNN,balance-scale
169,,1.0,500,180,4,0.8112,0.8412698412698413,0.75,0.746031746031746,0.8412698412698413,0.8412698412698413,0.873015873015873,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.8032786885245902,0.03988643744750063,0.7782549858093262,863.0614119529724,0.12544028759002684,0.8625777777777778,0.8790035587188612,0.8601769911504424,0.8612099644128114,0.8718861209964412,0.8665480427046264,0.8540925266903915,0.8647686832740213,0.8612099644128114,0.8576512455516014,0.849290780141844,0.008119940624666044,ITML+kNN,balance-scale
170,,1.0,500,360,4,0.8032,0.8412698412698413,0.7833333333333333,0.7777777777777778,0.8412698412698413,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.8095238095238095,0.7777777777777778,0.819672131147541,0.022739293378827387,0.7828329563140869,874.7415823698044,0.12607579231262206,0.864,0.8540925266903915,0.8619469026548673,0.8540925266903915,0.8683274021352313,0.8576512455516014,0.8647686832740213,0.8612099644128114,0.8772241992882562,0.8594306049822064,0.8812056737588653,0.008716268139158698,ITML+kNN,balance-scale
171,,1.0,500,720,4,0.808,0.8412698412698413,0.8166666666666667,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.7777777777777778,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.8032786885245902,0.019613478879933692,0.7874109268188476,897.7902153015136,0.12673158645629884,0.8695111111111111,0.8594306049822064,0.8761061946902655,0.8825622775800712,0.8754448398576512,0.8665480427046264,0.8576512455516014,0.8665480427046264,0.8683274021352313,0.8807829181494662,0.8617021276595744,0.00835646331900704,ITML+kNN,balance-scale
172,,1.0,1000,90,4,0.7968,0.8412698412698413,0.7166666666666667,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.8095238095238095,0.7777777777777778,0.819672131147541,0.03130236577858503,0.7919888973236084,899.2447419643402,0.12737534046173096,0.8629333333333333,0.8843416370106761,0.856637168141593,0.8540925266903915,0.8665480427046264,0.8505338078291815,0.8647686832740213,0.8594306049822064,0.8647686832740213,0.8469750889679716,0.8812056737588653,0.011621021448175303,ITML+kNN,balance-scale
173,,1.0,1000,180,4,0.7984,0.7936507936507936,0.7333333333333333,0.7936507936507936,0.8095238095238095,0.7777777777777778,0.8571428571428571,0.8412698412698413,0.7936507936507936,0.7936507936507936,0.7868852459016393,0.032082459940223074,0.7965668678283692,908.5071985244751,0.12801647186279297,0.8597333333333333,0.8523131672597865,0.8477876106194691,0.8594306049822064,0.8612099644128114,0.8576512455516014,0.8683274021352313,0.8879003558718861,0.8540925266903915,0.8558718861209964,0.8528368794326241,0.010797663066632447,ITML+kNN,balance-scale
174,,1.0,1000,360,4,0.8128,0.873015873015873,0.75,0.7936507936507936,0.8571428571428571,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.7704918032786885,0.03749141142778118,0.8011448383331299,931.1402753829956,0.12865593433380126,0.8624,0.8594306049822064,0.8601769911504424,0.8612099644128114,0.8825622775800712,0.8558718861209964,0.8718861209964412,0.8665480427046264,0.8594306049822064,0.8451957295373665,0.8617021276595744,0.009363722293091304,ITML+kNN,balance-scale
175,,1.0,1000,720,4,0.7856,0.8253968253968254,0.8,0.8095238095238095,0.7619047619047619,0.746031746031746,0.8412698412698413,0.7619047619047619,0.8095238095238095,0.7936507936507936,0.7049180327868853,0.03911213944456262,0.8057228088378906,978.0894954919816,0.129308819770813,0.8576,0.8718861209964412,0.8761061946902655,0.8772241992882562,0.8327402135231317,0.8131672597864769,0.8683274021352313,0.8647686832740213,0.8647686832740213,0.8558718861209964,0.851063829787234,0.019461561098313596,ITML+kNN,balance-scale
176,,10.0,50,90,4,0.6416,0.6507936507936508,0.5333333333333333,0.5396825396825397,0.746031746031746,0.6507936507936508,0.6190476190476191,0.5079365079365079,0.6031746031746031,0.7301587301587301,0.8360655737704918,0.0993450202084593,0.8103007793426513,978.4510675907135,0.12994253635406494,0.7715555555555556,0.7384341637010676,0.7504424778761062,0.7953736654804271,0.8647686832740213,0.7491103202846975,0.7491103202846975,0.6548042704626335,0.7455516014234875,0.7935943060498221,0.874113475177305,0.06092392846608448,ITML+kNN,balance-scale
177,,10.0,50,180,4,0.5472,0.5079365079365079,0.38333333333333336,0.4444444444444444,0.746031746031746,0.3492063492063492,0.7619047619047619,0.49206349206349204,0.5873015873015873,0.6190476190476191,0.5737704918032787,0.13202185187795717,0.8148787498474122,979.3718615531922,0.1305771827697754,0.6919111111111111,0.7295373665480427,0.536283185840708,0.6298932384341637,0.7064056939501779,0.608540925266904,0.8558718861209964,0.6708185053380783,0.6814946619217082,0.8202846975088968,0.6808510638297872,0.08982274008707297,ITML+kNN,balance-scale
178,,10.0,50,360,4,0.584,0.7301587301587301,0.5166666666666667,0.5238095238095238,0.6190476190476191,0.6825396825396826,0.5555555555555556,0.6349206349206349,0.4444444444444444,0.5873015873015873,0.5409836065573771,0.08074306231373984,0.8194567203521729,980.9776238679885,0.13121769428253174,0.7063111111111111,0.802491103202847,0.7097345132743362,0.5836298932384342,0.708185053380783,0.7277580071174378,0.7829181494661922,0.8291814946619217,0.5231316725978647,0.7686832740213523,0.6276595744680851,0.0945374492140379,ITML+kNN,balance-scale
179,,10.0,50,720,4,0.5328,0.6507936507936508,0.7166666666666667,0.4603174603174603,0.5238095238095238,0.5873015873015873,0.36507936507936506,0.49206349206349204,0.42857142857142855,0.5079365079365079,0.6065573770491803,0.1013576449858507,0.8240346908569336,983.5380510807038,0.13185884952545165,0.6974222222222223,0.8256227758007118,0.8548672566371681,0.5836298932384342,0.6654804270462633,0.7330960854092526,0.5124555160142349,0.6138790035587188,0.603202846975089,0.8113879003558719,0.7695035460992907,0.11167772065227961,ITML+kNN,balance-scale
180,,10.0,250,90,4,0.7968,0.7301587301587301,0.8,0.7936507936507936,0.8571428571428571,0.7936507936507936,0.873015873015873,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7377049180327869,0.043536942323709575,0.8286126613616943,985.2260847330093,0.13249633312225342,0.8643555555555555,0.8469750889679716,0.879646017699115,0.8576512455516014,0.8594306049822064,0.8825622775800712,0.8505338078291815,0.8612099644128114,0.8879003558718861,0.8665480427046264,0.851063829787234,0.013686988057345565,ITML+kNN,balance-scale
181,,10.0,250,180,4,0.7168,0.6825396825396826,0.65,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.8253968253968254,0.746031746031746,0.6666666666666666,0.6507936507936508,0.7540983606557377,0.06136946359021151,0.833190631866455,988.5013422966003,0.13313193321228028,0.8254222222222222,0.8434163701067615,0.8176991150442477,0.8772241992882562,0.8220640569395018,0.8078291814946619,0.8487544483985765,0.8416370106761566,0.7419928825622776,0.802491103202847,0.851063829787234,0.03512658223258716,ITML+kNN,balance-scale
182,,10.0,250,360,4,0.584,0.5079365079365079,0.5833333333333334,0.5238095238095238,0.6349206349206349,0.4126984126984127,0.5396825396825397,0.6031746031746031,0.6666666666666666,0.6984126984126984,0.6721311475409836,0.08447971215117796,0.8377686023712159,994.51146504879,0.13377683162689208,0.7201777777777778,0.6387900355871886,0.7946902654867256,0.6886120996441281,0.7437722419928826,0.5960854092526691,0.7526690391459074,0.6886120996441281,0.7046263345195729,0.800711743772242,0.7925531914893617,0.06568552415917707,ITML+kNN,balance-scale
183,,10.0,250,720,4,0.4912,0.49206349206349204,0.4,0.5873015873015873,0.6507936507936508,0.3968253968253968,0.42857142857142855,0.5079365079365079,0.49206349206349204,0.5079365079365079,0.4426229508196721,0.07666157523387826,0.8423465728759766,1006.4679344415665,0.1344170093536377,0.6515555555555556,0.7580071174377224,0.5628318584070796,0.7313167259786477,0.798932384341637,0.6120996441281139,0.6014234875444839,0.6779359430604982,0.6263345195729537,0.6370106761565836,0.5106382978723404,0.08529756976117632,ITML+kNN,balance-scale
184,,10.0,500,90,4,0.7792,0.8412698412698413,0.8166666666666667,0.6984126984126984,0.7936507936507936,0.7619047619047619,0.8571428571428571,0.7619047619047619,0.6984126984126984,0.7777777777777778,0.7868852459016393,0.05025179781916603,0.8469245433807373,1009.5744645118714,0.13505420684814454,0.8446222222222223,0.8754448398576512,0.8743362831858407,0.8327402135231317,0.8772241992882562,0.8167259786476868,0.8380782918149466,0.8327402135231317,0.7900355871886121,0.8345195729537367,0.874113475177305,0.028197033670751513,ITML+kNN,balance-scale
185,,10.0,500,180,4,0.8048,0.8571428571428571,0.7666666666666667,0.7936507936507936,0.873015873015873,0.7777777777777778,0.7936507936507936,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.7540983606557377,0.03600898844987248,0.851502513885498,1015.6657972335815,0.13568990230560302,0.8599111111111111,0.8558718861209964,0.8548672566371681,0.8576512455516014,0.8879003558718861,0.8523131672597865,0.8701067615658363,0.8629893238434164,0.8665480427046264,0.8612099644128114,0.8297872340425532,0.013980694207385656,ITML+kNN,balance-scale
186,,10.0,500,360,4,0.688,0.7619047619047619,0.6666666666666666,0.6507936507936508,0.6349206349206349,0.6825396825396826,0.7142857142857143,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6721311475409836,0.03378812308299943,0.8560804843902587,1027.3979132413865,0.13632917404174805,0.7898666666666667,0.8398576512455516,0.7805309734513274,0.8309608540925267,0.7295373665480427,0.7633451957295374,0.8096085409252669,0.7793594306049823,0.802491103202847,0.7562277580071174,0.8067375886524822,0.032701258387774206,ITML+kNN,balance-scale
187,,10.0,500,720,4,0.6512,0.6666666666666666,0.55,0.6507936507936508,0.5396825396825397,0.6984126984126984,0.746031746031746,0.6666666666666666,0.6825396825396826,0.6984126984126984,0.6065573770491803,0.06291150359332649,0.8606584548950196,1050.1013152599335,0.13696527481079102,0.7456,0.7419928825622776,0.7115044247787611,0.8238434163701067,0.6298932384341637,0.8309608540925267,0.8309608540925267,0.708185053380783,0.7633451957295374,0.7758007117437722,0.6400709219858156,0.07001554517234444,ITML+kNN,balance-scale
188,,10.0,1000,90,4,0.7968,0.8888888888888888,0.7666666666666667,0.7936507936507936,0.8412698412698413,0.7301587301587301,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.746031746031746,0.7868852459016393,0.043965838569854136,0.8652364253997803,1056.1447540760041,0.1376027822494507,0.8474666666666667,0.8932384341637011,0.8831858407079646,0.8843416370106761,0.8612099644128114,0.7633451957295374,0.8576512455516014,0.8612099644128114,0.8523131672597865,0.7562277580071174,0.8617021276595744,0.04565002854807287,ITML+kNN,balance-scale
189,,10.0,1000,180,4,0.7632,0.8253968253968254,0.7666666666666667,0.7936507936507936,0.746031746031746,0.7619047619047619,0.6666666666666666,0.7777777777777778,0.8253968253968254,0.6825396825396826,0.7868852459016393,0.050567553851112494,0.869814395904541,1067.8660926818848,0.1382397174835205,0.8321777777777778,0.8647686832740213,0.8584070796460177,0.8416370106761566,0.8523131672597865,0.8416370106761566,0.7455516014234875,0.8451957295373665,0.8594306049822064,0.7526690391459074,0.8599290780141844,0.04224047591114354,ITML+kNN,balance-scale
