,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.6809895833333334,0.6753246753246753,0.6842105263157895,0.6103896103896104,0.7532467532467533,0.7662337662337663,0.6753246753246753,0.6753246753246753,0.6883116883116883,0.6363636363636364,0.6447368421052632,0.04575806456996884,0.0038494586944580076,0.0009266376495361328,0.0017418861389160156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,kNN,pima-indians
1,,2,0.7005208333333334,0.7142857142857143,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.6883116883116883,0.7012987012987013,0.6883116883116883,0.6710526315789473,0.026896163165502165,0.007698917388916015,0.0018532752990722656,0.0034065008163452148,0.8391203703703703,0.8408104196816208,0.8367052023121387,0.8451519536903039,0.829232995658466,0.8234442836468886,0.8465991316931982,0.8437047756874095,0.8321273516642547,0.8437047756874095,0.8497109826589595,0.008047347108481701,kNN,pima-indians
2,,4,0.7161458333333334,0.7922077922077922,0.7236842105263158,0.6753246753246753,0.6623376623376623,0.7922077922077922,0.7402597402597403,0.6883116883116883,0.7272727272727273,0.6883116883116883,0.6710526315789473,0.04525206857644328,0.011548376083374024,0.0027799129486083983,0.0050705671310424805,0.8097511574074074,0.8060781476121563,0.8063583815028902,0.8191027496382055,0.8075253256150506,0.8031837916063675,0.8075253256150506,0.8060781476121563,0.808972503617945,0.8147612156295224,0.8179190751445087,0.005209664249250837,kNN,pima-indians
3,,8,0.73046875,0.8181818181818182,0.7631578947368421,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.7532467532467533,0.7105263157894737,0.04100398653043031,0.01539783477783203,0.003706550598144531,0.00673365592956543,0.7816840277777778,0.7742402315484804,0.7760115606936416,0.7800289435600579,0.7872648335745297,0.7829232995658466,0.7742402315484804,0.7829232995658466,0.784370477568741,0.7858176555716353,0.7890173410404624,0.0050797120756387966,kNN,pima-indians
4,,16,0.75390625,0.7922077922077922,0.75,0.7272727272727273,0.7142857142857143,0.8181818181818182,0.7272727272727273,0.7402597402597403,0.8181818181818182,0.7142857142857143,0.7368421052631579,0.03844558735106363,0.01924729347229004,0.004633188247680664,0.008397531509399415,0.7815393518518519,0.7713458755426917,0.7774566473988439,0.788712011577424,0.7916063675832128,0.7814761215629522,0.7829232995658466,0.7727930535455861,0.7872648335745297,0.7756874095513748,0.7861271676300579,0.0066321848195234805,kNN,pima-indians
5,,32,0.7278645833333334,0.7922077922077922,0.7894736842105263,0.6753246753246753,0.7272727272727273,0.7922077922077922,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.6493506493506493,0.6842105263157895,0.04977789772153377,0.023096752166748048,0.0055598258972167965,0.01006765365600586,0.7562210648148148,0.743849493487699,0.7557803468208093,0.768451519536903,0.7612156295224313,0.7467438494934877,0.768451519536903,0.7424023154848046,0.7467438494934877,0.7597684515195369,0.7687861271676301,0.010091687166200408,kNN,pima-indians
6,,64,0.7356770833333334,0.7922077922077922,0.7894736842105263,0.6493506493506493,0.7662337662337663,0.7922077922077922,0.7142857142857143,0.7532467532467533,0.7792207792207793,0.6493506493506493,0.6710526315789473,0.056535288842545973,0.026946210861206056,0.00648646354675293,0.011739420890808105,0.7447916666666666,0.7467438494934877,0.7384393063583815,0.7539797395079595,0.7351664254703328,0.7525325615050651,0.7467438494934877,0.743849493487699,0.7409551374819102,0.7452966714905933,0.7442196531791907,0.005487720713863326,kNN,pima-indians
7,,128,0.7083333333333334,0.7012987012987013,0.75,0.7142857142857143,0.7142857142857143,0.7662337662337663,0.6623376623376623,0.7142857142857143,0.6753246753246753,0.6363636363636364,0.75,0.03919841109814694,0.03079566955566406,0.007413101196289062,0.01341230869293213,0.7285879629629629,0.7250361794500724,0.7283236994219653,0.7409551374819102,0.7380607814761215,0.7192474674384949,0.7351664254703328,0.7279305354558611,0.7047756874095513,0.7264833574529667,0.7398843930635838,0.010418170055005971,kNN,pima-indians
