,error,jdepur__f__sig,jdepur__s__n_gen,jdepur__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
21,,50.0,250,diagonal,1,0.7744,0.7619047619047619,0.6833333333333333,0.7301587301587301,0.8095238095238095,0.746031746031746,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.7777777777777778,0.7868852459016393,0.04204613775267472,0.06295771598815918,3503.2538587331774,0.03024451732635498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEPur+kNN,balance-scale
22,,50.0,500,full,1,0.728,0.8095238095238095,0.75,0.49206349206349204,0.8571428571428571,0.7936507936507936,0.6507936507936508,0.6507936507936508,0.7301587301587301,0.7619047619047619,0.7868852459016393,0.10016313022590329,0.06581943035125733,3831.1380301237105,0.030919480323791503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEPur+kNN,balance-scale
23,,50.0,500,diagonal,1,0.7728,0.7936507936507936,0.7,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.7777777777777778,0.7301587301587301,0.7619047619047619,0.7619047619047619,0.7868852459016393,0.033383496760559954,0.06868114471435546,3907.899419403076,0.0315826416015625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEPur+kNN,balance-scale
24,,0.5,100,full,2,0.7104,0.6825396825396826,0.5,0.9047619047619048,0.7142857142857143,0.7777777777777778,0.7301587301587301,0.7619047619047619,0.7777777777777778,0.6984126984126984,0.5409836065573771,0.1112567237611642,0.07154285907745361,4231.066817212105,0.032213592529296876,0.872,0.8807829181494662,0.7221238938053097,0.9483985765124555,0.8238434163701067,0.9074733096085409,0.8896797153024911,0.9270462633451957,0.9377224199288257,0.8879003558718861,0.7960992907801419,0.06754988228666428,JDEPur+kNN,balance-scale
25,,0.5,100,diagonal,2,0.68,0.6984126984126984,0.6666666666666666,0.6825396825396826,0.746031746031746,0.6666666666666666,0.7301587301587301,0.6190476190476191,0.6507936507936508,0.6666666666666666,0.6721311475409836,0.03519225002971899,0.07440457344055176,4286.4096034288405,0.03286035060882568,0.8819555555555556,0.8629893238434164,0.8743362831858407,0.8932384341637011,0.891459074733096,0.8843416370106761,0.8825622775800712,0.8825622775800712,0.8736654804270463,0.8772241992882562,0.8971631205673759,0.009819379738341646,JDEPur+kNN,balance-scale
26,,0.5,250,full,2,0.6688,0.7301587301587301,0.7333333333333333,0.8095238095238095,0.7777777777777778,0.4603174603174603,0.4603174603174603,0.746031746031746,0.6190476190476191,0.6349206349206349,0.7213114754098361,0.11784811913139778,0.0772662878036499,4839.841161441803,0.03349373340606689,0.8513777777777778,0.8879003558718861,0.8584070796460177,0.9199288256227758,0.9306049822064056,0.7633451957295374,0.6921708185053381,0.9359430604982206,0.7437722419928826,0.8683274021352313,0.9131205673758865,0.08263521697749023,JDEPur+kNN,balance-scale
27,,0.5,250,diagonal,2,0.7184,0.6666666666666666,0.6166666666666667,0.7777777777777778,0.7619047619047619,0.746031746031746,0.6984126984126984,0.7777777777777778,0.7301587301587301,0.6984126984126984,0.7049180327868853,0.0488363218640763,0.08012800216674805,4882.377662086486,0.03413922786712646,0.8851555555555556,0.8790035587188612,0.8884955752212389,0.8843416370106761,0.8861209964412812,0.8861209964412812,0.8825622775800712,0.8932384341637011,0.8807829181494662,0.8825622775800712,0.8882978723404256,0.003991322443176127,JDEPur+kNN,balance-scale
28,,0.5,500,full,2,0.7136,0.8412698412698413,0.6,0.7619047619047619,0.6190476190476191,0.5396825396825397,0.746031746031746,0.6507936507936508,0.6984126984126984,0.8888888888888888,0.7868852459016393,0.10585292403201438,0.08298971652984619,5291.7347989559175,0.03476977348327637,0.8707555555555555,0.900355871886121,0.8955752212389381,0.891459074733096,0.8238434163701067,0.7419928825622776,0.8932384341637011,0.806049822064057,0.8896797153024911,0.9395017793594306,0.925531914893617,0.05786045515334368,JDEPur+kNN,balance-scale
29,,0.5,500,diagonal,2,0.6896,0.6825396825396826,0.65,0.7142857142857143,0.6507936507936508,0.6507936507936508,0.7301587301587301,0.6825396825396826,0.7301587301587301,0.6666666666666666,0.7377049180327869,0.03379221119709367,0.08585143089294434,5369.856394147873,0.03541185855865479,0.8874666666666666,0.8790035587188612,0.8884955752212389,0.891459074733096,0.8843416370106761,0.8825622775800712,0.8843416370106761,0.895017793594306,0.8896797153024911,0.8985765124555161,0.8812056737588653,0.005972877059947054,JDEPur+kNN,balance-scale
30,,1.0,100,full,2,0.7024,0.873015873015873,0.7166666666666667,0.5396825396825397,0.7142857142857143,0.5555555555555556,0.7777777777777778,0.7619047619047619,0.7777777777777778,0.6984126984126984,0.6065573770491803,0.10079703902755706,0.08871314525604249,5482.0973376274105,0.03603770732879639,0.8670222222222222,0.8896797153024911,0.8938053097345132,0.8131672597864769,0.8896797153024911,0.8167259786476868,0.8790035587188612,0.905693950177936,0.8896797153024911,0.8932384341637011,0.799645390070922,0.0381490106829965,JDEPur+kNN,balance-scale
31,,1.0,100,diagonal,2,0.712,0.7142857142857143,0.6333333333333333,0.7619047619047619,0.7301587301587301,0.746031746031746,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.7301587301587301,0.6557377049180327,0.05223532706495012,0.09157485961914062,5499.717609214783,0.03669426441192627,0.8874666666666666,0.896797153024911,0.9061946902654867,0.8825622775800712,0.8772241992882562,0.896797153024911,0.8736654804270463,0.8896797153024911,0.8629893238434164,0.8985765124555161,0.8900709219858156,0.012563981268119417,JDEPur+kNN,balance-scale
32,,1.0,250,full,2,0.696,0.6190476190476191,0.6166666666666667,0.7619047619047619,0.746031746031746,0.6031746031746031,0.6666666666666666,0.6031746031746031,0.7777777777777778,0.746031746031746,0.819672131147541,0.07851190188287173,0.09443657398223877,5751.767755627632,0.03732445240020752,0.8844444444444445,0.8718861209964412,0.9026548672566371,0.8825622775800712,0.9074733096085409,0.8451957295373665,0.8220640569395018,0.8932384341637011,0.8896797153024911,0.8896797153024911,0.9397163120567376,0.031051727206695367,JDEPur+kNN,balance-scale
33,,1.0,250,diagonal,2,0.696,0.6825396825396826,0.6,0.6666666666666666,0.7301587301587301,0.746031746031746,0.6825396825396826,0.6666666666666666,0.746031746031746,0.6825396825396826,0.7540983606557377,0.04585659738093396,0.09729828834533691,5794.328936743736,0.037966227531433104,0.8842666666666666,0.895017793594306,0.8902654867256637,0.8896797153024911,0.8790035587188612,0.8932384341637011,0.8861209964412812,0.8701067615658363,0.8629893238434164,0.8861209964412812,0.8900709219858156,0.009913934614278736,JDEPur+kNN,balance-scale
34,,1.0,500,full,2,0.6912,0.6984126984126984,0.6333333333333333,0.6507936507936508,0.7936507936507936,0.7142857142857143,0.7936507936507936,0.6349206349206349,0.6507936507936508,0.5873015873015873,0.7540983606557377,0.06790404551897745,0.10016000270843506,6199.520187711716,0.03860673904418945,0.8906666666666667,0.8772241992882562,0.8920353982300885,0.8665480427046264,0.895017793594306,0.8932384341637011,0.8807829181494662,0.9359430604982206,0.8825622775800712,0.8505338078291815,0.9326241134751773,0.02524721839031375,JDEPur+kNN,balance-scale
35,,1.0,500,diagonal,2,0.6768,0.6825396825396826,0.5666666666666667,0.7142857142857143,0.6984126984126984,0.6825396825396826,0.7619047619047619,0.6190476190476191,0.6825396825396826,0.6349206349206349,0.7213114754098361,0.0533032017845237,0.10302171707153321,6276.366297388076,0.039247989654541016,0.8844444444444445,0.8985765124555161,0.879646017699115,0.8861209964412812,0.8736654804270463,0.8807829181494662,0.8790035587188612,0.8825622775800712,0.895017793594306,0.8754448398576512,0.8936170212765957,0.008156068032728333,JDEPur+kNN,balance-scale
36,,10.0,100,full,2,0.7264,0.746031746031746,0.7,0.7777777777777778,0.746031746031746,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.6984126984126984,0.7619047619047619,0.639344262295082,0.037109019186068445,0.10588343143463134,6369.423911166191,0.039912986755371097,0.8945777777777778,0.8683274021352313,0.9061946902654867,0.902135231316726,0.891459074733096,0.8932384341637011,0.8985765124555161,0.9145907473309609,0.8807829181494662,0.895017793594306,0.8953900709219859,0.012248796371365856,JDEPur+kNN,balance-scale
37,,10.0,100,diagonal,2,0.688,0.6825396825396826,0.6166666666666667,0.7301587301587301,0.7619047619047619,0.6825396825396826,0.6984126984126984,0.6984126984126984,0.7301587301587301,0.6349206349206349,0.639344262295082,0.04423111128821032,0.1087451457977295,6386.374659228325,0.040566515922546384,0.8824888888888889,0.8718861209964412,0.8920353982300885,0.8879003558718861,0.8896797153024911,0.8896797153024911,0.8879003558718861,0.8790035587188612,0.8647686832740213,0.8754448398576512,0.8865248226950354,0.00870401414051557,JDEPur+kNN,balance-scale
38,,10.0,250,full,2,0.7072,0.8412698412698413,0.65,0.6666666666666666,0.7301587301587301,0.746031746031746,0.6825396825396826,0.6825396825396826,0.6666666666666666,0.7301587301587301,0.6721311475409836,0.0543499680128016,0.11160686016082763,6597.419873929024,0.041216135025024414,0.8896,0.9412811387900356,0.8849557522123894,0.8701067615658363,0.8932384341637011,0.8807829181494662,0.8772241992882562,0.8790035587188612,0.895017793594306,0.8879003558718861,0.8865248226950354,0.018629593395329786,JDEPur+kNN,balance-scale
39,,10.0,250,diagonal,2,0.6912,0.7142857142857143,0.6333333333333333,0.6825396825396826,0.7301587301587301,0.7777777777777778,0.6825396825396826,0.6666666666666666,0.6825396825396826,0.6984126984126984,0.639344262295082,0.040572141069433985,0.11446857452392578,6638.927791190147,0.04187188148498535,0.8814222222222222,0.8843416370106761,0.8902654867256637,0.891459074733096,0.8736654804270463,0.8736654804270463,0.8807829181494662,0.8736654804270463,0.8825622775800712,0.8825622775800712,0.8812056737588653,0.006091146753187553,JDEPur+kNN,balance-scale
40,,10.0,500,full,2,0.7024,0.6825396825396826,0.6666666666666666,0.746031746031746,0.6984126984126984,0.7777777777777778,0.7619047619047619,0.6190476190476191,0.873015873015873,0.5555555555555556,0.639344262295082,0.08626059250927139,0.11733028888702393,7000.449023914337,0.0425361156463623,0.8858666666666667,0.8861209964412812,0.8902654867256637,0.8772241992882562,0.8629893238434164,0.8807829181494662,0.8825622775800712,0.8985765124555161,0.9306049822064056,0.8647686832740213,0.8847517730496454,0.018065624138268177,JDEPur+kNN,balance-scale
41,,10.0,500,diagonal,2,0.704,0.7777777777777778,0.5833333333333334,0.7301587301587301,0.6507936507936508,0.7619047619047619,0.6984126984126984,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.639344262295082,0.05755875188751959,0.12019200325012207,7076.8527572155,0.04319159984588623,0.8835555555555555,0.8665480427046264,0.8973451327433628,0.8896797153024911,0.8861209964412812,0.8843416370106761,0.8825622775800712,0.896797153024911,0.8647686832740213,0.8825622775800712,0.8847517730496454,0.010275225943482428,JDEPur+kNN,balance-scale
42,,50.0,100,full,2,0.6832,0.8095238095238095,0.65,0.7777777777777778,0.5238095238095238,0.7301587301587301,0.6825396825396826,0.6190476190476191,0.7301587301587301,0.6666666666666666,0.639344262295082,0.07882399782399488,0.12305371761322022,7165.078580069542,0.04384424686431885,0.8689777777777777,0.8576512455516014,0.9026548672566371,0.891459074733096,0.7259786476868327,0.8807829181494662,0.8861209964412812,0.900355871886121,0.8807829181494662,0.8825622775800712,0.8812056737588653,0.04909974451187923,JDEPur+kNN,balance-scale
43,,50.0,100,diagonal,2,0.7104,0.6349206349206349,0.65,0.6984126984126984,0.7142857142857143,0.746031746031746,0.7777777777777778,0.6825396825396826,0.7777777777777778,0.6825396825396826,0.7377049180327869,0.047064625038729324,0.12591543197631835,7182.013964366913,0.04449961185455322,0.8819555555555556,0.8861209964412812,0.8867256637168142,0.8736654804270463,0.8896797153024911,0.8665480427046264,0.8825622775800712,0.8932384341637011,0.8879003558718861,0.8772241992882562,0.875886524822695,0.00792537221901516,JDEPur+kNN,balance-scale
44,,50.0,250,full,2,0.7104,0.6825396825396826,0.6166666666666667,0.6825396825396826,0.6825396825396826,0.7936507936507936,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.746031746031746,0.7049180327868853,0.06337686844214925,0.1287771463394165,7370.163985037803,0.04518394470214844,0.8839111111111111,0.8861209964412812,0.8955752212389381,0.8896797153024911,0.8754448398576512,0.8843416370106761,0.891459074733096,0.8843416370106761,0.896797153024911,0.8665480427046264,0.8687943262411347,0.009996376642401167,JDEPur+kNN,balance-scale
45,,50.0,250,diagonal,2,0.6912,0.6984126984126984,0.5666666666666667,0.6507936507936508,0.746031746031746,0.746031746031746,0.7619047619047619,0.6984126984126984,0.7301587301587301,0.6349206349206349,0.6721311475409836,0.05770786231378461,0.13163886070251465,7411.153278136253,0.045835018157958984,0.8832,0.8861209964412812,0.879646017699115,0.8772241992882562,0.8932384341637011,0.896797153024911,0.8807829181494662,0.8861209964412812,0.8772241992882562,0.8772241992882562,0.8776595744680851,0.0067750792907905096,JDEPur+kNN,balance-scale
46,,50.0,500,full,2,0.6576,0.6984126984126984,0.5833333333333334,0.4126984126984127,0.7777777777777778,0.7301587301587301,0.6507936507936508,0.6031746031746031,0.7142857142857143,0.6666666666666666,0.7377049180327869,0.09979283202400571,0.1345005750656128,7739.037449526787,0.046498894691467285,0.8631111111111112,0.8807829181494662,0.8973451327433628,0.7740213523131673,0.900355871886121,0.8932384341637011,0.8131672597864769,0.8202846975088968,0.8843416370106761,0.8879003558718861,0.8794326241134752,0.04168475954487273,JDEPur+kNN,balance-scale
47,,50.0,500,diagonal,2,0.6928,0.7936507936507936,0.5833333333333334,0.7777777777777778,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.6190476190476191,0.6507936507936508,0.6666666666666666,0.639344262295082,0.06655953743469753,0.13736228942871093,7815.798838806152,0.047149825096130374,0.8839111111111111,0.8861209964412812,0.8902654867256637,0.8843416370106761,0.8879003558718861,0.895017793594306,0.8861209964412812,0.8896797153024911,0.8754448398576512,0.8736654804270463,0.8705673758865248,0.0075999068454628655,JDEPur+kNN,balance-scale
48,,0.5,100,full,4,0.776,0.7777777777777778,0.55,0.9206349206349206,0.7142857142857143,0.873015873015873,0.7619047619047619,0.7777777777777778,0.8412698412698413,0.7777777777777778,0.7540983606557377,0.09494780535516782,0.14022400379180908,8138.966236615181,0.04778125286102295,0.8615111111111111,0.8451957295373665,0.6495575221238938,0.9270462633451957,0.8451957295373665,0.9270462633451957,0.8807829181494662,0.8825622775800712,0.9341637010676157,0.8558718861209964,0.8687943262411347,0.07760418573984418,JDEPur+kNN,balance-scale
49,,0.5,100,diagonal,4,0.768,0.7777777777777778,0.7666666666666667,0.8095238095238095,0.8095238095238095,0.6984126984126984,0.7619047619047619,0.7619047619047619,0.7301587301587301,0.7619047619047619,0.8032786885245902,0.03343070521304278,0.14308571815490723,8194.309022831916,0.048427033424377444,0.8513777777777778,0.8416370106761566,0.8141592920353983,0.8843416370106761,0.8665480427046264,0.8185053380782918,0.8825622775800712,0.8487544483985765,0.8327402135231317,0.8327402135231317,0.8918439716312057,0.026812373083580743,JDEPur+kNN,balance-scale
50,,0.5,250,full,4,0.7904,0.7936507936507936,0.8,0.8571428571428571,0.873015873015873,0.5714285714285714,0.7619047619047619,0.8253968253968254,0.8095238095238095,0.746031746031746,0.8688524590163934,0.08357998774257286,0.14594743251800538,8747.740580844878,0.04905745983123779,0.8538666666666667,0.9039145907473309,0.8707964601769912,0.9181494661921709,0.896797153024911,0.6886120996441281,0.7651245551601423,0.9039145907473309,0.8701067615658363,0.8113879003558719,0.9095744680851063,0.07185212846283398,JDEPur+kNN,balance-scale
51,,0.5,250,diagonal,4,0.8144,0.873015873015873,0.75,0.7777777777777778,0.8412698412698413,0.8412698412698413,0.7777777777777778,0.7936507936507936,0.8888888888888888,0.8095238095238095,0.7868852459016393,0.04297434375284846,0.14880914688110353,8790.277081489563,0.04970219135284424,0.8672,0.8612099644128114,0.8867256637168142,0.8238434163701067,0.8754448398576512,0.8896797153024911,0.8291814946619217,0.8576512455516014,0.8843416370106761,0.8896797153024911,0.874113475177305,0.02292115541747346,JDEPur+kNN,balance-scale
52,,0.5,500,full,4,0.808,0.9047619047619048,0.7,0.8571428571428571,0.7936507936507936,0.6666666666666666,0.8571428571428571,0.7142857142857143,0.7777777777777778,0.9047619047619048,0.9016393442622951,0.08594439479426663,0.15167086124420165,9199.634218358993,0.050338125228881835,0.8668444444444444,0.8861209964412812,0.8619469026548673,0.8701067615658363,0.8647686832740213,0.8096085409252669,0.8772241992882562,0.798932384341637,0.8291814946619217,0.9412811387900356,0.9290780141843972,0.04386181867896992,JDEPur+kNN,balance-scale
53,,0.5,500,diagonal,4,0.7904,0.8253968253968254,0.7166666666666667,0.8095238095238095,0.746031746031746,0.7619047619047619,0.8571428571428571,0.873015873015873,0.7777777777777778,0.7142857142857143,0.819672131147541,0.05281714720459943,0.1545325756072998,9277.75581355095,0.0509765625,0.8567111111111111,0.8861209964412812,0.8849557522123894,0.8451957295373665,0.8078291814946619,0.8291814946619217,0.8772241992882562,0.8843416370106761,0.8469750889679716,0.8416370106761566,0.8634751773049646,0.02548456171356237,JDEPur+kNN,balance-scale
54,,1.0,100,full,4,0.7952,0.9206349206349206,0.9,0.6190476190476191,0.6349206349206349,0.6984126984126984,0.7142857142857143,0.8571428571428571,0.9206349206349206,0.8571428571428571,0.8360655737704918,0.11154586266635211,0.15739428997039795,9389.996757030487,0.05160768032073974,0.8592,0.9306049822064056,0.9327433628318584,0.7758007117437722,0.7900355871886121,0.7775800711743772,0.8327402135231317,0.9306049822064056,0.9181494661921709,0.8790035587188612,0.824468085106383,0.06307184691047021,JDEPur+kNN,balance-scale
55,,1.0,100,diagonal,4,0.7664,0.7301587301587301,0.7,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.8571428571428571,0.6666666666666666,0.8253968253968254,0.8095238095238095,0.639344262295082,0.07173880336367656,0.1602560043334961,9407.617028617859,0.052252769470214844,0.8638222222222223,0.8772241992882562,0.8778761061946903,0.8772241992882562,0.8718861209964412,0.8505338078291815,0.8807829181494662,0.8256227758007118,0.8807829181494662,0.8754448398576512,0.8209219858156028,0.021928039344358934,JDEPur+kNN,balance-scale
56,,1.0,250,full,4,0.8,0.7142857142857143,0.7833333333333333,0.8412698412698413,0.8571428571428571,0.7936507936507936,0.7936507936507936,0.7301587301587301,0.8253968253968254,0.7936507936507936,0.8688524590163934,0.04793477731046644,0.16311771869659425,9659.667175030709,0.05287923812866211,0.8648888888888889,0.8238434163701067,0.8707964601769912,0.9181494661921709,0.8861209964412812,0.7829181494661922,0.8665480427046264,0.8451957295373665,0.8612099644128114,0.8629893238434164,0.9308510638297872,0.040601775086874965,JDEPur+kNN,balance-scale
