,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
153,,4,1,1e-07,1000,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.35606889724731444,1696.421126103401,0.10167338848114013,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
154,,4,1,1e-07,1000,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.3583810329437256,1700.8503083705903,0.1022463321685791,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
155,,4,1,1e-07,1000,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.36069316864013673,1705.58555829525,0.10282309055328369,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
156,,4,2,1e-07,50,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.3630053043365479,1706.022630238533,0.10339887142181396,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
157,,4,2,1e-07,50,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.36531744003295896,1706.5849630832672,0.10397379398345948,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
158,,4,2,1e-07,50,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.3676295757293701,1707.2582320928573,0.10454719066619873,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
159,,4,2,1e-07,250,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.36994171142578125,1709.3368689537049,0.10512230396270753,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
160,,4,2,1e-07,250,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.3722538471221924,1711.5317416906357,0.10570218563079833,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
161,,4,2,1e-07,250,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.37456598281860354,1713.6518961906434,0.10627548694610596,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
162,,4,2,1e-07,500,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.3768781185150146,1717.513141965866,0.10684974193572998,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
163,,4,2,1e-07,500,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.37919025421142577,1721.454845929146,0.10742440223693847,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
164,,4,2,1e-07,500,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.3815023899078369,1725.3567164182664,0.10800185203552246,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
165,,4,2,1e-07,1000,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.38381452560424806,1732.6497313737868,0.1086038589477539,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
166,,4,2,1e-07,1000,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.3861266613006592,1739.9545301675796,0.10918176174163818,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
167,,4,2,1e-07,1000,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.3884387969970703,1748.2417068004609,0.10975828170776367,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
168,,4,4,1e-07,50,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.39075093269348143,1748.8852688550949,0.11036181449890137,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
169,,4,4,1e-07,50,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.3930630683898926,1749.4803785562515,0.11096596717834473,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
170,,4,4,1e-07,50,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.3953752040863037,1750.2097197771072,0.1115772008895874,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
171,,4,4,1e-07,250,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.39768733978271487,1752.8803744077682,0.11217472553253174,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
172,,4,4,1e-07,250,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.39999947547912595,1755.4859320402145,0.11277232170104981,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
173,,4,4,1e-07,250,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4023116111755371,1758.0779190540313,0.11337425708770751,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
174,,4,4,1e-07,500,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.40462374687194824,1763.0504556655883,0.11397252082824708,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
175,,4,4,1e-07,500,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4069358825683594,1768.0665405750274,0.11457691192626954,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
176,,4,4,1e-07,500,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.40924801826477053,1773.0620603561401,0.1151892900466919,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
177,,4,4,1e-07,1000,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4115601539611816,1782.616934323311,0.1157886266708374,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
178,,4,4,1e-07,1000,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.41387228965759276,1792.1444402694701,0.11638944149017334,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
179,,4,4,1e-07,1000,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4161844253540039,1802.6593020439147,0.11704652309417725,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
180,,4,8,1e-07,50,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.41849656105041505,1803.574730539322,0.11762340068817138,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
181,,4,8,1e-07,50,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4208086967468262,1804.4872652053832,0.11821417808532715,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
182,,4,8,1e-07,50,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4231208324432373,1805.6714048862457,0.11880753040313721,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
183,,4,8,1e-07,250,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4254329681396484,1810.377999472618,0.11939959526062012,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
184,,4,8,1e-07,250,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.42774510383605957,1814.7202750444412,0.11999120712280273,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
185,,4,8,1e-07,250,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4300572395324707,1819.117001247406,0.12059211730957031,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
186,,4,8,1e-07,500,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.43236937522888186,1827.6401769399642,0.12118813991546631,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
187,,4,8,1e-07,500,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.43468151092529295,1835.983720803261,0.12177987098693847,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
188,,4,8,1e-07,500,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4369936466217041,1844.3512277126313,0.12236547470092773,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
189,,4,8,1e-07,1000,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.43930578231811523,1860.9803558111191,0.12293794155120849,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
190,,4,8,1e-07,1000,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4416179180145264,1877.3194182395935,0.12350850105285645,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
191,,4,8,1e-07,1000,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4439300537109375,1893.8594828128814,0.12408273220062256,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
192,,4,16,1e-07,50,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4462421894073486,1895.8942548751832,0.12465453147888184,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
193,,4,16,1e-07,50,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.44855432510375975,1898.0157822847366,0.12522802352905274,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
194,,4,16,1e-07,50,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4508664608001709,1900.3093381404876,0.12580063343048095,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
195,,4,16,1e-07,250,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.45317859649658204,1910.1279606342316,0.12637240886688234,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
196,,4,16,1e-07,250,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4554907321929932,1919.8384401559829,0.12694356441497803,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
197,,4,16,1e-07,250,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4578028678894043,1929.4394370794296,0.1275148868560791,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
198,,4,16,1e-07,500,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4601150035858154,1948.355264353752,0.12812423706054688,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
199,,4,16,1e-07,500,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.46242713928222656,1967.4755891799928,0.1287009000778198,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
200,,4,16,1e-07,500,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4647392749786377,1986.496268749237,0.12927322387695311,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
201,,4,16,1e-07,1000,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.46705141067504885,2024.1130727529526,0.12984831333160402,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
202,,4,16,1e-07,1000,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.46936354637145994,2061.6108977794647,0.13042879104614258,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
203,,4,16,1e-07,1000,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4716756820678711,2099.9908954143525,0.13100967407226563,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
204,,4,32,1e-07,50,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4739878177642822,2104.1822317123415,0.13159496784210206,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
205,,4,32,1e-07,50,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.47629995346069337,2108.4084223747254,0.1321775197982788,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
206,,4,32,1e-07,50,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4786120891571045,2112.710591697693,0.13275580406188964,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
207,,4,32,1e-07,250,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4809242248535156,2132.2710404157638,0.13334074020385742,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
208,,4,32,1e-07,250,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.48323636054992675,2152.1349314689637,0.13392419815063478,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
209,,4,32,1e-07,250,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4855484962463379,2171.5125433683397,0.13450896739959717,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
210,,4,32,1e-07,500,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.48786063194274903,2210.3629890203474,0.13509459495544435,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
211,,4,32,1e-07,500,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4901727676391602,2248.9650069713593,0.13567428588867186,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
212,,4,32,1e-07,500,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.49248490333557127,2287.896858739853,0.1362626314163208,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
213,,4,32,1e-07,1000,0.1,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4947970390319824,2365.8156681776045,0.13684289455413817,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
214,,4,32,1e-07,1000,0.5,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.49710917472839355,2444.4231728792192,0.13742475509643554,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
215,,4,32,1e-07,1000,0.9,0.24,0.25,0.175,0.225,0.375,0.15,0.225,0.325,0.15,0.275,0.25,0.06910137480542627,0.4994213104248047,2518.990053319931,0.13800959587097167,0.5491666666666667,0.5722222222222222,0.5416666666666666,0.55,0.5388888888888889,0.5611111111111111,0.5638888888888889,0.525,0.5638888888888889,0.5388888888888889,0.5361111111111111,0.014595894061577387,LMNN+kNN,gaussians
216,,8,1,1e-07,50,0.1,0.2525,0.25,0.225,0.35,0.4,0.2,0.15,0.35,0.225,0.2,0.175,0.08019507466172719,0.5017334461212158,2519.616126012802,0.13858332633972167,0.4263888888888889,0.4361111111111111,0.42777777777777776,0.42777777777777776,0.4,0.4361111111111111,0.4388888888888889,0.40555555555555556,0.41944444444444445,0.4166666666666667,0.45555555555555555,0.015725755394131284,LMNN+kNN,gaussians
217,,8,1,1e-07,50,0.5,0.2525,0.25,0.225,0.35,0.4,0.2,0.15,0.35,0.225,0.2,0.175,0.08019507466172719,0.5040455818176269,2520.0643042325974,0.13915638923645018,0.4263888888888889,0.4361111111111111,0.42777777777777776,0.42777777777777776,0.4,0.4361111111111111,0.4388888888888889,0.40555555555555556,0.41944444444444445,0.4166666666666667,0.45555555555555555,0.015725755394131284,LMNN+kNN,gaussians
