,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
33,,1,4,1e-07,1000,0.1,0.9527896995708155,0.9436619718309859,0.9710144927536232,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.02399030538958524,0.09202518463134765,858.4151072978973,0.025783658027648926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
34,,1,4,1e-07,1000,0.5,0.9513590844062947,0.9436619718309859,0.9420289855072463,0.9142857142857143,0.9428571428571428,0.9714285714285714,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.02581135654908139,0.09473180770874023,959.773020195961,0.02654392719268799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
35,,1,4,1e-07,1000,0.9,0.9556509298998569,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.927536231884058,0.018726550554683318,0.09743843078613282,1032.1145496845245,0.027301430702209473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
36,,1,8,1e-07,50,0.1,0.9599427753934192,0.9436619718309859,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.022757321824791833,0.10014505386352539,1040.5247730731965,0.028059554100036622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
37,,1,8,1e-07,50,0.5,0.9556509298998569,0.9436619718309859,0.9565217391304348,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.021565307167161624,0.10285167694091797,1048.757585453987,0.028817915916442872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
38,,1,8,1e-07,50,0.9,0.9570815450643777,0.9577464788732394,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01807318808066627,0.10555830001831054,1056.3633477211,0.029575181007385255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
39,,1,8,1e-07,250,0.1,0.9570815450643777,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.927536231884058,0.023887981839585945,0.10826492309570312,1097.0848499298095,0.030330634117126463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
40,,1,8,1e-07,250,0.5,0.9570815450643777,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.927536231884058,0.023887981839585945,0.11097154617309571,1139.1661026716233,0.031088614463806154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
41,,1,8,1e-07,250,0.9,0.9527896995708155,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.023872856206495513,0.11367816925048828,1180.4214932441712,0.031846237182617185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
42,,1,8,1e-07,500,0.1,0.9570815450643777,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.927536231884058,0.023887981839585945,0.11638479232788086,1266.2541354894638,0.03261747360229492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
43,,1,8,1e-07,500,0.5,0.9484978540772532,0.9436619718309859,0.9420289855072463,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.927536231884058,0.019491202367342732,0.11909141540527343,1353.134247970581,0.03337564468383789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
44,,1,8,1e-07,500,0.9,0.9585121602288984,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.015045810048515759,0.12179803848266602,1434.4340913534165,0.03415217399597168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
45,,1,8,1e-07,1000,0.1,0.9570815450643777,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.927536231884058,0.023887981839585945,0.1245046615600586,1616.9214471101761,0.03492991924285889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
46,,1,8,1e-07,1000,0.5,0.9484978540772532,0.9436619718309859,0.9420289855072463,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.927536231884058,0.019491202367342732,0.12721128463745118,1794.7968117713929,0.03568387031555176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
47,,1,8,1e-07,1000,0.9,0.9585121602288984,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.015045810048515759,0.12991790771484374,1958.3260643959045,0.036444997787475585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
48,,1,16,1e-07,50,0.1,0.9527896995708155,0.9154929577464789,0.9710144927536232,0.9,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9710144927536232,0.02691698829224732,0.13262453079223632,1977.5397907733918,0.03719916343688965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
49,,1,16,1e-07,50,0.5,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02502077069541156,0.1353311538696289,1996.2213649988175,0.03795380592346191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
50,,1,16,1e-07,50,0.9,0.9599427753934192,0.9577464788732394,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.018929804648369845,0.1380377769470215,2013.2469744920732,0.03915946483612061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
51,,1,16,1e-07,250,0.1,0.949928469241774,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.927536231884058,0.020441324154229733,0.14074440002441407,2100.66242184639,0.03996634483337402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
52,,1,16,1e-07,250,0.5,0.949928469241774,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.024106286302554892,0.14345102310180663,2186.873239016533,0.04075319766998291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
53,,1,16,1e-07,250,0.9,0.949928469241774,0.9577464788732394,0.927536231884058,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9420289855072463,0.01853140480744819,0.1461576461791992,2269.7428945064544,0.041547966003417966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
54,,1,16,1e-07,500,0.1,0.949928469241774,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.927536231884058,0.020441324154229733,0.1488642692565918,2449.6923026561735,0.04232730865478516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
55,,1,16,1e-07,500,0.5,0.949928469241774,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.024106286302554892,0.15157089233398438,2625.5020081996918,0.04312889575958252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
56,,1,16,1e-07,500,0.9,0.9585121602288984,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.017586280249111387,0.15427751541137696,2793.744395470619,0.043907332420349124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
57,,1,16,1e-07,1000,0.1,0.949928469241774,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.927536231884058,0.020441324154229733,0.15698413848876952,3152.5842139005663,0.04467253684997559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
58,,1,16,1e-07,1000,0.5,0.949928469241774,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.024106286302554892,0.1596907615661621,3507.3230570316314,0.04544765949249267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
59,,1,16,1e-07,1000,0.9,0.9585121602288984,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.017586280249111387,0.1623973846435547,3830.959980273247,0.0462303638458252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
60,,1,32,1e-07,50,0.1,0.9513590844062947,0.9577464788732394,0.9710144927536232,0.8857142857142857,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.02796582659533604,0.16510400772094727,3868.647329068184,0.047022891044616696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
61,,1,32,1e-07,50,0.5,0.949928469241774,0.9436619718309859,0.9710144927536232,0.9,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.02487483183308553,0.16781063079833985,3896.182918167114,0.04784369468688965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
62,,1,32,1e-07,50,0.9,0.9527896995708155,0.9436619718309859,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.02022031958626679,0.1705172538757324,3921.1712772369383,0.04861042499542236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,breast-cancer
