,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,Cascading:Matrix is not positive definite,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00981454849243164,0.0968167781829834,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+Cov+kNN,digits10
1,Cascading:Matrix is not positive definite,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01962909698486328,0.1936335563659668,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+Cov+kNN,digits10
2,Cascading:Matrix is not positive definite,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.029443645477294923,0.2904503345489502,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+Cov+kNN,digits10
3,Cascading:Matrix is not positive definite,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03925819396972656,0.3872671127319336,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+Cov+kNN,digits10
4,Cascading:Matrix is not positive definite,16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0490727424621582,0.484083890914917,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+Cov+kNN,digits10
5,Cascading:Matrix is not positive definite,32,0,0,0,0,0,0,0,0,0,0,0,0.0,0.058887290954589847,0.5809006690979004,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+Cov+kNN,digits10
6,Cascading:Matrix is not positive definite,64,0,0,0,0,0,0,0,0,0,0,0,0.0,0.06870183944702149,0.6777174472808838,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+Cov+kNN,digits10
7,Cascading:Matrix is not positive definite,128,0,0,0,0,0,0,0,0,0,0,0,0.0,0.07851638793945312,0.7745342254638672,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+Cov+kNN,digits10
