,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
38,,1,8,1e-07,50,0.9,0.8557692307692307,0.9545454545454546,0.8,0.8095238095238095,0.8095238095238095,1.0,0.6190476190476191,0.8571428571428571,0.8571428571428571,0.85,1.0,0.10715567066674099,0.21104035377502442,438.7577267885208,0.026596570014953615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
39,,1,8,1e-07,250,0.1,0.8942307692307693,0.9090909090909091,0.8,0.8571428571428571,0.8571428571428571,0.9523809523809523,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.95,1.0,0.05691342254763561,0.21645164489746094,449.5912131547928,0.027285146713256835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
40,,1,8,1e-07,250,0.5,0.8798076923076923,0.9090909090909091,0.75,0.9047619047619048,0.8571428571428571,1.0,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.85,1.0,0.07388570543879497,0.22186293601989746,460.4953449487686,0.027965736389160157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
41,,1,8,1e-07,250,0.9,0.8701923076923077,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.9,1.0,0.08428683988602655,0.22727422714233397,471.4754999637604,0.028655338287353515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
42,,1,8,1e-07,500,0.1,0.8894230769230769,0.9545454545454546,0.8,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.8095238095238095,0.9047619047619048,1.0,0.9,0.05809478648349315,0.23268551826477052,496.2802042722702,0.029337811470031738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
43,,1,8,1e-07,500,0.5,0.8653846153846154,0.8636363636363636,0.7,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9,0.9,0.0660873236071814,0.23809680938720704,522.0999372243881,0.03001828193664551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
44,,1,8,1e-07,500,0.9,0.8461538461538461,0.8181818181818182,0.8,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.85,0.85,0.035688958617592914,0.24350810050964355,545.4548453807831,0.030703639984130858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
45,,1,8,1e-07,1000,0.1,0.8894230769230769,0.9545454545454546,0.8,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.8095238095238095,0.9047619047619048,1.0,0.9,0.05809478648349315,0.24891939163208007,602.6522871494293,0.031391024589538574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
46,,1,8,1e-07,1000,0.5,0.8653846153846154,0.8636363636363636,0.7,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9,0.9,0.0660873236071814,0.2543306827545166,677.3261822223664,0.032076907157897946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
47,,1,8,1e-07,1000,0.9,0.8461538461538461,0.8181818181818182,0.75,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.7619047619047619,0.8571428571428571,0.8571428571428571,0.9,0.9,0.05601558054144056,0.25974197387695314,756.9191626548767,0.03276040554046631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
48,,1,16,1e-07,50,0.1,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.95,1.0,0.09611999202208454,0.2651532649993896,760.8792969703675,0.03345136642456055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
49,,1,16,1e-07,50,0.5,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.9,1.0,0.08879251424744831,0.27056455612182617,764.8141332626343,0.03412351608276367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
50,,1,16,1e-07,50,0.9,0.8605769230769231,0.9545454545454546,0.85,0.8571428571428571,0.8571428571428571,1.0,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.8,1.0,0.09712186817492315,0.2759758472442627,768.8940085172653,0.03478524684906006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
51,,1,16,1e-07,250,0.1,0.8701923076923077,0.9090909090909091,0.85,0.7619047619047619,0.8571428571428571,1.0,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.9,0.95,0.07384202861722806,0.2813871383666992,787.7039993286132,0.03544869422912598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
52,,1,16,1e-07,250,0.5,0.875,0.9090909090909091,0.8,0.7619047619047619,0.9047619047619048,1.0,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.95,0.95,0.08080937434544976,0.28679842948913575,806.6024909973145,0.036112093925476076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
53,,1,16,1e-07,250,0.9,0.8653846153846154,0.9090909090909091,0.75,0.8571428571428571,0.8571428571428571,0.9523809523809523,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.95,0.9,0.06831161972793509,0.29220972061157224,826.481826210022,0.03677303791046142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
54,,1,16,1e-07,500,0.1,0.8846153846153846,0.9090909090909091,0.9,0.7619047619047619,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9,0.95,0.048095145553427365,0.2976210117340088,881.0864270925522,0.03743503093719482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
55,,1,16,1e-07,500,0.5,0.8798076923076923,0.8636363636363636,0.85,0.8095238095238095,0.9047619047619048,0.9523809523809523,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.95,0.9,0.04836218636569174,0.30303230285644533,938.6960119009018,0.038099265098571776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
56,,1,16,1e-07,500,0.9,0.8221153846153846,0.8636363636363636,0.75,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.85,0.85,0.04909589540019822,0.3084435939788818,992.8240019321441,0.03876473903656006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
57,,1,16,1e-07,1000,0.1,0.8846153846153846,0.9090909090909091,0.9,0.7619047619047619,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9,0.95,0.048095145553427365,0.31385488510131837,1123.1060161828996,0.03943355083465576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
58,,1,16,1e-07,1000,0.5,0.8798076923076923,0.8636363636363636,0.85,0.8095238095238095,0.9047619047619048,0.9523809523809523,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.95,0.9,0.04836218636569174,0.31926617622375486,1278.8503983974456,0.040097403526306155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
59,,1,16,1e-07,1000,0.9,0.8221153846153846,0.8636363636363636,0.75,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.85,0.85,0.04909589540019822,0.3246774673461914,1455.6732054948807,0.04075629711151123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
60,,1,32,1e-07,50,0.1,0.8605769230769231,0.9090909090909091,0.75,0.8095238095238095,0.8571428571428571,0.9523809523809523,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.85,1.0,0.0771183781082657,0.33008875846862795,1465.5785789966583,0.04142682552337647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
61,,1,32,1e-07,50,0.5,0.8653846153846154,0.9090909090909091,0.75,0.8095238095238095,0.8571428571428571,0.9523809523809523,0.8095238095238095,0.7619047619047619,0.9523809523809523,0.85,1.0,0.08107716613394958,0.33550004959106444,1475.4265694379806,0.042089200019836424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
62,,1,32,1e-07,50,0.9,0.8605769230769231,0.9090909090909091,0.75,0.8571428571428571,0.8571428571428571,1.0,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.85,1.0,0.08279054125023877,0.340911340713501,1486.098917913437,0.04275205135345459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
63,,1,32,1e-07,250,0.1,0.8605769230769231,0.9090909090909091,0.85,0.8571428571428571,0.8095238095238095,0.9047619047619048,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.9,0.9,0.03920319765906732,0.3463226318359375,1544.3951303243637,0.043411850929260254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
64,,1,32,1e-07,250,0.5,0.8653846153846154,0.9090909090909091,0.85,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9,0.9,0.04132034632034632,0.351733922958374,1597.1641341924667,0.04406108856201172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
65,,1,32,1e-07,250,0.9,0.8269230769230769,0.8181818181818182,0.85,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.85,0.95,0.0633749859332386,0.35714521408081057,1643.36485247612,0.04473099708557129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
66,,1,32,1e-07,500,0.1,0.8605769230769231,0.9090909090909091,0.85,0.8571428571428571,0.8095238095238095,0.9047619047619048,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.9,0.9,0.03920319765906732,0.36255650520324706,1796.178851699829,0.04542529582977295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
67,,1,32,1e-07,500,0.5,0.8653846153846154,0.9090909090909091,0.85,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9,0.9,0.04132034632034632,0.3679677963256836,1953.5021034479141,0.046085476875305176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,sonar
