,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.69921875,0.7142857142857143,0.6710526315789473,0.7272727272727273,0.6493506493506493,0.7272727272727273,0.6623376623376623,0.6753246753246753,0.7662337662337663,0.7402597402597403,0.6578947368421053,0.03859447073891117,0.005536651611328125,0.12026336193084716,0.0017146825790405273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+Cov+kNN,pima-indians
1,,2,0.6979166666666666,0.7142857142857143,0.6578947368421053,0.6883116883116883,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.618421052631579,0.034397783164805865,0.01107330322265625,0.24052672386169432,0.0033388137817382812,0.8318865740740741,0.8306801736613604,0.8309248554913294,0.8321273516642547,0.8350217076700435,0.8364688856729378,0.8379160636758322,0.829232995658466,0.8321273516642547,0.8205499276410999,0.8338150289017341,0.004571188116628598,stand+Cov+kNN,pima-indians
2,,4,0.7265625,0.7662337662337663,0.7105263157894737,0.6883116883116883,0.7272727272727273,0.7662337662337663,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.7272727272727273,0.6578947368421053,0.032379345645436215,0.016609954833984374,0.3607900857925415,0.004962158203125,0.8093171296296297,0.8031837916063675,0.8179190751445087,0.808972503617945,0.804630969609262,0.8017366136034733,0.808972503617945,0.8060781476121563,0.8104196816208393,0.8104196816208393,0.8208092485549133,0.005798828452453993,stand+Cov+kNN,pima-indians
3,,8,0.7278645833333334,0.8051948051948052,0.7236842105263158,0.6493506493506493,0.7272727272727273,0.7792207792207793,0.6883116883116883,0.7142857142857143,0.7662337662337663,0.7662337662337663,0.6578947368421053,0.04938479317985624,0.0221466064453125,0.48105344772338865,0.006591010093688965,0.7806712962962963,0.7713458755426917,0.7861271676300579,0.7756874095513748,0.768451519536903,0.784370477568741,0.7829232995658466,0.7771345875542692,0.7785817655571635,0.7858176555716353,0.796242774566474,0.007716721067494744,stand+Cov+kNN,pima-indians
4,,16,0.734375,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.7792207792207793,0.7402597402597403,0.7532467532467533,0.6842105263157895,0.034786504881209206,0.027683258056640625,0.6013168096542358,0.008214735984802246,0.7728587962962963,0.768451519536903,0.7817919075144508,0.7771345875542692,0.7814761215629522,0.7670043415340086,0.7670043415340086,0.7626628075253257,0.7771345875542692,0.7713458755426917,0.7745664739884393,0.006227039246089797,stand+Cov+kNN,pima-indians
5,,32,0.7356770833333334,0.7922077922077922,0.75,0.6623376623376623,0.7012987012987013,0.7792207792207793,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.7532467532467533,0.7368421052631579,0.038393600358140025,0.03321990966796875,0.721580171585083,0.009847736358642578,0.7530381944444444,0.743849493487699,0.7528901734104047,0.7626628075253257,0.76410998552822,0.7525325615050651,0.7467438494934877,0.7510853835021708,0.7539797395079595,0.7424023154848046,0.7601156069364162,0.007123608423697848,stand+Cov+kNN,pima-indians
6,,64,0.7291666666666666,0.7922077922077922,0.7105263157894737,0.6753246753246753,0.7142857142857143,0.7792207792207793,0.7272727272727273,0.7142857142857143,0.7012987012987013,0.7532467532467533,0.7236842105263158,0.03399855066568653,0.03875656127929687,0.8418435335159302,0.011527085304260254,0.7377025462962963,0.7308248914616498,0.7586705202312138,0.7409551374819102,0.7409551374819102,0.7293777134587555,0.7322720694645442,0.7366136034732272,0.7351664254703328,0.7279305354558611,0.7442196531791907,0.00867463031654705,stand+Cov+kNN,pima-indians
7,,128,0.6848958333333334,0.7012987012987013,0.6447368421052632,0.6623376623376623,0.6883116883116883,0.7012987012987013,0.6753246753246753,0.7272727272727273,0.6883116883116883,0.6623376623376623,0.6973684210526315,0.022879885796545776,0.044293212890625,0.9621068954467773,0.013186764717102051,0.6886574074074074,0.6888567293777135,0.6994219653179191,0.6931982633863966,0.6931982633863966,0.6816208393632417,0.6874095513748191,0.6801736613603473,0.6845151953690304,0.6903039073806078,0.6878612716763006,0.005483623417353587,stand+Cov+kNN,pima-indians
