,error,jdepur__f__sig,jdepur__s__n_gen,jdepur__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
57,,10.0,25,diagonal,16,0.96,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.044221663871405324,0.24599676132202147,1452.8070482969283,0.042913293838500975,0.9577777777777777,0.9703703703703703,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.9481481481481482,0.9555555555555556,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.006666666666666629,JDEPur+kNN,iris
58,,10.0,100,full,16,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.25023808479309084,1514.8970217943192,0.04341189861297608,0.9496296296296296,0.9407407407407408,0.9629629629629629,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9481481481481482,0.9629629629629629,0.9481481481481482,0.9407407407407408,0.9555555555555556,0.007978021936495536,JDEPur+kNN,iris
59,,10.0,100,diagonal,16,0.9133333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8,0.9333333333333333,1.0,0.6666666666666666,1.0,0.9333333333333333,0.09910712498212337,0.25447940826416016,1530.183893442154,0.04390585422515869,0.9222222222222223,0.9555555555555556,0.9555555555555556,0.9407407407407408,0.9629629629629629,0.7481481481481481,0.9629629629629629,0.9629629629629629,0.8222222222222222,0.9555555555555556,0.9555555555555556,0.07075915990571409,JDEPur+kNN,iris
60,,0.5,25,full,32,0.9,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.08027729719194864,0.25872073173522947,1548.560137462616,0.044397807121276854,0.9059259259259259,0.8518518518518519,0.9555555555555556,0.9037037037037037,0.8888888888888888,0.9259259259259259,0.8740740740740741,0.9407407407407408,0.9111111111111111,0.9111111111111111,0.8962962962962963,0.029078202113171154,JDEPur+kNN,iris
61,,0.5,25,diagonal,32,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.6666666666666666,0.6,0.8,0.9333333333333333,0.1299572579307862,0.26296205520629884,1552.9061056375504,0.04496686458587647,0.8992592592592593,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.8148148148148148,0.9333333333333333,0.9333333333333333,0.7925925925925926,0.8296296296296296,0.8518518518518519,0.9555555555555556,0.06510095568213284,JDEPur+kNN,iris
62,,0.5,100,full,32,0.9266666666666666,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.06289320754704401,0.26720337867736815,1619.4536033391953,0.04548690319061279,0.9259259259259259,0.9481481481481482,0.9259259259259259,0.8740740740740741,0.9481481481481482,0.9333333333333333,0.9037037037037037,0.9333333333333333,0.9481481481481482,0.8888888888888888,0.9555555555555556,0.026501546399997526,JDEPur+kNN,iris
63,,0.5,100,diagonal,32,0.88,0.9333333333333333,0.6666666666666666,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.6,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.12578641509408808,0.2714447021484375,1635.276203751564,0.0459918737411499,0.9214814814814815,0.9555555555555556,0.8222222222222222,0.9555555555555556,0.9481481481481482,0.9629629629629629,0.9481481481481482,0.7851851851851852,0.9555555555555556,0.9259259259259259,0.9555555555555556,0.06019629527084459,JDEPur+kNN,iris
64,,1.0,25,full,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.04988876515698587,0.27568602561950684,1652.093724489212,0.046506214141845706,0.9288888888888889,0.9333333333333333,0.8444444444444444,0.9481481481481482,0.9037037037037037,0.9555555555555556,0.9407407407407408,0.9259259259259259,0.9629629629629629,0.9481481481481482,0.9259259259259259,0.03249142548068343,JDEPur+kNN,iris
65,,1.0,25,diagonal,32,0.9066666666666666,0.9333333333333333,0.6666666666666666,1.0,0.9333333333333333,1.0,1.0,0.7333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.10832051206181283,0.27992734909057615,1656.2158352613449,0.04700918197631836,0.92,0.9481481481481482,0.8222222222222222,0.9555555555555556,0.9481481481481482,0.9481481481481482,0.9481481481481482,0.8296296296296296,0.9703703703703703,0.8814814814814815,0.9481481481481482,0.0519364389420981,JDEPur+kNN,iris
66,,1.0,100,full,32,0.9333333333333333,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.05163977794943221,0.2841686725616455,1722.4942513227463,0.047515583038330075,0.9311111111111111,0.9407407407407408,0.9407407407407408,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.8962962962962963,0.9333333333333333,0.9629629629629629,0.9037037037037037,0.8962962962962963,0.022479986526657083,JDEPur+kNN,iris
67,,1.0,100,diagonal,32,0.92,0.9333333333333333,0.6666666666666666,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,0.8,0.9333333333333333,0.1024152766382481,0.28840999603271483,1738.193279504776,0.04802327156066895,0.9259259259259259,0.9481481481481482,0.8296296296296296,0.9407407407407408,0.9629629629629629,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.9703703703703703,0.8,0.9703703703703703,0.05689737591013783,JDEPur+kNN,iris
68,,10.0,25,full,32,0.94,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.03590109871423002,0.2926513195037842,1754.8481568336488,0.04852888584136963,0.9474074074074074,0.9481481481481482,0.9629629629629629,0.9407407407407408,0.9481481481481482,0.9333333333333333,0.9555555555555556,0.9407407407407408,0.9481481481481482,0.9407407407407408,0.9555555555555556,0.00841319754933373,JDEPur+kNN,iris
69,,10.0,25,diagonal,32,0.96,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.044221663871405324,0.2968926429748535,1758.843826985359,0.049039149284362794,0.9488888888888889,0.9481481481481482,0.9629629629629629,0.9333333333333333,0.9481481481481482,0.9333333333333333,0.9629629629629629,0.9407407407407408,0.9481481481481482,0.9555555555555556,0.9555555555555556,0.010183501544346295,JDEPur+kNN,iris
70,,10.0,100,full,32,0.9466666666666667,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.039999999999999994,0.30113396644592283,1820.93380048275,0.049552416801452635,0.9481481481481482,0.9481481481481482,0.9629629629629629,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.9407407407407408,0.9555555555555556,0.006625386599999361,JDEPur+kNN,iris
71,,10.0,100,diagonal,32,0.9,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.7333333333333333,0.9333333333333333,1.0,0.6666666666666666,1.0,0.9333333333333333,0.10852547064066471,0.3053752899169922,1836.2206721305847,0.05005342960357666,0.9148148148148149,0.9481481481481482,0.9333333333333333,0.9407407407407408,0.9481481481481482,0.7481481481481481,0.9629629629629629,0.9481481481481482,0.8074074074074075,0.9555555555555556,0.9555555555555556,0.07021425177457476,JDEPur+kNN,iris
72,,0.5,25,full,64,0.8933333333333333,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.6666666666666666,0.8666666666666667,0.9333333333333333,0.09521904571390467,0.3096166133880615,1854.5969161510468,0.05056717395782471,0.8925925925925926,0.8296296296296296,0.9407407407407408,0.8962962962962963,0.8592592592592593,0.9259259259259259,0.8518518518518519,0.9481481481481482,0.8814814814814815,0.9037037037037037,0.8888888888888888,0.03677686396238937,JDEPur+kNN,iris
73,,0.5,25,diagonal,64,0.8533333333333334,0.8666666666666667,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.6666666666666666,0.5333333333333333,0.7333333333333333,0.9333333333333333,0.1514375558880073,0.3138579368591309,1858.9428843259811,0.05105822086334229,0.8696296296296296,0.9555555555555556,0.9333333333333333,0.9407407407407408,0.7925925925925926,0.9407407407407408,0.8296296296296296,0.7555555555555555,0.7925925925925926,0.8148148148148148,0.9407407407407408,0.07489910909490098,JDEPur+kNN,iris
74,,0.5,100,full,64,0.9133333333333333,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.059999999999999984,0.3180992603302002,1925.490382027626,0.051546478271484376,0.9125925925925926,0.9333333333333333,0.8740740740740741,0.8740740740740741,0.9629629629629629,0.9407407407407408,0.9037037037037037,0.9333333333333333,0.9333333333333333,0.8592592592592593,0.9111111111111111,0.032423805375169305,JDEPur+kNN,iris
75,,0.5,100,diagonal,64,0.8666666666666667,0.9333333333333333,0.6666666666666666,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.10749676997731401,0.3223405838012695,1941.3129824399948,0.05204024314880371,0.8955555555555555,0.9481481481481482,0.7333333333333333,0.9333333333333333,0.9333333333333333,0.9629629629629629,0.9481481481481482,0.7703703703703704,0.9481481481481482,0.8518518518518519,0.9259259259259259,0.07779188584569317,JDEPur+kNN,iris
76,,1.0,25,full,64,0.9133333333333333,0.8666666666666667,0.8,1.0,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,0.06699917080747259,0.3265819072723389,1958.1305031776428,0.052529406547546384,0.9207407407407407,0.9037037037037037,0.8148148148148148,0.9333333333333333,0.8814814814814815,0.9555555555555556,0.9481481481481482,0.9185185185185185,0.9629629629629629,0.9481481481481482,0.9407407407407408,0.042558762732513265,JDEPur+kNN,iris
77,,1.0,25,diagonal,64,0.8866666666666667,0.8666666666666667,0.6666666666666666,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.9333333333333333,0.10349449797506684,0.3308232307434082,1962.2526139497757,0.05301544666290283,0.8918518518518519,0.9259259259259259,0.7481481481481481,0.9407407407407408,0.9629629629629629,0.9481481481481482,0.8740740740740741,0.7851851851851852,0.9703703703703703,0.8148148148148148,0.9481481481481482,0.07706552179934786,JDEPur+kNN,iris
78,,1.0,100,full,64,0.92,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.8,0.8666666666666667,0.9333333333333333,0.0581186525805423,0.33506455421447756,2028.531030011177,0.05350372791290283,0.922962962962963,0.9259259259259259,0.9481481481481482,0.9555555555555556,0.9481481481481482,0.9555555555555556,0.8888888888888888,0.9333333333333333,0.9407407407407408,0.8740740740740741,0.8592592592592593,0.03381544358670617,JDEPur+kNN,iris
79,,1.0,100,diagonal,64,0.92,0.9333333333333333,0.6666666666666666,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,0.8,0.9333333333333333,0.1024152766382481,0.3393058776855469,2044.2300581932068,0.053990960121154785,0.9118518518518518,0.9481481481481482,0.7777777777777778,0.9407407407407408,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9407407407407408,0.9703703703703703,0.7037037037037037,0.9629629629629629,0.0876111874397845,JDEPur+kNN,iris
80,,10.0,25,full,64,0.9466666666666667,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.04988876515698587,0.3435472011566162,2060.8849355220796,0.05447831153869629,0.9466666666666667,0.9481481481481482,0.9481481481481482,0.9333333333333333,0.9407407407407408,0.9555555555555556,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9407407407407408,0.9629629629629629,0.007978021936495551,JDEPur+kNN,iris
81,,10.0,25,diagonal,64,0.94,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,0.05537749241945382,0.34778852462768556,2064.88060567379,0.0549605131149292,0.9414814814814815,0.9481481481481482,0.9703703703703703,0.9407407407407408,0.9407407407407408,0.9407407407407408,0.9481481481481482,0.8592592592592593,0.9481481481481482,0.9481481481481482,0.9703703703703703,0.029341188622723485,JDEPur+kNN,iris
82,,10.0,100,full,64,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.04268749491621898,0.35202984809875487,2126.970579171181,0.05545625686645508,0.9466666666666667,0.9481481481481482,0.9629629629629629,0.9407407407407408,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.006457628064504683,JDEPur+kNN,iris
83,,10.0,100,diagonal,64,0.8933333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.6666666666666666,0.9333333333333333,1.0,0.6,1.0,0.9333333333333333,0.1339983416149452,0.35627117156982424,2142.2574508190155,0.055939888954162596,0.9007407407407407,0.9481481481481482,0.8518518518518519,0.9333333333333333,0.9407407407407408,0.7407407407407407,0.9629629629629629,0.9407407407407408,0.7925925925925926,0.9555555555555556,0.9407407407407408,0.07394062052425351,JDEPur+kNN,iris
84,,0.5,25,full,128,0.6,0.4666666666666667,0.6,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6,0.6666666666666666,0.06666666666666665,0.36051249504089355,2160.6336948394774,0.05629198551177979,0.6051851851851852,0.5555555555555556,0.6222222222222222,0.6222222222222222,0.6074074074074074,0.6296296296296297,0.5925925925925926,0.6,0.6148148148148148,0.6074074074074074,0.6,0.019889957899403784,JDEPur+kNN,iris
85,,0.5,25,diagonal,128,0.5933333333333334,0.6666666666666666,0.6,0.5333333333333333,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.06960204339273698,0.36475381851196287,2164.979663014412,0.05664260387420654,0.5814814814814815,0.6296296296296297,0.6222222222222222,0.6444444444444445,0.5333333333333333,0.6222222222222222,0.6,0.5037037037037037,0.5037037037037037,0.5259259259259259,0.6296296296296297,0.05455896245428238,JDEPur+kNN,iris
86,,0.5,100,full,128,0.6066666666666667,0.6,0.6,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.05537749241945382,0.36899514198303224,2231.5271607160566,0.056991052627563474,0.6133333333333333,0.6222222222222222,0.6074074074074074,0.6148148148148148,0.6296296296296297,0.6148148148148148,0.6222222222222222,0.6148148148148148,0.6370370370370371,0.562962962962963,0.6074074074074074,0.018972219962763995,JDEPur+kNN,iris
87,,0.5,100,diagonal,128,0.6133333333333333,0.6666666666666666,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.0581186525805423,0.37323646545410155,2247.3497611284256,0.057341361045837404,0.6007407407407407,0.6296296296296297,0.5259259259259259,0.6518518518518519,0.6296296296296297,0.5777777777777777,0.6296296296296297,0.5037037037037037,0.6444444444444445,0.5851851851851851,0.6296296296296297,0.04862442498452243,JDEPur+kNN,iris
88,,1.0,25,full,128,0.6133333333333333,0.5333333333333333,0.5333333333333333,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.0581186525805423,0.3774777889251709,2264.1672818660736,0.05769114494323731,0.6207407407407407,0.6222222222222222,0.562962962962963,0.6518518518518519,0.6074074074074074,0.6592592592592592,0.6222222222222222,0.6148148148148148,0.6370370370370371,0.6148148148148148,0.6148148148148148,0.02518518518518518,JDEPur+kNN,iris
89,,1.0,25,diagonal,128,0.6,0.6,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.059628479399994376,0.38171911239624023,2268.2893926382067,0.05804717540740967,0.5962962962962963,0.6296296296296297,0.5259259259259259,0.6444444444444445,0.6296296296296297,0.6222222222222222,0.5703703703703704,0.5111111111111111,0.6444444444444445,0.5555555555555556,0.6296296296296297,0.04814814814814817,JDEPur+kNN,iris
90,,1.0,100,full,128,0.62,0.6,0.6,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6,0.6666666666666666,0.052068331172711015,0.38596043586730955,2334.5678086996077,0.05839879512786865,0.6229629629629629,0.6296296296296297,0.6370370370370371,0.6370370370370371,0.6296296296296297,0.6222222222222222,0.6148148148148148,0.6222222222222222,0.6296296296296297,0.6074074074074074,0.6,0.011688691731895944,JDEPur+kNN,iris
91,,1.0,100,diagonal,128,0.64,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.8666666666666667,0.6666666666666666,0.09521904571390466,0.3902017593383789,2350.2668368816376,0.05875082015991211,0.6207407407407407,0.6296296296296297,0.5259259259259259,0.6444444444444445,0.6,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6444444444444445,0.6444444444444445,0.6296296296296297,0.033912661162250675,JDEPur+kNN,iris
92,,10.0,25,full,128,0.6333333333333333,0.6666666666666666,0.6,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.053748384988656986,0.39444308280944823,2366.9217142105103,0.059102344512939456,0.6318518518518519,0.6296296296296297,0.6370370370370371,0.6444444444444445,0.6296296296296297,0.6148148148148148,0.6296296296296297,0.6296296296296297,0.6444444444444445,0.6296296296296297,0.6296296296296297,0.00814814814814816,JDEPur+kNN,iris
93,,10.0,25,diagonal,128,0.6133333333333333,0.6666666666666666,0.6,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.0581186525805423,0.3986844062805176,2370.9173843622207,0.05945100784301758,0.6148148148148148,0.6296296296296297,0.6370370370370371,0.6444444444444445,0.6296296296296297,0.6222222222222222,0.6296296296296297,0.5111111111111111,0.6444444444444445,0.5703703703703704,0.6296296296296297,0.039890109682477824,JDEPur+kNN,iris
94,,10.0,100,full,128,0.6333333333333333,0.6666666666666666,0.6,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.053748384988656986,0.4029257297515869,2433.0073578596116,0.05980100631713867,0.6325925925925926,0.6296296296296297,0.6370370370370371,0.6444444444444445,0.6296296296296297,0.6222222222222222,0.6296296296296297,0.6296296296296297,0.6444444444444445,0.6296296296296297,0.6296296296296297,0.006789001029564217,JDEPur+kNN,iris
95,,10.0,100,diagonal,128,0.6133333333333333,0.6666666666666666,0.6,0.5333333333333333,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.07180219742846003,0.40716705322265623,2448.2942295074463,0.06015036106109619,0.5962962962962963,0.6296296296296297,0.6074074074074074,0.6444444444444445,0.6296296296296297,0.5333333333333333,0.562962962962963,0.6296296296296297,0.5037037037037037,0.5925925925925926,0.6296296296296297,0.04533067046161259,JDEPur+kNN,iris
