,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.7005208333333334,0.7662337662337663,0.6578947368421053,0.7272727272727273,0.6883116883116883,0.7272727272727273,0.6103896103896104,0.7012987012987013,0.7402597402597403,0.7402597402597403,0.6447368421052632,0.04702112157741767,0.004529404640197754,0.001016712188720703,0.0017563104629516602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+kNN,pima-indians
1,,2,0.7096354166666666,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.6710526315789473,0.03760775007423423,0.009058809280395508,0.002033424377441406,0.0034282445907592774,0.8404224537037037,0.8437047756874095,0.838150289017341,0.8364688856729378,0.8393632416787264,0.8451519536903039,0.8422575976845152,0.8465991316931982,0.8408104196816208,0.8335745296671491,0.838150289017341,0.0038572475165759494,stand+kNN,pima-indians
2,,4,0.7252604166666666,0.7792207792207793,0.7236842105263158,0.6623376623376623,0.7272727272727273,0.7532467532467533,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.7792207792207793,0.6973684210526315,0.03583313286292025,0.013588213920593261,0.0030501365661621095,0.005094766616821289,0.8165509259259259,0.8133140376266281,0.815028901734104,0.8133140376266281,0.8147612156295224,0.8147612156295224,0.8162083936324168,0.8219971056439942,0.8162083936324168,0.8147612156295224,0.8251445086705202,0.003696293040070249,stand+kNN,pima-indians
3,,8,0.7200520833333334,0.7532467532467533,0.6842105263157895,0.6883116883116883,0.7272727272727273,0.7922077922077922,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.6578947368421053,0.03748983584997786,0.018117618560791016,0.004066848754882812,0.00676884651184082,0.7938368055555556,0.7872648335745297,0.8005780346820809,0.8002894356005789,0.7930535455861071,0.784370477568741,0.7930535455861071,0.788712011577424,0.7872648335745297,0.7959479015918958,0.8078034682080925,0.007000631468810773,stand+kNN,pima-indians
4,,16,0.7434895833333334,0.7792207792207793,0.7236842105263158,0.6753246753246753,0.7532467532467533,0.7532467532467533,0.7662337662337663,0.7402597402597403,0.7532467532467533,0.7662337662337663,0.7236842105263158,0.028351872700308357,0.02264702320098877,0.005083560943603516,0.008437657356262207,0.7743055555555556,0.7670043415340086,0.7745664739884393,0.7800289435600579,0.7626628075253257,0.768451519536903,0.7901591895803184,0.7670043415340086,0.7626628075253257,0.784370477568741,0.7861271676300579,0.009680952693522515,stand+kNN,pima-indians
5,,32,0.7486979166666666,0.7922077922077922,0.7236842105263158,0.7272727272727273,0.7532467532467533,0.7792207792207793,0.7662337662337663,0.7402597402597403,0.7532467532467533,0.7142857142857143,0.7368421052631579,0.02377878954559486,0.027176427841186523,0.006100273132324219,0.010120630264282227,0.7683738425925926,0.7612156295224313,0.773121387283237,0.7756874095513748,0.7655571635311144,0.7626628075253257,0.76410998552822,0.7742402315484804,0.768451519536903,0.7597684515195369,0.7789017341040463,0.0063663749148653945,stand+kNN,pima-indians
6,,64,0.7526041666666666,0.7922077922077922,0.75,0.6623376623376623,0.7922077922077922,0.8051948051948052,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7368421052631579,0.039097538973644264,0.031705832481384276,0.007116985321044922,0.011806535720825195,0.7630208333333334,0.7525325615050651,0.7673410404624278,0.7670043415340086,0.7626628075253257,0.7583212735166426,0.7655571635311144,0.768451519536903,0.7554269175108539,0.7612156295224313,0.7716763005780347,0.005818239750221691,stand+kNN,pima-indians
7,,128,0.7291666666666666,0.7792207792207793,0.7236842105263158,0.6493506493506493,0.7532467532467533,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.6973684210526315,0.035608230618787415,0.03623523712158203,0.008133697509765624,0.013487887382507325,0.7319155092592593,0.7322720694645442,0.7442196531791907,0.7395079594790159,0.7279305354558611,0.7279305354558611,0.7308248914616498,0.7293777134587555,0.723589001447178,0.7308248914616498,0.7326589595375722,0.005653557662593006,stand+kNN,pima-indians
