,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
145,,0.1,50,80,4,0.6888020833333334,0.6883116883116883,0.6710526315789473,0.6363636363636364,0.6493506493506493,0.7272727272727273,0.7012987012987013,0.7662337662337663,0.7142857142857143,0.6753246753246753,0.6578947368421053,0.03746944277797383,0.5253286838531495,341.010661816597,0.12396469116210937,0.78515625,0.7771345875542692,0.7774566473988439,0.7930535455861071,0.7916063675832128,0.7872648335745297,0.7872648335745297,0.7814761215629522,0.7800289435600579,0.7829232995658466,0.7933526011560693,0.005903332524156942,ITML+kNN,pima-indians
146,,0.1,50,160,4,0.6875,0.6883116883116883,0.6710526315789473,0.6103896103896104,0.6883116883116883,0.7272727272727273,0.6883116883116883,0.7662337662337663,0.7142857142857143,0.6623376623376623,0.6578947368421053,0.04028204807359031,0.5289268255233764,341.81051259040834,0.12467856407165527,0.7813946759259259,0.7858176555716353,0.7760115606936416,0.7872648335745297,0.7800289435600579,0.7829232995658466,0.7800289435600579,0.7698986975397974,0.7713458755426917,0.7858176555716353,0.7947976878612717,0.007220844424332423,ITML+kNN,pima-indians
147,,0.1,50,320,4,0.6953125,0.7142857142857143,0.6842105263157895,0.6363636363636364,0.6883116883116883,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7012987012987013,0.6753246753246753,0.6578947368421053,0.033548592095034996,0.5325249671936035,343.9158823728561,0.12539317607879638,0.7819733796296297,0.7872648335745297,0.7644508670520231,0.8002894356005789,0.784370477568741,0.7901591895803184,0.7713458755426917,0.7612156295224313,0.7785817655571635,0.7829232995658466,0.7991329479768786,0.01262518757746465,ITML+kNN,pima-indians
148,,0.1,250,40,4,0.6861979166666666,0.7012987012987013,0.6842105263157895,0.6493506493506493,0.6883116883116883,0.6753246753246753,0.7012987012987013,0.7532467532467533,0.7012987012987013,0.7012987012987013,0.6052631578947368,0.036663833287591686,0.5361231088638305,344.0679572582245,0.1261151075363159,0.7860243055555556,0.7973950795947902,0.7933526011560693,0.7916063675832128,0.7829232995658466,0.7901591895803184,0.7698986975397974,0.7612156295224313,0.7800289435600579,0.7901591895803184,0.8034682080924855,0.012139638454805132,ITML+kNN,pima-indians
149,,0.1,250,80,4,0.7018229166666666,0.7532467532467533,0.6842105263157895,0.6233766233766234,0.6623376623376623,0.7402597402597403,0.7142857142857143,0.7662337662337663,0.7142857142857143,0.7142857142857143,0.6447368421052632,0.044741871020022306,0.5397212505340576,344.45078508853913,0.1268296480178833,0.7886284722222222,0.7901591895803184,0.7789017341040463,0.8031837916063675,0.7988422575976846,0.7945007235890015,0.788712011577424,0.7800289435600579,0.7785817655571635,0.7771345875542692,0.796242774566474,0.009014414962155791,ITML+kNN,pima-indians
150,,0.1,250,160,4,0.69921875,0.7012987012987013,0.7236842105263158,0.6363636363636364,0.6883116883116883,0.7272727272727273,0.7272727272727273,0.7662337662337663,0.7012987012987013,0.6753246753246753,0.6447368421052632,0.03779046710098058,0.5433193922042847,345.2200587272644,0.1275482177734375,0.78515625,0.7945007235890015,0.7832369942196532,0.8002894356005789,0.7872648335745297,0.7901591895803184,0.7771345875542692,0.7713458755426917,0.7771345875542692,0.7858176555716353,0.7846820809248555,0.008182752818229643,ITML+kNN,pima-indians
151,,0.1,250,320,4,0.6861979166666666,0.6883116883116883,0.6973684210526315,0.6493506493506493,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7402597402597403,0.7012987012987013,0.6753246753246753,0.631578947368421,0.02883297745526524,0.5469175338745117,347.64087665081024,0.12826528549194335,0.7790798611111112,0.7785817655571635,0.773121387283237,0.7945007235890015,0.7814761215629522,0.7858176555716353,0.7698986975397974,0.7554269175108539,0.7756874095513748,0.7800289435600579,0.796242774566474,0.011293471609696116,ITML+kNN,pima-indians
152,,0.1,500,40,4,0.6966145833333334,0.7012987012987013,0.6710526315789473,0.7142857142857143,0.6753246753246753,0.7402597402597403,0.6883116883116883,0.7532467532467533,0.7012987012987013,0.6493506493506493,0.6710526315789473,0.030872501616042318,0.5505156755447388,347.7211745977402,0.12897853851318358,0.7892071759259259,0.7901591895803184,0.7789017341040463,0.804630969609262,0.7901591895803184,0.7829232995658466,0.7930535455861071,0.7756874095513748,0.784370477568741,0.8002894356005789,0.791907514450867,0.008581817370182014,ITML+kNN,pima-indians
153,,0.1,500,80,4,0.7018229166666666,0.6753246753246753,0.7105263157894737,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.7142857142857143,0.6447368421052632,0.02946093051020943,0.5541138172149658,347.9960818529129,0.12968871593475342,0.7883391203703703,0.7872648335745297,0.7904624277456648,0.7872648335745297,0.7829232995658466,0.7945007235890015,0.784370477568741,0.7727930535455861,0.788712011577424,0.7872648335745297,0.8078034682080925,0.008436215301817958,ITML+kNN,pima-indians
154,,0.1,500,160,4,0.6979166666666666,0.6753246753246753,0.7236842105263158,0.6883116883116883,0.6623376623376623,0.7532467532467533,0.7012987012987013,0.7532467532467533,0.6883116883116883,0.6753246753246753,0.6578947368421053,0.032971450968432084,0.5577119588851929,348.71608061790465,0.1303971529006958,0.7853009259259259,0.7829232995658466,0.7760115606936416,0.8002894356005789,0.7858176555716353,0.7814761215629522,0.7945007235890015,0.7713458755426917,0.7742402315484804,0.7858176555716353,0.8005780346820809,0.009832968504234079,ITML+kNN,pima-indians
155,,0.1,500,320,4,0.6901041666666666,0.6753246753246753,0.6973684210526315,0.6233766233766234,0.6753246753246753,0.7012987012987013,0.6883116883116883,0.7662337662337663,0.7142857142857143,0.6623376623376623,0.6973684210526315,0.035035609753640895,0.56131010055542,351.2090305805206,0.1311206340789795,0.7796585648148148,0.7756874095513748,0.7803468208092486,0.7916063675832128,0.784370477568741,0.7858176555716353,0.7771345875542692,0.7655571635311144,0.7800289435600579,0.7742402315484804,0.7817919075144508,0.006770501656203387,ITML+kNN,pima-indians
156,,0.1,1000,40,4,0.6875,0.6753246753246753,0.6973684210526315,0.6753246753246753,0.7012987012987013,0.6753246753246753,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.6363636363636364,0.6710526315789473,0.02471375497653665,0.564908242225647,351.2933712720871,0.13182926177978516,0.7925347222222222,0.7814761215629522,0.796242774566474,0.7930535455861071,0.7945007235890015,0.7901591895803184,0.788712011577424,0.7829232995658466,0.7829232995658466,0.8017366136034733,0.8135838150289018,0.00934307651345966,ITML+kNN,pima-indians
157,,0.1,1000,80,4,0.7044270833333334,0.6883116883116883,0.7236842105263158,0.6493506493506493,0.6623376623376623,0.7142857142857143,0.7532467532467533,0.8051948051948052,0.7012987012987013,0.6883116883116883,0.6578947368421053,0.04528233854571978,0.568506383895874,351.5814753293991,0.13254115581512452,0.7881944444444444,0.7829232995658466,0.7716763005780347,0.7916063675832128,0.7930535455861071,0.8017366136034733,0.7858176555716353,0.7756874095513748,0.7858176555716353,0.7930535455861071,0.8005780346820809,0.009294970758807263,ITML+kNN,pima-indians
158,,0.1,1000,160,4,0.6927083333333334,0.6493506493506493,0.7105263157894737,0.6753246753246753,0.6493506493506493,0.7272727272727273,0.6753246753246753,0.7532467532467533,0.7012987012987013,0.7142857142857143,0.6710526315789473,0.03248012580892953,0.572104525566101,352.2915271282196,0.13325879573822022,0.7845775462962963,0.7814761215629522,0.7875722543352601,0.7945007235890015,0.7959479015918958,0.7930535455861071,0.7800289435600579,0.7655571635311144,0.7713458755426917,0.7829232995658466,0.7933526011560693,0.009774784151324213,ITML+kNN,pima-indians
159,,0.1,1000,320,4,0.6979166666666666,0.6753246753246753,0.6973684210526315,0.6753246753246753,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.7532467532467533,0.7272727272727273,0.7012987012987013,0.6578947368421053,0.02832294252850232,0.5757026672363281,354.6742479801178,0.13398613929748535,0.7774884259259259,0.7756874095513748,0.7760115606936416,0.7872648335745297,0.7771345875542692,0.7901591895803184,0.7800289435600579,0.7612156295224313,0.76410998552822,0.7785817655571635,0.7846820809248555,0.008745634611898036,ITML+kNN,pima-indians
160,,1.0,50,40,4,0.7174479166666666,0.7402597402597403,0.7368421052631579,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.7012987012987013,0.6447368421052632,0.030492741024669874,0.5793008089065552,355.1481954813004,0.1347057819366455,0.7867476851851852,0.7858176555716353,0.7615606936416185,0.8060781476121563,0.7785817655571635,0.7901591895803184,0.7785817655571635,0.7771345875542692,0.8031837916063675,0.7785817655571635,0.8078034682080925,0.014235535127186512,ITML+kNN,pima-indians
161,,1.0,50,80,4,0.69140625,0.6623376623376623,0.6973684210526315,0.6623376623376623,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.7012987012987013,0.6623376623376623,0.6447368421052632,0.03341363551613414,0.5828989505767822,355.87620561122895,0.13543362617492677,0.7880497685185185,0.7973950795947902,0.7601156069364162,0.7916063675832128,0.7945007235890015,0.7973950795947902,0.7829232995658466,0.7901591895803184,0.7756874095513748,0.7916063675832128,0.7991329479768786,0.011525171341298266,ITML+kNN,pima-indians
162,,1.0,50,160,4,0.7057291666666666,0.7142857142857143,0.6973684210526315,0.6753246753246753,0.6753246753246753,0.7142857142857143,0.7012987012987013,0.7792207792207793,0.7272727272727273,0.7142857142857143,0.6578947368421053,0.032111154345083555,0.5864970922470093,357.0745314359665,0.13616273403167725,0.7853009259259259,0.788712011577424,0.7832369942196532,0.7872648335745297,0.7771345875542692,0.7858176555716353,0.7829232995658466,0.7901591895803184,0.7771345875542692,0.7916063675832128,0.7890173410404624,0.004860283891488636,ITML+kNN,pima-indians
163,,1.0,50,320,4,0.6822916666666666,0.6623376623376623,0.6973684210526315,0.6103896103896104,0.6623376623376623,0.6753246753246753,0.7012987012987013,0.7662337662337663,0.7272727272727273,0.6753246753246753,0.6447368421052632,0.04139059351874922,0.5900952339172363,359.18725848197937,0.13689012527465821,0.7727141203703703,0.7612156295224313,0.7789017341040463,0.7829232995658466,0.788712011577424,0.7713458755426917,0.7612156295224313,0.7525325615050651,0.7597684515195369,0.7814761215629522,0.7890173410404624,0.012578562427841018,ITML+kNN,pima-indians
164,,1.0,250,40,4,0.6875,0.6753246753246753,0.6973684210526315,0.6493506493506493,0.6493506493506493,0.6753246753246753,0.6753246753246753,0.7532467532467533,0.7142857142857143,0.7012987012987013,0.6842105263157895,0.02948589722863444,0.5936933755874634,359.80691742897034,0.1376173496246338,0.7837094907407407,0.7713458755426917,0.7774566473988439,0.7930535455861071,0.7930535455861071,0.7814761215629522,0.768451519536903,0.7597684515195369,0.7930535455861071,0.7973950795947902,0.8020231213872833,0.0133699008032652,ITML+kNN,pima-indians
165,,1.0,250,80,4,0.6953125,0.6883116883116883,0.7236842105263158,0.6233766233766234,0.6753246753246753,0.6883116883116883,0.7012987012987013,0.7662337662337663,0.7142857142857143,0.6753246753246753,0.6973684210526315,0.03508080382387128,0.5972915172576905,361.4651375055313,0.1383420467376709,0.7845775462962963,0.7727930535455861,0.7789017341040463,0.8031837916063675,0.7858176555716353,0.7814761215629522,0.7814761215629522,0.7655571635311144,0.7800289435600579,0.8002894356005789,0.796242774566474,0.011416929428345856,ITML+kNN,pima-indians
166,,1.0,250,160,4,0.6744791666666666,0.6753246753246753,0.7105263157894737,0.6363636363636364,0.6883116883116883,0.6623376623376623,0.7012987012987013,0.7402597402597403,0.6493506493506493,0.6753246753246753,0.6052631578947368,0.036825298586037315,0.6008896589279175,364.80569982528687,0.13906972408294677,0.7887731481481481,0.7814761215629522,0.7760115606936416,0.7930535455861071,0.7959479015918958,0.7945007235890015,0.784370477568741,0.7858176555716353,0.7959479015918958,0.7858176555716353,0.7947976878612717,0.006658335063501299,ITML+kNN,pima-indians
167,,1.0,250,320,4,0.69921875,0.7012987012987013,0.7368421052631579,0.6493506493506493,0.7012987012987013,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7142857142857143,0.6447368421052632,0.029096907200893116,0.6044878005981446,371.26493217945097,0.13978791236877441,0.7841435185185185,0.7858176555716353,0.7687861271676301,0.7945007235890015,0.7945007235890015,0.784370477568741,0.7785817655571635,0.7785817655571635,0.7945007235890015,0.7713458755426917,0.7904624277456648,0.009088967265086135,ITML+kNN,pima-indians
168,,1.0,500,40,4,0.69921875,0.7142857142857143,0.7105263157894737,0.6493506493506493,0.6883116883116883,0.6883116883116883,0.7272727272727273,0.7532467532467533,0.7142857142857143,0.6753246753246753,0.6710526315789473,0.028942954816249155,0.6080859422683715,371.6657864332199,0.14050819873809814,0.7858796296296297,0.7771345875542692,0.773121387283237,0.7945007235890015,0.8002894356005789,0.7959479015918958,0.7814761215629522,0.7800289435600579,0.7771345875542692,0.7901591895803184,0.7890173410404624,0.008836523053300186,ITML+kNN,pima-indians
169,,1.0,500,80,4,0.69140625,0.6753246753246753,0.7105263157894737,0.6103896103896104,0.6623376623376623,0.6883116883116883,0.7272727272727273,0.7532467532467533,0.7012987012987013,0.7272727272727273,0.6578947368421053,0.039573202793854824,0.6116840839385986,373.2794388771057,0.14122891426086426,0.7879050925925926,0.7829232995658466,0.7875722543352601,0.788712011577424,0.7872648335745297,0.7945007235890015,0.7945007235890015,0.7800289435600579,0.7785817655571635,0.7916063675832128,0.7933526011560693,0.005525646755137644,ITML+kNN,pima-indians
170,,1.0,500,160,4,0.69921875,0.7272727272727273,0.7236842105263158,0.5974025974025974,0.6493506493506493,0.6753246753246753,0.7272727272727273,0.7532467532467533,0.7532467532467533,0.7272727272727273,0.6578947368421053,0.04891792965517637,0.6152822256088257,379.28098220825194,0.14194576740264891,0.7850115740740741,0.7872648335745297,0.773121387283237,0.8031837916063675,0.7901591895803184,0.7713458755426917,0.7698986975397974,0.7814761215629522,0.788712011577424,0.7727930535455861,0.8121387283236994,0.013526636183357463,ITML+kNN,pima-indians
171,,1.0,500,320,4,0.6901041666666666,0.7012987012987013,0.7236842105263158,0.6493506493506493,0.6753246753246753,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.6623376623376623,0.6493506493506493,0.6710526315789473,0.030454483897933267,0.6188803672790527,390.9237692117691,0.14266223907470704,0.7803819444444444,0.7698986975397974,0.7803468208092486,0.7829232995658466,0.7858176555716353,0.7814761215629522,0.7872648335745297,0.7814761215629522,0.7670043415340086,0.7756874095513748,0.791907514450867,0.007276753426963985,ITML+kNN,pima-indians
172,,1.0,1000,40,4,0.69140625,0.7142857142857143,0.7105263157894737,0.6623376623376623,0.6493506493506493,0.7012987012987013,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.6753246753246753,0.6578947368421053,0.02624868275693791,0.6224785089492798,391.2355805158615,0.14337751865386963,0.7870370370370371,0.7901591895803184,0.773121387283237,0.7916063675832128,0.7901591895803184,0.7872648335745297,0.7742402315484804,0.768451519536903,0.8017366136034733,0.7916063675832128,0.8020231213872833,0.010976294466828851,ITML+kNN,pima-indians
173,,1.0,1000,80,4,0.6940104166666666,0.7012987012987013,0.6973684210526315,0.6493506493506493,0.6883116883116883,0.7532467532467533,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.6623376623376623,0.6447368421052632,0.03256057467454567,0.6260766506195068,392.5483875274658,0.14409749507904052,0.7874710648148148,0.7829232995658466,0.7760115606936416,0.7800289435600579,0.7727930535455861,0.7785817655571635,0.7901591895803184,0.7945007235890015,0.788712011577424,0.7901591895803184,0.8208092485549133,0.012956441270820549,ITML+kNN,pima-indians
174,,1.0,1000,160,4,0.69921875,0.6753246753246753,0.6973684210526315,0.6103896103896104,0.6883116883116883,0.7532467532467533,0.6883116883116883,0.8051948051948052,0.7142857142857143,0.6883116883116883,0.6710526315789473,0.048981768447707505,0.6296747922897339,399.5471945285797,0.14481399059295655,0.7854456018518519,0.784370477568741,0.7745664739884393,0.7973950795947902,0.788712011577424,0.7945007235890015,0.7858176555716353,0.7901591895803184,0.7727930535455861,0.7727930535455861,0.7933526011560693,0.00871789494354858,ITML+kNN,pima-indians
175,,1.0,1000,320,4,0.6979166666666666,0.7142857142857143,0.6842105263157895,0.6753246753246753,0.7012987012987013,0.7272727272727273,0.7012987012987013,0.7402597402597403,0.7142857142857143,0.6623376623376623,0.6578947368421053,0.026037108165405217,0.633272933959961,422.7387254714966,0.14553260803222656,0.78515625,0.804630969609262,0.7890173410404624,0.7858176555716353,0.788712011577424,0.788712011577424,0.7756874095513748,0.7655571635311144,0.7742402315484804,0.7945007235890015,0.7846820809248555,0.010489917422260684,ITML+kNN,pima-indians
176,,10.0,50,40,4,0.6927083333333334,0.6883116883116883,0.7368421052631579,0.6883116883116883,0.6753246753246753,0.7012987012987013,0.6623376623376623,0.7272727272727273,0.7272727272727273,0.6753246753246753,0.6447368421052632,0.02877093044847619,0.636871075630188,423.0081050634384,0.1462549686431885,0.7848668981481481,0.7727930535455861,0.7904624277456648,0.8191027496382055,0.7858176555716353,0.8031837916063675,0.7771345875542692,0.76410998552822,0.784370477568741,0.7771345875542692,0.7745664739884393,0.015304788695791159,ITML+kNN,pima-indians
177,,10.0,50,80,4,0.6979166666666666,0.7012987012987013,0.7105263157894737,0.7402597402597403,0.6493506493506493,0.7142857142857143,0.6623376623376623,0.7142857142857143,0.7402597402597403,0.7012987012987013,0.6447368421052632,0.03279669546855864,0.6404692173004151,423.40908603668214,0.14696877002716063,0.7879050925925926,0.788712011577424,0.7832369942196532,0.8031837916063675,0.788712011577424,0.7785817655571635,0.7756874095513748,0.7785817655571635,0.8031837916063675,0.7901591895803184,0.7890173410404624,0.009052123210215538,ITML+kNN,pima-indians
178,,10.0,50,160,4,0.6979166666666666,0.6753246753246753,0.75,0.6623376623376623,0.6883116883116883,0.7012987012987013,0.7402597402597403,0.7662337662337663,0.6883116883116883,0.6623376623376623,0.6447368421052632,0.039037171840847734,0.644067358970642,424.3165548324585,0.14770159721374512,0.7796585648148148,0.7756874095513748,0.773121387283237,0.7858176555716353,0.7800289435600579,0.784370477568741,0.7742402315484804,0.7698986975397974,0.7858176555716353,0.7901591895803184,0.7774566473988439,0.006296330309884588,ITML+kNN,pima-indians
179,,10.0,50,320,4,0.67578125,0.6883116883116883,0.631578947368421,0.6623376623376623,0.6623376623376623,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.6493506493506493,0.6883116883116883,0.6447368421052632,0.029295975364001716,0.6476655006408691,425.8155933141708,0.14844124317169188,0.7826967592592593,0.7829232995658466,0.7789017341040463,0.7698986975397974,0.7988422575976846,0.7814761215629522,0.7814761215629522,0.768451519536903,0.7756874095513748,0.7945007235890015,0.7947976878612717,0.0098981049708369,ITML+kNN,pima-indians
180,,10.0,250,40,4,0.68359375,0.6883116883116883,0.6842105263157895,0.5454545454545454,0.7012987012987013,0.7402597402597403,0.6883116883116883,0.7662337662337663,0.6883116883116883,0.6753246753246753,0.6578947368421053,0.05498388433835913,0.6512636423110962,426.8984806060791,0.1491633176803589,0.7863136574074074,0.7872648335745297,0.7803468208092486,0.7988422575976846,0.8002894356005789,0.804630969609262,0.7756874095513748,0.7670043415340086,0.7554269175108539,0.788712011577424,0.8049132947976878,0.015861198268127725,ITML+kNN,pima-indians
181,,10.0,250,80,4,0.7018229166666666,0.7272727272727273,0.6710526315789473,0.6363636363636364,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.7272727272727273,0.7142857142857143,0.6883116883116883,0.6710526315789473,0.03480817202052417,0.6548617839813232,428.699302315712,0.1499027729034424,0.7824074074074074,0.788712011577424,0.7861271676300579,0.7800289435600579,0.7858176555716353,0.7829232995658466,0.7727930535455861,0.788712011577424,0.7670043415340086,0.7727930535455861,0.7991329479768786,0.009015294612968074,ITML+kNN,pima-indians
182,,10.0,250,160,4,0.6822916666666666,0.6623376623376623,0.7631578947368421,0.6103896103896104,0.6363636363636364,0.7142857142857143,0.6233766233766234,0.7532467532467533,0.7272727272727273,0.6623376623376623,0.6710526315789473,0.051277399271987684,0.6584599256515503,431.8355060338974,0.15062811374664306,0.7903645833333334,0.7973950795947902,0.7875722543352601,0.7973950795947902,0.7901591895803184,0.8002894356005789,0.7670043415340086,0.788712011577424,0.7872648335745297,0.7858176555716353,0.8020231213872833,0.009590798297218327,ITML+kNN,pima-indians
183,,10.0,250,320,4,0.6705729166666666,0.6363636363636364,0.6973684210526315,0.5714285714285714,0.7272727272727273,0.6883116883116883,0.6883116883116883,0.7142857142857143,0.6753246753246753,0.7402597402597403,0.5657894736842105,0.057733162288058706,0.6620580673217773,438.07167372703555,0.15135226249694825,0.7777777777777778,0.7771345875542692,0.7630057803468208,0.7901591895803184,0.7756874095513748,0.7800289435600579,0.7858176555716353,0.7670043415340086,0.7568740955137482,0.784370477568741,0.7976878612716763,0.011995448937251907,ITML+kNN,pima-indians
184,,10.0,500,40,4,0.6901041666666666,0.7272727272727273,0.6973684210526315,0.6493506493506493,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.7012987012987013,0.7272727272727273,0.5974025974025974,0.6842105263157895,0.03795123626994388,0.6656562089920044,439.872700548172,0.15207037925720215,0.7837094907407407,0.7829232995658466,0.7760115606936416,0.7930535455861071,0.7988422575976846,0.7698986975397974,0.7727930535455861,0.7800289435600579,0.7829232995658466,0.7973950795947902,0.7832369942196532,0.009422196837917965,ITML+kNN,pima-indians
185,,10.0,500,80,4,0.6888020833333334,0.6493506493506493,0.6973684210526315,0.6493506493506493,0.7272727272727273,0.6623376623376623,0.7142857142857143,0.7402597402597403,0.7272727272727273,0.6493506493506493,0.6710526315789473,0.03466312602576547,0.6692543506622315,443.2482938528061,0.15279111862182618,0.7873263888888888,0.7858176555716353,0.7745664739884393,0.7959479015918958,0.7829232995658466,0.7988422575976846,0.7858176555716353,0.7872648335745297,0.7800289435600579,0.7742402315484804,0.8078034682080925,0.010185851294806586,ITML+kNN,pima-indians
186,,10.0,500,160,4,0.7044270833333334,0.7012987012987013,0.7236842105263158,0.6753246753246753,0.7012987012987013,0.7402597402597403,0.6883116883116883,0.7142857142857143,0.6883116883116883,0.7532467532467533,0.6578947368421053,0.02772463049529,0.6728524923324585,449.159498500824,0.15352442264556884,0.7828414351851852,0.7814761215629522,0.7586705202312138,0.784370477568741,0.7872648335745297,0.7814761215629522,0.7727930535455861,0.7959479015918958,0.7858176555716353,0.7945007235890015,0.7861271676300579,0.010189249195460512,ITML+kNN,pima-indians
187,,10.0,500,320,4,0.6796875,0.6623376623376623,0.7236842105263158,0.6883116883116883,0.6233766233766234,0.7662337662337663,0.6493506493506493,0.6883116883116883,0.7142857142857143,0.6753246753246753,0.6052631578947368,0.04552143883686415,0.6764506340026856,460.45890803337096,0.15424613952636718,0.7837094907407407,0.7800289435600579,0.7789017341040463,0.7872648335745297,0.7800289435600579,0.7858176555716353,0.768451519536903,0.7973950795947902,0.7858176555716353,0.7727930535455861,0.8005780346820809,0.009463371134863507,ITML+kNN,pima-indians
188,,10.0,1000,40,4,0.66796875,0.6623376623376623,0.6578947368421053,0.5454545454545454,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.7532467532467533,0.6883116883116883,0.7142857142857143,0.5657894736842105,0.06276914675170643,0.6800487756729126,462.8726403474808,0.15497162342071533,0.7821180555555556,0.7814761215629522,0.7615606936416185,0.804630969609262,0.7872648335745297,0.7713458755426917,0.7872648335745297,0.7872648335745297,0.7800289435600579,0.7713458755426917,0.7890173410404624,0.011372601697737014,ITML+kNN,pima-indians
189,,10.0,1000,80,4,0.6848958333333334,0.6883116883116883,0.7105263157894737,0.6493506493506493,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.7142857142857143,0.6233766233766234,0.6973684210526315,0.03329853972602997,0.6836469173431396,468.7966890335083,0.1556877613067627,0.7850115740740741,0.7800289435600579,0.7774566473988439,0.788712011577424,0.8002894356005789,0.7959479015918958,0.7959479015918958,0.7539797395079595,0.7742402315484804,0.7916063675832128,0.791907514450867,0.01318430204811984,ITML+kNN,pima-indians
190,,10.0,1000,160,4,0.69140625,0.6883116883116883,0.7105263157894737,0.6623376623376623,0.7142857142857143,0.6623376623376623,0.6623376623376623,0.7662337662337663,0.7142857142857143,0.6883116883116883,0.6447368421052632,0.034269221899505965,0.6872450590133667,479.77207334041594,0.15641412734985352,0.7777777777777778,0.7583212735166426,0.8005780346820809,0.7727930535455861,0.7742402315484804,0.788712011577424,0.7727930535455861,0.7727930535455861,0.7626628075253257,0.7901591895803184,0.7846820809248555,0.012387301171752093,ITML+kNN,pima-indians
191,,10.0,1000,320,4,0.6901041666666666,0.7272727272727273,0.7105263157894737,0.6363636363636364,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.6447368421052632,0.02815517841769949,0.6908432006835937,500.7109218120575,0.15712473392486573,0.7832754629629629,0.7916063675832128,0.7817919075144508,0.7698986975397974,0.7973950795947902,0.7829232995658466,0.7814761215629522,0.7959479015918958,0.7713458755426917,0.7800289435600579,0.7803468208092486,0.008805058602596179,ITML+kNN,pima-indians
192,,0.01,50,40,8,0.72265625,0.7792207792207793,0.7631578947368421,0.6883116883116883,0.6753246753246753,0.7532467532467533,0.6493506493506493,0.7532467532467533,0.7792207792207793,0.7142857142857143,0.6710526315789473,0.046300721511587144,0.6944413423538208,501.1647506952286,0.15783228874206542,0.7703993055555556,0.7698986975397974,0.7702312138728323,0.7858176555716353,0.7713458755426917,0.7713458755426917,0.7742402315484804,0.7554269175108539,0.7583212735166426,0.7713458755426917,0.7760115606936416,0.00810551503819537,ITML+kNN,pima-indians
193,,0.01,50,80,8,0.71875,0.7792207792207793,0.7631578947368421,0.6493506493506493,0.7272727272727273,0.7402597402597403,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.6753246753246753,0.6578947368421053,0.04304266718366829,0.6980394840240478,501.459813952446,0.158536958694458,0.765625,0.7713458755426917,0.7658959537572254,0.768451519536903,0.7727930535455861,0.7612156295224313,0.7597684515195369,0.7626628075253257,0.7626628075253257,0.7554269175108539,0.7760115606936416,0.0061265358855976705,ITML+kNN,pima-indians
194,,0.01,50,160,8,0.7096354166666666,0.7532467532467533,0.7631578947368421,0.6363636363636364,0.6753246753246753,0.7402597402597403,0.6753246753246753,0.7402597402597403,0.7792207792207793,0.6623376623376623,0.6710526315789473,0.04788876511961479,0.7016376256942749,501.90541610717776,0.1592568874359131,0.7614293981481481,0.7727930535455861,0.7456647398843931,0.7756874095513748,0.7583212735166426,0.7539797395079595,0.7655571635311144,0.7655571635311144,0.7583212735166426,0.7496382054992764,0.7687861271676301,0.009396791260327032,ITML+kNN,pima-indians
195,,0.01,50,320,8,0.7096354166666666,0.7532467532467533,0.7368421052631579,0.6493506493506493,0.7012987012987013,0.7402597402597403,0.6753246753246753,0.7272727272727273,0.7532467532467533,0.7142857142857143,0.6447368421052632,0.03861014430610107,0.705235767364502,502.662113070488,0.15996623039245605,0.7631655092592593,0.7670043415340086,0.7557803468208093,0.7713458755426917,0.7626628075253257,0.7597684515195369,0.7713458755426917,0.7525325615050651,0.76410998552822,0.7510853835021708,0.7760115606936416,0.007998805134148903,ITML+kNN,pima-indians
196,,0.01,250,40,8,0.71484375,0.7142857142857143,0.7894736842105263,0.6623376623376623,0.6883116883116883,0.7532467532467533,0.6883116883116883,0.7402597402597403,0.7532467532467533,0.6753246753246753,0.6842105263157895,0.039787436718794714,0.708833909034729,502.8266878604889,0.160667085647583,0.7644675925925926,0.7554269175108539,0.7745664739884393,0.7800289435600579,0.7583212735166426,0.7713458755426917,0.768451519536903,0.7525325615050651,0.7467438494934877,0.7727930535455861,0.7644508670520231,0.010260244338095772,ITML+kNN,pima-indians
