,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
21,,2,250,180,0.7232,0.7936507936507936,0.6166666666666667,0.746031746031746,0.7619047619047619,0.746031746031746,0.7301587301587301,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6885245901639344,0.049873678940788826,0.10905680656433106,2.3030667066574098,0.014492225646972657,0.8912,0.8896797153024911,0.8814159292035398,0.895017793594306,0.8807829181494662,0.900355871886121,0.8932384341637011,0.8861209964412812,0.8879003558718861,0.905693950177936,0.8918439716312057,0.007458475872021125,stand+LSML+kNN,balance-scale
22,,2,250,360,0.7056,0.7142857142857143,0.6333333333333333,0.6666666666666666,0.746031746031746,0.746031746031746,0.7301587301587301,0.7142857142857143,0.6666666666666666,0.746031746031746,0.6885245901639344,0.0376858802074494,0.114013934135437,2.373648452758789,0.015146136283874512,0.8910222222222223,0.8807829181494662,0.9150442477876106,0.8985765124555161,0.8825622775800712,0.8825622775800712,0.895017793594306,0.8807829181494662,0.8932384341637011,0.896797153024911,0.8847517730496454,0.0103946931575899,stand+LSML+kNN,balance-scale
23,,2,250,720,0.7168,0.746031746031746,0.6166666666666667,0.746031746031746,0.746031746031746,0.746031746031746,0.7777777777777778,0.6984126984126984,0.6666666666666666,0.7142857142857143,0.7049180327868853,0.04489905667670743,0.11897106170654297,2.4967926502227784,0.015801763534545897,0.8926222222222222,0.905693950177936,0.9026548672566371,0.8807829181494662,0.8754448398576512,0.9110320284697508,0.902135231316726,0.8772241992882562,0.8879003558718861,0.895017793594306,0.8882978723404256,0.01191640752326389,stand+LSML+kNN,balance-scale
24,,2,500,90,0.7168,0.6984126984126984,0.6,0.746031746031746,0.6984126984126984,0.746031746031746,0.7777777777777778,0.7301587301587301,0.746031746031746,0.7301587301587301,0.6885245901639344,0.046639508587619345,0.12392818927764893,2.5440974712371824,0.01646420955657959,0.8894222222222222,0.8932384341637011,0.8938053097345132,0.8896797153024911,0.891459074733096,0.8861209964412812,0.8985765124555161,0.8843416370106761,0.8772241992882562,0.891459074733096,0.8882978723404256,0.005592013274919772,stand+LSML+kNN,balance-scale
25,,2,500,180,0.7248,0.746031746031746,0.6333333333333333,0.6984126984126984,0.7619047619047619,0.7936507936507936,0.7936507936507936,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7213114754098361,0.04897102677621124,0.12888531684875487,2.5992306232452393,0.01711575984954834,0.8894222222222222,0.8790035587188612,0.8938053097345132,0.8879003558718861,0.891459074733096,0.8807829181494662,0.8772241992882562,0.8807829181494662,0.9110320284697508,0.895017793594306,0.8971631205673759,0.009952422602480838,stand+LSML+kNN,balance-scale
26,,2,500,360,0.712,0.6984126984126984,0.65,0.7777777777777778,0.746031746031746,0.7301587301587301,0.7619047619047619,0.6825396825396826,0.6984126984126984,0.6984126984126984,0.6721311475409836,0.03893404849437563,0.13384244441986085,2.665393257141113,0.017780327796936037,0.8922666666666667,0.8896797153024911,0.9079646017699115,0.9039145907473309,0.8790035587188612,0.8896797153024911,0.8879003558718861,0.891459074733096,0.8861209964412812,0.8843416370106761,0.9024822695035462,0.008922125862116489,stand+LSML+kNN,balance-scale
27,,2,500,720,0.7184,0.7936507936507936,0.6166666666666667,0.746031746031746,0.746031746031746,0.7936507936507936,0.7301587301587301,0.7142857142857143,0.6984126984126984,0.6984126984126984,0.639344262295082,0.055136777763491934,0.1387995719909668,2.762474608421326,0.018433260917663574,0.8867555555555555,0.8879003558718861,0.8973451327433628,0.8843416370106761,0.8790035587188612,0.8790035587188612,0.8879003558718861,0.8843416370106761,0.8932384341637011,0.8807829181494662,0.8936170212765957,0.006094098499267167,stand+LSML+kNN,balance-scale
28,,2,1000,90,0.72,0.7936507936507936,0.5833333333333334,0.7142857142857143,0.7619047619047619,0.7936507936507936,0.746031746031746,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.7049180327868853,0.057977227932737595,0.14375669956207277,2.798655557632446,0.019083452224731446,0.8892444444444444,0.8790035587188612,0.8955752212389381,0.896797153024911,0.8807829181494662,0.8879003558718861,0.891459074733096,0.8932384341637011,0.891459074733096,0.8896797153024911,0.8865248226950354,0.005556516507938514,stand+LSML+kNN,balance-scale
29,,2,1000,180,0.7312,0.8095238095238095,0.65,0.7619047619047619,0.7619047619047619,0.7301587301587301,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6721311475409836,0.04596554054993903,0.1487138271331787,2.8421420574188234,0.019734954833984374,0.8883555555555556,0.8896797153024911,0.9008849557522124,0.8879003558718861,0.8861209964412812,0.902135231316726,0.8807829181494662,0.8843416370106761,0.8790035587188612,0.8772241992882562,0.8953900709219859,0.008295336471275663,stand+LSML+kNN,balance-scale
30,,2,1000,360,0.7296,0.6825396825396826,0.65,0.746031746031746,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.6984126984126984,0.7777777777777778,0.746031746031746,0.7049180327868853,0.045450667469193566,0.15367095470428466,2.914984130859375,0.020389389991760255,0.8887111111111111,0.895017793594306,0.8955752212389381,0.8790035587188612,0.8843416370106761,0.8772241992882562,0.8754448398576512,0.8861209964412812,0.900355871886121,0.902135231316726,0.8918439716312057,0.009167840328035066,stand+LSML+kNN,balance-scale
31,,2,1000,720,0.7296,0.8095238095238095,0.6166666666666667,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.7619047619047619,0.7619047619047619,0.746031746031746,0.7142857142857143,0.6885245901639344,0.04839125877221498,0.15862808227539063,3.0650872707366945,0.021050357818603517,0.8901333333333333,0.8825622775800712,0.8938053097345132,0.8807829181494662,0.891459074733096,0.8985765124555161,0.8861209964412812,0.8896797153024911,0.8807829181494662,0.9092526690391459,0.8882978723404256,0.008390066760996904,stand+LSML+kNN,balance-scale
32,,4,50,90,0.8,0.7936507936507936,0.7166666666666667,0.7777777777777778,0.8571428571428571,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.819672131147541,0.03611731557251729,0.16358520984649658,3.229314613342285,0.021686911582946777,0.8632888888888889,0.8594306049822064,0.856637168141593,0.8505338078291815,0.8825622775800712,0.8558718861209964,0.8718861209964412,0.8647686832740213,0.8612099644128114,0.8612099644128114,0.8687943262411347,0.00873701973525824,stand+LSML+kNN,balance-scale
33,,4,50,180,0.8,0.746031746031746,0.7333333333333333,0.8095238095238095,0.8571428571428571,0.8412698412698413,0.8571428571428571,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.7540983606557377,0.042376496789534146,0.16854233741760255,3.358533477783203,0.022314620018005372,0.8641777777777778,0.8861209964412812,0.8548672566371681,0.8523131672597865,0.8772241992882562,0.8736654804270463,0.8772241992882562,0.8612099644128114,0.8558718861209964,0.8505338078291815,0.8528368794326241,0.012377250076389039,stand+LSML+kNN,balance-scale
34,,4,50,360,0.8176,0.7777777777777778,0.7833333333333333,0.8571428571428571,0.8571428571428571,0.7936507936507936,0.873015873015873,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.819672131147541,0.033537509777562785,0.1734994649887085,3.5235114336013793,0.022949957847595216,0.8728888888888889,0.8540925266903915,0.8831858407079646,0.8790035587188612,0.8843416370106761,0.8843416370106761,0.8683274021352313,0.8825622775800712,0.8896797153024911,0.8576512455516014,0.8457446808510638,0.014575176183657751,stand+LSML+kNN,balance-scale
35,,4,50,720,0.7904,0.7777777777777778,0.6666666666666666,0.7936507936507936,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.7619047619047619,0.8095238095238095,0.7936507936507936,0.8032786885245902,0.04729920498227832,0.17845659255981444,3.7186227560043337,0.02358100414276123,0.8565333333333334,0.8612099644128114,0.8530973451327434,0.8594306049822064,0.8469750889679716,0.8451957295373665,0.8665480427046264,0.8487544483985765,0.8594306049822064,0.8772241992882562,0.8475177304964538,0.00969827192435812,stand+LSML+kNN,balance-scale
36,,4,250,90,0.792,0.7936507936507936,0.6666666666666666,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.819672131147541,0.048536742259058976,0.18341372013092042,3.7784504175186155,0.024212121963500977,0.8656,0.8576512455516014,0.8619469026548673,0.8576512455516014,0.8612099644128114,0.8772241992882562,0.8451957295373665,0.8558718861209964,0.8772241992882562,0.8861209964412812,0.875886524822695,0.012112478098148883,stand+LSML+kNN,balance-scale
37,,4,250,180,0.8,0.8095238095238095,0.6833333333333333,0.7936507936507936,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.7777777777777778,0.8253968253968254,0.7936507936507936,0.7704918032786885,0.04792013609578541,0.18837084770202636,3.835610342025757,0.02484748363494873,0.8679111111111111,0.8576512455516014,0.856637168141593,0.8505338078291815,0.8825622775800712,0.8701067615658363,0.8843416370106761,0.8540925266903915,0.891459074733096,0.8790035587188612,0.8528368794326241,0.014558538618320512,stand+LSML+kNN,balance-scale
38,,4,250,360,0.7904,0.7619047619047619,0.7166666666666667,0.7777777777777778,0.8412698412698413,0.7777777777777778,0.873015873015873,0.7619047619047619,0.7777777777777778,0.8095238095238095,0.8032786885245902,0.04181179814817961,0.19332797527313234,3.906192088127136,0.025499129295349122,0.8574222222222222,0.8505338078291815,0.863716814159292,0.8576512455516014,0.8594306049822064,0.8505338078291815,0.8576512455516014,0.8594306049822064,0.8629893238434164,0.8540925266903915,0.8581560283687943,0.004304791893562694,stand+LSML+kNN,balance-scale
39,,4,250,720,0.8016,0.8253968253968254,0.75,0.8412698412698413,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.7619047619047619,0.8253968253968254,0.7619047619047619,0.8032786885245902,0.03035516515852538,0.19828510284423828,4.029336285591126,0.026133513450622557,0.8688,0.8487544483985765,0.8814159292035398,0.8843416370106761,0.8647686832740213,0.8772241992882562,0.8772241992882562,0.8612099644128114,0.8861209964412812,0.8576512455516014,0.849290780141844,0.013502755327012613,stand+LSML+kNN,balance-scale
40,,4,500,90,0.784,0.746031746031746,0.7166666666666667,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.7619047619047619,0.8032786885245902,0.030939091275203466,0.20324223041534423,4.07664110660553,0.02676708698272705,0.8608,0.8540925266903915,0.8867256637168142,0.8612099644128114,0.8594306049822064,0.8540925266903915,0.8469750889679716,0.8505338078291815,0.8558718861209964,0.8612099644128114,0.8776595744680851,0.011702060965333725,stand+LSML+kNN,balance-scale
41,,4,500,180,0.8064,0.8412698412698413,0.75,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.7619047619047619,0.7936507936507936,0.7619047619047619,0.7868852459016393,0.03777078537489182,0.2081993579864502,4.131774258613587,0.027397465705871583,0.8608,0.8523131672597865,0.879646017699115,0.8718861209964412,0.8754448398576512,0.8469750889679716,0.8487544483985765,0.8558718861209964,0.8612099644128114,0.8594306049822064,0.8563829787234043,0.01070810245140267,stand+LSML+kNN,balance-scale
42,,4,500,360,0.8048,0.7619047619047619,0.75,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.7936507936507936,0.7936507936507936,0.8253968253968254,0.8032786885245902,0.029366869934759485,0.21315648555755615,4.1979368925094604,0.028027057647705078,0.8743111111111111,0.8896797153024911,0.8902654867256637,0.8629893238434164,0.8594306049822064,0.8576512455516014,0.8736654804270463,0.8790035587188612,0.8558718861209964,0.8825622775800712,0.8918439716312057,0.01362285299256745,stand+LSML+kNN,balance-scale
43,,4,500,720,0.8048,0.8412698412698413,0.7333333333333333,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7704918032786885,0.043186460451018635,0.21811361312866212,4.295018243789673,0.028661370277404785,0.8595555555555555,0.8576512455516014,0.8920353982300885,0.8843416370106761,0.8558718861209964,0.8434163701067615,0.8505338078291815,0.8540925266903915,0.8558718861209964,0.8469750889679716,0.8546099290780141,0.015014959570743816,stand+LSML+kNN,balance-scale
44,,4,1000,90,0.8,0.8253968253968254,0.6833333333333333,0.7936507936507936,0.8571428571428571,0.8095238095238095,0.8412698412698413,0.7777777777777778,0.7777777777777778,0.8412698412698413,0.7868852459016393,0.04713270168418814,0.22307074069976807,4.331199193000794,0.02930450439453125,0.8570666666666666,0.8576512455516014,0.8477876106194691,0.8469750889679716,0.8434163701067615,0.8416370106761566,0.8629893238434164,0.8451957295373665,0.8594306049822064,0.8825622775800712,0.8829787234042553,0.014545560604451533,stand+LSML+kNN,balance-scale
45,,4,1000,180,0.808,0.8253968253968254,0.7666666666666667,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.873015873015873,0.7777777777777778,0.8412698412698413,0.7777777777777778,0.7868852459016393,0.03182422565217792,0.228027868270874,4.37468569278717,0.02993617057800293,0.8631111111111112,0.8505338078291815,0.8902654867256637,0.8647686832740213,0.8861209964412812,0.8576512455516014,0.8434163701067615,0.8540925266903915,0.8754448398576512,0.8469750889679716,0.8617021276595744,0.015301157514560444,stand+LSML+kNN,balance-scale
46,,4,1000,360,0.8064,0.7619047619047619,0.75,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.7868852459016393,0.03277039123613146,0.23298499584197999,4.447527766227722,0.030564427375793457,0.8645333333333334,0.8932384341637011,0.856637168141593,0.8825622775800712,0.8540925266903915,0.8558718861209964,0.8487544483985765,0.8612099644128114,0.8629893238434164,0.8843416370106761,0.8457446808510638,0.015502223403686571,stand+LSML+kNN,balance-scale
47,,4,1000,720,0.7984,0.8412698412698413,0.6666666666666666,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.8571428571428571,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.8032786885245902,0.04858504262875344,0.23794212341308593,4.597630906105041,0.03119792938232422,0.8602666666666666,0.8540925266903915,0.8548672566371681,0.8469750889679716,0.8629893238434164,0.8505338078291815,0.8736654804270463,0.8665480427046264,0.8736654804270463,0.8718861209964412,0.8475177304964538,0.010208524483638858,stand+LSML+kNN,balance-scale
48,,8,50,90,0.8656,0.873015873015873,0.8,0.8253968253968254,0.873015873015873,0.873015873015873,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8412698412698413,0.9016393442622951,0.033337475364154365,0.2428992509841919,4.761858248710633,0.03183581829071045,0.8993777777777778,0.900355871886121,0.911504424778761,0.900355871886121,0.905693950177936,0.8932384341637011,0.902135231316726,0.900355871886121,0.905693950177936,0.8825622775800712,0.8918439716312057,0.00783918278580205,stand+LSML+kNN,balance-scale
49,,8,50,180,0.8576,0.8571428571428571,0.8,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.873015873015873,0.873015873015873,0.9016393442622951,0.02831197860629059,0.24785637855529785,4.8910771131515505,0.032466721534729,0.8963555555555556,0.905693950177936,0.9061946902654867,0.8985765124555161,0.8985765124555161,0.8985765124555161,0.8932384341637011,0.891459074733096,0.900355871886121,0.8807829181494662,0.8900709219858156,0.007283613111106283,stand+LSML+kNN,balance-scale
50,,8,50,360,0.8544,0.8571428571428571,0.85,0.8095238095238095,0.8412698412698413,0.873015873015873,0.873015873015873,0.8571428571428571,0.8412698412698413,0.8412698412698413,0.9016393442622951,0.023430691121133055,0.2528135061264038,5.056055068969727,0.033097362518310545,0.8976,0.900355871886121,0.9061946902654867,0.891459074733096,0.902135231316726,0.8985765124555161,0.895017793594306,0.8896797153024911,0.902135231316726,0.900355871886121,0.8900709219858156,0.005430885980179916,stand+LSML+kNN,balance-scale
51,,8,50,720,0.8592,0.8571428571428571,0.8,0.8253968253968254,0.8571428571428571,0.873015873015873,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9016393442622951,0.02955689537366477,0.25777063369750974,5.2511663913726805,0.03372550010681152,0.8997333333333334,0.905693950177936,0.9061946902654867,0.895017793594306,0.900355871886121,0.9039145907473309,0.8985765124555161,0.900355871886121,0.902135231316726,0.8861209964412812,0.898936170212766,0.0055750413149538896,stand+LSML+kNN,balance-scale
52,,8,250,90,0.8672,0.873015873015873,0.8,0.8412698412698413,0.873015873015873,0.873015873015873,0.9206349206349206,0.8888888888888888,0.8412698412698413,0.8571428571428571,0.9016393442622951,0.0325185005609084,0.26272776126861574,5.310994052886963,0.03435380458831787,0.8977777777777778,0.9039145907473309,0.8973451327433628,0.900355871886121,0.9039145907473309,0.896797153024911,0.895017793594306,0.891459074733096,0.902135231316726,0.8861209964412812,0.900709219858156,0.0054232936681821685,stand+LSML+kNN,balance-scale
53,,8,250,180,0.8608,0.9047619047619048,0.8166666666666667,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.9206349206349206,0.8412698412698413,0.873015873015873,0.8412698412698413,0.9016393442622951,0.034722796338372074,0.2676848888397217,5.368153977394104,0.03498461246490479,0.8970666666666667,0.902135231316726,0.904424778761062,0.896797153024911,0.905693950177936,0.8985765124555161,0.896797153024911,0.891459074733096,0.902135231316726,0.8861209964412812,0.8865248226950354,0.006669038139801694,stand+LSML+kNN,balance-scale
54,,8,250,360,0.8672,0.8571428571428571,0.8166666666666667,0.8412698412698413,0.873015873015873,0.873015873015873,0.9047619047619048,0.873015873015873,0.873015873015873,0.8571428571428571,0.9016393442622951,0.024820099488556322,0.27264201641082764,5.438735723495483,0.03563101291656494,0.8965333333333333,0.8985765124555161,0.9026548672566371,0.8896797153024911,0.8985765124555161,0.895017793594306,0.896797153024911,0.8932384341637011,0.905693950177936,0.8896797153024911,0.8953900709219859,0.004880708860274583,stand+LSML+kNN,balance-scale
55,,8,250,720,0.8512,0.8571428571428571,0.7833333333333333,0.8253968253968254,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8412698412698413,0.873015873015873,0.8253968253968254,0.8688524590163934,0.031200108882614586,0.2775991439819336,5.5618799209594725,0.036280465126037595,0.8979555555555555,0.902135231316726,0.9026548672566371,0.895017793594306,0.900355871886121,0.900355871886121,0.8985765124555161,0.895017793594306,0.902135231316726,0.8932384341637011,0.8900709219858156,0.0041305097070241,stand+LSML+kNN,balance-scale
