,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,2,3,weighted,0.96,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04422166387140532,0.051968741416931155,0.07344632148742676,0.012939929962158203,0.98,0.9777777777777777,0.9925925925925926,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.006666666666666676,stand+LFDA+kNN,iris
11,,2,3,orthonormalized,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.05669317245483398,0.07764949798583984,0.014010071754455566,0.9733333333333334,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.003628873693012121,stand+LFDA+kNN,iris
12,,4,1,weighted,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.03265986323710903,0.06141760349273682,0.09591920375823974,0.015084624290466309,0.9866666666666667,0.9851851851851852,1.0,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.005543196128553995,stand+LFDA+kNN,iris
13,,4,1,orthonormalized,0.94,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.046666666666666655,0.06614203453063965,0.10044314861297607,0.016155266761779787,0.9592592592592593,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.00496903994999949,stand+LFDA+kNN,iris
14,,4,2,weighted,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.04268749491621898,0.07086646556854248,0.10428273677825928,0.017221808433532715,0.9888888888888889,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9851851851851852,1.0,0.9777777777777777,0.9851851851851852,0.9925925925925926,0.9851851851851852,1.0,0.006829292190587334,stand+LFDA+kNN,iris
15,,4,2,orthonormalized,0.94,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.046666666666666655,0.07559089660644532,0.10835425853729248,0.018293261528015137,0.9592592592592593,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.00496903994999949,stand+LFDA+kNN,iris
16,,4,3,weighted,0.98,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.030550504633038926,0.08031532764434815,0.11227107048034668,0.019368982315063475,0.9837037037037037,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.9851851851851852,0.9629629629629629,0.9851851851851852,0.009251848886516159,stand+LFDA+kNN,iris
17,,4,3,orthonormalized,0.94,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.046666666666666655,0.08503975868225097,0.11647424697875977,0.020436358451843262,0.9592592592592593,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.00496903994999949,stand+LFDA+kNN,iris
18,,8,1,weighted,0.9666666666666667,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.04472135954999579,0.0897641897201538,0.13474395275115966,0.02150759696960449,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.0057377531054924776,stand+LFDA+kNN,iris
19,,8,1,orthonormalized,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.052068331172711015,0.09448862075805664,0.139267897605896,0.022574973106384278,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.006625386599999349,stand+LFDA+kNN,iris
20,,8,2,weighted,0.9666666666666667,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.04472135954999579,0.09921305179595948,0.1431074857711792,0.023643994331359865,0.977037037037037,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.005185185185185192,stand+LFDA+kNN,iris
21,,8,2,orthonormalized,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.052068331172711015,0.10393748283386231,0.1471790075302124,0.02471466064453125,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.006625386599999349,stand+LFDA+kNN,iris
22,,8,3,weighted,0.96,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.044221663871405324,0.10866191387176513,0.1510958194732666,0.025786757469177246,0.9792592592592593,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9777777777777777,0.9851851851851852,0.007978021936495572,stand+LFDA+kNN,iris
23,,8,3,orthonormalized,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.052068331172711015,0.11338634490966797,0.15529899597167968,0.026855063438415528,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.006625386599999349,stand+LFDA+kNN,iris
24,,16,1,weighted,0.98,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.030550504633038926,0.1181107759475708,0.1735687017440796,0.02792203426361084,0.9807407407407407,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.004913518207933933,stand+LFDA+kNN,iris
25,,16,1,orthonormalized,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.12283520698547364,0.1780926465988159,0.02853267192840576,0.9696296296296296,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9555555555555556,0.9703703703703703,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.0077335603769707485,stand+LFDA+kNN,iris
26,,16,2,weighted,0.96,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.044221663871405324,0.12755963802337647,0.18193223476409912,0.029033184051513672,0.9755555555555555,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9851851851851852,0.004743054990691006,stand+LFDA+kNN,iris
27,,16,2,orthonormalized,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.1322840690612793,0.18600375652313234,0.02952597141265869,0.9696296296296296,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9555555555555556,0.9703703703703703,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.0077335603769707485,stand+LFDA+kNN,iris
28,,16,3,weighted,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.04268749491621898,0.13700850009918214,0.18992056846618652,0.030020642280578613,0.9762962962962963,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9851851851851852,0.006457628064504711,stand+LFDA+kNN,iris
29,,16,3,orthonormalized,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.14173293113708496,0.1941237449645996,0.030515408515930174,0.9696296296296296,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9555555555555556,0.9703703703703703,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.0077335603769707485,stand+LFDA+kNN,iris
30,,32,1,weighted,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.03265986323710903,0.14645736217498778,0.2123934507369995,0.03101496696472168,0.977037037037037,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.005185185185185192,stand+LFDA+kNN,iris
31,,32,1,orthonormalized,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.04988876515698587,0.15118179321289063,0.21691739559173584,0.03151247501373291,0.94,0.9259259259259259,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.9407407407407408,0.9407407407407408,0.9111111111111111,0.9481481481481482,0.9407407407407408,0.9555555555555556,0.012149051456930926,stand+LFDA+kNN,iris
32,,32,2,weighted,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.15590622425079345,0.22075698375701905,0.03200485706329346,0.9740740740740741,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.003703703703703709,stand+LFDA+kNN,iris
33,,32,2,orthonormalized,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.04988876515698587,0.1606306552886963,0.22482850551605224,0.032497239112854,0.94,0.9259259259259259,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.9407407407407408,0.9407407407407408,0.9111111111111111,0.9481481481481482,0.9407407407407408,0.9555555555555556,0.012149051456930926,stand+LFDA+kNN,iris
34,,32,3,weighted,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.16535508632659912,0.22874531745910645,0.03299381732940674,0.9748148148148148,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.003628873693012121,stand+LFDA+kNN,iris
35,,32,3,orthonormalized,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.04988876515698587,0.17007951736450194,0.23294849395751954,0.03349015712738037,0.94,0.9259259259259259,0.9481481481481482,0.9481481481481482,0.9407407407407408,0.9407407407407408,0.9407407407407408,0.9111111111111111,0.9481481481481482,0.9407407407407408,0.9555555555555556,0.012149051456930926,stand+LFDA+kNN,iris
36,,64,1,weighted,0.98,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.030550504633038926,0.1748039484024048,0.25121819972991943,0.03398675918579101,0.9807407407407407,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9925925925925926,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.006789001029564217,stand+LFDA+kNN,iris
37,,64,1,orthonormalized,0.8533333333333334,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.06531972647421809,0.1795283794403076,0.2557421445846558,0.03448197841644287,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8666666666666667,0.8666666666666667,0.8740740740740741,0.8592592592592593,0.8814814814814815,0.8814814814814815,0.8592592592592593,0.8592592592592593,0.008764562641629073,stand+LFDA+kNN,iris
38,,64,2,weighted,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.030550504633038926,0.18425281047821046,0.25958173274993895,0.03497505187988281,0.9651851851851851,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.003394500514782109,stand+LFDA+kNN,iris
39,,64,2,orthonormalized,0.8533333333333334,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.06531972647421809,0.18897724151611328,0.26365325450897215,0.03547015190124512,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8666666666666667,0.8666666666666667,0.8740740740740741,0.8592592592592593,0.8814814814814815,0.8814814814814815,0.8592592592592593,0.8592592592592593,0.008764562641629073,stand+LFDA+kNN,iris
40,,64,3,weighted,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.1937016725540161,0.26757006645202636,0.035969209671020505,0.9637037037037037,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9777777777777777,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.0077335603769707545,stand+LFDA+kNN,iris
41,,64,3,orthonormalized,0.8533333333333334,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.06531972647421809,0.19842610359191895,0.2717732429504395,0.03646743297576904,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8666666666666667,0.8666666666666667,0.8740740740740741,0.8592592592592593,0.8814814814814815,0.8814814814814815,0.8592592592592593,0.8592592592592593,0.008764562641629073,stand+LFDA+kNN,iris
42,,128,1,weighted,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,0.20315053462982177,0.29004294872283937,0.03683516979217529,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,stand+LFDA+kNN,iris
43,,128,1,orthonormalized,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.7333333333333333,0.029814239699997188,0.20787496566772462,0.2945668935775757,0.03718934059143066,0.6681481481481482,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.674074074074074,0.6592592592592592,0.6666666666666666,0.6888888888888889,0.6666666666666666,0.6592592592592592,0.007978021936495574,stand+LFDA+kNN,iris
44,,128,2,weighted,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,0.21259939670562744,0.2984064817428589,0.03754708766937256,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,stand+LFDA+kNN,iris
45,,128,2,orthonormalized,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.7333333333333333,0.029814239699997188,0.21732382774353026,0.3024780035018921,0.03790194988250732,0.6681481481481482,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.674074074074074,0.6592592592592592,0.6666666666666666,0.6888888888888889,0.6666666666666666,0.6592592592592592,0.007978021936495574,stand+LFDA+kNN,iris
46,,128,3,weighted,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,0.2220482587814331,0.3063948154449463,0.038265562057495116,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,stand+LFDA+kNN,iris
47,,128,3,orthonormalized,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.7333333333333333,0.029814239699997188,0.22677268981933593,0.31059799194335935,0.03862488269805908,0.6681481481481482,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.674074074074074,0.6592592592592592,0.6666666666666666,0.6888888888888889,0.6666666666666666,0.6592592592592592,0.007978021936495574,stand+LFDA+kNN,iris
