,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
110,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.25,True,0.0,0.7294796705245972,410.2360515832901,0.1558518648147583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
111,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9604897050639956,0.972972972972973,0.9659090909090909,0.9398907103825137,0.9668508287292817,0.9722222222222222,0.9720670391061452,0.9217877094972067,0.9497206703910615,0.9831460674157303,0.96045197740113,0.25,100000,0.25,False,0.01746080774762618,0.7360515594482422,416.5353022813797,0.15899207592010497,0.9840474865516602,0.9832506203473945,0.9814929056138186,0.9820322180916976,0.9882425742574258,0.9808286951144094,0.9919653893695921,0.9758961681087762,0.9851668726823238,0.9864113650401483,0.9851851851851852,0.004200643370035326,SDML+kNN,digits10
112,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,True,0.0,0.7426234483718872,417.28514819145204,0.15899207592010497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
113,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9701986754966887,0.9675675675675676,0.0,0.9726775956284153,0.0,0.9722222222222222,0.0,0.9497206703910615,0.9888268156424581,0.0,0.0,0.5,10000,0.01,False,0.48518223865119814,0.7491953372955322,419.0858171224594,0.16061820983886718,0.9860131204356974,0.9875930521091811,0.0,0.9876084262701363,0.0,0.9826839826839827,0.0,0.9851668726823238,0.9870210135970334,0.0,0.0,0.4930091456892761,SDML+kNN,digits10
114,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.05,True,0.0,0.7557672262191772,420.0398132801056,0.16061820983886718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
115,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9679012345679012,0.9837837837837838,0.9886363636363636,0.9453551912568307,0.9392265193370166,0.9722222222222222,0.9553072625698324,0.9664804469273743,0.9888268156424581,0.9719101123595506,0.0,0.5,10000,0.05,False,0.2908468532304278,0.7623391151428223,421.8899978399277,0.16336984634399415,0.9829588401016972,0.9863523573200993,0.9876619370758791,0.9770755885997522,0.9826732673267327,0.9876314162028448,0.9635352286773795,0.9870210135970334,0.9864029666254636,0.9882643607164917,0.0,0.29497609698239513,SDML+kNN,digits10
116,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.1,True,0.0,0.7689110040664673,422.81887924671173,0.16336984634399415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
117,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9532554257095158,0.9513513513513514,0.9261363636363636,0.9453551912568307,0.9613259668508287,0.9388888888888889,0.9385474860335196,0.9832402234636871,0.9720670391061452,0.9662921348314607,0.9491525423728814,0.5,10000,0.1,False,0.01651995061450579,0.7754828929901123,423.87744653224945,0.16646747589111327,0.9781734990416125,0.9720843672456576,0.9599012954966071,0.9807930607187113,0.9870049504950495,0.9696969696969697,0.9715698393077874,0.9894932014833128,0.9839307787391842,0.9845583693638048,0.9827160493827161,0.008910391149685037,SDML+kNN,digits10
118,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.25,True,0.0,0.7820547819137573,425.0865380525589,0.16646747589111327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
119,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.948733786287832,0.9405405405405406,0.9545454545454546,0.9453551912568307,0.9723756906077348,0.8388888888888889,0.9776536312849162,0.9497206703910615,0.9720670391061452,0.0,0.9887005649717514,0.5,10000,0.25,False,0.2874088215832824,0.7886266708374023,426.7612482070923,0.169455623626709,0.9753332417204892,0.9764267990074442,0.9623689080814312,0.9820322180916976,0.9913366336633663,0.930117501546073,0.9894932014833128,0.9783683559950557,0.9820766378244746,0.0,0.9858024691358025,0.29309239927118436,SDML+kNN,digits10
120,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,True,0.0,0.7951985597610474,432.85008375644685,0.169455623626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
121,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9644599303135889,0.9621621621621622,0.9886363636363636,0.0,0.9558011049723757,0.9777777777777777,0.0,0.9329608938547486,0.9720670391061452,0.9550561797752809,0.9717514124293786,0.5,100000,0.01,False,0.3860741235832269,0.8017704486846924,439.0786717176437,0.17222142219543457,0.9813770187775288,0.9652605459057072,0.9913633559531153,0.0,0.9857673267326733,0.9876314162028448,0.0,0.9802224969097652,0.9833127317676144,0.9870290302655961,0.9703703703703703,0.3926212276394338,SDML+kNN,digits10
122,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.05,True,0.0,0.8083423376083374,445.28249921798704,0.17222142219543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
123,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9486823855755895,0.9891891891891892,0.0,0.9562841530054644,0.9392265193370166,0.9055555555555556,0.0,0.9217877094972067,0.9497206703910615,0.9550561797752809,0.9717514124293786,0.5,100000,0.05,False,0.3800796530316825,0.8149142265319824,451.4446529150009,0.17483713626861572,0.981598886655327,0.9875930521091811,0.0,0.9863692688971499,0.9832920792079208,0.9635126777983921,0.0,0.9802224969097652,0.9758961681087762,0.9913526868437307,0.9845679012345679,0.39270742459878494,SDML+kNN,digits10
124,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.1,True,0.0,0.8214861154556274,457.5836892127991,0.17483713626861572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
125,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.953646477132262,0.972972972972973,0.9829545454545454,0.912568306010929,0.9281767955801105,0.9611111111111111,0.0,0.9441340782122905,0.9888268156424581,0.9438202247191011,0.9491525423728814,0.5,100000,0.1,False,0.2870083721791888,0.8280580043792725,463.5022000312805,0.1777587890625,0.9812435589144624,0.9838709677419355,0.9851943244910549,0.9820322180916976,0.974009900990099,0.9678416821273964,0.0,0.988257107540173,0.9870210135970334,0.9820877084620135,0.9808641975308642,0.2944301260855504,SDML+kNN,digits10
126,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.25,True,0.0,0.8346298933029175,469.72858061790464,0.1777587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
127,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9482470784641068,0.9459459459459459,0.9829545454545454,0.9453551912568307,0.9447513812154696,0.9777777777777777,0.8547486033519553,0.9608938547486033,0.9664804469273743,0.9325842696629213,0.9717514124293786,0.5,100000,0.25,False,0.034834792535036144,0.8412017822265625,476.4939241886139,0.18094213008880616,0.9778025103567675,0.9807692307692307,0.9784083898827884,0.9770755885997522,0.9851485148514851,0.9845392702535559,0.9548825710754018,0.9833127317676144,0.9728059332509271,0.9820877084620135,0.9790123456790123,0.008423319923949466,SDML+kNN,digits10
128,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,True,0.0,0.8477736711502075,477.4161197185516,0.18094213008880616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
129,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9500462534690102,0.9621621621621622,0.9886363636363636,0.9289617486338798,0.0,0.9833333333333333,0.0,0.9217877094972067,0.0,0.9157303370786517,0.0,0.75,10000,0.01,False,0.46600746441820246,0.8543455600738525,479.27054889202117,0.18284504413604735,0.9785589114524276,0.9745657568238213,0.986428130783467,0.976456009913259,0.0,0.9863945578231292,0.0,0.9765142150803461,0.0,0.9709697344039531,0.0,0.47941338615247764,SDML+kNN,digits10
130,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.05,True,0.0,0.8609174489974976,480.1936923027039,0.18284504413604735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
131,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9482071713147411,0.0,0.9829545454545454,0.9234972677595629,0.9171270718232044,0.0,0.9664804469273743,0.9497206703910615,0.9441340782122905,0.9550561797752809,0.0,0.75,10000,0.05,False,0.4349886856364818,0.8674893379211426,481.82410380840304,0.1851191997528076,0.9765983751324621,0.0,0.9796421961752005,0.9745972738537795,0.9672029702970297,0.0,0.9870210135970334,0.9765142150803461,0.9703337453646477,0.980852378011118,0.0,0.44756185977332347,SDML+kNN,digits10
132,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.1,True,0.0,0.8740612268447876,482.92540259361266,0.1851191997528076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
133,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9654980523094046,0.9405405405405406,0.9715909090909091,0.9508196721311475,0.9613259668508287,0.9888888888888889,0.9664804469273743,0.9776536312849162,0.9776536312849162,0.9719101123595506,0.9491525423728814,0.75,10000,0.1,False,0.01429914994628693,0.8806331157684326,484.33524401187896,0.18836724758148193,0.9842329808940827,0.9795285359801489,0.9790252930289944,0.9776951672862454,0.9888613861386139,0.9863945578231292,0.9901112484548825,0.9894932014833128,0.9864029666254636,0.990117356392835,0.9746913580246913,0.005573962631220367,SDML+kNN,digits10
134,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.25,True,0.0,0.8872050046920776,485.4031759977341,0.18836724758148193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
135,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9560378408458542,0.972972972972973,0.9715909090909091,0.9508196721311475,0.9226519337016574,0.9888888888888889,0.9664804469273743,0.9441340782122905,0.9720670391061452,0.9269662921348315,0.943502824858757,0.75,10000,0.25,False,0.020639019409079234,0.8937768936157227,486.6061885118485,0.1918013095855713,0.9807704198355284,0.9832506203473945,0.9808760024676126,0.9857496902106567,0.9628712871287128,0.9876314162028448,0.984548825710754,0.9777503090234858,0.9833127317676144,0.9833230389129092,0.9783950617283951,0.006636466354807849,SDML+kNN,digits10
136,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.01,True,0.0,0.9003487825393677,492.6059109687805,0.1918013095855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
137,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9659231722428748,0.9621621621621622,0.9943181818181818,0.0,0.9668508287292817,0.9833333333333333,0.9720670391061452,0.9553072625698324,0.9664804469273743,0.9382022471910112,0.9548022598870056,0.75,100000,0.01,False,0.2901578301081952,0.9069206714630127,498.8775476455688,0.19462625980377196,0.9827598049316574,0.9739454094292804,0.9839605181986428,0.0,0.9863861386138614,0.9907235621521335,0.9826946847960445,0.9857849196538937,0.9783683559950557,0.9833230389129092,0.9796296296296296,0.2948601518944647,SDML+kNN,digits10
138,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.05,True,0.0,0.9134925603866577,504.98072772026063,0.19462625980377196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
139,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9565943238731218,0.9297297297297298,0.9659090909090909,0.9398907103825137,0.9281767955801105,0.9833333333333333,0.9608938547486033,0.9664804469273743,0.9441340782122905,0.9550561797752809,0.9943502824858758,0.75,100000,0.05,False,0.020758047704425554,0.9200644493103027,511.16967713832855,0.19784886837005616,0.9807704198355284,0.9745657568238213,0.9784083898827884,0.9857496902106567,0.9696782178217822,0.9839208410636983,0.9876390605686032,0.9876390605686032,0.9647713226205191,0.9882643607164917,0.987037037037037,0.008047293784306095,SDML+kNN,digits10
140,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.1,True,0.0,0.9266363382339478,517.2411347866058,0.19784886837005616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
141,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9432387312186978,0.9621621621621622,0.8977272727272727,0.9781420765027322,0.9226519337016574,0.9722222222222222,0.9608938547486033,0.8435754189944135,0.9553072625698324,0.949438202247191,0.9887005649717514,0.75,100000,0.1,False,0.04172120162880424,0.9332082271575928,523.1081074476242,0.20104002952575684,0.9727323316638843,0.9844913151364765,0.9475632325724861,0.9882280049566295,0.9579207920792079,0.9839208410636983,0.980840543881335,0.9276885043263288,0.984548825710754,0.9802347127856702,0.9919753086419754,0.02004328739337777,SDML+kNN,digits10
142,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.25,True,0.0,0.9397801160812378,529.2410500526428,0.20104002952575684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
143,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9532554257095158,0.9675675675675676,0.9943181818181818,0.9016393442622951,0.9447513812154696,0.9666666666666667,0.9664804469273743,0.9162011173184358,0.9385474860335196,0.9382022471910112,1.0,0.75,100000,0.25,False,0.029971579727296496,0.9463520050048828,535.3429721593857,0.2043222427368164,0.9757620725901194,0.9832506203473945,0.9882788402220851,0.9566294919454771,0.9839108910891089,0.9826839826839827,0.965389369592089,0.9641532756489494,0.969097651421508,0.9777640518838789,0.9864197530864197,0.01047609220450455,SDML+kNN,digits10
144,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.01,True,0.0,0.9529238939285278,536.138396024704,0.2043222427368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
145,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9608,0.0,0.9659090909090909,0.0,0.9502762430939227,0.9333333333333333,0.9608938547486033,0.0,1.0,0.9438202247191011,0.9717514124293786,1.0,10000,0.01,False,0.4406409597864991,0.9594957828521729,538.3261735677719,0.20655515193939208,0.979433312737223,0.0,0.9814929056138186,0.0,0.9808168316831684,0.9641311069882499,0.9734239802224969,0.0,0.9876390605686032,0.9864113650401483,0.9820987654320987,0.4488759828485428,SDML+kNN,digits10
146,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.05,True,0.0,0.9660676717758179,539.2666214466095,0.20655515193939208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
147,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9660545353366722,0.9567567567567568,0.9829545454545454,0.9398907103825137,0.9723756906077348,0.9777777777777777,0.9608938547486033,0.9664804469273743,0.9497206703910615,0.9775280898876404,0.9774011299435028,1.0,10000,0.05,False,0.01337101589127754,0.9726395606994629,540.5991023540497,0.20970401763916016,0.9844803066839795,0.9826302729528535,0.9784083898827884,0.983271375464684,0.989480198019802,0.9863945578231292,0.9901112484548825,0.9857849196538937,0.9746600741656366,0.9876466954910439,0.9864197530864197,0.004626548814721032,SDML+kNN,digits10
148,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.1,True,0.0,0.9792114496231079,541.7052200078964,0.20970401763916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
149,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9465776293823038,0.9297297297297298,0.9602272727272727,0.9617486338797814,0.9558011049723757,0.9055555555555556,0.9553072625698324,0.9664804469273743,0.9497206703910615,0.9662921348314607,0.9152542372881356,1.0,10000,0.1,False,0.02078513714463231,0.9857833385467529,543.2770661592483,0.2130371332168579,0.9753910839052742,0.966501240694789,0.97347316471314,0.990086741016109,0.9851485148514851,0.961038961038961,0.9789864029666254,0.9833127317676144,0.9703337453646477,0.9857936998147004,0.9592592592592593,0.010341985201995033,SDML+kNN,digits10
150,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.25,True,0.0,0.992355227470398,544.4117724418641,0.2130371332168579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
151,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9512044471896233,0.972972972972973,0.9545454545454546,0.9453551912568307,0.9558011049723757,0.9833333333333333,0.888268156424581,0.9217877094972067,0.9776536312849162,0.0,0.96045197740113,1.0,10000,0.25,False,0.28659507094634046,0.998927116394043,545.4513099193573,0.21611378192901612,0.9781503366772022,0.9789081885856079,0.9666872301048736,0.9838909541511772,0.9826732673267327,0.9888682745825603,0.9703337453646477,0.9820766378244746,0.980840543881335,0.0,0.9691358024691358,0.2935264218353784,SDML+kNN,digits10
152,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.01,True,0.0,1.005499005317688,551.5085471391678,0.21611378192901612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
153,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9611111111111111,0.9837837837837838,0.9659090909090909,0.9726775956284153,0.9060773480662984,0.9722222222222222,0.9720670391061452,0.9608938547486033,0.9888268156424581,0.9269662921348315,0.0,1.0,100000,0.01,False,0.2893315573321893,1.012070894241333,557.7209743738174,0.2191368579864502,0.9831649831649831,0.9906947890818859,0.9777914867365823,0.9894671623296158,0.9678217821782178,0.9857761286332715,0.9894932014833128,0.9758961681087762,0.9857849196538937,0.9857936998147004,0.0,0.29503101623551664,SDML+kNN,digits10
154,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.05,True,0.0,1.018642783164978,563.8233247995377,0.2191368579864502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
155,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9406674907292955,0.9351351351351351,0.9943181818181818,0.9508196721311475,0.9668508287292817,0.9444444444444444,0.9553072625698324,0.0,0.9664804469273743,0.8146067415730337,0.9378531073446328,1.0,100000,0.05,False,0.2858015944417504,1.025214672088623,570.0667351007462,0.22209739685058594,0.9716248711782892,0.955955334987593,0.9895126465144972,0.9857496902106567,0.9876237623762376,0.9771181199752629,0.9734239802224969,0.0,0.9783683559950557,0.9209388511426807,0.975925925925926,0.2921190593030105,SDML+kNN,digits10
156,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.1,True,0.0,1.031786561012268,576.1807528734207,0.22209739685058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
157,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9404563160823595,0.9243243243243243,0.8238636363636364,0.9726775956284153,0.9613259668508287,0.9444444444444444,0.9888268156424581,0.9106145251396648,0.9553072625698324,0.9606741573033708,0.96045197740113,1.0,100000,0.1,False,0.04427494450885368,1.038358449935913,582.0448921442032,0.2253206491470337,0.9759475669325419,0.9758064516129032,0.9339913633559531,0.990086741016109,0.9678217821782178,0.9820655534941249,0.9839307787391842,0.9697156983930779,0.9826946847960445,0.9876466954910439,0.9858024691358025,0.015639043213702058,SDML+kNN,digits10
158,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.25,True,0.0,1.044930338859558,587.9788815736771,0.2253206491470337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
159,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9561891515994436,0.9081081081081082,0.9715909090909091,0.9508196721311475,0.0,0.9833333333333333,0.9664804469273743,0.9162011173184358,0.9720670391061452,0.0,0.9830508474576272,1.0,100000,0.25,False,0.38336496132507614,1.0515022277832031,593.8728222370148,0.22791652679443358,0.9790539496058124,0.9590570719602978,0.9808760024676126,0.9851301115241635,0.0,0.987012987012987,0.984548825710754,0.9789864029666254,0.9721878862793573,0.0,0.9845679012345679,0.3916963875059633,SDML+kNN,digits10
160,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.01,True,0.0,1.0580741167068481,595.2412828445434,0.22791652679443358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
161,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9746416758544653,0.9675675675675676,0.0,0.9781420765027322,0.9834254143646409,0.0,0.0,0.9497206703910615,0.994413407821229,0.0,0.0,0.1,10000,0.01,False,0.4874450363738248,1.0646460056304932,596.8376463651657,0.22950222492218017,0.985887595939589,0.9844913151364765,0.0,0.9882280049566295,0.9876237623762376,0.0,0.0,0.9851668726823238,0.9839307787391842,0.0,0.0,0.4929455735531697,SDML+kNN,digits10
162,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.05,True,0.0,1.0712178945541382,597.8760829925537,0.22950222492218017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
163,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9654534238124615,0.972972972972973,0.0,0.9398907103825137,0.9668508287292817,0.9722222222222222,0.9664804469273743,0.9553072625698324,0.9888268156424581,0.9606741573033708,0.9661016949152542,0.1,10000,0.05,False,0.2898912167724601,1.0777897834777832,599.8949899673462,0.2323378562927246,0.984194612424409,0.9807692307692307,0.0,0.9845105328376704,0.9888613861386139,0.987012987012987,0.9857849196538937,0.9833127317676144,0.9851668726823238,0.9888820259419395,0.9734567901234568,0.2952895842365324,SDML+kNN,digits10
164,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.1,True,0.0,1.0843616724014282,600.9478179216385,0.2323378562927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,digits10
