,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.9953703703703703,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9809523809523809,0.9904761904761905,0.9904761904761905,1.0,0.006352156491093706,0.006804466247558594,0.0009793996810913085,0.005063009262084961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,kNN,mice-protein
1,,2,0.9768518518518519,0.963963963963964,0.9714285714285714,0.9819819819819819,0.990990990990991,0.990990990990991,0.9819819819819819,0.9809523809523809,0.9428571428571428,0.9809523809523809,0.9809523809523809,0.013615597746218061,0.013608932495117188,0.001958799362182617,0.009998106956481933,0.9979423868312757,0.9969040247678018,0.9969230769230769,0.9979360165118679,0.9979360165118679,0.9979360165118679,0.9989680082559339,1.0,0.997948717948718,0.997948717948718,0.9969230769230769,0.0009188065257035332,kNN,mice-protein
2,,4,0.9592592592592593,0.9459459459459459,0.9523809523809523,0.972972972972973,0.963963963963964,0.9819819819819819,0.9459459459459459,0.9714285714285714,0.9238095238095239,0.9714285714285714,0.9619047619047619,0.016395487186605072,0.02041339874267578,0.002938199043273926,0.014926791191101074,0.9876543209876543,0.9896800825593395,0.9897435897435898,0.9886480908152735,0.9876160990712074,0.9876160990712074,0.9845201238390093,0.9846153846153847,0.9876923076923076,0.9917948717948718,0.9846153846153847,0.002343039016629342,kNN,mice-protein
3,,8,0.9092592592592592,0.9369369369369369,0.9047619047619048,0.8648648648648649,0.9099099099099099,0.954954954954955,0.8918918918918919,0.9142857142857143,0.8761904761904762,0.9238095238095239,0.9142857142857143,0.025501026857083442,0.027217864990234375,0.003917598724365234,0.019847702980041505,0.953395061728395,0.9597523219814241,0.9528205128205128,0.9463364293085655,0.9566563467492261,0.9545923632610939,0.9545923632610939,0.9538461538461539,0.9466666666666667,0.9569230769230769,0.9517948717948718,0.0040565303918594815,kNN,mice-protein
4,,16,0.825,0.8558558558558559,0.8095238095238095,0.7657657657657657,0.8198198198198198,0.8738738738738738,0.8018018018018018,0.8666666666666667,0.819047619047619,0.819047619047619,0.819047619047619,0.030816100286874794,0.03402233123779297,0.004896998405456543,0.024773025512695314,0.8646090534979424,0.8627450980392157,0.8625641025641025,0.8565531475748194,0.8565531475748194,0.8648090815273478,0.8710010319917441,0.8615384615384616,0.8758974358974358,0.8605128205128205,0.8738461538461538,0.0064599347053294716,kNN,mice-protein
5,,32,0.7046296296296296,0.6846846846846847,0.7428571428571429,0.6756756756756757,0.7027027027027027,0.7387387387387387,0.6936936936936937,0.7047619047619048,0.6571428571428571,0.7047619047619048,0.7428571428571429,0.02774947881793061,0.04082679748535156,0.005876398086547852,0.029696059226989747,0.7421810699588477,0.7420020639834881,0.7425641025641025,0.7461300309597523,0.7254901960784313,0.7358101135190919,0.7543859649122807,0.7456410256410256,0.7466666666666667,0.7456410256410256,0.7374358974358974,0.007419477773515332,kNN,mice-protein
6,,64,0.6259259259259259,0.6486486486486487,0.6571428571428571,0.6036036036036037,0.6036036036036037,0.6666666666666666,0.5855855855855856,0.6285714285714286,0.580952380952381,0.6476190476190476,0.638095238095238,0.02902187616821747,0.047631263732910156,0.00685579776763916,0.03462185859680176,0.6446502057613168,0.6491228070175439,0.6492307692307693,0.6449948400412797,0.6470588235294118,0.6346749226006192,0.6439628482972136,0.6461538461538462,0.64,0.6492307692307693,0.642051282051282,0.004455400542320254,kNN,mice-protein
7,,128,0.5481481481481482,0.5945945945945946,0.5238095238095238,0.4864864864864865,0.5405405405405406,0.5585585585585585,0.5495495495495496,0.5714285714285714,0.5619047619047619,0.5333333333333333,0.5619047619047619,0.02803555582872569,0.05443572998046875,0.007835197448730468,0.03954670429229736,0.5647119341563785,0.5562435500515995,0.5579487179487179,0.5686274509803921,0.5675954592363261,0.5624355005159959,0.56656346749226,0.5620512820512821,0.5671794871794872,0.5682051282051283,0.5702564102564103,0.004536765679859515,kNN,mice-protein
